gene/TE	../../BAM/CGND_13043/HRA-00246_PE.bam
"CHST10"	1148
"CHST11"	886
"CHST12"	242
"CHST13"	7
"CHST14"	67
"CHST15"	1985
"CHST2"	1318
"CHST3"	490
"CHST4"	4
"CHST5"	59
"CHST6"	605
"CHST7"	172
"CHST8"	197
"CHST9"	69
"CHSY1"	621
"CHSY3"	606
"CHTF18"	85
"CHTF8"	1220
"CHTOP"	985
"CHUK"	676
"CHURC1"	1819
"CHURC1-FNTB"	397
"CIAO1"	2475
"CIAPIN1"	818
"CIART"	107
"CIB1"	249
"CIB2"	142
"CIB3"	0
"CIB4"	2
"CIC"	3921
"CIDEA"	69
"CIDEB"	28
"CIDEC"	1
"CIDECP"	172
"CIITA"	79
"CILP"	8
"CILP2"	20
"CINP"	464
"CIP2A"	139
"CIPC"	3961
"CIR1"	985
"CIRBP"	2229
"CIRBP-AS1"	1
"CISD1"	1134
"CISD2"	1021
"CISD3"	322
"CISH"	11
"CISTR"	5
"CIT"	9980
"CITED1"	63
"CITED2"	976
"CITED4"	160
"CIZ1"	1889
"CKAP2"	686
"CKAP2L"	16
"CKAP4"	805
"CKAP5"	8244
"CKB"	16101
"CKLF"	73
"CKLF-CMTM1"	41
"CKM"	1
"CKMT1A"	1197
"CKMT1B"	556
"CKMT2"	114
"CKMT2-AS1"	129
"CKS1B"	59
"CKS2"	39
"CLASP1"	7498
"CLASP2"	15185
"CLASRP"	333
"CLBA1"	184
"CLC"	0
"CLCA1"	0
"CLCA2"	8
"CLCA3P"	0
"CLCA4"	121
"CLCC1"	1496
"CLCF1"	2
"CLCN1"	2
"CLCN2"	128
"CLCN3"	6648
"CLCN4"	7579
"CLCN5"	530
"CLCN6"	3303
"CLCN7"	1762
"CLCNKA"	2
"CLCNKB"	2
"CLDN1"	33
"CLDN10"	253
"CLDN10-AS1"	0
"CLDN11"	1858
"CLDN12"	1378
"CLDN14"	0
"CLDN15"	78
"CLDN16"	25
"CLDN17"	0
"CLDN18"	0
"CLDN19"	0
"CLDN2"	0
"CLDN20"	20
"CLDN22"	0
"CLDN23"	6
"CLDN24"	0
"CLDN25"	0
"CLDN3"	1
"CLDN34"	4
"CLDN4"	13
"CLDN5"	397
"CLDN6"	2
"CLDN7"	1
"CLDN8"	0
"CLDN9"	39
"CLDND1"	6851
"CLDND2"	11
"CLEC10A"	0
"CLEC11A"	70
"CLEC12A"	0
"CLEC12A-AS1"	0
"CLEC12B"	4
"CLEC14A"	131
"CLEC16A"	1844
"CLEC17A"	15
"CLEC18A"	13
"CLEC18B"	25
"CLEC18C"	5
"CLEC19A"	5
"CLEC1A"	15
"CLEC1B"	0
"CLEC2A"	0
"CLEC2B"	37
"CLEC2D"	66
"CLEC2L"	427
"CLEC3A"	1
"CLEC3B"	67
"CLEC4A"	16
"CLEC4C"	0
"CLEC4D"	2
"CLEC4E"	6
"CLEC4F"	0
"CLEC4G"	37
"CLEC4GP1"	59
"CLEC4M"	46
"CLEC5A"	14
"CLEC6A"	1
"CLEC7A"	18
"CLEC9A"	18
"CLECL1"	2
"CLGN"	260
"CLHC1"	353
"CLIC1"	104
"CLIC2"	150
"CLIC3"	1
"CLIC4"	2289
"CLIC5"	303
"CLIC6"	7
"CLINT1"	1722
"CLIP1"	4701
"CLIP1-AS1"	0
"CLIP2"	6489
"CLIP3"	13690
"CLIP4"	2025
"CLK1"	2341
"CLK2"	338
"CLK2P1"	0
"CLK3"	428
"CLK4"	943
"CLLU1"	0
"CLLU1OS"	0
"CLMAT3"	2
"CLMN"	1727
"CLMP"	149
"CLN3"	193
"CLN5"	304
"CLN6"	313
"CLN8"	1138
"CLNK"	0
"CLNS1A"	1119
"CLOCK"	4610
"CLP1"	97
"CLPB"	1506
"CLPP"	289
"CLPS"	2
"CLPSL1"	14
"CLPSL2"	1
"CLPTM1"	4036
"CLPTM1L"	1121
"CLPX"	1687
"CLRN1"	0
"CLRN1-AS1"	4
"CLRN2"	2
"CLRN3"	7
"CLSPN"	167
"CLSTN1"	34349
"CLSTN2"	6042
"CLSTN2-AS1"	0
"CLSTN3"	9355
"CLTA"	2421
"CLTB"	1582
"CLTC"	30490
"CLTCL1"	138
"CLTRN"	17
"CLU"	46243
"CLUAP1"	1071
"CLUH"	1887
"CLUHP3"	75
"CLUL1"	177
"CLVS1"	1067
"CLVS2"	8953
"CLYBL"	177
"CLYBL-AS1"	0
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	111
"CMAS"	2247
"CMBL"	949
"CMC1"	134
"CMC2"	570
"CMC4"	79
"CMIP"	5446
"CMKLR1"	96
"CMPK1"	2918
"CMPK2"	219
"CMSS1"	340
"CMTM1"	75
"CMTM2"	5
"CMTM3"	74
"CMTM4"	6846
"CMTM5"	220
"CMTM6"	390
"CMTM7"	14
"CMTM8"	33
"CMTR1"	1341
"CMTR2"	356
"CMYA5"	892
"CNBD1"	1
"CNBD2"	5
"CNBP"	4239
"CNDP1"	1128
"CNDP2"	3203
"CNEP1R1"	394
"CNFN"	5
"CNGA1"	0
"CNGA2"	0
"CNGA3"	57
"CNGA4"	14
"CNGB1"	390
"CNGB3"	38
"CNIH1"	980
"CNIH2"	1202
"CNIH3"	559
"CNIH4"	470
"CNKSR1"	51
"CNKSR2"	8286
"CNKSR3"	269
"CNMD"	17
"CNN1"	47
"CNN2"	35
"CNN3"	2005
"CNNM1"	2050
"CNNM2"	1147
"CNNM3"	499
"CNNM3-DT"	5
"CNNM4"	479
"CNOT1"	3831
"CNOT10"	458
"CNOT11"	629
"CNOT2"	1429
"CNOT3"	615
"CNOT4"	1774
"CNOT6"	1526
"CNOT6L"	2502
"CNOT7"	2869
"CNOT8"	1180
"CNOT9"	650
"CNP"	12502
"CNPPD1"	649
"CNPY1"	5
"CNPY2"	503
"CNPY3"	544
"CNPY3-GNMT"	155
"CNPY4"	105
"CNR1"	5222
"CNR2"	2
"CNRIP1"	2457
"CNST"	3142
"CNTD1"	22
"CNTD2"	7
"CNTF"	28
"CNTFR"	926
"CNTFR-AS1"	0
"CNTLN"	315
"CNTN1"	19609
"CNTN2"	9317
"CNTN3"	1518
"CNTN4"	1699
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	846
"CNTN6"	363
"CNTNAP1"	7928
"CNTNAP2"	13670
"CNTNAP3"	500
"CNTNAP3B"	166
"CNTNAP3P2"	239
"CNTNAP4"	3151
"CNTNAP5"	2174
"CNTRL"	553
"CNTROB"	263
"COA1"	1226
"COA3"	484
"COA4"	178
"COA5"	1091
"COA6"	343
"COA7"	608
"COASY"	908
"COBL"	7204
"COBLL1"	655
"COCH"	100
"COG1"	1726
"COG2"	563
"COG3"	826
"COG4"	859
"COG5"	1481
"COG6"	1392
"COG7"	453
"COG8"	542
"COIL"	457
"COL10A1"	68
"COL11A1"	617
"COL11A2"	114
"COL12A1"	1111
"COL13A1"	3
"COL14A1"	45
"COL15A1"	29
"COL16A1"	614
"COL17A1"	14
"COL18A1"	481
"COL18A1-AS1"	2
"COL18A1-AS2"	2
"COL19A1"	528
"COL1A1"	37
"COL1A2"	155
"COL1A2-AS1"	0
"COL20A1"	108
"COL21A1"	279
"COL22A1"	9
"COL23A1"	194
"COL24A1"	312
"COL25A1"	313
"COL26A1"	879
"COL27A1"	125
"COL28A1"	140
"COL2A1"	1
"COL3A1"	47
"COL4A1"	186
"COL4A2"	348
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	39
"COL4A3BP"	4248
"COL4A4"	44
"COL4A5"	1480
"COL4A6"	10
"COL5A1"	120
"COL5A1-AS1"	0
"COL5A2"	1252
"COL5A3"	653
"COL6A1"	1190
"COL6A2"	114
"COL6A3"	34
"COL6A4P1"	0
"COL6A4P2"	15
"COL6A5"	0
"COL6A6"	21
"COL7A1"	90
"COL8A1"	15
"COL8A2"	47
"COL9A1"	86
"COL9A2"	726
"COL9A3"	451
"COLCA1"	77
"COLCA2"	35
"COLEC10"	26
"COLEC11"	5
"COLEC12"	254
"COLGALT1"	499
"COLGALT2"	2103
"COLQ"	151
"COMMD1"	176
"COMMD10"	381
"COMMD2"	748
"COMMD3"	157
"COMMD3-BMI1"	1284
"COMMD4"	195
"COMMD5"	191
"COMMD6"	320
"COMMD7"	821
"COMMD8"	223
"COMMD9"	633
"COMP"	0
"COMT"	586
"COMTD1"	90
"COP1"	1158
"COPA"	6753
"COPB1"	1661
"COPB2"	3017
"COPE"	1176
"COPG1"	3067
"COPG2"	279
"COPRS"	1115
"COPS2"	2585
"COPS3"	1126
"COPS4"	1085
"COPS5"	894
"COPS6"	1189
"COPS7A"	2072
"COPS7B"	665
"COPS8"	2085
"COPS9"	445
"COPZ1"	1156
"COPZ2"	48
"COQ10A"	193
"COQ10B"	701
"COQ2"	79
"COQ3"	203
"COQ4"	252
"COQ5"	220
"COQ6"	173
"COQ7"	691
"COQ8A"	950
"COQ8B"	329
"COQ9"	512
"CORIN"	34
"CORO1A"	734
"CORO1B"	395
"CORO1C"	2534
"CORO2A"	381
"CORO2B"	4392
"CORO6"	310
"CORO7"	343
"CORO7-PAM16"	364
"CORT"	64
"COTL1"	820
"COX10"	220
"COX10-AS1"	108
"COX11"	1317
"COX14"	226
"COX15"	1411
"COX16"	135
"COX17"	198
"COX18"	406
"COX19"	353
"COX20"	915
"COX4I1"	3903
"COX4I2"	3
"COX5A"	1215
"COX5B"	882
"COX6A1"	2381
"COX6A2"	2
"COX6B1"	1284
"COX6B2"	0
"COX6C"	1399
"COX7A1"	119
"COX7A2"	801
"COX7A2L"	1405
"COX7B"	753
"COX7B2"	1
"COX7C"	1269
"COX8A"	979
"COX8C"	4
"CP"	379
"CPA1"	1
"CPA2"	1
"CPA3"	0
"CPA4"	16
"CPA5"	5
"CPA6"	2
"CPAMD8"	79
"CPB1"	1
"CPB2"	1
"CPB2-AS1"	203
"CPD"	5811
"CPE"	17941
"CPEB1"	1317
"CPEB1-AS1"	25
"CPEB2"	3258
"CPEB2-AS1"	49
"CPEB3"	4778
"CPEB4"	7335
"CPED1"	124
"CPHXL"	0
"CPLX1"	5694
"CPLX2"	28927
"CPLX3"	181
"CPLX4"	0
"CPM"	543
"CPN1"	0
"CPN2"	0
"CPNE1"	878
"CPNE2"	563
"CPNE3"	998
"CPNE4"	1543
"CPNE5"	2890
"CPNE6"	1205
"CPNE7"	445
"CPNE8"	1368
"CPNE9"	454
"CPO"	36
"CPOX"	813
"CPPED1"	525
"CPQ"	254
"CPS1"	219
"CPS1-IT1"	2
"CPSF1"	1129
"CPSF2"	1626
"CPSF3"	599
"CPSF4"	344
"CPSF4L"	2
"CPSF6"	4923
"CPSF7"	1885
"CPT1A"	1003
"CPT1B"	57
"CPT1C"	940
"CPT2"	157
"CPTP"	494
"CPVL"	90
"CPXCR1"	0
"CPXM1"	15
"CPXM2"	72
"CPZ"	18
"CR1"	48
"CR1L"	1
"CR2"	1
"CRABP1"	69
"CRABP2"	54
"CRACR2A"	30
"CRACR2B"	15
"CRADD"	116
"CRAMP1"	1165
"CRAT"	997
"CRAT37"	0
"CRB1"	719
"CRB2"	1068
"CRB3"	7
"CRBN"	2023
"CRCP"	909
"CRCT1"	0
"CREB1"	2488
"CREB3"	722
"CREB3L1"	188
"CREB3L2"	594
"CREB3L3"	13
"CREB3L4"	16
"CREB5"	949
"CREBBP"	5180
"CREBL2"	2559
"CREBRF"	4123
"CREBZF"	1554
"CREG1"	1097
"CREG2"	9109
"CRELD1"	1450
"CRELD2"	269
"CREM"	355
"CRH"	121
"CRHBP"	161
"CRHR1"	162
"CRHR2"	94
"CRIM1"	2885
"CRIP1"	14
"CRIP2"	1898
"CRIP3"	36
"CRIPAK"	330
"CRIPT"	1455
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	147
"CRISPLD2"	113
"CRK"	2110
"CRKL"	4775
"CRLF1"	648
"CRLF2"	0
"CRLF3"	338
"CRLS1"	646
"CRMP1"	4397
"CRNDE"	1
"CRNKL1"	1468
"CRNN"	0
"CROCC"	564
"CROCC2"	1
"CROCCP2"	315
"CROCCP3"	371
"CROT"	306
"CRP"	0
"CRSP8P"	16
"CRTAC1"	885
"CRTAM"	14
"CRTAP"	2324
"CRTC1"	5797
"CRTC2"	323
"CRTC3"	928
"CRTC3-AS1"	2
"CRX"	0
"CRY1"	378
"CRY2"	2877
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	6288
"CRYBA1"	0
"CRYBA2"	8
"CRYBA4"	0
"CRYBB1"	10
"CRYBB2"	6
"CRYBB2P1"	227
"CRYBB3"	8
"CRYBG1"	42
"CRYBG2"	0
"CRYBG3"	1633
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	5
"CRYGN"	7
"CRYGS"	47
"CRYL1"	440
"CRYM"	1951
"CRYM-AS1"	4
"CRYZ"	598
"CRYZL1"	610
"CRYZL2P"	118
"CRYZL2P-SEC16B"	234
"CS"	4597
"CSAD"	243
"CSAG1"	3
"CSAG3"	0
"CSAG4"	0
"CSDC2"	517
"CSDE1"	12916
"CSE1L"	2695
"CSE1L-AS1"	0
"CSF1"	454
"CSF1R"	636
"CSF2"	1
"CSF2RA"	25
"CSF2RB"	28
"CSF3"	0
"CSF3R"	83
"CSGALNACT1"	1876
"CSGALNACT2"	1125
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	703
"CSKMT"	37
"CSMD1"	4530
"CSMD2"	1045
"CSMD2-AS1"	0
"CSMD3"	4012
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	3673
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	2619
"CSNK1E"	1271
"CSNK1G1"	970
"CSNK1G2"	1506
"CSNK1G2-AS1"	0
"CSNK1G3"	1719
"CSNK2A1"	2549
"CSNK2A2"	754
"CSNK2A3"	24
"CSNK2B"	1045
"CSPG4"	633
"CSPG4P1Y"	0
"CSPG5"	1743
"CSPP1"	1015
"CSRNP1"	372
"CSRNP2"	2221
"CSRNP3"	14693
"CSRP1"	4880
"CSRP2"	229
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	7182
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	1
"CST8"	0
"CST9"	1
"CST9L"	0
"CSTA"	0
"CSTB"	185
"CSTF1"	442
"CSTF2"	419
"CSTF2T"	1415
"CSTF3"	674
"CSTF3-AS1"	2
"CSTL1"	2
"CT45A1"	0
"CT45A10"	1
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	17
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	5
"CTAGE4"	1
"CTAGE6"	8
"CTAGE7P"	0
"CTAGE8"	1
"CTAGE9"	0
"CTB-178M22.2"	3
"CTBP1"	3256
"CTBP1-AS"	0
"CTBP1-AS2"	365
"CTBP2"	786
"CTBS"	161
"CTC-338M12.4"	42
"CTC1"	710
"CTCF"	1812
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	19
"CTD-2270F17.1"	2
"CTD-2297D10.2"	13
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1509
"CTDP1"	409
"CTDSP1"	404
"CTDSP2"	2723
"CTDSPL"	828
"CTDSPL2"	1071
"CTF1"	20
"CTGF"	296
"CTH"	159
"CTHRC1"	18
"CTIF"	5364
"CTLA4"	3
"CTNNA1"	3412
"CTNNA2"	5103
"CTNNA3"	1419
"CTNNAL1"	365
"CTNNB1"	7635
"CTNNBIP1"	1049
"CTNNBL1"	514
"CTNND1"	1669
"CTNND2"	10981
"CTNS"	136
"CTPS1"	465
"CTPS2"	289
"CTR9"	1721
"CTRB1"	0
"CTRB2"	1
"CTRC"	0
"CTRL"	14
"CTSA"	1164
"CTSB"	8681
"CTSC"	359
"CTSD"	6210
"CTSE"	0
"CTSF"	2098
"CTSG"	0
"CTSH"	721
"CTSK"	109
"CTSL"	737
"CTSL3P"	0
"CTSLP2"	2
"CTSLP8"	0
"CTSO"	353
"CTSS"	199
"CTSV"	8
"CTSW"	1
"CTSZ"	673
"CTTN"	2233
"CTTNBP2"	1779
"CTTNBP2NL"	1094
"CTU1"	129
"CTU2"	227
"CTXN1"	3774
"CTXN2"	230
"CTXN3"	369
"CTXND1"	347
"CTXND2"	0
"CUBN"	61
"CUEDC1"	452
"CUEDC2"	867
"CUL1"	2751
"CUL2"	1988
"CUL3"	3633
"CUL4A"	1357
"CUL4B"	3633
"CUL5"	3082
"CUL7"	660
"CUL9"	1302
"CUTA"	1040
"CUTALP"	312
"CUTC"	245
"CUX1"	2925
"CUX2"	2539
"CUZD1"	8
"CWC15"	729
"CWC22"	1249
"CWC25"	420
"CWC27"	851
"CWF19L1"	404
"CWF19L2"	1297
"CWH43"	0
"CX3CL1"	3407
"CX3CR1"	584
"CXADR"	1340
"CXADRP2"	0
"CXADRP3"	2
"CXCL1"	8
"CXCL10"	0
"CXCL11"	6
"CXCL12"	185
"CXCL13"	0
"CXCL14"	1343
"CXCL16"	164
"CXCL17"	0
"CXCL2"	9
"CXCL3"	2
"CXCL5"	22
"CXCL6"	2
"CXCL8"	6
"CXCL9"	0
"CXCR1"	5
"CXCR2"	2
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	97
"CXCR5"	0
"CXCR6"	1
"CXXC1"	490
"CXXC1P1"	0
"CXXC4"	1378
"CXXC4-AS1"	71
"CXXC5"	2896
"CXXC5-AS1"	2
"CXorf21"	13
"CXorf36"	169
"CXorf38"	194
"CXorf40A"	534
"CXorf40B"	146
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	556
"CXorf57"	331
"CXorf58"	1
"CXorf65"	0
"CXorf66"	0
"CXorf67"	20
"CYB561"	1261
"CYB561A3"	186
"CYB561D1"	589
"CYB561D2"	103
"CYB5A"	215
"CYB5B"	2406
"CYB5D1"	820
"CYB5D2"	578
"CYB5R1"	448
"CYB5R2"	134
"CYB5R3"	1701
"CYB5R4"	400
"CYB5RL"	217
"CYBA"	82
"CYBB"	448
"CYBRD1"	1017
"CYC1"	1079
"CYCS"	5880
"CYCSP52"	0
"CYFIP1"	1684
"CYFIP2"	16374
"CYGB"	408
"CYHR1"	787
"CYLC1"	0
"CYLC2"	0
"CYLD"	5093
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	16
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	1
"CYP1A1"	13
"CYP1A2"	0
"CYP1B1"	368
"CYP1B1-AS1"	31
"CYP20A1"	631
"CYP21A1P"	7
"CYP21A2"	10
"CYP24A1"	26
"CYP26A1"	62
"CYP26B1"	989
"CYP26C1"	17
"CYP27A1"	476
"CYP27B1"	3
"CYP27C1"	19
"CYP2A13"	0
"CYP2A6"	3
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	30
"CYP2C18"	6
"CYP2C19"	2
"CYP2C8"	38
"CYP2C9"	0
"CYP2D6"	4
"CYP2D7"	9
"CYP2E1"	144
"CYP2F1"	0
"CYP2G1P"	14
"CYP2J2"	262
"CYP2R1"	145
"CYP2S1"	25
"CYP2T1P"	7
"CYP2U1"	587
"CYP2W1"	0
"CYP39A1"	43
"CYP3A4"	1
"CYP3A43"	11
"CYP3A5"	6
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1941
"CYP4A11"	2
"CYP4A22"	5
"CYP4B1"	1
"CYP4F11"	111
"CYP4F12"	9
"CYP4F2"	7
"CYP4F22"	0
"CYP4F24P"	7
"CYP4F29P"	19
"CYP4F3"	35
"CYP4F30P"	0
"CYP4F35P"	42
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	651
"CYP4X1"	609
"CYP4Z1"	79
"CYP4Z2P"	0
"CYP51A1"	3319
"CYP51A1-AS1"	22
"CYP7A1"	1
"CYP7B1"	1384
"CYP8B1"	0
"CYR61"	221
"CYS1"	135
"CYSLTR1"	15
"CYSLTR2"	55
"CYSRT1"	7
"CYSTM1"	395
"CYTH1"	1571
"CYTH2"	1017
"CYTH3"	1602
"CYTH4"	66
"CYTIP"	10
"CYTL1"	15
"CYTOR"	35
"CYYR1"	102
"CYYR1-AS1"	169
"CZ1P-ASNS"	985
"D21S2088E"	3
"D2HGDH"	237
"DAAM1"	2444
"DAAM2"	5492
"DAB1"	781
"DAB1-AS1"	0
"DAB2"	256
"DAB2IP"	3040
"DACH1"	564
"DACH2"	386
"DACT1"	414
"DACT2"	16
"DACT3"	2352
"DACT3-AS1"	9
"DAD1"	445
"DAG1"	2168
"DAGLA"	2295
"DAGLB"	780
"DALRD3"	187
"DANCR"	271
"DAND5"	1
"DANT1"	0
"DANT2"	238
"DAO"	0
"DAOA"	0
"DAOA-AS1"	1
"DAP"	422
"DAP3"	704
"DAPK1"	3928
"DAPK1-IT1"	8
"DAPK2"	129
"DAPK3"	831
"DAPL1"	2
"DAPP1"	13
"DARS"	1120
"DARS-AS1"	5
"DARS2"	330
"DAW1"	56
"DAXX"	710
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	699
"DAZAP2"	2564
"DAZL"	0
"DBET"	0
"DBF4"	149
"DBF4B"	137
"DBH"	52
"DBH-AS1"	45
"DBI"	675
"DBIL5P"	35
"DBIL5P2"	18
"DBN1"	2369
"DBNDD1"	1584
"DBNDD2"	1533
"DBNL"	1170
"DBP"	843
"DBR1"	230
"DBT"	2454
"DBX1"	0
"DBX2"	107
"DCAF1"	1062
"DCAF10"	1752
"DCAF11"	2401
"DCAF12"	622
"DCAF12L1"	0
"DCAF12L2"	181
"DCAF13"	480
"DCAF13P3"	31
"DCAF15"	195
"DCAF16"	1144
"DCAF17"	720
"DCAF4"	374
"DCAF4L1"	17
"DCAF4L2"	0
"DCAF5"	1777
"DCAF6"	4658
"DCAF7"	3358
"DCAF8"	3122
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	845
"DCANP1"	0
"DCBLD1"	195
"DCBLD2"	1026
"DCC"	1445
"DCD"	0
"DCDC1"	63
"DCDC2"	157
"DCDC2B"	2
"DCDC2C"	4
"DCHS1"	804
"DCHS2"	1659
"DCK"	1155
"DCLK1"	18688
"DCLK2"	3714
"DCLK3"	195
"DCLRE1A"	723
"DCLRE1B"	115
"DCLRE1C"	309
"DCLRE1CP1"	2
"DCN"	355
"DCP1A"	914
"DCP1B"	349
"DCP2"	3943
"DCPS"	289
"DCST1"	1
"DCST1-AS1"	9
"DCST2"	5
"DCSTAMP"	22
"DCT"	153
"DCTD"	942
"DCTN1"	12424
"DCTN1-AS1"	163
"DCTN2"	2707
"DCTN3"	802
"DCTN4"	2878
"DCTN5"	5914
"DCTN6"	864
"DCTPP1"	248
"DCUN1D1"	2077
"DCUN1D2"	479
"DCUN1D3"	680
"DCUN1D4"	2443
"DCUN1D5"	4002
"DCX"	1075
"DCXR"	448
"DDA1"	899
"DDAH1"	8077
"DDAH2"	171
"DDB1"	5495
"DDB2"	82
"DDC"	4
"DDC-AS1"	0
"DDHD1"	3072
"DDHD2"	4259
"DDI1"	0
"DDI2"	553
"DDIAS"	15
"DDIT3"	297
"DDIT4"	982
"DDIT4L"	92
"DDN"	8884
"DDN-AS1"	73
"DDO"	32
"DDOST"	1197
"DDR1"	3092
"DDR2"	1035
"DDRGK1"	1525
"DDT"	303
"DDTL"	45
"DDX1"	4299
"DDX10"	1024
"DDX11"	46
"DDX11-AS1"	24
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	25
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	10
"DDX17"	12373
"DDX18"	1453
"DDX19A"	743
"DDX19B"	162
"DDX20"	387
"DDX21"	1336
"DDX23"	1416
"DDX24"	8946
"DDX25"	577
"DDX27"	598
"DDX28"	149
"DDX31"	244
"DDX39A"	252
"DDX39B"	696
"DDX39B-AS1"	1
"DDX3X"	7314
"DDX3Y"	0
"DDX4"	11
"DDX41"	1069
"DDX42"	3273
"DDX43"	7
"DDX46"	2029
"DDX47"	581
"DDX49"	432
"DDX5"	9767
"DDX50"	804
"DDX51"	512
"DDX52"	740
"DDX53"	0
"DDX54"	624
"DDX55"	298
"DDX56"	559
"DDX58"	346
"DDX59"	258
"DDX6"	11561
"DDX60"	150
"DDX60L"	154
"DEAF1"	2016
"DEC1"	0
"DECR1"	608
"DECR2"	110
"DEDD"	460
"DEDD2"	759
"DEF6"	34
"DEF8"	1633
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	13
"DEFB135"	0
"DEFB136"	0
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1336
"DEGS2"	57
"DEK"	1787
"DENND1A"	1858
"DENND1B"	825
"DENND1C"	29
"DENND2A"	731
"DENND2C"	53
"DENND2D"	52
"DENND3"	790
"DENND4A"	3915
"DENND4B"	2911
"DENND4C"	1527
"DENND5A"	4691
"DENND5B"	6381
"DENND5B-AS1"	0
"DENND6A"	669
"DENND6A-DT"	2
"DENND6B"	600
"DENR"	1783
"DEPDC1"	23
"DEPDC1-AS1"	0
"DEPDC1B"	20
"DEPDC4"	26
"DEPDC5"	766
"DEPDC7"	49
"DEPP1"	394
"DEPTOR"	629
"DERA"	166
"DERL1"	1030
"DERL2"	537
"DERL3"	48
"DES"	17
"DESI1"	2519
"DESI2"	546
"DET1"	187
"DEUP1"	1
"DEXI"	862
"DFFA"	611
"DFFB"	126
"DGAT1"	431
"DGAT2"	226
"DGAT2L6"	0
"DGCR10"	86
"DGCR11"	21
"DGCR2"	3844
"DGCR5"	2103
"DGCR6"	473
"DGCR6L"	503
"DGCR8"	651
"DGCR9"	482
"DGKA"	381
"DGKB"	5902
"DGKD"	747
"DGKE"	2463
"DGKG"	2135
"DGKH"	3429
"DGKI"	5128
"DGKK"	4
"DGKQ"	605
"DGKZ"	8657
"DGLUCY"	1252
"DGUOK"	413
"DGUOK-AS1"	6
"DHCR24"	7654
"DHCR7"	899
"DHDDS"	610
"DHDH"	26
"DHFR"	656
"DHFR2"	349
"DHFRP3"	0
"DHH"	3
"DHODH"	106
"DHPS"	706
"DHRS1"	110
"DHRS11"	400
"DHRS12"	94
"DHRS13"	189
"DHRS2"	3
"DHRS3"	325
