gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00057_PE.bam
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	840
"GAL"	3
"GAL3ST1"	52
"GAL3ST2"	11
"GAL3ST3"	110
"GAL3ST4"	56
"GALC"	780
"GALE"	102
"GALK1"	30
"GALK2"	457
"GALM"	47
"GALNS"	124
"GALNT1"	655
"GALNT10"	317
"GALNT11"	903
"GALNT12"	36
"GALNT13"	772
"GALNT14"	81
"GALNT15"	724
"GALNT16"	666
"GALNT17"	1335
"GALNT18"	373
"GALNT2"	752
"GALNT3"	51
"GALNT4"	65
"GALNT5"	1
"GALNT6"	57
"GALNT7"	454
"GALNT8"	24
"GALNT9"	584
"GALNTL5"	30
"GALNTL6"	120
"GALP"	0
"GALR1"	12
"GALR2"	1
"GALR3"	4
"GALT"	222
"GAMT"	134
"GAN"	878
"GANAB"	1408
"GANC"	365
"GAP43"	2719
"GAPDH"	12655
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	6
"GAPVD1"	1720
"GAR1"	83
"GAREM1"	786
"GAREM2"	513
"GARNL3"	966
"GARS"	1225
"GART"	472
"GAS1"	87
"GAS1RR"	36
"GAS2"	161
"GAS2L1"	416
"GAS2L1P2"	14
"GAS2L2"	15
"GAS2L3"	58
"GAS5"	225
"GAS5-AS1"	19
"GAS6"	469
"GAS6-AS1"	5
"GAS6-AS2"	51
"GAS7"	7985
"GAS8"	291
"GAS8-AS1"	0
"GASAL1"	5
"GAST"	0
"GATA1"	0
"GATA2"	45
"GATA2-AS1"	32
"GATA3"	1
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	9
"GATA6-AS1"	0
"GATAD1"	686
"GATAD2A"	442
"GATAD2B"	1896
"GATB"	499
"GATC"	586
"GATD1"	561
"GATM"	2881
"GATS"	1681
"GBA"	316
"GBA2"	1168
"GBA3"	0
"GBAP1"	146
"GBAT2"	9
"GBE1"	205
"GBF1"	1695
"GBGT1"	68
"GBP1"	67
"GBP1P1"	6
"GBP2"	96
"GBP3"	16
"GBP4"	134
"GBP5"	7
"GBP6"	4
"GBP7"	2
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	322
"GCAT"	139
"GCC1"	266
"GCC2"	2746
"GCC2-AS1"	6
"GCDH"	111
"GCFC2"	409
"GCG"	0
"GCGR"	0
"GCH1"	61
"GCHFR"	29
"GCK"	30
"GCKR"	14
"GCLC"	702
"GCLM"	460
"GCM1"	1
"GCM2"	0
"GCN1"	1087
"GCNA"	237
"GCNT1"	134
"GCNT2"	84
"GCNT3"	0
"GCNT4"	161
"GCNT7"	0
"GCOM1"	373
"GCSAM"	0
"GCSAML"	2
"GCSAML-AS1"	0
"GCSH"	382
"GCSHP3"	510
"GDA"	3378
"GDAP1"	2400
"GDAP1L1"	266
"GDAP2"	1307
"GDE1"	945
"GDF1"	396
"GDF10"	93
"GDF11"	671
"GDF15"	6
"GDF2"	0
"GDF3"	0
"GDF5"	1
"GDF5OS"	0
"GDF6"	16
"GDF7"	307
"GDF9"	33
"GDI1"	5150
"GDI2"	1659
"GDNF"	7
"GDNF-AS1"	12
"GDPD1"	546
"GDPD2"	53
"GDPD3"	16
"GDPD4"	0
"GDPD5"	143
"GDPGP1"	61
"GEM"	93
"GEMIN2"	111
"GEMIN4"	169
"GEMIN5"	533
"GEMIN6"	70
"GEMIN7"	56
"GEMIN7-AS1"	13
"GEMIN8"	106
"GEMIN8P4"	11
"GEN1"	182
"GET4"	297
"GFAP"	30137
"GFER"	119
"GFI1"	0
"GFI1B"	0
"GFM1"	1083
"GFM2"	613
"GFOD1"	1623
"GFOD2"	541
"GFPT1"	1521
"GFPT2"	396
"GFRA1"	580
"GFRA2"	398
"GFRA3"	0
"GFRA4"	1
"GFRAL"	1
"GFY"	1
"GGA1"	365
"GGA2"	1031
"GGA3"	656
"GGACT"	15
"GGCT"	266
"GGCX"	485
"GGH"	168
"GGN"	8
"GGNBP1"	2
"GGNBP2"	993
"GGPS1"	458
"GGT1"	58
"GGT2"	13
"GGT3P"	9
"GGT5"	60
"GGT6"	0
"GGT7"	622
"GGT8P"	9
"GGTA1P"	75
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	121
"GHET1"	16
"GHITM"	3329
"GHR"	150
"GHRH"	0
"GHRHR"	1
"GHRL"	2
"GHRLOS"	122
"GHSR"	0
"GID4"	368
"GID8"	698
"GIF"	0
"GIGYF1"	695
"GIGYF2"	1964
"GIMAP1"	41
"GIMAP1-GIMAP5"	38
"GIMAP2"	28
"GIMAP4"	127
"GIMAP5"	27
"GIMAP6"	104
"GIMAP7"	40
"GIMAP8"	95
"GIMD1"	0
"GIN1"	204
"GINM1"	433
"GINS1"	56
"GINS2"	5
"GINS3"	22
"GINS4"	10
"GIP"	0
"GIPC1"	401
"GIPC2"	25
"GIPC3"	21
"GIPR"	26
"GIT1"	1836
"GIT2"	1081
"GJA1"	7318
"GJA10"	0
"GJA3"	0
"GJA4"	12
"GJA5"	56
"GJA8"	0
"GJA9"	2
"GJA9-MYCBP"	18
"GJB1"	62
"GJB2"	55
"GJB3"	4
"GJB4"	0
"GJB5"	5
"GJB6"	695
"GJB7"	0
"GJC1"	201
"GJC2"	67
"GJC3"	0
"GJD2"	26
"GJD3"	4
"GJD4"	9
"GJE1"	0
"GK"	352
"GK2"	0
"GK3P"	0
"GK5"	659
"GKAP1"	292
"GKN1"	0
"GKN2"	0
"GLA"	59
"GLB1"	331
"GLB1L"	34
"GLB1L2"	44
"GLB1L3"	171
"GLCCI1"	911
"GLCE"	525
"GLDC"	260
"GLDN"	269
"GLE1"	273
"GLG1"	3597
"GLI1"	27
"GLI2"	66
"GLI3"	389
"GLI4"	84
"GLIDR"	141
"GLIPR1"	396
"GLIPR1L1"	0
"GLIPR1L2"	19
"GLIPR2"	66
"GLIS1"	96
"GLIS2"	110
"GLIS2-AS1"	0
"GLIS3"	452
"GLIS3-AS1"	0
"GLMN"	336
"GLMP"	96
"GLO1"	1289
"GLOD4"	402
"GLOD5"	0
"GLP1R"	56
"GLP2R"	158
"GLRA1"	26
"GLRA2"	114
"GLRA3"	486
"GLRA4"	15
"GLRB"	1466
"GLRX"	303
"GLRX2"	185
"GLRX3"	398
"GLRX5"	222
"GLS"	7533
"GLS2"	553
"GLT1D1"	415
"GLT6D1"	0
"GLT8D1"	353
"GLT8D2"	112
"GLTP"	320
"GLTPD2"	3
"GLUD1"	4253
"GLUD1P2"	34
"GLUD1P3"	78
"GLUD2"	70
"GLUL"	25021
"GLYAT"	4
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	22
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	42
"GLYCTK-AS1"	2
"GLYR1"	1263
"GM2A"	737
"GMCL1"	460
"GMCL2"	0
"GMDS"	102
"GMDS-AS1"	62
"GMEB1"	131
"GMEB2"	157
"GMFB"	2788
"GMFG"	31
"GMIP"	80
"GML"	1
"GMNC"	16
"GMNN"	142
"GMPPA"	107
"GMPPB"	84
"GMPR"	117
"GMPR2"	410
"GMPS"	920
"GNA11"	945
"GNA12"	1193
"GNA13"	2056
"GNA14"	175
"GNA14-AS1"	0
"GNA15"	46
"GNAI1"	1138
"GNAI2"	985
"GNAI3"	707
"GNAL"	1605
"GNAO1"	4323
"GNAQ"	5791
"GNAS"	10506
"GNAS-AS1"	4
"GNAT1"	1
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1142
"GNB1"	6882
"GNB1L"	74
"GNB2"	671
"GNB3"	56
"GNB4"	484
"GNB5"	1169
"GNE"	496
"GNG10"	191
"GNG11"	123
"GNG12"	639
"GNG12-AS1"	6
"GNG13"	32
"GNG14"	0
"GNG2"	1472
"GNG3"	823
"GNG4"	286
"GNG5"	87
"GNG7"	1271
"GNG8"	2
"GNGT1"	0
"GNGT2"	9
"GNL1"	2080
"GNL2"	227
"GNL3"	439
"GNL3L"	805
"GNLY"	5
"GNMT"	15
"GNPAT"	593
"GNPDA1"	480
"GNPDA2"	294
"GNPNAT1"	491
"GNPTAB"	1657
"GNPTG"	375
"GNRH1"	53
"GNRH2"	5
"GNRHR"	0
"GNRHR2"	77
"GNS"	1092
"GOLGA1"	457
"GOLGA2"	773
"GOLGA2P10"	46
"GOLGA2P11"	2
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	51
"GOLGA2P6"	3
"GOLGA2P7"	112
"GOLGA2P9"	0
"GOLGA3"	2231
"GOLGA4"	3166
"GOLGA5"	463
"GOLGA6A"	0
"GOLGA6B"	3
"GOLGA6C"	6
"GOLGA6D"	0
"GOLGA6L1"	4
"GOLGA6L10"	60
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	4
"GOLGA6L3"	12
"GOLGA6L4"	26
"GOLGA6L5P"	130
"GOLGA6L6"	0
"GOLGA6L9"	101
"GOLGA7"	778
"GOLGA7B"	1073
"GOLGA8A"	1070
"GOLGA8B"	447
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	28
"GOLGA8IP"	0
"GOLGA8J"	13
"GOLGA8K"	23
"GOLGA8M"	132
"GOLGA8N"	97
"GOLGA8O"	39
"GOLGA8Q"	4
"GOLGA8R"	36
"GOLGA8S"	42
"GOLGA8T"	2
"GOLGB1"	4844
"GOLIM4"	1643
"GOLM1"	1590
"GOLPH3"	882
"GOLPH3L"	469
"GOLT1A"	6
"GOLT1B"	576
"GON4L"	1402
"GON7"	73
"GOPC"	1421
"GORAB"	162
"GORASP1"	469
"GORASP2"	604
"GOSR1"	916
"GOSR2"	656
"GOT1"	1910
"GOT1L1"	2
"GOT2"	1607
"GP1BA"	0
"GP1BB"	99
"GP2"	0
"GP5"	3
"GP6"	66
"GP9"	1
"GPA33"	1
"GPAA1"	326
"GPALPP1"	674
"GPAM"	936
"GPANK1"	106
"GPAT2"	59
"GPAT3"	68
"GPAT4"	729
"GPATCH1"	252
"GPATCH11"	568
"GPATCH2"	484
"GPATCH2L"	2416
"GPATCH3"	120
"GPATCH4"	212
"GPATCH8"	1551
"GPBAR1"	3
"GPBP1"	2536
"GPBP1L1"	1168
"GPC1"	789
"GPC2"	17
"GPC3"	16
"GPC3-AS1"	0
"GPC4"	342
"GPC5"	237
"GPC5-AS1"	2
"GPC5-AS2"	0
"GPC6"	181
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	758
"GPD1"	56
"GPD1L"	1472
"GPD2"	1368
"GPER1"	75
"GPHA2"	0
"GPHB5"	1
"GPHN"	844
"GPI"	4408
"GPIHBP1"	25
"GPKOW"	267
"GPLD1"	524
"GPM6A"	14646
"GPM6B"	12987
"GPN1"	286
"GPN2"	139
"GPN3"	113
"GPNMB"	608
"GPR1"	0
"GPR1-AS"	1
"GPR101"	0
"GPR107"	1432
"GPR108"	197
"GPR119"	0
"GPR12"	518
"GPR132"	12
"GPR135"	115
"GPR137"	324
"GPR137B"	530
"GPR137C"	643
"GPR139"	1
"GPR141"	15
"GPR142"	0
"GPR143"	51
"GPR146"	76
"GPR148"	0
"GPR149"	49
"GPR15"	0
"GPR150"	16
"GPR151"	3
"GPR152"	1
"GPR153"	174
"GPR155"	2086
"GPR156"	18
"GPR157"	6
"GPR158"	1858
"GPR158-AS1"	13
"GPR160"	16
"GPR161"	383
"GPR162"	895
"GPR17"	134
"GPR171"	1
"GPR173"	219
"GPR174"	0
"GPR176"	634
"GPR179"	183
"GPR18"	0
"GPR180"	896
"GPR182"	0
"GPR183"	33
"GPR19"	138
"GPR20"	8
"GPR21"	171
"GPR22"	770
"GPR25"	2
"GPR26"	1617
"GPR27"	276
"GPR3"	19
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	99
"GPR35"	48
"GPR37"	494
"GPR37L1"	1504
"GPR39"	3
"GPR4"	70
"GPR42"	0
"GPR45"	19
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	123
"GPR55"	28
"GPR6"	40
"GPR61"	195
"GPR62"	31
"GPR63"	478
"GPR65"	8
"GPR68"	35
"GPR75"	465
"GPR75-ASB3"	268
"GPR78"	0
"GPR82"	0
"GPR83"	327
"GPR84"	5
"GPR85"	387
"GPR87"	0
"GPR88"	101
"GPR89A"	190
"GPR89B"	241
"GPRASP1"	3870
"GPRASP2"	706
"GPRC5A"	4
"GPRC5B"	4376
"GPRC5C"	68
"GPRC5D"	0
"GPRC5D-AS1"	23
"GPRC6A"	0
"GPRIN1"	808
"GPRIN2"	47
"GPRIN3"	360
"GPS1"	410
"GPS2"	284
"GPSM1"	527
"GPSM2"	933
"GPSM3"	56
"GPT"	14
"GPT2"	927
"GPX1"	438
"GPX2"	1
"GPX3"	579
"GPX4"	1026
"GPX5"	0
"GPX6"	0
"GPX7"	29
"GPX8"	28
"GRAMD1A"	277
"GRAMD1B"	3671
"GRAMD1C"	609
"GRAMD2A"	45
"GRAMD2B"	1841
"GRAMD4"	602
"GRAP"	10
"GRAP2"	1
"GRAPL"	2
"GRASP"	195
"GRASP-AS1"	0
"GRB10"	1476
"GRB14"	207
"GRB2"	1493
"GRB7"	7
"GREB1"	938
"GREB1L"	129
"GREM1"	200
"GREM2"	204
"GRHL1"	142
"GRHL2"	0
"GRHL3"	0
"GRHPR"	320
"GRIA1"	2523
"GRIA2"	11839
"GRIA3"	3600
"GRIA4"	2163
"GRID1"	705
"GRID1-AS1"	0
"GRID2"	342
"GRID2IP"	29
"GRIFIN"	0
"GRIK1"	832
"GRIK1-AS1"	9
"GRIK1-AS2"	6
"GRIK2"	1598
"GRIK3"	652
"GRIK4"	285
"GRIK5"	700
"GRIN1"	5729
"GRIN2A"	8101
"GRIN2B"	14497
"GRIN2C"	408
"GRIN2D"	138
"GRIN3A"	514
"GRIN3B"	0
"GRINA"	1537
"GRIP1"	380
"GRIP2"	288
"GRIPAP1"	1011
"GRK1"	1
"GRK2"	1193
"GRK3"	3321
"GRK4"	256
"GRK5"	193
"GRK6"	240
"GRK6P1"	13
"GRK7"	2
"GRM1"	829
"GRM2"	166
"GRM3"	1007
"GRM4"	109
"GRM5"	3484
"GRM5-AS1"	1
"GRM6"	0
"GRM7"	540
"GRM7-AS1"	1
"GRM7-AS2"	1
"GRM7-AS3"	2
"GRM8"	190
"GRN"	286
"GRP"	3
"GRPEL1"	328
"GRPEL2"	519
"GRPEL2-AS1"	6
"GRPR"	70
"GRSF1"	2338
"GRTP1"	13
"GRTP1-AS1"	1
"GRWD1"	170
"GRXCR1"	1
"GRXCR2"	2
"GS1-124K5.11"	385
"GS1-124K5.4"	25
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	11
"GSAP"	380
"GSC"	0
"GSC2"	0
"GSDMA"	2
"GSDMB"	239
"GSDMC"	2
"GSDMD"	58
"GSDME"	212
"GSE1"	894
"GSEC"	14
"GSG1"	2
"GSG1L"	145
"GSG1L2"	0
"GSK3A"	961
"GSK3B"	3075
"GSKIP"	405
"GSN"	1791
"GSN-AS1"	1
"GSPT1"	2277
"GSPT2"	277
"GSR"	645
"GSS"	215
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	567
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	168
"GSTK1"	337
"GSTM1"	2
"GSTM2"	265
"GSTM2P1"	0
"GSTM3"	791
"GSTM4"	298
"GSTM5"	345
"GSTO1"	412
"GSTO2"	71
"GSTP1"	428
"GSTT1"	0
"GSTT1-AS1"	0
"GSTT2"	25
"GSTT2B"	24
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	38
"GSX1"	1
"GSX2"	5
"GTDC1"	1189
"GTF2A1"	1581
"GTF2A1L"	5
"GTF2A2"	231
"GTF2B"	280
"GTF2E1"	190
"GTF2E2"	221
"GTF2F1"	751
"GTF2F2"	204
"GTF2H1"	578
"GTF2H2"	160
"GTF2H2B"	420
"GTF2H2C"	136
"GTF2H2C_2"	136
"GTF2H3"	331
"GTF2H4"	169
"GTF2H5"	647
"GTF2I"	3933
"GTF2IP1"	964
"GTF2IP12"	35
"GTF2IP20"	128
"GTF2IP23"	39
"GTF2IP4"	747
"GTF2IP7"	6
"GTF2IRD1"	228
"GTF2IRD1P1"	11
"GTF2IRD2"	160
"GTF2IRD2B"	64
"GTF3A"	626
"GTF3C1"	1811
"GTF3C2"	389
"GTF3C2-AS1"	0
"GTF3C3"	631
"GTF3C4"	1079
"GTF3C5"	253
"GTF3C6"	269
"GTPBP1"	502
"GTPBP10"	872
"GTPBP2"	252
"GTPBP3"	55
"GTPBP4"	345
"GTPBP6"	108
"GTPBP8"	118
"GTSCR1"	0
"GTSE1"	2
"GTSE1-AS1"	3
"GTSF1"	1
"GTSF1L"	0
"GUCA1A"	7
"GUCA1B"	61
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	225
"GUCY1A1"	2171
"GUCY1A2"	5676
"GUCY1B1"	2222
"GUCY1B2"	0
"GUCY2C"	5
"GUCY2D"	6
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	1142
"GUK1"	937
"GULP1"	272
"GUSB"	105
"GUSBP1"	346
"GUSBP10"	2
"GUSBP11"	361
"GUSBP2"	49
"GUSBP3"	135
"GUSBP4"	442
"GUSBP5"	36
"GUSBP9"	141
"GVINP1"	130
"GVQW2"	18
"GVQW3"	447
"GXYLT1"	610
"GXYLT1P3"	921
"GXYLT2"	84
"GYG1"	385
"GYG2"	131
"GYG2P1"	44
"GYPA"	2
"GYPB"	1
"GYPC"	75
"GYPE"	15
"GYS1"	291
"GYS2"	11
"GZF1"	597
"GZMA"	2
"GZMB"	1
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	12
"H1F0"	807
"H1FNT"	1
"H1FOO"	0
"H1FX"	617
"H1FX-AS1"	30
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	60
"H2AFV"	3409
"H2AFX"	282
"H2AFY"	799
"H2AFY2"	112
"H2AFZ"	704
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	432
"H3F3AP4"	432
"H3F3B"	1674
"H3F3C"	2
"H6PD"	424
"HAAO"	6
"HABP2"	36
"HABP4"	1429
"HACD1"	39
"HACD2"	1005
"HACD3"	2462
"HACD4"	114
"HACE1"	1230
"HACL1"	398
"HADH"	258
"HADHA"	930
"HADHB"	1030
"HAGH"	457
"HAGHL"	102
"HAGLR"	33
"HAGLROS"	0
"HAL"	5
"HAMP"	3
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	200
"HAPLN1"	92
"HAPLN2"	192
"HAPLN3"	10
"HAPLN4"	1498
"HAR1A"	76
"HAR1B"	28
"HARBI1"	59
"HARS"	859
"HARS2"	322
"HAS1"	20
"HAS2"	4
"HAS2-AS1"	2
"HAS3"	35
"HASPIN"	1
"HAT1"	197
"HAUS1"	55
"HAUS2"	278
"HAUS3"	406
"HAUS4"	81
"HAUS5"	56
"HAUS6"	535
"HAUS7"	91
"HAUS8"	19
"HAVCR1"	4
"HAVCR1P1"	0
"HAVCR2"	75
"HAX1"	394
"HBA1"	25
"HBA2"	674
"HBB"	1305
"HBBP1"	1
"HBD"	2
"HBE1"	0
"HBEGF"	91
"HBG1"	0
"HBG2"	2
"HBM"	0
"HBP1"	660
"HBQ1"	8
"HBS1L"	1502
"HBZ"	3
"HCAR1"	18
"HCAR2"	4
"HCAR3"	4
"HCCAT5"	0
"HCCS"	263
"HCFC1"	1553
"HCFC1-AS1"	4
"HCFC1R1"	232
"HCFC2"	834
"HCG11"	349
"HCG14"	1
"HCG15"	1
"HCG17"	64
"HCG18"	1528
"HCG20"	13
"HCG2040054"	12
"HCG21"	0
"HCG22"	10
"HCG23"	48
"HCG24"	8
"HCG25"	10
"HCG26"	5
"HCG27"	25
"HCG4"	4
"HCG4B"	32
"HCG9"	2
"HCK"	51
"HCLS1"	108
"HCN1"	2405
"HCN2"	1492
"HCN3"	169
"HCN4"	172
"HCP5"	29
"HCP5B"	4
"HCRT"	0
"HCRTR1"	0
"HCRTR2"	4
"HCST"	9
"HDAC1"	224
"HDAC10"	145
"HDAC11"	498
"HDAC11-AS1"	3
"HDAC2"	970
"HDAC2-AS2"	42
"HDAC3"	309
"HDAC4"	1569
"HDAC5"	1238
"HDAC6"	472
"HDAC7"	241
"HDAC8"	319
"HDAC9"	1180
"HDC"	2
"HDDC2"	460
"HDDC3"	81
"HDGF"	973
"HDGFL1"	2
"HDGFL2"	387
"HDGFL3"	1468
"HDHD2"	672
"HDHD3"	106
"HDHD5"	144
"HDHD5-AS1"	5
"HDLBP"	3341
"HDX"	258
"HEATR1"	926
"HEATR3"	309
"HEATR4"	81
"HEATR5A"	1039
"HEATR5B"	1484
"HEATR6"	360
"HEATR9"	0
"HEBP1"	194
"HEBP2"	117
"HECA"	1333
"HECTD1"	4828
"HECTD2"	784
"HECTD2-AS1"	6
"HECTD3"	341
"HECTD4"	7246
"HECW1"	2155
"HECW1-IT1"	300
"HECW2"	2125
"HEG1"	1117
"HEIH"	133
"HELB"	64
"HELLS"	101
"HELQ"	323
"HELT"	0
"HELZ"	3198
"HELZ2"	79
"HEMGN"	5
"HEMK1"	140
"HENMT1"	179
"HEPACAM"	1967
"HEPACAM2"	2
"HEPH"	506
"HEPHL1"	0
"HEPN1"	0
"HERC1"	9139
"HERC2"	4237
"HERC2P10"	20
"HERC2P11"	17
"HERC2P2"	3882
"HERC2P3"	1605
"HERC2P4"	76
"HERC2P7"	34
"HERC2P9"	503
"HERC3"	1672
"HERC4"	1790
"HERC5"	110
"HERC6"	439
"HERPUD1"	951
"HERPUD2"	527
"HES1"	63
"HES2"	0
"HES3"	0
"HES4"	40
"HES5"	34
"HES6"	214
"HES7"	7
"HESX1"	3
"HEXA"	483
"HEXA-AS1"	22
"HEXB"	502
"HEXDC"	125
"HEXIM1"	995
"HEXIM2"	41
"HEY1"	397
"HEY2"	81
"HEYL"	26
"HFE"	27
"HFE2"	1
"HFM1"	176
"HGC6.3"	5
"HGD"	12
"HGF"	529
"HGFAC"	42
"HGH1"	47
"HGS"	601
"HGSNAT"	561
"HHAT"	164
"HHATL"	442
"HHATL-AS1"	1
"HHEX"	25
"HHIP"	295
"HHIP-AS1"	24
"HHIPL1"	736
"HHIPL2"	1
"HHLA1"	9
"HHLA2"	0
"HHLA3"	79
"HIBADH"	310
"HIBCH"	597
"HIC1"	41
"HIC2"	213
"HID1"	566
"HID1-AS1"	0
"HIF1A"	1636
"HIF1A-AS1"	10
"HIF1A-AS2"	21
"HIF1AN"	1115
"HIF3A"	819
"HIGD1A"	1768
"HIGD1B"	46
"HIGD1C"	1
"HIGD2A"	231
"HIGD2B"	1
"HIKESHI"	232
"HILPDA"	111
"HILS1"	10
"HINFP"	267
"HINT1"	979
"HINT2"	58
"HINT3"	1077
"HIP1"	890
"HIP1R"	1083
"HIPK1"	3140
"HIPK1-AS1"	33
"HIPK2"	10208
"HIPK3"	3200
"HIPK4"	0
"HIRA"	562
"HIRIP3"	165
"HIST1H1A"	16
"HIST1H1B"	3
"HIST1H1C"	596
"HIST1H1D"	52
"HIST1H1E"	414
"HIST1H1T"	4
"HIST1H2AA"	0
"HIST1H2AB"	9
"HIST1H2AC"	277
"HIST1H2AD"	27
"HIST1H2AE"	110
"HIST1H2AG"	3
"HIST1H2AH"	2
"HIST1H2AI"	4
"HIST1H2AJ"	2
"HIST1H2AK"	8
"HIST1H2AL"	2
"HIST1H2AM"	5
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	25
"HIST1H2BC"	179
"HIST1H2BD"	194
"HIST1H2BE"	38
"HIST1H2BF"	37
"HIST1H2BG"	91
"HIST1H2BH"	2
"HIST1H2BI"	6
"HIST1H2BJ"	29
"HIST1H2BK"	45
"HIST1H2BL"	8
"HIST1H2BM"	10
"HIST1H2BN"	45
"HIST1H2BO"	2
"HIST1H3A"	63
"HIST1H3B"	3
"HIST1H3C"	10
"HIST1H3D"	69
"HIST1H3E"	7
"HIST1H3F"	7
"HIST1H3G"	1
"HIST1H3H"	16
"HIST1H3I"	1
"HIST1H3J"	0
"HIST1H4A"	31
"HIST1H4B"	154
"HIST1H4C"	480
"HIST1H4D"	283
"HIST1H4E"	891
"HIST1H4F"	32
"HIST1H4G"	0
"HIST1H4H"	159
"HIST1H4I"	23
"HIST1H4J"	48
"HIST1H4K"	117
"HIST1H4L"	1
"HIST2H2AA3"	37
"HIST2H2AA4"	37
"HIST2H2AB"	64
"HIST2H2AC"	256
"HIST2H2BA"	44
"HIST2H2BC"	44
"HIST2H2BE"	345
"HIST2H2BF"	163
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	6
"HIST2H3PS2"	130
"HIST2H4A"	72
"HIST2H4B"	72
"HIST3H2A"	63
"HIST3H2BB"	26
"HIST3H3"	0
"HIST4H4"	124
"HIVEP1"	1241
"HIVEP2"	4214
"HIVEP3"	970
"HJURP"	0
"HK1"	3020
"HK2"	77
"HK3"	13
"HKDC1"	18
"HKR1"	657
"HLA-A"	518
"HLA-B"	600
"HLA-C"	586
"HLA-DMA"	39
"HLA-DMB"	35
"HLA-DOA"	18
"HLA-DOB"	7
"HLA-DPA1"	128
"HLA-DPB1"	82
"HLA-DPB2"	4
"HLA-DQA1"	6
"HLA-DQA2"	4
"HLA-DQB1"	11
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
"HLA-DRA"	172
"HLA-DRB1"	85
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	19
"HLA-DRB6"	15
"HLA-E"	884
"HLA-F"	53
"HLA-F-AS1"	32
"HLA-G"	0
"HLA-H"	11
"HLA-J"	5
"HLA-L"	110
"HLA-V"	0
"HLCS"	681
"HLF"	4069
"HLTF"	1343
"HLTF-AS1"	0
"HLX"	11
"HLX-AS1"	2
"HM13"	459
"HM13-AS1"	0
"HMBOX1"	1144
"HMBS"	46
"HMCES"	364
"HMCN1"	106
"HMCN2"	19
"HMG20A"	827
"HMG20B"	111
"HMGA1"	358
"HMGA1P7"	12
"HMGA2"	3
"HMGB1"	2716
"HMGB2"	246
"HMGB3"	134
"HMGB3P1"	2
"HMGB4"	0
"HMGCL"	123
"HMGCLL1"	402
"HMGCR"	1775
"HMGCS1"	1528
"HMGCS2"	0
"HMGN1"	543
"HMGN2"	669
"HMGN2P46"	4
"HMGN3"	536
"HMGN3-AS1"	26
"HMGN4"	378
"HMGN5"	153
"HMGXB3"	586
"HMGXB4"	377
"HMHB1"	0
"HMMR"	8
"HMMR-AS1"	0
"HMOX1"	50
"HMOX2"	492
"HMSD"	7
"HMX1"	8
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	1
"HNF4A"	19
"HNF4A-AS1"	0
"HNF4G"	15
"HNMT"	274
"HNRNPA0"	1099
"HNRNPA1"	1772
"HNRNPA1L2"	218
"HNRNPA1P10"	1518
"HNRNPA1P33"	1
"HNRNPA2B1"	6217
"HNRNPA3"	4547
"HNRNPA3P1"	0
"HNRNPAB"	487
"HNRNPC"	4454
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1796
"HNRNPDL"	3479
"HNRNPF"	543
