gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00220_PE.bam
"DIABLO"	548
"DIAPH1"	1397
"DIAPH2"	699
"DIAPH2-AS1"	0
"DIAPH3"	37
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	5787
"DICER1-AS1"	109
"DIDO1"	1739
"DIEXF"	959
"DIGIT"	0
"DIMT1"	303
"DINOL"	0
"DIO1"	2
"DIO2"	2059
"DIO2-AS1"	0
"DIO3"	6
"DIO3OS"	5
"DIP2A"	1609
"DIP2A-IT1"	19
"DIP2B"	7145
"DIP2C"	3154
"DIRAS1"	3300
"DIRAS2"	9867
"DIRAS3"	67
"DIRC1"	1
"DIRC2"	513
"DIRC3"	151
"DIRC3-AS1"	27
"DIS3"	1825
"DIS3L"	1157
"DIS3L2"	814
"DISC1"	219
"DISC1-IT1"	16
"DISC1FP1"	2
"DISC2"	0
"DISP1"	185
"DISP2"	1044
"DISP3"	215
"DIXDC1"	2966
"DKC1"	493
"DKFZP434A062"	8
"DKFZP434H168"	7
"DKFZP434K028"	1
"DKFZP586I1420"	448
"DKFZp434L192"	2
"DKFZp451B082"	141
"DKFZp779M0652"	12
"DKK1"	32
"DKK2"	49
"DKK3"	13784
"DKK4"	1
"DKKL1"	1
"DLAT"	1551
"DLC1"	2599
"DLD"	2306
"DLEC1"	24
"DLEU1"	33
"DLEU1-AS1"	2
"DLEU2"	429
"DLEU2L"	149
"DLEU7"	230
"DLEU7-AS1"	54
"DLG1"	6249
"DLG1-AS1"	0
"DLG2"	10794
"DLG3"	2353
"DLG3-AS1"	0
"DLG4"	6426
"DLG5"	974
"DLG5-AS1"	26
"DLGAP1"	10527
"DLGAP1-AS1"	37
"DLGAP1-AS2"	7
"DLGAP1-AS3"	23
"DLGAP1-AS4"	204
"DLGAP1-AS5"	6
"DLGAP2"	2768
"DLGAP2-AS1"	0
"DLGAP3"	2497
"DLGAP4"	2719
"DLGAP4-AS1"	1
"DLGAP5"	1
"DLK1"	0
"DLK2"	55
"DLL1"	205
"DLL3"	70
"DLL4"	40
"DLST"	1198
"DLSTP1"	2
"DLX1"	203
"DLX2"	36
"DLX2-AS1"	0
"DLX3"	5
"DLX4"	3
"DLX5"	24
"DLX6"	42
"DLX6-AS1"	315
"DM1-AS"	3
"DMAC1"	541
"DMAC2"	396
"DMAP1"	523
"DMBT1"	70
"DMBT1P1"	4
"DMBX1"	0
"DMC1"	32
"DMD"	5962
"DMGDH"	159
"DMKN"	72
"DMP1"	1
"DMPK"	443
"DMRT1"	0
"DMRT2"	68
"DMRT3"	32
"DMRTA1"	25
"DMRTA2"	15
"DMRTB1"	0
"DMRTC1"	31
"DMRTC1B"	47
"DMRTC2"	0
"DMTF1"	2911
"DMTN"	5452
"DMWD"	1002
"DMXL1"	6956
"DMXL2"	9854
"DNA2"	281
"DNAAF1"	88
"DNAAF2"	226
"DNAAF3"	2
"DNAAF4"	55
"DNAAF4-CCPG1"	1895
"DNAAF5"	278
"DNAH1"	825
"DNAH10"	121
"DNAH11"	48
"DNAH12"	87
"DNAH14"	582
"DNAH17"	435
"DNAH17-AS1"	93
"DNAH2"	213
"DNAH3"	1
"DNAH5"	196
"DNAH6"	1186
"DNAH7"	1670
"DNAH8"	23
"DNAH9"	227
"DNAI1"	59
"DNAI2"	0
"DNAJA1"	5405
"DNAJA1P5"	0
"DNAJA2"	2608
"DNAJA3"	1059
"DNAJA4"	2615
"DNAJB1"	1548
"DNAJB11"	420
"DNAJB12"	610
"DNAJB13"	10
"DNAJB14"	5257
"DNAJB2"	2775
"DNAJB3"	0
"DNAJB4"	2002
"DNAJB5"	266
"DNAJB5-AS1"	0
"DNAJB6"	2902
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	4
"DNAJB9"	1123
"DNAJC1"	421
"DNAJC10"	2966
"DNAJC11"	1009
"DNAJC12"	408
"DNAJC13"	2960
"DNAJC14"	672
"DNAJC15"	1080
"DNAJC16"	1606
"DNAJC17"	182
"DNAJC18"	2026
"DNAJC19"	599
"DNAJC2"	449
"DNAJC21"	1646
"DNAJC22"	90
"DNAJC24"	579
"DNAJC25"	191
"DNAJC25-GNG10"	357
"DNAJC27"	1098
"DNAJC27-AS1"	152
"DNAJC28"	205
"DNAJC3"	1559
"DNAJC3-AS1"	165
"DNAJC30"	326
"DNAJC4"	246
"DNAJC5"	5218
"DNAJC5B"	4
"DNAJC5G"	108
"DNAJC6"	14369
"DNAJC7"	1837
"DNAJC8"	1657
"DNAJC9"	526
"DNAJC9-AS1"	26
"DNAL1"	1806
"DNAL4"	280
"DNALI1"	229
"DNASE1"	110
"DNASE1L1"	224
"DNASE1L2"	18
"DNASE1L3"	0
"DNASE2"	250
"DNASE2B"	22
"DND1"	15
"DNER"	3605
"DNHD1"	796
"DNLZ"	49
"DNM1"	16278
"DNM1L"	5547
"DNM1P35"	31
"DNM1P41"	18
"DNM1P46"	30
"DNM1P50"	12
"DNM2"	1657
"DNM3"	13159
"DNM3-IT1"	29
"DNM3OS"	0
"DNMBP"	373
"DNMBP-AS1"	11
"DNMT1"	989
"DNMT3A"	895
"DNMT3B"	61
"DNMT3L"	0
"DNPEP"	402
"DNPH1"	185
"DNTT"	0
"DNTTIP1"	260
"DNTTIP2"	1098
"DOC2A"	1323
"DOC2B"	215
"DOC2GP"	5
"DOCK1"	3006
"DOCK10"	4133
"DOCK11"	564
"DOCK2"	182
"DOCK3"	8897
"DOCK4"	7486
"DOCK4-AS1"	0
"DOCK5"	4368
"DOCK6"	140
"DOCK7"	2805
"DOCK8"	368
"DOCK9"	6874
"DOCK9-AS1"	0
"DOCK9-AS2"	39
"DOHH"	468
"DOK1"	72
"DOK2"	2
"DOK3"	63
"DOK4"	273
"DOK5"	296
"DOK6"	4535
"DOK7"	8
"DOLK"	114
"DOLPP1"	246
"DONSON"	310
"DOPEY1"	4731
"DOPEY2"	1333
"DOT1L"	333
"DPAGT1"	244
"DPCD"	198
"DPCR1"	0
"DPEP1"	1
"DPEP2"	12
"DPEP2NB"	0
"DPEP3"	4
"DPF1"	702
"DPF2"	703
"DPF3"	314
"DPH1"	531
"DPH2"	209
"DPH3"	867
"DPH3P1"	0
"DPH5"	223
"DPH6"	259
"DPH6-AS1"	53
"DPH7"	374
"DPM1"	460
"DPM2"	256
"DPM3"	120
"DPP10"	3874
"DPP10-AS1"	101
"DPP10-AS3"	0
"DPP3"	249
"DPP4"	177
"DPP6"	5034
"DPP7"	910
"DPP8"	4670
"DPP9"	472
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	1
"DPRXP4"	4
"DPT"	19
"DPY19L1"	3244
"DPY19L1P1"	375
"DPY19L1P2"	51
"DPY19L2"	759
"DPY19L2P1"	966
"DPY19L2P2"	812
"DPY19L2P3"	51
"DPY19L2P4"	128
"DPY19L3"	1804
"DPY19L4"	1272
"DPY30"	447
"DPYD"	1261
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	27
"DPYSL2"	42593
"DPYSL3"	3439
"DPYSL4"	729
"DPYSL5"	1716
"DQX1"	10
"DR1"	1073
"DRAIC"	44
"DRAM1"	62
"DRAM2"	431
"DRAP1"	536
"DRAXIN"	16
"DRC1"	88
"DRC3"	30
"DRC7"	8
"DRD1"	378
"DRD2"	13
"DRD3"	2
"DRD4"	18
"DRD5"	84
"DRD5P2"	12
"DRG1"	911
"DRG2"	322
"DRGX"	17
"DRICH1"	12
"DROSHA"	1910
"DRP2"	1875
"DSC1"	5
"DSC2"	145
"DSC3"	0
"DSCAM"	1692
"DSCAM-AS1"	0
"DSCAM-IT1"	161
"DSCAML1"	955
"DSCAS"	17
"DSCC1"	72
"DSCR10"	0
"DSCR3"	743
"DSCR4"	0
"DSCR8"	0
"DSCR9"	18
"DSE"	374
"DSEL"	1958
"DSG1"	35
"DSG1-AS1"	0
"DSG2"	14
"DSG2-AS1"	0
"DSG3"	8
"DSG4"	0
"DSN1"	193
"DSP"	81
"DSPP"	3
"DST"	54088
"DSTN"	5614
"DSTNP2"	107
"DSTYK"	3093
"DTD1"	565
"DTD2"	538
"DTHD1"	41
"DTL"	9
"DTNA"	12106
"DTNB"	1487
"DTNBP1"	392
"DTWD1"	762
"DTWD2"	548
"DTX1"	668
"DTX2"	102
"DTX2P1-UPK3BP1-PMS2P11"	81
"DTX3"	1345
"DTX3L"	280
"DTX4"	1463
"DTYMK"	116
"DUBR"	715
"DUOX1"	20
"DUOX2"	5
"DUOXA1"	8
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	373
"DUS2"	172
"DUS3L"	122
"DUS4L"	260
"DUSP1"	573
"DUSP10"	282
"DUSP11"	423
"DUSP12"	183
"DUSP13"	0
"DUSP14"	236
"DUSP15"	46
"DUSP16"	892
"DUSP18"	144
"DUSP19"	512
"DUSP2"	74
"DUSP21"	0
"DUSP22"	970
"DUSP23"	58
"DUSP26"	740
"DUSP27"	28
"DUSP28"	69
"DUSP3"	3514
"DUSP4"	243
"DUSP5"	138
"DUSP5P1"	34
"DUSP6"	829
"DUSP7"	854
"DUSP8"	2068
"DUSP9"	35
"DUT"	931
"DUX4"	0
"DUXA"	0
"DUXAP10"	48
"DUXAP8"	114
"DUXB"	0
"DVL1"	1578
"DVL2"	325
"DVL3"	1264
"DWORF"	1
"DXO"	230
"DYDC1"	0
"DYDC2"	21
"DYM"	1965
"DYNAP"	1
"DYNC1H1"	45416
"DYNC1I1"	4015
"DYNC1I2"	4503
"DYNC1LI1"	1582
"DYNC1LI2"	8955
"DYNC2H1"	4043
"DYNC2LI1"	708
"DYNLL1"	3483
"DYNLL2"	3771
"DYNLRB1"	1484
"DYNLRB2"	47
"DYNLT1"	195
"DYNLT3"	2095
"DYRK1A"	4252
"DYRK1B"	409
"DYRK2"	776
"DYRK3"	109
"DYRK4"	204
"DYSF"	922
"DYTN"	6
"DZANK1"	271
"DZIP1"	2596
"DZIP1L"	68
"DZIP3"	4795
"E2F1"	147
"E2F2"	1
"E2F3"	690
"E2F4"	330
"E2F5"	113
"E2F6"	408
"E2F7"	8
"E2F8"	3
"E4F1"	353
"EAF1"	1241
"EAF2"	142
"EAPP"	542
"EARS2"	900
"EBAG9"	558
"EBF1"	51
"EBF2"	2
"EBF3"	1
"EBF4"	175
"EBI3"	18
"EBLN1"	0
"EBLN2"	63
"EBLN3P"	1827
"EBNA1BP2"	751
"EBP"	145
"EBPL"	146
"ECD"	902
"ECE1"	1107
"ECE2"	133
"ECEL1"	12
"ECEL1P2"	2
"ECH1"	733
"ECHDC1"	1167
"ECHDC2"	266
"ECHDC3"	15
"ECHS1"	1043
"ECI1"	267
"ECI2"	472
"ECM1"	241
"ECM2"	47
"ECRP"	0
"ECSCR"	6
"ECSIT"	530
"ECT2"	432
"ECT2L"	17
"EDA"	70
"EDA2R"	30
"EDAR"	0
"EDARADD"	5
"EDC3"	528
"EDC4"	1143
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	990
"EDEM2"	74
"EDEM3"	2685
"EDF1"	1011
"EDIL3"	10619
"EDN1"	279
"EDN2"	0
"EDN3"	38
"EDNRA"	110
"EDNRB"	2329
"EDNRB-AS1"	9
"EDRF1"	1025
"EDRF1-AS1"	1
"EEA1"	3522
"EED"	538
"EEF1A1"	27511
"EEF1A2"	7576
"EEF1AKMT1"	114
"EEF1AKMT2"	846
"EEF1AKMT3"	68
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	130
"EEF1B2"	1276
"EEF1D"	1119
"EEF1DP3"	37
"EEF1E1"	244
"EEF1E1-BLOC1S5"	260
"EEF1G"	3255
"EEF2"	18464
"EEF2K"	1131
"EEF2KMT"	77
"EEFSEC"	229
"EEPD1"	383
"EFCAB1"	140
"EFCAB10"	40
"EFCAB11"	194
"EFCAB12"	32
"EFCAB13"	148
"EFCAB14"	4228
"EFCAB14-AS1"	1
"EFCAB2"	241
"EFCAB3"	2
"EFCAB5"	121
"EFCAB6"	467
"EFCAB6-AS1"	5
"EFCAB7"	717
"EFCAB8"	5
"EFCAB9"	0
"EFCC1"	24
"EFEMP1"	762
"EFEMP2"	202
"EFHB"	106
"EFHC1"	641
"EFHC2"	190
"EFHD1"	2670
"EFHD2"	2256
"EFL1"	557
"EFL1P1"	119
"EFNA1"	135
"EFNA2"	24
"EFNA3"	361
"EFNA4"	5
"EFNA5"	1526
"EFNB1"	125
"EFNB2"	1245
"EFNB3"	911
"EFR3A"	7002
"EFR3B"	4502
"EFS"	580
"EFTUD2"	1353
"EGF"	177
"EGFEM1P"	175
"EGFL6"	16
"EGFL7"	471
"EGFL8"	34
"EGFLAM"	6
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1421
"EGFR-AS1"	1
"EGLN1"	2833
"EGLN2"	440
"EGLN3"	949
"EGOT"	1
"EGR1"	806
"EGR2"	29
"EGR3"	1393
"EGR4"	120
"EHBP1"	3986
"EHBP1L1"	269
"EHD1"	601
"EHD2"	239
"EHD3"	3540
"EHD4"	159
"EHD4-AS1"	0
"EHF"	79
"EHHADH"	214
"EHHADH-AS1"	0
"EHMT1"	987
"EHMT2"	1532
"EI24"	1086
"EID1"	5293
"EID2"	487
"EID2B"	304
"EID3"	88
"EIF1"	6009
"EIF1AD"	393
"EIF1AX"	4861
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1644
"EIF1B-AS1"	23
"EIF2A"	1039
"EIF2AK1"	2376
"EIF2AK2"	2116
"EIF2AK3"	709
"EIF2AK4"	1631
"EIF2B1"	635
"EIF2B2"	351
"EIF2B3"	508
"EIF2B4"	417
"EIF2B5"	839
"EIF2D"	413
"EIF2S1"	1918
"EIF2S2"	1435
"EIF2S3"	2603
"EIF2S3B"	10
"EIF3A"	5336
"EIF3B"	1394
"EIF3C"	1428
"EIF3CL"	1420
"EIF3D"	1011
"EIF3E"	1780
"EIF3F"	986
"EIF3G"	592
"EIF3H"	1383
"EIF3I"	1071
"EIF3IP1"	1
"EIF3J"	1685
"EIF3J-AS1"	211
"EIF3K"	1165
"EIF3L"	2323
"EIF3M"	1369
"EIF4A1"	1067
"EIF4A2"	14163
"EIF4A3"	451
"EIF4B"	7138
"EIF4E"	3952
"EIF4E1B"	116
"EIF4E2"	1402
"EIF4E3"	2501
"EIF4EBP1"	24
"EIF4EBP2"	3950
"EIF4EBP3"	34
"EIF4ENIF1"	1219
"EIF4G1"	4414
"EIF4G2"	12457
"EIF4G3"	7720
"EIF4H"	5644
"EIF5"	7397
"EIF5A"	1804
"EIF5A2"	1090
"EIF5AL1"	3
"EIF5B"	2230
"EIF6"	400
"EIPR1"	496
"ELAC1"	141
"ELAC2"	996
"ELANE"	6
"ELAVL1"	1845
"ELAVL2"	3569
"ELAVL3"	4478
"ELAVL4"	4081
"ELDR"	0
"ELF1"	461
"ELF2"	1193
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	27
"ELF5"	0
"ELFN1"	142
"ELFN1-AS1"	0
"ELFN2"	1932
"ELK1"	956
"ELK2AP"	0
"ELK3"	153
"ELK4"	2123
"ELL"	234
"ELL2"	3552
"ELL3"	14
"ELMO1"	4175
"ELMO1-AS1"	1
"ELMO2"	1880
"ELMO3"	9
"ELMOD1"	2660
"ELMOD2"	782
"ELMOD3"	333
"ELMSAN1"	1269
"ELN"	114
"ELOA"	973
"ELOA-AS1"	68
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	962
"ELOC"	977
"ELOF1"	279
"ELOVL1"	925
"ELOVL2"	816
"ELOVL2-AS1"	30
"ELOVL3"	8
"ELOVL4"	1383
"ELOVL5"	2486
"ELOVL6"	941
"ELOVL7"	876
"ELP1"	2486
"ELP2"	2431
"ELP3"	1133
"ELP4"	527
"ELP5"	357
"ELP6"	285
"ELSPBP1"	0
"EMB"	488
"EMBP1"	97
"EMC1"	2606
"EMC10"	1144
"EMC2"	1700
"EMC3"	903
"EMC3-AS1"	95
"EMC4"	818
"EMC6"	157
"EMC7"	624
"EMC8"	267
"EMC9"	115
"EMCN"	88
"EMD"	401
"EME1"	10
"EME2"	56
"EMG1"	188
"EMID1"	333
"EMILIN1"	138
"EMILIN2"	98
"EMILIN3"	122
"EML1"	1094
"EML2"	1187
"EML2-AS1"	0
"EML3"	362
"EML4"	755
"EML5"	1268
"EML6"	2126
"EMP1"	220
"EMP2"	340
"EMP3"	63
"EMSY"	1273
"EMX1"	292
"EMX2"	602
"EMX2OS"	1789
"EN1"	0
"EN2"	1
"ENAH"	5156
"ENAM"	0
"ENC1"	27545
"ENDOD1"	4719
"ENDOG"	297
"ENDOU"	54
"ENDOV"	263
"ENG"	287
"ENGASE"	247
"ENHO"	1088
"ENKD1"	92
"ENKUR"	169
"ENO1"	8771
"ENO1-AS1"	4
"ENO2"	14884
"ENO3"	34
"ENO4"	50
"ENOPH1"	1952
"ENOSF1"	484
"ENOX1"	998
"ENOX1-AS2"	3
"ENOX2"	389
"ENPEP"	101
"ENPP1"	70
"ENPP2"	5848
"ENPP3"	47
"ENPP4"	3277
"ENPP5"	1995
"ENPP6"	431
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	4243
"ENTHD1"	0
"ENTPD1"	551
"ENTPD1-AS1"	176
"ENTPD2"	127
"ENTPD3"	543
"ENTPD3-AS1"	70
"ENTPD4"	3130
"ENTPD5"	462
"ENTPD6"	2343
"ENTPD7"	327
"ENTPD8"	0
"ENY2"	784
"EOGT"	315
"EOMES"	0
"EP300"	3585
"EP300-AS1"	6
"EP400"	3272
"EP400P1"	93
"EPAS1"	2846
"EPB41"	817
"EPB41L1"	11370
"EPB41L2"	5741
"EPB41L3"	8607
"EPB41L4A"	388
"EPB41L4A-AS1"	363
"EPB41L4A-AS2"	9
"EPB41L4B"	2054
"EPB41L5"	2608
"EPB42"	0
"EPC1"	1137
"EPC2"	1622
"EPCAM"	46
"EPDR1"	2443
"EPG5"	3162
"EPGN"	8
"EPHA1"	7
"EPHA1-AS1"	11
"EPHA10"	493
"EPHA2"	44
"EPHA3"	464
"EPHA4"	5860
"EPHA5"	1959
"EPHA5-AS1"	53
"EPHA6"	1346
"EPHA7"	1387
"EPHA8"	37
"EPHB1"	522
"EPHB2"	433
"EPHB3"	170
"EPHB4"	61
"EPHB6"	3864
"EPHX1"	1274
"EPHX2"	305
"EPHX3"	0
"EPHX4"	414
"EPM2A"	608
"EPM2AIP1"	4056
"EPN1"	2442
"EPN2"	2762
"EPN2-AS1"	4
"EPN2-IT1"	61
"EPN3"	101
"EPO"	1
"EPOP"	428
"EPOR"	87
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	34
"EPRS"	3734
"EPS15"	9827
"EPS15L1"	1334
"EPS8"	600
"EPS8L1"	1
"EPS8L2"	98
"EPS8L3"	0
"EPSTI1"	58
"EPX"	1
"EPYC"	0
"EQTN"	43
"ERAL1"	563
"ERAP1"	881
"ERAP2"	142
"ERAS"	4
"ERBB2"	322
"ERBB3"	1555
"ERBB4"	6520
"ERBIN"	9295
"ERC1"	2790
"ERC2"	3817
"ERC2-IT1"	73
"ERCC1"	829
"ERCC2"	348
"ERCC3"	925
"ERCC4"	609
"ERCC5"	854
"ERCC6"	1746
"ERCC6L"	4
"ERCC6L2"	3093
"ERCC8"	365
"EREG"	3
"ERF"	344
"ERFE"	14
"ERG"	100
"ERG28"	395
"ERGIC1"	886
"ERGIC2"	1159
"ERGIC3"	796
"ERH"	783
"ERI1"	314
"ERI2"	430
"ERI3"	1260
"ERI3-IT1"	77
"ERICH1"	273
"ERICH2"	87
"ERICH3"	2627
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	30
"ERICH6"	24
"ERICH6-AS1"	28
"ERICH6B"	0
"ERLEC1"	2043
"ERLIN1"	385
"ERLIN2"	1052
"ERLNC1"	0
"ERMAP"	174
"ERMARD"	459
"ERMN"	11311
"ERMP1"	2141
"ERN1"	185
"ERN2"	0
"ERO1A"	2137
"ERO1B"	671
"ERP27"	6
"ERP29"	671
"ERP44"	1157
"ERRFI1"	967
"ERV3-1"	375
"ERV3-1-ZNF117"	493
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1042
"ERVK3-1"	227
"ERVMER34-1"	46
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	130
"ESCO1"	1073
"ESCO2"	11
"ESD"	1224
"ESF1"	1019
"ESM1"	3
"ESPL1"	3
"ESPN"	1
"ESPNL"	5
"ESPNP"	5
"ESR1"	17
"ESR2"	48
"ESRG"	1
"ESRP1"	22
"ESRP2"	2
"ESRRA"	503
"ESRRB"	11
"ESRRG"	1193
"ESS2"	328
"ESX1"	0
"ESYT1"	1384
"ESYT2"	3129
"ESYT3"	460
"ETAA1"	350
"ETDA"	0
"ETDB"	1
"ETDC"	0
"ETF1"	1902
"ETFA"	798
"ETFB"	642
"ETFBKMT"	87
"ETFDH"	693
"ETFRF1"	702
"ETHE1"	98
"ETNK1"	4924
"ETNK2"	112
"ETNPPL"	3671
"ETS1"	360
"ETS2"	3749
"ETV1"	2121
"ETV2"	0
"ETV3"	801
"ETV3L"	7
"ETV4"	23
"ETV5"	1594
"ETV6"	510
"ETV7"	9
"EVA1A"	0
"EVA1B"	25
"EVA1C"	268
"EVADR"	1
"EVC"	164
"EVC2"	22
"EVI2A"	1755
"EVI2B"	149
"EVI5"	2575
"EVI5L"	1535
"EVL"	2001
"EVPL"	45
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	16
"EWSR1"	2828
"EXD1"	7
"EXD2"	1060
"EXD3"	243
"EXO1"	19
"EXO5"	209
"EXOC1"	1896
"EXOC1L"	2
"EXOC2"	1578
"EXOC3"	1246
"EXOC3-AS1"	65
"EXOC3L1"	3
"EXOC3L2"	1
"EXOC3L4"	2
"EXOC4"	2040
"EXOC5"	3755
"EXOC6"	1324
"EXOC6B"	5334
"EXOC7"	2766
"EXOC8"	1253
"EXOG"	655
"EXOSC1"	212
"EXOSC10"	1135
"EXOSC2"	427
"EXOSC3"	607
"EXOSC4"	121
"EXOSC5"	129
"EXOSC6"	894
"EXOSC7"	269
"EXOSC8"	215
"EXOSC9"	338
"EXPH5"	332
"EXT1"	488
"EXT2"	1191
"EXTL1"	932
"EXTL2"	1229
"EXTL3"	2537
"EXTL3-AS1"	8
"EYA1"	249
"EYA2"	134
"EYA3"	889
"EYA4"	170
"EYS"	45
"EZH1"	2148
"EZH2"	93
"EZR"	2818
"EZR-AS1"	1
"F10"	5
"F10-AS1"	3
"F11"	8
"F11-AS1"	78
"F11R"	109
"F12"	40
"F13A1"	147
"F13B"	0
"F2"	2
"F2R"	90
"F2RL1"	17
"F2RL2"	11
"F2RL3"	1
"F3"	1579
"F5"	91
"F7"	34
"F8"	759
"F8A1"	350
"F8A2"	0
"F8A3"	56
"F9"	0
"FA2H"	943
"FAAH"	681
"FAAH2"	106
"FAAHP1"	9
"FAAP100"	197
"FAAP20"	189
"FAAP24"	11
"FABP1"	1
"FABP12"	3
"FABP2"	0
"FABP3"	658
"FABP4"	0
"FABP5"	325
"FABP5P3"	3
"FABP6"	54
"FABP7"	815
"FABP9"	0
"FADD"	145
"FADS1"	2746
"FADS2"	2671
"FADS3"	447
"FADS6"	199
"FAF1"	1600
"FAF2"	1312
"FAH"	107
"FAHD1"	401
"FAHD2A"	445
"FAHD2B"	521
"FAHD2CP"	313
"FAIM"	227
"FAIM2"	15694
"FALEC"	19
"FAM102A"	2487
"FAM102B"	2267
"FAM103A1"	396
"FAM104A"	516
"FAM104B"	312
"FAM105A"	339
"FAM106A"	43
"FAM106B"	81
"FAM106CP"	37
"FAM107A"	18044
"FAM107B"	2708
"FAM109A"	70
"FAM109B"	17
"FAM110A"	30
"FAM110B"	718
"FAM110C"	195
"FAM110D"	14
"FAM111A"	153
"FAM111A-DT"	41
"FAM111B"	1
"FAM114A1"	283
"FAM114A2"	485
"FAM117A"	97
"FAM117B"	1017
"FAM118A"	466
"FAM118B"	385
"FAM120A"	2850
"FAM120AOS"	703
"FAM120B"	2107
"FAM120C"	1311
"FAM122A"	550
"FAM122B"	1060
"FAM122C"	93
"FAM124A"	1227
"FAM124B"	9
"FAM126A"	962
"FAM126B"	4698
"FAM129A"	77
"FAM129B"	365
"FAM129C"	3
"FAM131A"	2003
"FAM131B"	3798
"FAM131C"	130
"FAM133A"	292
"FAM133B"	469
"FAM133CP"	34
"FAM133DP"	427
"FAM135A"	2399
"FAM135B"	1910
"FAM136A"	362
"FAM138A"	0
"FAM138B"	2
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2027
"FAM13A-AS1"	295
"FAM13B"	2858
"FAM13C"	2080
"FAM149A"	462
"FAM149B1"	741
"FAM151A"	0
"FAM151B"	117
"FAM153A"	774
"FAM153B"	522
"FAM153C"	486
"FAM155A"	1432
"FAM155A-IT1"	490
"FAM155B"	106
"FAM156A"	71
"FAM156B"	396
"FAM157A"	189
"FAM157B"	378
"FAM157C"	1
"FAM160A1"	261
"FAM160A2"	569
"FAM160B1"	1706
"FAM160B2"	475
"FAM161A"	408
"FAM161B"	704
"FAM162A"	885
"FAM162B"	148
"FAM163A"	58
"FAM163B"	1096
"FAM166A"	3
"FAM166B"	4
"FAM167A"	711
"FAM167A-AS1"	4
"FAM167B"	0
"FAM168A"	8805
"FAM168B"	7383
"FAM169A"	4669
"FAM169B"	4
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	3751
"FAM171A2"	840
"FAM171B"	10388
"FAM172A"	1437
"FAM172BP"	1
"FAM173A"	275
"FAM173B"	535
"FAM174A"	418
"FAM174B"	352
"FAM177A1"	974
"FAM177B"	2
"FAM178B"	93
"FAM180A"	2
"FAM180B"	2
"FAM181A"	33
"FAM181A-AS1"	32
"FAM181B"	455
"FAM182A"	24
"FAM182B"	193
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	1259
"FAM184B"	126
"FAM185A"	462
"FAM185BP"	232
"FAM186A"	0
"FAM186B"	8
"FAM187A"	55
"FAM187B"	0
"FAM189A1"	652
"FAM189A2"	277
"FAM189B"	525
"FAM192A"	2107
"FAM193A"	1053
"FAM193B"	792
"FAM196A"	122
"FAM196B"	439
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	275
"FAM198B"	3244
"FAM198B-AS1"	291
"FAM199X"	6573
"FAM19A1"	545
"FAM19A2"	1135
"FAM19A3"	8
"FAM19A4"	84
"FAM19A5"	1615
"FAM200A"	268
"FAM200B"	1181
"FAM201A"	125
"FAM201B"	52
"FAM204A"	1142
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	1
"FAM206A"	563
"FAM207A"	160
"FAM208A"	4450
"FAM208B"	2931
"FAM209A"	1
"FAM209B"	3
"FAM20A"	13
"FAM20B"	3281
"FAM20C"	603
"FAM210A"	471
"FAM210B"	831
"FAM212A"	41
"FAM212B"	1357
"FAM212B-AS1"	55
"FAM213A"	4023
"FAM213B"	880
"FAM214A"	1375
"FAM214B"	499
"FAM215A"	0
"FAM216A"	480
"FAM216B"	5
"FAM217A"	0
"FAM217B"	3247
"FAM218A"	103
"FAM219A"	2867
"FAM219B"	1345
"FAM21EP"	21
"FAM220A"	642
"FAM221A"	303
"FAM221B"	0
"FAM222A"	463
"FAM222A-AS1"	2
"FAM222B"	694
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	48
"FAM225B"	14
