gene/TE	../../BAM/CGND_13043/HRA-00245_PE.bam
"DPYD-AS1"	6
"DPYD-AS2"	0
"DPYS"	35
"DPYSL2"	16743
"DPYSL3"	2747
"DPYSL4"	691
"DPYSL5"	873
"DQX1"	7
"DR1"	350
"DRAIC"	43
"DRAM1"	51
"DRAM2"	159
"DRAP1"	330
"DRAXIN"	21
"DRC1"	50
"DRC3"	42
"DRC7"	26
"DRD1"	225
"DRD2"	29
"DRD3"	3
"DRD4"	22
"DRD5"	64
"DRD5P2"	9
"DRG1"	355
"DRG2"	217
"DRGX"	28
"DRICH1"	40
"DROSHA"	1180
"DRP2"	1534
"DSC1"	15
"DSC2"	156
"DSC3"	3
"DSCAM"	1641
"DSCAM-AS1"	0
"DSCAM-IT1"	205
"DSCAML1"	850
"DSCAS"	4
"DSCC1"	39
"DSCR10"	0
"DSCR3"	446
"DSCR4"	0
"DSCR8"	0
"DSCR9"	11
"DSE"	283
"DSEL"	1034
"DSG1"	12
"DSG1-AS1"	0
"DSG2"	37
"DSG2-AS1"	0
"DSG3"	22
"DSG4"	0
"DSN1"	78
"DSP"	616
"DSPP"	2
"DST"	30054
"DSTN"	1442
"DSTNP2"	72
"DSTYK"	1193
"DTD1"	285
"DTD2"	206
"DTHD1"	11
"DTL"	0
"DTNA"	8660
"DTNB"	1181
"DTNBP1"	258
"DTWD1"	413
"DTWD2"	281
"DTX1"	794
"DTX2"	101
"DTX2P1-UPK3BP1-PMS2P11"	92
"DTX3"	1089
"DTX3L"	211
"DTX4"	1103
"DTYMK"	59
"DUBR"	385
"DUOX1"	3
"DUOX2"	3
"DUOXA1"	5
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	330
"DUS2"	98
"DUS3L"	108
"DUS4L"	144
"DUSP1"	606
"DUSP10"	39
"DUSP11"	224
"DUSP12"	113
"DUSP13"	1
"DUSP14"	143
"DUSP15"	48
"DUSP16"	512
"DUSP18"	163
"DUSP19"	387
"DUSP2"	84
"DUSP21"	0
"DUSP22"	450
"DUSP23"	27
"DUSP26"	442
"DUSP27"	13
"DUSP28"	46
"DUSP3"	1972
"DUSP4"	92
"DUSP5"	101
"DUSP5P1"	59
"DUSP6"	489
"DUSP7"	730
"DUSP8"	3339
"DUSP9"	38
"DUT"	448
"DUX4"	0
"DUXA"	0
"DUXAP10"	17
"DUXAP8"	32
"DUXB"	0
"DVL1"	1814
"DVL2"	245
"DVL3"	890
"DWORF"	0
"DXO"	111
"DYDC1"	1
"DYDC2"	9
"DYM"	846
"DYNAP"	0
"DYNC1H1"	20711
"DYNC1I1"	1319
"DYNC1I2"	1637
"DYNC1LI1"	705
"DYNC1LI2"	3247
"DYNC2H1"	2424
"DYNC2LI1"	571
"DYNLL1"	964
"DYNLL2"	1260
"DYNLRB1"	606
"DYNLRB2"	19
"DYNLT1"	114
"DYNLT3"	638
"DYRK1A"	2420
"DYRK1B"	520
"DYRK2"	347
"DYRK3"	105
"DYRK4"	111
"DYSF"	513
"DYTN"	4
"DZANK1"	244
"DZIP1"	2055
"DZIP1L"	77
"DZIP3"	2746
"E2F1"	77
"E2F2"	1
"E2F3"	496
"E2F4"	277
"E2F5"	76
"E2F6"	188
"E2F7"	0
"E2F8"	2
"E4F1"	287
"EAF1"	528
"EAF2"	106
"EAPP"	200
"EARS2"	487
"EBAG9"	214
"EBF1"	75
"EBF2"	1
"EBF3"	1
"EBF4"	168
"EBI3"	10
"EBLN1"	0
"EBLN2"	82
"EBLN3P"	725
"EBNA1BP2"	351
"EBP"	61
"EBPL"	81
"ECD"	431
"ECE1"	867
"ECE2"	151
"ECEL1"	10
"ECEL1P2"	1
"ECH1"	388
"ECHDC1"	439
"ECHDC2"	286
"ECHDC3"	21
"ECHS1"	642
"ECI1"	126
"ECI2"	361
"ECM1"	107
"ECM2"	53
"ECRP"	0
"ECSCR"	8
"ECSIT"	336
"ECT2"	178
"ECT2L"	15
"EDA"	52
"EDA2R"	23
"EDAR"	0
"EDARADD"	3
"EDC3"	338
"EDC4"	698
"EDDM13"	2
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	584
"EDEM2"	46
"EDEM3"	1097
"EDF1"	407
"EDIL3"	1571
"EDN1"	183
"EDN2"	0
"EDN3"	31
"EDNRA"	42
"EDNRB"	2284
"EDNRB-AS1"	7
"EDRF1"	542
"EDRF1-AS1"	0
"EEA1"	1755
"EED"	298
"EEF1A1"	11447
"EEF1A2"	4949
"EEF1AKMT1"	43
"EEF1AKMT2"	400
"EEF1AKMT3"	78
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	149
"EEF1B2"	381
"EEF1D"	788
"EEF1DP3"	23
"EEF1E1"	60
"EEF1E1-BLOC1S5"	97
"EEF1G"	1626
"EEF2"	13707
"EEF2K"	914
"EEF2KMT"	42
"EEFSEC"	149
"EEPD1"	202
"EFCAB1"	130
"EFCAB10"	26
"EFCAB11"	106
"EFCAB12"	61
"EFCAB13"	60
"EFCAB14"	2418
"EFCAB14-AS1"	0
"EFCAB2"	206
"EFCAB3"	2
"EFCAB5"	58
"EFCAB6"	360
"EFCAB6-AS1"	4
"EFCAB7"	407
"EFCAB8"	7
"EFCAB9"	0
"EFCC1"	48
"EFEMP1"	1029
"EFEMP2"	243
"EFHB"	56
"EFHC1"	416
"EFHC2"	121
"EFHD1"	831
"EFHD2"	1441
"EFL1"	254
"EFL1P1"	106
"EFNA1"	48
"EFNA2"	22
"EFNA3"	278
"EFNA4"	12
"EFNA5"	831
"EFNB1"	157
"EFNB2"	1005
"EFNB3"	889
"EFR3A"	2363
"EFR3B"	3972
"EFS"	272
"EFTUD2"	660
"EGF"	125
"EGFEM1P"	179
"EGFL6"	6
"EGFL7"	353
"EGFL8"	44
"EGFLAM"	13
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1018
"EGFR-AS1"	1
"EGLN1"	1846
"EGLN2"	335
"EGLN3"	488
"EGOT"	0
"EGR1"	950
"EGR2"	52
"EGR3"	1562
"EGR4"	152
"EHBP1"	2141
"EHBP1L1"	311
"EHD1"	418
"EHD2"	258
"EHD3"	1470
"EHD4"	149
"EHD4-AS1"	0
"EHF"	30
"EHHADH"	135
"EHHADH-AS1"	0
"EHMT1"	956
"EHMT2"	1348
"EI24"	597
"EID1"	2088
"EID2"	226
"EID2B"	130
"EID3"	68
"EIF1"	3287
"EIF1AD"	218
"EIF1AX"	1600
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	525
"EIF1B-AS1"	22
"EIF2A"	450
"EIF2AK1"	1320
"EIF2AK2"	1224
"EIF2AK3"	333
"EIF2AK4"	1096
"EIF2B1"	390
"EIF2B2"	131
"EIF2B3"	196
"EIF2B4"	254
"EIF2B5"	391
"EIF2D"	323
"EIF2S1"	723
"EIF2S2"	698
"EIF2S3"	1097
"EIF2S3B"	6
"EIF3A"	3079
"EIF3B"	886
"EIF3C"	1445
"EIF3CL"	1399
"EIF3D"	484
"EIF3E"	664
"EIF3F"	651
"EIF3G"	275
"EIF3H"	666
"EIF3I"	459
"EIF3IP1"	0
"EIF3J"	753
"EIF3J-AS1"	123
"EIF3K"	466
"EIF3L"	914
"EIF3M"	557
"EIF4A1"	438
"EIF4A2"	3718
"EIF4A3"	211
"EIF4B"	3300
"EIF4E"	1454
"EIF4E1B"	71
"EIF4E2"	602
"EIF4E3"	989
"EIF4EBP1"	25
"EIF4EBP2"	3011
"EIF4EBP3"	38
"EIF4ENIF1"	765
"EIF4G1"	3346
"EIF4G2"	6066
"EIF4G3"	4318
"EIF4H"	2334
"EIF5"	2336
"EIF5A"	769
"EIF5A2"	194
"EIF5AL1"	1
"EIF5B"	1325
"EIF6"	130
"EIPR1"	375
"ELAC1"	62
"ELAC2"	493
"ELANE"	0
"ELAVL1"	1057
"ELAVL2"	969
"ELAVL3"	4251
"ELAVL4"	1508
"ELDR"	0
"ELF1"	303
"ELF2"	490
"ELF3"	4
"ELF3-AS1"	0
"ELF4"	35
"ELF5"	1
"ELFN1"	109
"ELFN1-AS1"	0
"ELFN2"	3168
"ELK1"	874
"ELK2AP"	0
"ELK3"	105
"ELK4"	1075
"ELL"	234
"ELL2"	1402
"ELL3"	15
"ELMO1"	2145
"ELMO1-AS1"	0
"ELMO2"	1266
"ELMO3"	8
"ELMOD1"	1234
"ELMOD2"	292
"ELMOD3"	233
"ELMSAN1"	956
"ELN"	132
"ELOA"	684
"ELOA-AS1"	44
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	302
"ELOC"	343
"ELOF1"	158
"ELOVL1"	208
"ELOVL2"	741
"ELOVL2-AS1"	15
"ELOVL3"	14
"ELOVL4"	465
"ELOVL5"	1436
"ELOVL6"	345
"ELOVL7"	398
"ELP1"	1579
"ELP2"	1278
"ELP3"	478
"ELP4"	298
"ELP5"	215
"ELP6"	164
"ELSPBP1"	0
"EMB"	230
"EMBP1"	49
"EMC1"	1457
"EMC10"	761
"EMC2"	690
"EMC3"	395
"EMC3-AS1"	121
"EMC4"	296
"EMC6"	46
"EMC7"	248
"EMC8"	162
"EMC9"	60
"EMCN"	126
"EMD"	260
"EME1"	2
"EME2"	111
"EMG1"	116
"EMID1"	522
"EMILIN1"	112
"EMILIN2"	84
"EMILIN3"	42
"EML1"	512
"EML2"	546
"EML2-AS1"	0
"EML3"	214
"EML4"	476
"EML5"	804
"EML6"	1652
"EMP1"	276
"EMP2"	177
"EMP3"	39
"EMSY"	725
"EMX1"	255
"EMX2"	413
"EMX2OS"	2076
"EN1"	0
"EN2"	0
"ENAH"	3028
"ENAM"	4
"ENC1"	8694
"ENDOD1"	1229
"ENDOG"	100
"ENDOU"	40
"ENDOV"	171
"ENG"	187
"ENGASE"	232
"ENHO"	849
"ENKD1"	60
"ENKUR"	144
"ENO1"	4895
"ENO1-AS1"	5
"ENO2"	4041
"ENO3"	18
"ENO4"	30
"ENOPH1"	656
"ENOSF1"	178
"ENOX1"	654
"ENOX1-AS2"	2
"ENOX2"	130
"ENPEP"	61
"ENPP1"	36
"ENPP2"	741
"ENPP3"	37
"ENPP4"	798
"ENPP5"	558
"ENPP6"	105
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	2264
"ENTHD1"	0
"ENTPD1"	506
"ENTPD1-AS1"	61
"ENTPD2"	118
"ENTPD3"	192
"ENTPD3-AS1"	41
"ENTPD4"	1226
"ENTPD5"	294
"ENTPD6"	1324
"ENTPD7"	200
"ENTPD8"	1
"ENY2"	352
"EOGT"	185
"EOMES"	1
"EP300"	2543
"EP300-AS1"	2
"EP400"	2888
"EP400P1"	110
"EPAS1"	2751
"EPB41"	413
"EPB41L1"	6527
"EPB41L2"	4416
"EPB41L3"	2899
"EPB41L4A"	245
"EPB41L4A-AS1"	140
"EPB41L4A-AS2"	6
"EPB41L4B"	1803
"EPB41L5"	1428
"EPB42"	0
"EPC1"	628
"EPC2"	759
"EPCAM"	11
"EPDR1"	806
"EPG5"	1530
"EPGN"	7
"EPHA1"	0
"EPHA1-AS1"	15
"EPHA10"	593
"EPHA2"	187
"EPHA3"	319
"EPHA4"	2907
"EPHA5"	1081
"EPHA5-AS1"	54
"EPHA6"	1129
"EPHA7"	617
"EPHA8"	58
"EPHB1"	620
"EPHB2"	428
"EPHB3"	219
"EPHB4"	79
"EPHB6"	3188
"EPHX1"	1143
"EPHX2"	178
"EPHX3"	1
"EPHX4"	209
"EPM2A"	310
"EPM2AIP1"	1474
"EPN1"	2694
"EPN2"	2096
"EPN2-AS1"	1
"EPN2-IT1"	42
"EPN3"	23
"EPO"	0
"EPOP"	571
"EPOR"	56
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	97
"EPRS"	1611
"EPS15"	3855
"EPS15L1"	1042
"EPS8"	432
"EPS8L1"	4
"EPS8L2"	76
"EPS8L3"	0
"EPSTI1"	37
"EPX"	0
"EPYC"	0
"EQTN"	9
"ERAL1"	267
"ERAP1"	514
"ERAP2"	32
"ERAS"	1
"ERBB2"	245
"ERBB3"	218
"ERBB4"	3086
"ERBIN"	3929
"ERC1"	2483
"ERC2"	2549
"ERC2-IT1"	191
"ERCC1"	613
"ERCC2"	286
"ERCC3"	435
"ERCC4"	371
"ERCC5"	626
"ERCC6"	969
"ERCC6L"	1
"ERCC6L2"	1667
"ERCC8"	202
"EREG"	4
"ERF"	310
"ERFE"	54
"ERG"	137
"ERG28"	231
"ERGIC1"	741
"ERGIC2"	521
"ERGIC3"	335
"ERH"	178
"ERI1"	177
"ERI2"	210
"ERI3"	722
"ERI3-IT1"	122
"ERICH1"	188
"ERICH2"	85
"ERICH3"	1611
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	16
"ERICH6"	12
"ERICH6-AS1"	20
"ERICH6B"	1
"ERLEC1"	685
"ERLIN1"	270
"ERLIN2"	634
"ERLNC1"	1
"ERMAP"	149
"ERMARD"	262
"ERMN"	1201
"ERMP1"	652
"ERN1"	165
"ERN2"	1
"ERO1A"	986
"ERO1B"	334
"ERP27"	1
"ERP29"	270
"ERP44"	763
"ERRFI1"	426
"ERV3-1"	350
"ERV3-1-ZNF117"	351
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	987
"ERVK3-1"	112
"ERVMER34-1"	14
"ERVV-1"	3
"ERVV-2"	0
"ESAM"	148
"ESCO1"	560
"ESCO2"	8
"ESD"	398
"ESF1"	655
"ESM1"	0
"ESPL1"	4
"ESPN"	6
"ESPNL"	9
"ESPNP"	9
"ESR1"	17
"ESR2"	68
"ESRG"	0
"ESRP1"	6
"ESRP2"	3
"ESRRA"	245
"ESRRB"	8
"ESRRG"	421
"ESS2"	184
"ESX1"	0
"ESYT1"	501
"ESYT2"	1879
"ESYT3"	576
"ETAA1"	187
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	877
"ETFA"	290
"ETFB"	277
"ETFBKMT"	35
"ETFDH"	418
"ETFRF1"	305
"ETHE1"	56
"ETNK1"	1481
"ETNK2"	140
"ETNPPL"	2337
"ETS1"	354
"ETS2"	1540
"ETV1"	1109
"ETV2"	0
"ETV3"	454
"ETV3L"	2
"ETV4"	20
"ETV5"	1383
"ETV6"	267
"ETV7"	5
"EVA1A"	4
"EVA1B"	21
"EVA1C"	153
"EVADR"	0
"EVC"	224
"EVC2"	28
"EVI2A"	175
"EVI2B"	20
"EVI5"	1181
"EVI5L"	1378
"EVL"	2102
"EVPL"	14
"EVPLL"	1
"EVX1"	1
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	16
"EWSR1"	1723
"EXD1"	2
"EXD2"	737
"EXD3"	354
"EXO1"	5
"EXO5"	101
"EXOC1"	940
"EXOC1L"	1
"EXOC2"	730
"EXOC3"	901
"EXOC3-AS1"	57
"EXOC3L1"	2
"EXOC3L2"	2
"EXOC3L4"	2
"EXOC4"	1157
"EXOC5"	1674
"EXOC6"	701
"EXOC6B"	2046
"EXOC7"	1980
"EXOC8"	433
"EXOG"	471
"EXOSC1"	130
"EXOSC10"	942
"EXOSC2"	269
"EXOSC3"	265
"EXOSC4"	41
"EXOSC5"	67
"EXOSC6"	581
"EXOSC7"	181
"EXOSC8"	110
"EXOSC9"	154
"EXPH5"	362
"EXT1"	370
"EXT2"	656
"EXTL1"	1399
"EXTL2"	335
"EXTL3"	1546
"EXTL3-AS1"	15
"EYA1"	219
"EYA2"	161
"EYA3"	565
"EYA4"	62
"EYS"	40
"EZH1"	1258
"EZH2"	33
"EZR"	2601
"EZR-AS1"	1
"F10"	2
"F10-AS1"	2
"F11"	5
"F11-AS1"	81
"F11R"	147
"F12"	36
"F13A1"	158
"F13B"	0
"F2"	2
"F2R"	37
"F2RL1"	14
"F2RL2"	3
"F2RL3"	2
"F3"	1394
"F5"	193
"F7"	20
"F8"	364
"F8A1"	211
"F8A2"	0
"F8A3"	34
"F9"	0
"FA2H"	152
"FAAH"	356
"FAAH2"	78
"FAAHP1"	9
"FAAP100"	251
"FAAP20"	204
"FAAP24"	5
"FABP1"	3
"FABP12"	0
"FABP2"	0
"FABP3"	251
"FABP4"	1
"FABP5"	149
"FABP5P3"	4
"FABP6"	11
"FABP7"	561
"FABP9"	0
"FADD"	66
"FADS1"	1867
"FADS2"	2335
"FADS3"	395
"FADS6"	172
"FAF1"	747
"FAF2"	770
"FAH"	83
"FAHD1"	240
"FAHD2A"	291
"FAHD2B"	221
"FAHD2CP"	106
"FAIM"	114
"FAIM2"	9703
"FALEC"	22
"FAM102A"	2231
"FAM102B"	992
"FAM103A1"	101
"FAM104A"	260
"FAM104B"	113
"FAM105A"	212
"FAM106A"	12
"FAM106B"	91
"FAM106CP"	211
"FAM107A"	19326
"FAM107B"	382
"FAM109A"	94
"FAM109B"	16
"FAM110A"	25
"FAM110B"	466
"FAM110C"	160
"FAM110D"	23
"FAM111A"	114
"FAM111A-DT"	26
"FAM111B"	1
"FAM114A1"	132
"FAM114A2"	205
"FAM117A"	91
"FAM117B"	478
"FAM118A"	682
"FAM118B"	228
"FAM120A"	2083
"FAM120AOS"	473
"FAM120B"	1312
"FAM120C"	990
"FAM122A"	297
"FAM122B"	449
"FAM122C"	91
"FAM124A"	401
"FAM124B"	13
"FAM126A"	408
"FAM126B"	1589
"FAM129A"	97
"FAM129B"	695
"FAM129C"	9
"FAM131A"	1365
"FAM131B"	1640
"FAM131C"	106
"FAM133A"	105
"FAM133B"	231
"FAM133CP"	50
"FAM133DP"	197
"FAM135A"	1218
"FAM135B"	1031
"FAM136A"	167
"FAM138A"	0
"FAM138B"	1
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1371
"FAM13A-AS1"	123
"FAM13B"	1187
"FAM13C"	668
"FAM149A"	431
"FAM149B1"	414
"FAM151A"	0
"FAM151B"	89
"FAM153A"	1257
"FAM153B"	675
"FAM153C"	517
"FAM155A"	1019
"FAM155A-IT1"	539
"FAM155B"	121
"FAM156A"	48
"FAM156B"	341
"FAM157A"	172
"FAM157B"	270
"FAM157C"	3
"FAM160A1"	101
"FAM160A2"	457
"FAM160B1"	733
"FAM160B2"	505
"FAM161A"	229
"FAM161B"	418
"FAM162A"	276
"FAM162B"	53
"FAM163A"	165
"FAM163B"	1220
"FAM166A"	1
"FAM166B"	4
"FAM167A"	966
"FAM167A-AS1"	5
"FAM167B"	5
"FAM168A"	5257
"FAM168B"	3075
"FAM169A"	1786
"FAM169B"	1
"FAM170A"	0
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	2206
"FAM171A2"	1307
"FAM171B"	7176
"FAM172A"	779
"FAM172BP"	0
"FAM173A"	194
"FAM173B"	373
"FAM174A"	149
"FAM174B"	236
"FAM177A1"	351
"FAM177B"	2
"FAM178B"	26
"FAM180A"	2
"FAM180B"	3
"FAM181A"	32
"FAM181A-AS1"	52
"FAM181B"	540
"FAM182A"	115
"FAM182B"	80
"FAM183A"	2
"FAM183BP"	3
"FAM184A"	1207
"FAM184B"	201
"FAM185A"	275
"FAM185BP"	157
"FAM186A"	0
"FAM186B"	4
"FAM187A"	19
"FAM187B"	0
"FAM189A1"	728
"FAM189A2"	222
"FAM189B"	507
"FAM192A"	1141
"FAM193A"	1029
"FAM193B"	954
"FAM196A"	88
"FAM196B"	173
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	167
"FAM198B"	2023
"FAM198B-AS1"	231
"FAM199X"	2487
"FAM19A1"	278
"FAM19A2"	703
"FAM19A3"	1
"FAM19A4"	16
"FAM19A5"	1561
"FAM200A"	143
"FAM200B"	544
"FAM201A"	44
"FAM201B"	42
"FAM204A"	625
"FAM205A"	0
"FAM205BP"	1
"FAM205C"	1
"FAM206A"	249
"FAM207A"	135
"FAM208A"	2264
"FAM208B"	1603
"FAM209A"	3
"FAM209B"	1
"FAM20A"	46
"FAM20B"	1680
"FAM20C"	528
"FAM210A"	223
"FAM210B"	490
"FAM212A"	19
"FAM212B"	1073
"FAM212B-AS1"	32
"FAM213A"	2367
"FAM213B"	746
"FAM214A"	494
"FAM214B"	400
"FAM215A"	0
"FAM216A"	178
"FAM216B"	4
"FAM217A"	1
"FAM217B"	1285
"FAM218A"	82
"FAM219A"	2095
"FAM219B"	916
"FAM21EP"	23
"FAM220A"	242
"FAM221A"	67
"FAM221B"	0
"FAM222A"	212
"FAM222A-AS1"	12
"FAM222B"	511
"FAM223A"	0
"FAM223B"	0
"FAM224A"	0
"FAM224B"	0
"FAM225A"	12
"FAM225B"	12
"FAM226A"	48
"FAM226B"	48
"FAM227A"	337
"FAM227B"	54
"FAM228A"	128
"FAM228B"	333
"FAM229A"	44
"FAM229B"	395
"FAM230A"	0
"FAM230B"	6
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	5
"FAM234A"	302
"FAM234B"	1082
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	4
"FAM238A"	2
"FAM238B"	6
"FAM238C"	165
"FAM239A"	78
"FAM239B"	85
"FAM240A"	0
"FAM241A"	44
"FAM241B"	89
"FAM24A"	0
"FAM24B"	12
"FAM24B-CUZD1"	15
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	26
"FAM27C"	16
"FAM27E2"	16
"FAM27E3"	139
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	2
"FAM32A"	372
"FAM35A"	285
"FAM35BP"	8
"FAM35DP"	6
"FAM3A"	380
"FAM3B"	0
"FAM3C"	1081
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	1
"FAM43A"	62
"FAM43B"	174
"FAM45A"	199
"FAM45BP"	204
"FAM46A"	125
"FAM46B"	6
"FAM46C"	62
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	1
"FAM47E"	131
"FAM47E-STBD1"	109
"FAM49A"	2581
"FAM49B"	1050
"FAM50A"	379
"FAM50B"	210
"FAM53A"	17
"FAM53B"	905
"FAM53B-AS1"	3
"FAM53C"	982
"FAM57A"	102
"FAM57B"	658
"FAM66A"	222
"FAM66B"	272
"FAM66C"	651
"FAM66D"	8
"FAM66E"	7
"FAM69A"	639
"FAM69B"	322
"FAM69C"	154
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	22
"FAM71E1"	53
"FAM71E2"	0
"FAM71F1"	13
"FAM71F2"	251
"FAM72A"	3
"FAM72B"	3
"FAM72C"	13
"FAM72D"	10
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	244
"FAM76B"	197
"FAM78A"	220
"FAM78B"	354
"FAM81A"	699
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	3
"FAM83D"	27
"FAM83E"	0
"FAM83F"	1
"FAM83G"	10
"FAM83H"	268
"FAM83H-AS1"	31
"FAM84A"	1180
"FAM84B"	219
"FAM85A"	136
"FAM85B"	2
"FAM86B1"	5
"FAM86B2"	7
"FAM86B3P"	27
"FAM86C1"	29
"FAM86C2P"	29
"FAM86DP"	125
"FAM86EP"	37
"FAM86FP"	6
"FAM86HP"	48
"FAM86JP"	39
"FAM87A"	3
"FAM87B"	3
"FAM89A"	63
"FAM89B"	507
"FAM8A1"	979
"FAM90A1"	12
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	715
"FAM92A"	290
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	8
"FAM95C"	107
"FAM96A"	168
"FAM96B"	132
"FAM98A"	635
"FAM98B"	578
"FAM98C"	267
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	901
"FANCA"	86
"FANCB"	103
"FANCC"	57
"FANCD2"	53
"FANCD2OS"	0
"FANCE"	26
"FANCF"	116
"FANCG"	114
"FANCI"	118
"FANCL"	319
"FANCM"	210
"FANK1"	53
"FANK1-AS1"	0
"FAP"	33
"FAR1"	1544
"FAR2"	366
"FAR2P1"	6
"FAR2P2"	271
"FARP1"	1851
"FARP2"	440
"FARS2"	152
"FARSA"	447
"FARSA-AS1"	0
"FARSB"	624
"FAS"	245
"FAS-AS1"	0
"FASLG"	1
"FASN"	6251
"FASTK"	383
"FASTKD1"	564
"FASTKD2"	1045
"FASTKD3"	103
"FASTKD5"	172
"FAT1"	4699
"FAT2"	5
"FAT3"	6274
"FAT4"	491
"FATE1"	2
"FAU"	296
"FAXC"	1118
"FAXDC2"	525
"FBF1"	370
"FBL"	145
"FBLIM1"	21
"FBLL1"	217
"FBLN1"	253
"FBLN2"	204
"FBLN5"	114
"FBLN7"	170
"FBN1"	802
"FBN2"	27
"FBN3"	57
"FBP1"	2
"FBP2"	0
"FBRS"	1108
"FBRSL1"	1477
"FBXL12"	103
"FBXL13"	74
"FBXL14"	391
"FBXL15"	288
"FBXL16"	19581
"FBXL17"	1223
"FBXL18"	1586
"FBXL19"	1760
"FBXL19-AS1"	47
"FBXL2"	762
"FBXL20"	1862
"FBXL21"	19
"FBXL22"	27
"FBXL3"	946
"FBXL4"	472
"FBXL5"	1403
"FBXL6"	98
"FBXL7"	486
"FBXL8"	25
"FBXO10"	445
"FBXO11"	1824
"FBXO15"	56
"FBXO16"	167
"FBXO17"	178
"FBXO18"	660
"FBXO2"	1388
"FBXO21"	1348
"FBXO22"	262
"FBXO24"	7
"FBXO25"	279
"FBXO27"	396
"FBXO28"	787
"FBXO3"	638
"FBXO3-AS1"	0
"FBXO30"	589
"FBXO31"	907
"FBXO32"	783
"FBXO33"	579
"FBXO34"	767
"FBXO36"	148
"FBXO38"	563
"FBXO39"	3
"FBXO4"	72
"FBXO40"	68
"FBXO41"	5209
"FBXO42"	694
"FBXO43"	4
"FBXO44"	1192
"FBXO45"	580
"FBXO46"	244
"FBXO47"	0
"FBXO48"	57
"FBXO5"	33
"FBXO6"	60
"FBXO7"	608
"FBXO8"	174
"FBXO9"	864
"FBXW10"	7
"FBXW11"	1830
"FBXW12"	36
"FBXW2"	1212
"FBXW4"	656
"FBXW4P1"	45
"FBXW5"	882
"FBXW7"	3744
"FBXW7-AS1"	1
"FBXW8"	254
"FBXW9"	69
"FCAMR"	0
"FCAR"	1
"FCER1A"	1
"FCER1G"	26
"FCER2"	0
"FCF1"	216
"FCF1P2"	41
"FCGBP"	137
"FCGR1A"	21
"FCGR1B"	16
"FCGR1CP"	17
"FCGR2A"	61
"FCGR2B"	6
"FCGR2C"	5
"FCGR3A"	74
"FCGR3B"	19
"FCGRT"	198
"FCHO1"	437
"FCHO2"	656
"FCHSD1"	97
"FCHSD2"	915
"FCMR"	2
"FCN1"	6
"FCN2"	3
"FCN3"	2
"FCRL1"	1
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	2
"FCRLB"	43
"FDCSP"	0
"FDFT1"	1011
"FDPS"	363
"FDPSP2"	0
"FDX1"	224
"FDX1L"	163
"FDXACB1"	32
"FDXR"	81
"FECH"	386
"FEM1A"	631
"FEM1B"	2036
"FEM1C"	1320
"FEN1"	105
"FENDRR"	32
"FER"	2061
"FER1L4"	66
"FER1L5"	93
"FER1L6"	38
"FER1L6-AS1"	3
"FER1L6-AS2"	21
"FERD3L"	0
"FERMT1"	87
"FERMT2"	1697
"FERMT3"	40
"FES"	67
"FETUB"	1
"FEV"	1
