gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00058_PE.bam
"INSIG1"	424
"INSIG2"	368
"INSL3"	6
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	56
"INSM2"	27
"INSR"	1370
"INSRR"	6
"INTS1"	1784
"INTS10"	817
"INTS11"	470
"INTS12"	126
"INTS13"	206
"INTS14"	157
"INTS2"	466
"INTS3"	1260
"INTS4"	243
"INTS4P1"	139
"INTS4P2"	137
"INTS5"	152
"INTS6"	800
"INTS6-AS1"	60
"INTS6L"	305
"INTS6L-AS1"	0
"INTS7"	326
"INTS8"	769
"INTS9"	137
"INTU"	523
"INVS"	423
"IP6K1"	1628
"IP6K2"	529
"IP6K3"	45
"IPCEF1"	1647
"IPMK"	274
"IPO11"	491
"IPO11-LRRC70"	112
"IPO13"	809
"IPO4"	56
"IPO5"	2436
"IPO5P1"	707
"IPO7"	2022
"IPO8"	894
"IPO9"	1848
"IPO9-AS1"	4
"IPP"	141
"IPPK"	312
"IPW"	1999
"IQCA1"	378
"IQCA1L"	0
"IQCB1"	257
"IQCC"	44
"IQCD"	12
"IQCE"	868
"IQCF1"	5
"IQCF2"	0
"IQCF3"	7
"IQCF4"	2
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	122
"IQCH"	34
"IQCH-AS1"	85
"IQCJ"	356
"IQCJ-SCHIP1"	483
"IQCJ-SCHIP1-AS1"	1
"IQCK"	165
"IQCN"	31
"IQGAP1"	1386
"IQGAP2"	81
"IQGAP3"	7
"IQSEC1"	4714
"IQSEC2"	2263
"IQSEC3"	1884
"IQUB"	184
"IRAIN"	13
"IRAK1"	465
"IRAK1BP1"	195
"IRAK2"	91
"IRAK3"	316
"IRAK4"	120
"IREB2"	1177
"IRF1"	103
"IRF2"	262
"IRF2BP1"	354
"IRF2BP2"	1958
"IRF2BPL"	890
"IRF3"	166
"IRF4"	3
"IRF5"	79
"IRF6"	21
"IRF7"	42
"IRF8"	109
"IRF9"	237
"IRGC"	0
"IRGM"	1
"IRGQ"	1278
"IRS1"	552
"IRS2"	3295
"IRS4"	18
"IRX1"	0
"IRX2"	3
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	0
"ISCA1"	656
"ISCA2"	105
"ISCU"	907
"ISG15"	39
"ISG20"	13
"ISG20L2"	281
"ISL1"	0
"ISL2"	1
"ISLR"	82
"ISLR2"	268
"ISM1"	5
"ISM1-AS1"	1
"ISM2"	5
"ISOC1"	132
"ISOC2"	189
"ISPD"	250
"ISPD-AS1"	0
"IST1"	884
"ISX"	0
"ISX-AS1"	48
"ISY1"	174
"ISY1-RAB43"	185
"ISYNA1"	80
"ITCH"	1481
"ITFG1"	919
"ITFG1-AS1"	6
"ITFG2"	217
"ITFG2-AS1"	32
"ITGA1"	250
"ITGA10"	110
"ITGA11"	23
"ITGA2"	77
"ITGA2B"	56
"ITGA3"	421
"ITGA4"	120
"ITGA5"	155
"ITGA6"	981
"ITGA7"	555
"ITGA8"	202
"ITGA9"	400
"ITGA9-AS1"	72
"ITGAD"	2
"ITGAE"	61
"ITGAL"	80
"ITGAM"	179
"ITGAV"	2592
"ITGAX"	168
"ITGB1"	1262
"ITGB1BP1"	612
"ITGB1BP2"	27
"ITGB2"	427
"ITGB2-AS1"	9
"ITGB3"	34
"ITGB3BP"	213
"ITGB4"	525
"ITGB5"	364
"ITGB6"	0
"ITGB7"	5
"ITGB8"	3617
"ITGBL1"	24
"ITIH1"	0
"ITIH2"	41
"ITIH3"	1
"ITIH4"	96
"ITIH4-AS1"	0
"ITIH5"	290
"ITIH6"	0
"ITK"	11
"ITLN1"	0
"ITLN2"	1
"ITM2A"	381
"ITM2B"	3637
"ITM2C"	4678
"ITPA"	109
"ITPK1"	2331
"ITPK1-AS1"	0
"ITPKA"	748
"ITPKB"	4353
"ITPKB-IT1"	28
"ITPKC"	231
"ITPR1"	5859
"ITPR1-AS1"	48
"ITPR2"	2683
"ITPR3"	130
"ITPRIP"	146
"ITPRIPL1"	9
"ITPRIPL2"	536
"ITSN1"	2793
"ITSN2"	1444
"IVD"	629
"IVL"	0
"IVNS1ABP"	977
"IWS1"	500
"IYD"	1
"IZUMO1"	8
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	52
"JADE1"	611
"JADE2"	1527
"JADE3"	110
"JAG1"	546
"JAG2"	377
"JAGN1"	107
"JAK1"	1650
"JAK2"	926
"JAK3"	291
"JAKMIP1"	703
"JAKMIP2"	1275
"JAKMIP2-AS1"	0
"JAKMIP3"	826
"JAM2"	682
"JAM3"	928
"JAML"	17
"JARID2"	569
"JARID2-AS1"	0
"JAZF1"	439
"JAZF1-AS1"	70
"JCAD"	1414
"JCHAIN"	19
"JDP2"	393
"JHDM1D-AS1"	16
"JHY"	118
"JKAMP"	361
"JMJD1C"	2767
"JMJD1C-AS1"	5
"JMJD4"	113
"JMJD6"	843
"JMJD7"	115
"JMJD7-PLA2G4B"	183
"JMJD8"	193
"JMY"	1650
"JOSD1"	671
"JOSD2"	85
"JPH1"	447
"JPH2"	7
"JPH3"	2636
"JPH4"	4528
"JPT1"	277
"JPT2"	142
"JPX"	108
"JRK"	567
"JRKL"	182
"JRKL-AS1"	0
"JSRP1"	3
"JTB"	532
"JUN"	1472
"JUNB"	349
"JUND"	1570
"JUP"	116
"KAAG1"	0
"KALRN"	6734
"KANK1"	980
"KANK2"	379
"KANK3"	47
"KANK4"	27
"KANSL1"	1731
"KANSL1-AS1"	9
"KANSL1L"	675
"KANSL2"	197
"KANSL3"	888
"KANTR"	697
"KARS"	446
"KAT14"	317
"KAT2A"	902
"KAT2B"	1577
"KAT5"	303
"KAT6A"	1724
"KAT6B"	1420
"KAT7"	841
"KAT8"	348
"KATNA1"	86
"KATNAL1"	957
"KATNAL2"	214
"KATNB1"	429
"KATNBL1"	454
"KATNBL1P6"	0
"KAZALD1"	14
"KAZN"	689
"KAZN-AS1"	0
"KBTBD11"	3011
"KBTBD11-OT1"	24
"KBTBD12"	162
"KBTBD13"	0
"KBTBD2"	635
"KBTBD3"	307
"KBTBD4"	146
"KBTBD6"	523
"KBTBD7"	250
"KBTBD8"	119
"KC6"	0
"KCCAT198"	0
"KCCAT333"	3
"KCMF1"	689
"KCNA1"	1065
"KCNA10"	0
"KCNA2"	1551
"KCNA3"	914
"KCNA4"	527
"KCNA5"	58
"KCNA6"	604
"KCNA7"	0
"KCNAB1"	405
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	4541
"KCNAB3"	139
"KCNB1"	4432
"KCNB2"	185
"KCNC1"	1830
"KCNC2"	2018
"KCNC3"	906
"KCNC4"	773
"KCNC4-AS1"	8
"KCND1"	102
"KCND2"	748
"KCND3"	913
"KCND3-AS1"	0
"KCND3-IT1"	38
"KCNE1"	4
"KCNE1B"	0
"KCNE2"	7
"KCNE3"	41
"KCNE4"	104
"KCNE5"	4
"KCNF1"	253
"KCNG1"	107
"KCNG2"	6
"KCNG3"	399
"KCNG4"	2
"KCNH1"	1637
"KCNH1-IT1"	63
"KCNH2"	339
"KCNH3"	1530
"KCNH4"	190
"KCNH5"	447
"KCNH6"	13
"KCNH7"	656
"KCNH8"	172
"KCNIP1"	108
"KCNIP2"	1124
"KCNIP2-AS1"	9
"KCNIP3"	290
"KCNIP4"	1212
"KCNIP4-IT1"	4099
"KCNJ1"	3
"KCNJ10"	2582
"KCNJ11"	187
"KCNJ12"	136
"KCNJ13"	6
"KCNJ14"	46
"KCNJ15"	9
"KCNJ16"	253
"KCNJ18"	52
"KCNJ2"	496
"KCNJ2-AS1"	30
"KCNJ3"	1301
"KCNJ4"	734
"KCNJ5"	50
"KCNJ6"	481
"KCNJ8"	42
"KCNJ9"	1091
"KCNK1"	578
"KCNK10"	221
"KCNK12"	321
"KCNK13"	35
"KCNK15"	7
"KCNK15-AS1"	21
"KCNK16"	0
"KCNK17"	0
"KCNK18"	0
"KCNK2"	91
"KCNK3"	200
"KCNK4"	50
"KCNK4-TEX40"	52
"KCNK5"	0
"KCNK6"	26
"KCNK7"	5
"KCNK9"	187
"KCNMA1"	4857
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	1
"KCNMB1"	4
"KCNMB2"	157
"KCNMB2-AS1"	21
"KCNMB3"	68
"KCNMB4"	841
"KCNN1"	650
"KCNN2"	420
"KCNN3"	1664
"KCNN4"	21
"KCNQ1"	40
"KCNQ1-AS1"	0
"KCNQ1DN"	0
"KCNQ1OT1"	2161
"KCNQ2"	5590
"KCNQ3"	2372
"KCNQ4"	159
"KCNQ5"	1729
"KCNQ5-AS1"	0
"KCNQ5-IT1"	221
"KCNRG"	60
"KCNS1"	1189
"KCNS2"	425
"KCNS3"	37
"KCNT1"	1428
"KCNT2"	442
"KCNU1"	0
"KCNV1"	854
"KCNV2"	0
"KCP"	1
"KCTD1"	1017
"KCTD10"	486
"KCTD11"	50
"KCTD12"	2343
"KCTD13"	259
"KCTD14"	28
"KCTD15"	381
"KCTD16"	1557
"KCTD17"	454
"KCTD18"	146
"KCTD19"	1
"KCTD2"	1127
"KCTD20"	795
"KCTD21"	195
"KCTD21-AS1"	16
"KCTD3"	776
"KCTD4"	133
"KCTD5"	152
"KCTD6"	288
"KCTD7"	606
"KCTD8"	161
"KCTD9"	203
"KDELC1"	85
"KDELC2"	135
"KDELR1"	376
"KDELR2"	481
"KDELR3"	12
"KDF1"	5
"KDM1A"	809
"KDM1B"	510
"KDM2A"	1587
"KDM2B"	457
"KDM3A"	1043
"KDM3B"	1436
"KDM4A"	648
"KDM4A-AS1"	3
"KDM4B"	661
"KDM4C"	776
"KDM4D"	6
"KDM4E"	0
"KDM5A"	1948
"KDM5B"	1064
"KDM5C"	1610
"KDM5D"	0
"KDM6A"	742
"KDM6B"	442
"KDM7A"	624
"KDM8"	76
"KDR"	131
"KDSR"	666
"KEAP1"	392
"KEL"	14
"KERA"	0
"KHDC1"	81
"KHDC1L"	3
"KHDC3L"	0
"KHDC4"	497
"KHDRBS1"	884
"KHDRBS2"	1088
"KHDRBS3"	1097
"KHK"	90
"KHNYN"	388
"KHSRP"	988
"KIAA0040"	96
"KIAA0087"	0
"KIAA0100"	2758
"KIAA0141"	656
"KIAA0232"	1851
"KIAA0319"	806
"KIAA0319L"	1135
"KIAA0355"	413
"KIAA0368"	2630
"KIAA0391"	341
"KIAA0408"	1207
"KIAA0513"	5687
"KIAA0556"	471
"KIAA0586"	615
"KIAA0753"	622
"KIAA0754"	413
"KIAA0825"	360
"KIAA0895"	347
"KIAA0895L"	387
"KIAA0930"	3138
"KIAA1024"	80
"KIAA1024L"	0
"KIAA1107"	2695
"KIAA1109"	8782
"KIAA1143"	513
"KIAA1147"	1988
"KIAA1191"	1100
"KIAA1210"	1
"KIAA1211"	347
"KIAA1211L"	2144
"KIAA1217"	738
"KIAA1257"	78
"KIAA1324"	706
"KIAA1324L"	555
"KIAA1328"	318
"KIAA1468"	1394
"KIAA1522"	1151
"KIAA1549"	1618
"KIAA1549L"	4689
"KIAA1551"	1203
"KIAA1586"	532
"KIAA1614"	209
"KIAA1614-AS1"	23
"KIAA1656"	62
"KIAA1671"	1718
"KIAA1755"	292
"KIAA1841"	464
"KIAA1958"	519
"KIAA2012"	141
"KIAA2013"	281
"KIAA2026"	1664
"KIDINS220"	3999
"KIF11"	51
"KIF12"	21
"KIF13A"	1268
"KIF13B"	944
"KIF14"	11
"KIF15"	39
"KIF16B"	538
"KIF17"	185
"KIF18A"	1
"KIF18B"	2
"KIF19"	70
"KIF1A"	17546
"KIF1B"	11204
"KIF1BP"	546
"KIF1C"	1824
"KIF20A"	0
"KIF20B"	89
"KIF21A"	2690
"KIF21B"	1921
"KIF22"	98
"KIF23"	9
"KIF24"	43
"KIF25"	13
"KIF25-AS1"	2
"KIF26A"	82
"KIF26B"	396
"KIF26B-AS1"	0
"KIF27"	232
"KIF2A"	1505
"KIF2B"	0
"KIF2C"	9
"KIF3A"	2485
"KIF3B"	1620
"KIF3C"	4058
"KIF4A"	3
"KIF4B"	26
"KIF5A"	19762
"KIF5B"	3695
"KIF5C"	10082
"KIF6"	99
"KIF7"	94
"KIF9"	59
"KIF9-AS1"	110
"KIFAP3"	1321
"KIFC1"	3
"KIFC2"	1582
"KIFC3"	404
"KIN"	303
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	1
"KIRREL1"	95
"KIRREL1-IT1"	2
"KIRREL2"	10
"KIRREL3"	477
"KIRREL3-AS2"	0
"KIRREL3-AS3"	7
"KISS1"	1
"KISS1R"	4
"KIT"	382
"KITLG"	662
"KIZ"	391
"KIZ-AS1"	1
"KL"	30
"KLB"	0
"KLC1"	3699
"KLC2"	1320
"KLC3"	0
"KLC4"	234
"KLF1"	0
"KLF10"	117
"KLF11"	95
"KLF12"	1123
"KLF13"	2019
"KLF14"	0
"KLF15"	409
"KLF16"	444
"KLF17"	1
"KLF18"	0
"KLF2"	124
"KLF3"	697
"KLF3-AS1"	102
"KLF4"	59
"KLF5"	86
"KLF6"	543
"KLF7"	686
"KLF8"	295
"KLF9"	1327
"KLHDC1"	231
"KLHDC10"	1325
"KLHDC2"	451
"KLHDC3"	1315
"KLHDC4"	100
"KLHDC7A"	4
"KLHDC7B"	2
"KLHDC8A"	55
"KLHDC8B"	168
"KLHDC9"	71
"KLHL1"	30
"KLHL10"	5
"KLHL11"	1257
"KLHL12"	473
"KLHL13"	56
"KLHL14"	8
"KLHL15"	405
"KLHL17"	88
"KLHL18"	486
"KLHL2"	1403
"KLHL20"	224
"KLHL21"	1085
"KLHL22"	275
"KLHL23"	270
"KLHL24"	3292
"KLHL25"	232
"KLHL26"	354
"KLHL28"	464
"KLHL29"	469
"KLHL3"	836
"KLHL30"	3
"KLHL31"	7
"KLHL32"	518
"KLHL33"	0
"KLHL34"	0
"KLHL35"	30
"KLHL36"	880
"KLHL38"	18
"KLHL4"	233
"KLHL40"	1
"KLHL41"	56
"KLHL42"	1076
"KLHL5"	1095
"KLHL6"	171
"KLHL6-AS1"	0
"KLHL7"	536
"KLHL7-AS1"	7
"KLHL8"	573
"KLHL9"	710
"KLK1"	0
"KLK10"	7
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	13
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	0
"KLK5"	13
"KLK6"	72
"KLK7"	103
"KLK8"	2
"KLK9"	0
"KLKB1"	88
"KLKP1"	0
"KLLN"	15
"KLRA1P"	68
"KLRB1"	2
"KLRC1"	1
"KLRC2"	2
"KLRC3"	25
"KLRC4"	8
"KLRC4-KLRK1"	11
"KLRD1"	64
"KLRF1"	1
"KLRF2"	0
"KLRG1"	76
"KLRG2"	0
"KLRK1"	5
"KMO"	28
"KMT2A"	5720
"KMT2B"	630
"KMT2C"	5497
"KMT2D"	3848
"KMT2E"	2506
"KMT2E-AS1"	316
"KMT5A"	427
"KMT5B"	887
"KMT5C"	59
"KNCN"	22
"KNDC1"	2871
"KNG1"	6
"KNL1"	7
"KNOP1"	177
"KNSTRN"	163
"KNTC1"	260
"KPNA1"	1216
"KPNA2"	278
"KPNA3"	902
"KPNA4"	1402
"KPNA5"	445
"KPNA6"	1620
"KPNA7"	1
"KPNB1"	1497
"KPRP"	0
"KPTN"	89
"KRAS"	903
"KRBA1"	257
"KRBA2"	184
"KRBOX1"	11
"KRBOX1-AS1"	1
"KRBOX4"	219
"KRCC1"	145
"KREMEN1"	379
"KREMEN2"	1
"KRI1"	136
"KRIT1"	977
"KRR1"	616
"KRT1"	0
"KRT10"	47
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	0
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	17
"KRT17P1"	38
"KRT17P2"	15
"KRT17P5"	0
"KRT18"	10
"KRT18P55"	6
"KRT19"	5
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	281
"KRT23"	2
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	2
"KRT32"	0
"KRT33A"	0
"KRT33B"	0
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	1
"KRT5"	6
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	1
"KRT7-AS"	0
"KRT71"	1
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	1
"KRT80"	1
"KRT81"	0
"KRT82"	1
"KRT83"	0
"KRT84"	0
"KRT85"	0
"KRT86"	1
"KRT87P"	0
"KRT8P41"	0
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	1
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	1
"KRTAP19-8"	1
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	0
"KRTAP5-11"	2
"KRTAP5-2"	1
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	0
"KRTAP5-6"	0
"KRTAP5-7"	4
"KRTAP5-8"	4
"KRTAP5-9"	3
"KRTAP5-AS1"	295
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	107
"KRTCAP3"	5
"KRTDAP"	2
"KSR1"	432
"KSR2"	3157
"KTI12"	29
"KTN1"	2861
"KTN1-AS1"	22
"KU-MEL-3"	0
"KXD1"	248
"KY"	186
"KYAT1"	301
"KYAT3"	198
"KYNU"	32
"L1CAM"	2588
"L1TD1"	4
"L2HGDH"	320
"L3HYPDH"	431
"L3MBTL1"	339
"L3MBTL2"	409
"L3MBTL3"	182
"L3MBTL4"	195
"L3MBTL4-AS1"	3
"LACC1"	116
"LACRT"	0
"LACTB"	150
"LACTB2"	77
"LACTB2-AS1"	2
"LACTBL1"	0
"LAD1"	1
"LAG3"	4
"LAGE3"	82
"LAIR1"	162
"LAIR2"	0
"LALBA"	0
"LAMA1"	162
"LAMA2"	586
"LAMA3"	286
"LAMA4"	237
"LAMA5"	770
"LAMA5-AS1"	0
"LAMB1"	483
"LAMB2"	522
"LAMB2P1"	23
"LAMB3"	56
"LAMB4"	12
"LAMC1"	619
"LAMC1-AS1"	0
"LAMC2"	3
"LAMC3"	29
"LAMP1"	1139
"LAMP2"	3251
"LAMP3"	7
"LAMP5"	601
"LAMP5-AS1"	12
"LAMTOR1"	323
"LAMTOR2"	71
"LAMTOR3"	476
"LAMTOR4"	132
"LAMTOR5"	168
"LAMTOR5-AS1"	5
"LANCL1"	2259
"LANCL1-AS1"	3
"LANCL2"	677
"LANCL3"	116
"LAP3"	552
"LAPTM4A"	608
"LAPTM4B"	377
"LAPTM5"	754
"LARGE-AS1"	0
"LARGE1"	1122
"LARGE2"	0
"LARP1"	4030
"LARP1B"	751
"LARP4"	1333
"LARP4B"	1013
"LARP6"	525
"LARP7"	318
"LARS"	1595
"LARS2"	462
"LARS2-AS1"	0
"LAS1L"	302
"LASP1"	1413
"LAT"	23
"LAT2"	127
"LATS1"	1181
"LATS2"	163
"LAX1"	0
"LAYN"	77
"LBH"	42
"LBHD1"	55
"LBHD2"	2
"LBP"	0
"LBR"	305
"LBX1"	0
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	9
"LCA10"	3
"LCA5"	410
"LCA5L"	10
"LCAL1"	1
"LCAT"	37
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	0
"LCE6A"	0
"LCK"	2
"LCLAT1"	237
"LCMT1"	233
"LCMT1-AS1"	12
"LCMT1-AS2"	0
"LCMT2"	96
"LCN1"	2
"LCN10"	12
"LCN12"	31
"LCN15"	11
"LCN2"	2
"LCN6"	2
"LCN8"	3
"LCN9"	3
"LCNL1"	67
"LCOR"	1663
"LCORL"	396
"LCP1"	411
"LCP2"	226
"LCT"	2
"LCTL"	17
"LDAH"	178
"LDB1"	813
"LDB2"	1163
"LDB3"	146
"LDHA"	1264
"LDHAL6A"	20
"LDHAL6B"	0
"LDHB"	2608
"LDHC"	0
"LDHD"	128
"LDLR"	324
"LDLRAD1"	7
"LDLRAD2"	1
"LDLRAD3"	214
"LDLRAD4"	986
"LDLRAD4-AS1"	2
"LDLRAP1"	108
"LDOC1"	444
"LEAP2"	6
"LECT2"	0
"LEF1"	110
"LEF1-AS1"	1
"LEFTY1"	10
"LEFTY2"	1
"LEKR1"	14
"LELP1"	0
"LEMD1"	0
"LEMD1-AS1"	1
"LEMD2"	338
"LEMD3"	653
"LENEP"	2
"LENG1"	40
"LENG8"	1533
"LENG8-AS1"	70
"LENG9"	16
"LEO1"	290
"LEP"	0
"LEPR"	304
"LEPROT"	536
"LEPROTL1"	463
"LETM1"	773
"LETM2"	86
"LETMD1"	433
"LEUTX"	0
"LEXM"	3
"LFNG"	101
"LGALS1"	289
"LGALS12"	2
"LGALS13"	1
"LGALS14"	0
"LGALS16"	1
"LGALS17A"	1
"LGALS2"	0
"LGALS3"	192
"LGALS3BP"	348
"LGALS4"	3
"LGALS7"	0
"LGALS7B"	0
"LGALS8"	868
"LGALS8-AS1"	1
"LGALS9"	156
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	197
"LGI1"	508
"LGI2"	115
"LGI3"	1265
"LGI4"	602
"LGMN"	351
"LGR4"	731
"LGR5"	54
"LGR6"	7
"LGSN"	1
"LHB"	1
"LHCGR"	2
"LHFPL1"	32
"LHFPL2"	629
"LHFPL3"	190
"LHFPL3-AS1"	0
"LHFPL3-AS2"	1
"LHFPL4"	701
"LHFPL5"	85
"LHFPL6"	287
"LHPP"	286
"LHX1"	0
"LHX1-DT"	0
"LHX2"	914
"LHX3"	0
"LHX4"	0
"LHX4-AS1"	159
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	107
"LHX8"	0
"LHX9"	1
"LIAS"	124
"LIF"	1
"LIF-AS1"	0
"LIFR"	4107
"LIFR-AS1"	70
"LIG1"	148
"LIG3"	353
"LIG4"	402
"LILRA1"	33
"LILRA2"	25
"LILRA3"	2
"LILRA4"	17
"LILRA5"	6
"LILRA6"	18
"LILRB1"	42
"LILRB2"	17
"LILRB3"	34
"LILRB4"	61
"LILRB5"	9
"LILRP2"	0
"LIM2"	0
"LIMA1"	211
"LIMCH1"	3885
"LIMD1"	232
"LIMD1-AS1"	24
"LIMD2"	100
"LIME1"	152
"LIMK1"	1007
"LIMK2"	330
"LIMS1"	280
"LIMS1-AS1"	2
"LIMS2"	77
"LIMS3"	0
"LIMS3-LOC440895"	3
"LIMS4"	0
"LIN28A"	0
"LIN28B"	60
"LIN28B-AS1"	3
"LIN37"	77
"LIN52"	149
"LIN54"	332
"LIN7A"	850
"LIN7B"	75
"LIN7C"	1343
"LIN9"	85
"LINC-PINT"	2796
"LINC-ROR"	0
"LINC00028"	0
"LINC00029"	0
"LINC00032"	15
"LINC00051"	0
"LINC00052"	0
"LINC00092"	23
"LINC00102"	0
"LINC00106"	17
"LINC00111"	0
"LINC00112"	0
"LINC00113"	0
"LINC00114"	0
"LINC00115"	31
"LINC00158"	53
"LINC00159"	7
"LINC00160"	0
"LINC00161"	0
"LINC00163"	0
"LINC00167"	15
"LINC00173"	49
"LINC00174"	74
"LINC00184"	11
"LINC00189"	1
"LINC00200"	3
"LINC00207"	0
"LINC00208"	0
"LINC00210"	0
"LINC00211"	1
"LINC00216"	1
"LINC00221"	0
"LINC00222"	25
"LINC00226"	0
"LINC00229"	0
"LINC00235"	9
"LINC00237"	3
"LINC00239"	1
"LINC00240"	6
"LINC00242"	5
"LINC00243"	2
"LINC00244"	0
"LINC002481"	11
"LINC00251"	0
"LINC00254"	0
"LINC00260"	108
"LINC00261"	0
"LINC00265"	110
"LINC00266-1"	6
"LINC00266-3"	2
"LINC00269"	2
"LINC00271"	14
"LINC00272"	3
"LINC00276"	26
"LINC00278"	0
"LINC00279"	0
"LINC00280"	0
"LINC00284"	15
"LINC00290"	1
"LINC00293"	0
"LINC00294"	688
"LINC00297"	0
"LINC00298"	15
"LINC00299"	193
"LINC00301"	0
"LINC00302"	0
"LINC00303"	0
"LINC00304"	12
"LINC00305"	0
"LINC00307"	0
"LINC00308"	0
"LINC00309"	0
"LINC00310"	22
"LINC00311"	3
"LINC00312"	1
"LINC00313"	4
"LINC00314"	2
"LINC00316"	0
"LINC00317"	0
"LINC00319"	0
"LINC00320"	278
"LINC00322"	0
"LINC00323"	2
"LINC00324"	7
"LINC00326"	15
"LINC00327"	7
"LINC00330"	0
"LINC00331"	2
"LINC00332"	0
"LINC00333"	2
"LINC00334"	1
"LINC00336"	4
"LINC00337"	0
"LINC00339"	51
"LINC00342"	564
"LINC00343"	11
"LINC00346"	10
"LINC00347"	0
"LINC00348"	0
"LINC00350"	0
"LINC00351"	0
"LINC00353"	0
"LINC00354"	10
"LINC00355"	0
"LINC00358"	0
"LINC00359"	0
"LINC00363"	0
"LINC00364"	0
"LINC00365"	3
"LINC00366"	0
"LINC00367"	0
"LINC00368"	0
"LINC00374"	0
"LINC00375"	0
"LINC00376"	0
"LINC00377"	4
"LINC00378"	2
"LINC00379"	0
"LINC00380"	0
