gene/TE	../../BAM/CGND_13066/HRA-00550_PE.bam
"DNAJC16"	1092
"DNAJC17"	170
"DNAJC18"	1399
"DNAJC19"	323
"DNAJC2"	375
"DNAJC21"	1114
"DNAJC22"	26
"DNAJC24"	395
"DNAJC25"	120
"DNAJC25-GNG10"	204
"DNAJC27"	723
"DNAJC27-AS1"	144
"DNAJC28"	126
"DNAJC3"	1223
"DNAJC3-AS1"	154
"DNAJC30"	211
"DNAJC4"	201
"DNAJC5"	4200
"DNAJC5B"	1
"DNAJC5G"	156
"DNAJC6"	7771
"DNAJC7"	1258
"DNAJC8"	1117
"DNAJC9"	506
"DNAJC9-AS1"	19
"DNAL1"	1601
"DNAL4"	149
"DNALI1"	305
"DNASE1"	152
"DNASE1L1"	180
"DNASE1L2"	44
"DNASE1L3"	0
"DNASE2"	138
"DNASE2B"	13
"DND1"	19
"DNER"	1911
"DNHD1"	650
"DNLZ"	30
"DNM1"	11608
"DNM1L"	2963
"DNM1P35"	46
"DNM1P41"	17
"DNM1P46"	9
"DNM1P50"	8
"DNM2"	994
"DNM3"	6502
"DNM3-IT1"	33
"DNM3OS"	1
"DNMBP"	339
"DNMBP-AS1"	5
"DNMT1"	835
"DNMT3A"	779
"DNMT3B"	75
"DNMT3L"	0
"DNPEP"	442
"DNPH1"	80
"DNTT"	0
"DNTTIP1"	162
"DNTTIP2"	715
"DOC2A"	1039
"DOC2B"	246
"DOC2GP"	2
"DOCK1"	2301
"DOCK10"	1615
"DOCK11"	380
"DOCK2"	72
"DOCK3"	7100
"DOCK4"	4945
"DOCK4-AS1"	0
"DOCK5"	1111
"DOCK6"	159
"DOCK7"	2698
"DOCK8"	67
"DOCK9"	4851
"DOCK9-AS1"	0
"DOCK9-AS2"	38
"DOHH"	256
"DOK1"	58
"DOK2"	1
"DOK3"	78
"DOK4"	229
"DOK5"	338
"DOK6"	4122
"DOK7"	6
"DOLK"	72
"DOLPP1"	195
"DONSON"	213
"DOPEY1"	3382
"DOPEY2"	861
"DOT1L"	391
"DPAGT1"	167
"DPCD"	134
"DPCR1"	0
"DPEP1"	2
"DPEP2"	1
"DPEP2NB"	0
"DPEP3"	0
"DPF1"	638
"DPF2"	588
"DPF3"	232
"DPH1"	553
"DPH2"	186
"DPH3"	536
"DPH3P1"	0
"DPH5"	151
"DPH6"	144
"DPH6-AS1"	55
"DPH7"	350
"DPM1"	297
"DPM2"	191
"DPM3"	48
"DPP10"	2462
"DPP10-AS1"	114
"DPP10-AS3"	0
"DPP3"	123
"DPP4"	69
"DPP6"	3817
"DPP7"	779
"DPP8"	2534
"DPP9"	445
"DPP9-AS1"	0
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	1
"DPPA5"	0
"DPRX"	0
"DPRXP4"	5
"DPT"	7
"DPY19L1"	1291
"DPY19L1P1"	255
"DPY19L1P2"	110
"DPY19L2"	623
"DPY19L2P1"	701
"DPY19L2P2"	672
"DPY19L2P3"	52
"DPY19L2P4"	120
"DPY19L3"	1531
"DPY19L4"	582
"DPY30"	271
"DPYD"	796
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	23
"DPYSL2"	27614
"DPYSL3"	3147
"DPYSL4"	650
"DPYSL5"	899
"DQX1"	12
"DR1"	598
"DRAIC"	48
"DRAM1"	85
"DRAM2"	275
"DRAP1"	306
"DRAXIN"	18
"DRC1"	64
"DRC3"	43
"DRC7"	8
"DRD1"	376
"DRD2"	19
"DRD3"	1
"DRD4"	30
"DRD5"	24
"DRD5P2"	2
"DRG1"	533
"DRG2"	275
"DRGX"	14
"DRICH1"	57
"DROSHA"	1580
"DRP2"	1856
"DSC1"	31
"DSC2"	209
"DSC3"	0
"DSCAM"	1846
"DSCAM-AS1"	0
"DSCAM-IT1"	176
"DSCAML1"	677
"DSCAS"	15
"DSCC1"	50
"DSCR10"	0
"DSCR3"	549
"DSCR4"	0
"DSCR8"	0
"DSCR9"	14
"DSE"	335
"DSEL"	1231
"DSG1"	29
"DSG1-AS1"	0
"DSG2"	8
"DSG2-AS1"	1
"DSG3"	3
"DSG4"	0
"DSN1"	125
"DSP"	140
"DSPP"	2
"DST"	46127
"DSTN"	2834
"DSTNP2"	65
"DSTYK"	2135
"DTD1"	372
"DTD2"	239
"DTHD1"	4
"DTL"	6
"DTNA"	16595
"DTNB"	1264
"DTNBP1"	355
"DTWD1"	497
"DTWD2"	362
"DTX1"	823
"DTX2"	95
"DTX2P1-UPK3BP1-PMS2P11"	121
"DTX3"	1140
"DTX3L"	495
"DTX4"	1175
"DTYMK"	79
"DUBR"	544
"DUOX1"	1
"DUOX2"	3
"DUOXA1"	5
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	328
"DUS2"	149
"DUS3L"	121
"DUS4L"	146
"DUSP1"	707
"DUSP10"	92
"DUSP11"	322
"DUSP12"	140
"DUSP13"	0
"DUSP14"	155
"DUSP15"	51
"DUSP16"	603
"DUSP18"	134
"DUSP19"	509
"DUSP2"	45
"DUSP21"	0
"DUSP22"	745
"DUSP23"	47
"DUSP26"	674
"DUSP27"	10
"DUSP28"	80
"DUSP3"	3154
"DUSP4"	75
"DUSP5"	113
"DUSP5P1"	74
"DUSP6"	356
"DUSP7"	821
"DUSP8"	2650
"DUSP9"	61
"DUT"	530
"DUX4"	0
"DUXA"	0
"DUXAP10"	18
"DUXAP8"	32
"DUXB"	0
"DVL1"	1548
"DVL2"	317
"DVL3"	983
"DWORF"	0
"DXO"	127
"DYDC1"	1
"DYDC2"	11
"DYM"	1490
"DYNAP"	1
"DYNC1H1"	29719
"DYNC1I1"	2159
"DYNC1I2"	1942
"DYNC1LI1"	913
"DYNC1LI2"	6380
"DYNC2H1"	3078
"DYNC2LI1"	506
"DYNLL1"	1894
"DYNLL2"	2206
"DYNLRB1"	1017
"DYNLRB2"	24
"DYNLT1"	146
"DYNLT3"	1031
"DYRK1A"	3396
"DYRK1B"	399
"DYRK2"	462
"DYRK3"	84
"DYRK4"	169
"DYSF"	506
"DYTN"	7
"DZANK1"	236
"DZIP1"	2997
"DZIP1L"	96
"DZIP3"	3324
"E2F1"	116
"E2F2"	1
"E2F3"	388
"E2F4"	358
"E2F5"	71
"E2F6"	276
"E2F7"	21
"E2F8"	2
"E4F1"	334
"EAF1"	914
"EAF2"	130
"EAPP"	322
"EARS2"	810
"EBAG9"	321
"EBF1"	30
"EBF2"	4
"EBF3"	2
"EBF4"	201
"EBI3"	8
"EBLN1"	0
"EBLN2"	68
"EBLN3P"	1172
"EBNA1BP2"	493
"EBP"	90
"EBPL"	105
"ECD"	634
"ECE1"	825
"ECE2"	197
"ECEL1"	9
"ECEL1P2"	2
"ECH1"	522
"ECHDC1"	554
"ECHDC2"	242
"ECHDC3"	21
"ECHS1"	812
"ECI1"	198
"ECI2"	426
"ECM1"	167
"ECM2"	35
"ECRP"	0
"ECSCR"	6
"ECSIT"	446
"ECT2"	284
"ECT2L"	16
"EDA"	49
"EDA2R"	15
"EDAR"	1
"EDARADD"	3
"EDC3"	453
"EDC4"	930
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	890
"EDEM2"	50
"EDEM3"	1859
"EDF1"	621
"EDIL3"	2142
"EDN1"	183
"EDN2"	0
"EDN3"	15
"EDNRA"	87
"EDNRB"	1450
"EDNRB-AS1"	11
"EDRF1"	628
"EDRF1-AS1"	0
"EEA1"	2376
"EED"	362
"EEF1A1"	19859
"EEF1A2"	6059
"EEF1AKMT1"	82
"EEF1AKMT2"	509
"EEF1AKMT3"	90
"EEF1AKMT4"	0
"EEF1AKMT4-ECE2"	188
"EEF1B2"	883
"EEF1D"	1045
"EEF1DP3"	34
"EEF1E1"	96
"EEF1E1-BLOC1S5"	136
"EEF1G"	2666
"EEF2"	18910
"EEF2K"	1126
"EEF2KMT"	47
"EEFSEC"	184
"EEPD1"	284
"EFCAB1"	16
"EFCAB10"	21
"EFCAB11"	116
"EFCAB12"	56
"EFCAB13"	78
"EFCAB14"	2884
"EFCAB14-AS1"	0
"EFCAB2"	234
"EFCAB3"	5
"EFCAB5"	107
"EFCAB6"	481
"EFCAB6-AS1"	4
"EFCAB7"	572
"EFCAB8"	2
"EFCAB9"	0
"EFCC1"	30
"EFEMP1"	1612
"EFEMP2"	191
"EFHB"	111
"EFHC1"	492
"EFHC2"	101
"EFHD1"	941
"EFHD2"	1345
"EFL1"	347
"EFL1P1"	127
"EFNA1"	236
"EFNA2"	13
"EFNA3"	301
"EFNA4"	13
"EFNA5"	1222
"EFNB1"	125
"EFNB2"	746
"EFNB3"	836
"EFR3A"	4362
"EFR3B"	4580
"EFS"	261
"EFTUD2"	923
"EGF"	95
"EGFEM1P"	149
"EGFL6"	14
"EGFL7"	395
"EGFL8"	36
"EGFLAM"	12
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1473
"EGFR-AS1"	1
"EGLN1"	2238
"EGLN2"	420
"EGLN3"	360
"EGOT"	2
"EGR1"	304
"EGR2"	7
"EGR3"	1064
"EGR4"	55
"EHBP1"	3235
"EHBP1L1"	277
"EHD1"	334
"EHD2"	303
"EHD3"	2631
"EHD4"	157
"EHD4-AS1"	0
"EHF"	30
"EHHADH"	224
"EHHADH-AS1"	0
"EHMT1"	989
"EHMT2"	1407
"EI24"	845
"EID1"	2602
"EID2"	252
"EID2B"	201
"EID3"	65
"EIF1"	4040
"EIF1AD"	304
"EIF1AX"	2853
"EIF1AX-AS1"	0
"EIF1AY"	161
"EIF1B"	816
"EIF1B-AS1"	30
"EIF2A"	796
"EIF2AK1"	1545
"EIF2AK2"	1573
"EIF2AK3"	521
"EIF2AK4"	1376
"EIF2B1"	459
"EIF2B2"	255
"EIF2B3"	260
"EIF2B4"	304
"EIF2B5"	666
"EIF2D"	346
"EIF2S1"	1042
"EIF2S2"	899
"EIF2S3"	1468
"EIF2S3B"	2
"EIF3A"	3900
"EIF3B"	1101
"EIF3C"	963
"EIF3CL"	951
"EIF3D"	669
"EIF3E"	1193
"EIF3F"	719
"EIF3G"	392
"EIF3H"	943
"EIF3I"	694
"EIF3IP1"	0
"EIF3J"	1126
"EIF3J-AS1"	215
"EIF3K"	652
"EIF3L"	1880
"EIF3M"	833
"EIF4A1"	805
"EIF4A2"	7894
"EIF4A3"	320
"EIF4B"	5091
"EIF4E"	2640
"EIF4E1B"	87
"EIF4E2"	1008
"EIF4E3"	1914
"EIF4EBP1"	30
"EIF4EBP2"	3626
"EIF4EBP3"	22
"EIF4ENIF1"	898
"EIF4G1"	3566
"EIF4G2"	8571
"EIF4G3"	5241
"EIF4H"	3507
"EIF5"	4401
"EIF5A"	1001
"EIF5A2"	551
"EIF5AL1"	4
"EIF5B"	1723
"EIF6"	239
"EIPR1"	440
"ELAC1"	71
"ELAC2"	643
"ELANE"	1
"ELAVL1"	1364
"ELAVL2"	2005
"ELAVL3"	4004
"ELAVL4"	2455
"ELDR"	0
"ELF1"	226
"ELF2"	880
"ELF3"	0
"ELF3-AS1"	0
"ELF4"	15
"ELF5"	0
"ELFN1"	168
"ELFN1-AS1"	0
"ELFN2"	2171
"ELK1"	1204
"ELK2AP"	0
"ELK3"	120
"ELK4"	1665
"ELL"	245
"ELL2"	2776
"ELL3"	12
"ELMO1"	2166
"ELMO1-AS1"	0
"ELMO2"	1636
"ELMO3"	7
"ELMOD1"	1700
"ELMOD2"	387
"ELMOD3"	327
"ELMSAN1"	1310
"ELN"	100
"ELOA"	761
"ELOA-AS1"	46
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	498
"ELOC"	536
"ELOF1"	176
"ELOVL1"	166
"ELOVL2"	775
"ELOVL2-AS1"	15
"ELOVL3"	4
"ELOVL4"	757
"ELOVL5"	1802
"ELOVL6"	540
"ELOVL7"	579
"ELP1"	2261
"ELP2"	1929
"ELP3"	746
"ELP4"	379
"ELP5"	290
"ELP6"	219
"ELSPBP1"	0
"EMB"	295
"EMBP1"	41
"EMC1"	1678
"EMC10"	592
"EMC2"	953
"EMC3"	553
"EMC3-AS1"	153
"EMC4"	447
"EMC6"	75
"EMC7"	321
"EMC8"	189
"EMC9"	65
"EMCN"	69
"EMD"	249
"EME1"	4
"EME2"	80
"EMG1"	187
"EMID1"	332
"EMILIN1"	140
"EMILIN2"	159
"EMILIN3"	123
"EML1"	617
"EML2"	849
"EML2-AS1"	0
"EML3"	282
"EML4"	531
"EML5"	1184
"EML6"	2225
"EMP1"	819
"EMP2"	334
"EMP3"	38
"EMSY"	982
"EMX1"	346
"EMX2"	697
"EMX2OS"	1995
"EN1"	0
"EN2"	2
"ENAH"	3975
"ENAM"	0
"ENC1"	14807
"ENDOD1"	1810
"ENDOG"	148
"ENDOU"	43
"ENDOV"	227
"ENG"	198
"ENGASE"	288
"ENHO"	895
"ENKD1"	76
"ENKUR"	116
"ENO1"	5798
"ENO1-AS1"	4
"ENO2"	8190
"ENO3"	11
"ENO4"	39
"ENOPH1"	939
"ENOSF1"	235
"ENOX1"	739
"ENOX1-AS2"	1
"ENOX2"	183
"ENPEP"	58
"ENPP1"	59
"ENPP2"	591
"ENPP3"	40
"ENPP4"	1074
"ENPP5"	956
"ENPP6"	89
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3436
"ENTHD1"	0
"ENTPD1"	355
"ENTPD1-AS1"	106
"ENTPD2"	71
"ENTPD3"	542
"ENTPD3-AS1"	35
"ENTPD4"	2045
"ENTPD5"	294
"ENTPD6"	1724
"ENTPD7"	238
"ENTPD8"	0
"ENY2"	452
"EOGT"	333
"EOMES"	2
"EP300"	2694
"EP300-AS1"	3
"EP400"	3033
"EP400P1"	116
"EPAS1"	3317
"EPB41"	734
"EPB41L1"	10167
"EPB41L2"	4951
"EPB41L3"	4608
"EPB41L4A"	197
"EPB41L4A-AS1"	273
"EPB41L4A-AS2"	7
"EPB41L4B"	2174
"EPB41L5"	2030
"EPB42"	0
"EPC1"	840
"EPC2"	1027
"EPCAM"	16
"EPDR1"	1305
"EPG5"	2460
"EPGN"	3
"EPHA1"	0
"EPHA1-AS1"	21
"EPHA10"	595
"EPHA2"	135
"EPHA3"	419
"EPHA4"	4227
"EPHA5"	1238
"EPHA5-AS1"	39
"EPHA6"	1345
"EPHA7"	685
"EPHA8"	35
"EPHB1"	496
"EPHB2"	338
"EPHB3"	91
"EPHB4"	58
"EPHB6"	3308
"EPHX1"	820
"EPHX2"	247
"EPHX3"	2
"EPHX4"	287
"EPM2A"	418
"EPM2AIP1"	2524
"EPN1"	2363
"EPN2"	2049
"EPN2-AS1"	2
"EPN2-IT1"	58
"EPN3"	91
"EPO"	0
"EPOP"	368
"EPOR"	72
"EPPIN"	1
"EPPIN-WFDC6"	0
"EPPK1"	76
"EPRS"	2270
"EPS15"	6246
"EPS15L1"	1148
"EPS8"	550
"EPS8L1"	3
"EPS8L2"	134
"EPS8L3"	0
"EPSTI1"	32
"EPX"	0
"EPYC"	0
"EQTN"	13
"ERAL1"	417
"ERAP1"	681
"ERAP2"	123
"ERAS"	5
"ERBB2"	356
"ERBB3"	373
"ERBB4"	5412
"ERBIN"	6652
"ERC1"	2861
"ERC2"	3096
"ERC2-IT1"	111
"ERCC1"	701
"ERCC2"	257
"ERCC3"	727
"ERCC4"	496
"ERCC5"	780
"ERCC6"	1374
"ERCC6L"	3
"ERCC6L2"	2176
"ERCC8"	242
"EREG"	10
"ERF"	263
"ERFE"	21
"ERG"	133
"ERG28"	266
"ERGIC1"	742
"ERGIC2"	714
"ERGIC3"	507
"ERH"	367
"ERI1"	306
"ERI2"	219
"ERI3"	1128
"ERI3-IT1"	85
"ERICH1"	221
"ERICH2"	95
"ERICH3"	1969
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	26
"ERICH6"	8
"ERICH6-AS1"	12
"ERICH6B"	4
"ERLEC1"	966
"ERLIN1"	354
"ERLIN2"	638
"ERLNC1"	0
"ERMAP"	144
"ERMARD"	301
"ERMN"	2484
"ERMP1"	1079
"ERN1"	156
"ERN2"	1
"ERO1A"	1588
"ERO1B"	488
"ERP27"	1
"ERP29"	451
"ERP44"	950
"ERRFI1"	702
"ERV3-1"	403
"ERV3-1-ZNF117"	403
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1040
"ERVK3-1"	148
"ERVMER34-1"	48
"ERVV-1"	1
"ERVV-2"	1
"ESAM"	102
"ESCO1"	873
"ESCO2"	4
"ESD"	626
"ESF1"	832
"ESM1"	1
"ESPL1"	1
"ESPN"	5
"ESPNL"	5
"ESPNP"	6
"ESR1"	12
"ESR2"	49
"ESRG"	0
"ESRP1"	5
"ESRP2"	2
"ESRRA"	329
"ESRRB"	5
"ESRRG"	716
"ESS2"	259
"ESX1"	0
"ESYT1"	932
"ESYT2"	2346
"ESYT3"	616
"ETAA1"	232
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1281
"ETFA"	491
"ETFB"	366
"ETFBKMT"	38
"ETFDH"	562
"ETFRF1"	408
"ETHE1"	71
"ETNK1"	2271
"ETNK2"	137
"ETNPPL"	1696
"ETS1"	490
"ETS2"	2058
"ETV1"	1097
"ETV2"	1
"ETV3"	604
"ETV3L"	6
"ETV4"	10
"ETV5"	738
"ETV6"	724
"ETV7"	16
"EVA1A"	1
"EVA1B"	14
"EVA1C"	278
"EVADR"	1
"EVC"	173
"EVC2"	35
"EVI2A"	132
"EVI2B"	21
"EVI5"	1877
"EVI5L"	1271
"EVL"	1998
"EVPL"	9
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	11
"EWSR1"	1978
"EXD1"	4
"EXD2"	921
"EXD3"	285
"EXO1"	31
"EXO5"	126
"EXOC1"	1114
"EXOC1L"	0
"EXOC2"	1042
"EXOC3"	935
"EXOC3-AS1"	42
"EXOC3L1"	4
"EXOC3L2"	0
"EXOC3L4"	0
"EXOC4"	1475
"EXOC5"	2171
"EXOC6"	959
"EXOC6B"	3452
"EXOC7"	2507
"EXOC8"	682
"EXOG"	575
"EXOSC1"	154
"EXOSC10"	1083
"EXOSC2"	361
"EXOSC3"	362
"EXOSC4"	64
"EXOSC5"	73
"EXOSC6"	727
"EXOSC7"	285
"EXOSC8"	121
"EXOSC9"	195
"EXPH5"	338
"EXT1"	430
"EXT2"	911
"EXTL1"	1159
"EXTL2"	634
"EXTL3"	2143
"EXTL3-AS1"	10
"EYA1"	170
"EYA2"	117
"EYA3"	806
"EYA4"	102
"EYS"	31
"EZH1"	1642
"EZH2"	83
"EZR"	1953
"EZR-AS1"	2
"F10"	1
"F10-AS1"	0
"F11"	8
"F11-AS1"	43
"F11R"	165
"F12"	56
"F13A1"	93
"F13B"	0
"F2"	2
"F2R"	58
"F2RL1"	15
"F2RL2"	5
"F2RL3"	5
"F3"	5137
"F5"	23
"F7"	24
"F8"	400
"F8A1"	216
"F8A2"	0
"F8A3"	35
"F9"	0
"FA2H"	137
"FAAH"	484
"FAAH2"	97
"FAAHP1"	17
"FAAP100"	189
"FAAP20"	180
"FAAP24"	7
"FABP1"	14
"FABP12"	4
"FABP2"	0
"FABP3"	405
"FABP4"	1
"FABP5"	655
"FABP5P3"	0
"FABP6"	29
"FABP7"	470
"FABP9"	0
"FADD"	132
"FADS1"	1763
"FADS2"	2345
"FADS3"	461
"FADS6"	187
"FAF1"	1062
"FAF2"	1021
"FAH"	85
"FAHD1"	262
"FAHD2A"	328
"FAHD2B"	318
"FAHD2CP"	210
"FAIM"	94
"FAIM2"	12351
"FALEC"	17
"FAM102A"	1989
"FAM102B"	1687
"FAM103A1"	182
"FAM104A"	261
"FAM104B"	207
"FAM105A"	176
"FAM106A"	36
"FAM106B"	100
"FAM106CP"	165
"FAM107A"	20499
"FAM107B"	724
"FAM109A"	91
"FAM109B"	3
"FAM110A"	27
"FAM110B"	675
"FAM110C"	253
"FAM110D"	22
"FAM111A"	113
"FAM111A-DT"	30
"FAM111B"	0
"FAM114A1"	169
"FAM114A2"	287
"FAM117A"	107
"FAM117B"	896
"FAM118A"	395
"FAM118B"	320
"FAM120A"	2164
"FAM120AOS"	516
"FAM120B"	1761
"FAM120C"	1110
"FAM122A"	308
"FAM122B"	755
"FAM122C"	96
"FAM124A"	507
"FAM124B"	13
"FAM126A"	491
"FAM126B"	2932
"FAM129A"	84
"FAM129B"	395
"FAM129C"	6
"FAM131A"	1446
"FAM131B"	2462
"FAM131C"	126
"FAM133A"	146
"FAM133B"	304
"FAM133CP"	52
"FAM133DP"	270
"FAM135A"	1725
"FAM135B"	1413
"FAM136A"	217
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1852
"FAM13A-AS1"	148
"FAM13B"	2141
"FAM13C"	863
"FAM149A"	363
"FAM149B1"	507
"FAM151A"	0
"FAM151B"	86
"FAM153A"	1131
"FAM153B"	808
"FAM153C"	609
"FAM155A"	1086
"FAM155A-IT1"	450
"FAM155B"	89
"FAM156A"	73
"FAM156B"	441
"FAM157A"	176
"FAM157B"	571
"FAM157C"	9
"FAM160A1"	215
"FAM160A2"	542
"FAM160B1"	1104
"FAM160B2"	559
"FAM161A"	374
"FAM161B"	457
"FAM162A"	487
"FAM162B"	136
"FAM163A"	87
"FAM163B"	938
"FAM166A"	2
"FAM166B"	2
"FAM167A"	552
"FAM167A-AS1"	3
"FAM167B"	8
"FAM168A"	6716
"FAM168B"	4786
"FAM169A"	3145
"FAM169B"	3
"FAM170A"	3
"FAM170B"	2
"FAM170B-AS1"	0
"FAM171A1"	2280
"FAM171A2"	949
"FAM171B"	6195
"FAM172A"	1095
"FAM172BP"	0
"FAM173A"	189
"FAM173B"	551
"FAM174A"	183
"FAM174B"	257
"FAM177A1"	443
"FAM177B"	5
"FAM178B"	26
"FAM180A"	1
"FAM180B"	4
"FAM181A"	52
"FAM181A-AS1"	43
"FAM181B"	655
"FAM182A"	95
"FAM182B"	125
"FAM183A"	0
"FAM183BP"	3
"FAM184A"	1177
"FAM184B"	113
"FAM185A"	397
"FAM185BP"	157
"FAM186A"	0
"FAM186B"	2
"FAM187A"	16
"FAM187B"	0
"FAM189A1"	676
"FAM189A2"	1218
"FAM189B"	578
"FAM192A"	1504
"FAM193A"	1016
"FAM193B"	936
"FAM196A"	115
"FAM196B"	210
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	406
"FAM198B"	1716
"FAM198B-AS1"	105
"FAM199X"	3565
"FAM19A1"	380
"FAM19A2"	1042
"FAM19A3"	3
"FAM19A4"	24
"FAM19A5"	1485
"FAM200A"	139
"FAM200B"	757
"FAM201A"	42
"FAM201B"	70
"FAM204A"	637
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	308
"FAM207A"	116
"FAM208A"	3222
"FAM208B"	2144
"FAM209A"	1
"FAM209B"	1
"FAM20A"	22
"FAM20B"	2724
"FAM20C"	1048
"FAM210A"	312
"FAM210B"	786
"FAM212A"	17
"FAM212B"	1202
"FAM212B-AS1"	44
"FAM213A"	2355
"FAM213B"	669
"FAM214A"	781
"FAM214B"	372
"FAM215A"	0
"FAM216A"	263
"FAM216B"	16
"FAM217A"	1
"FAM217B"	2105
"FAM218A"	81
"FAM219A"	2048
"FAM219B"	1127
"FAM21EP"	22
"FAM220A"	403
"FAM221A"	149
"FAM221B"	1
"FAM222A"	223
"FAM222A-AS1"	8
"FAM222B"	505
"FAM223A"	4
"FAM223B"	4
"FAM224A"	3
"FAM224B"	3
"FAM225A"	27
"FAM225B"	0
"FAM226A"	58
"FAM226B"	58
"FAM227A"	286
"FAM227B"	59
"FAM228A"	118
"FAM228B"	531
"FAM229A"	39
"FAM229B"	552
"FAM230A"	2
"FAM230B"	7
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	9
"FAM234A"	325
"FAM234B"	2634
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	5
"FAM238A"	1
"FAM238B"	4
"FAM238C"	302
"FAM239A"	3
"FAM239B"	1
"FAM240A"	1
"FAM241A"	46
"FAM241B"	178
"FAM24A"	0
"FAM24B"	16
"FAM24B-CUZD1"	17
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	15
"FAM27C"	15
"FAM27E2"	15
"FAM27E3"	129
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	10
"FAM32A"	545
"FAM35A"	368
"FAM35BP"	0
"FAM35DP"	4
"FAM3A"	373
"FAM3B"	0
"FAM3C"	2023
"FAM3D"	0
"FAM3D-AS1"	4
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	96
"FAM43B"	324
"FAM45A"	232
"FAM45BP"	251
"FAM46A"	54
"FAM46B"	14
"FAM46C"	49
"FAM46D"	0
"FAM47A"	0
"FAM47B"	3
"FAM47C"	1
"FAM47E"	176
"FAM47E-STBD1"	190
"FAM49A"	3844
"FAM49B"	1654
"FAM50A"	396
"FAM50B"	203
"FAM53A"	40
"FAM53B"	1113
"FAM53B-AS1"	1
"FAM53C"	1148
"FAM57A"	105
"FAM57B"	568
"FAM66A"	347
"FAM66B"	710
"FAM66C"	647
"FAM66D"	608
"FAM66E"	22
"FAM69A"	988
"FAM69B"	408
"FAM69C"	160
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	26
"FAM71E1"	58
"FAM71E2"	0
"FAM71F1"	7
"FAM71F2"	199
"FAM72A"	6
"FAM72B"	2
"FAM72C"	9
"FAM72D"	5
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	1
"FAM76A"	238
"FAM76B"	290
"FAM78A"	218
"FAM78B"	510
"FAM81A"	1235
"FAM81B"	0
"FAM83A"	2
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	48
"FAM83E"	0
"FAM83F"	1
"FAM83G"	8
"FAM83H"	272
"FAM83H-AS1"	22
"FAM84A"	1987
"FAM84B"	206
"FAM85A"	420
"FAM85B"	8
"FAM86B1"	12
"FAM86B2"	16
"FAM86B3P"	27
"FAM86C1"	22
"FAM86C2P"	15
"FAM86DP"	141
"FAM86EP"	42
"FAM86FP"	11
"FAM86HP"	32
"FAM86JP"	12
"FAM87A"	33
"FAM87B"	2
"FAM89A"	80
"FAM89B"	553
"FAM8A1"	1554
"FAM90A1"	12
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	979
"FAM92A"	388
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	16
"FAM95C"	66
"FAM96A"	157
"FAM96B"	189
"FAM98A"	714
"FAM98B"	901
"FAM98C"	249
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1182
"FANCA"	138
"FANCB"	186
"FANCC"	76
"FANCD2"	63
"FANCD2OS"	0
"FANCE"	38
"FANCF"	119
"FANCG"	135
"FANCI"	189
"FANCL"	460
"FANCM"	324
"FANK1"	58
"FANK1-AS1"	0
"FAP"	92
"FAR1"	2069
"FAR2"	583
"FAR2P1"	6
"FAR2P2"	341
"FARP1"	1989
"FARP2"	420
"FARS2"	266
"FARSA"	620
"FARSA-AS1"	0
"FARSB"	941
"FAS"	372
"FAS-AS1"	0
"FASLG"	0
"FASN"	5902
"FASTK"	529
"FASTKD1"	857
