gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00366_PE.bam
"FAM19A2"	74
"FAM19A3"	1
"FAM19A4"	137
"FAM19A5"	997
"FAM200A"	141
"FAM200B"	667
"FAM201A"	187
"FAM201B"	15
"FAM204A"	480
"FAM205A"	0
"FAM205BP"	1
"FAM205C"	0
"FAM206A"	279
"FAM207A"	104
"FAM208A"	3973
"FAM208B"	2203
"FAM209A"	1
"FAM209B"	0
"FAM20A"	63
"FAM20B"	1331
"FAM20C"	1855
"FAM210A"	308
"FAM210B"	628
"FAM212A"	12
"FAM212B"	265
"FAM212B-AS1"	12
"FAM213A"	1454
"FAM213B"	347
"FAM214A"	1265
"FAM214B"	616
"FAM215A"	0
"FAM216A"	92
"FAM216B"	13
"FAM217A"	0
"FAM217B"	974
"FAM218A"	174
"FAM219A"	2254
"FAM219B"	810
"FAM21EP"	15
"FAM220A"	219
"FAM221A"	531
"FAM221B"	0
"FAM222A"	1310
"FAM222A-AS1"	3
"FAM222B"	422
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	274
"FAM225B"	110
"FAM226A"	15
"FAM226B"	15
"FAM227A"	139
"FAM227B"	94
"FAM228A"	59
"FAM228B"	664
"FAM229A"	45
"FAM229B"	1216
"FAM230A"	0
"FAM230B"	0
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	1
"FAM234A"	1188
"FAM234B"	516
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	0
"FAM238A"	2
"FAM238B"	1
"FAM238C"	21
"FAM239A"	19
"FAM239B"	22
"FAM240A"	1
"FAM241A"	75
"FAM241B"	41
"FAM24A"	0
"FAM24B"	16
"FAM24B-CUZD1"	15
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	10
"FAM27C"	0
"FAM27E2"	3
"FAM27E3"	47
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	6
"FAM32A"	319
"FAM35A"	480
"FAM35BP"	1
"FAM35DP"	9
"FAM3A"	738
"FAM3B"	4
"FAM3C"	548
"FAM3D"	1
"FAM3D-AS1"	2
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	66
"FAM43B"	106
"FAM45A"	225
"FAM45BP"	241
"FAM46A"	141
"FAM46B"	36
"FAM46C"	329
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	0
"FAM47E"	168
"FAM47E-STBD1"	234
"FAM49A"	874
"FAM49B"	1282
"FAM50A"	425
"FAM50B"	176
"FAM53A"	48
"FAM53B"	2197
"FAM53B-AS1"	8
"FAM53C"	822
"FAM57A"	94
"FAM57B"	109
"FAM66A"	101
"FAM66B"	565
"FAM66C"	715
"FAM66D"	137
"FAM66E"	10
"FAM69A"	1104
"FAM69B"	101
"FAM69C"	205
"FAM71A"	1
"FAM71B"	0
"FAM71C"	0
"FAM71D"	7
"FAM71E1"	14
"FAM71E2"	0
"FAM71F1"	4
"FAM71F2"	125
"FAM72A"	5
"FAM72B"	4
"FAM72C"	9
"FAM72D"	4
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	213
"FAM76B"	429
"FAM78A"	163
"FAM78B"	84
"FAM81A"	117
"FAM81B"	38
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	0
"FAM83D"	5
"FAM83E"	1
"FAM83F"	4
"FAM83G"	2
"FAM83H"	62
"FAM83H-AS1"	3
"FAM84A"	268
"FAM84B"	610
"FAM85A"	113
"FAM85B"	12
"FAM86B1"	10
"FAM86B2"	20
"FAM86B3P"	15
"FAM86C1"	19
"FAM86C2P"	17
"FAM86DP"	122
"FAM86EP"	23
"FAM86FP"	6
"FAM86HP"	12
"FAM86JP"	5
"FAM87A"	3
"FAM87B"	3
"FAM89A"	130
"FAM89B"	296
"FAM8A1"	1178
"FAM90A1"	9
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1255
"FAM92A"	131
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	0
"FAM95B1"	9
"FAM95C"	361
"FAM96A"	265
"FAM96B"	311
"FAM98A"	912
"FAM98B"	716
"FAM98C"	202
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1608
"FANCA"	22
"FANCB"	609
"FANCC"	130
"FANCD2"	68
"FANCD2OS"	0
"FANCE"	48
"FANCF"	142
"FANCG"	142
"FANCI"	125
"FANCL"	950
"FANCM"	210
"FANK1"	85
"FANK1-AS1"	0
"FAP"	61
"FAR1"	4929
"FAR2"	196
"FAR2P1"	5
"FAR2P2"	340
"FARP1"	1512
"FARP2"	650
"FARS2"	138
"FARSA"	324
"FARSA-AS1"	0
"FARSB"	621
"FAS"	1009
"FAS-AS1"	4
"FASLG"	1
"FASN"	2701
"FASTK"	299
"FASTKD1"	586
"FASTKD2"	683
"FASTKD3"	132
"FASTKD5"	289
"FAT1"	4570
"FAT2"	34
"FAT3"	1441
"FAT4"	1751
"FATE1"	0
"FAU"	1448
"FAXC"	264
"FAXDC2"	2270
"FBF1"	298
"FBL"	413
"FBLIM1"	14
"FBLL1"	18
"FBLN1"	194
"FBLN2"	38
"FBLN5"	173
"FBLN7"	5
"FBN1"	1602
"FBN2"	61
"FBN3"	28
"FBP1"	40
"FBP2"	5
"FBRS"	1110
"FBRSL1"	422
"FBXL12"	73
"FBXL13"	140
"FBXL14"	228
"FBXL15"	118
"FBXL16"	1874
"FBXL17"	677
"FBXL18"	460
"FBXL19"	367
"FBXL19-AS1"	81
"FBXL2"	289
"FBXL20"	988
"FBXL21"	3
"FBXL22"	11
"FBXL3"	1324
"FBXL4"	971
"FBXL5"	3130
"FBXL6"	46
"FBXL7"	805
"FBXL8"	34
"FBXO10"	268
"FBXO11"	1680
"FBXO15"	103
"FBXO16"	32
"FBXO17"	105
"FBXO18"	880
"FBXO2"	1185
"FBXO21"	1515
"FBXO22"	325
"FBXO24"	11
"FBXO25"	495
"FBXO27"	214
"FBXO28"	902
"FBXO3"	607
"FBXO3-AS1"	0
"FBXO30"	842
"FBXO31"	728
"FBXO32"	3625
"FBXO33"	307
"FBXO34"	338
"FBXO36"	227
"FBXO38"	944
"FBXO39"	2
"FBXO4"	121
"FBXO40"	6
"FBXO41"	637
"FBXO42"	658
"FBXO43"	5
"FBXO44"	503
"FBXO45"	758
"FBXO46"	189
"FBXO47"	1
"FBXO48"	62
"FBXO5"	41
"FBXO6"	60
"FBXO7"	2211
"FBXO8"	322
"FBXO9"	706
"FBXW10"	5
"FBXW11"	3063
"FBXW12"	12
"FBXW2"	1409
"FBXW4"	1565
"FBXW4P1"	15
"FBXW5"	666
"FBXW7"	1638
"FBXW7-AS1"	0
"FBXW8"	301
"FBXW9"	35
"FCAMR"	0
"FCAR"	67
"FCER1A"	1
"FCER1G"	391
"FCER2"	0
"FCF1"	434
"FCF1P2"	58
"FCGBP"	6565
"FCGR1A"	401
"FCGR1B"	61
"FCGR1CP"	111
"FCGR2A"	1097
"FCGR2B"	118
"FCGR2C"	290
"FCGR3A"	1928
"FCGR3B"	261
"FCGRT"	484
"FCHO1"	659
"FCHO2"	1012
"FCHSD1"	181
"FCHSD2"	1492
"FCMR"	14
"FCN1"	35
"FCN2"	0
"FCN3"	0
"FCRL1"	2
"FCRL2"	1
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	0
"FCRLA"	7
"FCRLB"	19
"FDCSP"	0
"FDFT1"	1710
"FDPS"	341
"FDPSP2"	0
"FDX1"	224
"FDX1L"	109
"FDXACB1"	37
"FDXR"	109
"FECH"	673
"FEM1A"	529
"FEM1B"	2764
"FEM1C"	1542
"FEN1"	89
"FENDRR"	29
"FER"	2368
"FER1L4"	29
"FER1L5"	9
"FER1L6"	24
"FER1L6-AS1"	0
"FER1L6-AS2"	8
"FERD3L"	2
"FERMT1"	126
"FERMT2"	2528
"FERMT3"	141
"FES"	82
"FETUB"	14
"FEV"	0
"FEZ1"	8009
"FEZ2"	1181
"FEZF1"	0
"FEZF1-AS1"	43
"FEZF2"	55
"FFAR1"	19
"FFAR2"	21
"FFAR3"	7
"FFAR4"	19
"FGA"	0
"FGB"	1
"FGD1"	130
"FGD2"	188
"FGD3"	123
"FGD4"	2620
"FGD5"	39
"FGD5-AS1"	3926
"FGD5P1"	11
"FGD6"	715
"FGF1"	12101
"FGF10"	1
"FGF10-AS1"	0
"FGF11"	402
"FGF12"	346
"FGF12-AS1"	0
"FGF12-AS2"	0
"FGF13"	113
"FGF13-AS1"	2
"FGF14"	427
"FGF14-AS1"	0
"FGF14-AS2"	111
"FGF14-IT1"	172
"FGF16"	0
"FGF17"	18
"FGF18"	2
"FGF19"	0
"FGF2"	2384
"FGF20"	11
"FGF21"	0
"FGF22"	6
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	7
"FGF6"	1
"FGF7"	8
"FGF7P3"	129
"FGF7P6"	104
"FGF8"	1
"FGF9"	22
"FGFBP1"	0
"FGFBP2"	5
"FGFBP3"	61
"FGFR1"	1743
"FGFR1OP"	335
"FGFR1OP2"	1419
"FGFR2"	6380
"FGFR3"	1805
"FGFR4"	6
"FGFRL1"	1260
"FGG"	1
"FGGY"	429
"FGL1"	2
"FGL2"	471
"FGR"	184
"FH"	418
"FHAD1"	52
"FHDC1"	136
"FHIT"	354
"FHL1"	1085
"FHL2"	30
"FHL3"	137
"FHL5"	19
"FHOD1"	44
"FHOD3"	230
"FIBCD1"	22
"FIBIN"	278
"FIBP"	299
"FICD"	129
"FIG4"	599
"FIGLA"	0
"FIGN"	949
"FIGNL1"	348
"FIGNL2"	24
"FILIP1"	113
"FILIP1L"	70
"FILNC1"	1
"FIP1L1"	926
"FIRRE"	112
"FIS1"	1098
"FITM1"	9
"FITM2"	264
"FIZ1"	238
"FJX1"	110
"FKBP10"	326
"FKBP11"	103
"FKBP14"	263
"FKBP15"	1319
"FKBP1A"	720
"FKBP1A-SDCBP2"	92
"FKBP1AP1"	1
"FKBP1B"	38
"FKBP2"	313
"FKBP3"	902
"FKBP4"	2154
"FKBP5"	3298
"FKBP6"	3
"FKBP7"	47
"FKBP8"	3267
"FKBP9"	620
"FKBP9P1"	3
"FKBPL"	25
"FKRP"	188
"FKSG29"	20
"FKTN"	970
"FLAD1"	157
"FLCN"	966
"FLG"	0
"FLG-AS1"	71
"FLG2"	0
"FLI1"	236
"FLICR"	0
"FLII"	962
"FLJ12825"	0
"FLJ13224"	1
"FLJ16779"	310
"FLJ20021"	44
"FLJ21408"	13
"FLJ22447"	4
"FLJ23867"	133
"FLJ25758"	0
"FLJ30679"	0
"FLJ30901"	17
"FLJ31104"	22
"FLJ31356"	2
"FLJ32255"	30
"FLJ33534"	12
"FLJ34503"	1
"FLJ36000"	1
"FLJ37035"	105
"FLJ37201"	142
"FLJ37453"	138
"FLJ38576"	12
"FLJ39095"	20
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	17
"FLJ42393"	41
"FLJ42627"	207
"FLJ42969"	3
"FLJ43315"	0
"FLJ44635"	5
"FLJ45513"	25
"FLJ46284"	1
"FLJ46875"	242
"FLJ46906"	43
"FLNA"	8257
"FLNB"	4236
"FLNB-AS1"	1
"FLNC"	4155
"FLNC-AS1"	0
"FLOT1"	2461
"FLOT2"	956
"FLRT1"	284
"FLRT2"	594
"FLRT3"	105
"FLT1"	2021
"FLT3"	63
"FLT3LG"	29
"FLT4"	21
"FLVCR1"	235
"FLVCR1-AS1"	9
"FLVCR2"	86
"FLYWCH1"	681
"FLYWCH2"	102
"FMC1"	62
"FMN1"	1139
"FMN2"	2565
"FMNL1"	257
"FMNL2"	16558
"FMNL3"	907
"FMO1"	1
"FMO2"	49
"FMO3"	7
"FMO4"	117
"FMO5"	192
"FMO6P"	1
"FMO9P"	0
"FMOD"	43
"FMR1"	1484
"FMR1-AS1"	18
"FMR1NB"	1
"FN1"	1790
"FN3K"	798
"FN3KRP"	594
"FNBP1"	4186
"FNBP1L"	814
"FNBP4"	1180
"FNDC1"	3
"FNDC10"	40
"FNDC11"	1
"FNDC3A"	2972
"FNDC3B"	864
"FNDC4"	803
"FNDC5"	58
"FNDC7"	15
"FNDC8"	0
"FNDC9"	16
"FNIP1"	3019
"FNIP2"	2217
"FNTA"	1396
"FNTB"	744
"FOCAD"	1376
"FOCAD-AS1"	3
"FOLH1"	2478
"FOLH1B"	1
"FOLR1"	7
"FOLR2"	31
"FOLR3"	41
"FOPNL"	354
"FOS"	1782
"FOSB"	10
"FOSL1"	9
"FOSL2"	958
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	107
"FOXC2"	9
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	4
"FOXD2"	8
"FOXD2-AS1"	12
"FOXD3"	1
"FOXD3-AS1"	0
"FOXD4"	3
"FOXD4L1"	3
"FOXD4L3"	1
"FOXD4L4"	0
"FOXD4L5"	2
"FOXD4L6"	7
"FOXE1"	0
"FOXE3"	0
"FOXF1"	19
"FOXF2"	8
"FOXG1"	331
"FOXG1-AS1"	40
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	105
"FOXJ2"	602
"FOXJ3"	1527
"FOXK1"	2606
"FOXK2"	776
"FOXL1"	4
"FOXL2"	1
"FOXL2NB"	4
"FOXM1"	1
"FOXN1"	0
"FOXN2"	2030
"FOXN3"	1768
"FOXN3-AS1"	18
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	1277
"FOXO3"	2424
"FOXO3B"	298
"FOXO4"	1846
"FOXO6"	51
"FOXP1"	1020
"FOXP1-AS1"	1
"FOXP2"	91
"FOXP3"	7
"FOXP4"	499
"FOXP4-AS1"	0
"FOXQ1"	6
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	281
"FOXRED2"	461
"FOXS1"	2
"FPGS"	215
"FPGT"	543
"FPGT-TNNI3K"	318
"FPR1"	494
"FPR2"	66
"FPR3"	88
"FRA10AC1"	868
"FRAS1"	216
"FRAT1"	79
"FRAT2"	148
"FREM1"	157
"FREM2"	260
"FREM2-AS1"	0
"FREM3"	14
"FRG1"	400
"FRG1-DT"	36
"FRG1BP"	585
"FRG1CP"	0
"FRG1DP"	224
"FRG1EP"	0
"FRG1HP"	242
"FRG1JP"	158
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	8
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	178
"FRMD1"	0
"FRMD3"	464
"FRMD4A"	970
"FRMD4B"	3287
"FRMD5"	2177
"FRMD6"	191
"FRMD6-AS1"	24
"FRMD6-AS2"	3
"FRMD7"	0
"FRMD8"	511
"FRMD8P1"	0
"FRMPD1"	61
"FRMPD2"	240
"FRMPD2B"	4
"FRMPD3"	606
"FRMPD3-AS1"	0
"FRMPD4"	214
"FRRS1"	79
"FRRS1L"	861
"FRS2"	2228
"FRS3"	142
"FRY"	1692
"FRY-AS1"	23
"FRYL"	13058
"FRZB"	45
"FSBP"	102
"FSCB"	7
"FSCN1"	2362
"FSCN2"	11
"FSCN3"	4
"FSD1"	100
"FSD1L"	1426
"FSD2"	3
"FSHB"	0
"FSHR"	0
"FSIP1"	71
"FSIP2"	104
"FSIP2-AS1"	88
"FST"	4
"FSTL1"	1073
"FSTL3"	244
"FSTL4"	57
"FSTL5"	97
"FTCD"	16
"FTCD-AS1"	0
"FTCDNL1"	203
"FTH1"	37986
"FTH1P18"	0
"FTH1P3"	5
"FTHL17"	0
"FTL"	30751
"FTLP10"	0
"FTMT"	0
"FTO"	1828
"FTO-IT1"	78
"FTSJ1"	173
"FTSJ3"	372
"FTX"	525
"FUBP1"	2003
"FUBP3"	948
"FUCA1"	147
"FUCA2"	442
"FUK"	183
"FUNDC1"	141
"FUNDC2"	620
"FUNDC2P2"	0
"FUOM"	30
"FURIN"	470
"FUS"	1363
"FUT1"	11
"FUT10"	275
"FUT11"	347
"FUT2"	1
"FUT3"	4
"FUT4"	259
"FUT5"	9
"FUT6"	0
"FUT7"	1
"FUT8"	2855
"FUT8-AS1"	60
"FUT9"	3663
"FUZ"	273
"FXN"	265
"FXR1"	4520
"FXR2"	937
"FXYD1"	573
"FXYD2"	8
"FXYD3"	23
"FXYD4"	6
"FXYD5"	113
"FXYD6"	1327
"FXYD6-FXYD2"	258
"FXYD7"	250
"FYB1"	1376
"FYB2"	28
"FYCO1"	1148
"FYN"	4248
"FYTTD1"	1224
"FZD1"	115
"FZD10"	3
"FZD10-AS1"	14
"FZD2"	26
"FZD3"	1119
"FZD4"	325
"FZD5"	607
"FZD6"	106
"FZD7"	166
"FZD8"	101
"FZD9"	41
"FZR1"	582
"G0S2"	28
"G2E3"	550
"G2E3-AS1"	0
"G3BP1"	1330
"G3BP2"	2417
"G6PC"	0
"G6PC2"	0
"G6PC3"	412
"G6PD"	469
"GAA"	747
"GAB1"	8082
"GAB2"	5512
"GAB3"	212
"GAB4"	3
"GABARAP"	2851
"GABARAPL1"	1336
"GABARAPL2"	1802
"GABARAPL3"	0
"GABBR1"	3022
"GABBR2"	353
"GABPA"	875
"GABPB1"	181
"GABPB1-AS1"	332
"GABPB1-IT1"	327
"GABPB2"	684
"GABRA1"	138
"GABRA2"	683
"GABRA3"	81
"GABRA4"	153
"GABRA5"	138
"GABRA6"	5
"GABRB1"	416
"GABRB2"	487
"GABRB3"	494
"GABRD"	36
"GABRE"	28
"GABRG1"	1569
"GABRG2"	182
"GABRG3"	31
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	11
"GABRR1"	0
"GABRR2"	25
"GABRR3"	0
"GACAT1"	0
"GACAT2"	1
"GACAT3"	9
"GAD1"	246
"GAD2"	34
"GADD45A"	2215
"GADD45B"	667
"GADD45G"	50
"GADD45GIP1"	206
"GADL1"	1
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	635
"GAL"	1
"GAL3ST1"	335
"GAL3ST2"	4
"GAL3ST3"	31
"GAL3ST4"	127
"GALC"	1671
"GALE"	76
"GALK1"	141
"GALK2"	640
"GALM"	76
"GALNS"	139
"GALNT1"	826
"GALNT10"	1072
"GALNT11"	578
"GALNT12"	38
"GALNT13"	1010
"GALNT14"	19
"GALNT15"	15475
"GALNT16"	395
"GALNT17"	173
"GALNT18"	198
"GALNT2"	993
"GALNT3"	153
"GALNT4"	188
"GALNT5"	7
"GALNT6"	610
"GALNT7"	911
"GALNT8"	65
"GALNT9"	89
"GALNTL5"	13
"GALNTL6"	21
"GALP"	0
"GALR1"	24
"GALR2"	0
"GALR3"	5
"GALT"	125
"GAMT"	323
"GAN"	1396
"GANAB"	2078
"GANC"	984
"GAP43"	699
"GAPDH"	26222
"GAPDHS"	0
"GAPLINC"	5
"GAPT"	26
"GAPVD1"	1973
"GAR1"	63
"GAREM1"	1323
"GAREM2"	467
"GARNL3"	1041
"GARS"	921
"GART"	658
"GAS1"	194
"GAS1RR"	46
"GAS2"	147
"GAS2L1"	409
"GAS2L1P2"	0
"GAS2L2"	6
"GAS2L3"	45
"GAS5"	400
"GAS5-AS1"	28
"GAS6"	483
"GAS6-AS1"	10
"GAS6-AS2"	20
"GAS7"	13781
"GAS8"	221
"GAS8-AS1"	0
"GASAL1"	8
"GAST"	0
"GATA1"	4
"GATA2"	13
"GATA2-AS1"	13
"GATA3"	5
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	1
"GATA6-AS1"	0
"GATAD1"	1260
"GATAD2A"	841
"GATAD2B"	1756
"GATB"	596
"GATC"	1210
"GATD1"	736
"GATM"	4077
"GATS"	3671
"GBA"	427
"GBA2"	748
"GBA3"	4
"GBAP1"	92
"GBAT2"	0
"GBE1"	459
"GBF1"	1438
"GBGT1"	93
"GBP1"	1030
"GBP1P1"	24
"GBP2"	1233
"GBP3"	51
"GBP4"	121
"GBP5"	28
"GBP6"	6
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	1164
"GCAT"	106
"GCC1"	373
"GCC2"	2453
"GCC2-AS1"	7
"GCDH"	242
"GCFC2"	539
"GCG"	0
"GCGR"	0
"GCH1"	26
"GCHFR"	13
"GCK"	72
"GCKR"	76
"GCLC"	1703
"GCLM"	553
"GCM1"	0
"GCM2"	0
"GCN1"	1583
"GCNA"	155
"GCNT1"	41
"GCNT2"	98
"GCNT3"	1
"GCNT4"	39
"GCNT7"	0
"GCOM1"	875
"GCSAM"	3
"GCSAML"	0
"GCSAML-AS1"	1
"GCSH"	818
"GCSHP3"	281
"GDA"	364
"GDAP1"	1143
"GDAP1L1"	52
"GDAP2"	1329
"GDE1"	1281
"GDF1"	2214
"GDF10"	60
"GDF11"	594
"GDF15"	13
"GDF2"	0
"GDF3"	0
"GDF5"	0
"GDF5OS"	0
"GDF6"	9
"GDF7"	89
"GDF9"	39
"GDI1"	4456
"GDI2"	3021
"GDNF"	38
"GDNF-AS1"	55
"GDPD1"	169
"GDPD2"	182
"GDPD3"	33
"GDPD4"	0
"GDPD5"	315
"GDPGP1"	45
"GEM"	406
"GEMIN2"	139
"GEMIN4"	137
"GEMIN5"	723
"GEMIN6"	57
"GEMIN7"	42
"GEMIN7-AS1"	9
"GEMIN8"	489
"GEMIN8P4"	10
"GEN1"	125
"GET4"	339
"GFAP"	376209
"GFER"	193
"GFI1"	4
"GFI1B"	1
"GFM1"	1074
"GFM2"	699
"GFOD1"	364
"GFOD2"	181
"GFPT1"	984
"GFPT2"	502
"GFRA1"	610
"GFRA2"	120
"GFRA3"	0
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	604
"GGA2"	660
"GGA3"	435
"GGACT"	50
"GGCT"	129
"GGCX"	516
"GGH"	48
"GGN"	19
"GGNBP1"	0
"GGNBP2"	1032
"GGPS1"	570
"GGT1"	72
"GGT2"	1
"GGT3P"	4
"GGT5"	583
"GGT6"	0
"GGT7"	376
"GGT8P"	18
"GGTA1P"	118
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	214
"GHET1"	4
"GHITM"	1720
"GHR"	88
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	93
"GHSR"	0
"GID4"	411
"GID8"	748
"GIF"	0
"GIGYF1"	789
"GIGYF2"	2980
"GIMAP1"	51
"GIMAP1-GIMAP5"	46
"GIMAP2"	66
"GIMAP4"	213
"GIMAP5"	32
"GIMAP6"	103
"GIMAP7"	42
"GIMAP8"	84
"GIMD1"	0
"GIN1"	356
"GINM1"	642
"GINS1"	34
"GINS2"	29
"GINS3"	33
"GINS4"	89
"GIP"	0
"GIPC1"	969
"GIPC2"	25
"GIPC3"	24
"GIPR"	23
"GIT1"	1422
"GIT2"	1203
"GJA1"	5734
"GJA10"	0
"GJA3"	3
"GJA4"	10
"GJA5"	12
"GJA8"	0
"GJA9"	24
"GJA9-MYCBP"	57
"GJB1"	1041
"GJB2"	25
"GJB3"	0
"GJB4"	1
"GJB5"	3
"GJB6"	105
"GJB7"	0
"GJC1"	47
"GJC2"	821
"GJC3"	1
"GJD2"	0
"GJD3"	1
"GJD4"	1
"GJE1"	0
"GK"	347
"GK2"	0
"GK3P"	0
"GK5"	639
"GKAP1"	394
"GKN1"	0
"GKN2"	0
"GLA"	79
"GLB1"	325
"GLB1L"	55
"GLB1L2"	10
"GLB1L3"	37
"GLCCI1"	536
"GLCE"	880
"GLDC"	239
"GLDN"	3133
"GLE1"	317
"GLG1"	4933
"GLI1"	0
"GLI2"	56
"GLI3"	320
"GLI4"	96
"GLIDR"	138
"GLIPR1"	239
"GLIPR1L1"	0
"GLIPR1L2"	177
"GLIPR2"	470
"GLIS1"	39
"GLIS2"	239
"GLIS2-AS1"	3
"GLIS3"	2491
"GLIS3-AS1"	0
"GLMN"	141
"GLMP"	103
"GLO1"	1277
"GLOD4"	354
"GLOD5"	0
"GLP1R"	4
"GLP2R"	19
"GLRA1"	1
"GLRA2"	17
"GLRA3"	22
"GLRA4"	19
"GLRB"	202
"GLRX"	482
"GLRX2"	100
"GLRX3"	376
"GLRX5"	146
"GLS"	2101
"GLS2"	87
"GLT1D1"	93
"GLT6D1"	0
"GLT8D1"	477
"GLT8D2"	41
"GLTP"	2206
"GLTPD2"	0
"GLUD1"	6162
"GLUD1P2"	21
"GLUD1P3"	44
"GLUD2"	55
"GLUL"	35278
"GLYAT"	0
"GLYATL1"	1
"GLYATL1B"	0
"GLYATL2"	9
"GLYATL3"	1
"GLYCAM1"	0
"GLYCTK"	35
"GLYCTK-AS1"	0
"GLYR1"	1311
"GM2A"	2913
"GMCL1"	349
"GMCL2"	0
"GMDS"	93
"GMDS-AS1"	112
"GMEB1"	140
"GMEB2"	173
"GMFB"	4761
"GMFG"	98
"GMIP"	128
"GML"	0
"GMNC"	15
"GMNN"	131
"GMPPA"	155
"GMPPB"	124
"GMPR"	206
"GMPR2"	443
"GMPS"	784
"GNA11"	1193
"GNA12"	3421
"GNA13"	3444
"GNA14"	147
"GNA14-AS1"	0
"GNA15"	56
"GNAI1"	2926
"GNAI2"	3438
"GNAI3"	904
"GNAL"	593
"GNAO1"	6162
"GNAQ"	5052
"GNAS"	6380
"GNAS-AS1"	10
"GNAT1"	0
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1546
"GNB1"	5480
"GNB1L"	22
"GNB2"	1389
"GNB3"	20
"GNB4"	1230
"GNB5"	213
"GNE"	628
"GNG10"	201
"GNG11"	114
"GNG12"	1713
"GNG12-AS1"	2
"GNG13"	3
"GNG14"	0
"GNG2"	432
"GNG3"	151
"GNG4"	197
"GNG5"	262
"GNG7"	2676
"GNG8"	11
"GNGT1"	0
"GNGT2"	27
"GNL1"	1827
"GNL2"	423
"GNL3"	412
"GNL3L"	855
"GNLY"	39
"GNMT"	5
"GNPAT"	799
"GNPDA1"	361
"GNPDA2"	251
"GNPNAT1"	294
"GNPTAB"	1427
"GNPTG"	680
"GNRH1"	49
"GNRH2"	2
"GNRHR"	0
"GNRHR2"	22
"GNS"	1678
"GOLGA1"	852
"GOLGA2"	773
"GOLGA2P10"	32
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	60
"GOLGA2P6"	0
"GOLGA2P7"	108
"GOLGA2P9"	0
"GOLGA3"	2123
"GOLGA4"	5748
"GOLGA5"	999
"GOLGA6A"	6
"GOLGA6B"	8
"GOLGA6C"	15
"GOLGA6D"	1
"GOLGA6L1"	0
"GOLGA6L10"	11
"GOLGA6L17P"	3
"GOLGA6L2"	0
"GOLGA6L22"	0
"GOLGA6L3"	3
"GOLGA6L4"	27
"GOLGA6L5P"	37
"GOLGA6L6"	0
"GOLGA6L9"	75
"GOLGA7"	2453
"GOLGA7B"	615
"GOLGA8A"	832
"GOLGA8B"	733
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	36
"GOLGA8IP"	7
