gene/TE	../../BAM/CGND_13132/HRA-01242_PE.bam
"EPHX1"	1132
"EPHX2"	133
"EPHX3"	0
"EPHX4"	515
"EPM2A"	286
"EPM2AIP1"	2888
"EPN1"	3101
"EPN2"	1877
"EPN2-AS1"	1
"EPN2-IT1"	28
"EPN3"	114
"EPO"	0
"EPOP"	513
"EPOR"	93
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	20
"EPRS"	2300
"EPS15"	6326
"EPS15L1"	1300
"EPS8"	427
"EPS8L1"	4
"EPS8L2"	142
"EPS8L3"	0
"EPSTI1"	24
"EPX"	0
"EPYC"	0
"EQTN"	5
"ERAL1"	517
"ERAP1"	670
"ERAP2"	122
"ERAS"	1
"ERBB2"	356
"ERBB3"	262
"ERBB4"	4400
"ERBIN"	4603
"ERC1"	2482
"ERC2"	3016
"ERC2-IT1"	67
"ERCC1"	804
"ERCC2"	335
"ERCC3"	839
"ERCC4"	523
"ERCC5"	611
"ERCC6"	1281
"ERCC6L"	3
"ERCC6L2"	1842
"ERCC8"	269
"EREG"	4
"ERF"	285
"ERFE"	16
"ERG"	105
"ERG28"	253
"ERGIC1"	832
"ERGIC2"	774
"ERGIC3"	722
"ERH"	388
"ERI1"	233
"ERI2"	161
"ERI3"	1321
"ERI3-IT1"	84
"ERICH1"	242
"ERICH2"	68
"ERICH3"	2449
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	16
"ERICH6"	10
"ERICH6-AS1"	11
"ERICH6B"	8
"ERLEC1"	1707
"ERLIN1"	391
"ERLIN2"	593
"ERLNC1"	0
"ERMAP"	144
"ERMARD"	220
"ERMN"	864
"ERMP1"	934
"ERN1"	169
"ERN2"	1
"ERO1A"	1754
"ERO1B"	587
"ERP27"	1
"ERP29"	572
"ERP44"	1069
"ERRFI1"	690
"ERV3-1"	322
"ERV3-1-ZNF117"	280
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	627
"ERVK3-1"	208
"ERVMER34-1"	72
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	173
"ESCO1"	773
"ESCO2"	13
"ESD"	910
"ESF1"	638
"ESM1"	5
"ESPL1"	5
"ESPN"	5
"ESPNL"	10
"ESPNP"	11
"ESR1"	30
"ESR2"	38
"ESRG"	0
"ESRP1"	10
"ESRP2"	1
"ESRRA"	296
"ESRRB"	10
"ESRRG"	593
"ESS2"	342
"ESX1"	0
"ESYT1"	1063
"ESYT2"	2257
"ESYT3"	396
"ETAA1"	232
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1406
"ETFA"	519
"ETFB"	359
"ETFBKMT"	41
"ETFDH"	463
"ETFRF1"	381
"ETHE1"	97
"ETNK1"	4283
"ETNK2"	160
"ETNPPL"	1673
"ETS1"	423
"ETS2"	2973
"ETV1"	861
"ETV2"	2
"ETV3"	556
"ETV3L"	5
"ETV4"	4
"ETV5"	568
"ETV6"	712
"ETV7"	12
"EVA1A"	0
"EVA1B"	23
"EVA1C"	193
"EVADR"	1
"EVC"	144
"EVC2"	20
"EVI2A"	166
"EVI2B"	61
"EVI5"	1788
"EVI5L"	1303
"EVL"	2320
"EVPL"	44
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	22
"EWSR1"	2152
"EXD1"	6
"EXD2"	1015
"EXD3"	260
"EXO1"	11
"EXO5"	193
"EXOC1"	1075
"EXOC1L"	0
"EXOC2"	1253
"EXOC3"	1111
"EXOC3-AS1"	57
"EXOC3L1"	4
"EXOC3L2"	0
"EXOC3L4"	0
"EXOC4"	1682
"EXOC5"	2316
"EXOC6"	1151
"EXOC6B"	3488
"EXOC7"	2512
"EXOC8"	880
"EXOG"	492
"EXOSC1"	179
"EXOSC10"	964
"EXOSC2"	389
"EXOSC3"	444
"EXOSC4"	101
"EXOSC5"	98
"EXOSC6"	759
"EXOSC7"	261
"EXOSC8"	105
"EXOSC9"	276
"EXPH5"	546
"EXT1"	405
"EXT2"	1115
"EXTL1"	818
"EXTL2"	869
"EXTL3"	2715
"EXTL3-AS1"	11
"EYA1"	98
"EYA2"	85
"EYA3"	803
"EYA4"	43
"EYS"	63
"EZH1"	1875
"EZH2"	66
"EZR"	1425
"EZR-AS1"	1
"F10"	4
"F10-AS1"	1
"F11"	3
"F11-AS1"	48
"F11R"	235
"F12"	59
"F13A1"	551
"F13B"	0
"F2"	0
"F2R"	50
"F2RL1"	9
"F2RL2"	4
"F2RL3"	2
"F3"	2780
"F5"	47
"F7"	11
"F8"	529
"F8A1"	241
"F8A2"	0
"F8A3"	55
"F9"	0
"FA2H"	73
"FAAH"	472
"FAAH2"	84
"FAAHP1"	5
"FAAP100"	197
"FAAP20"	177
"FAAP24"	10
"FABP1"	2
"FABP12"	0
"FABP2"	0
"FABP3"	371
"FABP4"	1
"FABP5"	634
"FABP5P3"	0
"FABP6"	27
"FABP7"	689
"FABP9"	0
"FADD"	150
"FADS1"	1463
"FADS2"	2539
"FADS3"	571
"FADS6"	186
"FAF1"	1070
"FAF2"	1046
"FAH"	105
"FAHD1"	365
"FAHD2A"	418
"FAHD2B"	318
"FAHD2CP"	165
"FAIM"	130
"FAIM2"	18098
"FALEC"	28
"FAM102A"	1716
"FAM102B"	2200
"FAM103A1"	287
"FAM104A"	386
"FAM104B"	201
"FAM105A"	272
"FAM106A"	69
"FAM106B"	78
"FAM106CP"	48
"FAM107A"	16836
"FAM107B"	332
"FAM109A"	84
"FAM109B"	18
"FAM110A"	35
"FAM110B"	752
"FAM110C"	186
"FAM110D"	29
"FAM111A"	128
"FAM111A-DT"	26
"FAM111B"	5
"FAM114A1"	115
"FAM114A2"	291
"FAM117A"	126
"FAM117B"	1226
"FAM118A"	257
"FAM118B"	268
"FAM120A"	2268
"FAM120AOS"	562
"FAM120B"	1524
"FAM120C"	947
"FAM122A"	346
"FAM122B"	816
"FAM122C"	70
"FAM124A"	434
"FAM124B"	8
"FAM126A"	508
"FAM126B"	4058
"FAM129A"	326
"FAM129B"	463
"FAM129C"	8
"FAM131A"	1911
"FAM131B"	3327
"FAM131C"	98
"FAM133A"	223
"FAM133B"	281
"FAM133CP"	38
"FAM133DP"	262
"FAM135A"	1724
"FAM135B"	1426
"FAM136A"	323
"FAM138A"	0
"FAM138B"	1
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1966
"FAM13A-AS1"	144
"FAM13B"	2029
"FAM13C"	856
"FAM149A"	428
"FAM149B1"	409
"FAM151A"	0
"FAM151B"	102
"FAM153A"	978
"FAM153B"	661
"FAM153C"	659
"FAM155A"	1393
"FAM155A-IT1"	317
"FAM155B"	67
"FAM156A"	60
"FAM156B"	384
"FAM157A"	223
"FAM157B"	662
"FAM157C"	23
"FAM160A1"	230
"FAM160A2"	678
"FAM160B1"	1507
"FAM160B2"	515
"FAM161A"	371
"FAM161B"	661
"FAM162A"	511
"FAM162B"	172
"FAM163A"	139
"FAM163B"	1277
"FAM166A"	1
"FAM166B"	4
"FAM167A"	374
"FAM167A-AS1"	2
"FAM167B"	16
"FAM168A"	6938
"FAM168B"	6456
"FAM169A"	3894
"FAM169B"	1
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	2236
"FAM171A2"	991
"FAM171B"	6146
"FAM172A"	1118
"FAM172BP"	0
"FAM173A"	220
"FAM173B"	360
"FAM174A"	271
"FAM174B"	276
"FAM177A1"	410
"FAM177B"	8
"FAM178B"	32
"FAM180A"	0
"FAM180B"	1
"FAM181A"	54
"FAM181A-AS1"	24
"FAM181B"	480
"FAM182A"	73
"FAM182B"	144
"FAM183A"	1
"FAM183BP"	1
"FAM184A"	868
"FAM184B"	89
"FAM185A"	330
"FAM185BP"	154
"FAM186A"	0
"FAM186B"	3
"FAM187A"	47
"FAM187B"	1
"FAM189A1"	562
"FAM189A2"	475
"FAM189B"	547
"FAM192A"	1554
"FAM193A"	950
"FAM193B"	986
"FAM196A"	116
"FAM196B"	284
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	235
"FAM198B"	1330
"FAM198B-AS1"	76
"FAM199X"	4758
"FAM19A1"	697
"FAM19A2"	1536
"FAM19A3"	1
"FAM19A4"	37
"FAM19A5"	1367
"FAM200A"	217
"FAM200B"	964
"FAM201A"	38
"FAM201B"	55
"FAM204A"	648
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	1
"FAM206A"	469
"FAM207A"	151
"FAM208A"	2987
"FAM208B"	2080
"FAM209A"	0
"FAM209B"	1
"FAM20A"	57
"FAM20B"	3318
"FAM20C"	815
"FAM210A"	325
"FAM210B"	824
"FAM212A"	11
"FAM212B"	1483
"FAM212B-AS1"	86
"FAM213A"	2699
"FAM213B"	946
"FAM214A"	602
"FAM214B"	478
"FAM215A"	1
"FAM216A"	315
"FAM216B"	10
"FAM217A"	4
"FAM217B"	2846
"FAM218A"	61
"FAM219A"	2512
"FAM219B"	1160
"FAM21EP"	20
"FAM220A"	552
"FAM221A"	149
"FAM221B"	0
"FAM222A"	159
"FAM222A-AS1"	1
"FAM222B"	564
"FAM223A"	1
"FAM223B"	1
"FAM224A"	4
"FAM224B"	5
"FAM225A"	16
"FAM225B"	10
"FAM226A"	60
"FAM226B"	60
"FAM227A"	201
"FAM227B"	44
"FAM228A"	113
"FAM228B"	399
"FAM229A"	33
"FAM229B"	394
"FAM230A"	1
"FAM230B"	5
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	2
"FAM234A"	316
"FAM234B"	3532
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	6
"FAM238A"	4
"FAM238B"	4
"FAM238C"	282
"FAM239A"	2
"FAM239B"	0
"FAM240A"	0
"FAM241A"	48
"FAM241B"	256
"FAM24A"	0
"FAM24B"	21
"FAM24B-CUZD1"	23
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	1
"FAM25G"	0
"FAM27B"	19
"FAM27C"	19
"FAM27E2"	8
"FAM27E3"	107
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	3
"FAM32A"	654
"FAM35A"	360
"FAM35BP"	1
"FAM35DP"	5
"FAM3A"	340
"FAM3B"	2
"FAM3C"	2899
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	123
"FAM43B"	216
"FAM45A"	243
"FAM45BP"	250
"FAM46A"	73
"FAM46B"	12
"FAM46C"	50
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	2
"FAM47E"	223
"FAM47E-STBD1"	253
"FAM49A"	5215
"FAM49B"	2156
"FAM50A"	363
"FAM50B"	272
"FAM53A"	35
"FAM53B"	898
"FAM53B-AS1"	0
"FAM53C"	1268
"FAM57A"	125
"FAM57B"	514
"FAM66A"	159
"FAM66B"	642
"FAM66C"	585
"FAM66D"	339
"FAM66E"	14
"FAM69A"	1154
"FAM69B"	417
"FAM69C"	92
"FAM71A"	1
"FAM71B"	1
"FAM71C"	0
"FAM71D"	17
"FAM71E1"	52
"FAM71E2"	0
"FAM71F1"	8
"FAM71F2"	163
"FAM72A"	12
"FAM72B"	6
"FAM72C"	14
"FAM72D"	3
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	254
"FAM76B"	293
"FAM78A"	227
"FAM78B"	585
"FAM81A"	1696
"FAM81B"	0
"FAM83A"	1
"FAM83A-AS1"	1
"FAM83B"	2
"FAM83C"	0
"FAM83C-AS1"	3
"FAM83D"	37
"FAM83E"	0
"FAM83F"	2
"FAM83G"	11
"FAM83H"	208
"FAM83H-AS1"	20
"FAM84A"	2805
"FAM84B"	225
"FAM85A"	246
"FAM85B"	13
"FAM86B1"	6
"FAM86B2"	11
"FAM86B3P"	31
"FAM86C1"	24
"FAM86C2P"	29
"FAM86DP"	129
"FAM86EP"	42
"FAM86FP"	8
"FAM86HP"	49
"FAM86JP"	24
"FAM87A"	50
"FAM87B"	2
"FAM89A"	85
"FAM89B"	547
"FAM8A1"	1932
"FAM90A1"	10
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	1242
"FAM92A"	427
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	0
"FAM95B1"	8
"FAM95C"	39
"FAM96A"	185
"FAM96B"	294
"FAM98A"	921
"FAM98B"	1340
"FAM98C"	218
"FAM99A"	0
"FAM99B"	0
"FAM9A"	1
"FAM9B"	0
"FAM9C"	1
"FAN1"	1162
"FANCA"	132
"FANCB"	118
"FANCC"	60
"FANCD2"	89
"FANCD2OS"	0
"FANCE"	38
"FANCF"	160
"FANCG"	124
"FANCI"	200
"FANCL"	374
"FANCM"	270
"FANK1"	58
"FANK1-AS1"	0
"FAP"	70
"FAR1"	2214
"FAR2"	806
"FAR2P1"	13
"FAR2P2"	393
"FARP1"	1897
"FARP2"	389
"FARS2"	284
"FARSA"	940
"FARSA-AS1"	1
"FARSB"	1124
"FAS"	261
"FAS-AS1"	4
"FASLG"	2
"FASN"	5832
"FASTK"	495
"FASTKD1"	901
"FASTKD2"	1449
"FASTKD3"	160
"FASTKD5"	350
"FAT1"	2831
"FAT2"	4
"FAT3"	12570
"FAT4"	889
"FATE1"	5
"FAU"	958
"FAXC"	3311
"FAXDC2"	369
"FBF1"	268
"FBL"	290
"FBLIM1"	34
"FBLL1"	229
"FBLN1"	105
"FBLN2"	106
"FBLN5"	211
"FBLN7"	237
"FBN1"	956
"FBN2"	59
"FBN3"	37
"FBP1"	27
"FBP2"	0
"FBRS"	962
"FBRSL1"	1027
"FBXL12"	132
"FBXL13"	113
"FBXL14"	635
"FBXL15"	412
"FBXL16"	15127
"FBXL17"	2330
"FBXL18"	1689
"FBXL19"	1264
"FBXL19-AS1"	37
"FBXL2"	1209
"FBXL20"	2537
"FBXL21"	27
"FBXL22"	24
"FBXL3"	1619
"FBXL4"	762
"FBXL5"	2549
"FBXL6"	90
"FBXL7"	430
"FBXL8"	25
"FBXO10"	737
"FBXO11"	3219
"FBXO15"	51
"FBXO16"	183
"FBXO17"	210
"FBXO18"	835
"FBXO2"	1190
"FBXO21"	3026
"FBXO22"	462
"FBXO24"	10
"FBXO25"	615
"FBXO27"	467
"FBXO28"	1752
"FBXO3"	1091
"FBXO3-AS1"	0
"FBXO30"	679
"FBXO31"	1848
"FBXO32"	1594
"FBXO33"	1080
"FBXO34"	2047
"FBXO36"	226
"FBXO38"	990
"FBXO39"	3
"FBXO4"	106
"FBXO40"	150
"FBXO41"	5289
"FBXO42"	833
"FBXO43"	1
"FBXO44"	1797
"FBXO45"	1224
"FBXO46"	279
"FBXO47"	2
"FBXO48"	109
"FBXO5"	50
"FBXO6"	88
"FBXO7"	888
"FBXO8"	230
"FBXO9"	1209
"FBXW10"	1
"FBXW11"	3406
"FBXW12"	25
"FBXW2"	1906
"FBXW4"	702
"FBXW4P1"	41
"FBXW5"	923
"FBXW7"	6674
"FBXW7-AS1"	0
"FBXW8"	227
"FBXW9"	85
"FCAMR"	2
"FCAR"	8
"FCER1A"	0
"FCER1G"	161
"FCER2"	1
"FCF1"	308
"FCF1P2"	72
"FCGBP"	1347
"FCGR1A"	162
"FCGR1B"	42
"FCGR1CP"	29
"FCGR2A"	272
"FCGR2B"	4
"FCGR2C"	38
"FCGR3A"	938
"FCGR3B"	54
"FCGRT"	197
"FCHO1"	506
"FCHO2"	1076
"FCHSD1"	144
"FCHSD2"	1035
"FCMR"	3
"FCN1"	43
"FCN2"	6
"FCN3"	4
"FCRL1"	0
"FCRL2"	0
"FCRL3"	1
"FCRL4"	0
"FCRL5"	0
"FCRL6"	1
"FCRLA"	3
"FCRLB"	79
"FDCSP"	0
"FDFT1"	1372
"FDPS"	628
"FDPSP2"	0
"FDX1"	331
"FDX1L"	267
"FDXACB1"	42
"FDXR"	102
"FECH"	691
"FEM1A"	855
"FEM1B"	5348
"FEM1C"	2084
"FEN1"	183
"FENDRR"	30
"FER"	2023
"FER1L4"	68
"FER1L5"	33
"FER1L6"	7
"FER1L6-AS1"	3
"FER1L6-AS2"	20
"FERD3L"	2
"FERMT1"	49
"FERMT2"	1269
"FERMT3"	86
"FES"	137
"FETUB"	9
"FEV"	0
"FEZ1"	3456
"FEZ2"	1403
"FEZF1"	0
"FEZF1-AS1"	10
"FEZF2"	116
"FFAR1"	1
"FFAR2"	5
"FFAR3"	1
"FFAR4"	92
"FGA"	0
"FGB"	0
"FGD1"	429
"FGD2"	145
"FGD3"	71
"FGD4"	1281
"FGD5"	174
"FGD5-AS1"	2666
"FGD5P1"	46
"FGD6"	1023
"FGF1"	1298
"FGF10"	12
"FGF10-AS1"	1
"FGF11"	227
"FGF12"	5351
"FGF12-AS1"	0
"FGF12-AS2"	2
"FGF13"	1313
"FGF13-AS1"	12
"FGF14"	1967
"FGF14-AS1"	0
"FGF14-AS2"	17
"FGF14-IT1"	371
"FGF16"	2
"FGF17"	169
"FGF18"	13
"FGF19"	0
"FGF2"	2906
"FGF20"	9
"FGF21"	0
"FGF22"	29
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	138
"FGF6"	1
"FGF7"	0
"FGF7P3"	842
"FGF7P6"	3
"FGF8"	4
"FGF9"	425
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	61
"FGFR1"	1018
"FGFR1OP"	616
"FGFR1OP2"	2190
"FGFR2"	1556
"FGFR3"	1359
"FGFR4"	20
"FGFRL1"	626
"FGG"	0
"FGGY"	205
"FGL1"	3
"FGL2"	212
"FGR"	103
"FH"	797
"FHAD1"	73
"FHDC1"	111
"FHIT"	150
"FHL1"	2765
"FHL2"	283
"FHL3"	64
"FHL5"	13
"FHOD1"	97
"FHOD3"	1125
"FIBCD1"	16
"FIBIN"	181
"FIBP"	551
"FICD"	97
"FIG4"	1125
"FIGLA"	0
"FIGN"	758
"FIGNL1"	311
"FIGNL2"	66
"FILIP1"	216
"FILIP1L"	225
"FILNC1"	0
"FIP1L1"	1198
"FIRRE"	21
"FIS1"	585
"FITM1"	5
"FITM2"	618
"FIZ1"	304
"FJX1"	183
"FKBP10"	243
"FKBP11"	470
"FKBP14"	381
"FKBP15"	817
"FKBP1A"	2756
"FKBP1A-SDCBP2"	353
"FKBP1AP1"	1
"FKBP1B"	286
"FKBP2"	221
"FKBP3"	1250
"FKBP4"	2495
"FKBP5"	671
"FKBP6"	0
"FKBP7"	34
"FKBP8"	5397
"FKBP9"	937
"FKBP9P1"	10
"FKBPL"	53
"FKRP"	425
"FKSG29"	22
"FKTN"	954
"FLAD1"	179
"FLCN"	1138
"FLG"	0
"FLG-AS1"	146
"FLG2"	0
"FLI1"	229
"FLICR"	1
"FLII"	944
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	360
"FLJ20021"	81
"FLJ21408"	7
"FLJ22447"	2
"FLJ23867"	180
"FLJ25758"	0
"FLJ30679"	0
"FLJ30901"	8
"FLJ31104"	8
"FLJ31356"	0
"FLJ32255"	12
"FLJ33534"	155
"FLJ34503"	4
"FLJ36000"	0
"FLJ37035"	73
"FLJ37201"	67
"FLJ37453"	90
"FLJ38576"	12
"FLJ39095"	27
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	17
"FLJ42393"	23
"FLJ42627"	599
"FLJ42969"	5
"FLJ43315"	0
"FLJ44635"	53
"FLJ45513"	64
"FLJ46284"	0
"FLJ46875"	115
"FLJ46906"	37
"FLNA"	2568
"FLNB"	1107
"FLNB-AS1"	0
"FLNC"	187
"FLNC-AS1"	0
"FLOT1"	2868
"FLOT2"	1834
"FLRT1"	242
"FLRT2"	4706
"FLRT3"	744
"FLT1"	1981
"FLT3"	82
"FLT3LG"	11
"FLT4"	41
"FLVCR1"	344
"FLVCR1-AS1"	11
"FLVCR2"	40
"FLYWCH1"	1358
"FLYWCH2"	178
"FMC1"	35
"FMN1"	4382
"FMN2"	6479
"FMNL1"	581
"FMNL2"	4270
"FMNL3"	736
"FMO1"	0
"FMO2"	23
"FMO3"	5
"FMO4"	17
"FMO5"	23
"FMO6P"	0
"FMO9P"	1
"FMOD"	19
"FMR1"	2480
"FMR1-AS1"	9
"FMR1NB"	1
"FN1"	2659
"FN3K"	785
"FN3KRP"	428
"FNBP1"	1651
"FNBP1L"	955
"FNBP4"	1001
"FNDC1"	5
"FNDC10"	206
"FNDC11"	1
"FNDC3A"	2809
"FNDC3B"	702
"FNDC4"	740
"FNDC5"	325
"FNDC7"	0
"FNDC8"	2
"FNDC9"	204
"FNIP1"	1618
"FNIP2"	2190
"FNTA"	595
"FNTB"	187
"FOCAD"	3254
"FOCAD-AS1"	0
"FOLH1"	97
"FOLH1B"	1
"FOLR1"	2
"FOLR2"	6
"FOLR3"	0
"FOPNL"	539
"FOS"	597
"FOSB"	265
"FOSL1"	8
"FOSL2"	1814
"FOXA1"	0
"FOXA2"	0
"FOXA3"	1
"FOXB1"	0
"FOXB2"	0
"FOXC1"	132
"FOXC2"	3
"FOXC2-AS1"	0
"FOXCUT"	4
"FOXD1"	1
"FOXD2"	0
"FOXD2-AS1"	0
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	8
"FOXD4L1"	2
"FOXD4L3"	14
"FOXD4L4"	5
"FOXD4L5"	13
"FOXD4L6"	17
"FOXE1"	0
"FOXE3"	1
"FOXF1"	47
"FOXF2"	65
"FOXG1"	1881
"FOXG1-AS1"	78
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	3
"FOXJ1"	21
"FOXJ2"	746
"FOXJ3"	2643
"FOXK1"	4245
"FOXK2"	1619
"FOXL1"	1
"FOXL2"	10
"FOXL2NB"	7
"FOXM1"	8
"FOXN1"	0
"FOXN2"	644
"FOXN3"	1556
"FOXN3-AS1"	17
"FOXN3-AS2"	0
"FOXN4"	3
"FOXO1"	433
"FOXO3"	4145
"FOXO3B"	300
"FOXO4"	562
"FOXO6"	52
"FOXP1"	2435
"FOXP1-AS1"	0
"FOXP2"	263
"FOXP3"	5
"FOXP4"	711
"FOXP4-AS1"	0
"FOXQ1"	104
"FOXR1"	3
"FOXR2"	0
"FOXRED1"	619
"FOXRED2"	1041
"FOXS1"	4
"FPGS"	169
"FPGT"	256
"FPGT-TNNI3K"	170
"FPR1"	209
"FPR2"	19
"FPR3"	13
"FRA10AC1"	671
"FRAS1"	1257
"FRAT1"	53
"FRAT2"	154
"FREM1"	262
"FREM2"	187
"FREM2-AS1"	0
"FREM3"	443
"FRG1"	443
"FRG1-DT"	47
"FRG1BP"	1278
"FRG1CP"	0
"FRG1DP"	420
"FRG1EP"	0
"FRG1HP"	303
"FRG1JP"	111
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	22
"FRMD1"	0
"FRMD3"	260
"FRMD4A"	1773
"FRMD4B"	223
"FRMD5"	941
"FRMD6"	320
"FRMD6-AS1"	36
"FRMD6-AS2"	2
"FRMD7"	0
"FRMD8"	253
"FRMD8P1"	0
"FRMPD1"	108
"FRMPD2"	84
"FRMPD2B"	98
"FRMPD3"	352
"FRMPD3-AS1"	0
"FRMPD4"	3805
"FRRS1"	7
"FRRS1L"	7755
"FRS2"	1500
"FRS3"	437
"FRY"	5472
"FRY-AS1"	45
"FRYL"	2884
"FRZB"	87
"FSBP"	184
"FSCB"	1
"FSCN1"	2579
"FSCN2"	14
"FSCN3"	4
"FSD1"	525
"FSD1L"	1924
"FSD2"	0
"FSHB"	0
"FSHR"	9
"FSIP1"	175
"FSIP2"	77
"FSIP2-AS1"	42
"FST"	5
"FSTL1"	1115
"FSTL3"	130
"FSTL4"	1040
"FSTL5"	916
"FTCD"	169
"FTCD-AS1"	0
"FTCDNL1"	120
"FTH1"	14080
"FTH1P18"	0
"FTH1P3"	12
"FTHL17"	0
"FTL"	9084
"FTLP10"	0
"FTMT"	0
"FTO"	3800
"FTO-IT1"	40
"FTSJ1"	285
"FTSJ3"	415
"FTX"	503
"FUBP1"	2081
"FUBP3"	727
"FUCA1"	223
"FUCA2"	186
"FUK"	245
"FUNDC1"	300
"FUNDC2"	513
"FUNDC2P2"	0
"FUOM"	20
"FURIN"	916
"FUS"	1444
"FUT1"	300
"FUT10"	287
"FUT11"	205
"FUT2"	1
"FUT3"	1
"FUT4"	136
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	1322
"FUT8-AS1"	34
"FUT9"	8754
"FUZ"	214
"FXN"	213
"FXR1"	2672
"FXR2"	1587
"FXYD1"	573
"FXYD2"	10
"FXYD3"	43
"FXYD4"	0
"FXYD5"	47
"FXYD6"	4497
"FXYD6-FXYD2"	875
"FXYD7"	900
"FYB1"	579
"FYB2"	18
"FYCO1"	398
"FYN"	2813
"FYTTD1"	1344
"FZD1"	203
"FZD10"	8
"FZD10-AS1"	2
"FZD2"	54
"FZD3"	5439
"FZD4"	911
"FZD5"	150
"FZD6"	100
"FZD7"	70
"FZD8"	108
"FZD9"	33
"FZR1"	834
"G0S2"	6
"G2E3"	817
"G2E3-AS1"	0
"G3BP1"	1277
"G3BP2"	7251
"G6PC"	0
"G6PC2"	2
"G6PC3"	331
"G6PD"	577
"GAA"	606
"GAB1"	2023
"GAB2"	1289
"GAB3"	87
"GAB4"	0
"GABARAP"	2016
"GABARAPL1"	5610
"GABARAPL2"	2235
"GABARAPL3"	0
"GABBR1"	8623
"GABBR2"	7587
"GABPA"	575
"GABPB1"	185
"GABPB1-AS1"	175
"GABPB1-IT1"	436
"GABPB2"	282
"GABRA1"	6785
"GABRA2"	6003
"GABRA3"	991
"GABRA4"	5516
"GABRA5"	1600
"GABRA6"	30
"GABRB1"	1452
"GABRB2"	11940
"GABRB3"	6176
"GABRD"	1328
"GABRE"	136
"GABRG1"	2246
"GABRG2"	5988
"GABRG3"	185
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	86
"GABRR1"	1
"GABRR2"	12
"GABRR3"	0
"GACAT1"	0
"GACAT2"	8
"GACAT3"	0
"GAD1"	2919
"GAD2"	1152
"GADD45A"	476
"GADD45B"	632
"GADD45G"	21
"GADD45GIP1"	270
"GADL1"	0
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1408
"GAL"	3
"GAL3ST1"	82
"GAL3ST2"	18
"GAL3ST3"	205
"GAL3ST4"	27
"GALC"	1079
"GALE"	171
"GALK1"	86
"GALK2"	639
"GALM"	56
"GALNS"	202
"GALNT1"	743
"GALNT10"	369
"GALNT11"	1641
"GALNT12"	54
"GALNT13"	967
"GALNT14"	128
"GALNT15"	787
"GALNT16"	1141
"GALNT17"	2812
"GALNT18"	639
"GALNT2"	1173
"GALNT3"	55
"GALNT4"	82
"GALNT5"	3
"GALNT6"	45
"GALNT7"	374
"GALNT8"	16
"GALNT9"	987
"GALNTL5"	34
"GALNTL6"	192
"GALP"	0
"GALR1"	80
"GALR2"	0
"GALR3"	8
"GALT"	242
"GAMT"	247
"GAN"	1283
"GANAB"	2183
"GANC"	371
