gene/TE	../../BAM/CGND_13066/HRA-00633_PE.bam
"DNAJC4"	265
"DNAJC5"	4173
"DNAJC5B"	2
"DNAJC5G"	124
"DNAJC6"	7091
"DNAJC7"	1094
"DNAJC8"	1016
"DNAJC9"	367
"DNAJC9-AS1"	19
"DNAL1"	909
"DNAL4"	241
"DNALI1"	134
"DNASE1"	122
"DNASE1L1"	211
"DNASE1L2"	65
"DNASE1L3"	0
"DNASE2"	162
"DNASE2B"	5
"DND1"	31
"DNER"	1753
"DNHD1"	631
"DNLZ"	36
"DNM1"	12732
"DNM1L"	2577
"DNM1P35"	43
"DNM1P41"	24
"DNM1P46"	2
"DNM1P50"	21
"DNM2"	1063
"DNM3"	5957
"DNM3-IT1"	16
"DNM3OS"	4
"DNMBP"	326
"DNMBP-AS1"	4
"DNMT1"	847
"DNMT3A"	781
"DNMT3B"	35
"DNMT3L"	0
"DNPEP"	356
"DNPH1"	91
"DNTT"	0
"DNTTIP1"	184
"DNTTIP2"	535
"DOC2A"	986
"DOC2B"	160
"DOC2GP"	2
"DOCK1"	2256
"DOCK10"	1618
"DOCK11"	288
"DOCK2"	115
"DOCK3"	6011
"DOCK4"	3932
"DOCK4-AS1"	0
"DOCK5"	1761
"DOCK6"	199
"DOCK7"	1541
"DOCK8"	121
"DOCK9"	4689
"DOCK9-AS1"	0
"DOCK9-AS2"	31
"DOHH"	232
"DOK1"	50
"DOK2"	2
"DOK3"	127
"DOK4"	214
"DOK5"	188
"DOK6"	2044
"DOK7"	5
"DOLK"	89
"DOLPP1"	162
"DONSON"	166
"DOPEY1"	2474
"DOPEY2"	1177
"DOT1L"	384
"DPAGT1"	182
"DPCD"	168
"DPCR1"	0
"DPEP1"	0
"DPEP2"	12
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	657
"DPF2"	487
"DPF3"	219
"DPH1"	457
"DPH2"	200
"DPH3"	441
"DPH3P1"	0
"DPH5"	130
"DPH6"	96
"DPH6-AS1"	41
"DPH7"	343
"DPM1"	227
"DPM2"	196
"DPM3"	69
"DPP10"	1819
"DPP10-AS1"	61
"DPP10-AS3"	0
"DPP3"	158
"DPP4"	146
"DPP6"	3839
"DPP7"	1002
"DPP8"	2090
"DPP9"	527
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	3
"DPPA3"	0
"DPPA4"	1
"DPPA5"	0
"DPRX"	1
"DPRXP4"	2
"DPT"	15
"DPY19L1"	1551
"DPY19L1P1"	199
"DPY19L1P2"	59
"DPY19L2"	606
"DPY19L2P1"	573
"DPY19L2P2"	737
"DPY19L2P3"	44
"DPY19L2P4"	70
"DPY19L3"	804
"DPY19L4"	493
"DPY30"	217
"DPYD"	515
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	24
"DPYSL2"	21443
"DPYSL3"	1497
"DPYSL4"	692
"DPYSL5"	841
"DQX1"	19
"DR1"	365
"DRAIC"	31
"DRAM1"	37
"DRAM2"	243
"DRAP1"	380
"DRAXIN"	4
"DRC1"	37
"DRC3"	43
"DRC7"	7
"DRD1"	268
"DRD2"	19
"DRD3"	2
"DRD4"	33
"DRD5"	63
"DRD5P2"	6
"DRG1"	516
"DRG2"	269
"DRGX"	12
"DRICH1"	43
"DROSHA"	1311
"DRP2"	1448
"DSC1"	20
"DSC2"	80
"DSC3"	1
"DSCAM"	1756
"DSCAM-AS1"	1
"DSCAM-IT1"	206
"DSCAML1"	1024
"DSCAS"	6
"DSCC1"	49
"DSCR10"	0
"DSCR3"	505
"DSCR4"	0
"DSCR8"	0
"DSCR9"	18
"DSE"	252
"DSEL"	885
"DSG1"	10
"DSG1-AS1"	0
"DSG2"	10
"DSG2-AS1"	1
"DSG3"	12
"DSG4"	0
"DSN1"	101
"DSP"	186
"DSPP"	2
"DST"	34521
"DSTN"	2330
"DSTNP2"	66
"DSTYK"	1720
"DTD1"	332
"DTD2"	242
"DTHD1"	7
"DTL"	3
"DTNA"	7831
"DTNB"	1096
"DTNBP1"	247
"DTWD1"	323
"DTWD2"	294
"DTX1"	670
"DTX2"	112
"DTX2P1-UPK3BP1-PMS2P11"	109
"DTX3"	1206
"DTX3L"	199
"DTX4"	1018
"DTYMK"	70
"DUBR"	386
"DUOX1"	7
"DUOX2"	5
"DUOXA1"	5
"DUOXA2"	0
"DUPD1"	1
"DUS1L"	374
"DUS2"	142
"DUS3L"	123
"DUS4L"	100
"DUSP1"	515
"DUSP10"	95
"DUSP11"	218
"DUSP12"	98
"DUSP13"	0
"DUSP14"	165
"DUSP15"	54
"DUSP16"	468
"DUSP18"	109
"DUSP19"	314
"DUSP2"	49
"DUSP21"	0
"DUSP22"	612
"DUSP23"	34
"DUSP26"	497
"DUSP27"	13
"DUSP28"	58
"DUSP3"	2291
"DUSP4"	109
"DUSP5"	117
"DUSP5P1"	80
"DUSP6"	409
"DUSP7"	562
"DUSP8"	2281
"DUSP9"	45
"DUT"	430
"DUX4"	0
"DUXA"	0
"DUXAP10"	28
"DUXAP8"	89
"DUXB"	0
"DVL1"	1490
"DVL2"	305
"DVL3"	987
"DWORF"	0
"DXO"	132
"DYDC1"	0
"DYDC2"	6
"DYM"	1123
"DYNAP"	0
"DYNC1H1"	31747
"DYNC1I1"	2410
"DYNC1I2"	1808
"DYNC1LI1"	733
"DYNC1LI2"	6096
"DYNC2H1"	2315
"DYNC2LI1"	428
"DYNLL1"	1841
"DYNLL2"	2471
"DYNLRB1"	1082
"DYNLRB2"	16
"DYNLT1"	87
"DYNLT3"	876
"DYRK1A"	2524
"DYRK1B"	403
"DYRK2"	403
"DYRK3"	63
"DYRK4"	134
"DYSF"	798
"DYTN"	1
"DZANK1"	228
"DZIP1"	1781
"DZIP1L"	127
"DZIP3"	2264
"E2F1"	163
"E2F2"	4
"E2F3"	401
"E2F4"	389
"E2F5"	39
"E2F6"	230
"E2F7"	4
"E2F8"	2
"E4F1"	333
"EAF1"	773
"EAF2"	75
"EAPP"	250
"EARS2"	553
"EBAG9"	226
"EBF1"	42
"EBF2"	7
"EBF3"	0
"EBF4"	185
"EBI3"	5
"EBLN1"	0
"EBLN2"	52
"EBLN3P"	781
"EBNA1BP2"	461
"EBP"	85
"EBPL"	81
"ECD"	507
"ECE1"	892
"ECE2"	122
"ECEL1"	6
"ECEL1P2"	2
"ECH1"	473
"ECHDC1"	389
"ECHDC2"	202
"ECHDC3"	5
"ECHS1"	708
"ECI1"	180
"ECI2"	271
"ECM1"	334
"ECM2"	43
"ECRP"	1
"ECSCR"	6
"ECSIT"	459
"ECT2"	184
"ECT2L"	3
"EDA"	30
"EDA2R"	30
"EDAR"	1
"EDARADD"	4
"EDC3"	413
"EDC4"	894
"EDDM13"	2
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	708
"EDEM2"	65
"EDEM3"	1040
"EDF1"	770
"EDIL3"	2340
"EDN1"	166
"EDN2"	0
"EDN3"	59
"EDNRA"	69
"EDNRB"	414
"EDNRB-AS1"	3
"EDRF1"	537
"EDRF1-AS1"	0
"EEA1"	1478
"EED"	272
"EEF1A1"	14245
"EEF1A2"	7465
"EEF1AKMT1"	57
"EEF1AKMT2"	380
"EEF1AKMT3"	54
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	118
"EEF1B2"	697
"EEF1D"	986
"EEF1DP3"	17
"EEF1E1"	89
"EEF1E1-BLOC1S5"	114
"EEF1G"	2177
"EEF2"	15994
"EEF2K"	1056
"EEF2KMT"	62
"EEFSEC"	162
"EEPD1"	347
"EFCAB1"	47
"EFCAB10"	18
"EFCAB11"	89
"EFCAB12"	55
"EFCAB13"	30
"EFCAB14"	2127
"EFCAB14-AS1"	0
"EFCAB2"	203
"EFCAB3"	3
"EFCAB5"	86
"EFCAB6"	364
"EFCAB6-AS1"	9
"EFCAB7"	376
"EFCAB8"	10
"EFCAB9"	0
"EFCC1"	24
"EFEMP1"	415
"EFEMP2"	156
"EFHB"	11
"EFHC1"	376
"EFHC2"	80
"EFHD1"	814
"EFHD2"	2144
"EFL1"	305
"EFL1P1"	96
"EFNA1"	69
"EFNA2"	18
"EFNA3"	388
"EFNA4"	2
"EFNA5"	1001
"EFNB1"	98
"EFNB2"	789
"EFNB3"	559
"EFR3A"	3524
"EFR3B"	3594
"EFS"	283
"EFTUD2"	899
"EGF"	77
"EGFEM1P"	94
"EGFL6"	7
"EGFL7"	541
"EGFL8"	44
"EGFLAM"	3
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1390
"EGFR-AS1"	0
"EGLN1"	1655
"EGLN2"	410
"EGLN3"	460
"EGOT"	0
"EGR1"	439
"EGR2"	15
"EGR3"	920
"EGR4"	86
"EHBP1"	2345
"EHBP1L1"	228
"EHD1"	430
"EHD2"	340
"EHD3"	2866
"EHD4"	163
"EHD4-AS1"	0
"EHF"	69
"EHHADH"	101
"EHHADH-AS1"	0
"EHMT1"	967
"EHMT2"	1421
"EI24"	698
"EID1"	2071
"EID2"	315
"EID2B"	126
"EID3"	56
"EIF1"	2956
"EIF1AD"	275
"EIF1AX"	2025
"EIF1AX-AS1"	0
"EIF1AY"	103
"EIF1B"	730
"EIF1B-AS1"	16
"EIF2A"	604
"EIF2AK1"	1399
"EIF2AK2"	1188
"EIF2AK3"	374
"EIF2AK4"	1217
"EIF2B1"	414
"EIF2B2"	221
"EIF2B3"	237
"EIF2B4"	255
"EIF2B5"	633
"EIF2D"	275
"EIF2S1"	792
"EIF2S2"	685
"EIF2S3"	1144
"EIF2S3B"	1
"EIF3A"	3487
"EIF3B"	1049
"EIF3C"	1036
"EIF3CL"	1016
"EIF3D"	651
"EIF3E"	805
"EIF3F"	610
"EIF3G"	475
"EIF3H"	743
"EIF3I"	674
"EIF3IP1"	0
"EIF3J"	734
"EIF3J-AS1"	112
"EIF3K"	796
"EIF3L"	1346
"EIF3M"	623
"EIF4A1"	558
"EIF4A2"	6496
"EIF4A3"	277
"EIF4B"	4201
"EIF4E"	1856
"EIF4E1B"	95
"EIF4E2"	976
"EIF4E3"	1434
"EIF4EBP1"	16
"EIF4EBP2"	2418
"EIF4EBP3"	24
"EIF4ENIF1"	849
"EIF4G1"	3504
"EIF4G2"	7284
"EIF4G3"	5443
"EIF4H"	3330
"EIF5"	3689
"EIF5A"	1011
"EIF5A2"	646
"EIF5AL1"	1
"EIF5B"	1424
"EIF6"	265
"EIPR1"	375
"ELAC1"	46
"ELAC2"	652
"ELANE"	1
"ELAVL1"	1215
"ELAVL2"	1809
"ELAVL3"	3944
"ELAVL4"	2320
"ELDR"	0
"ELF1"	241
"ELF2"	656
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	17
"ELF5"	1
"ELFN1"	138
"ELFN1-AS1"	0
"ELFN2"	1735
"ELK1"	904
"ELK2AP"	0
"ELK3"	69
"ELK4"	1147
"ELL"	213
"ELL2"	1647
"ELL3"	9
"ELMO1"	2539
"ELMO1-AS1"	0
"ELMO2"	1169
"ELMO3"	31
"ELMOD1"	1595
"ELMOD2"	241
"ELMOD3"	325
"ELMSAN1"	854
"ELN"	135
"ELOA"	678
"ELOA-AS1"	44
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	580
"ELOC"	385
"ELOF1"	196
"ELOVL1"	345
"ELOVL2"	430
"ELOVL2-AS1"	15
"ELOVL3"	2
"ELOVL4"	748
"ELOVL5"	1019
"ELOVL6"	496
"ELOVL7"	574
"ELP1"	1719
"ELP2"	1381
"ELP3"	685
"ELP4"	220
"ELP5"	291
"ELP6"	210
"ELSPBP1"	0
"EMB"	324
"EMBP1"	44
"EMC1"	1512
"EMC10"	692
"EMC2"	672
"EMC3"	601
"EMC3-AS1"	83
"EMC4"	517
"EMC6"	93
"EMC7"	278
"EMC8"	153
"EMC9"	93
"EMCN"	107
"EMD"	244
"EME1"	2
"EME2"	73
"EMG1"	138
"EMID1"	279
"EMILIN1"	90
"EMILIN2"	81
"EMILIN3"	149
"EML1"	616
"EML2"	1048
"EML2-AS1"	1
"EML3"	261
"EML4"	381
"EML5"	698
"EML6"	1635
"EMP1"	111
"EMP2"	375
"EMP3"	29
"EMSY"	777
"EMX1"	342
"EMX2"	324
"EMX2OS"	1475
"EN1"	0
"EN2"	1
"ENAH"	3044
"ENAM"	3
"ENC1"	12932
"ENDOD1"	1748
"ENDOG"	199
"ENDOU"	39
"ENDOV"	207
"ENG"	257
"ENGASE"	351
"ENHO"	959
"ENKD1"	53
"ENKUR"	112
"ENO1"	5839
"ENO1-AS1"	2
"ENO2"	10428
"ENO3"	17
"ENO4"	40
"ENOPH1"	765
"ENOSF1"	259
"ENOX1"	577
"ENOX1-AS2"	1
"ENOX2"	183
"ENPEP"	41
"ENPP1"	40
"ENPP2"	1472
"ENPP3"	27
"ENPP4"	963
"ENPP5"	905
"ENPP6"	161
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	2712
"ENTHD1"	0
"ENTPD1"	347
"ENTPD1-AS1"	75
"ENTPD2"	79
"ENTPD3"	388
"ENTPD3-AS1"	33
"ENTPD4"	1990
"ENTPD5"	292
"ENTPD6"	1792
"ENTPD7"	215
"ENTPD8"	0
"ENY2"	400
"EOGT"	196
"EOMES"	5
"EP300"	2589
"EP300-AS1"	3
"EP400"	2701
"EP400P1"	91
"EPAS1"	2647
"EPB41"	724
"EPB41L1"	10284
"EPB41L2"	3699
"EPB41L3"	5566
"EPB41L4A"	281
"EPB41L4A-AS1"	212
"EPB41L4A-AS2"	5
"EPB41L4B"	1245
"EPB41L5"	1444
"EPB42"	0
"EPC1"	630
"EPC2"	794
"EPCAM"	14
"EPDR1"	1984
"EPG5"	1987
"EPGN"	5
"EPHA1"	7
"EPHA1-AS1"	15
"EPHA10"	536
"EPHA2"	79
"EPHA3"	226
"EPHA4"	3526
"EPHA5"	865
"EPHA5-AS1"	40
"EPHA6"	874
"EPHA7"	823
"EPHA8"	26
"EPHB1"	419
"EPHB2"	435
"EPHB3"	122
"EPHB4"	103
"EPHB6"	4246
"EPHX1"	804
"EPHX2"	145
"EPHX3"	1
"EPHX4"	261
"EPM2A"	320
"EPM2AIP1"	1774
"EPN1"	2210
"EPN2"	1899
"EPN2-AS1"	2
"EPN2-IT1"	50
"EPN3"	228
"EPO"	0
"EPOP"	398
"EPOR"	62
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	133
"EPRS"	1975
"EPS15"	4289
"EPS15L1"	1243
"EPS8"	308
"EPS8L1"	1
"EPS8L2"	68
"EPS8L3"	1
"EPSTI1"	56
"EPX"	0
"EPYC"	0
"EQTN"	10
"ERAL1"	391
"ERAP1"	480
"ERAP2"	30
"ERAS"	5
"ERBB2"	172
"ERBB3"	632
"ERBB4"	2894
"ERBIN"	4383
"ERC1"	2343
"ERC2"	2294
"ERC2-IT1"	89
"ERCC1"	765
"ERCC2"	308
"ERCC3"	621
"ERCC4"	427
"ERCC5"	643
"ERCC6"	1050
"ERCC6L"	0
"ERCC6L2"	1683
"ERCC8"	161
"EREG"	5
"ERF"	214
"ERFE"	25
"ERG"	173
"ERG28"	228
"ERGIC1"	750
"ERGIC2"	536
"ERGIC3"	522
"ERH"	254
"ERI1"	153
"ERI2"	167
"ERI3"	1006
"ERI3-IT1"	100
"ERICH1"	296
"ERICH2"	42
"ERICH3"	1476
"ERICH3-AS1"	0
"ERICH4"	1
"ERICH5"	23
"ERICH6"	10
"ERICH6-AS1"	19
"ERICH6B"	1
"ERLEC1"	812
"ERLIN1"	224
"ERLIN2"	479
"ERLNC1"	0
"ERMAP"	136
"ERMARD"	221
"ERMN"	3366
"ERMP1"	1032
"ERN1"	136
"ERN2"	2
"ERO1A"	1224
"ERO1B"	336
"ERP27"	1
"ERP29"	435
"ERP44"	675
"ERRFI1"	577
"ERV3-1"	335
"ERV3-1-ZNF117"	245
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	895
"ERVK3-1"	157
"ERVMER34-1"	17
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	189
"ESCO1"	608
"ESCO2"	4
"ESD"	515
"ESF1"	602
"ESM1"	0
"ESPL1"	0
"ESPN"	6
"ESPNL"	4
"ESPNP"	9
"ESR1"	6
"ESR2"	44
"ESRG"	0
"ESRP1"	20
"ESRP2"	1
"ESRRA"	527
"ESRRB"	9
"ESRRG"	1019
"ESS2"	267
"ESX1"	0
"ESYT1"	1295
"ESYT2"	2124
"ESYT3"	335
"ETAA1"	220
"ETDA"	0
"ETDB"	3
"ETDC"	0
"ETF1"	1046
"ETFA"	382
"ETFB"	387
"ETFBKMT"	43
"ETFDH"	414
"ETFRF1"	268
"ETHE1"	81
"ETNK1"	1560
"ETNK2"	72
"ETNPPL"	1115
"ETS1"	295
"ETS2"	2421
"ETV1"	1001
"ETV2"	1
"ETV3"	488
"ETV3L"	4
"ETV4"	30
"ETV5"	1137
"ETV6"	298
"ETV7"	6
"EVA1A"	1
"EVA1B"	22
"EVA1C"	226
"EVADR"	0
"EVC"	168
"EVC2"	20
"EVI2A"	308
"EVI2B"	50
"EVI5"	1299
"EVI5L"	1288
"EVL"	1962
"EVPL"	45
"EVPLL"	0
"EVX1"	1
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	9
"EWSR1"	1953
"EXD1"	4
"EXD2"	629
"EXD3"	286
"EXO1"	16
"EXO5"	70
"EXOC1"	966
"EXOC1L"	3
"EXOC2"	929
"EXOC3"	945
"EXOC3-AS1"	65
"EXOC3L1"	4
"EXOC3L2"	2
"EXOC3L4"	0
"EXOC4"	1174
"EXOC5"	1513
"EXOC6"	583
"EXOC6B"	3055
"EXOC7"	2525
"EXOC8"	701
"EXOG"	438
"EXOSC1"	167
"EXOSC10"	910
"EXOSC2"	280
"EXOSC3"	238
"EXOSC4"	74
"EXOSC5"	91
"EXOSC6"	677
"EXOSC7"	189
"EXOSC8"	96
"EXOSC9"	184
"EXPH5"	173
"EXT1"	334
"EXT2"	775
"EXTL1"	975
"EXTL2"	632
"EXTL3"	1851
"EXTL3-AS1"	13
"EYA1"	127
"EYA2"	109
"EYA3"	650
"EYA4"	129
"EYS"	17
"EZH1"	1569
"EZH2"	48
"EZR"	1435
"EZR-AS1"	0
"F10"	2
"F10-AS1"	2
"F11"	6
"F11-AS1"	48
"F11R"	124
"F12"	29
"F13A1"	133
"F13B"	0
"F2"	1
"F2R"	49
"F2RL1"	10
"F2RL2"	7
"F2RL3"	3
"F3"	943
"F5"	84
"F7"	38
"F8"	354
"F8A1"	237
"F8A2"	0
"F8A3"	54
"F9"	0
"FA2H"	255
"FAAH"	430
"FAAH2"	65
"FAAHP1"	10
"FAAP100"	205
"FAAP20"	190
"FAAP24"	2
"FABP1"	1
"FABP12"	0
"FABP2"	0
"FABP3"	441
"FABP4"	0
"FABP5"	191
"FABP5P3"	0
"FABP6"	36
"FABP7"	260
"FABP9"	0
"FADD"	104
"FADS1"	1375
"FADS2"	1631
"FADS3"	361
"FADS6"	190
"FAF1"	845
"FAF2"	870
"FAH"	78
"FAHD1"	266
"FAHD2A"	327
"FAHD2B"	267
"FAHD2CP"	191
"FAIM"	103
"FAIM2"	15174
"FALEC"	25
"FAM102A"	1855
"FAM102B"	1027
"FAM103A1"	215
"FAM104A"	315
"FAM104B"	145
"FAM105A"	161
"FAM106A"	57
"FAM106B"	63
"FAM106CP"	58
"FAM107A"	14500
"FAM107B"	873
"FAM109A"	69
"FAM109B"	8
"FAM110A"	22
"FAM110B"	515
"FAM110C"	91
"FAM110D"	9
"FAM111A"	104
"FAM111A-DT"	30
"FAM111B"	0
"FAM114A1"	108
"FAM114A2"	242
"FAM117A"	63
"FAM117B"	512
"FAM118A"	293
"FAM118B"	252
"FAM120A"	1851
"FAM120AOS"	429
"FAM120B"	1488
"FAM120C"	762
"FAM122A"	339
"FAM122B"	560
"FAM122C"	60
"FAM124A"	470
"FAM124B"	19
"FAM126A"	411
"FAM126B"	2218
"FAM129A"	74
"FAM129B"	397
"FAM129C"	11
"FAM131A"	1429
"FAM131B"	2777
"FAM131C"	134
"FAM133A"	100
"FAM133B"	252
"FAM133CP"	38
"FAM133DP"	235
"FAM135A"	1217
"FAM135B"	1747
"FAM136A"	240
"FAM138A"	0
"FAM138B"	3
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1530
"FAM13A-AS1"	134
"FAM13B"	1668
"FAM13C"	735
"FAM149A"	324
"FAM149B1"	388
"FAM151A"	0
"FAM151B"	74
"FAM153A"	661
"FAM153B"	607
"FAM153C"	454
"FAM155A"	989
"FAM155A-IT1"	360
"FAM155B"	102
"FAM156A"	61
"FAM156B"	428
"FAM157A"	130
"FAM157B"	306
"FAM157C"	2
"FAM160A1"	193
"FAM160A2"	477
"FAM160B1"	830
"FAM160B2"	515
"FAM161A"	261
"FAM161B"	454
"FAM162A"	486
"FAM162B"	64
"FAM163A"	45
"FAM163B"	998
"FAM166A"	2
"FAM166B"	7
"FAM167A"	550
"FAM167A-AS1"	2
"FAM167B"	9
"FAM168A"	5781
"FAM168B"	4464
"FAM169A"	2069
"FAM169B"	6
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	2675
"FAM171A2"	774
"FAM171B"	3686
"FAM172A"	621
"FAM172BP"	0
"FAM173A"	185
"FAM173B"	403
"FAM174A"	157
"FAM174B"	230
"FAM177A1"	393
"FAM177B"	3
"FAM178B"	27
"FAM180A"	1
"FAM180B"	2
"FAM181A"	19
"FAM181A-AS1"	25
"FAM181B"	349
"FAM182A"	139
"FAM182B"	62
"FAM183A"	0
"FAM183BP"	3
"FAM184A"	761
"FAM184B"	118
"FAM185A"	219
"FAM185BP"	118
"FAM186A"	0
"FAM186B"	6
"FAM187A"	31
"FAM187B"	0
"FAM189A1"	824
"FAM189A2"	155
"FAM189B"	763
"FAM192A"	1355
"FAM193A"	1042
"FAM193B"	797
"FAM196A"	85
"FAM196B"	242
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	210
"FAM198B"	886
"FAM198B-AS1"	35
"FAM199X"	2718
"FAM19A1"	245
"FAM19A2"	528
"FAM19A3"	3
"FAM19A4"	18
"FAM19A5"	1480
"FAM200A"	113
"FAM200B"	455
"FAM201A"	46
"FAM201B"	37
"FAM204A"	467
"FAM205A"	0
"FAM205BP"	2
"FAM205C"	0
"FAM206A"	294
"FAM207A"	175
"FAM208A"	1928
"FAM208B"	1758
"FAM209A"	2
"FAM209B"	2
"FAM20A"	15
"FAM20B"	2028
"FAM20C"	512
"FAM210A"	232
"FAM210B"	460
"FAM212A"	23
"FAM212B"	1192
"FAM212B-AS1"	52
"FAM213A"	2171
"FAM213B"	763
"FAM214A"	663
"FAM214B"	429
"FAM215A"	1
"FAM216A"	332
"FAM216B"	4
"FAM217A"	1
"FAM217B"	1630
"FAM218A"	43
"FAM219A"	3031
"FAM219B"	1016
"FAM21EP"	18
"FAM220A"	279
"FAM221A"	106
"FAM221B"	0
"FAM222A"	296
"FAM222A-AS1"	2
"FAM222B"	652
"FAM223A"	2
"FAM223B"	2
"FAM224A"	3
"FAM224B"	3
"FAM225A"	32
"FAM225B"	4
"FAM226A"	66
"FAM226B"	66
"FAM227A"	232
"FAM227B"	27
"FAM228A"	110
"FAM228B"	361
"FAM229A"	23
"FAM229B"	375
"FAM230A"	0
"FAM230B"	1
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	10
"FAM234A"	336
"FAM234B"	2220
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	9
"FAM238A"	2
"FAM238B"	5
"FAM238C"	239
"FAM239A"	1
"FAM239B"	1
"FAM240A"	1
"FAM241A"	39
"FAM241B"	162
"FAM24A"	0
"FAM24B"	21
"FAM24B-CUZD1"	21
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	25
"FAM27C"	3
"FAM27E2"	4
"FAM27E3"	89
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	1
"FAM32A"	477
"FAM35A"	348
"FAM35BP"	1
"FAM35DP"	3
"FAM3A"	403
"FAM3B"	0
"FAM3C"	1611
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	2
"FAM43A"	149
"FAM43B"	231
"FAM45A"	213
"FAM45BP"	228
"FAM46A"	47
"FAM46B"	9
"FAM46C"	125
"FAM46D"	0
"FAM47A"	0
"FAM47B"	2
"FAM47C"	0
"FAM47E"	103
"FAM47E-STBD1"	120
"FAM49A"	2722
"FAM49B"	1518
"FAM50A"	416
"FAM50B"	242
"FAM53A"	33
"FAM53B"	1073
"FAM53B-AS1"	3
"FAM53C"	848
"FAM57A"	94
"FAM57B"	874
"FAM66A"	262
"FAM66B"	481
"FAM66C"	717
"FAM66D"	201
"FAM66E"	4
"FAM69A"	711
"FAM69B"	492
"FAM69C"	165
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	20
"FAM71E1"	69
"FAM71E2"	0
"FAM71F1"	4
"FAM71F2"	213
"FAM72A"	2
"FAM72B"	5
"FAM72C"	10
"FAM72D"	7
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	194
"FAM76B"	208
"FAM78A"	350
"FAM78B"	490
"FAM81A"	998
"FAM81B"	1
"FAM83A"	1
"FAM83A-AS1"	1
"FAM83B"	2
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	59
"FAM83E"	0
"FAM83F"	0
"FAM83G"	17
"FAM83H"	245
"FAM83H-AS1"	15
"FAM84A"	2051
"FAM84B"	230
"FAM85A"	297
"FAM85B"	7
"FAM86B1"	14
"FAM86B2"	13
"FAM86B3P"	31
"FAM86C1"	21
"FAM86C2P"	20
"FAM86DP"	177
"FAM86EP"	42
"FAM86FP"	16
"FAM86HP"	82
"FAM86JP"	17
"FAM87A"	22
"FAM87B"	0
"FAM89A"	58
"FAM89B"	525
"FAM8A1"	1189
"FAM90A1"	11
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	774
"FAM92A"	302
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	8
"FAM95B1"	11
"FAM95C"	154
"FAM96A"	153
"FAM96B"	208
"FAM98A"	846
"FAM98B"	681
"FAM98C"	247
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1098
"FANCA"	94
"FANCB"	160
"FANCC"	54
"FANCD2"	48
"FANCD2OS"	0
"FANCE"	31
"FANCF"	131
"FANCG"	103
"FANCI"	148
"FANCL"	243
"FANCM"	252
"FANK1"	68
"FANK1-AS1"	0
"FAP"	85
"FAR1"	1685
"FAR2"	573
"FAR2P1"	0
"FAR2P2"	254
"FARP1"	1326
"FARP2"	545
"FARS2"	189
"FARSA"	828
"FARSA-AS1"	0
"FARSB"	790
"FAS"	136
"FAS-AS1"	0
"FASLG"	1
"FASN"	6331
"FASTK"	449
"FASTKD1"	763
"FASTKD2"	1088
"FASTKD3"	156
"FASTKD5"	314
"FAT1"	2672
"FAT2"	2
"FAT3"	7471
"FAT4"	452
"FATE1"	5
"FAU"	776
"FAXC"	1755
"FAXDC2"	590
"FBF1"	386
"FBL"	195
"FBLIM1"	34
"FBLL1"	207
"FBLN1"	253
"FBLN2"	208
"FBLN5"	139
"FBLN7"	316
"FBN1"	1178
"FBN2"	26
"FBN3"	18
"FBP1"	4
"FBP2"	0
