gene/TE	../../BAM/CGND_13066/HRA-00596_PE.bam
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	10
"FLJ31104"	12
"FLJ31356"	0
"FLJ32255"	14
"FLJ33534"	202
"FLJ34503"	6
"FLJ36000"	0
"FLJ37035"	33
"FLJ37201"	79
"FLJ37453"	76
"FLJ38576"	20
"FLJ39095"	23
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	27
"FLJ42393"	24
"FLJ42627"	169
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	9
"FLJ45513"	73
"FLJ46284"	1
"FLJ46875"	132
"FLJ46906"	35
"FLNA"	1502
"FLNB"	1139
"FLNB-AS1"	0
"FLNC"	129
"FLNC-AS1"	4
"FLOT1"	1348
"FLOT2"	719
"FLRT1"	243
"FLRT2"	3033
"FLRT3"	374
"FLT1"	1394
"FLT3"	73
"FLT3LG"	24
"FLT4"	24
"FLVCR1"	267
"FLVCR1-AS1"	4
"FLVCR2"	17
"FLYWCH1"	876
"FLYWCH2"	147
"FMC1"	32
"FMN1"	2449
"FMN2"	4308
"FMNL1"	350
"FMNL2"	5197
"FMNL3"	734
"FMO1"	0
"FMO2"	18
"FMO3"	4
"FMO4"	30
"FMO5"	62
"FMO6P"	0
"FMO9P"	0
"FMOD"	7
"FMR1"	1123
"FMR1-AS1"	11
"FMR1NB"	0
"FN1"	702
"FN3K"	471
"FN3KRP"	253
"FNBP1"	1505
"FNBP1L"	569
"FNBP4"	799
"FNDC1"	0
"FNDC10"	200
"FNDC11"	0
"FNDC3A"	1603
"FNDC3B"	425
"FNDC4"	416
"FNDC5"	167
"FNDC7"	4
"FNDC8"	0
"FNDC9"	28
"FNIP1"	1289
"FNIP2"	1334
"FNTA"	398
"FNTB"	134
"FOCAD"	2474
"FOCAD-AS1"	1
"FOLH1"	251
"FOLH1B"	2
"FOLR1"	2
"FOLR2"	6
"FOLR3"	1
"FOPNL"	309
"FOS"	97
"FOSB"	110
"FOSL1"	8
"FOSL2"	894
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	52
"FOXC2"	0
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	9
"FOXD2"	1
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	16
"FOXD4L1"	7
"FOXD4L3"	21
"FOXD4L4"	6
"FOXD4L5"	39
"FOXD4L6"	22
"FOXE1"	0
"FOXE3"	1
"FOXF1"	39
"FOXF2"	44
"FOXG1"	881
"FOXG1-AS1"	46
"FOXH1"	3
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	33
"FOXJ2"	377
"FOXJ3"	1355
"FOXK1"	2598
"FOXK2"	1221
"FOXL1"	0
"FOXL2"	1
"FOXL2NB"	4
"FOXM1"	12
"FOXN1"	0
"FOXN2"	529
"FOXN3"	1191
"FOXN3-AS1"	12
"FOXN3-AS2"	0
"FOXN4"	2
"FOXO1"	581
"FOXO3"	2227
"FOXO3B"	151
"FOXO4"	657
"FOXO6"	30
"FOXP1"	1105
"FOXP1-AS1"	0
"FOXP2"	177
"FOXP3"	12
"FOXP4"	517
"FOXP4-AS1"	0
"FOXQ1"	56
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	369
"FOXRED2"	838
"FOXS1"	2
"FPGS"	174
"FPGT"	258
"FPGT-TNNI3K"	142
"FPR1"	20
"FPR2"	4
"FPR3"	7
"FRA10AC1"	506
"FRAS1"	1594
"FRAT1"	55
"FRAT2"	106
"FREM1"	188
"FREM2"	526
"FREM2-AS1"	0
"FREM3"	157
"FRG1"	203
"FRG1-DT"	41
"FRG1BP"	578
"FRG1CP"	0
"FRG1DP"	154
"FRG1EP"	0
"FRG1HP"	203
"FRG1JP"	101
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	6
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	17
"FRMD1"	0
"FRMD3"	135
"FRMD4A"	1484
"FRMD4B"	594
"FRMD5"	869
"FRMD6"	195
"FRMD6-AS1"	21
"FRMD6-AS2"	0
"FRMD7"	1
"FRMD8"	276
"FRMD8P1"	0
"FRMPD1"	104
"FRMPD2"	43
"FRMPD2B"	5
"FRMPD3"	208
"FRMPD3-AS1"	0
"FRMPD4"	1452
"FRRS1"	18
"FRRS1L"	3646
"FRS2"	1180
"FRS3"	287
"FRY"	2828
"FRY-AS1"	40
"FRYL"	2725
"FRZB"	24
"FSBP"	126
"FSCB"	1
"FSCN1"	901
"FSCN2"	13
"FSCN3"	4
"FSD1"	317
"FSD1L"	1011
"FSD2"	0
"FSHB"	0
"FSHR"	3
"FSIP1"	108
"FSIP2"	33
"FSIP2-AS1"	42
"FST"	1
"FSTL1"	459
"FSTL3"	103
"FSTL4"	678
"FSTL5"	220
"FTCD"	86
"FTCD-AS1"	0
"FTCDNL1"	121
"FTH1"	12489
"FTH1P18"	0
"FTH1P3"	19
"FTHL17"	0
"FTL"	5620
"FTLP10"	1
"FTMT"	0
"FTO"	1352
"FTO-IT1"	54
"FTSJ1"	154
"FTSJ3"	273
"FTX"	426
"FUBP1"	1350
"FUBP3"	628
"FUCA1"	86
"FUCA2"	177
"FUK"	161
"FUNDC1"	123
"FUNDC2"	350
"FUNDC2P2"	0
"FUOM"	15
"FURIN"	709
"FUS"	995
"FUT1"	76
"FUT10"	279
"FUT11"	165
"FUT2"	1
"FUT3"	0
"FUT4"	124
"FUT5"	2
"FUT6"	0
"FUT7"	0
"FUT8"	787
"FUT8-AS1"	16
"FUT9"	5298
"FUZ"	155
"FXN"	253
"FXR1"	1725
"FXR2"	906
"FXYD1"	302
"FXYD2"	3
"FXYD3"	12
"FXYD4"	2
"FXYD5"	20
"FXYD6"	1643
"FXYD6-FXYD2"	380
"FXYD7"	475
"FYB1"	74
"FYB2"	9
"FYCO1"	413
"FYN"	1751
"FYTTD1"	694
"FZD1"	195
"FZD10"	1
"FZD10-AS1"	14
"FZD2"	25
"FZD3"	2514
"FZD4"	656
"FZD5"	120
"FZD6"	115
"FZD7"	83
"FZD8"	116
"FZD9"	63
"FZR1"	615
"G0S2"	12
"G2E3"	365
"G2E3-AS1"	0
"G3BP1"	845
"G3BP2"	2531
"G6PC"	0
"G6PC2"	0
"G6PC3"	258
"G6PD"	401
"GAA"	544
"GAB1"	1894
"GAB2"	1098
"GAB3"	39
"GAB4"	0
"GABARAP"	927
"GABARAPL1"	1741
"GABARAPL2"	788
"GABARAPL3"	0
"GABBR1"	4683
"GABBR2"	3929
"GABPA"	421
"GABPB1"	116
"GABPB1-AS1"	363
"GABPB1-IT1"	340
"GABPB2"	301
"GABRA1"	2529
"GABRA2"	2625
"GABRA3"	426
"GABRA4"	2154
"GABRA5"	562
"GABRA6"	1
"GABRB1"	1039
"GABRB2"	4504
"GABRB3"	2517
"GABRD"	484
"GABRE"	17
"GABRG1"	1892
"GABRG2"	2435
"GABRG3"	147
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	18
"GABRR1"	1
"GABRR2"	7
"GABRR3"	0
"GACAT1"	0
"GACAT2"	4
"GACAT3"	3
"GAD1"	615
"GAD2"	211
"GADD45A"	117
"GADD45B"	143
"GADD45G"	104
"GADD45GIP1"	172
"GADL1"	0
"GAGE1"	0
"GAGE10"	7
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1057
"GAL"	2
"GAL3ST1"	102
"GAL3ST2"	23
"GAL3ST3"	132
"GAL3ST4"	47
"GALC"	590
"GALE"	118
"GALK1"	33
"GALK2"	422
"GALM"	95
"GALNS"	198
"GALNT1"	473
"GALNT10"	283
"GALNT11"	699
"GALNT12"	60
"GALNT13"	540
"GALNT14"	93
"GALNT15"	647
"GALNT16"	643
"GALNT17"	1297
"GALNT18"	292
"GALNT2"	630
"GALNT3"	37
"GALNT4"	53
"GALNT5"	9
"GALNT6"	73
"GALNT7"	280
"GALNT8"	22
"GALNT9"	1001
"GALNTL5"	10
"GALNTL6"	66
"GALP"	0
"GALR1"	41
"GALR2"	0
"GALR3"	9
"GALT"	187
"GAMT"	143
"GAN"	787
"GANAB"	1394
"GANC"	458
"GAP43"	2313
"GAPDH"	14093
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	1
"GAPVD1"	1473
"GAR1"	34
"GAREM1"	630
"GAREM2"	439
"GARNL3"	1155
"GARS"	988
"GART"	469
"GAS1"	88
"GAS1RR"	48
"GAS2"	190
"GAS2L1"	633
"GAS2L1P2"	21
"GAS2L2"	28
"GAS2L3"	37
"GAS5"	189
"GAS5-AS1"	13
"GAS6"	711
"GAS6-AS1"	3
"GAS6-AS2"	37
"GAS7"	7261
"GAS8"	411
"GAS8-AS1"	0
"GASAL1"	21
"GAST"	0
"GATA1"	1
"GATA2"	25
"GATA2-AS1"	29
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	645
"GATAD2A"	531
"GATAD2B"	1424
"GATB"	356
"GATC"	481
"GATD1"	661
"GATM"	1405
"GATS"	1929
"GBA"	353
"GBA2"	1271
"GBA3"	2
"GBAP1"	246
"GBAT2"	1
"GBE1"	163
"GBF1"	1756
"GBGT1"	80
"GBP1"	39
"GBP1P1"	4
"GBP2"	59
"GBP3"	31
"GBP4"	66
"GBP5"	9
"GBP6"	4
"GBP7"	0
"GBX1"	1
"GBX2"	0
"GC"	0
"GCA"	292
"GCAT"	162
"GCC1"	223
"GCC2"	2437
"GCC2-AS1"	6
"GCDH"	207
"GCFC2"	330
"GCG"	0
"GCGR"	0
"GCH1"	30
"GCHFR"	36
"GCK"	50
"GCKR"	35
"GCLC"	656
"GCLM"	417
"GCM1"	0
"GCM2"	0
"GCN1"	1215
"GCNA"	250
"GCNT1"	99
"GCNT2"	49
"GCNT3"	0
"GCNT4"	184
"GCNT7"	0
"GCOM1"	281
"GCSAM"	0
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	293
"GCSHP3"	372
"GDA"	1928
"GDAP1"	1493
"GDAP1L1"	310
"GDAP2"	1036
"GDE1"	746
"GDF1"	660
"GDF10"	70
"GDF11"	578
"GDF15"	3
"GDF2"	0
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	18
"GDF7"	346
"GDF9"	45
"GDI1"	4313
"GDI2"	1081
"GDNF"	3
"GDNF-AS1"	12
"GDPD1"	377
"GDPD2"	43
"GDPD3"	13
"GDPD4"	4
"GDPD5"	249
"GDPGP1"	56
"GEM"	91
"GEMIN2"	66
"GEMIN4"	165
"GEMIN5"	464
"GEMIN6"	48
"GEMIN7"	42
"GEMIN7-AS1"	9
"GEMIN8"	203
"GEMIN8P4"	12
"GEN1"	116
"GET4"	323
"GFAP"	16426
"GFER"	171
"GFI1"	0
"GFI1B"	0
"GFM1"	798
"GFM2"	482
"GFOD1"	1627
"GFOD2"	428
"GFPT1"	985
"GFPT2"	301
"GFRA1"	814
"GFRA2"	603
"GFRA3"	2
"GFRA4"	0
"GFRAL"	0
"GFY"	2
"GGA1"	488
"GGA2"	910
"GGA3"	632
"GGACT"	39
"GGCT"	140
"GGCX"	408
"GGH"	95
"GGN"	11
"GGNBP1"	0
"GGNBP2"	733
"GGPS1"	328
"GGT1"	67
"GGT2"	18
"GGT3P"	5
"GGT5"	35
"GGT6"	0
"GGT7"	843
"GGT8P"	16
"GGTA1P"	60
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	178
"GHET1"	9
"GHITM"	2227
"GHR"	97
"GHRH"	0
"GHRHR"	1
"GHRL"	1
"GHRLOS"	102
"GHSR"	1
"GID4"	313
"GID8"	614
"GIF"	0
"GIGYF1"	962
"GIGYF2"	1714
"GIMAP1"	23
"GIMAP1-GIMAP5"	33
"GIMAP2"	17
"GIMAP4"	67
"GIMAP5"	27
"GIMAP6"	62
"GIMAP7"	36
"GIMAP8"	54
"GIMD1"	0
"GIN1"	166
"GINM1"	340
"GINS1"	49
"GINS2"	21
"GINS3"	23
"GINS4"	11
"GIP"	0
"GIPC1"	873
"GIPC2"	10
"GIPC3"	15
"GIPR"	41
"GIT1"	2256
"GIT2"	1249
"GJA1"	4933
"GJA10"	0
"GJA3"	2
"GJA4"	15
"GJA5"	14
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	24
"GJB1"	69
"GJB2"	14
"GJB3"	2
"GJB4"	2
"GJB5"	1
"GJB6"	530
"GJB7"	0
"GJC1"	217
"GJC2"	81
"GJC3"	2
"GJD2"	9
"GJD3"	5
"GJD4"	6
"GJE1"	0
"GK"	299
"GK2"	0
"GK3P"	0
"GK5"	581
"GKAP1"	239
"GKN1"	0
"GKN2"	0
"GLA"	38
"GLB1"	331
"GLB1L"	32
"GLB1L2"	59
"GLB1L3"	301
"GLCCI1"	946
"GLCE"	449
"GLDC"	329
"GLDN"	394
"GLE1"	253
"GLG1"	3259
"GLI1"	25
"GLI2"	77
"GLI3"	543
"GLI4"	166
"GLIDR"	70
"GLIPR1"	206
"GLIPR1L1"	1
"GLIPR1L2"	67
"GLIPR2"	51
"GLIS1"	174
"GLIS2"	133
"GLIS2-AS1"	7
"GLIS3"	414
"GLIS3-AS1"	1
"GLMN"	282
"GLMP"	72
"GLO1"	890
"GLOD4"	327
"GLOD5"	0
"GLP1R"	5
"GLP2R"	52
"GLRA1"	13
"GLRA2"	51
"GLRA3"	219
"GLRA4"	17
"GLRB"	861
"GLRX"	123
"GLRX2"	109
"GLRX3"	329
"GLRX5"	120
"GLS"	4845
"GLS2"	607
"GLT1D1"	324
"GLT6D1"	0
"GLT8D1"	257
"GLT8D2"	72
"GLTP"	302
"GLTPD2"	4
"GLUD1"	4465
"GLUD1P2"	16
"GLUD1P3"	85
"GLUD2"	109
"GLUL"	34443
"GLYAT"	10
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	22
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	79
"GLYCTK-AS1"	0
"GLYR1"	1137
"GM2A"	589
"GMCL1"	387
"GMCL2"	1
"GMDS"	95
"GMDS-AS1"	73
"GMEB1"	133
"GMEB2"	196
"GMFB"	1712
"GMFG"	21
"GMIP"	87
"GML"	0
"GMNC"	5
"GMNN"	128
"GMPPA"	136
"GMPPB"	72
"GMPR"	76
"GMPR2"	359
"GMPS"	716
"GNA11"	1181
"GNA12"	1385
"GNA13"	1143
"GNA14"	141
"GNA14-AS1"	0
"GNA15"	22
"GNAI1"	695
"GNAI2"	983
"GNAI3"	607
"GNAL"	1036
"GNAO1"	4933
"GNAQ"	4232
"GNAS"	9041
"GNAS-AS1"	10
"GNAT1"	3
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1030
"GNB1"	6334
"GNB1L"	65
"GNB2"	830
"GNB3"	83
"GNB4"	501
"GNB5"	871
"GNE"	450
"GNG10"	123
"GNG11"	71
"GNG12"	393
"GNG12-AS1"	5
"GNG13"	25
"GNG14"	0
"GNG2"	943
"GNG3"	706
"GNG4"	201
"GNG5"	146
"GNG7"	2258
"GNG8"	5
"GNGT1"	0
"GNGT2"	15
"GNL1"	1629
"GNL2"	220
"GNL3"	369
"GNL3L"	834
"GNLY"	7
"GNMT"	22
"GNPAT"	400
"GNPDA1"	297
"GNPDA2"	272
"GNPNAT1"	258
"GNPTAB"	1282
"GNPTG"	402
"GNRH1"	60
"GNRH2"	10
"GNRHR"	0
"GNRHR2"	62
"GNS"	947
"GOLGA1"	570
"GOLGA2"	767
"GOLGA2P10"	41
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	61
"GOLGA2P6"	5
"GOLGA2P7"	132
"GOLGA2P9"	2
"GOLGA3"	2391
"GOLGA4"	3222
"GOLGA5"	509
"GOLGA6A"	2
"GOLGA6B"	10
"GOLGA6C"	13
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	12
"GOLGA6L17P"	8
"GOLGA6L2"	0
"GOLGA6L22"	0
"GOLGA6L3"	18
"GOLGA6L4"	43
"GOLGA6L5P"	136
"GOLGA6L6"	0
"GOLGA6L9"	81
"GOLGA7"	554
"GOLGA7B"	805
"GOLGA8A"	1571
"GOLGA8B"	1193
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	1
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	29
"GOLGA8IP"	3
"GOLGA8J"	4
"GOLGA8K"	20
"GOLGA8M"	74
"GOLGA8N"	198
"GOLGA8O"	37
"GOLGA8Q"	14
"GOLGA8R"	79
"GOLGA8S"	42
"GOLGA8T"	4
"GOLGB1"	4489
"GOLIM4"	1472
"GOLM1"	1135
"GOLPH3"	741
"GOLPH3L"	227
"GOLT1A"	7
"GOLT1B"	412
"GON4L"	1444
"GON7"	46
"GOPC"	948
"GORAB"	121
"GORASP1"	463
"GORASP2"	393
"GOSR1"	765
"GOSR2"	699
"GOT1"	1496
"GOT1L1"	8
"GOT2"	1182
"GP1BA"	1
"GP1BB"	169
"GP2"	0
"GP5"	5
"GP6"	78
"GP9"	0
"GPA33"	0
"GPAA1"	387
"GPALPP1"	527
"GPAM"	1053
"GPANK1"	126
"GPAT2"	48
"GPAT3"	75
"GPAT4"	763
"GPATCH1"	230
"GPATCH11"	370
"GPATCH2"	459
"GPATCH2L"	2080
"GPATCH3"	101
"GPATCH4"	283
"GPATCH8"	1712
"GPBAR1"	5
"GPBP1"	1814
"GPBP1L1"	952
"GPC1"	1421
"GPC2"	22
"GPC3"	0
"GPC3-AS1"	0
"GPC4"	159
"GPC5"	332
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	130
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	608
"GPD1"	32
"GPD1L"	815
"GPD2"	1314
"GPER1"	27
"GPHA2"	0
"GPHB5"	1
"GPHN"	799
"GPI"	4374
"GPIHBP1"	53
"GPKOW"	241
"GPLD1"	417
"GPM6A"	9992
"GPM6B"	10565
"GPN1"	184
"GPN2"	178
"GPN3"	102
"GPNMB"	100
"GPR1"	0
"GPR1-AS"	0
"GPR101"	2
"GPR107"	1446
"GPR108"	266
"GPR119"	0
"GPR12"	291
"GPR132"	8
"GPR135"	155
"GPR137"	488
"GPR137B"	459
"GPR137C"	331
"GPR139"	0
"GPR141"	21
"GPR142"	2
"GPR143"	61
"GPR146"	60
"GPR148"	0
"GPR149"	25
"GPR15"	0
"GPR150"	49
"GPR151"	1
"GPR152"	0
"GPR153"	127
"GPR155"	1315
"GPR156"	15
"GPR157"	6
"GPR158"	1472
"GPR158-AS1"	17
"GPR160"	4
"GPR161"	321
"GPR162"	932
"GPR17"	452
"GPR171"	1
"GPR173"	304
"GPR174"	0
"GPR176"	494
"GPR179"	132
"GPR18"	0
"GPR180"	617
"GPR182"	0
"GPR183"	10
"GPR19"	94
"GPR20"	4
"GPR21"	128
"GPR22"	512
"GPR25"	0
"GPR26"	498
"GPR27"	254
"GPR3"	28
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	29
"GPR35"	64
"GPR37"	453
"GPR37L1"	2447
"GPR39"	5
"GPR4"	98
"GPR42"	0
"GPR45"	24
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	103
"GPR55"	16
"GPR6"	21
"GPR61"	237
"GPR62"	64
"GPR63"	448
"GPR65"	3
"GPR68"	23
"GPR75"	435
"GPR75-ASB3"	345
"GPR78"	2
"GPR82"	0
"GPR83"	144
"GPR84"	3
"GPR85"	221
"GPR87"	0
"GPR88"	23
"GPR89A"	216
"GPR89B"	248
"GPRASP1"	2679
"GPRASP2"	509
"GPRC5A"	1
"GPRC5B"	4259
"GPRC5C"	70
"GPRC5D"	0
"GPRC5D-AS1"	2
"GPRC6A"	0
"GPRIN1"	714
"GPRIN2"	34
"GPRIN3"	384
"GPS1"	556
"GPS2"	345
"GPSM1"	556
"GPSM2"	708
"GPSM3"	48
"GPT"	63
"GPT2"	996
"GPX1"	410
"GPX2"	0
"GPX3"	211
"GPX4"	875
"GPX5"	0
"GPX6"	0
"GPX7"	36
"GPX8"	1
"GRAMD1A"	379
"GRAMD1B"	3579
"GRAMD1C"	400
"GRAMD2A"	23
"GRAMD2B"	1225
"GRAMD4"	808
"GRAP"	13
"GRAP2"	3
"GRAPL"	1
"GRASP"	230
"GRASP-AS1"	1
"GRB10"	1449
"GRB14"	137
"GRB2"	1417
"GRB7"	2
"GREB1"	724
"GREB1L"	188
"GREM1"	111
"GREM2"	123
"GRHL1"	101
"GRHL2"	0
"GRHL3"	0
"GRHPR"	411
"GRIA1"	1890
"GRIA2"	9163
"GRIA3"	2684
"GRIA4"	1278
"GRID1"	903
"GRID1-AS1"	0
"GRID2"	306
"GRID2IP"	53
"GRIFIN"	0
"GRIK1"	338
"GRIK1-AS1"	4
"GRIK1-AS2"	5
"GRIK2"	1091
"GRIK3"	945
"GRIK4"	425
"GRIK5"	997
"GRIN1"	6849
"GRIN2A"	5497
"GRIN2B"	8234
"GRIN2C"	669
"GRIN2D"	73
"GRIN3A"	364
"GRIN3B"	0
"GRINA"	1777
"GRIP1"	299
"GRIP2"	208
"GRIPAP1"	1209
"GRK1"	1
"GRK2"	1506
"GRK3"	2037
"GRK4"	225
"GRK5"	141
"GRK6"	241
"GRK6P1"	16
"GRK7"	4
"GRM1"	553
"GRM2"	131
"GRM3"	1107
"GRM4"	161
"GRM5"	2718
"GRM5-AS1"	1
"GRM6"	1
"GRM7"	461
"GRM7-AS1"	2
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	131
"GRN"	246
"GRP"	1
"GRPEL1"	196
"GRPEL2"	282
"GRPEL2-AS1"	4
"GRPR"	26
"GRSF1"	1315
"GRTP1"	19
"GRTP1-AS1"	0
"GRWD1"	155
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	404
"GS1-124K5.4"	32
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	15
"GSAP"	264
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	253
"GSDMC"	0
"GSDMD"	34
"GSDME"	175
"GSE1"	800
"GSEC"	11
"GSG1"	1
"GSG1L"	117
"GSG1L2"	0
"GSK3A"	920
"GSK3B"	2287
"GSKIP"	219
"GSN"	1813
"GSN-AS1"	3
"GSPT1"	1832
"GSPT2"	131
"GSR"	464
"GSS"	203
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	466
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	140
"GSTK1"	418
"GSTM1"	146
"GSTM2"	249
"GSTM2P1"	0
"GSTM3"	1356
"GSTM4"	271
"GSTM5"	155
"GSTO1"	288
"GSTO2"	45
"GSTP1"	543
"GSTT1"	167
"GSTT1-AS1"	1
"GSTT2"	45
"GSTT2B"	45
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	75
"GSX1"	0
"GSX2"	1
"GTDC1"	1180
"GTF2A1"	1199
"GTF2A1L"	5
"GTF2A2"	136
"GTF2B"	171
"GTF2E1"	112
"GTF2E2"	167
"GTF2F1"	773
"GTF2F2"	169
"GTF2H1"	377
"GTF2H2"	151
"GTF2H2B"	238
"GTF2H2C"	82
"GTF2H2C_2"	82
"GTF2H3"	289
"GTF2H4"	209
"GTF2H5"	458
"GTF2I"	3342
"GTF2IP1"	716
"GTF2IP12"	27
"GTF2IP20"	117
"GTF2IP23"	24
"GTF2IP4"	514
"GTF2IP7"	27
"GTF2IRD1"	275
"GTF2IRD1P1"	10
"GTF2IRD2"	139
"GTF2IRD2B"	52
"GTF3A"	551
"GTF3C1"	1958
"GTF3C2"	386
"GTF3C2-AS1"	0
"GTF3C3"	475
"GTF3C4"	694
"GTF3C5"	343
"GTF3C6"	186
"GTPBP1"	522
"GTPBP10"	479
"GTPBP2"	263
"GTPBP3"	101
"GTPBP4"	376
"GTPBP6"	193
"GTPBP8"	76
"GTSCR1"	0
"GTSE1"	3
"GTSE1-AS1"	9
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	7
"GUCA1B"	48
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	287
"GUCY1A1"	1000
"GUCY1A2"	3775
"GUCY1B1"	1142
"GUCY1B2"	1
"GUCY2C"	4
"GUCY2D"	9
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	635
"GUK1"	1300
"GULP1"	138
"GUSB"	153
"GUSBP1"	340
"GUSBP10"	2
"GUSBP11"	588
"GUSBP2"	29
"GUSBP3"	217
"GUSBP4"	385
"GUSBP5"	40
"GUSBP9"	315
"GVINP1"	138
"GVQW2"	12
"GVQW3"	485
"GXYLT1"	425
"GXYLT1P3"	639
"GXYLT2"	77
"GYG1"	277
"GYG2"	82
"GYG2P1"	36
"GYPA"	8
"GYPB"	0
"GYPC"	25
"GYPE"	17
"GYS1"	394
"GYS2"	7
"GZF1"	445
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	0
"H19"	9
"H1F0"	1068
"H1FNT"	1
"H1FOO"	0
"H1FX"	797
"H1FX-AS1"	42
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	57
"H2AFV"	2085
"H2AFX"	322
"H2AFY"	791
"H2AFY2"	110
"H2AFZ"	389
"H2BFM"	3
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	330
"H3F3AP4"	330
"H3F3B"	1405
"H3F3C"	0
"H6PD"	567
"HAAO"	9
"HABP2"	19
"HABP4"	1258
"HACD1"	52
"HACD2"	769
"HACD3"	1662
"HACD4"	31
"HACE1"	906
"HACL1"	334
"HADH"	282
"HADHA"	1008
"HADHB"	1050
"HAGH"	476
"HAGHL"	212
"HAGLR"	45
"HAGLROS"	2
"HAL"	2
"HAMP"	3
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	1
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	282
"HAPLN1"	26
"HAPLN2"	442
"HAPLN3"	20
"HAPLN4"	1836
"HAR1A"	130
"HAR1B"	18
"HARBI1"	50
"HARS"	802
"HARS2"	341
"HAS1"	23
"HAS2"	9
"HAS2-AS1"	5
"HAS3"	34
"HASPIN"	0
"HAT1"	205
"HAUS1"	60
"HAUS2"	260
"HAUS3"	356
"HAUS4"	86
"HAUS5"	117
"HAUS6"	464
"HAUS7"	133
"HAUS8"	12
"HAVCR1"	11
"HAVCR1P1"	0
"HAVCR2"	47
"HAX1"	328
"HBA1"	33
"HBA2"	1211
"HBB"	1727
"HBBP1"	0
"HBD"	0
"HBE1"	3
"HBEGF"	89
"HBG1"	0
"HBG2"	0
"HBM"	3
"HBP1"	583
"HBQ1"	5
"HBS1L"	1134
"HBZ"	0
"HCAR1"	3
"HCAR2"	2
"HCAR3"	3
"HCCAT5"	0
"HCCS"	189
"HCFC1"	2153
"HCFC1-AS1"	0
"HCFC1R1"	260
"HCFC2"	640
"HCG11"	267
"HCG14"	3
"HCG15"	3
"HCG17"	93
"HCG18"	1600
"HCG20"	18
"HCG2040054"	14
"HCG21"	0
"HCG22"	0
"HCG23"	25
"HCG24"	1
"HCG25"	13
"HCG26"	4
"HCG27"	29
