gene/TE	../../BAM/CGND_13315/HRA-01365_PE.bam
"GRIK4"	635
"GRIK5"	2870
"GRIN1"	24211
"GRIN2A"	17450
"GRIN2B"	26726
"GRIN2C"	1542
"GRIN2D"	359
"GRIN3A"	1263
"GRIN3B"	1
"GRINA"	6661
"GRIP1"	737
"GRIP2"	573
"GRIPAP1"	4515
"GRK1"	3
"GRK2"	5334
"GRK3"	5191
"GRK4"	526
"GRK5"	510
"GRK6"	996
"GRK6P1"	39
"GRK7"	6
"GRM1"	1720
"GRM2"	541
"GRM3"	3052
"GRM4"	319
"GRM5"	7743
"GRM5-AS1"	1
"GRM6"	1
"GRM7"	997
"GRM7-AS1"	3
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	427
"GRN"	1081
"GRP"	16
"GRPEL1"	843
"GRPEL2"	957
"GRPEL2-AS1"	9
"GRPR"	58
"GRSF1"	3845
"GRTP1"	20
"GRTP1-AS1"	5
"GRWD1"	611
"GRXCR1"	1
"GRXCR2"	0
"GS1-124K5.11"	696
"GS1-124K5.4"	58
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	14
"GSAP"	562
"GSC"	1
"GSC2"	0
"GSDMA"	1
"GSDMB"	196
"GSDMC"	5
"GSDMD"	119
"GSDME"	632
"GSE1"	2166
"GSEC"	29
"GSG1"	3
"GSG1L"	500
"GSG1L2"	1
"GSK3A"	3872
"GSK3B"	6151
"GSKIP"	738
"GSN"	7614
"GSN-AS1"	1
"GSPT1"	4033
"GSPT2"	661
"GSR"	1613
"GSS"	876
"GSTA1"	13
"GSTA2"	1
"GSTA3"	0
"GSTA4"	1368
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	422
"GSTK1"	1005
"GSTM1"	753
"GSTM2"	507
"GSTM2P1"	0
"GSTM3"	2736
"GSTM4"	811
"GSTM5"	221
"GSTO1"	1251
"GSTO2"	202
"GSTP1"	2001
"GSTT1"	922
"GSTT1-AS1"	2
"GSTT2"	42
"GSTT2B"	42
"GSTT4"	1
"GSTTP2"	0
"GSTZ1"	264
"GSX1"	3
"GSX2"	10
"GTDC1"	2284
"GTF2A1"	2681
"GTF2A1L"	5
"GTF2A2"	335
"GTF2B"	523
"GTF2E1"	328
"GTF2E2"	411
"GTF2F1"	3238
"GTF2F2"	439
"GTF2H1"	1146
"GTF2H2"	143
"GTF2H2B"	135
"GTF2H2C"	106
"GTF2H2C_2"	109
"GTF2H3"	643
"GTF2H4"	441
"GTF2H5"	1102
"GTF2I"	8748
"GTF2IP1"	1918
"GTF2IP12"	47
"GTF2IP20"	167
"GTF2IP23"	45
"GTF2IP4"	1397
"GTF2IP7"	22
"GTF2IRD1"	669
"GTF2IRD1P1"	10
"GTF2IRD2"	472
"GTF2IRD2B"	208
"GTF3A"	1292
"GTF3C1"	6131
"GTF3C2"	1076
"GTF3C2-AS1"	0
"GTF3C3"	930
"GTF3C4"	2155
"GTF3C5"	1079
"GTF3C6"	586
"GTPBP1"	2319
"GTPBP10"	1167
"GTPBP2"	722
"GTPBP3"	422
"GTPBP4"	1132
"GTPBP6"	525
"GTPBP8"	201
"GTSCR1"	0
"GTSE1"	20
"GTSE1-AS1"	21
"GTSF1"	9
"GTSF1L"	0
"GUCA1A"	31
"GUCA1B"	119
"GUCA1C"	6
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	874
"GUCY1A1"	2792
"GUCY1A2"	7735
"GUCY1B1"	4927
"GUCY1B2"	0
"GUCY2C"	10
"GUCY2D"	7
"GUCY2EP"	0
"GUCY2F"	3
"GUCY2GP"	0
"GUF1"	1661
"GUK1"	4505
"GULP1"	615
"GUSB"	327
"GUSBP1"	670
"GUSBP10"	6
"GUSBP11"	822
"GUSBP2"	143
"GUSBP3"	582
"GUSBP4"	573
"GUSBP5"	112
"GUSBP9"	794
"GVINP1"	265
"GVQW2"	21
"GVQW3"	836
"GXYLT1"	752
"GXYLT1P3"	1046
"GXYLT2"	143
"GYG1"	826
"GYG2"	638
"GYG2P1"	67
"GYPA"	5
"GYPB"	0
"GYPC"	105
"GYPE"	20
"GYS1"	959
"GYS2"	27
"GZF1"	1178
"GZMA"	4
"GZMB"	1
"GZMH"	5
"GZMK"	1
"GZMM"	1
"H19"	81
"H1F0"	3003
"H1FNT"	4
"H1FOO"	0
"H1FX"	2147
"H1FX-AS1"	123
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	161
"H2AFV"	6979
"H2AFX"	1161
"H2AFY"	2616
"H2AFY2"	343
"H2AFZ"	1848
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	3
"H2BFXP"	13
"H3.Y"	0
"H3F3A"	1025
"H3F3AP4"	1025
"H3F3B"	6936
"H3F3C"	1
"H6PD"	1623
"HAAO"	26
"HABP2"	74
"HABP4"	4908
"HACD1"	92
"HACD2"	2041
"HACD3"	4226
"HACD4"	106
"HACE1"	1953
"HACL1"	695
"HADH"	688
"HADHA"	2715
"HADHB"	2108
"HAGH"	2503
"HAGHL"	544
"HAGLR"	196
"HAGLROS"	3
"HAL"	4
"HAMP"	76
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	1
"HAO1"	1
"HAO2"	3
"HAO2-IT1"	0
"HAP1"	1131
"HAPLN1"	133
"HAPLN2"	2300
"HAPLN3"	33
"HAPLN4"	3538
"HAR1A"	521
"HAR1B"	58
"HARBI1"	103
"HARS"	2631
"HARS2"	708
"HAS1"	108
"HAS2"	35
"HAS2-AS1"	13
"HAS3"	51
"HASPIN"	3
"HAT1"	513
"HAUS1"	121
"HAUS2"	663
"HAUS3"	514
"HAUS4"	296
"HAUS5"	280
"HAUS6"	1146
"HAUS7"	481
"HAUS8"	49
"HAVCR1"	9
"HAVCR1P1"	0
"HAVCR2"	192
"HAX1"	1394
"HBA1"	65
"HBA2"	3862
"HBB"	4320
"HBBP1"	1
"HBD"	3
"HBE1"	2
"HBEGF"	276
"HBG1"	5
"HBG2"	19
"HBM"	0
"HBP1"	958
"HBQ1"	45
"HBS1L"	2666
"HBZ"	5
"HCAR1"	5
"HCAR2"	3
"HCAR3"	6
"HCCAT5"	0
"HCCS"	548
"HCFC1"	6101
"HCFC1-AS1"	4
"HCFC1R1"	1065
"HCFC2"	1150
"HCG11"	510
"HCG14"	2
"HCG15"	10
"HCG17"	96
"HCG18"	2851
"HCG20"	20
"HCG2040054"	34
"HCG21"	0
"HCG22"	4
"HCG23"	58
"HCG24"	5
"HCG25"	20
"HCG26"	11
"HCG27"	42
"HCG4"	43
"HCG4B"	67
"HCG9"	7
"HCK"	175
"HCLS1"	425
"HCN1"	3256
"HCN2"	4880
"HCN3"	432
"HCN4"	243
"HCP5"	89
"HCP5B"	29
"HCRT"	0
"HCRTR1"	2
"HCRTR2"	44
"HCST"	47
"HDAC1"	428
"HDAC10"	527
"HDAC11"	2459
"HDAC11-AS1"	6
"HDAC2"	1497
"HDAC2-AS2"	107
"HDAC3"	733
"HDAC4"	3960
"HDAC5"	5019
"HDAC6"	1682
"HDAC7"	894
"HDAC8"	535
"HDAC9"	2485
"HDC"	3
"HDDC2"	915
"HDDC3"	348
"HDGF"	2724
"HDGFL1"	24
"HDGFL2"	1827
"HDGFL3"	2961
"HDHD2"	1759
"HDHD3"	391
"HDHD5"	490
"HDHD5-AS1"	22
"HDLBP"	11322
"HDX"	413
"HEATR1"	1449
"HEATR3"	499
"HEATR4"	138
"HEATR5A"	1522
"HEATR5B"	2965
"HEATR6"	757
"HEATR9"	0
"HEBP1"	559
"HEBP2"	338
"HECA"	2195
"HECTD1"	10450
"HECTD2"	1094
"HECTD2-AS1"	11
"HECTD3"	1031
"HECTD4"	18592
"HECW1"	6206
"HECW1-IT1"	228
"HECW2"	4813
"HEG1"	2111
"HEIH"	571
"HELB"	148
"HELLS"	131
"HELQ"	471
"HELT"	0
"HELZ"	4981
"HELZ2"	488
"HEMGN"	17
"HEMK1"	329
"HENMT1"	469
"HEPACAM"	6318
"HEPACAM2"	2
"HEPH"	835
"HEPHL1"	1
"HEPN1"	2
"HERC1"	19569
"HERC2"	12597
"HERC2P10"	36
"HERC2P11"	39
"HERC2P2"	4155
"HERC2P3"	739
"HERC2P4"	42
"HERC2P7"	27
"HERC2P9"	826
"HERC3"	2849
"HERC4"	2511
"HERC5"	138
"HERC6"	1065
"HERPUD1"	1650
"HERPUD2"	1078
"HES1"	287
"HES2"	0
"HES3"	0
"HES4"	360
"HES5"	134
"HES6"	701
"HES7"	7
"HESX1"	11
"HEXA"	1170
"HEXA-AS1"	29
"HEXB"	828
"HEXDC"	360
"HEXIM1"	1941
"HEXIM2"	187
"HEY1"	902
"HEY2"	232
"HEYL"	155
"HFE"	46
"HFE2"	7
"HFM1"	207
"HGC6.3"	28
"HGD"	22
"HGF"	890
"HGFAC"	20
"HGH1"	184
"HGS"	3116
"HGSNAT"	1806
"HHAT"	355
"HHATL"	1339
"HHATL-AS1"	10
"HHEX"	47
"HHIP"	1282
"HHIP-AS1"	64
"HHIPL1"	1449
"HHIPL2"	10
"HHLA1"	5
"HHLA2"	4
"HHLA3"	162
"HIBADH"	530
"HIBCH"	647
"HIC1"	50
"HIC2"	453
"HID1"	2572
"HID1-AS1"	0
"HIF1A"	3618
"HIF1A-AS1"	8
"HIF1A-AS2"	2
"HIF1AN"	1920
"HIF3A"	646
"HIGD1A"	3607
"HIGD1B"	29
"HIGD1C"	4
"HIGD2A"	861
"HIGD2B"	2
"HIKESHI"	483
"HILPDA"	352
"HILS1"	13
"HINFP"	639
"HINT1"	2927
"HINT2"	293
"HINT3"	2040
"HIP1"	2892
"HIP1R"	3853
"HIPK1"	6416
"HIPK1-AS1"	35
"HIPK2"	40980
"HIPK3"	6779
"HIPK4"	1
"HIRA"	1833
"HIRIP3"	799
"HIST1H1A"	109
"HIST1H1B"	12
"HIST1H1C"	2284
"HIST1H1D"	169
"HIST1H1E"	2504
"HIST1H1T"	5
"HIST1H2AA"	0
"HIST1H2AB"	31
"HIST1H2AC"	1160
"HIST1H2AD"	76
"HIST1H2AE"	698
"HIST1H2AG"	16
"HIST1H2AH"	21
"HIST1H2AI"	27
"HIST1H2AJ"	5
"HIST1H2AK"	29
"HIST1H2AL"	8
"HIST1H2AM"	16
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	45
"HIST1H2BC"	764
"HIST1H2BD"	326
"HIST1H2BE"	168
"HIST1H2BF"	109
"HIST1H2BG"	410
"HIST1H2BH"	12
"HIST1H2BI"	18
"HIST1H2BJ"	49
"HIST1H2BK"	203
"HIST1H2BL"	74
"HIST1H2BM"	29
"HIST1H2BN"	310
"HIST1H2BO"	1
"HIST1H3A"	216
"HIST1H3B"	11
"HIST1H3C"	19
"HIST1H3D"	211
"HIST1H3E"	40
"HIST1H3F"	6
"HIST1H3G"	0
"HIST1H3H"	78
"HIST1H3I"	10
"HIST1H3J"	3
"HIST1H4A"	111
"HIST1H4B"	184
"HIST1H4C"	1133
"HIST1H4D"	655
"HIST1H4E"	4211
"HIST1H4F"	127
"HIST1H4G"	0
"HIST1H4H"	426
"HIST1H4I"	79
"HIST1H4J"	303
"HIST1H4K"	308
"HIST1H4L"	2
"HIST2H2AA3"	114
"HIST2H2AA4"	114
"HIST2H2AB"	379
"HIST2H2AC"	855
"HIST2H2BA"	118
"HIST2H2BC"	79
"HIST2H2BE"	672
"HIST2H2BF"	360
"HIST2H3A"	1
"HIST2H3C"	1
"HIST2H3D"	45
"HIST2H3PS2"	291
"HIST2H4A"	194
"HIST2H4B"	194
"HIST3H2A"	296
"HIST3H2BB"	121
"HIST3H3"	0
"HIST4H4"	394
"HIVEP1"	2998
"HIVEP2"	11564
"HIVEP3"	2420
"HJURP"	1
"HK1"	10767
"HK2"	284
"HK3"	29
"HKDC1"	38
"HKR1"	1190
"HLA-A"	2956
"HLA-B"	2118
"HLA-C"	3005
"HLA-DMA"	135
"HLA-DMB"	111
"HLA-DOA"	133
"HLA-DOB"	20
"HLA-DPA1"	495
"HLA-DPB1"	358
"HLA-DPB2"	7
"HLA-DQA1"	89
"HLA-DQA2"	3
"HLA-DQB1"	350
"HLA-DQB1-AS1"	0
"HLA-DQB2"	45
"HLA-DRA"	911
"HLA-DRB1"	609
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	160
"HLA-DRB6"	10
"HLA-E"	3161
"HLA-F"	165
"HLA-F-AS1"	48
"HLA-G"	0
"HLA-H"	101
"HLA-J"	18
"HLA-L"	172
"HLA-V"	2
"HLCS"	1508
"HLF"	8637
"HLTF"	2504
"HLTF-AS1"	1
"HLX"	20
"HLX-AS1"	1
"HM13"	1310
"HM13-AS1"	3
"HMBOX1"	2335
"HMBS"	204
"HMCES"	1300
"HMCN1"	61
"HMCN2"	46
"HMG20A"	2446
"HMG20B"	413
"HMGA1"	1650
"HMGA1P7"	37
"HMGA2"	1
"HMGB1"	6657
"HMGB2"	700
"HMGB3"	538
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	439
"HMGCLL1"	1041
"HMGCR"	5126
"HMGCS1"	5447
"HMGCS2"	0
"HMGN1"	904
"HMGN2"	2307
"HMGN2P46"	4
"HMGN3"	839
"HMGN3-AS1"	83
"HMGN4"	804
"HMGN5"	398
"HMGXB3"	1826
"HMGXB4"	901
"HMHB1"	0
"HMMR"	20
"HMMR-AS1"	0
"HMOX1"	201
"HMOX2"	1860
"HMSD"	23
"HMX1"	30
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	93
"HNF4A-AS1"	0
"HNF4G"	34
"HNMT"	339
"HNRNPA0"	2815
"HNRNPA1"	5599
"HNRNPA1L2"	504
"HNRNPA1P10"	5198
"HNRNPA1P33"	3
"HNRNPA2B1"	9636
"HNRNPA3"	7417
"HNRNPA3P1"	0
"HNRNPAB"	1508
"HNRNPC"	9605
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	3327
"HNRNPDL"	6562
"HNRNPF"	1666
"HNRNPH1"	3418
"HNRNPH2"	1837
"HNRNPH3"	2574
"HNRNPK"	8544
"HNRNPKP3"	0
"HNRNPL"	3963
"HNRNPLL"	1476
"HNRNPM"	3248
"HNRNPR"	3908
"HNRNPU"	12099
"HNRNPUL1"	4498
"HNRNPUL2"	5005
"HNRNPUL2-BSCL2"	7423
"HOGA1"	81
"HOMER1"	3220
"HOMER2"	829
"HOMER3"	435
"HOMER3-AS1"	4
"HOMEZ"	350
"HOOK1"	1582
"HOOK2"	420
"HOOK3"	6295
"HOPX"	2428
"HORMAD1"	9
"HORMAD2"	4
"HORMAD2-AS1"	5
"HOTAIR"	0
"HOTAIRM1"	0
"HOTS"	15
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	1
"HOXA5"	0
"HOXA6"	0
"HOXA7"	1
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	1
"HOXB3"	0
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	1
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	1
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	51
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	2
"HOXD4"	1
"HOXD8"	0
"HOXD9"	0
"HP"	8
"HP09053"	10
"HP1BP3"	6795
"HPCA"	3943
"HPCAL1"	4325
"HPCAL4"	13790
"HPD"	0
"HPDL"	23
"HPF1"	555
"HPGD"	35
"HPGDS"	9
"HPN"	131
"HPN-AS1"	225
"HPR"	59
"HPRT1"	1660
"HPS1"	1209
"HPS3"	670
"HPS4"	1546
"HPS5"	887
"HPS6"	567
"HPSE"	58
"HPSE2"	224
"HPVC1"	0
"HPX"	12
"HPYR1"	17
"HR"	2091
"HRAS"	827
"HRASLS"	194
"HRASLS2"	4
"HRASLS5"	285
"HRAT17"	0
"HRAT5"	5
"HRAT92"	94
"HRC"	13
"HRCT1"	32
"HRG"	3
"HRH1"	495
"HRH2"	486
"HRH3"	616
"HRH4"	4
"HRK"	388
"HRNR"	0
"HS1BP3"	587
"HS1BP3-IT1"	27
"HS2ST1"	2212
"HS3ST1"	145
"HS3ST2"	998
"HS3ST3A1"	48
"HS3ST3B1"	192
"HS3ST4"	1189
"HS3ST5"	179
"HS3ST6"	0
"HS6ST1"	6118
"HS6ST2"	524
"HS6ST2-AS1"	0
"HS6ST3"	5094
"HSBP1"	2083
"HSBP1L1"	126
"HSCB"	171
"HSD11B1"	128
"HSD11B1L"	1480
"HSD11B2"	46
"HSD17B1"	28
"HSD17B10"	422
"HSD17B11"	641
"HSD17B12"	1955
"HSD17B13"	19
"HSD17B14"	333
"HSD17B2"	1
"HSD17B3"	113
"HSD17B3-AS1"	0
"HSD17B4"	3229
"HSD17B6"	247
"HSD17B7"	255
"HSD17B7P2"	154
"HSD17B8"	110
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	233
"HSD3BP4"	2
"HSD52"	4
"HSDL1"	1508
"HSDL2"	1508
"HSF1"	1720
"HSF2"	795
"HSF2BP"	61
"HSF4"	770
"HSF5"	15
"HSFX1"	65
"HSFX2"	65
"HSFX3"	0
"HSFX4"	0
"HSFY1"	9
"HSFY1P1"	0
"HSFY2"	9
"HSH2D"	10
"HSP90AA1"	47202
"HSP90AB1"	41384
"HSP90AB4P"	77
"HSP90B1"	9559
"HSP90B2P"	159
"HSPA12A"	10237
"HSPA12B"	193
"HSPA13"	2708
"HSPA14"	783
"HSPA1A"	2391
"HSPA1B"	3652
"HSPA1L"	201
"HSPA2"	4528
"HSPA4"	4603
"HSPA4L"	2766
"HSPA5"	7110
"HSPA6"	54
"HSPA7"	17
"HSPA8"	37499
"HSPA9"	7162
"HSPB1"	4100
"HSPB11"	245
"HSPB2"	88
"HSPB2-C11orf52"	22
"HSPB3"	75
"HSPB6"	499
"HSPB7"	44
"HSPB8"	4565
"HSPB9"	3
"HSPBAP1"	206
"HSPBP1"	1291
"HSPC324"	3
"HSPD1"	4015
"HSPE1"	449
"HSPE1-MOB4"	1048
"HSPG2"	1039
"HSPH1"	9757
"HTATIP2"	426
"HTATSF1"	3356
"HTATSF1P2"	70
"HTD2"	485
"HTN1"	0
"HTN3"	0
"HTR1A"	826
"HTR1B"	296
"HTR1D"	106
"HTR1E"	347
"HTR1F"	231
"HTR2A"	2458
"HTR2A-AS1"	1
"HTR2B"	1
"HTR2C"	202
"HTR3A"	20
"HTR3B"	320
"HTR3C"	0
"HTR3D"	0
"HTR3E"	1
"HTR3E-AS1"	2
"HTR4"	234
"HTR5A"	656
"HTR5A-AS1"	432
"HTR6"	244
"HTR7"	66
"HTR7P1"	194
"HTRA1"	5816
"HTRA2"	543
"HTRA3"	11
"HTRA4"	8
"HTT"	12205
"HTT-AS"	6
"HULC"	13
"HUNK"	826
"HUS1"	500
"HUS1B"	21
"HUWE1"	25504
"HVCN1"	197
"HYAL1"	44
"HYAL2"	511
"HYAL3"	137
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3377
"HYDIN2"	0
"HYI"	221
"HYKK"	114
"HYLS1"	179
"HYMAI"	50
"HYOU1"	7196
"HYPK"	193
"HYPM"	5
"IAH1"	762
"IAPP"	0
"IARS"	4250
"IARS2"	2009
"IBA57"	573
"IBA57-AS1"	14
"IBSP"	2
"IBTK"	2931
"ICA1"	1703
"ICA1L"	2300
"ICAM1"	353
"ICAM2"	253
"ICAM3"	50
"ICAM4"	0
"ICAM5"	2792
"ICE1"	4022
"ICE2"	1173
"ICK"	1270
"ICMT"	1426
"ICOS"	1
"ICOSLG"	1187
"ID1"	1131
"ID2"	2400
"ID2-AS1"	114
"ID3"	945
"ID4"	1981
"IDE"	1036
"IDH1"	725
"IDH1-AS1"	7
"IDH2"	3297
"IDH2-DT"	29
"IDH3A"	3260
"IDH3B"	1568
"IDH3G"	1575
"IDI1"	2697
"IDI2"	0
"IDI2-AS1"	88
"IDNK"	260
"IDO1"	0
"IDO2"	0
"IDS"	62758
"IDUA"	421
"IER2"	624
"IER3"	62
"IER3-AS1"	40
"IER3IP1"	329
"IER5"	905
"IER5L"	439
"IFFO1"	1376
"IFFO2"	1170
"IFI16"	685
"IFI27"	372
"IFI27L1"	159
"IFI27L2"	315
"IFI30"	111
"IFI35"	175
"IFI44"	120
"IFI44L"	191
"IFI6"	842
"IFIH1"	236
"IFIT1"	1597
"IFIT1B"	1
"IFIT2"	652
"IFIT3"	523
"IFIT5"	1040
"IFITM1"	567
"IFITM10"	764
"IFITM2"	1146
"IFITM3"	3806
"IFITM4P"	4
"IFITM5"	2
"IFNA1"	1
"IFNA10"	0
"IFNA13"	2
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	16
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	2
"IFNA6"	4
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	3655
"IFNAR2"	686
"IFNB1"	0
"IFNE"	12
"IFNG"	1
"IFNG-AS1"	6
"IFNGR1"	1087
"IFNGR2"	1211
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	103
"IFNW1"	0
"IFRD1"	970
"IFRD2"	271
"IFT122"	1495
"IFT140"	1180
"IFT172"	1624
"IFT20"	361
"IFT22"	724
"IFT27"	505
"IFT43"	417
"IFT46"	820
"IFT52"	497
"IFT57"	1089
"IFT74"	658
"IFT74-AS1"	1
"IFT80"	920
"IFT81"	621
"IFT88"	537
"IGBP1"	1122
"IGBP1P1"	0
"IGDCC3"	214
"IGDCC4"	679
"IGF1"	327
"IGF1R"	5927
"IGF2"	171
"IGF2-AS"	3
"IGF2BP1"	1
"IGF2BP2"	27
"IGF2BP2-AS1"	0
"IGF2BP3"	13
"IGF2R"	3610
"IGFALS"	37
"IGFBP1"	3
"IGFBP2"	379
"IGFBP3"	431
"IGFBP4"	668
"IGFBP5"	4584
"IGFBP6"	219
"IGFBP7"	1748
"IGFBP7-AS1"	12
"IGFBPL1"	131
"IGFL1"	3
"IGFL2"	52
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	20
"IGFLR1"	166
"IGFN1"	57
"IGHMBP2"	947
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2874
"IGLL1"	3
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	696
"IGSF1"	194
"IGSF10"	145
"IGSF11"	1398
"IGSF11-AS1"	0
"IGSF21"	2109
"IGSF22"	69
"IGSF23"	0
"IGSF3"	1458
"IGSF5"	29
"IGSF6"	35
"IGSF8"	5485
"IGSF9"	3
"IGSF9B"	1400
"IHH"	4
"IK"	2320
"IKBIP"	77
"IKBKB"	660
"IKBKE"	116
"IKBKG"	836
"IKZF1"	125
"IKZF2"	838
"IKZF3"	165
"IKZF4"	614
"IKZF5"	1446
"IL10"	4
"IL10RA"	167
"IL10RB"	311
"IL10RB-AS1"	1
"IL11"	26
"IL11RA"	248
"IL12A"	35
"IL12A-AS1"	111
"IL12B"	0
"IL12RB1"	74
"IL12RB2"	395
"IL13"	6
"IL13RA1"	632
"IL13RA2"	36
"IL15"	9
"IL15RA"	44
"IL16"	186
"IL17A"	0
"IL17B"	0
"IL17C"	1
"IL17D"	1010
"IL17F"	0
"IL17RA"	932
"IL17RB"	425
"IL17RC"	471
"IL17RD"	616
"IL17RE"	44
"IL17REL"	9
"IL18"	31
"IL18BP"	300
"IL18R1"	67
"IL18RAP"	11
"IL19"	0
"IL1A"	11
"IL1B"	55
"IL1F10"	0
"IL1R1"	267
"IL1R2"	4
"IL1RAP"	740
"IL1RAPL1"	1067
"IL1RAPL2"	129
"IL1RL1"	466
"IL1RL2"	112
"IL1RN"	7
"IL2"	0
"IL20"	0
"IL20RA"	83
"IL20RB"	15
"IL21"	0
"IL21-AS1"	0
"IL21R"	21
"IL21R-AS1"	25
"IL22"	0
"IL22RA1"	1
"IL22RA2"	0
"IL23A"	0
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	2
"IL27RA"	226
"IL2RA"	0
"IL2RB"	2
"IL2RG"	10
"IL3"	0
"IL31"	0
"IL31RA"	2
"IL32"	52
"IL33"	566
"IL34"	345
"IL36A"	0
"IL36B"	0
"IL36G"	1
"IL36RN"	0
"IL37"	1
"IL3RA"	19
"IL4"	0
"IL4I1"	83
"IL4R"	428
"IL5"	0
"IL5RA"	2
"IL6"	19
"IL6R"	304
"IL6ST"	11906
"IL7"	4
"IL7R"	24
"IL9"	0
"IL9R"	1
"ILDR1"	0
"ILDR2"	2357
"ILF2"	1893
"ILF3"	6042
"ILF3-AS1"	507
"ILK"	1555
"ILKAP"	809
"ILVBL"	983
"IMMP1L"	128
"IMMP2L"	239
"IMMT"	2554
"IMP3"	808
"IMP4"	1613
"IMPA1"	1408
"IMPA1P1"	12
"IMPA2"	99
"IMPACT"	747
"IMPAD1"	4801
"IMPDH1"	847
"IMPDH2"	1332
"IMPG1"	48
"IMPG2"	170
"INA"	9008
"INAFM1"	410
"INAFM2"	948
"INCA1"	41
"INCENP"	1204
"INE1"	56
"INE2"	0
"INF2"	4929
"ING1"	508
"ING2"	346
"ING3"	413
"ING4"	757
"ING5"	1682
"INGX"	5
"INHA"	36
"INHBA"	108
"INHBA-AS1"	153
"INHBB"	200
"INHBC"	4
"INHBE"	4
"INIP"	1235
"INMT"	9
"INMT-MINDY4"	209
"INO80"	1572
"INO80B"	343
"INO80B-WBP1"	848
"INO80C"	226
"INO80D"	2339
"INO80E"	788
"INPP1"	944
"INPP4A"	6283
"INPP4B"	899
"INPP5A"	1610
"INPP5B"	1074
"INPP5D"	497
"INPP5E"	1023
"INPP5F"	9289
"INPP5J"	685
"INPP5K"	1047
"INPPL1"	1853
"INS"	0
"INS-IGF2"	151
"INSC"	7
"INSIG1"	2135
"INSIG2"	846
"INSL3"	5
"INSL4"	0
"INSL5"	2
"INSL6"	0
"INSM1"	120
"INSM2"	129
"INSR"	4559
"INSRR"	1
"INTS1"	5332
"INTS10"	1821
"INTS11"	1505
"INTS12"	427
"INTS13"	469
"INTS14"	591
"INTS2"	966
"INTS3"	3201
"INTS4"	562
"INTS4P1"	217
"INTS4P2"	237
"INTS5"	643
"INTS6"	1325
"INTS6-AS1"	50
"INTS6L"	681
"INTS6L-AS1"	3
"INTS7"	612
"INTS8"	960
"INTS9"	324
"INTU"	945
"INVS"	758
"IP6K1"	5250
"IP6K2"	1451
"IP6K3"	313
"IPCEF1"	6867
"IPMK"	458
"IPO11"	989
"IPO11-LRRC70"	227
"IPO13"	3509
"IPO4"	288
"IPO5"	7084
"IPO5P1"	836
"IPO7"	5524
"IPO8"	2104
"IPO9"	4615
"IPO9-AS1"	5
"IPP"	489
"IPPK"	553
"IPW"	1604
"IQCA1"	779
"IQCA1L"	4
"IQCB1"	591
"IQCC"	154
"IQCD"	30
"IQCE"	2577
"IQCF1"	1
"IQCF2"	0
"IQCF3"	14
"IQCF4"	19
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	383
"IQCH"	125
"IQCH-AS1"	153
"IQCJ"	193
