gene/TE	../../BAM/CGND_13096/HRA-00600_PE.bam
"GXYLT2"	97
"GYG1"	317
"GYG2"	234
"GYG2P1"	0
"GYPA"	10
"GYPB"	2
"GYPC"	37
"GYPE"	7
"GYS1"	367
"GYS2"	17
"GZF1"	448
"GZMA"	0
"GZMB"	0
"GZMH"	2
"GZMK"	0
"GZMM"	3
"H19"	21
"H1F0"	844
"H1FNT"	0
"H1FOO"	0
"H1FX"	664
"H1FX-AS1"	31
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	52
"H2AFV"	2399
"H2AFX"	405
"H2AFY"	849
"H2AFY2"	95
"H2AFZ"	510
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	1
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	375
"H3F3AP4"	375
"H3F3B"	1732
"H3F3C"	2
"H6PD"	480
"HAAO"	2
"HABP2"	31
"HABP4"	1379
"HACD1"	30
"HACD2"	846
"HACD3"	1839
"HACD4"	60
"HACE1"	1087
"HACL1"	354
"HADH"	286
"HADHA"	1100
"HADHB"	1057
"HAGH"	559
"HAGHL"	162
"HAGLR"	66
"HAGLROS"	1
"HAL"	3
"HAMP"	14
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	1
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	321
"HAPLN1"	34
"HAPLN2"	342
"HAPLN3"	4
"HAPLN4"	1406
"HAR1A"	77
"HAR1B"	18
"HARBI1"	58
"HARS"	875
"HARS2"	302
"HAS1"	23
"HAS2"	7
"HAS2-AS1"	2
"HAS3"	39
"HASPIN"	2
"HAT1"	232
"HAUS1"	64
"HAUS2"	254
"HAUS3"	427
"HAUS4"	87
"HAUS5"	92
"HAUS6"	513
"HAUS7"	134
"HAUS8"	18
"HAVCR1"	5
"HAVCR1P1"	0
"HAVCR2"	91
"HAX1"	400
"HBA1"	38
"HBA2"	451
"HBB"	603
"HBBP1"	0
"HBD"	0
"HBE1"	1
"HBEGF"	72
"HBG1"	0
"HBG2"	7
"HBM"	0
"HBP1"	559
"HBQ1"	9
"HBS1L"	1180
"HBZ"	0
"HCAR1"	1
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	0
"HCCS"	171
"HCFC1"	1814
"HCFC1-AS1"	3
"HCFC1R1"	261
"HCFC2"	629
"HCG11"	276
"HCG14"	0
"HCG15"	1
"HCG17"	65
"HCG18"	1667
"HCG20"	6
"HCG2040054"	22
"HCG21"	1
"HCG22"	0
"HCG23"	20
"HCG24"	5
"HCG25"	9
"HCG26"	4
"HCG27"	35
"HCG4"	26
"HCG4B"	34
"HCG9"	2
"HCK"	70
"HCLS1"	89
"HCN1"	1469
"HCN2"	1723
"HCN3"	152
"HCN4"	77
"HCP5"	34
"HCP5B"	32
"HCRT"	0
"HCRTR1"	0
"HCRTR2"	14
"HCST"	14
"HDAC1"	188
"HDAC10"	159
"HDAC11"	638
"HDAC11-AS1"	9
"HDAC2"	650
"HDAC2-AS2"	54
"HDAC3"	285
"HDAC4"	1855
"HDAC5"	1471
"HDAC6"	540
"HDAC7"	325
"HDAC8"	291
"HDAC9"	854
"HDC"	0
"HDDC2"	355
"HDDC3"	91
"HDGF"	957
"HDGFL1"	13
"HDGFL2"	425
"HDGFL3"	950
"HDHD2"	594
"HDHD3"	100
"HDHD5"	172
"HDHD5-AS1"	17
"HDLBP"	3149
"HDX"	229
"HEATR1"	922
"HEATR3"	260
"HEATR4"	91
"HEATR5A"	940
"HEATR5B"	1227
"HEATR6"	305
"HEATR9"	0
"HEBP1"	155
"HEBP2"	127
"HECA"	844
"HECTD1"	3951
"HECTD2"	791
"HECTD2-AS1"	4
"HECTD3"	328
"HECTD4"	7037
"HECW1"	2143
"HECW1-IT1"	404
"HECW2"	1839
"HEG1"	551
"HEIH"	125
"HELB"	100
"HELLS"	94
"HELQ"	247
"HELT"	0
"HELZ"	2378
"HELZ2"	119
"HEMGN"	2
"HEMK1"	160
"HENMT1"	114
"HEPACAM"	2398
"HEPACAM2"	1
"HEPH"	416
"HEPHL1"	0
"HEPN1"	0
"HERC1"	8738
"HERC2"	3905
"HERC2P10"	8
"HERC2P11"	17
"HERC2P2"	3367
"HERC2P3"	787
"HERC2P4"	38
"HERC2P7"	17
"HERC2P9"	442
"HERC3"	1460
"HERC4"	1293
"HERC5"	68
"HERC6"	348
"HERPUD1"	600
"HERPUD2"	528
"HES1"	78
"HES2"	0
"HES3"	0
"HES4"	58
"HES5"	14
"HES6"	216
"HES7"	4
"HESX1"	7
"HEXA"	490
"HEXA-AS1"	11
"HEXB"	356
"HEXDC"	154
"HEXIM1"	747
"HEXIM2"	53
"HEY1"	342
"HEY2"	78
"HEYL"	21
"HFE"	8
"HFE2"	5
"HFM1"	99
"HGC6.3"	6
"HGD"	6
"HGF"	589
"HGFAC"	24
"HGH1"	75
"HGS"	783
"HGSNAT"	576
"HHAT"	130
"HHATL"	541
"HHATL-AS1"	3
"HHEX"	23
"HHIP"	260
"HHIP-AS1"	23
"HHIPL1"	559
"HHIPL2"	1
"HHLA1"	15
"HHLA2"	6
"HHLA3"	80
"HIBADH"	256
"HIBCH"	450
"HIC1"	31
"HIC2"	286
"HID1"	636
"HID1-AS1"	0
"HIF1A"	1551
"HIF1A-AS1"	3
"HIF1A-AS2"	18
"HIF1AN"	977
"HIF3A"	482
"HIGD1A"	1090
"HIGD1B"	16
"HIGD1C"	1
"HIGD2A"	206
"HIGD2B"	1
"HIKESHI"	186
"HILPDA"	340
"HILS1"	7
"HINFP"	246
"HINT1"	625
"HINT2"	64
"HINT3"	786
"HIP1"	974
"HIP1R"	1239
"HIPK1"	2671
"HIPK1-AS1"	23
"HIPK2"	17252
"HIPK3"	2979
"HIPK4"	1
"HIRA"	586
"HIRIP3"	215
"HIST1H1A"	29
"HIST1H1B"	3
"HIST1H1C"	549
"HIST1H1D"	32
"HIST1H1E"	704
"HIST1H1T"	4
"HIST1H2AA"	0
"HIST1H2AB"	14
"HIST1H2AC"	227
"HIST1H2AD"	14
"HIST1H2AE"	91
"HIST1H2AG"	2
"HIST1H2AH"	4
"HIST1H2AI"	5
"HIST1H2AJ"	0
"HIST1H2AK"	10
"HIST1H2AL"	1
"HIST1H2AM"	2
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	13
"HIST1H2BC"	164
"HIST1H2BD"	90
"HIST1H2BE"	32
"HIST1H2BF"	20
"HIST1H2BG"	64
"HIST1H2BH"	0
"HIST1H2BI"	1
"HIST1H2BJ"	8
"HIST1H2BK"	30
"HIST1H2BL"	14
"HIST1H2BM"	4
"HIST1H2BN"	49
"HIST1H2BO"	1
"HIST1H3A"	57
"HIST1H3B"	3
"HIST1H3C"	5
"HIST1H3D"	51
"HIST1H3E"	4
"HIST1H3F"	0
"HIST1H3G"	0
"HIST1H3H"	7
"HIST1H3I"	4
"HIST1H3J"	0
"HIST1H4A"	24
"HIST1H4B"	78
"HIST1H4C"	302
"HIST1H4D"	215
"HIST1H4E"	825
"HIST1H4F"	14
"HIST1H4G"	0
"HIST1H4H"	119
"HIST1H4I"	14
"HIST1H4J"	76
"HIST1H4K"	90
"HIST1H4L"	0
"HIST2H2AA3"	25
"HIST2H2AA4"	25
"HIST2H2AB"	82
"HIST2H2AC"	303
"HIST2H2BA"	61
"HIST2H2BC"	43
"HIST2H2BE"	207
"HIST2H2BF"	126
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	5
"HIST2H3PS2"	46
"HIST2H4A"	62
"HIST2H4B"	62
"HIST3H2A"	63
"HIST3H2BB"	28
"HIST3H3"	0
"HIST4H4"	122
"HIVEP1"	1342
"HIVEP2"	4273
"HIVEP3"	1250
"HJURP"	2
"HK1"	2417
"HK2"	181
"HK3"	2
"HKDC1"	4
"HKR1"	738
"HLA-A"	651
"HLA-B"	778
"HLA-C"	762
"HLA-DMA"	25
"HLA-DMB"	24
"HLA-DOA"	28
"HLA-DOB"	7
"HLA-DPA1"	137
"HLA-DPB1"	72
"HLA-DPB2"	7
"HLA-DQA1"	16
"HLA-DQA2"	9
"HLA-DQB1"	111
"HLA-DQB1-AS1"	0
"HLA-DQB2"	21
"HLA-DRA"	191
"HLA-DRB1"	85
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	29
"HLA-DRB6"	18
"HLA-E"	990
"HLA-F"	54
"HLA-F-AS1"	36
"HLA-G"	1
"HLA-H"	29
"HLA-J"	3
"HLA-L"	124
"HLA-V"	2
"HLCS"	613
"HLF"	3028
"HLTF"	1097
"HLTF-AS1"	0
"HLX"	9
"HLX-AS1"	0
"HM13"	505
"HM13-AS1"	2
"HMBOX1"	1160
"HMBS"	57
"HMCES"	324
"HMCN1"	30
"HMCN2"	23
"HMG20A"	751
"HMG20B"	153
"HMGA1"	491
"HMGA1P7"	15
"HMGA2"	0
"HMGB1"	2342
"HMGB2"	220
"HMGB3"	161
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	130
"HMGCLL1"	361
"HMGCR"	1701
"HMGCS1"	1554
"HMGCS2"	0
"HMGN1"	383
"HMGN2"	508
"HMGN2P46"	4
"HMGN3"	479
"HMGN3-AS1"	19
"HMGN4"	278
"HMGN5"	145
"HMGXB3"	615
"HMGXB4"	304
"HMHB1"	0
"HMMR"	13
"HMMR-AS1"	0
"HMOX1"	67
"HMOX2"	441
"HMSD"	13
"HMX1"	21
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	1
"HNF4A"	22
"HNF4A-AS1"	0
"HNF4G"	20
"HNMT"	198
"HNRNPA0"	745
"HNRNPA1"	1717
"HNRNPA1L2"	187
"HNRNPA1P10"	1550
"HNRNPA1P33"	7
"HNRNPA2B1"	4329
"HNRNPA3"	2929
"HNRNPA3P1"	0
"HNRNPAB"	371
"HNRNPC"	3493
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1194
"HNRNPDL"	2722
"HNRNPF"	609
"HNRNPH1"	1539
"HNRNPH2"	529
"HNRNPH3"	1366
"HNRNPK"	2824
"HNRNPKP3"	2
"HNRNPL"	1005
"HNRNPLL"	666
"HNRNPM"	1075
"HNRNPR"	1431
"HNRNPU"	4924
"HNRNPUL1"	1292
"HNRNPUL2"	1570
"HNRNPUL2-BSCL2"	1895
"HOGA1"	31
"HOMER1"	1699
"HOMER2"	276
"HOMER3"	128
"HOMER3-AS1"	4
"HOMEZ"	117
"HOOK1"	786
"HOOK2"	144
"HOOK3"	2777
"HOPX"	750
"HORMAD1"	9
"HORMAD2"	8
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	0
"HOTS"	1
"HOTTIP"	1
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	1
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	1
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	3
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	10
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	0
"HOXD8"	1
"HOXD9"	0
"HP"	2
"HP09053"	8
"HP1BP3"	2667
"HPCA"	614
"HPCAL1"	888
"HPCAL4"	3649
"HPD"	0
"HPDL"	6
"HPF1"	201
"HPGD"	14
"HPGDS"	12
"HPN"	24
"HPN-AS1"	90
"HPR"	10
"HPRT1"	453
"HPS1"	434
"HPS3"	260
"HPS4"	566
"HPS5"	467
"HPS6"	133
"HPSE"	20
"HPSE2"	117
"HPVC1"	0
"HPX"	8
"HPYR1"	27
"HR"	620
"HRAS"	212
"HRASLS"	79
"HRASLS2"	2
"HRASLS5"	51
"HRAT17"	1
"HRAT5"	6
"HRAT92"	28
"HRC"	4
"HRCT1"	16
"HRG"	0
"HRH1"	265
"HRH2"	244
"HRH3"	234
"HRH4"	6
"HRK"	162
"HRNR"	0
"HS1BP3"	180
"HS1BP3-IT1"	18
"HS2ST1"	1111
"HS3ST1"	49
"HS3ST2"	404
"HS3ST3A1"	5
"HS3ST3B1"	48
"HS3ST4"	560
"HS3ST5"	101
"HS3ST6"	0
"HS6ST1"	1697
"HS6ST2"	187
"HS6ST2-AS1"	0
"HS6ST3"	1691
"HSBP1"	637
"HSBP1L1"	68
"HSCB"	72
"HSD11B1"	40
"HSD11B1L"	413
"HSD11B2"	29
"HSD17B1"	18
"HSD17B10"	98
"HSD17B11"	261
"HSD17B12"	888
"HSD17B13"	42
"HSD17B14"	128
"HSD17B2"	0
"HSD17B3"	46
"HSD17B3-AS1"	0
"HSD17B4"	1569
"HSD17B6"	76
"HSD17B7"	160
"HSD17B7P2"	90
"HSD17B8"	29
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	101
"HSD3BP4"	1
"HSD52"	1
"HSDL1"	562
"HSDL2"	700
"HSF1"	517
"HSF2"	386
"HSF2BP"	23
"HSF4"	281
"HSF5"	5
"HSFX1"	34
"HSFX2"	34
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	1
"HSP90AA1"	19341
"HSP90AB1"	11697
"HSP90AB4P"	98
"HSP90B1"	3745
"HSP90B2P"	131
"HSPA12A"	3767
"HSPA12B"	20
"HSPA13"	881
"HSPA14"	383
"HSPA1A"	2185
"HSPA1B"	2377
"HSPA1L"	91
"HSPA2"	808
"HSPA4"	2132
"HSPA4L"	1839
"HSPA5"	3666
"HSPA6"	18
"HSPA7"	4
"HSPA8"	13200
"HSPA9"	2713
"HSPB1"	1954
"HSPB11"	102
"HSPB2"	42
"HSPB2-C11orf52"	10
"HSPB3"	21
"HSPB6"	256
"HSPB7"	14
"HSPB8"	1837
"HSPB9"	1
"HSPBAP1"	139
"HSPBP1"	299
"HSPC324"	0
"HSPD1"	1947
"HSPE1"	172
"HSPE1-MOB4"	459
"HSPG2"	130
"HSPH1"	5163
"HTATIP2"	142
"HTATSF1"	871
"HTATSF1P2"	8
"HTD2"	167
"HTN1"	0
"HTN3"	0
"HTR1A"	171
"HTR1B"	139
"HTR1D"	15
"HTR1E"	148
"HTR1F"	191
"HTR2A"	711
"HTR2A-AS1"	3
"HTR2B"	0
"HTR2C"	51
"HTR3A"	5
"HTR3B"	50
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	8
"HTR4"	110
"HTR5A"	175
"HTR5A-AS1"	173
"HTR6"	74
"HTR7"	35
"HTR7P1"	74
"HTRA1"	2535
"HTRA2"	169
"HTRA3"	3
"HTRA4"	3
"HTT"	4439
"HTT-AS"	4
"HULC"	15
"HUNK"	283
"HUS1"	309
"HUS1B"	10
"HUWE1"	9329
"HVCN1"	79
"HYAL1"	22
"HYAL2"	98
"HYAL3"	76
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3228
"HYDIN2"	0
"HYI"	67
"HYKK"	91
"HYLS1"	72
"HYMAI"	41
"HYOU1"	1793
"HYPK"	55
"HYPM"	3
"IAH1"	251
"IAPP"	0
"IARS"	1604
"IARS2"	776
"IBA57"	230
"IBA57-AS1"	6
"IBSP"	0
"IBTK"	1336
"ICA1"	714
"ICA1L"	1188
"ICAM1"	75
"ICAM2"	48
"ICAM3"	21
"ICAM4"	0
"ICAM5"	527
"ICE1"	1903
"ICE2"	741
"ICK"	580
"ICMT"	635
"ICOS"	0
"ICOSLG"	222
"ID1"	166
"ID2"	1126
"ID2-AS1"	52
"ID3"	301
"ID4"	760
"IDE"	666
"IDH1"	401
"IDH1-AS1"	0
"IDH2"	1133
"IDH2-DT"	14
"IDH3A"	1245
"IDH3B"	420
"IDH3G"	345
"IDI1"	961
"IDI2"	1
"IDI2-AS1"	34
"IDNK"	90
"IDO1"	0
"IDO2"	0
"IDS"	23952
"IDUA"	165
"IER2"	212
"IER3"	19
"IER3-AS1"	17
"IER3IP1"	121
"IER5"	295
"IER5L"	213
"IFFO1"	479
"IFFO2"	413
"IFI16"	292
"IFI27"	89
"IFI27L1"	43
"IFI27L2"	82
"IFI30"	36
"IFI35"	41
"IFI44"	83
"IFI44L"	116
"IFI6"	286
"IFIH1"	109
"IFIT1"	485
"IFIT1B"	1
"IFIT2"	225
"IFIT3"	161
"IFIT5"	386
"IFITM1"	343
"IFITM10"	271
"IFITM2"	418
"IFITM3"	1194
"IFITM4P"	5
"IFITM5"	0
"IFNA1"	1
"IFNA10"	0
"IFNA13"	6
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	11
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	1900
"IFNAR2"	373
"IFNB1"	0
"IFNE"	41
"IFNG"	0
"IFNG-AS1"	16
"IFNGR1"	399
"IFNGR2"	474
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	2
"IFNLR1"	57
"IFNW1"	0
"IFRD1"	532
"IFRD2"	86
"IFT122"	568
"IFT140"	440
"IFT172"	1006
"IFT20"	215
"IFT22"	228
"IFT27"	193
"IFT43"	180
"IFT46"	272
"IFT52"	131
"IFT57"	430
"IFT74"	311
"IFT74-AS1"	0
"IFT80"	458
"IFT81"	319
"IFT88"	327
"IGBP1"	287
"IGBP1P1"	1
"IGDCC3"	59
"IGDCC4"	396
"IGF1"	76
"IGF1R"	2796
"IGF2"	18
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	11
"IGF2BP2-AS1"	0
"IGF2BP3"	5
"IGF2R"	1214
"IGFALS"	13
"IGFBP1"	1
"IGFBP2"	80
"IGFBP3"	178
"IGFBP4"	150
"IGFBP5"	1891
"IGFBP6"	39
"IGFBP7"	807
"IGFBP7-AS1"	9
"IGFBPL1"	70
"IGFL1"	1
"IGFL2"	16
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	20
"IGFLR1"	55
"IGFN1"	22
"IGHMBP2"	259
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	1242
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	207
"IGSF1"	49
"IGSF10"	31
"IGSF11"	692
"IGSF11-AS1"	0
"IGSF21"	735
"IGSF22"	20
"IGSF23"	0
"IGSF3"	338
"IGSF5"	29
"IGSF6"	13
"IGSF8"	1081
"IGSF9"	1
"IGSF9B"	761
"IHH"	0
"IK"	700
"IKBIP"	60
"IKBKB"	358
"IKBKE"	54
"IKBKG"	205
"IKZF1"	64
"IKZF2"	563
"IKZF3"	38
"IKZF4"	289
"IKZF5"	514
"IL10"	1
"IL10RA"	74
"IL10RB"	131
"IL10RB-AS1"	1
"IL11"	4
"IL11RA"	103
"IL12A"	7
"IL12A-AS1"	50
"IL12B"	0
"IL12RB1"	23
"IL12RB2"	148
"IL13"	2
"IL13RA1"	286
"IL13RA2"	5
"IL15"	11
"IL15RA"	12
"IL16"	62
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	465
"IL17F"	0
"IL17RA"	257
"IL17RB"	352
"IL17RC"	191
"IL17RD"	403
"IL17RE"	13
"IL17REL"	1
"IL18"	16
"IL18BP"	123
"IL18R1"	17
"IL18RAP"	4
"IL19"	0
"IL1A"	7
"IL1B"	13
"IL1F10"	0
"IL1R1"	158
"IL1R2"	27
"IL1RAP"	388
"IL1RAPL1"	498
"IL1RAPL2"	76
"IL1RL1"	89
"IL1RL2"	27
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	43
"IL20RB"	4
"IL21"	0
"IL21-AS1"	0
"IL21R"	11
"IL21R-AS1"	20
"IL22"	0
"IL22RA1"	1
"IL22RA2"	0
"IL23A"	3
"IL23R"	0
"IL24"	0
"IL25"	1
"IL26"	0
"IL27"	0
"IL27RA"	45
"IL2RA"	0
"IL2RB"	0
"IL2RG"	2
"IL3"	0
"IL31"	0
"IL31RA"	5
"IL32"	18
"IL33"	288
"IL34"	117
"IL36A"	0
"IL36B"	0
"IL36G"	1
"IL36RN"	0
"IL37"	0
"IL3RA"	2
"IL4"	0
"IL4I1"	25
"IL4R"	92
"IL5"	1
"IL5RA"	5
"IL6"	2
"IL6R"	159
"IL6ST"	6076
"IL7"	8
"IL7R"	5
"IL9"	0
"IL9R"	2
"ILDR1"	0
"ILDR2"	1226
"ILF2"	539
"ILF3"	1772
"ILF3-AS1"	108
"ILK"	449
"ILKAP"	299
"ILVBL"	204
"IMMP1L"	57
"IMMP2L"	140
"IMMT"	806
"IMP3"	207
"IMP4"	468
"IMPA1"	512
"IMPA1P1"	5
"IMPA2"	42
"IMPACT"	296
"IMPAD1"	1888
"IMPDH1"	277
"IMPDH2"	354
"IMPG1"	7
"IMPG2"	129
"INA"	2729
"INAFM1"	84
"INAFM2"	418
"INCA1"	17
"INCENP"	301
"INE1"	39
"INE2"	0
"INF2"	1223
"ING1"	234
"ING2"	131
"ING3"	163
"ING4"	244
"ING5"	659
"INGX"	0
"INHA"	19
"INHBA"	69
"INHBA-AS1"	49
"INHBB"	100
"INHBC"	1
"INHBE"	1
"INIP"	578
"INMT"	2
"INMT-MINDY4"	137
"INO80"	628
"INO80B"	67
"INO80B-WBP1"	241
"INO80C"	79
"INO80D"	1259
"INO80E"	240
"INPP1"	292
"INPP4A"	2539
"INPP4B"	546
"INPP5A"	710
"INPP5B"	528
"INPP5D"	165
"INPP5E"	297
"INPP5F"	2917
"INPP5J"	170
"INPP5K"	313
"INPPL1"	866
"INS"	0
"INS-IGF2"	16
"INSC"	1
"INSIG1"	695
"INSIG2"	413
"INSL3"	4
"INSL4"	0
"INSL5"	4
"INSL6"	0
"INSM1"	44
"INSM2"	39
"INSR"	1550
"INSRR"	0
"INTS1"	1585
"INTS10"	1039
"INTS11"	435
"INTS12"	182
"INTS13"	257
"INTS14"	189
"INTS2"	547
"INTS3"	1459
"INTS4"	296
"INTS4P1"	286
"INTS4P2"	167
"INTS5"	149
"INTS6"	809
"INTS6-AS1"	33
"INTS6L"	392
"INTS6L-AS1"	1
"INTS7"	374
"INTS8"	705
"INTS9"	175
"INTU"	564
"INVS"	517
"IP6K1"	1790
"IP6K2"	495
"IP6K3"	57
"IPCEF1"	2466
"IPMK"	245
"IPO11"	532
"IPO11-LRRC70"	100
"IPO13"	1024
"IPO4"	77
"IPO5"	2231
"IPO5P1"	581
"IPO7"	2432
"IPO8"	1103
"IPO9"	1894
"IPO9-AS1"	2
"IPP"	182
"IPPK"	342
"IPW"	1950
"IQCA1"	376
"IQCA1L"	3
"IQCB1"	319
"IQCC"	39
"IQCD"	14
"IQCE"	877
"IQCF1"	4
"IQCF2"	0
"IQCF3"	13
"IQCF4"	12
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	134
"IQCH"	80
"IQCH-AS1"	89
"IQCJ"	169
"IQCJ-SCHIP1"	454
"IQCJ-SCHIP1-AS1"	1
"IQCK"	130
"IQCN"	25
"IQGAP1"	1571
"IQGAP2"	25
"IQGAP3"	17
"IQSEC1"	6321
"IQSEC2"	2158
"IQSEC3"	2094
"IQUB"	177
"IRAIN"	9
"IRAK1"	550
"IRAK1BP1"	212
"IRAK2"	153
"IRAK3"	123
"IRAK4"	123
"IREB2"	1284
"IRF1"	40
"IRF2"	294
"IRF2BP1"	363
"IRF2BP2"	1381
"IRF2BPL"	829
"IRF3"	160
"IRF4"	1
"IRF5"	31
"IRF6"	12
"IRF7"	54
"IRF8"	83
"IRF9"	352
"IRGC"	0
"IRGM"	2
"IRGQ"	1552
"IRS1"	606
"IRS2"	3409
"IRS4"	22
"IRX1"	1
"IRX2"	0
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	0
"ISCA1"	720
"ISCA2"	123
"ISCU"	1042
"ISG15"	47
"ISG20"	12
"ISG20L2"	279
"ISL1"	0
"ISL2"	2
"ISLR"	199
"ISLR2"	439
"ISM1"	6
"ISM1-AS1"	1
"ISM2"	7
"ISOC1"	122
"ISOC2"	137
"ISPD"	315
"ISPD-AS1"	0
"IST1"	1052
"ISX"	0
"ISX-AS1"	92
"ISY1"	179
"ISY1-RAB43"	179
"ISYNA1"	31
"ITCH"	1846
"ITFG1"	1174
"ITFG1-AS1"	7
"ITFG2"	243
"ITFG2-AS1"	23
"ITGA1"	189
"ITGA10"	41
"ITGA11"	65
"ITGA2"	167
"ITGA2B"	49
"ITGA3"	430
"ITGA4"	55
"ITGA5"	65
"ITGA6"	1243
"ITGA7"	552
"ITGA8"	355
"ITGA9"	460
"ITGA9-AS1"	72
"ITGAD"	0
"ITGAE"	58
"ITGAL"	53
"ITGAM"	77
"ITGAV"	2901
"ITGAX"	56
"ITGB1"	1234
"ITGB1BP1"	735
"ITGB1BP2"	14
"ITGB2"	186
"ITGB2-AS1"	4
"ITGB3"	30
"ITGB3BP"	68
"ITGB4"	1732
"ITGB5"	260
"ITGB6"	0
"ITGB7"	14
"ITGB8"	3561
"ITGBL1"	13
"ITIH1"	0
"ITIH2"	7
"ITIH3"	0
"ITIH4"	110
"ITIH4-AS1"	0
"ITIH5"	63
"ITIH6"	0
"ITK"	6
"ITLN1"	0
"ITLN2"	0
"ITM2A"	237
"ITM2B"	3341
"ITM2C"	5816
"ITPA"	120
"ITPK1"	2994
"ITPK1-AS1"	0
"ITPKA"	438
"ITPKB"	5749
"ITPKB-IT1"	42
"ITPKC"	231
"ITPR1"	7036
"ITPR1-AS1"	46
"ITPR2"	2886
"ITPR3"	62
"ITPRIP"	74
"ITPRIPL1"	19
"ITPRIPL2"	373
"ITSN1"	3207
"ITSN2"	1829
"IVD"	961
"IVL"	0
"IVNS1ABP"	935
"IWS1"	759
"IYD"	0
"IZUMO1"	10
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	60
"JADE1"	495
"JADE2"	1444
"JADE3"	97
"JAG1"	297
"JAG2"	243
"JAGN1"	104
"JAK1"	1936
"JAK2"	965
"JAK3"	176
"JAKMIP1"	993
"JAKMIP2"	1838
"JAKMIP2-AS1"	2
"JAKMIP3"	1078
"JAM2"	566
"JAM3"	1015
"JAML"	5
"JARID2"	654
"JARID2-AS1"	0
"JAZF1"	470
"JAZF1-AS1"	70
"JCAD"	1199
"JCHAIN"	1
"JDP2"	298
"JHDM1D-AS1"	24
"JHY"	172
"JKAMP"	376
"JMJD1C"	3420
"JMJD1C-AS1"	5
"JMJD4"	115
"JMJD6"	597
"JMJD7"	103
"JMJD7-PLA2G4B"	138
"JMJD8"	229
"JMY"	1647
"JOSD1"	737
"JOSD2"	95
"JPH1"	457
"JPH2"	31
"JPH3"	2972
"JPH4"	3856
"JPT1"	282
"JPT2"	162
"JPX"	136
"JRK"	668
"JRKL"	186
"JRKL-AS1"	0
"JSRP1"	2
"JTB"	437
"JUN"	1162
"JUNB"	393
"JUND"	1268
"JUP"	133
"KAAG1"	0
"KALRN"	8596
"KANK1"	1041
"KANK2"	352
"KANK3"	28
"KANK4"	60
"KANSL1"	1355
"KANSL1-AS1"	5
"KANSL1L"	632
"KANSL2"	251
