gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00092_PE.bam
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	2
"HOXA6"	0
"HOXA7"	0
"HOXA9"	1
"HOXB-AS1"	2
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	6
"HOXB3"	2
"HOXB4"	2
"HOXB5"	0
"HOXB6"	1
"HOXB7"	7
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	1
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	9
"HOXC5"	0
"HOXC6"	0
"HOXC8"	1
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	2
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	2
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	10
"HP09053"	6
"HP1BP3"	3734
"HPCA"	1035
"HPCAL1"	2221
"HPCAL4"	8386
"HPD"	4
"HPDL"	6
"HPF1"	418
"HPGD"	63
"HPGDS"	29
"HPN"	24
"HPN-AS1"	46
"HPR"	69
"HPRT1"	1458
"HPS1"	486
"HPS3"	748
"HPS4"	841
"HPS5"	783
"HPS6"	138
"HPSE"	72
"HPSE2"	88
"HPVC1"	0
"HPX"	4
"HPYR1"	9
"HR"	346
"HRAS"	252
"HRASLS"	76
"HRASLS2"	1
"HRASLS5"	281
"HRAT17"	0
"HRAT5"	12
"HRAT92"	35
"HRC"	9
"HRCT1"	15
"HRG"	0
"HRH1"	342
"HRH2"	313
"HRH3"	214
"HRH4"	11
"HRK"	278
"HRNR"	0
"HS1BP3"	177
"HS1BP3-IT1"	7
"HS2ST1"	2408
"HS3ST1"	67
"HS3ST2"	156
"HS3ST3A1"	20
"HS3ST3B1"	66
"HS3ST4"	374
"HS3ST5"	68
"HS3ST6"	0
"HS6ST1"	2695
"HS6ST2"	288
"HS6ST2-AS1"	1
"HS6ST3"	3533
"HSBP1"	1456
"HSBP1L1"	78
"HSCB"	114
"HSD11B1"	36
"HSD11B1L"	492
"HSD11B2"	26
"HSD17B1"	6
"HSD17B10"	157
"HSD17B11"	1032
"HSD17B12"	1467
"HSD17B13"	37
"HSD17B14"	155
"HSD17B2"	6
"HSD17B3"	18
"HSD17B3-AS1"	0
"HSD17B4"	2897
"HSD17B6"	88
"HSD17B7"	191
"HSD17B7P2"	124
"HSD17B8"	46
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	70
"HSD3BP4"	6
"HSD52"	1
"HSDL1"	1006
"HSDL2"	1320
"HSF1"	503
"HSF2"	745
"HSF2BP"	24
"HSF4"	226
"HSF5"	7
"HSFX1"	24
"HSFX2"	24
"HSFX3"	0
"HSFX4"	0
"HSFY1"	12
"HSFY1P1"	0
"HSFY2"	12
"HSH2D"	5
"HSP90AA1"	22879
"HSP90AB1"	19321
"HSP90AB4P"	61
"HSP90B1"	6307
"HSP90B2P"	171
"HSPA12A"	5912
"HSPA12B"	66
"HSPA13"	2618
"HSPA14"	612
"HSPA1A"	1107
"HSPA1B"	1296
"HSPA1L"	90
"HSPA2"	1128
"HSPA4"	2980
"HSPA4L"	2009
"HSPA5"	2975
"HSPA6"	25
"HSPA7"	71
"HSPA8"	15255
"HSPA9"	4261
"HSPB1"	1351
"HSPB11"	294
"HSPB2"	48
"HSPB2-C11orf52"	7
"HSPB3"	32
"HSPB6"	229
"HSPB7"	24
"HSPB8"	2311
"HSPB9"	0
"HSPBAP1"	217
"HSPBP1"	275
"HSPC324"	3
"HSPD1"	2390
"HSPE1"	352
"HSPE1-MOB4"	952
"HSPG2"	548
"HSPH1"	6864
"HTATIP2"	232
"HTATSF1"	1822
"HTATSF1P2"	20
"HTD2"	281
"HTN1"	0
"HTN3"	0
"HTR1A"	554
"HTR1B"	105
"HTR1D"	163
"HTR1E"	185
"HTR1F"	155
"HTR2A"	2388
"HTR2A-AS1"	0
"HTR2B"	2
"HTR2C"	186
"HTR3A"	19
"HTR3B"	241
"HTR3C"	0
"HTR3D"	0
"HTR3E"	2
"HTR3E-AS1"	0
"HTR4"	182
"HTR5A"	328
"HTR5A-AS1"	311
"HTR6"	59
"HTR7"	30
"HTR7P1"	92
"HTRA1"	1944
"HTRA2"	193
"HTRA3"	41
"HTRA4"	7
"HTT"	6707
"HTT-AS"	3
"HULC"	13
"HUNK"	312
"HUS1"	407
"HUS1B"	10
"HUWE1"	12570
"HVCN1"	141
"HYAL1"	32
"HYAL2"	200
"HYAL3"	34
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1991
"HYDIN2"	0
"HYI"	127
"HYKK"	79
"HYLS1"	94
"HYMAI"	39
"HYOU1"	2389
"HYPK"	82
"HYPM"	4
"IAH1"	444
"IAPP"	0
"IARS"	2693
"IARS2"	1580
"IBA57"	224
"IBA57-AS1"	4
"IBSP"	5
"IBTK"	2601
"ICA1"	1210
"ICA1L"	1842
"ICAM1"	200
"ICAM2"	107
"ICAM3"	40
"ICAM4"	1
"ICAM5"	1431
"ICE1"	2873
"ICE2"	1075
"ICK"	615
"ICMT"	957
"ICOS"	0
"ICOSLG"	210
"ID1"	455
"ID2"	1410
"ID2-AS1"	48
"ID3"	688
"ID4"	2690
"IDE"	966
"IDH1"	739
"IDH1-AS1"	4
"IDH2"	1261
"IDH2-DT"	10
"IDH3A"	2186
"IDH3B"	794
"IDH3G"	641
"IDI1"	2056
"IDI2"	2
"IDI2-AS1"	43
"IDNK"	144
"IDO1"	0
"IDO2"	1
"IDS"	49331
"IDUA"	157
"IER2"	235
"IER3"	156
"IER3-AS1"	12
"IER3IP1"	445
"IER5"	501
"IER5L"	173
"IFFO1"	530
"IFFO2"	607
"IFI16"	1083
"IFI27"	175
"IFI27L1"	67
"IFI27L2"	220
"IFI30"	165
"IFI35"	90
"IFI44"	288
"IFI44L"	445
"IFI6"	773
"IFIH1"	218
"IFIT1"	1155
"IFIT1B"	1
"IFIT2"	376
"IFIT3"	422
"IFIT5"	700
"IFITM1"	1220
"IFITM10"	163
"IFITM2"	1185
"IFITM3"	3637
"IFITM4P"	6
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	3
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	9
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	3019
"IFNAR2"	603
"IFNB1"	0
"IFNE"	9
"IFNG"	0
"IFNG-AS1"	3
"IFNGR1"	1620
"IFNGR2"	910
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	40
"IFNW1"	0
"IFRD1"	746
"IFRD2"	80
"IFT122"	797
"IFT140"	457
"IFT172"	887
"IFT20"	331
"IFT22"	324
"IFT27"	217
"IFT43"	199
"IFT46"	435
"IFT52"	279
"IFT57"	661
"IFT74"	557
"IFT74-AS1"	1
"IFT80"	838
"IFT81"	561
"IFT88"	503
"IGBP1"	634
"IGBP1P1"	0
"IGDCC3"	43
"IGDCC4"	351
"IGF1"	322
"IGF1R"	3602
"IGF2"	519
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	38
"IGF2BP2-AS1"	0
"IGF2BP3"	15
"IGF2R"	2222
"IGFALS"	5
"IGFBP1"	17
"IGFBP2"	148
"IGFBP3"	1187
"IGFBP4"	842
"IGFBP5"	8559
"IGFBP6"	113
"IGFBP7"	1981
"IGFBP7-AS1"	9
"IGFBPL1"	53
"IGFL1"	0
"IGFL2"	16
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	8
"IGFLR1"	82
"IGFN1"	58
"IGHMBP2"	319
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2034
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	223
"IGSF1"	54
"IGSF10"	196
"IGSF11"	1183
"IGSF11-AS1"	0
"IGSF21"	561
"IGSF22"	15
"IGSF23"	0
"IGSF3"	701
"IGSF5"	21
"IGSF6"	68
"IGSF8"	1742
"IGSF9"	3
"IGSF9B"	585
"IHH"	1
"IK"	1172
"IKBIP"	119
"IKBKB"	432
"IKBKE"	64
"IKBKG"	264
"IKZF1"	196
"IKZF2"	813
"IKZF3"	132
"IKZF4"	262
"IKZF5"	1109
"IL10"	46
"IL10RA"	468
"IL10RB"	247
"IL10RB-AS1"	0
"IL11"	3
"IL11RA"	101
"IL12A"	20
"IL12A-AS1"	66
"IL12B"	0
"IL12RB1"	20
"IL12RB2"	160
"IL13"	0
"IL13RA1"	1801
"IL13RA2"	42
"IL15"	38
"IL15RA"	30
"IL16"	306
"IL17A"	0
"IL17B"	0
"IL17C"	1
"IL17D"	478
"IL17F"	0
"IL17RA"	464
"IL17RB"	439
"IL17RC"	241
"IL17RD"	451
"IL17RE"	24
"IL17REL"	1
"IL18"	278
"IL18BP"	154
"IL18R1"	143
"IL18RAP"	88
"IL19"	0
"IL1A"	7
"IL1B"	32
"IL1F10"	0
"IL1R1"	673
"IL1R2"	162
"IL1RAP"	599
"IL1RAPL1"	833
"IL1RAPL2"	71
"IL1RL1"	295
"IL1RL2"	36
"IL1RN"	10
"IL2"	0
"IL20"	0
"IL20RA"	41
"IL20RB"	9
"IL21"	0
"IL21-AS1"	0
"IL21R"	21
"IL21R-AS1"	3
"IL22"	0
"IL22RA1"	3
"IL22RA2"	0
"IL23A"	2
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	125
"IL2RA"	8
"IL2RB"	1
"IL2RG"	38
"IL3"	0
"IL31"	0
"IL31RA"	2
"IL32"	17
"IL33"	599
"IL34"	165
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	1
"IL3RA"	14
"IL4"	0
"IL4I1"	32
"IL4R"	380
"IL5"	2
"IL5RA"	6
"IL6"	13
"IL6R"	324
"IL6ST"	12268
"IL7"	16
"IL7R"	52
"IL9"	0
"IL9R"	0
"ILDR1"	2
"ILDR2"	1380
"ILF2"	991
"ILF3"	2503
"ILF3-AS1"	229
"ILK"	782
"ILKAP"	403
"ILVBL"	248
"IMMP1L"	117
"IMMP2L"	174
"IMMT"	1111
"IMP3"	306
"IMP4"	559
"IMPA1"	1396
"IMPA1P1"	7
"IMPA2"	72
"IMPACT"	782
"IMPAD1"	3931
"IMPDH1"	317
"IMPDH2"	541
"IMPG1"	13
"IMPG2"	74
"INA"	4543
"INAFM1"	127
"INAFM2"	1096
"INCA1"	13
"INCENP"	684
"INE1"	38
"INE2"	0
"INF2"	754
"ING1"	394
"ING2"	205
"ING3"	294
"ING4"	376
"ING5"	638
"INGX"	0
"INHA"	21
"INHBA"	117
"INHBA-AS1"	170
"INHBB"	153
"INHBC"	7
"INHBE"	1
"INIP"	898
"INMT"	38
"INMT-MINDY4"	118
"INO80"	833
"INO80B"	123
"INO80B-WBP1"	313
"INO80C"	97
"INO80D"	2058
"INO80E"	214
"INPP1"	374
"INPP4A"	3929
"INPP4B"	1039
"INPP5A"	813
"INPP5B"	577
"INPP5D"	812
"INPP5E"	288
"INPP5F"	6003
"INPP5J"	190
"INPP5K"	394
"INPPL1"	836
"INS"	0
"INS-IGF2"	469
"INSC"	0
"INSIG1"	1518
"INSIG2"	1001
"INSL3"	5
"INSL4"	1
"INSL5"	2
"INSL6"	0
"INSM1"	69
"INSM2"	60
"INSR"	2563
"INSRR"	18
"INTS1"	1734
"INTS10"	1672
"INTS11"	535
"INTS12"	248
"INTS13"	368
"INTS14"	367
"INTS2"	985
"INTS3"	1521
"INTS4"	406
"INTS4P1"	233
"INTS4P2"	179
"INTS5"	173
"INTS6"	1261
"INTS6-AS1"	27
"INTS6L"	543
"INTS6L-AS1"	3
"INTS7"	430
"INTS8"	1069
"INTS9"	172
"INTU"	875
"INVS"	639
"IP6K1"	2406
"IP6K2"	968
"IP6K3"	30
"IPCEF1"	2986
"IPMK"	522
"IPO11"	1122
"IPO11-LRRC70"	218
"IPO13"	1038
"IPO4"	78
"IPO5"	4865
"IPO5P1"	883
"IPO7"	4526
"IPO8"	1923
"IPO9"	2854
"IPO9-AS1"	5
"IPP"	382
"IPPK"	353
"IPW"	2637
"IQCA1"	621
"IQCA1L"	0
"IQCB1"	523
"IQCC"	33
"IQCD"	18
"IQCE"	941
"IQCF1"	1
"IQCF2"	0
"IQCF3"	1
"IQCF4"	2
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	236
"IQCH"	92
"IQCH-AS1"	128
"IQCJ"	401
"IQCJ-SCHIP1"	1140
"IQCJ-SCHIP1-AS1"	1
"IQCK"	260
"IQCN"	20
"IQGAP1"	2894
"IQGAP2"	250
"IQGAP3"	61
"IQSEC1"	5903
"IQSEC2"	3273
"IQSEC3"	1792
"IQUB"	287
"IRAIN"	12
"IRAK1"	649
"IRAK1BP1"	268
"IRAK2"	99
"IRAK3"	966
"IRAK4"	354
"IREB2"	2559
"IRF1"	112
"IRF2"	520
"IRF2BP1"	392
"IRF2BP2"	1907
"IRF2BPL"	986
"IRF3"	232
"IRF4"	16
"IRF5"	98
"IRF6"	61
"IRF7"	66
"IRF8"	79
"IRF9"	394
"IRGC"	0
"IRGM"	1
"IRGQ"	2140
"IRS1"	562
"IRS2"	5055
"IRS4"	22
"IRX1"	1
"IRX2"	0
"IRX3"	6
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1509
"ISCA2"	172
"ISCU"	2057
"ISG15"	102
"ISG20"	45
"ISG20L2"	268
"ISL1"	0
"ISL2"	0
"ISLR"	346
"ISLR2"	532
"ISM1"	18
"ISM1-AS1"	0
"ISM2"	15
"ISOC1"	229
"ISOC2"	192
"ISPD"	528
"ISPD-AS1"	0
"IST1"	1499
"ISX"	0
"ISX-AS1"	73
"ISY1"	217
"ISY1-RAB43"	260
"ISYNA1"	119
"ITCH"	3161
"ITFG1"	3173
"ITFG1-AS1"	6
"ITFG2"	258
"ITFG2-AS1"	22
"ITGA1"	765
"ITGA10"	131
"ITGA11"	59
"ITGA2"	226
"ITGA2B"	61
"ITGA3"	583
"ITGA4"	279
"ITGA5"	314
"ITGA6"	1543
"ITGA7"	549
"ITGA8"	341
"ITGA9"	517
"ITGA9-AS1"	102
"ITGAD"	0
"ITGAE"	133
"ITGAL"	111
"ITGAM"	205
"ITGAV"	5252
"ITGAX"	128
"ITGB1"	2635
"ITGB1BP1"	855
"ITGB1BP2"	9
"ITGB2"	909
"ITGB2-AS1"	20
"ITGB3"	81
"ITGB3BP"	226
"ITGB4"	2448
"ITGB5"	463
"ITGB6"	0
"ITGB7"	10
"ITGB8"	7533
"ITGBL1"	73
"ITIH1"	0
"ITIH2"	76
"ITIH3"	14
"ITIH4"	147
"ITIH4-AS1"	0
"ITIH5"	284
"ITIH6"	0
"ITK"	28
"ITLN1"	0
"ITLN2"	1
"ITM2A"	835
"ITM2B"	9886
"ITM2C"	10855
"ITPA"	168
"ITPK1"	2633
"ITPK1-AS1"	0
"ITPKA"	944
"ITPKB"	6063
"ITPKB-IT1"	21
"ITPKC"	393
"ITPR1"	9986
"ITPR1-AS1"	48
"ITPR2"	5394
"ITPR3"	245
"ITPRIP"	206
"ITPRIPL1"	28
"ITPRIPL2"	509
"ITSN1"	4467
"ITSN2"	2757
"IVD"	1124
"IVL"	0
"IVNS1ABP"	1076
"IWS1"	861
"IYD"	1
"IZUMO1"	6
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	53
"JADE1"	1002
"JADE2"	1688
"JADE3"	130
"JAG1"	952
"JAG2"	327
"JAGN1"	134
"JAK1"	3444
"JAK2"	1864
"JAK3"	393
"JAKMIP1"	1410
"JAKMIP2"	2319
"JAKMIP2-AS1"	0
"JAKMIP3"	600
"JAM2"	1139
"JAM3"	1095
"JAML"	55
"JARID2"	873
"JARID2-AS1"	0
"JAZF1"	1324
"JAZF1-AS1"	86
"JCAD"	2061
"JCHAIN"	3
"JDP2"	307
"JHDM1D-AS1"	41
"JHY"	226
"JKAMP"	766
"JMJD1C"	5889
"JMJD1C-AS1"	6
"JMJD4"	132
"JMJD6"	524
"JMJD7"	89
"JMJD7-PLA2G4B"	122
"JMJD8"	267
"JMY"	2655
"JOSD1"	1206
"JOSD2"	95
"JPH1"	824
"JPH2"	18
"JPH3"	3180
"JPH4"	6108
"JPT1"	486
"JPT2"	135
"JPX"	79
"JRK"	601
"JRKL"	249
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	655
"JUN"	2551
"JUNB"	973
"JUND"	1937
"JUP"	272
"KAAG1"	0
"KALRN"	10392
"KANK1"	1263
"KANK2"	707
"KANK3"	79
"KANK4"	21
"KANSL1"	1800
"KANSL1-AS1"	18
"KANSL1L"	839
"KANSL2"	321
"KANSL3"	1360
"KANTR"	872
"KARS"	1048
"KAT14"	706
"KAT2A"	625
"KAT2B"	2542
"KAT5"	494
"KAT6A"	2709
"KAT6B"	2498
"KAT7"	1771
"KAT8"	548
"KATNA1"	165
"KATNAL1"	2201
"KATNAL2"	265
"KATNB1"	658
"KATNBL1"	900
"KATNBL1P6"	1
"KAZALD1"	17
"KAZN"	782
"KAZN-AS1"	2
"KBTBD11"	5885
"KBTBD11-OT1"	14
"KBTBD12"	114
"KBTBD13"	1
"KBTBD2"	1255
"KBTBD3"	602
"KBTBD4"	307
"KBTBD6"	1247
"KBTBD7"	577
"KBTBD8"	236
"KC6"	3
"KCCAT198"	0
"KCCAT333"	5
"KCMF1"	1160
"KCNA1"	1216
"KCNA10"	1
"KCNA2"	2035
"KCNA3"	1499
"KCNA4"	1047
"KCNA5"	89
"KCNA6"	881
"KCNA7"	0
"KCNAB1"	1004
"KCNAB1-AS1"	1
"KCNAB1-AS2"	0
"KCNAB2"	6439
"KCNAB3"	137
"KCNB1"	6361
"KCNB2"	259
"KCNC1"	1575
"KCNC2"	3651
"KCNC3"	790
"KCNC4"	711
"KCNC4-AS1"	9
"KCND1"	73
"KCND2"	1183
"KCND3"	1223
"KCND3-AS1"	0
"KCND3-IT1"	15
"KCNE1"	11
"KCNE1B"	2
"KCNE2"	10
"KCNE3"	138
"KCNE4"	192
"KCNE5"	3
"KCNF1"	345
"KCNG1"	143
"KCNG2"	10
"KCNG3"	542
"KCNG4"	6
"KCNH1"	2451
"KCNH1-IT1"	52
"KCNH2"	444
"KCNH3"	1557
"KCNH4"	70
"KCNH5"	829
"KCNH6"	18
"KCNH7"	1310
"KCNH8"	233
"KCNIP1"	222
"KCNIP2"	1771
"KCNIP2-AS1"	6
"KCNIP3"	189
"KCNIP4"	2289
"KCNIP4-IT1"	4034
"KCNJ1"	12
"KCNJ10"	1866
"KCNJ11"	195
"KCNJ12"	129
"KCNJ13"	33
"KCNJ14"	36
"KCNJ15"	18
"KCNJ16"	410
"KCNJ18"	52
"KCNJ2"	583
"KCNJ2-AS1"	59
"KCNJ3"	2457
"KCNJ4"	807
"KCNJ5"	49
"KCNJ6"	716
"KCNJ8"	130
"KCNJ9"	1929
"KCNK1"	1124
"KCNK10"	376
"KCNK12"	242
"KCNK13"	80
"KCNK15"	5
"KCNK15-AS1"	29
"KCNK16"	0
"KCNK17"	1
"KCNK18"	0
"KCNK2"	310
"KCNK3"	207
"KCNK4"	42
"KCNK4-TEX40"	44
"KCNK5"	0
"KCNK6"	39
"KCNK7"	8
"KCNK9"	151
"KCNMA1"	8782
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	10
"KCNMB2"	243
"KCNMB2-AS1"	9
"KCNMB3"	75
"KCNMB4"	1996
"KCNN1"	828
"KCNN2"	605
"KCNN3"	2679
"KCNN4"	10
"KCNQ1"	86
"KCNQ1-AS1"	0
"KCNQ1DN"	2
"KCNQ1OT1"	1665
"KCNQ2"	4849
"KCNQ3"	5983
"KCNQ4"	124
"KCNQ5"	3054
"KCNQ5-AS1"	0
"KCNQ5-IT1"	173
"KCNRG"	73
"KCNS1"	1241
"KCNS2"	855
"KCNS3"	53
"KCNT1"	984
"KCNT2"	1055
"KCNU1"	1
"KCNV1"	1794
"KCNV2"	0
"KCP"	7
"KCTD1"	1514
"KCTD10"	847
"KCTD11"	59
"KCTD12"	6202
"KCTD13"	371
"KCTD14"	10
"KCTD15"	464
"KCTD16"	3283
"KCTD17"	451
"KCTD18"	265
"KCTD19"	8
"KCTD2"	2087
"KCTD20"	1771
"KCTD21"	292
"KCTD21-AS1"	14
"KCTD3"	1951
"KCTD4"	457
"KCTD5"	173
"KCTD6"	357
"KCTD7"	747
"KCTD8"	279
"KCTD9"	606
"KDELC1"	87
"KDELC2"	311
"KDELR1"	734
"KDELR2"	809
"KDELR3"	40
"KDF1"	22
"KDM1A"	1778
"KDM1B"	801
"KDM2A"	1838
"KDM2B"	500
"KDM3A"	1757
"KDM3B"	2928
"KDM4A"	903
"KDM4A-AS1"	1
"KDM4B"	789
"KDM4C"	1167
"KDM4D"	52
"KDM4E"	0
"KDM5A"	3184
"KDM5B"	1762
"KDM5C"	1667
"KDM5D"	1349
"KDM6A"	981
"KDM6B"	401
"KDM7A"	1324
"KDM8"	94
"KDR"	510
"KDSR"	1080
"KEAP1"	583
"KEL"	16
"KERA"	0
"KHDC1"	105
"KHDC1L"	2
"KHDC3L"	3
"KHDC4"	782
"KHDRBS1"	2058
"KHDRBS2"	1714
"KHDRBS3"	1394
"KHK"	111
"KHNYN"	500
"KHSRP"	1581
"KIAA0040"	189
"KIAA0087"	0
"KIAA0100"	3332
"KIAA0141"	806
"KIAA0232"	4050
"KIAA0319"	1774
"KIAA0319L"	2216
"KIAA0355"	490
"KIAA0368"	5000
"KIAA0391"	588
"KIAA0408"	2447
"KIAA0513"	8103
"KIAA0556"	528
"KIAA0586"	976
"KIAA0753"	884
"KIAA0754"	453
"KIAA0825"	686
"KIAA0895"	537
"KIAA0895L"	572
"KIAA0930"	1936
"KIAA1024"	224
"KIAA1024L"	1
"KIAA1107"	6838
"KIAA1109"	16373
"KIAA1143"	1413
"KIAA1147"	2661
"KIAA1191"	2220
"KIAA1210"	2
"KIAA1211"	670
"KIAA1211L"	2777
"KIAA1217"	1193
"KIAA1257"	135
"KIAA1324"	1150
"KIAA1324L"	1323
"KIAA1328"	685
"KIAA1468"	2706
"KIAA1522"	1047
"KIAA1549"	1273
"KIAA1549L"	7579
"KIAA1551"	1889
"KIAA1586"	997
"KIAA1614"	129
"KIAA1614-AS1"	20
"KIAA1656"	38
"KIAA1671"	2117
"KIAA1755"	270
"KIAA1841"	777
"KIAA1958"	530
"KIAA2012"	89
"KIAA2013"	403
"KIAA2026"	2988
"KIDINS220"	7642
"KIF11"	161
"KIF12"	43
"KIF13A"	1813
"KIF13B"	1156
"KIF14"	37
"KIF15"	99
"KIF16B"	1060
"KIF17"	296
"KIF18A"	17
"KIF18B"	13
"KIF19"	335
"KIF1A"	24838
"KIF1B"	21867
"KIF1BP"	1453
"KIF1C"	1509
"KIF20A"	13
"KIF20B"	277
"KIF21A"	5348
"KIF21B"	1362
"KIF22"	225
"KIF23"	41
"KIF24"	104
"KIF25"	3
"KIF25-AS1"	2
"KIF26A"	64
"KIF26B"	573
"KIF26B-AS1"	0
"KIF27"	526
"KIF2A"	3606
"KIF2B"	0
"KIF2C"	20
"KIF3A"	6250
"KIF3B"	3046
"KIF3C"	6909
"KIF4A"	26
"KIF4B"	26
"KIF5A"	34832
"KIF5B"	7742
"KIF5C"	22355
"KIF6"	180
"KIF7"	107
"KIF9"	93
"KIF9-AS1"	108
"KIFAP3"	3713
"KIFC1"	13
"KIFC2"	1875
"KIFC3"	485
"KIN"	353
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	0
"KIRREL1"	104
"KIRREL1-IT1"	6
"KIRREL2"	22
"KIRREL3"	753
"KIRREL3-AS2"	2
"KIRREL3-AS3"	13
"KISS1"	2
"KISS1R"	3
"KIT"	573
"KITLG"	1663
"KIZ"	750
"KIZ-AS1"	0
"KL"	120
"KLB"	0
"KLC1"	8241
"KLC2"	1655
"KLC3"	5
"KLC4"	290
"KLF1"	1
"KLF10"	219
"KLF11"	144
"KLF12"	2072
"KLF13"	2648
"KLF14"	1
"KLF15"	364
"KLF16"	600
"KLF17"	3
"KLF18"	0
"KLF2"	308
"KLF3"	1244
"KLF3-AS1"	148
"KLF4"	195
"KLF5"	257
"KLF6"	1308
"KLF7"	1365
"KLF8"	547
"KLF9"	3454
"KLHDC1"	565
"KLHDC10"	2402
"KLHDC2"	1354
"KLHDC3"	2456
"KLHDC4"	132
"KLHDC7A"	31
"KLHDC7B"	3
"KLHDC8A"	100
"KLHDC8B"	180
"KLHDC9"	140
"KLHL1"	83
"KLHL10"	4
"KLHL11"	2535
"KLHL12"	1107
"KLHL13"	184
"KLHL14"	16
"KLHL15"	707
"KLHL17"	52
"KLHL18"	656
"KLHL2"	3257
"KLHL20"	353
"KLHL21"	1058
"KLHL22"	430
"KLHL23"	554
"KLHL24"	5826
"KLHL25"	135
"KLHL26"	434
"KLHL28"	1141
"KLHL29"	395
"KLHL3"	868
"KLHL30"	2
"KLHL31"	9
"KLHL32"	1147
"KLHL33"	3
"KLHL34"	4
"KLHL35"	46
"KLHL36"	1046
"KLHL38"	15
"KLHL4"	636
"KLHL40"	0
"KLHL41"	57
"KLHL42"	2655
"KLHL5"	1521
"KLHL6"	178
"KLHL6-AS1"	0
"KLHL7"	1186
"KLHL7-AS1"	19
"KLHL8"	1136
"KLHL9"	1356
"KLK1"	1
"KLK10"	15
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	3
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	1
"KLK5"	16
"KLK6"	85
"KLK7"	180
"KLK8"	1
"KLK9"	0
"KLKB1"	58
"KLKP1"	1
"KLLN"	35
"KLRA1P"	171
"KLRB1"	2
"KLRC1"	15
"KLRC2"	53
"KLRC3"	62
"KLRC4"	28
"KLRC4-KLRK1"	24
"KLRD1"	55
"KLRF1"	8
"KLRF2"	1
"KLRG1"	52
"KLRG2"	2
"KLRK1"	8
"KMO"	45
"KMT2A"	7932
"KMT2B"	667
"KMT2C"	8012
"KMT2D"	3685
"KMT2E"	4270
"KMT2E-AS1"	184
"KMT5A"	443
"KMT5B"	1432
"KMT5C"	38
"KNCN"	7
"KNDC1"	3312
"KNG1"	6
"KNL1"	39
"KNOP1"	190
"KNSTRN"	224
"KNTC1"	556
"KPNA1"	2626
"KPNA2"	719
"KPNA3"	1933
"KPNA4"	3282
"KPNA5"	1082
"KPNA6"	3023
"KPNA7"	3
"KPNB1"	3785
"KPRP"	0
"KPTN"	62
"KRAS"	2488
"KRBA1"	231
"KRBA2"	256
"KRBOX1"	29
"KRBOX1-AS1"	0
"KRBOX4"	538
"KRCC1"	318
"KREMEN1"	632
"KREMEN2"	0
"KRI1"	171
"KRIT1"	1666
"KRR1"	1373
"KRT1"	0
"KRT10"	124
"KRT12"	2
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	3
"KRT16P1"	1
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	9
"KRT17P1"	38
"KRT17P2"	7
"KRT17P5"	0
"KRT18"	38
"KRT18P55"	9
"KRT19"	14
"KRT19P2"	0
"KRT2"	0
