gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00308_PE.bam
"FGD5P1"	56
"FGD6"	1711
"FGF1"	3224
"FGF10"	32
"FGF10-AS1"	2
"FGF11"	197
"FGF12"	5847
"FGF12-AS1"	0
"FGF12-AS2"	1
"FGF13"	1795
"FGF13-AS1"	7
"FGF14"	1855
"FGF14-AS1"	0
"FGF14-AS2"	14
"FGF14-IT1"	304
"FGF16"	1
"FGF17"	71
"FGF18"	33
"FGF19"	0
"FGF2"	1161
"FGF20"	20
"FGF21"	0
"FGF22"	28
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	123
"FGF6"	0
"FGF7"	1
"FGF7P3"	543
"FGF7P6"	308
"FGF8"	1
"FGF9"	361
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	66
"FGFR1"	1528
"FGFR1OP"	554
"FGFR1OP2"	2196
"FGFR2"	2246
"FGFR3"	2268
"FGFR4"	8
"FGFRL1"	659
"FGG"	1
"FGGY"	134
"FGL1"	14
"FGL2"	63
"FGR"	42
"FH"	792
"FHAD1"	60
"FHDC1"	144
"FHIT"	144
"FHL1"	2984
"FHL2"	386
"FHL3"	111
"FHL5"	54
"FHOD1"	90
"FHOD3"	1423
"FIBCD1"	26
"FIBIN"	95
"FIBP"	717
"FICD"	106
"FIG4"	1152
"FIGLA"	0
"FIGN"	671
"FIGNL1"	440
"FIGNL2"	76
"FILIP1"	482
"FILIP1L"	569
"FILNC1"	0
"FIP1L1"	1341
"FIRRE"	14
"FIS1"	635
"FITM1"	3
"FITM2"	725
"FIZ1"	602
"FJX1"	338
"FKBP10"	252
"FKBP11"	793
"FKBP14"	223
"FKBP15"	902
"FKBP1A"	2263
"FKBP1A-SDCBP2"	307
"FKBP1AP1"	0
"FKBP1B"	403
"FKBP2"	399
"FKBP3"	1665
"FKBP4"	3074
"FKBP5"	2292
"FKBP6"	0
"FKBP7"	28
"FKBP8"	8921
"FKBP9"	1005
"FKBP9P1"	2
"FKBPL"	91
"FKRP"	535
"FKSG29"	12
"FKTN"	832
"FLAD1"	163
"FLCN"	1115
"FLG"	0
"FLG-AS1"	44
"FLG2"	0
"FLI1"	71
"FLICR"	0
"FLII"	1335
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	108
"FLJ20021"	127
"FLJ21408"	8
"FLJ22447"	0
"FLJ23867"	271
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	9
"FLJ31104"	10
"FLJ31356"	2
"FLJ32255"	13
"FLJ33534"	130
"FLJ34503"	3
"FLJ36000"	0
"FLJ37035"	91
"FLJ37201"	75
"FLJ37453"	107
"FLJ38576"	15
"FLJ39095"	31
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	1
"FLJ42351"	36
"FLJ42393"	15
"FLJ42627"	1203
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	31
"FLJ45513"	28
"FLJ46284"	3
"FLJ46875"	60
"FLJ46906"	54
"FLNA"	1386
"FLNB"	1187
"FLNB-AS1"	0
"FLNC"	424
"FLNC-AS1"	0
"FLOT1"	4082
"FLOT2"	1966
"FLRT1"	594
"FLRT2"	4152
"FLRT3"	1133
"FLT1"	740
"FLT3"	127
"FLT3LG"	19
"FLT4"	35
"FLVCR1"	324
"FLVCR1-AS1"	6
"FLVCR2"	15
"FLYWCH1"	2068
"FLYWCH2"	270
"FMC1"	48
"FMN1"	6336
"FMN2"	9562
"FMNL1"	1068
"FMNL2"	8719
"FMNL3"	797
"FMO1"	0
"FMO2"	28
"FMO3"	3
"FMO4"	14
"FMO5"	39
"FMO6P"	0
"FMO9P"	0
"FMOD"	35
"FMR1"	2542
"FMR1-AS1"	15
"FMR1NB"	0
"FN1"	489
"FN3K"	1578
"FN3KRP"	606
"FNBP1"	2604
"FNBP1L"	875
"FNBP4"	1102
"FNDC1"	3
"FNDC10"	457
"FNDC11"	0
"FNDC3A"	2433
"FNDC3B"	532
"FNDC4"	1106
"FNDC5"	486
"FNDC7"	7
"FNDC8"	2
"FNDC9"	170
"FNIP1"	2141
"FNIP2"	2395
"FNTA"	610
"FNTB"	168
"FOCAD"	3549
"FOCAD-AS1"	2
"FOLH1"	234
"FOLH1B"	0
"FOLR1"	1
"FOLR2"	15
"FOLR3"	0
"FOPNL"	490
"FOS"	142
"FOSB"	273
"FOSL1"	4
"FOSL2"	1549
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	39
"FOXC2"	2
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	3
"FOXD2"	1
"FOXD2-AS1"	4
"FOXD3"	0
"FOXD3-AS1"	1
"FOXD4"	28
"FOXD4L1"	5
"FOXD4L3"	29
"FOXD4L4"	5
"FOXD4L5"	13
"FOXD4L6"	34
"FOXE1"	0
"FOXE3"	6
"FOXF1"	5
"FOXF2"	41
"FOXG1"	2200
"FOXG1-AS1"	60
"FOXH1"	3
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	39
"FOXJ2"	851
"FOXJ3"	2290
"FOXK1"	4939
"FOXK2"	2006
"FOXL1"	6
"FOXL2"	4
"FOXL2NB"	4
"FOXM1"	23
"FOXN1"	0
"FOXN2"	796
"FOXN3"	2389
"FOXN3-AS1"	15
"FOXN3-AS2"	0
"FOXN4"	5
"FOXO1"	652
"FOXO3"	4615
"FOXO3B"	355
"FOXO4"	1760
"FOXO6"	82
"FOXP1"	2381
"FOXP1-AS1"	0
"FOXP2"	462
"FOXP3"	9
"FOXP4"	1176
"FOXP4-AS1"	0
"FOXQ1"	41
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	605
"FOXRED2"	1617
"FOXS1"	2
"FPGS"	178
"FPGT"	275
"FPGT-TNNI3K"	197
"FPR1"	19
"FPR2"	1
"FPR3"	5
"FRA10AC1"	850
"FRAS1"	1538
"FRAT1"	124
"FRAT2"	241
"FREM1"	150
"FREM2"	309
"FREM2-AS1"	0
"FREM3"	287
"FRG1"	396
"FRG1-DT"	24
"FRG1BP"	743
"FRG1CP"	0
"FRG1DP"	247
"FRG1EP"	0
"FRG1HP"	318
"FRG1JP"	72
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	50
"FRMD1"	0
"FRMD3"	180
"FRMD4A"	2157
"FRMD4B"	801
"FRMD5"	1113
"FRMD6"	357
"FRMD6-AS1"	15
"FRMD6-AS2"	1
"FRMD7"	2
"FRMD8"	260
"FRMD8P1"	0
"FRMPD1"	179
"FRMPD2"	135
"FRMPD2B"	72
"FRMPD3"	359
"FRMPD3-AS1"	0
"FRMPD4"	3750
"FRRS1"	1
"FRRS1L"	7547
"FRS2"	1860
"FRS3"	645
"FRY"	5631
"FRY-AS1"	19
"FRYL"	4524
"FRZB"	82
"FSBP"	149
"FSCB"	4
"FSCN1"	3375
"FSCN2"	18
"FSCN3"	2
"FSD1"	836
"FSD1L"	1631
"FSD2"	2
"FSHB"	0
"FSHR"	35
"FSIP1"	197
"FSIP2"	81
"FSIP2-AS1"	36
"FST"	3
"FSTL1"	467
"FSTL3"	89
"FSTL4"	1404
"FSTL5"	712
"FTCD"	108
"FTCD-AS1"	0
"FTCDNL1"	132
"FTH1"	25099
"FTH1P18"	0
"FTH1P3"	14
"FTHL17"	0
"FTL"	9964
"FTLP10"	0
"FTMT"	0
"FTO"	3340
"FTO-IT1"	51
"FTSJ1"	301
"FTSJ3"	590
"FTX"	319
"FUBP1"	1489
"FUBP3"	807
"FUCA1"	169
"FUCA2"	221
"FUK"	195
"FUNDC1"	354
"FUNDC2"	558
"FUNDC2P2"	0
"FUOM"	20
"FURIN"	1302
"FUS"	1718
"FUT1"	153
"FUT10"	380
"FUT11"	231
"FUT2"	6
"FUT3"	2
"FUT4"	122
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	1484
"FUT8-AS1"	37
"FUT9"	7968
"FUZ"	313
"FXN"	369
"FXR1"	3263
"FXR2"	2606
"FXYD1"	669
"FXYD2"	2
"FXYD3"	19
"FXYD4"	2
"FXYD5"	52
"FXYD6"	4757
"FXYD6-FXYD2"	1067
"FXYD7"	1691
"FYB1"	222
"FYB2"	15
"FYCO1"	656
"FYN"	3187
"FYTTD1"	1555
"FZD1"	257
"FZD10"	1
"FZD10-AS1"	11
"FZD2"	35
"FZD3"	5013
"FZD4"	489
"FZD5"	130
"FZD6"	130
"FZD7"	79
"FZD8"	169
"FZD9"	95
"FZR1"	1286
"G0S2"	33
"G2E3"	546
"G2E3-AS1"	0
"G3BP1"	1174
"G3BP2"	6823
"G6PC"	0
"G6PC2"	1
"G6PC3"	362
"G6PD"	895
"GAA"	830
"GAB1"	2660
"GAB2"	2923
"GAB3"	46
"GAB4"	0
"GABARAP"	2421
"GABARAPL1"	5610
"GABARAPL2"	1965
"GABARAPL3"	1
"GABBR1"	10673
"GABBR2"	9808
"GABPA"	486
"GABPB1"	187
"GABPB1-AS1"	193
"GABPB1-IT1"	455
"GABPB2"	338
"GABRA1"	7478
"GABRA2"	4629
"GABRA3"	768
"GABRA4"	4278
"GABRA5"	1541
"GABRA6"	16
"GABRB1"	1390
"GABRB2"	12708
"GABRB3"	5885
"GABRD"	2108
"GABRE"	31
"GABRG1"	1803
"GABRG2"	6986
"GABRG3"	339
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	41
"GABRR1"	1
"GABRR2"	17
"GABRR3"	0
"GACAT1"	0
"GACAT2"	12
"GACAT3"	0
"GAD1"	1975
"GAD2"	989
"GADD45A"	232
"GADD45B"	255
"GADD45G"	89
"GADD45GIP1"	380
"GADL1"	0
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	1
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1814
"GAL"	14
"GAL3ST1"	118
"GAL3ST2"	29
"GAL3ST3"	297
"GAL3ST4"	88
"GALC"	933
"GALE"	190
"GALK1"	79
"GALK2"	588
"GALM"	61
"GALNS"	282
"GALNT1"	726
"GALNT10"	400
"GALNT11"	1636
"GALNT12"	54
"GALNT13"	987
"GALNT14"	132
"GALNT15"	411
"GALNT16"	1239
"GALNT17"	3481
"GALNT18"	447
"GALNT2"	1105
"GALNT3"	42
"GALNT4"	59
"GALNT5"	4
"GALNT6"	310
"GALNT7"	418
"GALNT8"	32
"GALNT9"	2040
"GALNTL5"	59
"GALNTL6"	138
"GALP"	0
"GALR1"	94
"GALR2"	1
"GALR3"	5
"GALT"	267
"GAMT"	419
"GAN"	1098
"GANAB"	1970
"GANC"	392
"GAP43"	9379
"GAPDH"	28565
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	11
"GAPVD1"	2294
"GAR1"	84
"GAREM1"	1154
"GAREM2"	1306
"GARNL3"	1166
"GARS"	2258
"GART"	566
"GAS1"	140
"GAS1RR"	41
"GAS2"	171
"GAS2L1"	1408
"GAS2L1P2"	17
"GAS2L2"	27
"GAS2L3"	49
"GAS5"	234
"GAS5-AS1"	22
"GAS6"	1162
"GAS6-AS1"	6
"GAS6-AS2"	61
"GAS7"	22032
"GAS8"	553
"GAS8-AS1"	0
"GASAL1"	11
"GAST"	0
"GATA1"	0
"GATA2"	15
"GATA2-AS1"	10
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	1
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	717
"GATAD2A"	1164
"GATAD2B"	2972
"GATB"	862
"GATC"	1568
"GATD1"	1260
"GATM"	2766
"GATS"	3399
"GBA"	701
"GBA2"	2214
"GBA3"	3
"GBAP1"	203
"GBAT2"	6
"GBE1"	270
"GBF1"	3324
"GBGT1"	72
"GBP1"	83
"GBP1P1"	3
"GBP2"	76
"GBP3"	75
"GBP4"	106
"GBP5"	14
"GBP6"	1
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	458
"GCAT"	262
"GCC1"	377
"GCC2"	8254
"GCC2-AS1"	3
"GCDH"	195
"GCFC2"	329
"GCG"	0
"GCGR"	1
"GCH1"	37
"GCHFR"	57
"GCK"	65
"GCKR"	18
"GCLC"	1082
"GCLM"	685
"GCM1"	1
"GCM2"	0
"GCN1"	1514
"GCNA"	143
"GCNT1"	96
"GCNT2"	53
"GCNT3"	0
"GCNT4"	242
"GCNT7"	0
"GCOM1"	546
"GCSAM"	0
"GCSAML"	3
"GCSAML-AS1"	0
"GCSH"	606
"GCSHP3"	784
"GDA"	5673
"GDAP1"	2925
"GDAP1L1"	662
"GDAP2"	1561
"GDE1"	1612
"GDF1"	1351
"GDF10"	154
"GDF11"	1091
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	3
"GDF5OS"	0
"GDF6"	24
"GDF7"	228
"GDF9"	26
"GDI1"	14729
"GDI2"	2754
"GDNF"	8
"GDNF-AS1"	9
"GDPD1"	862
"GDPD2"	27
"GDPD3"	10
"GDPD4"	1
"GDPD5"	534
"GDPGP1"	100
"GEM"	179
"GEMIN2"	91
"GEMIN4"	277
"GEMIN5"	567
"GEMIN6"	110
"GEMIN7"	118
"GEMIN7-AS1"	8
"GEMIN8"	227
"GEMIN8P4"	22
"GEN1"	238
"GET4"	509
"GFAP"	81000
"GFER"	311
"GFI1"	4
"GFI1B"	2
"GFM1"	1665
"GFM2"	937
"GFOD1"	2652
"GFOD2"	1171
"GFPT1"	1948
"GFPT2"	463
"GFRA1"	942
"GFRA2"	1228
"GFRA3"	0
"GFRA4"	1
"GFRAL"	0
"GFY"	2
"GGA1"	788
"GGA2"	1191
"GGA3"	1565
"GGACT"	15
"GGCT"	436
"GGCX"	426
"GGH"	153
"GGN"	47
"GGNBP1"	5
"GGNBP2"	2029
"GGPS1"	612
"GGT1"	53
"GGT2"	4
"GGT3P"	8
"GGT5"	47
"GGT6"	0
"GGT7"	1165
"GGT8P"	2
"GGTA1P"	83
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	361
"GHET1"	34
"GHITM"	4489
"GHR"	109
"GHRH"	2
"GHRHR"	0
"GHRL"	8
"GHRLOS"	90
"GHSR"	0
"GID4"	580
"GID8"	997
"GIF"	0
"GIGYF1"	1658
"GIGYF2"	3009
"GIMAP1"	33
"GIMAP1-GIMAP5"	25
"GIMAP2"	13
"GIMAP4"	115
"GIMAP5"	18
"GIMAP6"	55
"GIMAP7"	32
"GIMAP8"	57
"GIMD1"	0
"GIN1"	248
"GINM1"	511
"GINS1"	71
"GINS2"	18
"GINS3"	37
"GINS4"	16
"GIP"	1
"GIPC1"	1426
"GIPC2"	15
"GIPC3"	27
"GIPR"	65
"GIT1"	5701
"GIT2"	1455
"GJA1"	4012
"GJA10"	0
"GJA3"	0
"GJA4"	6
"GJA5"	25
"GJA8"	0
"GJA9"	6
"GJA9-MYCBP"	16
"GJB1"	160
"GJB2"	28
"GJB3"	5
"GJB4"	1
"GJB5"	10
"GJB6"	584
"GJB7"	0
"GJC1"	389
"GJC2"	230
"GJC3"	3
"GJD2"	39
"GJD3"	17
"GJD4"	12
"GJE1"	0
"GK"	301
"GK2"	0
"GK3P"	0
"GK5"	593
"GKAP1"	469
"GKN1"	0
"GKN2"	1
"GLA"	68
"GLB1"	376
"GLB1L"	55
"GLB1L2"	33
"GLB1L3"	260
"GLCCI1"	1327
"GLCE"	929
"GLDC"	364
"GLDN"	734
"GLE1"	332
"GLG1"	5624
"GLI1"	37
"GLI2"	80
"GLI3"	533
"GLI4"	239
"GLIDR"	96
"GLIPR1"	810
"GLIPR1L1"	0
"GLIPR1L2"	59
"GLIPR2"	96
"GLIS1"	312
"GLIS2"	335
"GLIS2-AS1"	3
"GLIS3"	491
"GLIS3-AS1"	0
"GLMN"	436
"GLMP"	135
"GLO1"	1769
"GLOD4"	596
"GLOD5"	0
"GLP1R"	16
"GLP2R"	35
"GLRA1"	31
"GLRA2"	113
"GLRA3"	632
"GLRA4"	8
"GLRB"	2088
"GLRX"	443
"GLRX2"	223
"GLRX3"	472
"GLRX5"	409
"GLS"	10946
"GLS2"	825
"GLT1D1"	839
"GLT6D1"	0
"GLT8D1"	478
"GLT8D2"	70
"GLTP"	536
"GLTPD2"	9
"GLUD1"	5492
"GLUD1P2"	10
"GLUD1P3"	79
"GLUD2"	100
"GLUL"	47581
"GLYAT"	1
"GLYATL1"	3
"GLYATL1B"	0
"GLYATL2"	20
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	41
"GLYCTK-AS1"	0
"GLYR1"	2484
"GM2A"	1734
"GMCL1"	461
"GMCL2"	2
"GMDS"	117
"GMDS-AS1"	50
"GMEB1"	254
"GMEB2"	415
"GMFB"	2897
"GMFG"	18
"GMIP"	178
"GML"	5
"GMNC"	21
"GMNN"	164
"GMPPA"	193
"GMPPB"	154
"GMPR"	107
"GMPR2"	693
"GMPS"	1743
"GNA11"	2697
"GNA12"	2223
"GNA13"	1693
"GNA14"	194
"GNA14-AS1"	0
"GNA15"	111
"GNAI1"	1628
"GNAI2"	2221
"GNAI3"	627
"GNAL"	1888
"GNAO1"	11623
"GNAQ"	8531
"GNAS"	28794
"GNAS-AS1"	1
"GNAT1"	2
"GNAT2"	1
"GNAT3"	1
"GNAZ"	2311
"GNB1"	15500
"GNB1L"	113
"GNB2"	1949
"GNB3"	47
"GNB4"	696
"GNB5"	1697
"GNE"	744
"GNG10"	189
"GNG11"	47
"GNG12"	386
"GNG12-AS1"	3
"GNG13"	100
"GNG14"	0
"GNG2"	2146
"GNG3"	2974
"GNG4"	678
"GNG5"	133
"GNG7"	5148
"GNG8"	6
"GNGT1"	0
"GNGT2"	10
"GNL1"	4573
"GNL2"	556
"GNL3"	1009
"GNL3L"	1193
"GNLY"	4
"GNMT"	8
"GNPAT"	746
"GNPDA1"	644
"GNPDA2"	426
"GNPNAT1"	715
"GNPTAB"	2938
"GNPTG"	1086
"GNRH1"	30
"GNRH2"	5
"GNRHR"	0
"GNRHR2"	95
"GNS"	1060
"GOLGA1"	722
"GOLGA2"	1731
"GOLGA2P10"	43
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	53
"GOLGA2P6"	6
"GOLGA2P7"	263
"GOLGA2P9"	1
"GOLGA3"	3830
"GOLGA4"	7867
"GOLGA5"	1131
"GOLGA6A"	1
"GOLGA6B"	4
"GOLGA6C"	8
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	13
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	1
"GOLGA6L3"	13
"GOLGA6L4"	52
"GOLGA6L5P"	76
"GOLGA6L6"	0
"GOLGA6L9"	65
"GOLGA7"	1473
"GOLGA7B"	1672
"GOLGA8A"	1167
"GOLGA8B"	1085
"GOLGA8CP"	1
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	32
"GOLGA8IP"	3
"GOLGA8J"	11
"GOLGA8K"	12
"GOLGA8M"	237
"GOLGA8N"	180
"GOLGA8O"	23
"GOLGA8Q"	13
"GOLGA8R"	82
"GOLGA8S"	37
"GOLGA8T"	5
"GOLGB1"	13103
"GOLIM4"	2211
"GOLM1"	3119
"GOLPH3"	1139
"GOLPH3L"	544
"GOLT1A"	10
"GOLT1B"	435
"GON4L"	2619
"GON7"	71
"GOPC"	1959
"GORAB"	224
"GORASP1"	937
"GORASP2"	1074
"GOSR1"	1478
"GOSR2"	854
"GOT1"	5057
"GOT1L1"	2
"GOT2"	3295
"GP1BA"	1
"GP1BB"	419
"GP2"	0
"GP5"	2
"GP6"	51
"GP9"	1
"GPA33"	7
"GPAA1"	900
"GPALPP1"	896
"GPAM"	818
"GPANK1"	204
"GPAT2"	60
"GPAT3"	101
"GPAT4"	1109
"GPATCH1"	432
"GPATCH11"	960
"GPATCH2"	758
"GPATCH2L"	3319
"GPATCH3"	249
"GPATCH4"	751
"GPATCH8"	2191
"GPBAR1"	1
"GPBP1"	3802
"GPBP1L1"	1487
"GPC1"	1974
"GPC2"	44
"GPC3"	7
"GPC3-AS1"	0
"GPC4"	229
"GPC5"	320
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	139
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1278
"GPD1"	74
"GPD1L"	1731
"GPD2"	1736
"GPER1"	66
"GPHA2"	1
"GPHB5"	3
"GPHN"	1299
"GPI"	10812
"GPIHBP1"	49
"GPKOW"	562
"GPLD1"	671
"GPM6A"	12807
"GPM6B"	15043
"GPN1"	261
"GPN2"	282
"GPN3"	156
"GPNMB"	712
"GPR1"	5
"GPR1-AS"	0
"GPR101"	0
"GPR107"	2135
"GPR108"	417
"GPR119"	0
"GPR12"	700
"GPR132"	17
"GPR135"	176
"GPR137"	1069
"GPR137B"	646
"GPR137C"	873
"GPR139"	1
"GPR141"	7
"GPR142"	4
"GPR143"	62
"GPR146"	92
"GPR148"	2
"GPR149"	36
"GPR15"	0
"GPR150"	86
"GPR151"	10
"GPR152"	0
"GPR153"	460
"GPR155"	2594
"GPR156"	16
"GPR157"	2
"GPR158"	4241
"GPR158-AS1"	36
"GPR160"	12
"GPR161"	548
"GPR162"	1884
"GPR17"	236
"GPR171"	1
"GPR173"	557
"GPR174"	2
"GPR176"	862
"GPR179"	702
"GPR18"	0
"GPR180"	935
"GPR182"	0
"GPR183"	9
"GPR19"	178
"GPR20"	9
"GPR21"	229
"GPR22"	1189
"GPR25"	2
"GPR26"	1387
"GPR27"	678
"GPR3"	46
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	93
"GPR35"	33
"GPR37"	1357
"GPR37L1"	2796
"GPR39"	6
"GPR4"	42
"GPR42"	0
"GPR45"	37
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	90
"GPR55"	48
"GPR6"	52
"GPR61"	322
"GPR62"	125
"GPR63"	540
"GPR65"	9
"GPR68"	86
"GPR75"	547
"GPR75-ASB3"	376
"GPR78"	7
"GPR82"	1
"GPR83"	339
"GPR84"	11
"GPR85"	352
"GPR87"	0
"GPR88"	92
"GPR89A"	206
"GPR89B"	243
"GPRASP1"	7419
"GPRASP2"	1347
"GPRC5A"	3
"GPRC5B"	8157
"GPRC5C"	70
"GPRC5D"	0
"GPRC5D-AS1"	3
"GPRC6A"	0
"GPRIN1"	2217
"GPRIN2"	26
"GPRIN3"	404
"GPS1"	1086
"GPS2"	711
"GPSM1"	1193
"GPSM2"	1656
"GPSM3"	89
"GPT"	49
"GPT2"	1449
"GPX1"	913
"GPX2"	0
"GPX3"	799
"GPX4"	2528
"GPX5"	0
"GPX6"	0
"GPX7"	33
"GPX8"	5
"GRAMD1A"	885
"GRAMD1B"	6251
"GRAMD1C"	450
"GRAMD2A"	32
"GRAMD2B"	1853
"GRAMD4"	1245
"GRAP"	15
"GRAP2"	2
"GRAPL"	3
"GRASP"	654
"GRASP-AS1"	4
"GRB10"	2432
"GRB14"	145
"GRB2"	2820
"GRB7"	14
"GREB1"	992
"GREB1L"	152
"GREM1"	316
"GREM2"	320
"GRHL1"	142
"GRHL2"	0
"GRHL3"	2
"GRHPR"	712
"GRIA1"	3294
"GRIA2"	14137
"GRIA3"	6383
"GRIA4"	2266
"GRID1"	1167
"GRID1-AS1"	1
"GRID2"	279
"GRID2IP"	71
"GRIFIN"	0
"GRIK1"	599
"GRIK1-AS1"	2
"GRIK1-AS2"	9
"GRIK2"	1659
"GRIK3"	1563
"GRIK4"	320
"GRIK5"	1845
"GRIN1"	16702
"GRIN2A"	14148
"GRIN2B"	19373
"GRIN2C"	764
"GRIN2D"	209
"GRIN3A"	495
"GRIN3B"	0
"GRINA"	5085
"GRIP1"	420
"GRIP2"	322
"GRIPAP1"	2558
"GRK1"	0
"GRK2"	3775
"GRK3"	4468
"GRK4"	323
"GRK5"	413
"GRK6"	639
"GRK6P1"	49
"GRK7"	1
"GRM1"	829
"GRM2"	331
"GRM3"	1669
"GRM4"	206
"GRM5"	5065
"GRM5-AS1"	1
"GRM6"	0
"GRM7"	698
"GRM7-AS1"	2
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	251
"GRN"	535
"GRP"	1
"GRPEL1"	551
"GRPEL2"	503
"GRPEL2-AS1"	5
"GRPR"	45
"GRSF1"	3027
"GRTP1"	30
"GRTP1-AS1"	1
"GRWD1"	349
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	453
"GS1-124K5.4"	51
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	1
"GSAP"	268
"GSC"	1
"GSC2"	1
"GSDMA"	0
"GSDMB"	165
"GSDMC"	0
"GSDMD"	38
"GSDME"	300
"GSE1"	2312
"GSEC"	21
"GSG1"	2
"GSG1L"	418
"GSG1L2"	2
"GSK3A"	2758
"GSK3B"	4905
"GSKIP"	352
"GSN"	2342
"GSN-AS1"	0
"GSPT1"	2652
"GSPT2"	483
"GSR"	1051
"GSS"	467
"GSTA1"	1
"GSTA2"	1
"GSTA3"	0
"GSTA4"	820
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	207
"GSTK1"	512
"GSTM1"	0
"GSTM2"	271
"GSTM2P1"	0
"GSTM3"	1929
"GSTM4"	455
"GSTM5"	312
"GSTO1"	667
"GSTO2"	72
"GSTP1"	789
"GSTT1"	233
"GSTT1-AS1"	0
"GSTT2"	105
"GSTT2B"	102
"GSTT4"	1
"GSTTP2"	0
"GSTZ1"	111
"GSX1"	0
"GSX2"	5
"GTDC1"	1793
"GTF2A1"	1699
"GTF2A1L"	10
"GTF2A2"	250
"GTF2B"	342
"GTF2E1"	208
"GTF2E2"	281
"GTF2F1"	2269
"GTF2F2"	271
"GTF2H1"	882
"GTF2H2"	232
"GTF2H2B"	358
"GTF2H2C"	102
"GTF2H2C_2"	106
"GTF2H3"	360
"GTF2H4"	194
"GTF2H5"	911
"GTF2I"	6358
"GTF2IP1"	2178
"GTF2IP12"	14
"GTF2IP20"	82
"GTF2IP23"	25
"GTF2IP4"	1411
"GTF2IP7"	7
"GTF2IRD1"	359
"GTF2IRD1P1"	8
"GTF2IRD2"	257
"GTF2IRD2B"	104
"GTF3A"	1257
"GTF3C1"	3573
"GTF3C2"	656
"GTF3C2-AS1"	0
"GTF3C3"	666
"GTF3C4"	1357
"GTF3C5"	520
"GTF3C6"	441
"GTPBP1"	1107
"GTPBP10"	1046
"GTPBP2"	425
"GTPBP3"	205
"GTPBP4"	639
"GTPBP6"	205
"GTPBP8"	112
"GTSCR1"	0
"GTSE1"	10
"GTSE1-AS1"	18
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	13
"GUCA1B"	101
"GUCA1C"	5
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	501
"GUCY1A1"	2176
"GUCY1A2"	6759
"GUCY1B1"	3139
"GUCY1B2"	12
"GUCY2C"	7
"GUCY2D"	6
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	1235
"GUK1"	2319
"GULP1"	437
"GUSB"	146
"GUSBP1"	307
"GUSBP10"	4
"GUSBP11"	465
"GUSBP2"	51
"GUSBP3"	112
"GUSBP4"	317
"GUSBP5"	43
"GUSBP9"	229
"GVINP1"	266
"GVQW2"	15
"GVQW3"	552
"GXYLT1"	616
"GXYLT1P3"	1003
