gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00297_PE.bam
"CX3CR1"	834
"CXADR"	1127
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	0
"CXCL10"	6
"CXCL11"	13
"CXCL12"	96
"CXCL13"	0
"CXCL14"	54
"CXCL16"	338
"CXCL17"	0
"CXCL2"	21
"CXCL3"	5
"CXCL5"	26
"CXCL6"	1
"CXCL8"	10
"CXCL9"	9
"CXCR1"	0
"CXCR2"	5
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	175
"CXCR5"	0
"CXCR6"	1
"CXXC1"	413
"CXXC1P1"	0
"CXXC4"	514
"CXXC4-AS1"	41
"CXXC5"	2364
"CXXC5-AS1"	10
"CXorf21"	12
"CXorf36"	427
"CXorf38"	514
"CXorf40A"	526
"CXorf40B"	146
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	415
"CXorf57"	336
"CXorf58"	9
"CXorf65"	0
"CXorf66"	0
"CXorf67"	13
"CYB561"	86
"CYB561A3"	180
"CYB561D1"	291
"CYB561D2"	116
"CYB5A"	339
"CYB5B"	1060
"CYB5D1"	509
"CYB5D2"	475
"CYB5R1"	373
"CYB5R2"	518
"CYB5R3"	2242
"CYB5R4"	486
"CYB5RL"	180
"CYBA"	96
"CYBB"	496
"CYBRD1"	2918
"CYC1"	607
"CYCS"	1571
"CYCSP52"	0
"CYFIP1"	1841
"CYFIP2"	2595
"CYGB"	36
"CYHR1"	497
"CYLC1"	1
"CYLC2"	0
"CYLD"	3644
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	46
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	13
"CYP1A1"	4
"CYP1A2"	0
"CYP1B1"	135
"CYP1B1-AS1"	10
"CYP20A1"	994
"CYP21A1P"	4
"CYP21A2"	11
"CYP24A1"	1
"CYP26A1"	10
"CYP26B1"	125
"CYP26C1"	16
"CYP27A1"	1568
"CYP27B1"	2
"CYP27C1"	2
"CYP2A13"	1
"CYP2A6"	2
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	14
"CYP2C18"	1
"CYP2C19"	0
"CYP2C8"	17
"CYP2C9"	0
"CYP2D6"	5
"CYP2D7"	35
"CYP2E1"	66
"CYP2F1"	0
"CYP2G1P"	45
"CYP2J2"	1240
"CYP2R1"	194
"CYP2S1"	13
"CYP2T1P"	37
"CYP2U1"	531
"CYP2W1"	0
"CYP39A1"	48
"CYP3A4"	0
"CYP3A43"	22
"CYP3A5"	18
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	304
"CYP4A11"	0
"CYP4A22"	2
"CYP4B1"	0
"CYP4F11"	247
"CYP4F12"	112
"CYP4F2"	3
"CYP4F22"	0
"CYP4F24P"	107
"CYP4F29P"	2
"CYP4F3"	360
"CYP4F30P"	0
"CYP4F35P"	14
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	1513
"CYP4X1"	43
"CYP4Z1"	21
"CYP4Z2P"	0
"CYP51A1"	1915
"CYP51A1-AS1"	12
"CYP7A1"	2
"CYP7B1"	2694
"CYP8B1"	0
"CYR61"	264
"CYS1"	169
"CYSLTR1"	16
"CYSLTR2"	25
"CYSRT1"	4
"CYSTM1"	352
"CYTH1"	3758
"CYTH2"	655
"CYTH3"	397
"CYTH4"	106
"CYTIP"	24
"CYTL1"	25
"CYTOR"	8
"CYYR1"	25
"CYYR1-AS1"	22
"CZ1P-ASNS"	358
"D21S2088E"	0
"D2HGDH"	270
"DAAM1"	1643
"DAAM2"	27334
"DAB1"	223
"DAB1-AS1"	0
"DAB2"	338
"DAB2IP"	884
"DACH1"	69
"DACH2"	22
"DACT1"	143
"DACT2"	19
"DACT3"	1908
"DACT3-AS1"	15
"DAD1"	907
"DAG1"	1815
"DAGLA"	302
"DAGLB"	289
"DALRD3"	162
"DANCR"	268
"DAND5"	3
"DANT1"	0
"DANT2"	241
"DAO"	135
"DAOA"	0
"DAOA-AS1"	0
"DAP"	500
"DAP3"	721
"DAPK1"	1115
"DAPK1-IT1"	10
"DAPK2"	485
"DAPK3"	369
"DAPL1"	4
"DAPP1"	30
"DARS"	1461
"DARS-AS1"	3
"DARS2"	294
"DAW1"	8
"DAXX"	548
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	787
"DAZAP2"	4050
"DAZL"	0
"DBET"	0
"DBF4"	78
"DBF4B"	264
"DBH"	3
"DBH-AS1"	17
"DBI"	1530
"DBIL5P"	11
"DBIL5P2"	14
"DBN1"	538
"DBNDD1"	238
"DBNDD2"	5694
"DBNL"	847
"DBP"	493
"DBR1"	262
"DBT"	1656
"DBX1"	0
"DBX2"	228
"DCAF1"	817
"DCAF10"	835
"DCAF11"	1123
"DCAF12"	706
"DCAF12L1"	0
"DCAF12L2"	7
"DCAF13"	378
"DCAF13P3"	82
"DCAF15"	175
"DCAF16"	1944
"DCAF17"	1126
"DCAF4"	203
"DCAF4L1"	14
"DCAF4L2"	3
"DCAF5"	1480
"DCAF6"	1000
"DCAF7"	3679
"DCAF8"	3349
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	1098
"DCANP1"	0
"DCBLD1"	116
"DCBLD2"	493
"DCC"	506
"DCD"	0
"DCDC1"	41
"DCDC2"	56
"DCDC2B"	1
"DCDC2C"	2
"DCHS1"	621
"DCHS2"	828
"DCK"	532
"DCLK1"	5842
"DCLK2"	3033
"DCLK3"	8
"DCLRE1A"	433
"DCLRE1B"	175
"DCLRE1C"	371
"DCLRE1CP1"	4
"DCN"	266
"DCP1A"	633
"DCP1B"	299
"DCP2"	1339
"DCPS"	124
"DCST1"	7
"DCST1-AS1"	17
"DCST2"	13
"DCSTAMP"	1
"DCT"	150
"DCTD"	563
"DCTN1"	6872
"DCTN1-AS1"	149
"DCTN2"	1327
"DCTN3"	352
"DCTN4"	2528
"DCTN5"	2990
"DCTN6"	751
"DCTPP1"	117
"DCUN1D1"	2005
"DCUN1D2"	408
"DCUN1D3"	495
"DCUN1D4"	1599
"DCUN1D5"	3421
"DCX"	250
"DCXR"	449
"DDA1"	440
"DDAH1"	7363
"DDAH2"	363
"DDB1"	3397
"DDB2"	196
"DDC"	4
"DDC-AS1"	0
"DDHD1"	2588
"DDHD2"	3475
"DDI1"	0
"DDI2"	504
"DDIAS"	6
"DDIT3"	376
"DDIT4"	653
"DDIT4L"	325
"DDN"	635
"DDN-AS1"	7
"DDO"	184
"DDOST"	614
"DDR1"	9069
"DDR2"	3678
"DDRGK1"	759
"DDT"	288
"DDTL"	18
"DDX1"	1828
"DDX10"	598
"DDX11"	179
"DDX11-AS1"	22
"DDX11L1"	1
"DDX11L10"	1
"DDX11L16"	0
"DDX11L2"	80
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	44
"DDX17"	15754
"DDX18"	1376
"DDX19A"	711
"DDX19B"	223
"DDX20"	159
"DDX21"	1353
"DDX23"	1222
"DDX24"	3013
"DDX25"	198
"DDX27"	587
"DDX28"	105
"DDX31"	358
"DDX39A"	326
"DDX39B"	831
"DDX39B-AS1"	6
"DDX3X"	6257
"DDX3Y"	1
"DDX4"	15
"DDX41"	441
"DDX42"	2883
"DDX43"	5
"DDX46"	2034
"DDX47"	576
"DDX49"	358
"DDX5"	10129
"DDX50"	758
"DDX51"	440
"DDX52"	573
"DDX53"	0
"DDX54"	466
"DDX55"	411
"DDX56"	471
"DDX58"	677
"DDX59"	400
"DDX6"	7013
"DDX60"	661
"DDX60L"	478
"DEAF1"	734
"DEC1"	3
"DECR1"	808
"DECR2"	97
"DEDD"	311
"DEDD2"	219
"DEF6"	53
"DEF8"	906
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	1
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	846
"DEGS2"	29
"DEK"	2097
"DENND1A"	744
"DENND1B"	287
"DENND1C"	18
"DENND2A"	1066
"DENND2C"	55
"DENND2D"	95
"DENND3"	388
"DENND4A"	3615
"DENND4B"	1043
"DENND4C"	2285
"DENND5A"	9708
"DENND5B"	1918
"DENND5B-AS1"	4
"DENND6A"	852
"DENND6A-DT"	0
"DENND6B"	143
"DENR"	584
"DEPDC1"	10
"DEPDC1-AS1"	1
"DEPDC1B"	51
"DEPDC4"	41
"DEPDC5"	596
"DEPDC7"	144
"DEPP1"	72
"DEPTOR"	1155
"DERA"	331
"DERL1"	734
"DERL2"	545
"DERL3"	17
"DES"	10
"DESI1"	1540
"DESI2"	397
"DET1"	260
"DEUP1"	9
"DEXI"	442
"DFFA"	694
"DFFB"	140
"DGAT1"	239
"DGAT2"	35
"DGAT2L6"	0
"DGCR10"	6
"DGCR11"	55
"DGCR2"	1485
"DGCR5"	162
"DGCR6"	288
"DGCR6L"	344
"DGCR8"	623
"DGCR9"	38
"DGKA"	79
"DGKB"	845
"DGKD"	1272
"DGKE"	442
"DGKG"	777
"DGKH"	523
"DGKI"	980
"DGKK"	1
"DGKQ"	194
"DGKZ"	1394
"DGLUCY"	1198
"DGUOK"	330
"DGUOK-AS1"	1
"DHCR24"	3633
"DHCR7"	777
"DHDDS"	425
"DHDH"	5
"DHFR"	1172
"DHFR2"	558
"DHFRP3"	0
"DHH"	5
"DHODH"	112
"DHPS"	581
"DHRS1"	115
"DHRS11"	58
"DHRS12"	201
"DHRS13"	118
"DHRS2"	0
"DHRS3"	432
"DHRS4"	127
"DHRS4-AS1"	613
"DHRS4L1"	16
"DHRS4L2"	144
"DHRS7"	531
"DHRS7B"	173
"DHRS7C"	1
"DHRS9"	56
"DHRSX"	100
"DHTKD1"	1186
"DHX15"	2684
"DHX16"	420
"DHX29"	1523
"DHX30"	1166
"DHX32"	505
"DHX33"	534
"DHX34"	326
"DHX35"	287
"DHX36"	1658
"DHX37"	399
"DHX38"	1104
"DHX40"	1227
"DHX57"	686
"DHX58"	151
"DHX8"	1198
"DHX9"	3706
"DIABLO"	510
"DIAPH1"	543
"DIAPH2"	353
"DIAPH2-AS1"	0
"DIAPH3"	36
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	12600
"DICER1-AS1"	175
"DIDO1"	1898
"DIEXF"	596
"DIGIT"	0
"DIMT1"	200
"DINOL"	0
"DIO1"	0
"DIO2"	331
"DIO2-AS1"	0
"DIO3"	2
"DIO3OS"	4
"DIP2A"	1980
"DIP2A-IT1"	34
"DIP2B"	12280
"DIP2C"	3560
"DIRAS1"	377
"DIRAS2"	995
"DIRAS3"	55
"DIRC1"	0
"DIRC2"	431
"DIRC3"	55
"DIRC3-AS1"	26
"DIS3"	1444
"DIS3L"	1386
"DIS3L2"	1015
"DISC1"	393
"DISC1-IT1"	27
"DISC1FP1"	14
"DISC2"	1
"DISP1"	166
"DISP2"	161
"DISP3"	234
"DIXDC1"	4571
"DKC1"	556
"DKFZP434A062"	5
"DKFZP434H168"	3
"DKFZP434K028"	2
"DKFZP586I1420"	352
"DKFZp434L192"	0
"DKFZp451B082"	494
"DKFZp779M0652"	8
"DKK1"	5
"DKK2"	6
"DKK3"	6825
"DKK4"	0
"DKKL1"	0
"DLAT"	644
"DLC1"	2760
"DLD"	967
"DLEC1"	71
"DLEU1"	37
"DLEU1-AS1"	1
"DLEU2"	772
"DLEU2L"	56
"DLEU7"	44
"DLEU7-AS1"	89
"DLG1"	11050
"DLG1-AS1"	3
"DLG2"	8585
"DLG3"	403
"DLG3-AS1"	0
"DLG4"	1032
"DLG5"	1438
"DLG5-AS1"	27
"DLGAP1"	1009
"DLGAP1-AS1"	94
"DLGAP1-AS2"	49
"DLGAP1-AS3"	0
"DLGAP1-AS4"	15
"DLGAP1-AS5"	39
"DLGAP2"	200
"DLGAP2-AS1"	0
"DLGAP3"	292
"DLGAP4"	664
"DLGAP4-AS1"	3
"DLGAP5"	0
"DLK1"	0
"DLK2"	6
"DLL1"	347
"DLL3"	179
"DLL4"	24
"DLST"	943
"DLSTP1"	0
"DLX1"	20
"DLX2"	2
"DLX2-AS1"	0
"DLX3"	2
"DLX4"	1
"DLX5"	4
"DLX6"	1
"DLX6-AS1"	36
"DM1-AS"	8
"DMAC1"	410
"DMAC2"	261
"DMAP1"	429
"DMBT1"	300
"DMBT1P1"	2
"DMBX1"	0
"DMC1"	21
"DMD"	5798
"DMGDH"	137
"DMKN"	26
"DMP1"	1
"DMPK"	592
"DMRT1"	0
"DMRT2"	213
"DMRT3"	2
"DMRTA1"	32
"DMRTA2"	48
"DMRTB1"	0
"DMRTC1"	6
"DMRTC1B"	6
"DMRTC2"	0
"DMTF1"	4632
"DMTN"	755
"DMWD"	803
"DMXL1"	6720
"DMXL2"	3234
"DNA2"	506
"DNAAF1"	13
"DNAAF2"	135
"DNAAF3"	3
"DNAAF4"	35
"DNAAF4-CCPG1"	1329
"DNAAF5"	335
"DNAH1"	1385
"DNAH10"	268
"DNAH11"	40
"DNAH12"	149
"DNAH14"	150
"DNAH17"	1793
"DNAH17-AS1"	223
"DNAH2"	28
"DNAH3"	1
"DNAH5"	132
"DNAH6"	324
"DNAH7"	466
"DNAH8"	33
"DNAH9"	222
"DNAI1"	12
"DNAI2"	4
"DNAJA1"	3441
"DNAJA1P5"	0
"DNAJA2"	978
"DNAJA3"	693
"DNAJA4"	1645
"DNAJB1"	1267
"DNAJB11"	447
"DNAJB12"	576
"DNAJB13"	14
"DNAJB14"	1569
"DNAJB2"	4139
"DNAJB3"	0
"DNAJB4"	1152
"DNAJB5"	275
"DNAJB5-AS1"	1
"DNAJB6"	1582
"DNAJB7"	1
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	453
"DNAJC1"	518
"DNAJC10"	2007
"DNAJC11"	595
"DNAJC12"	252
"DNAJC13"	3054
"DNAJC14"	797
"DNAJC15"	1511
"DNAJC16"	928
"DNAJC17"	225
"DNAJC18"	1338
"DNAJC19"	362
"DNAJC2"	344
"DNAJC21"	2046
"DNAJC22"	126
"DNAJC24"	409
"DNAJC25"	119
"DNAJC25-GNG10"	247
"DNAJC27"	624
"DNAJC27-AS1"	273
"DNAJC28"	67
"DNAJC3"	1722
"DNAJC3-AS1"	164
"DNAJC30"	252
"DNAJC4"	237
"DNAJC5"	1585
"DNAJC5B"	4
"DNAJC5G"	4
"DNAJC6"	9895
"DNAJC7"	1227
"DNAJC8"	1638
"DNAJC9"	367
"DNAJC9-AS1"	40
"DNAL1"	1189
"DNAL4"	99
"DNALI1"	502
"DNASE1"	111
"DNASE1L1"	139
"DNASE1L2"	43
"DNASE1L3"	0
"DNASE2"	239
"DNASE2B"	13
"DND1"	23
"DNER"	4702
"DNHD1"	1261
"DNLZ"	113
"DNM1"	842
"DNM1L"	2313
"DNM1P35"	9
"DNM1P41"	4
"DNM1P46"	94
"DNM1P50"	9
"DNM2"	3030
"DNM3"	9579
"DNM3-IT1"	80
"DNM3OS"	2
"DNMBP"	306
"DNMBP-AS1"	20
"DNMT1"	1179
"DNMT3A"	1068
"DNMT3B"	51
"DNMT3L"	0
"DNPEP"	386
"DNPH1"	191
"DNTT"	0
"DNTTIP1"	188
"DNTTIP2"	954
"DOC2A"	83
"DOC2B"	31
"DOC2GP"	1
"DOCK1"	8799
"DOCK10"	16925
"DOCK11"	547
"DOCK2"	309
"DOCK3"	3485
"DOCK4"	5679
"DOCK4-AS1"	0
"DOCK5"	13793
"DOCK6"	217
"DOCK7"	3755
"DOCK8"	656
"DOCK9"	13406
"DOCK9-AS1"	0
"DOCK9-AS2"	23
"DOHH"	743
"DOK1"	132
"DOK2"	1
"DOK3"	43
"DOK4"	85
"DOK5"	220
"DOK6"	455
"DOK7"	3
"DOLK"	93
"DOLPP1"	272
"DONSON"	423
"DOPEY1"	3726
"DOPEY2"	407
"DOT1L"	444
"DPAGT1"	164
"DPCD"	74
"DPCR1"	0
"DPEP1"	0
"DPEP2"	16
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	155
"DPF2"	1096
"DPF3"	676
"DPH1"	287
"DPH2"	178
"DPH3"	941
"DPH3P1"	0
"DPH5"	244
"DPH6"	347
"DPH6-AS1"	81
"DPH7"	478
"DPM1"	248
"DPM2"	279
"DPM3"	79
"DPP10"	1641
"DPP10-AS1"	9
"DPP10-AS3"	0
"DPP3"	225
"DPP4"	32
"DPP6"	1367
"DPP7"	875
"DPP8"	2209
"DPP9"	487
"DPP9-AS1"	3
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	1
"DPPA4"	1
"DPPA5"	0
"DPRX"	2
"DPRXP4"	12
"DPT"	7
"DPY19L1"	1144
"DPY19L1P1"	243
"DPY19L1P2"	55
"DPY19L2"	232
"DPY19L2P1"	79
"DPY19L2P2"	157
"DPY19L2P3"	31
"DPY19L2P4"	22
"DPY19L3"	1787
"DPY19L4"	1486
"DPY30"	399
"DPYD"	3084
"DPYD-AS1"	0
"DPYD-AS2"	1
"DPYS"	2
"DPYSL2"	50363
"DPYSL3"	10815
"DPYSL4"	352
"DPYSL5"	3515
"DQX1"	8
"DR1"	707
"DRAIC"	50
"DRAM1"	100
"DRAM2"	440
"DRAP1"	459
"DRAXIN"	46
"DRC1"	58
"DRC3"	32
"DRC7"	2
"DRD1"	68
"DRD2"	15
"DRD3"	0
"DRD4"	37
"DRD5"	10
"DRD5P2"	1
"DRG1"	615
"DRG2"	369
"DRGX"	0
"DRICH1"	41
"DROSHA"	1501
"DRP2"	281
"DSC1"	0
"DSC2"	255
"DSC3"	1
"DSCAM"	998
"DSCAM-AS1"	0
"DSCAM-IT1"	57
"DSCAML1"	1367
"DSCAS"	29
"DSCC1"	46
"DSCR10"	0
"DSCR3"	734
"DSCR4"	0
"DSCR8"	0
"DSCR9"	11
"DSE"	476
"DSEL"	3877
"DSG1"	30
"DSG1-AS1"	0
"DSG2"	20
"DSG2-AS1"	0
"DSG3"	0
"DSG4"	0
"DSN1"	109
"DSP"	158
"DSPP"	0
"DST"	126240
"DSTN"	2200
"DSTNP2"	76
"DSTYK"	1859
"DTD1"	475
"DTD2"	608
"DTHD1"	55
"DTL"	6
"DTNA"	19082
"DTNB"	1352
"DTNBP1"	284
"DTWD1"	618
"DTWD2"	387
"DTX1"	433
"DTX2"	154
"DTX2P1-UPK3BP1-PMS2P11"	236
"DTX3"	683
"DTX3L"	658
"DTX4"	1593
"DTYMK"	136
"DUBR"	1566
"DUOX1"	278
"DUOX2"	22
"DUOXA1"	64
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	286
"DUS2"	141
"DUS3L"	196
"DUS4L"	265
"DUSP1"	319
"DUSP10"	415
"DUSP11"	296
"DUSP12"	174
"DUSP13"	1
"DUSP14"	104
"DUSP15"	144
"DUSP16"	1552
"DUSP18"	224
"DUSP19"	98
"DUSP2"	20
"DUSP21"	0
"DUSP22"	1302
"DUSP23"	56
"DUSP26"	285
"DUSP27"	6
"DUSP28"	85
"DUSP3"	1426
"DUSP4"	72
"DUSP5"	32
"DUSP5P1"	20
"DUSP6"	162
"DUSP7"	962
"DUSP8"	531
"DUSP9"	95
"DUT"	780
"DUX4"	0
"DUXA"	0
"DUXAP10"	21
"DUXAP8"	41
"DUXB"	0
"DVL1"	1171
"DVL2"	403
"DVL3"	1560
"DWORF"	0
"DXO"	118
"DYDC1"	2
"DYDC2"	3
"DYM"	1704
"DYNAP"	0
"DYNC1H1"	33206
"DYNC1I1"	1014
"DYNC1I2"	5643
"DYNC1LI1"	602
"DYNC1LI2"	22090
"DYNC2H1"	3484
"DYNC2LI1"	464
"DYNLL1"	2320
"DYNLL2"	3314
"DYNLRB1"	1036
"DYNLRB2"	46
"DYNLT1"	311
"DYNLT3"	415
"DYRK1A"	2648
"DYRK1B"	263
"DYRK2"	454
"DYRK3"	101
"DYRK4"	347
"DYSF"	2475
"DYTN"	1
"DZANK1"	149
"DZIP1"	1149
"DZIP1L"	62
"DZIP3"	2225
"E2F1"	231
"E2F2"	7
"E2F3"	218
"E2F4"	317
"E2F5"	77
"E2F6"	425
"E2F7"	17
"E2F8"	1
"E4F1"	330
"EAF1"	776
"EAF2"	79
"EAPP"	379
"EARS2"	637
"EBAG9"	357
"EBF1"	30
"EBF2"	3
"EBF3"	1
"EBF4"	412
"EBI3"	16
"EBLN1"	2
"EBLN2"	144
"EBLN3P"	1079
"EBNA1BP2"	442
"EBP"	63
"EBPL"	95
"ECD"	726
"ECE1"	1117
"ECE2"	69
"ECEL1"	1
"ECEL1P2"	0
"ECH1"	818
"ECHDC1"	1079
"ECHDC2"	213
"ECHDC3"	43
"ECHS1"	1019
"ECI1"	345
"ECI2"	612
"ECM1"	59
"ECM2"	272
"ECRP"	0
"ECSCR"	0
"ECSIT"	315
"ECT2"	199
"ECT2L"	30
"EDA"	142
"EDA2R"	173
"EDAR"	2
"EDARADD"	4
"EDC3"	576
"EDC4"	724
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	713
"EDEM2"	92
"EDEM3"	1585
"EDF1"	806
"EDIL3"	14007
"EDN1"	31
"EDN2"	0
"EDN3"	3
"EDNRA"	57
"EDNRB"	2822
"EDNRB-AS1"	20
"EDRF1"	794
"EDRF1-AS1"	1
"EEA1"	3045
"EED"	424
"EEF1A1"	49588
"EEF1A2"	849
"EEF1AKMT1"	84
"EEF1AKMT2"	525
"EEF1AKMT3"	88
"EEF1AKMT4"	0
"EEF1AKMT4-ECE2"	67
"EEF1B2"	1978
"EEF1D"	2378
"EEF1DP3"	6
"EEF1E1"	99
"EEF1E1-BLOC1S5"	156
"EEF1G"	5225
"EEF2"	14413
"EEF2K"	414
"EEF2KMT"	73
"EEFSEC"	183
"EEPD1"	567
"EFCAB1"	34
"EFCAB10"	7
"EFCAB11"	301
"EFCAB12"	4
"EFCAB13"	163
"EFCAB14"	7536
"EFCAB14-AS1"	0
"EFCAB2"	734
"EFCAB3"	1
"EFCAB5"	47
"EFCAB6"	270
"EFCAB6-AS1"	0
"EFCAB7"	314
"EFCAB8"	3
"EFCAB9"	0
"EFCC1"	2
"EFEMP1"	3722
"EFEMP2"	361
"EFHB"	113
"EFHC1"	733
"EFHC2"	69
"EFHD1"	7527
"EFHD2"	408
"EFL1"	541
"EFL1P1"	41
"EFNA1"	403
"EFNA2"	22
"EFNA3"	33
"EFNA4"	12
"EFNA5"	249
"EFNB1"	182
"EFNB2"	555
"EFNB3"	98
"EFR3A"	1778
"EFR3B"	2424
"EFS"	2028
"EFTUD2"	836
"EGF"	113
"EGFEM1P"	94
"EGFL6"	2
"EGFL7"	55
"EGFL8"	34
"EGFLAM"	18
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1013
"EGFR-AS1"	4
"EGLN1"	2569
"EGLN2"	305
"EGLN3"	1134
"EGOT"	0
"EGR1"	78
"EGR2"	12
"EGR3"	44
"EGR4"	3
"EHBP1"	2300
"EHBP1L1"	181
"EHD1"	765
"EHD2"	353
"EHD3"	863
"EHD4"	208
"EHD4-AS1"	0
"EHF"	109
"EHHADH"	190
"EHHADH-AS1"	0
"EHMT1"	1245
"EHMT2"	1546
"EI24"	1054
"EID1"	1930
"EID2"	142
"EID2B"	80
"EID3"	79
"EIF1"	7873
"EIF1AD"	239
"EIF1AX"	3019
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	679
"EIF1B-AS1"	58
"EIF2A"	639
"EIF2AK1"	2431
"EIF2AK2"	1767
"EIF2AK3"	606
"EIF2AK4"	1220
"EIF2B1"	654
"EIF2B2"	396
"EIF2B3"	376
"EIF2B4"	416
"EIF2B5"	566
"EIF2D"	645
"EIF2S1"	1040
"EIF2S2"	1605
"EIF2S3"	2046
"EIF2S3B"	17
"EIF3A"	7635
"EIF3B"	1365
"EIF3C"	1267
"EIF3CL"	1267
"EIF3D"	990
"EIF3E"	1812
"EIF3F"	1177
"EIF3G"	807
"EIF3H"	1584
"EIF3I"	791
"EIF3IP1"	0
"EIF3J"	1517
"EIF3J-AS1"	236
"EIF3K"	837
"EIF3L"	2205
"EIF3M"	922
"EIF4A1"	923
"EIF4A2"	4690
"EIF4A3"	452
"EIF4B"	11126
"EIF4E"	1935
"EIF4E1B"	5
"EIF4E2"	912
"EIF4E3"	1950
"EIF4EBP1"	35
"EIF4EBP2"	4729
"EIF4EBP3"	48
"EIF4ENIF1"	998
"EIF4G1"	4176
"EIF4G2"	12826
"EIF4G3"	5124
"EIF4H"	4696
"EIF5"	5639
"EIF5A"	1197
"EIF5A2"	222
"EIF5AL1"	3
"EIF5B"	3778
"EIF6"	284
"EIPR1"	300
"ELAC1"	148
"ELAC2"	910
"ELANE"	0
"ELAVL1"	1147
"ELAVL2"	247
"ELAVL3"	4528
"ELAVL4"	214
"ELDR"	0
"ELF1"	790
"ELF2"	1978
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	78
"ELF5"	1
"ELFN1"	58
"ELFN1-AS1"	0
"ELFN2"	668
"ELK1"	376
"ELK2AP"	0
"ELK3"	192
"ELK4"	2843
"ELL"	137
"ELL2"	3419
"ELL3"	15
"ELMO1"	5656
"ELMO1-AS1"	0
"ELMO2"	2202
"ELMO3"	23
"ELMOD1"	165
"ELMOD2"	555
"ELMOD3"	509
"ELMSAN1"	1339
"ELN"	273
"ELOA"	1193
"ELOA-AS1"	99
"ELOA2"	2
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	683
"ELOC"	449
"ELOF1"	261
"ELOVL1"	2086
"ELOVL2"	864
"ELOVL2-AS1"	52
"ELOVL3"	0
"ELOVL4"	116
"ELOVL5"	2612
"ELOVL6"	638
"ELOVL7"	922
"ELP1"	2163
"ELP2"	2393
"ELP3"	714
"ELP4"	522
"ELP5"	340
"ELP6"	288
"ELSPBP1"	0
"EMB"	102
"EMBP1"	9
"EMC1"	1484
"EMC10"	1730
"EMC2"	2075
"EMC3"	605
"EMC3-AS1"	82
"EMC4"	545
"EMC6"	124
"EMC7"	531
"EMC8"	330
"EMC9"	40
"EMCN"	37
"EMD"	422
"EME1"	24
"EME2"	39
"EMG1"	294
"EMID1"	733
"EMILIN1"	479
"EMILIN2"	236
"EMILIN3"	130
"EML1"	1372
"EML2"	1474
"EML2-AS1"	1
"EML3"	783
"EML4"	628
"EML5"	549
"EML6"	607
"EMP1"	672
"EMP2"	520
"EMP3"	108
"EMSY"	1503
"EMX1"	18
"EMX2"	621
"EMX2OS"	1778
"EN1"	0
"EN2"	33
"ENAH"	10545
"ENAM"	1
"ENC1"	948
"ENDOD1"	6790
"ENDOG"	203
"ENDOU"	49
"ENDOV"	197
"ENG"	56
"ENGASE"	335
"ENHO"	1207
"ENKD1"	65
"ENKUR"	186
"ENO1"	7516
"ENO1-AS1"	7
"ENO2"	2304
"ENO3"	30
