gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00056_PE.bam
"CLEC18C"	3
"CLEC19A"	14
"CLEC1A"	10
"CLEC1B"	0
"CLEC2A"	0
"CLEC2B"	30
"CLEC2D"	57
"CLEC2L"	264
"CLEC3A"	0
"CLEC3B"	35
"CLEC4A"	17
"CLEC4C"	0
"CLEC4D"	2
"CLEC4E"	2
"CLEC4F"	2
"CLEC4G"	11
"CLEC4GP1"	28
"CLEC4M"	5
"CLEC5A"	26
"CLEC6A"	3
"CLEC7A"	39
"CLEC9A"	12
"CLECL1"	5
"CLGN"	102
"CLHC1"	394
"CLIC1"	134
"CLIC2"	78
"CLIC3"	2
"CLIC4"	1099
"CLIC5"	175
"CLIC6"	2
"CLINT1"	746
"CLIP1"	2345
"CLIP1-AS1"	0
"CLIP2"	2885
"CLIP3"	5932
"CLIP4"	1648
"CLK1"	1655
"CLK2"	291
"CLK2P1"	0
"CLK3"	251
"CLK4"	759
"CLLU1"	0
"CLLU1OS"	0
"CLMAT3"	0
"CLMN"	982
"CLMP"	91
"CLN3"	136
"CLN5"	199
"CLN6"	155
"CLN8"	735
"CLNK"	0
"CLNS1A"	700
"CLOCK"	2639
"CLP1"	56
"CLPB"	836
"CLPP"	101
"CLPS"	2
"CLPSL1"	10
"CLPSL2"	0
"CLPTM1"	2103
"CLPTM1L"	541
"CLPX"	853
"CLRN1"	0
"CLRN1-AS1"	5
"CLRN2"	0
"CLRN3"	3
"CLSPN"	63
"CLSTN1"	15551
"CLSTN2"	3031
"CLSTN2-AS1"	0
"CLSTN3"	4366
"CLTA"	1065
"CLTB"	765
"CLTC"	16023
"CLTCL1"	86
"CLTRN"	12
"CLU"	23259
"CLUAP1"	597
"CLUH"	1069
"CLUHP3"	110
"CLUL1"	26
"CLVS1"	595
"CLVS2"	6327
"CLYBL"	105
"CLYBL-AS1"	1
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	137
"CMAS"	1038
"CMBL"	404
"CMC1"	120
"CMC2"	403
"CMC4"	35
"CMIP"	2904
"CMKLR1"	43
"CMPK1"	1737
"CMPK2"	109
"CMSS1"	171
"CMTM1"	44
"CMTM2"	2
"CMTM3"	36
"CMTM4"	4691
"CMTM5"	44
"CMTM6"	312
"CMTM7"	9
"CMTM8"	13
"CMTR1"	888
"CMTR2"	268
"CMYA5"	415
"CNBD1"	0
"CNBD2"	5
"CNBP"	2338
"CNDP1"	349
"CNDP2"	1373
"CNEP1R1"	295
"CNFN"	0
"CNGA1"	0
"CNGA2"	0
"CNGA3"	44
"CNGA4"	11
"CNGB1"	273
"CNGB3"	14
"CNIH1"	658
"CNIH2"	833
"CNIH3"	344
"CNIH4"	360
"CNKSR1"	47
"CNKSR2"	4390
"CNKSR3"	182
"CNMD"	14
"CNN1"	16
"CNN2"	19
"CNN3"	1315
"CNNM1"	1347
"CNNM2"	803
"CNNM3"	309
"CNNM3-DT"	7
"CNNM4"	278
"CNOT1"	2455
"CNOT10"	321
"CNOT11"	369
"CNOT2"	904
"CNOT3"	335
"CNOT4"	1076
"CNOT6"	1039
"CNOT6L"	1713
"CNOT7"	1701
"CNOT8"	800
"CNOT9"	553
"CNP"	3512
"CNPPD1"	288
"CNPY1"	8
"CNPY2"	296
"CNPY3"	333
"CNPY3-GNMT"	86
"CNPY4"	81
"CNR1"	3349
"CNR2"	0
"CNRIP1"	1074
"CNST"	1963
"CNTD1"	21
"CNTD2"	8
"CNTF"	38
"CNTFR"	607
"CNTFR-AS1"	0
"CNTLN"	155
"CNTN1"	9815
"CNTN2"	2872
"CNTN3"	1399
"CNTN4"	1119
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	586
"CNTN6"	304
"CNTNAP1"	4148
"CNTNAP2"	6806
"CNTNAP3"	523
"CNTNAP3B"	326
"CNTNAP3P2"	431
"CNTNAP4"	1249
"CNTNAP5"	1483
"CNTRL"	473
"CNTROB"	131
"COA1"	821
"COA3"	257
"COA4"	103
"COA5"	641
"COA6"	164
"COA7"	301
"COASY"	491
"COBL"	3165
"COBLL1"	316
"COCH"	69
"COG1"	973
"COG2"	511
"COG3"	694
"COG4"	422
"COG5"	1241
"COG6"	1093
"COG7"	370
"COG8"	356
"COIL"	212
"COL10A1"	24
"COL11A1"	690
"COL11A2"	85
"COL12A1"	816
"COL13A1"	4
"COL14A1"	28
"COL15A1"	14
"COL16A1"	545
"COL17A1"	11
"COL18A1"	289
"COL18A1-AS1"	0
"COL18A1-AS2"	0
"COL19A1"	443
"COL1A1"	7
"COL1A2"	70
"COL1A2-AS1"	0
"COL20A1"	82
"COL21A1"	285
"COL22A1"	38
"COL23A1"	98
"COL24A1"	695
"COL25A1"	177
"COL26A1"	458
"COL27A1"	157
"COL28A1"	149
"COL2A1"	3
"COL3A1"	7
"COL4A1"	334
"COL4A2"	488
"COL4A2-AS1"	1
"COL4A2-AS2"	0
"COL4A3"	56
"COL4A3BP"	2354
"COL4A4"	54
"COL4A5"	393
"COL4A6"	1
"COL5A1"	63
"COL5A1-AS1"	0
"COL5A2"	1854
"COL5A3"	792
"COL6A1"	768
"COL6A2"	33
"COL6A3"	10
"COL6A4P1"	0
"COL6A4P2"	11
"COL6A5"	1
"COL6A6"	2
"COL7A1"	181
"COL8A1"	16
"COL8A2"	30
"COL9A1"	51
"COL9A2"	164
"COL9A3"	117
"COLCA1"	62
"COLCA2"	25
"COLEC10"	9
"COLEC11"	8
"COLEC12"	117
"COLGALT1"	375
"COLGALT2"	1093
"COLQ"	244
"COMMD1"	113
"COMMD10"	363
"COMMD2"	428
"COMMD3"	81
"COMMD3-BMI1"	617
"COMMD4"	98
"COMMD5"	93
"COMMD6"	139
"COMMD7"	357
"COMMD8"	108
"COMMD9"	338
"COMP"	0
"COMT"	251
"COMTD1"	31
"COP1"	922
"COPA"	3493
"COPB1"	1065
"COPB2"	1573
"COPE"	462
"COPG1"	1570
"COPG2"	169
"COPRS"	439
"COPS2"	1545
"COPS3"	586
"COPS4"	688
"COPS5"	520
"COPS6"	597
"COPS7A"	909
"COPS7B"	423
"COPS8"	1116
"COPS9"	332
"COPZ1"	561
"COPZ2"	16
"COQ10A"	99
"COQ10B"	522
"COQ2"	54
"COQ3"	118
"COQ4"	193
"COQ5"	153
"COQ6"	167
"COQ7"	330
"COQ8A"	523
"COQ8B"	176
"COQ9"	393
"CORIN"	32
"CORO1A"	446
"CORO1B"	209
"CORO1C"	1500
"CORO2A"	243
"CORO2B"	2502
"CORO6"	416
"CORO7"	197
"CORO7-PAM16"	196
"CORT"	24
"COTL1"	492
"COX10"	204
"COX10-AS1"	83
"COX11"	918
"COX14"	168
"COX15"	733
"COX16"	108
"COX17"	143
"COX18"	241
"COX19"	295
"COX20"	482
"COX4I1"	2134
"COX4I2"	2
"COX5A"	707
"COX5B"	728
"COX6A1"	1277
"COX6A2"	0
"COX6B1"	666
"COX6B2"	0
"COX6C"	894
"COX7A1"	141
"COX7A2"	424
"COX7A2L"	805
"COX7B"	645
"COX7B2"	0
"COX7C"	1090
"COX8A"	454
"COX8C"	8
"CP"	132
"CPA1"	0
"CPA2"	0
"CPA3"	0
"CPA4"	2
"CPA5"	0
"CPA6"	0
"CPAMD8"	37
"CPB1"	0
"CPB2"	1
"CPB2-AS1"	106
"CPD"	3310
"CPE"	11799
"CPEB1"	844
"CPEB1-AS1"	21
"CPEB2"	1960
"CPEB2-AS1"	52
"CPEB3"	3161
"CPEB4"	4747
"CPED1"	58
"CPHXL"	0
"CPLX1"	2734
"CPLX2"	11461
"CPLX3"	77
"CPLX4"	0
"CPM"	247
"CPN1"	0
"CPN2"	0
"CPNE1"	671
"CPNE2"	224
"CPNE3"	955
"CPNE4"	840
"CPNE5"	1030
"CPNE6"	560
"CPNE7"	247
"CPNE8"	694
"CPNE9"	280
"CPO"	34
"CPOX"	481
"CPPED1"	202
"CPQ"	134
"CPS1"	121
"CPS1-IT1"	5
"CPSF1"	717
"CPSF2"	991
"CPSF3"	295
"CPSF4"	211
"CPSF4L"	0
"CPSF6"	3616
"CPSF7"	1137
"CPT1A"	803
"CPT1B"	67
"CPT1C"	571
"CPT2"	67
"CPTP"	253
"CPVL"	74
"CPXCR1"	0
"CPXM1"	3
"CPXM2"	42
"CPZ"	3
"CR1"	31
"CR1L"	0
"CR2"	2
"CRABP1"	17
"CRABP2"	24
"CRACR2A"	31
"CRACR2B"	5
"CRADD"	110
"CRAMP1"	702
"CRAT"	607
"CRAT37"	3
"CRB1"	620
"CRB2"	399
"CRB3"	4
"CRBN"	1278
"CRCP"	552
"CRCT1"	0
"CREB1"	1367
"CREB3"	389
"CREB3L1"	59
"CREB3L2"	360
"CREB3L3"	9
"CREB3L4"	18
"CREB5"	372
"CREBBP"	3089
"CREBL2"	1560
"CREBRF"	2258
"CREBZF"	1411
"CREG1"	525
"CREG2"	4138
"CRELD1"	872
"CRELD2"	110
"CREM"	298
"CRH"	13
"CRHBP"	81
"CRHR1"	133
"CRHR2"	147
"CRIM1"	2040
"CRIP1"	11
"CRIP2"	720
"CRIP3"	47
"CRIPAK"	150
"CRIPT"	966
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	149
"CRISPLD2"	92
"CRK"	1150
"CRKL"	3132
"CRLF1"	319
"CRLF2"	0
"CRLF3"	196
"CRLS1"	398
"CRMP1"	1945
"CRNDE"	2
"CRNKL1"	709
"CRNN"	0
"CROCC"	350
"CROCC2"	2
"CROCCP2"	192
"CROCCP3"	468
"CROT"	344
"CRP"	1
"CRSP8P"	2
"CRTAC1"	440
"CRTAM"	4
"CRTAP"	1113
"CRTC1"	2734
"CRTC2"	210
"CRTC3"	478
"CRTC3-AS1"	5
"CRX"	0
"CRY1"	251
"CRY2"	1292
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	1793
"CRYBA1"	0
"CRYBA2"	2
"CRYBA4"	1
"CRYBB1"	6
"CRYBB2"	5
"CRYBB2P1"	129
"CRYBB3"	18
"CRYBG1"	34
"CRYBG2"	0
"CRYBG3"	801
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	2
"CRYGN"	11
"CRYGS"	50
"CRYL1"	355
"CRYM"	900
"CRYM-AS1"	4
"CRYZ"	250
"CRYZL1"	509
"CRYZL2P"	132
"CRYZL2P-SEC16B"	245
"CS"	2761
"CSAD"	303
"CSAG1"	4
"CSAG3"	0
"CSAG4"	0
"CSDC2"	202
"CSDE1"	6052
"CSE1L"	1522
"CSE1L-AS1"	2
"CSF1"	256
"CSF1R"	576
"CSF2"	0
"CSF2RA"	16
"CSF2RB"	23
"CSF3"	2
"CSF3R"	63
"CSGALNACT1"	1080
"CSGALNACT2"	679
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	396
"CSKMT"	18
"CSMD1"	4586
"CSMD2"	877
"CSMD2-AS1"	0
"CSMD3"	3037
"CSN1S1"	3
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2377
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1301
"CSNK1E"	664
"CSNK1G1"	731
"CSNK1G2"	829
"CSNK1G2-AS1"	0
"CSNK1G3"	1172
"CSNK2A1"	1512
"CSNK2A2"	450
"CSNK2A3"	27
"CSNK2B"	472
"CSPG4"	391
"CSPG4P1Y"	0
"CSPG5"	830
"CSPP1"	808
"CSRNP1"	209
"CSRNP2"	1278
"CSRNP3"	8536
"CSRP1"	2884
"CSRP2"	105
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	5178
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	1
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	158
"CSTF1"	292
"CSTF2"	239
"CSTF2T"	672
"CSTF3"	411
"CSTF3-AS1"	2
"CSTL1"	0
"CT45A1"	0
"CT45A10"	1
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	0
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	1
"CTAGE4"	1
"CTAGE6"	15
"CTAGE7P"	1
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	0
"CTBP1"	1760
"CTBP1-AS"	1
"CTBP1-AS2"	213
"CTBP2"	561
"CTBS"	159
"CTC-338M12.4"	26
"CTC1"	493
"CTCF"	738
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	21
"CTD-2270F17.1"	9
"CTD-2297D10.2"	10
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	849
"CTDP1"	297
"CTDSP1"	198
"CTDSP2"	1632
"CTDSPL"	733
"CTDSPL2"	585
"CTF1"	26
"CTGF"	162
"CTH"	150
"CTHRC1"	5
"CTIF"	2965
"CTLA4"	0
"CTNNA1"	1493
"CTNNA2"	3239
"CTNNA3"	322
"CTNNAL1"	315
"CTNNB1"	3922
"CTNNBIP1"	488
"CTNNBL1"	301
"CTNND1"	1056
"CTNND2"	5629
"CTNS"	100
"CTPS1"	442
"CTPS2"	223
"CTR9"	740
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	13
"CTSA"	697
"CTSB"	4510
"CTSC"	310
"CTSD"	2834
"CTSE"	1
"CTSF"	948
"CTSG"	0
"CTSH"	304
"CTSK"	93
"CTSL"	358
"CTSL3P"	0
"CTSLP2"	3
"CTSLP8"	0
"CTSO"	169
"CTSS"	155
"CTSV"	3
"CTSW"	1
"CTSZ"	318
"CTTN"	1366
"CTTNBP2"	1037
"CTTNBP2NL"	581
"CTU1"	77
"CTU2"	127
"CTXN1"	1426
"CTXN2"	120
"CTXN3"	394
"CTXND1"	286
"CTXND2"	0
"CUBN"	169
"CUEDC1"	209
"CUEDC2"	390
"CUL1"	1585
"CUL2"	998
"CUL3"	1841
"CUL4A"	879
"CUL4B"	1772
"CUL5"	1747
"CUL7"	449
"CUL9"	1037
"CUTA"	441
"CUTALP"	546
"CUTC"	146
"CUX1"	1590
"CUX2"	1772
"CUZD1"	17
"CWC15"	349
"CWC22"	527
"CWC25"	220
"CWC27"	412
"CWF19L1"	331
"CWF19L2"	485
"CWH43"	0
"CX3CL1"	1357
"CX3CR1"	335
"CXADR"	718
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	5
"CXCL10"	1
"CXCL11"	3
"CXCL12"	101
"CXCL13"	2
"CXCL14"	904
"CXCL16"	100
"CXCL17"	0
"CXCL2"	4
"CXCL3"	1
"CXCL5"	13
"CXCL6"	0
"CXCL8"	7
"CXCL9"	0
"CXCR1"	7
"CXCR2"	9
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	47
"CXCR5"	0
"CXCR6"	0
"CXXC1"	250
"CXXC1P1"	0
"CXXC4"	669
"CXXC4-AS1"	59
"CXXC5"	1075
"CXXC5-AS1"	5
"CXorf21"	14
"CXorf36"	72
"CXorf38"	128
"CXorf40A"	309
"CXorf40B"	82
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	237
"CXorf57"	141
"CXorf58"	1
"CXorf65"	0
"CXorf66"	0
"CXorf67"	10
"CYB561"	730
"CYB561A3"	101
"CYB561D1"	345
"CYB561D2"	59
"CYB5A"	102
"CYB5B"	1338
"CYB5D1"	486
"CYB5D2"	308
"CYB5R1"	267
"CYB5R2"	29
"CYB5R3"	911
"CYB5R4"	356
"CYB5RL"	115
"CYBA"	80
"CYBB"	253
"CYBRD1"	657
"CYC1"	522
"CYCS"	3364
"CYCSP52"	0
"CYFIP1"	1195
"CYFIP2"	9013
"CYGB"	163
"CYHR1"	434
"CYLC1"	0
"CYLC2"	0
"CYLD"	2862
"CYMP"	2
"CYMP-AS1"	0
"CYP11A1"	11
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	2
"CYP19A1"	2
"CYP1A1"	6
"CYP1A2"	0
"CYP1B1"	228
"CYP1B1-AS1"	40
"CYP20A1"	382
"CYP21A1P"	2
"CYP21A2"	9
"CYP24A1"	7
"CYP26A1"	12
"CYP26B1"	322
"CYP26C1"	12
"CYP27A1"	174
"CYP27B1"	7
"CYP27C1"	22
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	19
"CYP2C18"	6
"CYP2C19"	6
"CYP2C8"	64
"CYP2C9"	0
"CYP2D6"	3
"CYP2D7"	19
"CYP2E1"	122
"CYP2F1"	0
"CYP2G1P"	41
"CYP2J2"	197
"CYP2R1"	103
"CYP2S1"	16
"CYP2T1P"	9
"CYP2U1"	468
"CYP2W1"	0
"CYP39A1"	33
"CYP3A4"	0
"CYP3A43"	43
"CYP3A5"	9
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1048
"CYP4A11"	4
"CYP4A22"	6
"CYP4B1"	1
"CYP4F11"	81
"CYP4F12"	1
"CYP4F2"	2
"CYP4F22"	0
"CYP4F24P"	7
"CYP4F29P"	9
"CYP4F3"	14
"CYP4F30P"	0
"CYP4F35P"	87
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	523
"CYP4X1"	407
"CYP4Z1"	74
"CYP4Z2P"	1
"CYP51A1"	1784
"CYP51A1-AS1"	12
"CYP7A1"	1
"CYP7B1"	626
"CYP8B1"	2
"CYR61"	187
"CYS1"	84
"CYSLTR1"	10
"CYSLTR2"	58
"CYSRT1"	4
"CYSTM1"	222
"CYTH1"	882
"CYTH2"	413
"CYTH3"	923
"CYTH4"	68
"CYTIP"	11
"CYTL1"	11
"CYTOR"	31
"CYYR1"	42
"CYYR1-AS1"	105
"CZ1P-ASNS"	898
"D21S2088E"	1
"D2HGDH"	141
"DAAM1"	1633
"DAAM2"	1825
"DAB1"	576
"DAB1-AS1"	0
"DAB2"	192
"DAB2IP"	1733
"DACH1"	129
"DACH2"	185
"DACT1"	155
"DACT2"	6
"DACT3"	1323
"DACT3-AS1"	15
"DAD1"	273
"DAG1"	1248
"DAGLA"	1196
"DAGLB"	468
"DALRD3"	158
"DANCR"	182
"DAND5"	0
"DANT1"	0
"DANT2"	474
"DAO"	1
"DAOA"	0
"DAOA-AS1"	0
"DAP"	215
"DAP3"	485
"DAPK1"	2929
"DAPK1-IT1"	47
"DAPK2"	67
"DAPK3"	440
"DAPL1"	2
"DAPP1"	19
"DARS"	559
"DARS-AS1"	6
"DARS2"	216
"DAW1"	60
"DAXX"	288
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	441
"DAZAP2"	1345
"DAZL"	2
"DBET"	0
"DBF4"	110
"DBF4B"	118
"DBH"	27
"DBH-AS1"	19
"DBI"	549
"DBIL5P"	17
"DBIL5P2"	17
"DBN1"	1200
"DBNDD1"	723
"DBNDD2"	445
"DBNL"	708
"DBP"	399
"DBR1"	132
"DBT"	1287
"DBX1"	0
"DBX2"	48
"DCAF1"	664
"DCAF10"	972
"DCAF11"	1170
"DCAF12"	360
"DCAF12L1"	0
"DCAF12L2"	89
"DCAF13"	227
"DCAF13P3"	32
"DCAF15"	82
"DCAF16"	803
"DCAF17"	538
"DCAF4"	199
"DCAF4L1"	19
"DCAF4L2"	0
"DCAF5"	1076
"DCAF6"	2576
"DCAF7"	1640
"DCAF8"	1840
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	348
"DCANP1"	0
"DCBLD1"	151
"DCBLD2"	609
"DCC"	804
"DCD"	0
"DCDC1"	50
"DCDC2"	71
"DCDC2B"	0
"DCDC2C"	1
"DCHS1"	488
"DCHS2"	596
"DCK"	606
"DCLK1"	11668
"DCLK2"	2363
"DCLK3"	90
"DCLRE1A"	411
"DCLRE1B"	93
"DCLRE1C"	199
"DCLRE1CP1"	3
"DCN"	196
"DCP1A"	648
"DCP1B"	207
"DCP2"	2573
"DCPS"	139
"DCST1"	4
"DCST1-AS1"	8
"DCST2"	5
"DCSTAMP"	13
"DCT"	124
"DCTD"	450
"DCTN1"	5905
"DCTN1-AS1"	136
"DCTN2"	1414
"DCTN3"	351
"DCTN4"	1677
"DCTN5"	3793
"DCTN6"	535
"DCTPP1"	94
"DCUN1D1"	1561
"DCUN1D2"	496
"DCUN1D3"	401
"DCUN1D4"	1545
"DCUN1D5"	2694
"DCX"	717
"DCXR"	246
"DDA1"	450
"DDAH1"	4679
"DDAH2"	102
"DDB1"	2861
"DDB2"	47
"DDC"	0
"DDC-AS1"	0
"DDHD1"	2054
"DDHD2"	2400
"DDI1"	0
"DDI2"	312
"DDIAS"	3
"DDIT3"	152
"DDIT4"	453
"DDIT4L"	115
"DDN"	5146
"DDN-AS1"	57
"DDO"	23
"DDOST"	573
"DDR1"	1358
"DDR2"	570
"DDRGK1"	779
"DDT"	176
"DDTL"	7
"DDX1"	2124
"DDX10"	476
"DDX11"	89
"DDX11-AS1"	24
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	63
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	9
"DDX17"	7653
"DDX18"	617
"DDX19A"	529
"DDX19B"	144
"DDX20"	209
"DDX21"	709
"DDX23"	626
"DDX24"	3385
"DDX25"	443
"DDX27"	310
"DDX28"	74
"DDX31"	152
"DDX39A"	126
"DDX39B"	447
"DDX39B-AS1"	3
"DDX3X"	3572
"DDX3Y"	1661
"DDX4"	11
"DDX41"	484
"DDX42"	1814
"DDX43"	4
"DDX46"	948
"DDX47"	349
"DDX49"	216
"DDX5"	6191
"DDX50"	435
"DDX51"	282
"DDX52"	494
"DDX53"	0
"DDX54"	271
"DDX55"	164
"DDX56"	433
"DDX58"	254
"DDX59"	159
"DDX6"	6797
"DDX60"	73
"DDX60L"	126
"DEAF1"	1019
"DEC1"	0
"DECR1"	500
"DECR2"	74
"DEDD"	271
"DEDD2"	343
"DEF6"	25
"DEF8"	1047
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	14
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	719
"DEGS2"	25
"DEK"	661
"DENND1A"	1223
"DENND1B"	673
"DENND1C"	21
"DENND2A"	688
"DENND2C"	23
"DENND2D"	29
"DENND3"	1160
"DENND4A"	2774
"DENND4B"	1910
"DENND4C"	1337
"DENND5A"	2355
"DENND5B"	3594
"DENND5B-AS1"	1
"DENND6A"	602
"DENND6A-DT"	1
"DENND6B"	308
"DENR"	782
"DEPDC1"	15
"DEPDC1-AS1"	2
"DEPDC1B"	31
"DEPDC4"	22
"DEPDC5"	524
"DEPDC7"	12
"DEPP1"	306
"DEPTOR"	294
"DERA"	100
"DERL1"	616
"DERL2"	349
"DERL3"	16
"DES"	6
"DESI1"	1361
"DESI2"	348
"DET1"	126
"DEUP1"	1
"DEXI"	503
"DFFA"	369
"DFFB"	151
"DGAT1"	245
"DGAT2"	102
"DGAT2L6"	0
"DGCR10"	62
"DGCR11"	50
"DGCR2"	2048
"DGCR5"	1176
"DGCR6"	207
"DGCR6L"	265
"DGCR8"	433
"DGCR9"	323
"DGKA"	361
"DGKB"	4076
"DGKD"	529
"DGKE"	1453
"DGKG"	1732
"DGKH"	1871
"DGKI"	2835
"DGKK"	5
"DGKQ"	387
"DGKZ"	4686
"DGLUCY"	743
"DGUOK"	232
"DGUOK-AS1"	3
"DHCR24"	3320
"DHCR7"	419
"DHDDS"	435
"DHDH"	11
"DHFR"	314
"DHFR2"	137
"DHFRP3"	0
"DHH"	3
"DHODH"	52
"DHPS"	377
"DHRS1"	50
"DHRS11"	164
"DHRS12"	54
"DHRS13"	92
"DHRS2"	2
"DHRS3"	196
"DHRS4"	51
"DHRS4-AS1"	206
"DHRS4L1"	4
"DHRS4L2"	70
"DHRS7"	363
"DHRS7B"	127
"DHRS7C"	8
"DHRS9"	19
"DHRSX"	64
"DHTKD1"	485
"DHX15"	1423
"DHX16"	330
"DHX29"	715
"DHX30"	1385
"DHX32"	279
"DHX33"	556
"DHX34"	249
"DHX35"	303
"DHX36"	1223
"DHX37"	259
"DHX38"	475
"DHX40"	580
"DHX57"	559
"DHX58"	48
"DHX8"	729
"DHX9"	2301
"DIABLO"	281
"DIAPH1"	1191
"DIAPH2"	355
"DIAPH2-AS1"	0
"DIAPH3"	41
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	2856
"DICER1-AS1"	33
"DIDO1"	1578
"DIEXF"	608
"DIGIT"	0
"DIMT1"	163
"DINOL"	0
"DIO1"	0
"DIO2"	1220
"DIO2-AS1"	0
"DIO3"	17
"DIO3OS"	16
"DIP2A"	1026
"DIP2A-IT1"	16
"DIP2B"	3146
"DIP2C"	2103
"DIRAS1"	2428
"DIRAS2"	6233
"DIRAS3"	35
"DIRC1"	0
"DIRC2"	292
"DIRC3"	90
"DIRC3-AS1"	18
"DIS3"	994
"DIS3L"	572
"DIS3L2"	545
"DISC1"	118
"DISC1-IT1"	4
"DISC1FP1"	4
"DISC2"	0
"DISP1"	124
"DISP2"	946
"DISP3"	178
"DIXDC1"	1502
"DKC1"	227
"DKFZP434A062"	4
"DKFZP434H168"	6
"DKFZP434K028"	1
"DKFZP586I1420"	264
"DKFZp434L192"	1
"DKFZp451B082"	37
"DKFZp779M0652"	3
"DKK1"	51
"DKK2"	19
"DKK3"	7866
"DKK4"	0
"DKKL1"	0
"DLAT"	970
"DLC1"	1278
"DLD"	1471
"DLEC1"	18
"DLEU1"	29
"DLEU1-AS1"	0
"DLEU2"	178
"DLEU2L"	108
"DLEU7"	139
"DLEU7-AS1"	11
"DLG1"	3122
"DLG1-AS1"	0
"DLG2"	7913
"DLG3"	1634
"DLG3-AS1"	0
"DLG4"	5795
"DLG5"	728
"DLG5-AS1"	15
"DLGAP1"	7262
"DLGAP1-AS1"	19
"DLGAP1-AS2"	1
"DLGAP1-AS3"	7
"DLGAP1-AS4"	106
"DLGAP1-AS5"	1
"DLGAP2"	2346
"DLGAP2-AS1"	0
"DLGAP3"	2589
"DLGAP4"	2451
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	2
"DLK2"	43
"DLL1"	120
"DLL3"	38
"DLL4"	58
"DLST"	895
"DLSTP1"	0
"DLX1"	155
"DLX2"	33
"DLX2-AS1"	3
"DLX3"	2
"DLX4"	1
"DLX5"	27
"DLX6"	45
"DLX6-AS1"	315
