gene/TE	../../BAM/CGND_13096/HRA-00243_PE.bam
"FLJ37453"	59
"FLJ38576"	7
"FLJ39095"	14
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	14
"FLJ42393"	11
"FLJ42627"	339
"FLJ42969"	3
"FLJ43315"	0
"FLJ44635"	35
"FLJ45513"	21
"FLJ46284"	1
"FLJ46875"	51
"FLJ46906"	21
"FLNA"	962
"FLNB"	764
"FLNB-AS1"	0
"FLNC"	171
"FLNC-AS1"	0
"FLOT1"	1876
"FLOT2"	1112
"FLRT1"	386
"FLRT2"	3935
"FLRT3"	710
"FLT1"	597
"FLT3"	54
"FLT3LG"	13
"FLT4"	25
"FLVCR1"	235
"FLVCR1-AS1"	1
"FLVCR2"	15
"FLYWCH1"	917
"FLYWCH2"	118
"FMC1"	22
"FMN1"	3372
"FMN2"	4627
"FMNL1"	487
"FMNL2"	3151
"FMNL3"	422
"FMO1"	1
"FMO2"	28
"FMO3"	4
"FMO4"	6
"FMO5"	18
"FMO6P"	2
"FMO9P"	0
"FMOD"	58
"FMR1"	1489
"FMR1-AS1"	5
"FMR1NB"	1
"FN1"	928
"FN3K"	784
"FN3KRP"	418
"FNBP1"	971
"FNBP1L"	555
"FNBP4"	630
"FNDC1"	5
"FNDC10"	204
"FNDC11"	1
"FNDC3A"	1967
"FNDC3B"	297
"FNDC4"	552
"FNDC5"	379
"FNDC7"	2
"FNDC8"	1
"FNDC9"	235
"FNIP1"	1274
"FNIP2"	1640
"FNTA"	366
"FNTB"	95
"FOCAD"	2240
"FOCAD-AS1"	0
"FOLH1"	73
"FOLH1B"	0
"FOLR1"	1
"FOLR2"	6
"FOLR3"	0
"FOPNL"	415
"FOS"	183
"FOSB"	183
"FOSL1"	4
"FOSL2"	953
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	104
"FOXC2"	17
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	13
"FOXD2"	3
"FOXD2-AS1"	2
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	33
"FOXD4L1"	12
"FOXD4L3"	6
"FOXD4L4"	2
"FOXD4L5"	4
"FOXD4L6"	20
"FOXE1"	0
"FOXE3"	1
"FOXF1"	23
"FOXF2"	71
"FOXG1"	1434
"FOXG1-AS1"	44
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	24
"FOXJ2"	596
"FOXJ3"	1745
"FOXK1"	2804
"FOXK2"	1174
"FOXL1"	2
"FOXL2"	11
"FOXL2NB"	3
"FOXM1"	7
"FOXN1"	0
"FOXN2"	379
"FOXN3"	1206
"FOXN3-AS1"	8
"FOXN3-AS2"	0
"FOXN4"	4
"FOXO1"	274
"FOXO3"	2660
"FOXO3B"	171
"FOXO4"	356
"FOXO6"	42
"FOXP1"	1744
"FOXP1-AS1"	0
"FOXP2"	265
"FOXP3"	8
"FOXP4"	483
"FOXP4-AS1"	0
"FOXQ1"	62
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	352
"FOXRED2"	1015
"FOXS1"	5
"FPGS"	121
"FPGT"	191
"FPGT-TNNI3K"	81
"FPR1"	6
"FPR2"	0
"FPR3"	6
"FRA10AC1"	522
"FRAS1"	914
"FRAT1"	45
"FRAT2"	75
"FREM1"	133
"FREM2"	267
"FREM2-AS1"	0
"FREM3"	678
"FRG1"	319
"FRG1-DT"	32
"FRG1BP"	653
"FRG1CP"	0
"FRG1DP"	221
"FRG1EP"	0
"FRG1HP"	186
"FRG1JP"	60
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	24
"FRMD1"	0
"FRMD3"	193
"FRMD4A"	1335
"FRMD4B"	161
"FRMD5"	594
"FRMD6"	424
"FRMD6-AS1"	28
"FRMD6-AS2"	3
"FRMD7"	2
"FRMD8"	136
"FRMD8P1"	0
"FRMPD1"	110
"FRMPD2"	77
"FRMPD2B"	63
"FRMPD3"	219
"FRMPD3-AS1"	0
"FRMPD4"	2708
"FRRS1"	4
"FRRS1L"	5818
"FRS2"	1060
"FRS3"	371
"FRY"	4048
"FRY-AS1"	26
"FRYL"	1897
"FRZB"	133
"FSBP"	120
"FSCB"	5
"FSCN1"	1749
"FSCN2"	11
"FSCN3"	1
"FSD1"	372
"FSD1L"	1347
"FSD2"	0
"FSHB"	0
"FSHR"	3
"FSIP1"	119
"FSIP2"	83
"FSIP2-AS1"	19
"FST"	3
"FSTL1"	292
"FSTL3"	50
"FSTL4"	951
"FSTL5"	695
"FTCD"	70
"FTCD-AS1"	0
"FTCDNL1"	80
"FTH1"	11701
"FTH1P18"	0
"FTH1P3"	10
"FTHL17"	0
"FTL"	3778
"FTLP10"	0
"FTMT"	0
"FTO"	2523
"FTO-IT1"	27
"FTSJ1"	203
"FTSJ3"	220
"FTX"	248
"FUBP1"	1124
"FUBP3"	529
"FUCA1"	162
"FUCA2"	130
"FUK"	78
"FUNDC1"	215
"FUNDC2"	313
"FUNDC2P2"	0
"FUOM"	9
"FURIN"	705
"FUS"	1428
"FUT1"	147
"FUT10"	189
"FUT11"	188
"FUT2"	5
"FUT3"	0
"FUT4"	88
"FUT5"	1
"FUT6"	0
"FUT7"	3
"FUT8"	782
"FUT8-AS1"	36
"FUT9"	5817
"FUZ"	112
"FXN"	217
"FXR1"	1691
"FXR2"	1410
"FXYD1"	258
"FXYD2"	2
"FXYD3"	2
"FXYD4"	2
"FXYD5"	31
"FXYD6"	3949
"FXYD6-FXYD2"	741
"FXYD7"	729
"FYB1"	73
"FYB2"	30
"FYCO1"	285
"FYN"	1720
"FYTTD1"	922
"FZD1"	180
"FZD10"	1
"FZD10-AS1"	2
"FZD2"	8
"FZD3"	3908
"FZD4"	320
"FZD5"	68
"FZD6"	56
"FZD7"	64
"FZD8"	85
"FZD9"	46
"FZR1"	568
"G0S2"	8
"G2E3"	374
"G2E3-AS1"	0
"G3BP1"	647
"G3BP2"	5539
"G6PC"	0
"G6PC2"	1
"G6PC3"	188
"G6PD"	503
"GAA"	450
"GAB1"	1109
"GAB2"	1034
"GAB3"	17
"GAB4"	0
"GABARAP"	1282
"GABARAPL1"	4559
"GABARAPL2"	1289
"GABARAPL3"	0
"GABBR1"	7654
"GABBR2"	6822
"GABPA"	321
"GABPB1"	100
"GABPB1-AS1"	145
"GABPB1-IT1"	430
"GABPB2"	210
"GABRA1"	6041
"GABRA2"	3713
"GABRA3"	969
"GABRA4"	4312
"GABRA5"	1518
"GABRA6"	10
"GABRB1"	1206
"GABRB2"	9763
"GABRB3"	4952
"GABRD"	1217
"GABRE"	10
"GABRG1"	890
"GABRG2"	5427
"GABRG3"	208
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	58
"GABRR1"	0
"GABRR2"	3
"GABRR3"	0
"GACAT1"	0
"GACAT2"	3
"GACAT3"	0
"GAD1"	2778
"GAD2"	1186
"GADD45A"	124
"GADD45B"	98
"GADD45G"	26
"GADD45GIP1"	130
"GADL1"	18
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	953
"GAL"	4
"GAL3ST1"	45
"GAL3ST2"	16
"GAL3ST3"	171
"GAL3ST4"	26
"GALC"	629
"GALE"	114
"GALK1"	27
"GALK2"	359
"GALM"	20
"GALNS"	99
"GALNT1"	558
"GALNT10"	191
"GALNT11"	1364
"GALNT12"	35
"GALNT13"	780
"GALNT14"	86
"GALNT15"	501
"GALNT16"	775
"GALNT17"	2535
"GALNT18"	462
"GALNT2"	814
"GALNT3"	44
"GALNT4"	41
"GALNT5"	2
"GALNT6"	31
"GALNT7"	313
"GALNT8"	8
"GALNT9"	941
"GALNTL5"	17
"GALNTL6"	154
"GALP"	0
"GALR1"	16
"GALR2"	0
"GALR3"	5
"GALT"	147
"GAMT"	178
"GAN"	616
"GANAB"	1529
"GANC"	220
"GAP43"	5609
"GAPDH"	15054
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	3
"GAPVD1"	1400
"GAR1"	68
"GAREM1"	675
"GAREM2"	283
"GARNL3"	1082
"GARS"	1582
"GART"	333
"GAS1"	66
"GAS1RR"	19
"GAS2"	109
"GAS2L1"	593
"GAS2L1P2"	14
"GAS2L2"	9
"GAS2L3"	22
"GAS5"	135
"GAS5-AS1"	5
"GAS6"	555
"GAS6-AS1"	2
"GAS6-AS2"	51
"GAS7"	14703
"GAS8"	267
"GAS8-AS1"	0
"GASAL1"	7
"GAST"	0
"GATA1"	0
"GATA2"	30
"GATA2-AS1"	21
"GATA3"	2
"GATA3-AS1"	1
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	465
"GATAD2A"	481
"GATAD2B"	2127
"GATB"	548
"GATC"	558
"GATD1"	630
"GATM"	1333
"GATS"	1648
"GBA"	487
"GBA2"	1182
"GBA3"	0
"GBAP1"	148
"GBAT2"	0
"GBE1"	153
"GBF1"	2077
"GBGT1"	23
"GBP1"	41
"GBP1P1"	1
"GBP2"	38
"GBP3"	43
"GBP4"	117
"GBP5"	10
"GBP6"	2
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	379
"GCAT"	142
"GCC1"	202
"GCC2"	3408
"GCC2-AS1"	4
"GCDH"	95
"GCFC2"	204
"GCG"	0
"GCGR"	0
"GCH1"	49
"GCHFR"	27
"GCK"	28
"GCKR"	17
"GCLC"	614
"GCLM"	466
"GCM1"	0
"GCM2"	0
"GCN1"	822
"GCNA"	72
"GCNT1"	173
"GCNT2"	70
"GCNT3"	0
"GCNT4"	266
"GCNT7"	0
"GCOM1"	310
"GCSAM"	0
"GCSAML"	3
"GCSAML-AS1"	1
"GCSH"	329
"GCSHP3"	438
"GDA"	5465
"GDAP1"	2919
"GDAP1L1"	359
"GDAP2"	921
"GDE1"	950
"GDF1"	530
"GDF10"	128
"GDF11"	478
"GDF15"	2
"GDF2"	1
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	12
"GDF7"	247
"GDF9"	19
"GDI1"	8758
"GDI2"	1608
"GDNF"	3
"GDNF-AS1"	3
"GDPD1"	465
"GDPD2"	34
"GDPD3"	4
"GDPD4"	0
"GDPD5"	205
"GDPGP1"	78
"GEM"	44
"GEMIN2"	65
"GEMIN4"	152
"GEMIN5"	378
"GEMIN6"	49
"GEMIN7"	46
"GEMIN7-AS1"	12
"GEMIN8"	94
"GEMIN8P4"	26
"GEN1"	140
"GET4"	284
"GFAP"	25625
"GFER"	128
"GFI1"	2
"GFI1B"	1
"GFM1"	965
"GFM2"	666
"GFOD1"	1736
"GFOD2"	588
"GFPT1"	1602
"GFPT2"	239
"GFRA1"	360
"GFRA2"	751
"GFRA3"	0
"GFRA4"	3
"GFRAL"	0
"GFY"	3
"GGA1"	448
"GGA2"	781
"GGA3"	749
"GGACT"	14
"GGCT"	283
"GGCX"	289
"GGH"	136
"GGN"	29
"GGNBP1"	4
"GGNBP2"	1225
"GGPS1"	337
"GGT1"	27
"GGT2"	11
"GGT3P"	2
"GGT5"	41
"GGT6"	0
"GGT7"	746
"GGT8P"	4
"GGTA1P"	46
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	177
"GHET1"	24
"GHITM"	3306
"GHR"	97
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	59
"GHSR"	0
"GID4"	301
"GID8"	645
"GIF"	0
"GIGYF1"	717
"GIGYF2"	1659
"GIMAP1"	22
"GIMAP1-GIMAP5"	20
"GIMAP2"	8
"GIMAP4"	67
"GIMAP5"	17
"GIMAP6"	38
"GIMAP7"	24
"GIMAP8"	52
"GIMD1"	0
"GIN1"	150
"GINM1"	263
"GINS1"	73
"GINS2"	12
"GINS3"	24
"GINS4"	9
"GIP"	0
"GIPC1"	619
"GIPC2"	14
"GIPC3"	3
"GIPR"	4
"GIT1"	2700
"GIT2"	949
"GJA1"	1831
"GJA10"	0
"GJA3"	1
"GJA4"	7
"GJA5"	13
"GJA8"	0
"GJA9"	2
"GJA9-MYCBP"	14
"GJB1"	30
"GJB2"	43
"GJB3"	2
"GJB4"	2
"GJB5"	4
"GJB6"	255
"GJB7"	0
"GJC1"	150
"GJC2"	53
"GJC3"	0
"GJD2"	45
"GJD3"	10
"GJD4"	6
"GJE1"	0
"GK"	244
"GK2"	0
"GK3P"	0
"GK5"	414
"GKAP1"	187
"GKN1"	0
"GKN2"	1
"GLA"	45
"GLB1"	221
"GLB1L"	29
"GLB1L2"	28
"GLB1L3"	149
"GLCCI1"	715
"GLCE"	839
"GLDC"	230
"GLDN"	231
"GLE1"	276
"GLG1"	4245
"GLI1"	10
"GLI2"	32
"GLI3"	203
"GLI4"	98
"GLIDR"	44
"GLIPR1"	302
"GLIPR1L1"	0
"GLIPR1L2"	11
"GLIPR2"	53
"GLIS1"	107
"GLIS2"	124
"GLIS2-AS1"	4
"GLIS3"	224
"GLIS3-AS1"	1
"GLMN"	313
"GLMP"	62
"GLO1"	1425
"GLOD4"	472
"GLOD5"	0
"GLP1R"	21
"GLP2R"	179
"GLRA1"	6
"GLRA2"	126
"GLRA3"	673
"GLRA4"	4
"GLRB"	1462
"GLRX"	196
"GLRX2"	161
"GLRX3"	326
"GLRX5"	256
"GLS"	8069
"GLS2"	531
"GLT1D1"	538
"GLT6D1"	0
"GLT8D1"	278
"GLT8D2"	63
"GLTP"	159
"GLTPD2"	3
"GLUD1"	3363
"GLUD1P2"	20
"GLUD1P3"	46
"GLUD2"	70
"GLUL"	10633
"GLYAT"	1
"GLYATL1"	1
"GLYATL1B"	0
"GLYATL2"	12
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	35
"GLYCTK-AS1"	1
"GLYR1"	1692
"GM2A"	616
"GMCL1"	381
"GMCL2"	1
"GMDS"	79
"GMDS-AS1"	46
"GMEB1"	165
"GMEB2"	213
"GMFB"	3045
"GMFG"	22
"GMIP"	54
"GML"	0
"GMNC"	23
"GMNN"	55
"GMPPA"	99
"GMPPB"	86
"GMPR"	50
"GMPR2"	421
"GMPS"	972
"GNA11"	1316
"GNA12"	772
"GNA13"	837
"GNA14"	105
"GNA14-AS1"	0
"GNA15"	68
"GNAI1"	1273
"GNAI2"	1221
"GNAI3"	404
"GNAL"	1644
"GNAO1"	6034
"GNAQ"	6124
"GNAS"	14733
"GNAS-AS1"	4
"GNAT1"	0
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1287
"GNB1"	9920
"GNB1L"	67
"GNB2"	1216
"GNB3"	30
"GNB4"	599
"GNB5"	1416
"GNE"	492
"GNG10"	161
"GNG11"	62
"GNG12"	304
"GNG12-AS1"	0
"GNG13"	38
"GNG14"	0
"GNG2"	2258
"GNG3"	1743
"GNG4"	659
"GNG5"	50
"GNG7"	1777
"GNG8"	2
"GNGT1"	0
"GNGT2"	4
"GNL1"	2936
"GNL2"	272
"GNL3"	500
"GNL3L"	789
"GNLY"	6
"GNMT"	6
"GNPAT"	468
"GNPDA1"	459
"GNPDA2"	284
"GNPNAT1"	406
"GNPTAB"	2169
"GNPTG"	492
"GNRH1"	22
"GNRH2"	2
"GNRHR"	0
"GNRHR2"	84
"GNS"	830
"GOLGA1"	367
"GOLGA2"	1026
"GOLGA2P10"	19
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	23
"GOLGA2P6"	3
"GOLGA2P7"	97
"GOLGA2P9"	0
"GOLGA3"	2179
"GOLGA4"	2547
"GOLGA5"	556
"GOLGA6A"	1
"GOLGA6B"	1
"GOLGA6C"	6
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	7
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	0
"GOLGA6L3"	3
"GOLGA6L4"	10
"GOLGA6L5P"	83
"GOLGA6L6"	0
"GOLGA6L9"	73
"GOLGA7"	628
"GOLGA7B"	871
"GOLGA8A"	1061
"GOLGA8B"	988
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	1
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	24
"GOLGA8IP"	5
"GOLGA8J"	7
"GOLGA8K"	8
"GOLGA8M"	75
"GOLGA8N"	73
"GOLGA8O"	62
"GOLGA8Q"	8
"GOLGA8R"	55
"GOLGA8S"	62
"GOLGA8T"	1
"GOLGB1"	5567
"GOLIM4"	998
"GOLM1"	1828
"GOLPH3"	818
"GOLPH3L"	342
"GOLT1A"	9
"GOLT1B"	492
"GON4L"	1227
"GON7"	55
"GOPC"	1553
"GORAB"	126
"GORASP1"	504
"GORASP2"	697
"GOSR1"	914
"GOSR2"	613
"GOT1"	2808
"GOT1L1"	2
"GOT2"	2319
"GP1BA"	0
"GP1BB"	203
"GP2"	0
"GP5"	3
"GP6"	13
"GP9"	0
"GPA33"	3
"GPAA1"	531
"GPALPP1"	668
"GPAM"	368
"GPANK1"	87
"GPAT2"	62
"GPAT3"	49
"GPAT4"	725
"GPATCH1"	216
"GPATCH11"	623
"GPATCH2"	524
"GPATCH2L"	2249
"GPATCH3"	126
"GPATCH4"	410
"GPATCH8"	1264
"GPBAR1"	1
"GPBP1"	2093
"GPBP1L1"	858
"GPC1"	1474
"GPC2"	9
"GPC3"	11
"GPC3-AS1"	1
"GPC4"	203
"GPC5"	127
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	227
"GPC6-AS1"	0
"GPC6-AS2"	1
"GPCPD1"	1112
"GPD1"	70
"GPD1L"	1561
"GPD2"	1034
"GPER1"	35
"GPHA2"	0
"GPHB5"	2
"GPHN"	905
"GPI"	6734
"GPIHBP1"	26
"GPKOW"	299
"GPLD1"	363
"GPM6A"	12444
"GPM6B"	8045
"GPN1"	240
"GPN2"	156
"GPN3"	105
"GPNMB"	222
"GPR1"	4
"GPR1-AS"	2
"GPR101"	0
"GPR107"	1545
"GPR108"	171
"GPR119"	0
"GPR12"	474
"GPR132"	5
"GPR135"	91
"GPR137"	431
"GPR137B"	291
"GPR137C"	515
"GPR139"	0
"GPR141"	1
"GPR142"	0
"GPR143"	17
"GPR146"	30
"GPR148"	0
"GPR149"	41
"GPR15"	0
"GPR150"	64
"GPR151"	9
"GPR152"	0
"GPR153"	272
"GPR155"	1939
"GPR156"	8
"GPR157"	2
"GPR158"	2780
"GPR158-AS1"	23
"GPR160"	9
"GPR161"	253
"GPR162"	1199
"GPR17"	106
"GPR171"	0
"GPR173"	368
"GPR174"	0
"GPR176"	676
"GPR179"	164
"GPR18"	0
"GPR180"	725
"GPR182"	1
"GPR183"	29
"GPR19"	120
"GPR20"	3
"GPR21"	115
"GPR22"	931
"GPR25"	0
"GPR26"	962
"GPR27"	378
"GPR3"	63
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	34
"GPR35"	18
"GPR37"	307
"GPR37L1"	1073
"GPR39"	4
"GPR4"	37
"GPR42"	0
"GPR45"	28
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	82
"GPR55"	6
"GPR6"	17
"GPR61"	210
"GPR62"	22
"GPR63"	388
"GPR65"	8
"GPR68"	75
"GPR75"	362
"GPR75-ASB3"	238
"GPR78"	2
"GPR82"	0
"GPR83"	370
"GPR84"	2
"GPR85"	391
"GPR87"	0
"GPR88"	125
"GPR89A"	125
"GPR89B"	162
"GPRASP1"	5764
"GPRASP2"	1085
"GPRC5A"	4
"GPRC5B"	2085
"GPRC5C"	29
"GPRC5D"	0
"GPRC5D-AS1"	9
"GPRC6A"	0
"GPRIN1"	1428
"GPRIN2"	23
"GPRIN3"	366
"GPS1"	634
"GPS2"	272
"GPSM1"	597
"GPSM2"	527
"GPSM3"	29
"GPT"	18
"GPT2"	797
"GPX1"	397
"GPX2"	0
"GPX3"	566
"GPX4"	1120
"GPX5"	0
"GPX6"	0
"GPX7"	18
"GPX8"	6
"GRAMD1A"	412
"GRAMD1B"	4218
"GRAMD1C"	197
"GRAMD2A"	26
"GRAMD2B"	653
"GRAMD4"	722
"GRAP"	11
"GRAP2"	0
"GRAPL"	1
"GRASP"	510
"GRASP-AS1"	2
"GRB10"	1585
"GRB14"	129
"GRB2"	1879
"GRB7"	11
"GREB1"	623
"GREB1L"	59
"GREM1"	95
"GREM2"	201
"GRHL1"	138
"GRHL2"	0
"GRHL3"	1
"GRHPR"	325
"GRIA1"	3903
"GRIA2"	12482
"GRIA3"	4441
"GRIA4"	2291
"GRID1"	713
"GRID1-AS1"	0
"GRID2"	324
"GRID2IP"	48
"GRIFIN"	0
"GRIK1"	680
"GRIK1-AS1"	2
"GRIK1-AS2"	1
"GRIK2"	1411
"GRIK3"	915
"GRIK4"	292
"GRIK5"	1105
"GRIN1"	8657
"GRIN2A"	11106
"GRIN2B"	20951
"GRIN2C"	305
"GRIN2D"	180
"GRIN3A"	664
"GRIN3B"	0
"GRINA"	2862
"GRIP1"	352
"GRIP2"	229
"GRIPAP1"	1555
"GRK1"	1
"GRK2"	1938
"GRK3"	3193
"GRK4"	188
"GRK5"	245
"GRK6"	319
"GRK6P1"	13
"GRK7"	4
"GRM1"	856
"GRM2"	306
"GRM3"	1056
"GRM4"	121
"GRM5"	4183
"GRM5-AS1"	1
"GRM6"	1
"GRM7"	613
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	260
"GRN"	308
"GRP"	11
"GRPEL1"	330
"GRPEL2"	396
"GRPEL2-AS1"	3
"GRPR"	53
"GRSF1"	2211
"GRTP1"	4
"GRTP1-AS1"	1
"GRWD1"	205
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	325
"GS1-124K5.4"	19
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	9
"GSAP"	287
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	92
"GSDMC"	0
"GSDMD"	19
"GSDME"	212
"GSE1"	1038
"GSEC"	17
"GSG1"	5
"GSG1L"	214
"GSG1L2"	0
"GSK3A"	1769
"GSK3B"	3883
"GSKIP"	431
"GSN"	825
"GSN-AS1"	0
"GSPT1"	1654
"GSPT2"	328
"GSR"	765
"GSS"	325
"GSTA1"	0
"GSTA2"	0
"GSTA3"	1
"GSTA4"	672
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	171
"GSTK1"	287
"GSTM1"	0
"GSTM2"	171
"GSTM2P1"	0
"GSTM3"	904
"GSTM4"	272
"GSTM5"	68
"GSTO1"	311
"GSTO2"	83
"GSTP1"	290
"GSTT1"	140
"GSTT1-AS1"	0
"GSTT2"	12
"GSTT2B"	12
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	48
"GSX1"	1
"GSX2"	1
"GTDC1"	1164
"GTF2A1"	1562
"GTF2A1L"	1
"GTF2A2"	161
"GTF2B"	205
"GTF2E1"	140
"GTF2E2"	177
"GTF2F1"	1142
"GTF2F2"	163
"GTF2H1"	595
"GTF2H2"	97
"GTF2H2B"	109
"GTF2H2C"	60
"GTF2H2C_2"	61
"GTF2H3"	292
"GTF2H4"	114
"GTF2H5"	696
"GTF2I"	3461
"GTF2IP1"	949
"GTF2IP12"	7
"GTF2IP20"	49
"GTF2IP23"	10
"GTF2IP4"	615
"GTF2IP7"	9
"GTF2IRD1"	198
"GTF2IRD1P1"	6
"GTF2IRD2"	111
"GTF2IRD2B"	44
"GTF3A"	586
"GTF3C1"	1994
"GTF3C2"	373
"GTF3C2-AS1"	0
"GTF3C3"	434
"GTF3C4"	1023
"GTF3C5"	262
"GTF3C6"	234
"GTPBP1"	713
"GTPBP10"	748
"GTPBP2"	256
"GTPBP3"	126
"GTPBP4"	474
"GTPBP6"	111
"GTPBP8"	79
"GTSCR1"	0
"GTSE1"	5
"GTSE1-AS1"	4
"GTSF1"	34
"GTSF1L"	0
"GUCA1A"	13
"GUCA1B"	43
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	229
"GUCY1A1"	1880
"GUCY1A2"	5222
"GUCY1B1"	3008
"GUCY1B2"	1
"GUCY2C"	5
"GUCY2D"	6
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	879
"GUK1"	943
"GULP1"	423
"GUSB"	75
"GUSBP1"	206
"GUSBP10"	0
"GUSBP11"	212
"GUSBP2"	31
"GUSBP3"	79
"GUSBP4"	253
"GUSBP5"	44
"GUSBP9"	121
"GVINP1"	147
"GVQW2"	11
"GVQW3"	419
"GXYLT1"	388
"GXYLT1P3"	391
"GXYLT2"	70
"GYG1"	330
"GYG2"	118
"GYG2P1"	26
"GYPA"	0
"GYPB"	0
"GYPC"	23
"GYPE"	8
"GYS1"	276
"GYS2"	4
"GZF1"	457
"GZMA"	0
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	0
"H19"	57
"H1F0"	1121
"H1FNT"	0
"H1FOO"	0
"H1FX"	1001
"H1FX-AS1"	32
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	27
"H2AFV"	2964
"H2AFX"	284
"H2AFY"	910
"H2AFY2"	141
"H2AFZ"	506
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	6
"H3.Y"	0
"H3F3A"	272
"H3F3AP4"	272
"H3F3B"	1230
"H3F3C"	0
"H6PD"	303
"HAAO"	7
"HABP2"	27
"HABP4"	2542
"HACD1"	28
"HACD2"	855
"HACD3"	1930
"HACD4"	41
"HACE1"	941
"HACL1"	286
"HADH"	266
"HADHA"	811
"HADHB"	582
"HAGH"	765
"HAGHL"	140
"HAGLR"	16
"HAGLROS"	0
"HAL"	1
"HAMP"	4
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	2
"HAO2-IT1"	0
"HAP1"	172
"HAPLN1"	102
"HAPLN2"	105
"HAPLN3"	12
"HAPLN4"	1687
"HAR1A"	162
"HAR1B"	25
"HARBI1"	35
"HARS"	1052
"HARS2"	222
"HAS1"	28
"HAS2"	6
"HAS2-AS1"	4
"HAS3"	18
"HASPIN"	1
"HAT1"	170
"HAUS1"	45
"HAUS2"	340
"HAUS3"	227
"HAUS4"	53
"HAUS5"	80
"HAUS6"	464
"HAUS7"	120
"HAUS8"	22
"HAVCR1"	3
"HAVCR1P1"	0
"HAVCR2"	32
"HAX1"	336
"HBA1"	49
"HBA2"	724
"HBB"	384
"HBBP1"	0
"HBD"	0
"HBE1"	2
"HBEGF"	69
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	330
"HBQ1"	9
"HBS1L"	1380
"HBZ"	2
"HCAR1"	6
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	0
"HCCS"	308
"HCFC1"	2281
"HCFC1-AS1"	2
"HCFC1R1"	395
"HCFC2"	619
"HCG11"	221
"HCG14"	0
"HCG15"	3
"HCG17"	37
"HCG18"	1301
"HCG20"	4
"HCG2040054"	6
"HCG21"	0
"HCG22"	2
"HCG23"	37
"HCG24"	1
"HCG25"	8
"HCG26"	4
"HCG27"	16
"HCG4"	6
"HCG4B"	8
"HCG9"	5
"HCK"	14
"HCLS1"	38
"HCN1"	2622
"HCN2"	1909
"HCN3"	173
"HCN4"	166
"HCP5"	22
"HCP5B"	7
