gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00409_PE.bam
"FAM171A1"	3252
"FAM171A2"	1443
"FAM171B"	16712
"FAM172A"	1543
"FAM172BP"	0
"FAM173A"	351
"FAM173B"	862
"FAM174A"	302
"FAM174B"	213
"FAM177A1"	451
"FAM177B"	6
"FAM178B"	28
"FAM180A"	1
"FAM180B"	1
"FAM181A"	68
"FAM181A-AS1"	27
"FAM181B"	649
"FAM182A"	65
"FAM182B"	123
"FAM183A"	1
"FAM183BP"	0
"FAM184A"	1243
"FAM184B"	98
"FAM185A"	408
"FAM185BP"	156
"FAM186A"	0
"FAM186B"	1
"FAM187A"	52
"FAM187B"	0
"FAM189A1"	757
"FAM189A2"	253
"FAM189B"	720
"FAM192A"	2350
"FAM193A"	1052
"FAM193B"	1359
"FAM196A"	121
"FAM196B"	535
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	142
"FAM198B"	2741
"FAM198B-AS1"	137
"FAM199X"	6092
"FAM19A1"	807
"FAM19A2"	1884
"FAM19A3"	9
"FAM19A4"	68
"FAM19A5"	2075
"FAM200A"	322
"FAM200B"	1961
"FAM201A"	65
"FAM201B"	36
"FAM204A"	904
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	533
"FAM207A"	227
"FAM208A"	4876
"FAM208B"	2772
"FAM209A"	0
"FAM209B"	3
"FAM20A"	9
"FAM20B"	4752
"FAM20C"	488
"FAM210A"	419
"FAM210B"	1354
"FAM212A"	27
"FAM212B"	1543
"FAM212B-AS1"	58
"FAM213A"	3990
"FAM213B"	1012
"FAM214A"	871
"FAM214B"	424
"FAM215A"	1
"FAM216A"	530
"FAM216B"	15
"FAM217A"	1
"FAM217B"	2950
"FAM218A"	72
"FAM219A"	2921
"FAM219B"	1467
"FAM21EP"	24
"FAM220A"	924
"FAM221A"	276
"FAM221B"	0
"FAM222A"	360
"FAM222A-AS1"	3
"FAM222B"	590
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	38
"FAM225B"	7
"FAM226A"	43
"FAM226B"	43
"FAM227A"	148
"FAM227B"	52
"FAM228A"	94
"FAM228B"	743
"FAM229A"	23
"FAM229B"	945
"FAM230A"	0
"FAM230B"	4
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	4
"FAM234A"	202
"FAM234B"	3364
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	7
"FAM238A"	2
"FAM238B"	1
"FAM238C"	72
"FAM239A"	27
"FAM239B"	701
"FAM240A"	0
"FAM241A"	45
"FAM241B"	389
"FAM24A"	0
"FAM24B"	11
"FAM24B-CUZD1"	27
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	15
"FAM27C"	5
"FAM27E2"	3
"FAM27E3"	39
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	0
"FAM32A"	1114
"FAM35A"	608
"FAM35BP"	0
"FAM35DP"	3
"FAM3A"	414
"FAM3B"	1
"FAM3C"	3156
"FAM3D"	0
"FAM3D-AS1"	4
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	4
"FAM43A"	224
"FAM43B"	286
"FAM45A"	390
"FAM45BP"	402
"FAM46A"	286
"FAM46B"	3
"FAM46C"	54
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	1
"FAM47E"	171
"FAM47E-STBD1"	279
"FAM49A"	7219
"FAM49B"	2407
"FAM50A"	483
"FAM50B"	516
"FAM53A"	24
"FAM53B"	1237
"FAM53B-AS1"	0
"FAM53C"	1499
"FAM57A"	81
"FAM57B"	878
"FAM66A"	194
"FAM66B"	180
"FAM66C"	442
"FAM66D"	280
"FAM66E"	11
"FAM69A"	1538
"FAM69B"	412
"FAM69C"	171
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	23
"FAM71E1"	74
"FAM71E2"	0
"FAM71F1"	9
"FAM71F2"	57
"FAM72A"	6
"FAM72B"	6
"FAM72C"	15
"FAM72D"	10
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	205
"FAM76B"	366
"FAM78A"	225
"FAM78B"	539
"FAM81A"	1407
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	1
"FAM83C-AS1"	5
"FAM83D"	91
"FAM83E"	0
"FAM83F"	3
"FAM83G"	3
"FAM83H"	203
"FAM83H-AS1"	8
"FAM84A"	2002
"FAM84B"	262
"FAM85A"	127
"FAM85B"	18
"FAM86B1"	1
"FAM86B2"	3
"FAM86B3P"	15
"FAM86C1"	29
"FAM86C2P"	20
"FAM86DP"	99
"FAM86EP"	28
"FAM86FP"	4
"FAM86HP"	14
"FAM86JP"	21
"FAM87A"	52
"FAM87B"	1
"FAM89A"	55
"FAM89B"	965
"FAM8A1"	2941
"FAM90A1"	50
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1746
"FAM92A"	553
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	1
"FAM95B1"	1
"FAM95C"	39
"FAM96A"	385
"FAM96B"	510
"FAM98A"	1733
"FAM98B"	1617
"FAM98C"	279
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1562
"FANCA"	46
"FANCB"	394
"FANCC"	124
"FANCD2"	32
"FANCD2OS"	0
"FANCE"	33
"FANCF"	188
"FANCG"	81
"FANCI"	154
"FANCL"	666
"FANCM"	352
"FANK1"	72
"FANK1-AS1"	0
"FAP"	99
"FAR1"	2289
"FAR2"	914
"FAR2P1"	4
"FAR2P2"	780
"FARP1"	2375
"FARP2"	501
"FARS2"	450
"FARSA"	1038
"FARSA-AS1"	0
"FARSB"	1428
"FAS"	107
"FAS-AS1"	0
"FASLG"	0
"FASN"	4432
"FASTK"	542
"FASTKD1"	1571
"FASTKD2"	1583
"FASTKD3"	181
"FASTKD5"	657
"FAT1"	5574
"FAT2"	5
"FAT3"	17101
"FAT4"	897
"FATE1"	4
"FAU"	2242
"FAXC"	4297
"FAXDC2"	774
"FBF1"	174
"FBL"	552
"FBLIM1"	12
"FBLL1"	317
"FBLN1"	337
"FBLN2"	66
"FBLN5"	120
"FBLN7"	166
"FBN1"	750
"FBN2"	52
"FBN3"	9
"FBP1"	3
"FBP2"	0
"FBRS"	1238
"FBRSL1"	1344
"FBXL12"	78
"FBXL13"	120
"FBXL14"	852
"FBXL15"	705
"FBXL16"	23131
"FBXL17"	2551
"FBXL18"	1817
"FBXL19"	1892
"FBXL19-AS1"	98
"FBXL2"	1104
"FBXL20"	2408
"FBXL21"	21
"FBXL22"	33
"FBXL3"	2300
"FBXL4"	1150
"FBXL5"	3757
"FBXL6"	65
"FBXL7"	647
"FBXL8"	10
"FBXO10"	598
"FBXO11"	4238
"FBXO15"	73
"FBXO16"	216
"FBXO17"	197
"FBXO18"	1006
"FBXO2"	3013
"FBXO21"	3201
"FBXO22"	542
"FBXO24"	5
"FBXO25"	704
"FBXO27"	494
"FBXO28"	2235
"FBXO3"	1539
"FBXO3-AS1"	1
"FBXO30"	1378
"FBXO31"	1656
"FBXO32"	2897
"FBXO33"	1224
"FBXO34"	2902
"FBXO36"	191
"FBXO38"	1286
"FBXO39"	2
"FBXO4"	81
"FBXO40"	208
"FBXO41"	7083
"FBXO42"	910
"FBXO43"	2
"FBXO44"	2393
"FBXO45"	1969
"FBXO46"	242
"FBXO47"	2
"FBXO48"	114
"FBXO5"	123
"FBXO6"	92
"FBXO7"	1559
"FBXO8"	563
"FBXO9"	1438
"FBXW10"	1
"FBXW11"	5720
"FBXW12"	10
"FBXW2"	2050
"FBXW4"	1362
"FBXW4P1"	9
"FBXW5"	1401
"FBXW7"	11533
"FBXW7-AS1"	0
"FBXW8"	229
"FBXW9"	44
"FCAMR"	0
"FCAR"	2
"FCER1A"	3
"FCER1G"	42
"FCER2"	1
"FCF1"	411
"FCF1P2"	103
"FCGBP"	185
"FCGR1A"	88
"FCGR1B"	19
"FCGR1CP"	26
"FCGR2A"	229
"FCGR2B"	1
"FCGR2C"	7
"FCGR3A"	282
"FCGR3B"	16
"FCGRT"	281
"FCHO1"	347
"FCHO2"	746
"FCHSD1"	47
"FCHSD2"	1695
"FCMR"	1
"FCN1"	5
"FCN2"	0
"FCN3"	0
"FCRL1"	0
"FCRL2"	0
"FCRL3"	1
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	1
"FCRLB"	45
"FDCSP"	0
"FDFT1"	2678
"FDPS"	955
"FDPSP2"	0
"FDX1"	651
"FDX1L"	501
"FDXACB1"	47
"FDXR"	51
"FECH"	627
"FEM1A"	854
"FEM1B"	7863
"FEM1C"	2531
"FEN1"	222
"FENDRR"	17
"FER"	3703
"FER1L4"	6
"FER1L5"	12
"FER1L6"	5
"FER1L6-AS1"	0
"FER1L6-AS2"	22
"FERD3L"	3
"FERMT1"	168
"FERMT2"	2052
"FERMT3"	37
"FES"	74
"FETUB"	1
"FEV"	2
"FEZ1"	7259
"FEZ2"	1887
"FEZF1"	0
"FEZF1-AS1"	4
"FEZF2"	317
"FFAR1"	2
"FFAR2"	2
"FFAR3"	0
"FFAR4"	52
"FGA"	0
"FGB"	0
"FGD1"	367
"FGD2"	30
"FGD3"	41
"FGD4"	2320
"FGD5"	69
"FGD5-AS1"	4123
"FGD5P1"	24
"FGD6"	2635
"FGF1"	3645
"FGF10"	40
"FGF10-AS1"	5
"FGF11"	227
"FGF12"	6698
"FGF12-AS1"	0
"FGF12-AS2"	10
"FGF13"	1880
"FGF13-AS1"	2
"FGF14"	2281
"FGF14-AS1"	0
"FGF14-AS2"	27
"FGF14-IT1"	188
"FGF16"	2
"FGF17"	39
"FGF18"	8
"FGF19"	0
"FGF2"	2098
"FGF20"	14
"FGF21"	0
"FGF22"	12
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	107
"FGF6"	0
"FGF7"	7
"FGF7P3"	863
"FGF7P6"	214
"FGF8"	4
"FGF9"	318
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	62
"FGFR1"	1108
"FGFR1OP"	857
"FGFR1OP2"	3912
"FGFR2"	2748
"FGFR3"	1420
"FGFR4"	3
"FGFRL1"	445
"FGG"	0
"FGGY"	373
"FGL1"	15
"FGL2"	95
"FGR"	6
"FH"	1005
"FHAD1"	32
"FHDC1"	71
"FHIT"	142
"FHL1"	3894
"FHL2"	450
"FHL3"	97
"FHL5"	14
"FHOD1"	44
"FHOD3"	1135
"FIBCD1"	38
"FIBIN"	191
"FIBP"	592
"FICD"	99
"FIG4"	1834
"FIGLA"	0
"FIGN"	666
"FIGNL1"	331
"FIGNL2"	63
"FILIP1"	436
"FILIP1L"	610
"FILNC1"	0
"FIP1L1"	1750
"FIRRE"	51
"FIS1"	1382
"FITM1"	2
"FITM2"	785
"FIZ1"	587
"FJX1"	149
"FKBP10"	192
"FKBP11"	426
"FKBP14"	485
"FKBP15"	738
"FKBP1A"	3594
"FKBP1A-SDCBP2"	507
"FKBP1AP1"	0
"FKBP1B"	430
"FKBP2"	482
"FKBP3"	2192
"FKBP4"	7793
"FKBP5"	734
"FKBP6"	0
"FKBP7"	60
"FKBP8"	8591
"FKBP9"	707
"FKBP9P1"	2
"FKBPL"	104
"FKRP"	258
"FKSG29"	8
"FKTN"	1103
"FLAD1"	281
"FLCN"	809
"FLG"	0
"FLG-AS1"	37
"FLG2"	0
"FLI1"	94
"FLICR"	2
"FLII"	747
"FLJ12825"	0
"FLJ13224"	1
"FLJ16779"	85
"FLJ20021"	118
"FLJ21408"	1
"FLJ22447"	1
"FLJ23867"	68
"FLJ25758"	0
"FLJ30679"	3
"FLJ30901"	3
"FLJ31104"	5
"FLJ31356"	2
"FLJ32255"	6
"FLJ33534"	105
"FLJ34503"	6
"FLJ36000"	0
"FLJ37035"	82
"FLJ37201"	65
"FLJ37453"	217
"FLJ38576"	25
"FLJ39095"	46
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	39
"FLJ42393"	3
"FLJ42627"	246
"FLJ42969"	6
"FLJ43315"	0
"FLJ44635"	51
"FLJ45513"	7
"FLJ46284"	0
"FLJ46875"	82
"FLJ46906"	57
"FLNA"	913
"FLNB"	854
"FLNB-AS1"	0
"FLNC"	241
"FLNC-AS1"	1
"FLOT1"	3680
"FLOT2"	1870
"FLRT1"	260
"FLRT2"	5024
"FLRT3"	1298
"FLT1"	606
"FLT3"	131
"FLT3LG"	28
"FLT4"	5
"FLVCR1"	406
"FLVCR1-AS1"	22
"FLVCR2"	19
"FLYWCH1"	1398
"FLYWCH2"	171
"FMC1"	73
"FMN1"	6253
"FMN2"	9269
"FMNL1"	525
"FMNL2"	9486
"FMNL3"	612
"FMO1"	0
"FMO2"	35
"FMO3"	12
"FMO4"	17
"FMO5"	43
"FMO6P"	0
"FMO9P"	0
"FMOD"	29
"FMR1"	3589
"FMR1-AS1"	6
"FMR1NB"	0
"FN1"	516
"FN3K"	1239
"FN3KRP"	661
"FNBP1"	1967
"FNBP1L"	1178
"FNBP4"	642
"FNDC1"	1
"FNDC10"	260
"FNDC11"	3
"FNDC3A"	3178
"FNDC3B"	949
"FNDC4"	950
"FNDC5"	450
"FNDC7"	15
"FNDC8"	0
"FNDC9"	205
"FNIP1"	2682
"FNIP2"	3157
"FNTA"	1343
"FNTB"	255
"FOCAD"	6017
"FOCAD-AS1"	0
"FOLH1"	507
"FOLH1B"	2
"FOLR1"	2
"FOLR2"	50
"FOLR3"	0
"FOPNL"	626
"FOS"	1262
"FOSB"	134
"FOSL1"	7
"FOSL2"	1174
"FOXA1"	0
"FOXA2"	0
"FOXA3"	3
"FOXB1"	0
"FOXB2"	0
"FOXC1"	27
"FOXC2"	0
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	2
"FOXD2"	1
"FOXD2-AS1"	0
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	23
"FOXD4L1"	4
"FOXD4L3"	10
"FOXD4L4"	2
"FOXD4L5"	3
"FOXD4L6"	13
"FOXE1"	0
"FOXE3"	10
"FOXF1"	20
"FOXF2"	50
"FOXG1"	2206
"FOXG1-AS1"	96
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	2
"FOXJ1"	227
"FOXJ2"	785
"FOXJ3"	2911
"FOXK1"	2619
"FOXK2"	1450
"FOXL1"	2
"FOXL2"	4
"FOXL2NB"	1
"FOXM1"	15
"FOXN1"	0
"FOXN2"	1324
"FOXN3"	2975
"FOXN3-AS1"	22
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	783
"FOXO3"	3480
"FOXO3B"	241
"FOXO4"	1692
"FOXO6"	112
"FOXP1"	1861
"FOXP1-AS1"	0
"FOXP2"	383
"FOXP3"	3
"FOXP4"	670
"FOXP4-AS1"	3
"FOXQ1"	36
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	474
"FOXRED2"	1105
"FOXS1"	0
"FPGS"	88
"FPGT"	544
"FPGT-TNNI3K"	331
"FPR1"	77
"FPR2"	2
"FPR3"	0
"FRA10AC1"	1003
"FRAS1"	957
"FRAT1"	59
"FRAT2"	289
"FREM1"	130
"FREM2"	609
"FREM2-AS1"	0
"FREM3"	428
"FRG1"	691
"FRG1-DT"	28
"FRG1BP"	1262
"FRG1CP"	0
"FRG1DP"	475
"FRG1EP"	0
"FRG1HP"	412
"FRG1JP"	154
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	2
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	38
"FRMD1"	0
"FRMD3"	170
"FRMD4A"	1725
"FRMD4B"	629
"FRMD5"	1349
"FRMD6"	427
"FRMD6-AS1"	26
"FRMD6-AS2"	0
"FRMD7"	2
"FRMD8"	147
"FRMD8P1"	0
"FRMPD1"	113
"FRMPD2"	252
"FRMPD2B"	149
"FRMPD3"	348
"FRMPD3-AS1"	0
"FRMPD4"	3251
"FRRS1"	6
"FRRS1L"	9230
"FRS2"	2558
"FRS3"	452
"FRY"	5174
"FRY-AS1"	11
"FRYL"	3923
"FRZB"	81
"FSBP"	148
"FSCB"	1
"FSCN1"	2087
"FSCN2"	8
"FSCN3"	4
"FSD1"	509
"FSD1L"	2483
"FSD2"	2
"FSHB"	0
"FSHR"	13
"FSIP1"	463
"FSIP2"	46
"FSIP2-AS1"	38
"FST"	10
"FSTL1"	578
"FSTL3"	97
"FSTL4"	456
"FSTL5"	1370
"FTCD"	16
"FTCD-AS1"	0
"FTCDNL1"	109
"FTH1"	30503
"FTH1P18"	0
"FTH1P3"	2
"FTHL17"	0
"FTL"	18748
"FTLP10"	0
"FTMT"	0
"FTO"	3274
"FTO-IT1"	26
"FTSJ1"	308
"FTSJ3"	611
"FTX"	346
"FUBP1"	2701
"FUBP3"	661
"FUCA1"	142
"FUCA2"	403
"FUK"	139
"FUNDC1"	502
"FUNDC2"	1356
"FUNDC2P2"	0
"FUOM"	5
"FURIN"	757
"FUS"	1420
"FUT1"	105
"FUT10"	651
"FUT11"	203
"FUT2"	2
"FUT3"	0
"FUT4"	127
"FUT5"	0
"FUT6"	1
"FUT7"	2
"FUT8"	2607
"FUT8-AS1"	25
"FUT9"	11685
"FUZ"	290
"FXN"	301
"FXR1"	6411
"FXR2"	2529
"FXYD1"	931
"FXYD2"	2
"FXYD3"	32
"FXYD4"	8
"FXYD5"	23
"FXYD6"	5255
"FXYD6-FXYD2"	1035
"FXYD7"	1089
"FYB1"	209
"FYB2"	22
"FYCO1"	660
"FYN"	3845
"FYTTD1"	2622
"FZD1"	316
"FZD10"	1
"FZD10-AS1"	3
"FZD2"	43
"FZD3"	5730
"FZD4"	581
"FZD5"	90
"FZD6"	54
"FZD7"	132
"FZD8"	167
"FZD9"	77
"FZR1"	528
"G0S2"	218
"G2E3"	1257
"G2E3-AS1"	0
"G3BP1"	2550
"G3BP2"	11006
"G6PC"	0
"G6PC2"	0
"G6PC3"	307
"G6PD"	462
"GAA"	383
"GAB1"	3337
"GAB2"	1840
"GAB3"	36
"GAB4"	1
"GABARAP"	3611
"GABARAPL1"	8712
"GABARAPL2"	3810
"GABARAPL3"	2
"GABBR1"	9850
"GABBR2"	5486
"GABPA"	892
"GABPB1"	350
"GABPB1-AS1"	181
"GABPB1-IT1"	307
"GABPB2"	507
"GABRA1"	10407
"GABRA2"	8232
"GABRA3"	1472
"GABRA4"	6361
"GABRA5"	2970
"GABRA6"	10
"GABRB1"	1950
"GABRB2"	16522
"GABRB3"	8034
"GABRD"	1239
"GABRE"	34
"GABRG1"	6698
"GABRG2"	7474
"GABRG3"	245
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	34
"GABRR1"	0
"GABRR2"	10
"GABRR3"	0
"GACAT1"	0
"GACAT2"	10
"GACAT3"	0
"GAD1"	3563
"GAD2"	1597
"GADD45A"	209
"GADD45B"	444
"GADD45G"	81
"GADD45GIP1"	686
"GADL1"	3
"GAGE1"	0
"GAGE10"	5
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1236
"GAL"	10
"GAL3ST1"	61
"GAL3ST2"	10
"GAL3ST3"	178
"GAL3ST4"	125
"GALC"	1318
"GALE"	76
"GALK1"	39
"GALK2"	959
"GALM"	123
"GALNS"	139
"GALNT1"	1178
"GALNT10"	572
"GALNT11"	2041
"GALNT12"	10
"GALNT13"	1503
"GALNT14"	122
"GALNT15"	406
"GALNT16"	888
"GALNT17"	2495
"GALNT18"	603
"GALNT2"	1146
"GALNT3"	64
"GALNT4"	63
"GALNT5"	4
"GALNT6"	82
"GALNT7"	499
"GALNT8"	32
"GALNT9"	1277
"GALNTL5"	104
"GALNTL6"	206
"GALP"	0
"GALR1"	22
"GALR2"	0
"GALR3"	3
"GALT"	168
"GAMT"	453
"GAN"	2270
"GANAB"	2544
"GANC"	421
"GAP43"	10735
"GAPDH"	34894
"GAPDHS"	0
"GAPLINC"	2
"GAPT"	7
"GAPVD1"	2906
"GAR1"	112
"GAREM1"	1286
"GAREM2"	933
"GARNL3"	1273
"GARS"	2492
"GART"	865
"GAS1"	138
"GAS1RR"	16
"GAS2"	441
"GAS2L1"	1323
"GAS2L1P2"	13
"GAS2L2"	14
"GAS2L3"	65
"GAS5"	728
"GAS5-AS1"	23
"GAS6"	621
"GAS6-AS1"	1
"GAS6-AS2"	68
"GAS7"	14832
"GAS8"	304
"GAS8-AS1"	1
"GASAL1"	4
"GAST"	0
"GATA1"	0
"GATA2"	13
"GATA2-AS1"	8
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	728
"GATAD2A"	935
"GATAD2B"	2571
"GATB"	1321
"GATC"	2232
"GATD1"	732
"GATM"	6268
"GATS"	2269
"GBA"	470
"GBA2"	2426
"GBA3"	1
"GBAP1"	143
"GBAT2"	12
"GBE1"	345
"GBF1"	2190
"GBGT1"	30
"GBP1"	111
"GBP1P1"	5
"GBP2"	72
"GBP3"	11
"GBP4"	95
"GBP5"	8
"GBP6"	11
"GBP7"	1
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	513
"GCAT"	299
"GCC1"	542
"GCC2"	5410
"GCC2-AS1"	4
"GCDH"	116
"GCFC2"	406
"GCG"	0
"GCGR"	0
"GCH1"	50
"GCHFR"	76
"GCK"	68
"GCKR"	9
"GCLC"	1243
"GCLM"	593
"GCM1"	0
"GCM2"	0
"GCN1"	1268
"GCNA"	228
"GCNT1"	131
"GCNT2"	163
"GCNT3"	0
"GCNT4"	368
"GCNT7"	0
"GCOM1"	1008
"GCSAM"	0
"GCSAML"	11
"GCSAML-AS1"	0
"GCSH"	763
"GCSHP3"	607
"GDA"	7482
"GDAP1"	3923
"GDAP1L1"	785
"GDAP2"	2166
"GDE1"	1894
"GDF1"	1092
"GDF10"	137
"GDF11"	1162
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	1
"GDF5OS"	0
"GDF6"	8
"GDF7"	183
"GDF9"	57
"GDI1"	12979
"GDI2"	4732
"GDNF"	8
"GDNF-AS1"	3
"GDPD1"	673
"GDPD2"	72
"GDPD3"	4
"GDPD4"	11
"GDPD5"	221
"GDPGP1"	72
"GEM"	264
"GEMIN2"	274
"GEMIN4"	245
"GEMIN5"	654
"GEMIN6"	156
"GEMIN7"	108
"GEMIN7-AS1"	7
"GEMIN8"	177
"GEMIN8P4"	34
"GEN1"	145
"GET4"	408
"GFAP"	56842
"GFER"	297
"GFI1"	0
"GFI1B"	2
"GFM1"	1956
"GFM2"	2168
"GFOD1"	2176
"GFOD2"	1077
"GFPT1"	2373
"GFPT2"	360
"GFRA1"	913
"GFRA2"	571
"GFRA3"	0
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	528
"GGA2"	1129
"GGA3"	875
"GGACT"	14
"GGCT"	797
"GGCX"	515
"GGH"	387
"GGN"	27
"GGNBP1"	9
"GGNBP2"	2251
"GGPS1"	1041
"GGT1"	16
"GGT2"	12
"GGT3P"	1
"GGT5"	10
"GGT6"	0
"GGT7"	684
"GGT8P"	5
"GGTA1P"	188
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	201
"GHET1"	29
"GHITM"	8245
"GHR"	150
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	80
"GHSR"	0
"GID4"	659
"GID8"	1338
"GIF"	0
"GIGYF1"	766
"GIGYF2"	3152
"GIMAP1"	13
"GIMAP1-GIMAP5"	22
"GIMAP2"	24
"GIMAP4"	119
"GIMAP5"	17
"GIMAP6"	64
"GIMAP7"	11
"GIMAP8"	62
"GIMD1"	0
"GIN1"	530
"GINM1"	643
"GINS1"	57
"GINS2"	27
"GINS3"	59
"GINS4"	10
"GIP"	0
"GIPC1"	1164
"GIPC2"	26
"GIPC3"	24
"GIPR"	17
"GIT1"	6209
"GIT2"	1150
"GJA1"	16068
"GJA10"	0
"GJA3"	0
"GJA4"	9
"GJA5"	0
"GJA8"	0
"GJA9"	8
"GJA9-MYCBP"	43
"GJB1"	142
"GJB2"	88
"GJB3"	15
"GJB4"	1
"GJB5"	13
"GJB6"	1687
"GJB7"	0
"GJC1"	133
"GJC2"	194
"GJC3"	2
"GJD2"	49
"GJD3"	7
"GJD4"	4
"GJE1"	0
"GK"	281
"GK2"	1
"GK3P"	0
"GK5"	487
"GKAP1"	765
"GKN1"	0
"GKN2"	0
"GLA"	110
"GLB1"	398
"GLB1L"	36
"GLB1L2"	28
"GLB1L3"	124
"GLCCI1"	1731
"GLCE"	1058
"GLDC"	500
"GLDN"	660
"GLE1"	335
"GLG1"	3677
"GLI1"	40
"GLI2"	26
"GLI3"	638
"GLI4"	96
"GLIDR"	143
"GLIPR1"	936
"GLIPR1L1"	1
"GLIPR1L2"	36
"GLIPR2"	60
"GLIS1"	331
"GLIS2"	259
"GLIS2-AS1"	2
"GLIS3"	749
"GLIS3-AS1"	1
"GLMN"	535
"GLMP"	135
"GLO1"	3418
"GLOD4"	822
"GLOD5"	0
"GLP1R"	17
"GLP2R"	125
"GLRA1"	8
"GLRA2"	306
"GLRA3"	1219
"GLRA4"	11
"GLRB"	2867
"GLRX"	805
"GLRX2"	367
"GLRX3"	885
"GLRX5"	641
"GLS"	15043
"GLS2"	659
"GLT1D1"	829
"GLT6D1"	0
"GLT8D1"	528
"GLT8D2"	95
"GLTP"	643
"GLTPD2"	3
"GLUD1"	10122
"GLUD1P2"	31
"GLUD1P3"	51
"GLUD2"	120
"GLUL"	61328
"GLYAT"	6
"GLYATL1"	8
"GLYATL1B"	0
"GLYATL2"	35
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	9
"GLYCTK-AS1"	0
"GLYR1"	2213
"GM2A"	1422
"GMCL1"	492
"GMCL2"	1
"GMDS"	111
"GMDS-AS1"	72
"GMEB1"	234
"GMEB2"	250
"GMFB"	5936
"GMFG"	53
"GMIP"	60
"GML"	5
"GMNC"	46
"GMNN"	259
"GMPPA"	159
"GMPPB"	146
"GMPR"	135
"GMPR2"	950
"GMPS"	2116
"GNA11"	2160
"GNA12"	2065
"GNA13"	4287
"GNA14"	290
"GNA14-AS1"	0
"GNA15"	125
"GNAI1"	2738
"GNAI2"	2157
"GNAI3"	1152
"GNAL"	2575
"GNAO1"	7120
"GNAQ"	11882
"GNAS"	27638
"GNAS-AS1"	3
"GNAT1"	1
"GNAT2"	2
"GNAT3"	0
"GNAZ"	2166
"GNB1"	19916
"GNB1L"	100
"GNB2"	1513
"GNB3"	14
"GNB4"	1005
"GNB5"	1954
"GNE"	724
"GNG10"	299
"GNG11"	65
"GNG12"	1185
"GNG12-AS1"	5
"GNG13"	65
"GNG14"	0
"GNG2"	3773
"GNG3"	2853
"GNG4"	830
"GNG5"	196
"GNG7"	3163
"GNG8"	3
"GNGT1"	0
"GNGT2"	5
"GNL1"	4113
"GNL2"	431
"GNL3"	813
