gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00421_PE.bam
"DCLRE1A"	721
"DCLRE1B"	104
"DCLRE1C"	211
"DCLRE1CP1"	2
"DCN"	185
"DCP1A"	647
"DCP1B"	234
"DCP2"	3062
"DCPS"	213
"DCST1"	1
"DCST1-AS1"	8
"DCST2"	6
"DCSTAMP"	5
"DCT"	209
"DCTD"	679
"DCTN1"	7174
"DCTN1-AS1"	171
"DCTN2"	1733
"DCTN3"	527
"DCTN4"	2431
"DCTN5"	4432
"DCTN6"	947
"DCTPP1"	163
"DCUN1D1"	1971
"DCUN1D2"	526
"DCUN1D3"	481
"DCUN1D4"	2231
"DCUN1D5"	3210
"DCX"	663
"DCXR"	496
"DDA1"	605
"DDAH1"	6065
"DDAH2"	225
"DDB1"	4129
"DDB2"	107
"DDC"	0
"DDC-AS1"	0
"DDHD1"	2433
"DDHD2"	3577
"DDI1"	0
"DDI2"	486
"DDIAS"	7
"DDIT3"	267
"DDIT4"	494
"DDIT4L"	168
"DDN"	5878
"DDN-AS1"	44
"DDO"	71
"DDOST"	747
"DDR1"	2445
"DDR2"	866
"DDRGK1"	649
"DDT"	302
"DDTL"	9
"DDX1"	3472
"DDX10"	900
"DDX11"	60
"DDX11-AS1"	11
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	6
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	7
"DDX17"	8103
"DDX18"	1187
"DDX19A"	546
"DDX19B"	154
"DDX20"	220
"DDX21"	1150
"DDX23"	853
"DDX24"	5983
"DDX25"	593
"DDX27"	309
"DDX28"	114
"DDX31"	188
"DDX39A"	109
"DDX39B"	624
"DDX39B-AS1"	2
"DDX3X"	6484
"DDX3Y"	0
"DDX4"	25
"DDX41"	698
"DDX42"	2749
"DDX43"	4
"DDX46"	1620
"DDX47"	515
"DDX49"	283
"DDX5"	8422
"DDX50"	871
"DDX51"	374
"DDX52"	624
"DDX53"	0
"DDX54"	338
"DDX55"	287
"DDX56"	385
"DDX58"	402
"DDX59"	288
"DDX6"	10826
"DDX60"	232
"DDX60L"	98
"DEAF1"	1808
"DEC1"	1
"DECR1"	807
"DECR2"	120
"DEDD"	263
"DEDD2"	338
"DEF6"	28
"DEF8"	957
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	8
"DEFB135"	2
"DEFB136"	4
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	912
"DEGS2"	36
"DEK"	1233
"DENND1A"	1107
"DENND1B"	691
"DENND1C"	20
"DENND2A"	633
"DENND2C"	48
"DENND2D"	41
"DENND3"	590
"DENND4A"	4009
"DENND4B"	1566
"DENND4C"	1991
"DENND5A"	3749
"DENND5B"	4515
"DENND5B-AS1"	1
"DENND6A"	593
"DENND6A-DT"	0
"DENND6B"	313
"DENR"	963
"DEPDC1"	36
"DEPDC1-AS1"	5
"DEPDC1B"	27
"DEPDC4"	43
"DEPDC5"	631
"DEPDC7"	32
"DEPP1"	413
"DEPTOR"	472
"DERA"	160
"DERL1"	741
"DERL2"	384
"DERL3"	13
"DES"	20
"DESI1"	1495
"DESI2"	366
"DET1"	136
"DEUP1"	5
"DEXI"	583
"DFFA"	371
"DFFB"	115
"DGAT1"	190
"DGAT2"	146
"DGAT2L6"	0
"DGCR10"	30
"DGCR11"	34
"DGCR2"	2063
"DGCR5"	1085
"DGCR6"	221
"DGCR6L"	451
"DGCR8"	294
"DGCR9"	323
"DGKA"	277
"DGKB"	5110
"DGKD"	400
"DGKE"	1711
"DGKG"	1481
"DGKH"	2643
"DGKI"	4649
"DGKK"	4
"DGKQ"	378
"DGKZ"	5142
"DGLUCY"	900
"DGUOK"	285
"DGUOK-AS1"	0
"DHCR24"	2933
"DHCR7"	484
"DHDDS"	358
"DHDH"	19
"DHFR"	358
"DHFR2"	289
"DHFRP3"	0
"DHH"	2
"DHODH"	43
"DHPS"	524
"DHRS1"	36
"DHRS11"	208
"DHRS12"	112
"DHRS13"	95
"DHRS2"	2
"DHRS3"	221
"DHRS4"	62
"DHRS4-AS1"	390
"DHRS4L1"	11
"DHRS4L2"	107
"DHRS7"	689
"DHRS7B"	142
"DHRS7C"	6
"DHRS9"	25
"DHRSX"	47
"DHTKD1"	710
"DHX15"	1945
"DHX16"	304
"DHX29"	1253
"DHX30"	1406
"DHX32"	432
"DHX33"	669
"DHX34"	129
"DHX35"	349
"DHX36"	2053
"DHX37"	212
"DHX38"	693
"DHX40"	956
"DHX57"	969
"DHX58"	94
"DHX8"	983
"DHX9"	3457
"DIABLO"	428
"DIAPH1"	1294
"DIAPH2"	432
"DIAPH2-AS1"	0
"DIAPH3"	52
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4774
"DICER1-AS1"	71
"DIDO1"	1187
"DIEXF"	938
"DIGIT"	0
"DIMT1"	242
"DINOL"	0
"DIO1"	0
"DIO2"	1285
"DIO2-AS1"	0
"DIO3"	10
"DIO3OS"	9
"DIP2A"	884
"DIP2A-IT1"	7
"DIP2B"	4517
"DIP2C"	1900
"DIRAS1"	2447
"DIRAS2"	8751
"DIRAS3"	52
"DIRC1"	2
"DIRC2"	466
"DIRC3"	94
"DIRC3-AS1"	34
"DIS3"	1604
"DIS3L"	1287
"DIS3L2"	502
"DISC1"	185
"DISC1-IT1"	3
"DISC1FP1"	3
"DISC2"	0
"DISP1"	135
"DISP2"	671
"DISP3"	156
"DIXDC1"	2329
"DKC1"	382
"DKFZP434A062"	24
"DKFZP434H168"	10
"DKFZP434K028"	0
"DKFZP586I1420"	275
"DKFZp434L192"	0
"DKFZp451B082"	91
"DKFZp779M0652"	16
"DKK1"	36
"DKK2"	72
"DKK3"	13917
"DKK4"	0
"DKKL1"	0
"DLAT"	1085
"DLC1"	1797
"DLD"	1838
"DLEC1"	25
"DLEU1"	21
"DLEU1-AS1"	1
"DLEU2"	204
"DLEU2L"	100
"DLEU7"	228
"DLEU7-AS1"	7
"DLG1"	5266
"DLG1-AS1"	1
"DLG2"	9485
"DLG3"	1918
"DLG3-AS1"	0
"DLG4"	6547
"DLG5"	692
"DLG5-AS1"	30
"DLGAP1"	7691
"DLGAP1-AS1"	39
"DLGAP1-AS2"	7
"DLGAP1-AS3"	15
"DLGAP1-AS4"	211
"DLGAP1-AS5"	7
"DLGAP2"	1789
"DLGAP2-AS1"	0
"DLGAP3"	2227
"DLGAP4"	2055
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	1
"DLK2"	27
"DLL1"	123
"DLL3"	68
"DLL4"	19
"DLST"	991
"DLSTP1"	1
"DLX1"	109
"DLX2"	14
"DLX2-AS1"	0
"DLX3"	3
"DLX4"	0
"DLX5"	14
"DLX6"	28
"DLX6-AS1"	164
"DM1-AS"	2
"DMAC1"	617
"DMAC2"	411
"DMAP1"	317
"DMBT1"	25
"DMBT1P1"	12
"DMBX1"	0
"DMC1"	35
"DMD"	4694
"DMGDH"	153
"DMKN"	39
"DMP1"	0
"DMPK"	239
"DMRT1"	0
"DMRT2"	35
"DMRT3"	24
"DMRTA1"	14
"DMRTA2"	4
"DMRTB1"	0
"DMRTC1"	29
"DMRTC1B"	29
"DMRTC2"	0
"DMTF1"	2025
"DMTN"	5120
"DMWD"	869
"DMXL1"	5787
"DMXL2"	9561
"DNA2"	290
"DNAAF1"	37
"DNAAF2"	155
"DNAAF3"	0
"DNAAF4"	60
"DNAAF4-CCPG1"	1364
"DNAAF5"	145
"DNAH1"	432
"DNAH10"	57
"DNAH11"	20
"DNAH12"	61
"DNAH14"	335
"DNAH17"	133
"DNAH17-AS1"	7
"DNAH2"	111
"DNAH3"	1
"DNAH5"	256
"DNAH6"	1214
"DNAH7"	1242
"DNAH8"	33
"DNAH9"	203
"DNAI1"	23
"DNAI2"	0
"DNAJA1"	4742
"DNAJA1P5"	0
"DNAJA2"	1943
"DNAJA3"	763
"DNAJA4"	1829
"DNAJB1"	1783
"DNAJB11"	332
"DNAJB12"	409
"DNAJB13"	3
"DNAJB14"	3430
"DNAJB2"	2314
"DNAJB3"	0
"DNAJB4"	1467
"DNAJB5"	157
"DNAJB5-AS1"	0
"DNAJB6"	1968
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	777
"DNAJC1"	366
"DNAJC10"	2137
"DNAJC11"	802
"DNAJC12"	452
"DNAJC13"	2609
"DNAJC14"	485
"DNAJC15"	818
"DNAJC16"	1441
"DNAJC17"	118
"DNAJC18"	2110
"DNAJC19"	366
"DNAJC2"	415
"DNAJC21"	1220
"DNAJC22"	36
"DNAJC24"	419
"DNAJC25"	121
"DNAJC25-GNG10"	261
"DNAJC27"	845
"DNAJC27-AS1"	108
"DNAJC28"	190
"DNAJC3"	1202
"DNAJC3-AS1"	150
"DNAJC30"	225
"DNAJC4"	232
"DNAJC5"	4034
"DNAJC5B"	2
"DNAJC5G"	48
"DNAJC6"	10609
"DNAJC7"	1543
"DNAJC8"	1563
"DNAJC9"	480
"DNAJC9-AS1"	26
"DNAL1"	1525
"DNAL4"	192
"DNALI1"	217
"DNASE1"	50
"DNASE1L1"	169
"DNASE1L2"	15
"DNASE1L3"	0
"DNASE2"	202
"DNASE2B"	6
"DND1"	7
"DNER"	2029
"DNHD1"	420
"DNLZ"	120
"DNM1"	11281
"DNM1L"	4739
"DNM1P35"	21
"DNM1P41"	9
"DNM1P46"	4
"DNM1P50"	13
"DNM2"	777
"DNM3"	7917
"DNM3-IT1"	30
"DNM3OS"	1
"DNMBP"	289
"DNMBP-AS1"	7
"DNMT1"	604
"DNMT3A"	465
"DNMT3B"	37
"DNMT3L"	0
"DNPEP"	368
"DNPH1"	158
"DNTT"	0
"DNTTIP1"	185
"DNTTIP2"	1035
"DOC2A"	1092
"DOC2B"	115
"DOC2GP"	1
"DOCK1"	2546
"DOCK10"	3054
"DOCK11"	410
"DOCK2"	110
"DOCK3"	6332
"DOCK4"	4772
"DOCK4-AS1"	0
"DOCK5"	2168
"DOCK6"	59
"DOCK7"	2280
"DOCK8"	164
"DOCK9"	4827
"DOCK9-AS1"	0
"DOCK9-AS2"	40
"DOHH"	255
"DOK1"	54
"DOK2"	0
"DOK3"	59
"DOK4"	181
"DOK5"	255
"DOK6"	4263
"DOK7"	6
"DOLK"	87
"DOLPP1"	157
"DONSON"	258
"DOPEY1"	4256
"DOPEY2"	867
"DOT1L"	150
"DPAGT1"	157
"DPCD"	180
"DPCR1"	0
"DPEP1"	0
"DPEP2"	1
"DPEP2NB"	0
"DPEP3"	0
"DPF1"	511
"DPF2"	527
"DPF3"	191
"DPH1"	336
"DPH2"	175
"DPH3"	696
"DPH3P1"	0
"DPH5"	234
"DPH6"	181
"DPH6-AS1"	41
"DPH7"	192
"DPM1"	406
"DPM2"	210
"DPM3"	105
"DPP10"	3649
"DPP10-AS1"	111
"DPP10-AS3"	0
"DPP3"	113
"DPP4"	113
"DPP6"	3666
"DPP7"	769
"DPP8"	4064
"DPP9"	340
"DPP9-AS1"	2
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	3
"DPT"	6
"DPY19L1"	1936
"DPY19L1P1"	186
"DPY19L1P2"	44
"DPY19L2"	523
"DPY19L2P1"	527
"DPY19L2P2"	777
"DPY19L2P3"	41
"DPY19L2P4"	61
"DPY19L3"	1580
"DPY19L4"	900
"DPY30"	394
"DPYD"	1035
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	33
"DPYSL2"	27486
"DPYSL3"	3260
"DPYSL4"	391
"DPYSL5"	794
"DQX1"	3
"DR1"	749
"DRAIC"	47
"DRAM1"	39
"DRAM2"	336
"DRAP1"	443
"DRAXIN"	10
"DRC1"	49
"DRC3"	11
"DRC7"	5
"DRD1"	423
"DRD2"	13
"DRD3"	2
"DRD4"	12
"DRD5"	21
"DRD5P2"	5
"DRG1"	898
"DRG2"	237
"DRGX"	14
"DRICH1"	14
"DROSHA"	1585
"DRP2"	1219
"DSC1"	41
"DSC2"	129
"DSC3"	0
"DSCAM"	1050
"DSCAM-AS1"	0
"DSCAM-IT1"	80
"DSCAML1"	377
"DSCAS"	11
"DSCC1"	44
"DSCR10"	0
"DSCR3"	631
"DSCR4"	0
"DSCR8"	0
"DSCR9"	23
"DSE"	301
"DSEL"	1648
"DSG1"	31
"DSG1-AS1"	0
"DSG2"	21
"DSG2-AS1"	0
"DSG3"	3
"DSG4"	0
"DSN1"	206
"DSP"	78
"DSPP"	2
"DST"	45319
"DSTN"	4163
"DSTNP2"	83
"DSTYK"	2853
"DTD1"	419
"DTD2"	354
"DTHD1"	16
"DTL"	13
"DTNA"	10596
"DTNB"	881
"DTNBP1"	406
"DTWD1"	633
"DTWD2"	326
"DTX1"	450
"DTX2"	72
"DTX2P1-UPK3BP1-PMS2P11"	60
"DTX3"	1077
"DTX3L"	306
"DTX4"	893
"DTYMK"	88
"DUBR"	554
"DUOX1"	16
"DUOX2"	0
"DUOXA1"	10
"DUOXA2"	0
"DUPD1"	1
"DUS1L"	215
"DUS2"	133
"DUS3L"	92
"DUS4L"	185
"DUSP1"	261
"DUSP10"	104
"DUSP11"	332
"DUSP12"	162
"DUSP13"	0
"DUSP14"	239
"DUSP15"	37
"DUSP16"	680
"DUSP18"	126
"DUSP19"	387
"DUSP2"	49
"DUSP21"	0
"DUSP22"	727
"DUSP23"	40
"DUSP26"	722
"DUSP27"	28
"DUSP28"	68
"DUSP3"	3291
"DUSP4"	28
"DUSP5"	86
"DUSP5P1"	34
"DUSP6"	153
"DUSP7"	630
"DUSP8"	1531
"DUSP9"	27
"DUT"	706
"DUX4"	0
"DUXA"	0
"DUXAP10"	6
"DUXAP8"	14
"DUXB"	0
"DVL1"	1226
"DVL2"	183
"DVL3"	937
"DWORF"	0
"DXO"	103
"DYDC1"	1
"DYDC2"	8
"DYM"	1904
"DYNAP"	1
"DYNC1H1"	37076
"DYNC1I1"	3160
"DYNC1I2"	3034
"DYNC1LI1"	1206
"DYNC1LI2"	6748
"DYNC2H1"	3996
"DYNC2LI1"	687
"DYNLL1"	3001
"DYNLL2"	2160
"DYNLRB1"	1232
"DYNLRB2"	30
"DYNLT1"	153
"DYNLT3"	1160
"DYRK1A"	3439
"DYRK1B"	297
"DYRK2"	529
"DYRK3"	108
"DYRK4"	198
"DYSF"	620
"DYTN"	3
"DZANK1"	178
"DZIP1"	2454
"DZIP1L"	42
"DZIP3"	3854
"E2F1"	141
"E2F2"	0
"E2F3"	415
"E2F4"	218
"E2F5"	89
"E2F6"	341
"E2F7"	8
"E2F8"	0
"E4F1"	216
"EAF1"	871
"EAF2"	122
"EAPP"	552
"EARS2"	709
"EBAG9"	463
"EBF1"	14
"EBF2"	5
"EBF3"	1
"EBF4"	141
"EBI3"	12
"EBLN1"	0
"EBLN2"	57
"EBLN3P"	1514
"EBNA1BP2"	632
"EBP"	127
"EBPL"	137
"ECD"	766
"ECE1"	674
"ECE2"	115
"ECEL1"	7
"ECEL1P2"	0
"ECH1"	722
"ECHDC1"	849
"ECHDC2"	117
"ECHDC3"	24
"ECHS1"	1090
"ECI1"	263
"ECI2"	582
"ECM1"	83
"ECM2"	53
"ECRP"	1
"ECSCR"	2
"ECSIT"	413
"ECT2"	353
"ECT2L"	25
"EDA"	56
"EDA2R"	10
"EDAR"	0
"EDARADD"	13
"EDC3"	412
"EDC4"	746
"EDDM13"	5
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	829
"EDEM2"	55
"EDEM3"	2014
"EDF1"	730
"EDIL3"	5208
"EDN1"	75
"EDN2"	0
"EDN3"	21
"EDNRA"	54
"EDNRB"	1422
"EDNRB-AS1"	7
"EDRF1"	732
"EDRF1-AS1"	1
"EEA1"	3071
"EED"	419
"EEF1A1"	31851
"EEF1A2"	5874
"EEF1AKMT1"	81
"EEF1AKMT2"	622
"EEF1AKMT3"	64
"EEF1AKMT4"	3
"EEF1AKMT4-ECE2"	116
"EEF1B2"	1448
"EEF1D"	1155
"EEF1DP3"	26
"EEF1E1"	151
"EEF1E1-BLOC1S5"	188
"EEF1G"	3918
"EEF2"	21105
"EEF2K"	505
"EEF2KMT"	52
"EEFSEC"	131
"EEPD1"	205
"EFCAB1"	70
"EFCAB10"	22
"EFCAB11"	182
"EFCAB12"	20
"EFCAB13"	98
"EFCAB14"	3823
"EFCAB14-AS1"	0
"EFCAB2"	173
"EFCAB3"	2
"EFCAB5"	88
"EFCAB6"	387
"EFCAB6-AS1"	6
"EFCAB7"	700
"EFCAB8"	2
"EFCAB9"	0
"EFCC1"	23
"EFEMP1"	1422
"EFEMP2"	179
"EFHB"	94
"EFHC1"	493
"EFHC2"	139
"EFHD1"	1622
"EFHD2"	1315
"EFL1"	413
"EFL1P1"	68
"EFNA1"	133
"EFNA2"	12
"EFNA3"	203
"EFNA4"	5
"EFNA5"	1083
"EFNB1"	101
"EFNB2"	833
"EFNB3"	712
"EFR3A"	5714
"EFR3B"	2892
"EFS"	422
"EFTUD2"	1053
"EGF"	124
"EGFEM1P"	126
"EGFL6"	17
"EGFL7"	308
"EGFL8"	13
"EGFLAM"	7
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1052
"EGFR-AS1"	0
"EGLN1"	2382
"EGLN2"	373
"EGLN3"	681
"EGOT"	0
"EGR1"	334
"EGR2"	16
"EGR3"	927
"EGR4"	26
"EHBP1"	4151
"EHBP1L1"	216
"EHD1"	400
"EHD2"	220
"EHD3"	2642
"EHD4"	115
"EHD4-AS1"	0
"EHF"	29
"EHHADH"	180
"EHHADH-AS1"	0
"EHMT1"	645
"EHMT2"	1071
"EI24"	1161
"EID1"	2590
"EID2"	311
"EID2B"	209
"EID3"	49
"EIF1"	6459
"EIF1AD"	330
"EIF1AX"	3904
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1037
"EIF1B-AS1"	18
"EIF2A"	1209
"EIF2AK1"	2143
"EIF2AK2"	1738
"EIF2AK3"	617
"EIF2AK4"	1619
"EIF2B1"	487
"EIF2B2"	313
"EIF2B3"	441
"EIF2B4"	298
"EIF2B5"	522
"EIF2D"	325
"EIF2S1"	1554
"EIF2S2"	1390
"EIF2S3"	2285
"EIF2S3B"	1
"EIF3A"	4550
"EIF3B"	1150
"EIF3C"	767
"EIF3CL"	741
"EIF3D"	832
"EIF3E"	1971
"EIF3F"	899
"EIF3G"	505
"EIF3H"	1351
"EIF3I"	915
"EIF3IP1"	0
"EIF3J"	1261
"EIF3J-AS1"	174
"EIF3K"	830
"EIF3L"	2587
"EIF3M"	1219
"EIF4A1"	879
"EIF4A2"	15706
"EIF4A3"	424
"EIF4B"	7349
"EIF4E"	2926
"EIF4E1B"	54
"EIF4E2"	1416
"EIF4E3"	2408
"EIF4EBP1"	20
"EIF4EBP2"	4033
"EIF4EBP3"	18
"EIF4ENIF1"	969
"EIF4G1"	2963
"EIF4G2"	10600
"EIF4G3"	5854
"EIF4H"	4923
"EIF5"	6349
"EIF5A"	1296
"EIF5A2"	773
"EIF5AL1"	0
"EIF5B"	1956
"EIF6"	314
"EIPR1"	490
"ELAC1"	65
"ELAC2"	764
"ELANE"	5
"ELAVL1"	1363
"ELAVL2"	2166
"ELAVL3"	2796
"ELAVL4"	1921
"ELDR"	0
"ELF1"	258
"ELF2"	1180
"ELF3"	5
"ELF3-AS1"	0
"ELF4"	24
"ELF5"	0
"ELFN1"	68
"ELFN1-AS1"	0
"ELFN2"	1532
"ELK1"	1304
"ELK2AP"	0
"ELK3"	114
"ELK4"	1680
"ELL"	174
"ELL2"	2598
"ELL3"	18
"ELMO1"	2698
"ELMO1-AS1"	0
"ELMO2"	1456
"ELMO3"	12
"ELMOD1"	2120
"ELMOD2"	401
"ELMOD3"	252
"ELMSAN1"	854
"ELN"	40
"ELOA"	821
"ELOA-AS1"	28
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	807
"ELOC"	737
"ELOF1"	293
"ELOVL1"	390
"ELOVL2"	581
"ELOVL2-AS1"	21
"ELOVL3"	3
"ELOVL4"	952
"ELOVL5"	1617
"ELOVL6"	713
"ELOVL7"	416
"ELP1"	1844
"ELP2"	2119
"ELP3"	870
"ELP4"	440
"ELP5"	363
"ELP6"	231
"ELSPBP1"	0
"EMB"	347
"EMBP1"	52
"EMC1"	1848
"EMC10"	843
"EMC2"	1249
"EMC3"	986
"EMC3-AS1"	45
"EMC4"	746
"EMC6"	155
"EMC7"	502
"EMC8"	261
"EMC9"	79
"EMCN"	51
"EMD"	289
"EME1"	7
"EME2"	18
"EMG1"	198
"EMID1"	272
"EMILIN1"	75
"EMILIN2"	34
"EMILIN3"	131
"EML1"	730
"EML2"	702
"EML2-AS1"	0
"EML3"	227
"EML4"	624
"EML5"	1202
"EML6"	1408
"EMP1"	221
"EMP2"	71
"EMP3"	36
"EMSY"	927
"EMX1"	289
"EMX2"	526
"EMX2OS"	1593
"EN1"	0
"EN2"	0
"ENAH"	3478
"ENAM"	0
"ENC1"	19955
"ENDOD1"	2947
"ENDOG"	251
"ENDOU"	31
"ENDOV"	168
"ENG"	86
"ENGASE"	180
"ENHO"	1082
"ENKD1"	66
"ENKUR"	163
"ENO1"	6862
"ENO1-AS1"	3
"ENO2"	10720
"ENO3"	11
"ENO4"	30
"ENOPH1"	1292
"ENOSF1"	318
"ENOX1"	707
"ENOX1-AS2"	0
"ENOX2"	259
"ENPEP"	39
"ENPP1"	52
"ENPP2"	3418
"ENPP3"	23
"ENPP4"	1656
"ENPP5"	1470
"ENPP6"	223
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3638
"ENTHD1"	0
"ENTPD1"	237
"ENTPD1-AS1"	123
"ENTPD2"	55
"ENTPD3"	496
"ENTPD3-AS1"	42
"ENTPD4"	2397
"ENTPD5"	330
"ENTPD6"	1788
"ENTPD7"	253
"ENTPD8"	0
"ENY2"	607
"EOGT"	179
"EOMES"	1
"EP300"	2461
"EP300-AS1"	1
"EP400"	1907
"EP400P1"	57
"EPAS1"	1409
"EPB41"	806
"EPB41L1"	8348
"EPB41L2"	4286
"EPB41L3"	5922
"EPB41L4A"	189
"EPB41L4A-AS1"	418
"EPB41L4A-AS2"	3
"EPB41L4B"	1514
"EPB41L5"	2416
"EPB42"	0
"EPC1"	995
"EPC2"	1369
"EPCAM"	28
"EPDR1"	1842
"EPG5"	2348
"EPGN"	5
"EPHA1"	3
"EPHA1-AS1"	18
"EPHA10"	333
"EPHA2"	45
"EPHA3"	385
"EPHA4"	5445
"EPHA5"	1771
"EPHA5-AS1"	32
"EPHA6"	1149
"EPHA7"	932
"EPHA8"	30
"EPHB1"	484
"EPHB2"	312
"EPHB3"	121
"EPHB4"	25
"EPHB6"	3024
"EPHX1"	1140
"EPHX2"	161
"EPHX3"	0
"EPHX4"	300
"EPM2A"	561
"EPM2AIP1"	3561
"EPN1"	2495
"EPN2"	1877
"EPN2-AS1"	2
"EPN2-IT1"	35
"EPN3"	95
"EPO"	1
"EPOP"	385
"EPOR"	67
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	24
"EPRS"	3492
"EPS15"	8032
"EPS15L1"	830
"EPS8"	445
"EPS8L1"	0
"EPS8L2"	42
"EPS8L3"	0
"EPSTI1"	35
"EPX"	0
"EPYC"	0
"EQTN"	15
"ERAL1"	489
"ERAP1"	864
"ERAP2"	33
"ERAS"	2
"ERBB2"	279
"ERBB3"	749
"ERBB4"	4174
"ERBIN"	7952
"ERC1"	2258
"ERC2"	2632
"ERC2-IT1"	29
"ERCC1"	699
"ERCC2"	282
"ERCC3"	835
"ERCC4"	532
"ERCC5"	658
"ERCC6"	1333
"ERCC6L"	0
"ERCC6L2"	2467
"ERCC8"	284
"EREG"	2
"ERF"	261
"ERFE"	24
"ERG"	43
"ERG28"	282
"ERGIC1"	575
"ERGIC2"	924
"ERGIC3"	686
"ERH"	480
"ERI1"	241
"ERI2"	260
"ERI3"	1279
"ERI3-IT1"	41
"ERICH1"	160
"ERICH2"	87
"ERICH3"	2437
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	26
"ERICH6"	11
"ERICH6-AS1"	12
"ERICH6B"	0
"ERLEC1"	1611
"ERLIN1"	327
"ERLIN2"	746
"ERLNC1"	0
"ERMAP"	147
"ERMARD"	318
"ERMN"	6532
"ERMP1"	1763
"ERN1"	122
"ERN2"	0
"ERO1A"	1478
"ERO1B"	428
"ERP27"	0
"ERP29"	491
"ERP44"	1030
"ERRFI1"	626
"ERV3-1"	317
"ERV3-1-ZNF117"	332
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	561
"ERVK3-1"	185
"ERVMER34-1"	38
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	46
"ESCO1"	1016
"ESCO2"	7
"ESD"	1100
"ESF1"	1024
"ESM1"	0
"ESPL1"	0
"ESPN"	0
"ESPNL"	4
"ESPNP"	9
"ESR1"	11
"ESR2"	38
"ESRG"	0
"ESRP1"	18
"ESRP2"	2
"ESRRA"	351
"ESRRB"	8
"ESRRG"	657
"ESS2"	234
"ESX1"	0
"ESYT1"	819
"ESYT2"	2253
"ESYT3"	267
"ETAA1"	301
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1851
"ETFA"	703
"ETFB"	589
"ETFBKMT"	46
"ETFDH"	559
"ETFRF1"	405
"ETHE1"	108
"ETNK1"	3254
"ETNK2"	127
"ETNPPL"	3011
"ETS1"	246
"ETS2"	1473
"ETV1"	891
"ETV2"	3
"ETV3"	619
"ETV3L"	0
"ETV4"	5
"ETV5"	606
"ETV6"	461
"ETV7"	18
"EVA1A"	0
"EVA1B"	15
"EVA1C"	168
"EVADR"	0
"EVC"	106
"EVC2"	19
"EVI2A"	1038
"EVI2B"	61
"EVI5"	2062
"EVI5L"	1028
"EVL"	1652
"EVPL"	9
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	5
"EWSR1"	1661
"EXD1"	6
"EXD2"	857
"EXD3"	123
"EXO1"	14
"EXO5"	222
"EXOC1"	1568
"EXOC1L"	0
"EXOC2"	1320
"EXOC3"	790
"EXOC3-AS1"	70
"EXOC3L1"	0
"EXOC3L2"	0
"EXOC3L4"	0
"EXOC4"	1720
"EXOC5"	2676
"EXOC6"	1401
"EXOC6B"	4916
"EXOC7"	2065
"EXOC8"	875
"EXOG"	500
"EXOSC1"	195
"EXOSC10"	618
"EXOSC2"	368
"EXOSC3"	415
"EXOSC4"	104
"EXOSC5"	91
"EXOSC6"	480
"EXOSC7"	254
"EXOSC8"	153
"EXOSC9"	307
"EXPH5"	443
"EXT1"	360
"EXT2"	931
"EXTL1"	755
"EXTL2"	1043
"EXTL3"	2135
