gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00321_PE.bam
"CRYGS"	33
"CRYL1"	219
"CRYM"	401
"CRYM-AS1"	2
"CRYZ"	41
"CRYZL1"	210
"CRYZL2P"	68
"CRYZL2P-SEC16B"	212
"CS"	1175
"CSAD"	353
"CSAG1"	1
"CSAG3"	0
"CSAG4"	0
"CSDC2"	241
"CSDE1"	2344
"CSE1L"	320
"CSE1L-AS1"	2
"CSF1"	162
"CSF1R"	237
"CSF2"	0
"CSF2RA"	18
"CSF2RB"	16
"CSF3"	1
"CSF3R"	35
"CSGALNACT1"	607
"CSGALNACT2"	246
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	270
"CSKMT"	12
"CSMD1"	2926
"CSMD2"	994
"CSMD2-AS1"	0
"CSMD3"	1477
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	900
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	701
"CSNK1E"	588
"CSNK1G1"	366
"CSNK1G2"	586
"CSNK1G2-AS1"	0
"CSNK1G3"	313
"CSNK2A1"	636
"CSNK2A2"	151
"CSNK2A3"	28
"CSNK2B"	347
"CSPG4"	219
"CSPG4P1Y"	0
"CSPG5"	418
"CSPP1"	636
"CSRNP1"	103
"CSRNP2"	638
"CSRNP3"	2141
"CSRP1"	1723
"CSRP2"	39
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	4652
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	0
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	62
"CSTF1"	107
"CSTF2"	147
"CSTF2T"	241
"CSTF3"	211
"CSTF3-AS1"	0
"CSTL1"	0
"CT45A1"	0
"CT45A10"	1
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	7
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	1
"CTAGE10P"	0
"CTAGE11P"	1
"CTAGE15"	0
"CTAGE4"	2
"CTAGE6"	7
"CTAGE7P"	0
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	3
"CTBP1"	1281
"CTBP1-AS"	0
"CTBP1-AS2"	151
"CTBP2"	310
"CTBS"	60
"CTC-338M12.4"	22
"CTC1"	389
"CTCF"	318
"CTCFL"	1
"CTD-2194D22.4"	1
"CTD-2201I18.1"	12
"CTD-2270F17.1"	5
"CTD-2297D10.2"	11
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	502
"CTDP1"	244
"CTDSP1"	183
"CTDSP2"	1147
"CTDSPL"	449
"CTDSPL2"	260
"CTF1"	9
"CTGF"	48
"CTH"	71
"CTHRC1"	1
"CTIF"	2118
"CTLA4"	0
"CTNNA1"	802
"CTNNA2"	1389
"CTNNA3"	720
"CTNNAL1"	284
"CTNNB1"	1443
"CTNNBIP1"	437
"CTNNBL1"	171
"CTNND1"	757
"CTNND2"	3355
"CTNS"	84
"CTPS1"	239
"CTPS2"	109
"CTR9"	343
"CTRB1"	0
"CTRB2"	0
"CTRC"	2
"CTRL"	15
"CTSA"	453
"CTSB"	2013
"CTSC"	83
"CTSD"	1843
"CTSE"	0
"CTSF"	531
"CTSG"	0
"CTSH"	220
"CTSK"	62
"CTSL"	227
"CTSL3P"	0
"CTSLP2"	2
"CTSLP8"	0
"CTSO"	56
"CTSS"	74
"CTSV"	2
"CTSW"	0
"CTSZ"	144
"CTTN"	1180
"CTTNBP2"	1033
"CTTNBP2NL"	375
"CTU1"	84
"CTU2"	93
"CTXN1"	1164
"CTXN2"	22
"CTXN3"	70
"CTXND1"	164
"CTXND2"	0
"CUBN"	134
"CUEDC1"	283
"CUEDC2"	209
"CUL1"	640
"CUL2"	294
"CUL3"	517
"CUL4A"	527
"CUL4B"	515
"CUL5"	431
"CUL7"	274
"CUL9"	887
"CUTA"	189
"CUTALP"	132
"CUTC"	73
"CUX1"	1183
"CUX2"	952
"CUZD1"	6
"CWC15"	168
"CWC22"	351
"CWC25"	181
"CWC27"	261
"CWF19L1"	155
"CWF19L2"	360
"CWH43"	0
"CX3CL1"	1055
"CX3CR1"	84
"CXADR"	262
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	0
"CXCL10"	2
"CXCL11"	2
"CXCL12"	51
"CXCL13"	1
"CXCL14"	410
"CXCL16"	43
"CXCL17"	0
"CXCL2"	0
"CXCL3"	0
"CXCL5"	13
"CXCL6"	0
"CXCL8"	2
"CXCL9"	0
"CXCR1"	0
"CXCR2"	0
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	6
"CXCR5"	0
"CXCR6"	0
"CXXC1"	200
"CXXC1P1"	0
"CXXC4"	181
"CXXC4-AS1"	49
"CXXC5"	560
"CXXC5-AS1"	3
"CXorf21"	4
"CXorf36"	62
"CXorf38"	124
"CXorf40A"	227
"CXorf40B"	48
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	106
"CXorf57"	52
"CXorf58"	0
"CXorf65"	0
"CXorf66"	0
"CXorf67"	13
"CYB561"	293
"CYB561A3"	57
"CYB561D1"	198
"CYB561D2"	48
"CYB5A"	43
"CYB5B"	619
"CYB5D1"	283
"CYB5D2"	201
"CYB5R1"	211
"CYB5R2"	37
"CYB5R3"	901
"CYB5R4"	116
"CYB5RL"	74
"CYBA"	33
"CYBB"	101
"CYBRD1"	133
"CYC1"	267
"CYCS"	935
"CYCSP52"	0
"CYFIP1"	698
"CYFIP2"	3262
"CYGB"	100
"CYHR1"	256
"CYLC1"	0
"CYLC2"	0
"CYLD"	837
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	5
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	3
"CYP1A1"	4
"CYP1A2"	0
"CYP1B1"	77
"CYP1B1-AS1"	33
"CYP20A1"	235
"CYP21A1P"	2
"CYP21A2"	3
"CYP24A1"	5
"CYP26A1"	8
"CYP26B1"	221
"CYP26C1"	7
"CYP27A1"	165
"CYP27B1"	2
"CYP27C1"	5
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	45
"CYP2C18"	5
"CYP2C19"	1
"CYP2C8"	120
"CYP2C9"	0
"CYP2D6"	3
"CYP2D7"	27
"CYP2E1"	134
"CYP2F1"	0
"CYP2G1P"	79
"CYP2J2"	199
"CYP2R1"	49
"CYP2S1"	9
"CYP2T1P"	9
"CYP2U1"	226
"CYP2W1"	0
"CYP39A1"	4
"CYP3A4"	0
"CYP3A43"	23
"CYP3A5"	7
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	547
"CYP4A11"	3
"CYP4A22"	8
"CYP4B1"	2
"CYP4F11"	81
"CYP4F12"	1
"CYP4F2"	4
"CYP4F22"	0
"CYP4F24P"	0
"CYP4F29P"	32
"CYP4F3"	9
"CYP4F30P"	0
"CYP4F35P"	111
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	351
"CYP4X1"	164
"CYP4Z1"	63
"CYP4Z2P"	5
"CYP51A1"	416
"CYP51A1-AS1"	5
"CYP7A1"	0
"CYP7B1"	238
"CYP8B1"	0
"CYR61"	79
"CYS1"	42
"CYSLTR1"	7
"CYSLTR2"	29
"CYSRT1"	3
"CYSTM1"	113
"CYTH1"	842
"CYTH2"	307
"CYTH3"	502
"CYTH4"	51
"CYTIP"	2
"CYTL1"	5
"CYTOR"	30
"CYYR1"	15
"CYYR1-AS1"	41
"CZ1P-ASNS"	414
"D21S2088E"	0
"D2HGDH"	151
"DAAM1"	838
"DAAM2"	2244
"DAB1"	266
"DAB1-AS1"	0
"DAB2"	152
"DAB2IP"	1211
"DACH1"	92
"DACH2"	66
"DACT1"	71
"DACT2"	11
"DACT3"	838
"DACT3-AS1"	15
"DAD1"	119
"DAG1"	764
"DAGLA"	987
"DAGLB"	269
"DALRD3"	100
"DANCR"	94
"DAND5"	2
"DANT1"	0
"DANT2"	434
"DAO"	0
"DAOA"	0
"DAOA-AS1"	0
"DAP"	136
"DAP3"	304
"DAPK1"	1581
"DAPK1-IT1"	35
"DAPK2"	72
"DAPK3"	359
"DAPL1"	1
"DAPP1"	6
"DARS"	255
"DARS-AS1"	7
"DARS2"	74
"DAW1"	21
"DAXX"	146
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	324
"DAZAP2"	571
"DAZL"	0
"DBET"	1
"DBF4"	68
"DBF4B"	152
"DBH"	15
"DBH-AS1"	33
"DBI"	189
"DBIL5P"	14
"DBIL5P2"	22
"DBN1"	844
"DBNDD1"	679
"DBNDD2"	313
"DBNL"	471
"DBP"	327
"DBR1"	47
"DBT"	554
"DBX1"	0
"DBX2"	41
"DCAF1"	279
"DCAF10"	348
"DCAF11"	611
"DCAF12"	154
"DCAF12L1"	0
"DCAF12L2"	25
"DCAF13"	76
"DCAF13P3"	39
"DCAF15"	80
"DCAF16"	471
"DCAF17"	170
"DCAF4"	123
"DCAF4L1"	9
"DCAF4L2"	0
"DCAF5"	596
"DCAF6"	999
"DCAF7"	844
"DCAF8"	1280
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	263
"DCANP1"	0
"DCBLD1"	71
"DCBLD2"	231
"DCC"	413
"DCD"	0
"DCDC1"	26
"DCDC2"	46
"DCDC2B"	1
"DCDC2C"	0
"DCHS1"	445
"DCHS2"	274
"DCK"	143
"DCLK1"	3964
"DCLK2"	1250
"DCLK3"	30
"DCLRE1A"	160
"DCLRE1B"	38
"DCLRE1C"	110
"DCLRE1CP1"	2
"DCN"	93
"DCP1A"	316
"DCP1B"	114
"DCP2"	549
"DCPS"	104
"DCST1"	3
"DCST1-AS1"	3
"DCST2"	7
"DCSTAMP"	5
"DCT"	56
"DCTD"	226
"DCTN1"	3937
"DCTN1-AS1"	79
"DCTN2"	603
"DCTN3"	119
"DCTN4"	627
"DCTN5"	1269
"DCTN6"	113
"DCTPP1"	33
"DCUN1D1"	529
"DCUN1D2"	267
"DCUN1D3"	174
"DCUN1D4"	615
"DCUN1D5"	892
"DCX"	318
"DCXR"	159
"DDA1"	348
"DDAH1"	1862
"DDAH2"	71
"DDB1"	1186
"DDB2"	47
"DDC"	0
"DDC-AS1"	0
"DDHD1"	1274
"DDHD2"	886
"DDI1"	0
"DDI2"	215
"DDIAS"	4
"DDIT3"	100
"DDIT4"	258
"DDIT4L"	29
"DDN"	2797
"DDN-AS1"	14
"DDO"	36
"DDOST"	225
"DDR1"	982
"DDR2"	396
"DDRGK1"	602
"DDT"	144
"DDTL"	0
"DDX1"	647
"DDX10"	305
"DDX11"	175
"DDX11-AS1"	14
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	25
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	24
"DDX17"	4426
"DDX18"	318
"DDX19A"	391
"DDX19B"	142
"DDX20"	95
"DDX21"	317
"DDX23"	449
"DDX24"	1767
"DDX25"	224
"DDX27"	345
"DDX28"	43
"DDX31"	133
"DDX39A"	92
"DDX39B"	380
"DDX39B-AS1"	2
"DDX3X"	1113
"DDX3Y"	574
"DDX4"	15
"DDX41"	378
"DDX42"	861
"DDX43"	1
"DDX46"	690
"DDX47"	163
"DDX49"	164
"DDX5"	3637
"DDX50"	201
"DDX51"	330
"DDX52"	216
"DDX53"	0
"DDX54"	198
"DDX55"	202
"DDX56"	243
"DDX58"	142
"DDX59"	76
"DDX6"	1865
"DDX60"	74
"DDX60L"	79
"DEAF1"	665
"DEC1"	0
"DECR1"	283
"DECR2"	53
"DEDD"	99
"DEDD2"	149
"DEF6"	36
"DEF8"	837
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	10
"DEFB135"	0
"DEFB136"	7
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	228
"DEGS2"	13
"DEK"	296
"DENND1A"	803
"DENND1B"	195
"DENND1C"	15
"DENND2A"	354
"DENND2C"	24
"DENND2D"	10
"DENND3"	1170
"DENND4A"	1051
"DENND4B"	1443
"DENND4C"	718
"DENND5A"	1552
"DENND5B"	1079
"DENND5B-AS1"	2
"DENND6A"	292
"DENND6A-DT"	0
"DENND6B"	263
"DENR"	273
"DEPDC1"	10
"DEPDC1-AS1"	0
"DEPDC1B"	7
"DEPDC4"	9
"DEPDC5"	400
"DEPDC7"	12
"DEPP1"	72
"DEPTOR"	214
"DERA"	41
"DERL1"	202
"DERL2"	107
"DERL3"	24
"DES"	5
"DESI1"	739
"DESI2"	138
"DET1"	75
"DEUP1"	0
"DEXI"	283
"DFFA"	191
"DFFB"	137
"DGAT1"	195
"DGAT2"	52
"DGAT2L6"	0
"DGCR10"	54
"DGCR11"	36
"DGCR2"	1411
"DGCR5"	713
"DGCR6"	134
"DGCR6L"	176
"DGCR8"	365
"DGCR9"	292
"DGKA"	307
"DGKB"	1086
"DGKD"	403
"DGKE"	552
"DGKG"	891
"DGKH"	548
"DGKI"	961
"DGKK"	3
"DGKQ"	401
"DGKZ"	3576
"DGLUCY"	576
"DGUOK"	122
"DGUOK-AS1"	3
"DHCR24"	1417
"DHCR7"	305
"DHDDS"	311
"DHDH"	2
"DHFR"	132
"DHFR2"	102
"DHFRP3"	0
"DHH"	2
"DHODH"	34
"DHPS"	244
"DHRS1"	70
"DHRS11"	123
"DHRS12"	54
"DHRS13"	52
"DHRS2"	2
"DHRS3"	102
"DHRS4"	39
"DHRS4-AS1"	118
"DHRS4L1"	8
"DHRS4L2"	49
"DHRS7"	121
"DHRS7B"	74
"DHRS7C"	4
"DHRS9"	2
"DHRSX"	52
"DHTKD1"	353
"DHX15"	600
"DHX16"	213
"DHX29"	482
"DHX30"	701
"DHX32"	141
"DHX33"	273
"DHX34"	220
"DHX35"	182
"DHX36"	371
"DHX37"	239
"DHX38"	374
"DHX40"	199
"DHX57"	364
"DHX58"	62
"DHX8"	552
"DHX9"	792
"DIABLO"	176
"DIAPH1"	608
"DIAPH2"	224
"DIAPH2-AS1"	0
"DIAPH3"	10
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	1915
"DICER1-AS1"	52
"DIDO1"	1097
"DIEXF"	271
"DIGIT"	0
"DIMT1"	49
"DINOL"	0
"DIO1"	0
"DIO2"	829
"DIO2-AS1"	0
"DIO3"	2
"DIO3OS"	8
"DIP2A"	860
"DIP2A-IT1"	18
"DIP2B"	1734
"DIP2C"	1373
"DIRAS1"	1410
"DIRAS2"	2056
"DIRAS3"	18
"DIRC1"	0
"DIRC2"	145
"DIRC3"	117
"DIRC3-AS1"	21
"DIS3"	508
"DIS3L"	335
"DIS3L2"	569
"DISC1"	110
"DISC1-IT1"	11
"DISC1FP1"	3
"DISC2"	0
"DISP1"	89
"DISP2"	589
"DISP3"	126
"DIXDC1"	703
"DKC1"	131
"DKFZP434A062"	10
"DKFZP434H168"	0
"DKFZP434K028"	2
"DKFZP586I1420"	101
"DKFZp434L192"	0
"DKFZp451B082"	24
"DKFZp779M0652"	7
"DKK1"	16
"DKK2"	10
"DKK3"	2909
"DKK4"	0
"DKKL1"	0
"DLAT"	257
"DLC1"	941
"DLD"	400
"DLEC1"	33
"DLEU1"	13
"DLEU1-AS1"	1
"DLEU2"	127
"DLEU2L"	44
"DLEU7"	53
"DLEU7-AS1"	20
"DLG1"	1785
"DLG1-AS1"	0
"DLG2"	3504
"DLG3"	703
"DLG3-AS1"	0
"DLG4"	2583
"DLG5"	686
"DLG5-AS1"	13
"DLGAP1"	3103
"DLGAP1-AS1"	17
"DLGAP1-AS2"	2
"DLGAP1-AS3"	5
"DLGAP1-AS4"	58
"DLGAP1-AS5"	1
"DLGAP2"	1362
"DLGAP2-AS1"	0
"DLGAP3"	1930
"DLGAP4"	1554
"DLGAP4-AS1"	0
"DLGAP5"	1
"DLK1"	0
"DLK2"	34
"DLL1"	115
"DLL3"	23
"DLL4"	18
"DLST"	440
"DLSTP1"	0
"DLX1"	103
"DLX2"	26
"DLX2-AS1"	1
"DLX3"	0
"DLX4"	4
"DLX5"	14
"DLX6"	22
"DLX6-AS1"	101
"DM1-AS"	0
"DMAC1"	139
"DMAC2"	157
"DMAP1"	282
"DMBT1"	30
"DMBT1P1"	21
"DMBX1"	0
"DMC1"	4
"DMD"	2697
"DMGDH"	46
"DMKN"	42
"DMP1"	0
"DMPK"	340
"DMRT1"	0
"DMRT2"	13
"DMRT3"	16
"DMRTA1"	6
"DMRTA2"	2
"DMRTB1"	0
"DMRTC1"	14
"DMRTC1B"	14
"DMRTC2"	0
"DMTF1"	1511
"DMTN"	2441
"DMWD"	692
"DMXL1"	1587
"DMXL2"	2295
"DNA2"	125
"DNAAF1"	90
"DNAAF2"	55
"DNAAF3"	3
"DNAAF4"	37
"DNAAF4-CCPG1"	942
"DNAAF5"	161
"DNAH1"	1175
"DNAH10"	100
"DNAH11"	17
"DNAH12"	41
"DNAH14"	159
"DNAH17"	101
"DNAH17-AS1"	2
"DNAH2"	179
"DNAH3"	1
"DNAH5"	96
"DNAH6"	697
"DNAH7"	807
"DNAH8"	11
"DNAH9"	209
"DNAI1"	35
"DNAI2"	2
"DNAJA1"	1068
"DNAJA1P5"	0
"DNAJA2"	494
"DNAJA3"	355
"DNAJA4"	647
"DNAJB1"	601
"DNAJB11"	152
"DNAJB12"	283
"DNAJB13"	8
"DNAJB14"	721
"DNAJB2"	1219
"DNAJB3"	0
"DNAJB4"	442
"DNAJB5"	170
"DNAJB5-AS1"	1
"DNAJB6"	529
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	138
"DNAJC1"	141
"DNAJC10"	679
"DNAJC11"	533
"DNAJC12"	84
"DNAJC13"	856
"DNAJC14"	187
"DNAJC15"	160
"DNAJC16"	448
"DNAJC17"	123
"DNAJC18"	517
"DNAJC19"	96
"DNAJC2"	170
"DNAJC21"	521
"DNAJC22"	33
"DNAJC24"	159
"DNAJC25"	54
"DNAJC25-GNG10"	45
"DNAJC27"	287
"DNAJC27-AS1"	95
"DNAJC28"	65
"DNAJC3"	275
"DNAJC3-AS1"	66
"DNAJC30"	133
"DNAJC4"	143
"DNAJC5"	2251
"DNAJC5B"	2
"DNAJC5G"	114
"DNAJC6"	2572
"DNAJC7"	451
"DNAJC8"	393
"DNAJC9"	235
"DNAJC9-AS1"	11
"DNAL1"	486
"DNAL4"	93
"DNALI1"	92
"DNASE1"	80
"DNASE1L1"	106
"DNASE1L2"	25
"DNASE1L3"	0
"DNASE2"	72
"DNASE2B"	1
"DND1"	16
"DNER"	613
"DNHD1"	513
"DNLZ"	21
"DNM1"	5735
"DNM1L"	984
"DNM1P35"	29
"DNM1P41"	17
"DNM1P46"	7
"DNM1P50"	10
"DNM2"	650
"DNM3"	2420
"DNM3-IT1"	12
"DNM3OS"	1
"DNMBP"	267
"DNMBP-AS1"	1
"DNMT1"	642
"DNMT3A"	590
"DNMT3B"	56
"DNMT3L"	0
"DNPEP"	150
"DNPH1"	50
"DNTT"	0
"DNTTIP1"	99
"DNTTIP2"	207
"DOC2A"	479
"DOC2B"	94
"DOC2GP"	1
"DOCK1"	1178
"DOCK10"	1866
"DOCK11"	163
"DOCK2"	139
"DOCK3"	3177
"DOCK4"	2482
"DOCK4-AS1"	0
"DOCK5"	1479
"DOCK6"	76
"DOCK7"	915
"DOCK8"	173
"DOCK9"	2923
"DOCK9-AS1"	0
"DOCK9-AS2"	14
"DOHH"	161
"DOK1"	33
"DOK2"	0
"DOK3"	54
"DOK4"	138
"DOK5"	105
"DOK6"	657
"DOK7"	9
"DOLK"	44
"DOLPP1"	99
"DONSON"	120
"DOPEY1"	1719
"DOPEY2"	584
"DOT1L"	242
"DPAGT1"	99
"DPCD"	70
"DPCR1"	0
"DPEP1"	0
"DPEP2"	5
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	305
"DPF2"	322
"DPF3"	163
"DPH1"	271
"DPH2"	106
"DPH3"	183
"DPH3P1"	0
"DPH5"	80
"DPH6"	55
"DPH6-AS1"	21
"DPH7"	285
"DPM1"	90
"DPM2"	112
"DPM3"	30
"DPP10"	858
"DPP10-AS1"	41
"DPP10-AS3"	0
"DPP3"	88
"DPP4"	34
"DPP6"	1864
"DPP7"	499
"DPP8"	687
"DPP9"	323
"DPP9-AS1"	0
"DPPA2"	0
"DPPA2P3"	1
"DPPA3"	1
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	2
"DPT"	5
"DPY19L1"	511
"DPY19L1P1"	109
"DPY19L1P2"	46
"DPY19L2"	388
"DPY19L2P1"	351
"DPY19L2P2"	354
"DPY19L2P3"	20
"DPY19L2P4"	59
"DPY19L3"	393
"DPY19L4"	187
"DPY30"	95
"DPYD"	369
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	16
"DPYSL2"	10448
"DPYSL3"	723
"DPYSL4"	398
"DPYSL5"	474
"DQX1"	14
"DR1"	191
"DRAIC"	21
"DRAM1"	16
"DRAM2"	71
"DRAP1"	200
"DRAXIN"	7
"DRC1"	26
"DRC3"	14
"DRC7"	2
"DRD1"	85
"DRD2"	14
"DRD3"	0
"DRD4"	12
"DRD5"	21
"DRD5P2"	3
"DRG1"	198
"DRG2"	189
"DRGX"	7
"DRICH1"	17
"DROSHA"	721
"DRP2"	960
"DSC1"	1
"DSC2"	64
"DSC3"	0
"DSCAM"	1157
"DSCAM-AS1"	0
"DSCAM-IT1"	145
"DSCAML1"	627
"DSCAS"	9
"DSCC1"	14
"DSCR10"	0
"DSCR3"	281
"DSCR4"	0
"DSCR8"	0
"DSCR9"	9
"DSE"	172
"DSEL"	482
"DSG1"	6
"DSG1-AS1"	0
"DSG2"	9
"DSG2-AS1"	1
"DSG3"	3
"DSG4"	0
"DSN1"	44
"DSP"	51
"DSPP"	0
"DST"	23031
"DSTN"	654
"DSTNP2"	33
"DSTYK"	720
"DTD1"	180
"DTD2"	112
"DTHD1"	5
"DTL"	3
"DTNA"	3737
"DTNB"	792
"DTNBP1"	101
"DTWD1"	180
"DTWD2"	168
"DTX1"	377
"DTX2"	76
"DTX2P1-UPK3BP1-PMS2P11"	81
"DTX3"	771
"DTX3L"	70
"DTX4"	632
"DTYMK"	36
"DUBR"	367
"DUOX1"	7
"DUOX2"	1
"DUOXA1"	2
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	228
"DUS2"	96
"DUS3L"	100
"DUS4L"	56
"DUSP1"	174
"DUSP10"	101
"DUSP11"	149
"DUSP12"	59
"DUSP13"	0
"DUSP14"	76
"DUSP15"	36
"DUSP16"	249
"DUSP18"	91
"DUSP19"	128
"DUSP2"	26
"DUSP21"	0
"DUSP22"	325
"DUSP23"	18
"DUSP26"	286
"DUSP27"	11
"DUSP28"	27
"DUSP3"	1047
"DUSP4"	118
"DUSP5"	42
"DUSP5P1"	29
"DUSP6"	337
"DUSP7"	387
"DUSP8"	1389
"DUSP9"	23
"DUT"	256
"DUX4"	0
"DUXA"	0
"DUXAP10"	12
"DUXAP8"	40
"DUXB"	0
"DVL1"	823
"DVL2"	193
"DVL3"	493
"DWORF"	3
"DXO"	61
"DYDC1"	2
"DYDC2"	5
"DYM"	488
"DYNAP"	0
"DYNC1H1"	13568
"DYNC1I1"	896
"DYNC1I2"	907
"DYNC1LI1"	301
"DYNC1LI2"	2498
"DYNC2H1"	1402
"DYNC2LI1"	310
"DYNLL1"	550
"DYNLL2"	896
"DYNLRB1"	438
"DYNLRB2"	5
"DYNLT1"	57
"DYNLT3"	262
"DYRK1A"	1200
"DYRK1B"	229
"DYRK2"	273
"DYRK3"	41
"DYRK4"	103
"DYSF"	478
"DYTN"	3
"DZANK1"	157
"DZIP1"	1391
"DZIP1L"	91
"DZIP3"	1167
"E2F1"	95
"E2F2"	0
"E2F3"	233
"E2F4"	206
"E2F5"	25
"E2F6"	118
"E2F7"	7
"E2F8"	3
"E4F1"	238
"EAF1"	375
"EAF2"	69
"EAPP"	95
"EARS2"	307
"EBAG9"	107
"EBF1"	22
"EBF2"	1
"EBF3"	1
"EBF4"	154
"EBI3"	10
"EBLN1"	0
"EBLN2"	48
"EBLN3P"	344
"EBNA1BP2"	211
"EBP"	41
"EBPL"	31
"ECD"	288
"ECE1"	492
"ECE2"	81
"ECEL1"	2
"ECEL1P2"	2
"ECH1"	236
"ECHDC1"	154
"ECHDC2"	146
"ECHDC3"	1
"ECHS1"	355
"ECI1"	111
"ECI2"	148
"ECM1"	149
"ECM2"	13
"ECRP"	0
"ECSCR"	1
"ECSIT"	229
"ECT2"	71
"ECT2L"	6
"EDA"	38
"EDA2R"	29
"EDAR"	0
"EDARADD"	4
"EDC3"	263
"EDC4"	510
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	376
"EDEM2"	33
"EDEM3"	393
"EDF1"	349
"EDIL3"	1058
"EDN1"	53
"EDN2"	0
"EDN3"	20
"EDNRA"	26
"EDNRB"	219
"EDNRB-AS1"	4
"EDRF1"	370
"EDRF1-AS1"	0
"EEA1"	937
"EED"	106
"EEF1A1"	4992
"EEF1A2"	3125
"EEF1AKMT1"	14
"EEF1AKMT2"	177
"EEF1AKMT3"	29
"EEF1AKMT4"	0
"EEF1AKMT4-ECE2"	82
"EEF1B2"	206
"EEF1D"	592
"EEF1DP3"	19
"EEF1E1"	29
"EEF1E1-BLOC1S5"	42
"EEF1G"	805
"EEF2"	8310
"EEF2K"	677
"EEF2KMT"	29
"EEFSEC"	113
"EEPD1"	216
"EFCAB1"	17
"EFCAB10"	9
"EFCAB11"	73
"EFCAB12"	35
"EFCAB13"	45
"EFCAB14"	983
"EFCAB14-AS1"	0
"EFCAB2"	138
"EFCAB3"	1
"EFCAB5"	66
"EFCAB6"	247
"EFCAB6-AS1"	3
"EFCAB7"	195
"EFCAB8"	4
"EFCAB9"	0
"EFCC1"	10
"EFEMP1"	235
"EFEMP2"	123
"EFHB"	30
"EFHC1"	253
"EFHC2"	44
"EFHD1"	573
"EFHD2"	998
"EFL1"	159
"EFL1P1"	79
"EFNA1"	56
"EFNA2"	9
"EFNA3"	167
"EFNA4"	4
"EFNA5"	583
"EFNB1"	84
"EFNB2"	420
"EFNB3"	312
"EFR3A"	1160
"EFR3B"	1829
"EFS"	257
"EFTUD2"	478
"EGF"	66
