gene/TE	../../BAM/CGND_13066/HRA-00562_PE.bam
"HSF4"	404
"HSF5"	21
"HSFX1"	37
"HSFX2"	37
"HSFX3"	0
"HSFX4"	0
"HSFY1"	11
"HSFY1P1"	0
"HSFY2"	11
"HSH2D"	3
"HSP90AA1"	35366
"HSP90AB1"	25623
"HSP90AB4P"	81
"HSP90B1"	5675
"HSP90B2P"	136
"HSPA12A"	8015
"HSPA12B"	65
"HSPA13"	1898
"HSPA14"	598
"HSPA1A"	1236
"HSPA1B"	1737
"HSPA1L"	118
"HSPA2"	1003
"HSPA4"	3320
"HSPA4L"	2705
"HSPA5"	4038
"HSPA6"	24
"HSPA7"	6
"HSPA8"	25517
"HSPA9"	5285
"HSPB1"	1633
"HSPB11"	202
"HSPB2"	56
"HSPB2-C11orf52"	13
"HSPB3"	69
"HSPB6"	381
"HSPB7"	6
"HSPB8"	2447
"HSPB9"	5
"HSPBAP1"	178
"HSPBP1"	671
"HSPC324"	1
"HSPD1"	3227
"HSPE1"	306
"HSPE1-MOB4"	985
"HSPG2"	294
"HSPH1"	6834
"HTATIP2"	197
"HTATSF1"	2019
"HTATSF1P2"	57
"HTD2"	319
"HTN1"	0
"HTN3"	0
"HTR1A"	219
"HTR1B"	232
"HTR1D"	34
"HTR1E"	181
"HTR1F"	229
"HTR2A"	1809
"HTR2A-AS1"	3
"HTR2B"	1
"HTR2C"	110
"HTR3A"	8
"HTR3B"	174
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	7
"HTR4"	134
"HTR5A"	453
"HTR5A-AS1"	385
"HTR6"	122
"HTR7"	80
"HTR7P1"	191
"HTRA1"	3704
"HTRA2"	374
"HTRA3"	7
"HTRA4"	3
"HTT"	8131
"HTT-AS"	6
"HULC"	15
"HUNK"	829
"HUS1"	425
"HUS1B"	15
"HUWE1"	18106
"HVCN1"	114
"HYAL1"	30
"HYAL2"	184
"HYAL3"	103
"HYAL4"	1
"HYALP1"	0
"HYDIN"	3063
"HYDIN2"	0
"HYI"	127
"HYKK"	138
"HYLS1"	154
"HYMAI"	42
"HYOU1"	3867
"HYPK"	100
"HYPM"	2
"IAH1"	497
"IAPP"	0
"IARS"	3600
"IARS2"	1878
"IBA57"	412
"IBA57-AS1"	7
"IBSP"	0
"IBTK"	2433
"ICA1"	1464
"ICA1L"	1858
"ICAM1"	158
"ICAM2"	73
"ICAM3"	46
"ICAM4"	0
"ICAM5"	1211
"ICE1"	3031
"ICE2"	911
"ICK"	845
"ICMT"	1119
"ICOS"	0
"ICOSLG"	217
"ID1"	283
"ID2"	1488
"ID2-AS1"	66
"ID3"	209
"ID4"	1224
"IDE"	974
"IDH1"	626
"IDH1-AS1"	2
"IDH2"	2075
"IDH2-DT"	13
"IDH3A"	3043
"IDH3B"	942
"IDH3G"	897
"IDI1"	2118
"IDI2"	1
"IDI2-AS1"	75
"IDNK"	173
"IDO1"	0
"IDO2"	1
"IDS"	64100
"IDUA"	319
"IER2"	370
"IER3"	28
"IER3-AS1"	22
"IER3IP1"	323
"IER5"	537
"IER5L"	244
"IFFO1"	901
"IFFO2"	793
"IFI16"	592
"IFI27"	103
"IFI27L1"	76
"IFI27L2"	168
"IFI30"	61
"IFI35"	87
"IFI44"	123
"IFI44L"	283
"IFI6"	384
"IFIH1"	183
"IFIT1"	928
"IFIT1B"	1
"IFIT2"	359
"IFIT3"	372
"IFIT5"	866
"IFITM1"	200
"IFITM10"	505
"IFITM2"	885
"IFITM3"	1763
"IFITM4P"	2
"IFITM5"	2
"IFNA1"	1
"IFNA10"	0
"IFNA13"	2
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	12
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	2
"IFNA7"	0
"IFNA8"	1
"IFNAR1"	3145
"IFNAR2"	637
"IFNB1"	0
"IFNE"	13
"IFNG"	0
"IFNG-AS1"	4
"IFNGR1"	736
"IFNGR2"	943
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	1
"IFNLR1"	75
"IFNW1"	0
"IFRD1"	738
"IFRD2"	155
"IFT122"	876
"IFT140"	644
"IFT172"	1354
"IFT20"	256
"IFT22"	524
"IFT27"	332
"IFT43"	253
"IFT46"	479
"IFT52"	284
"IFT57"	718
"IFT74"	432
"IFT74-AS1"	1
"IFT80"	809
"IFT81"	517
"IFT88"	504
"IGBP1"	709
"IGBP1P1"	0
"IGDCC3"	99
"IGDCC4"	548
"IGF1"	411
"IGF1R"	3928
"IGF2"	57
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	11
"IGF2BP2-AS1"	0
"IGF2BP3"	17
"IGF2R"	2056
"IGFALS"	9
"IGFBP1"	3
"IGFBP2"	216
"IGFBP3"	323
"IGFBP4"	331
"IGFBP5"	1463
"IGFBP6"	125
"IGFBP7"	1313
"IGFBP7-AS1"	6
"IGFBPL1"	132
"IGFL1"	1
"IGFL2"	29
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	23
"IGFLR1"	102
"IGFN1"	42
"IGHMBP2"	512
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2600
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	533
"IGSF1"	70
"IGSF10"	80
"IGSF11"	919
"IGSF11-AS1"	0
"IGSF21"	963
"IGSF22"	51
"IGSF23"	0
"IGSF3"	852
"IGSF5"	38
"IGSF6"	39
"IGSF8"	2258
"IGSF9"	5
"IGSF9B"	1120
"IHH"	2
"IK"	1174
"IKBIP"	49
"IKBKB"	460
"IKBKE"	70
"IKBKG"	398
"IKZF1"	130
"IKZF2"	737
"IKZF3"	63
"IKZF4"	376
"IKZF5"	931
"IL10"	3
"IL10RA"	82
"IL10RB"	235
"IL10RB-AS1"	1
"IL11"	10
"IL11RA"	139
"IL12A"	26
"IL12A-AS1"	66
"IL12B"	0
"IL12RB1"	28
"IL12RB2"	253
"IL13"	2
"IL13RA1"	480
"IL13RA2"	25
"IL15"	17
"IL15RA"	36
"IL16"	114
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	670
"IL17F"	0
"IL17RA"	629
"IL17RB"	315
"IL17RC"	349
"IL17RD"	464
"IL17RE"	22
"IL17REL"	12
"IL18"	24
"IL18BP"	303
"IL18R1"	48
"IL18RAP"	4
"IL19"	0
"IL1A"	10
"IL1B"	48
"IL1F10"	0
"IL1R1"	330
"IL1R2"	10
"IL1RAP"	748
"IL1RAPL1"	919
"IL1RAPL2"	94
"IL1RL1"	203
"IL1RL2"	70
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	95
"IL20RB"	11
"IL21"	0
"IL21-AS1"	0
"IL21R"	14
"IL21R-AS1"	30
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	1
"IL23R"	0
"IL24"	0
"IL25"	1
"IL26"	0
"IL27"	3
"IL27RA"	87
"IL2RA"	0
"IL2RB"	2
"IL2RG"	6
"IL3"	0
"IL31"	0
"IL31RA"	3
"IL32"	33
"IL33"	426
"IL34"	150
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	1
"IL3RA"	5
"IL4"	0
"IL4I1"	50
"IL4R"	208
"IL5"	0
"IL5RA"	3
"IL6"	7
"IL6R"	282
"IL6ST"	11600
"IL7"	3
"IL7R"	12
"IL9"	0
"IL9R"	2
"ILDR1"	0
"ILDR2"	1836
"ILF2"	1087
"ILF3"	3246
"ILF3-AS1"	258
"ILK"	861
"ILKAP"	536
"ILVBL"	451
"IMMP1L"	93
"IMMP2L"	187
"IMMT"	1669
"IMP3"	475
"IMP4"	1137
"IMPA1"	1115
"IMPA1P1"	11
"IMPA2"	86
"IMPACT"	656
"IMPAD1"	4120
"IMPDH1"	525
"IMPDH2"	727
"IMPG1"	24
"IMPG2"	213
"INA"	7508
"INAFM1"	205
"INAFM2"	677
"INCA1"	28
"INCENP"	576
"INE1"	36
"INE2"	0
"INF2"	2284
"ING1"	352
"ING2"	255
"ING3"	407
"ING4"	415
"ING5"	1106
"INGX"	1
"INHA"	40
"INHBA"	161
"INHBA-AS1"	144
"INHBB"	163
"INHBC"	4
"INHBE"	1
"INIP"	997
"INMT"	2
"INMT-MINDY4"	138
"INO80"	1098
"INO80B"	152
"INO80B-WBP1"	450
"INO80C"	120
"INO80D"	1799
"INO80E"	435
"INPP1"	562
"INPP4A"	4789
"INPP4B"	669
"INPP5A"	1166
"INPP5B"	735
"INPP5D"	312
"INPP5E"	627
"INPP5F"	8197
"INPP5J"	590
"INPP5K"	552
"INPPL1"	1406
"INS"	0
"INS-IGF2"	50
"INSC"	6
"INSIG1"	1544
"INSIG2"	897
"INSL3"	5
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	58
"INSM2"	80
"INSR"	2659
"INSRR"	0
"INTS1"	2921
"INTS10"	1683
"INTS11"	839
"INTS12"	279
"INTS13"	350
"INTS14"	404
"INTS2"	817
"INTS3"	2012
"INTS4"	407
"INTS4P1"	256
"INTS4P2"	274
"INTS5"	343
"INTS6"	1181
"INTS6-AS1"	33
"INTS6L"	696
"INTS6L-AS1"	2
"INTS7"	521
"INTS8"	964
"INTS9"	236
"INTU"	782
"INVS"	601
"IP6K1"	2684
"IP6K2"	757
"IP6K3"	82
"IPCEF1"	5373
"IPMK"	434
"IPO11"	1046
"IPO11-LRRC70"	192
"IPO13"	1761
"IPO4"	184
"IPO5"	5037
"IPO5P1"	755
"IPO7"	5565
"IPO8"	1932
"IPO9"	3353
"IPO9-AS1"	1
"IPP"	429
"IPPK"	413
"IPW"	1814
"IQCA1"	483
"IQCA1L"	4
"IQCB1"	502
"IQCC"	80
"IQCD"	20
"IQCE"	1620
"IQCF1"	4
"IQCF2"	0
"IQCF3"	8
"IQCF4"	6
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	249
"IQCH"	82
"IQCH-AS1"	158
"IQCJ"	120
"IQCJ-SCHIP1"	1051
"IQCJ-SCHIP1-AS1"	2
"IQCK"	175
"IQCN"	39
"IQGAP1"	1562
"IQGAP2"	76
"IQGAP3"	45
"IQSEC1"	13403
"IQSEC2"	4034
"IQSEC3"	4670
"IQUB"	166
"IRAIN"	10
"IRAK1"	1122
"IRAK1BP1"	242
"IRAK2"	153
"IRAK3"	279
"IRAK4"	229
"IREB2"	2581
"IRF1"	141
"IRF2"	419
"IRF2BP1"	749
"IRF2BP2"	2410
"IRF2BPL"	1229
"IRF3"	320
"IRF4"	3
"IRF5"	62
"IRF6"	12
"IRF7"	88
"IRF8"	164
"IRF9"	563
"IRGC"	0
"IRGM"	3
"IRGQ"	3384
"IRS1"	838
"IRS2"	5182
"IRS4"	24
"IRX1"	1
"IRX2"	2
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1701
"ISCA2"	243
"ISCU"	2345
"ISG15"	89
"ISG20"	21
"ISG20L2"	448
"ISL1"	0
"ISL2"	1
"ISLR"	188
"ISLR2"	470
"ISM1"	26
"ISM1-AS1"	1
"ISM2"	20
"ISOC1"	174
"ISOC2"	253
"ISPD"	608
"ISPD-AS1"	0
"IST1"	1692
"ISX"	0
"ISX-AS1"	65
"ISY1"	226
"ISY1-RAB43"	307
"ISYNA1"	85
"ITCH"	3421
"ITFG1"	3051
"ITFG1-AS1"	10
"ITFG2"	314
"ITFG2-AS1"	19
"ITGA1"	259
"ITGA10"	42
"ITGA11"	66
"ITGA2"	386
"ITGA2B"	58
"ITGA3"	737
"ITGA4"	124
"ITGA5"	160
"ITGA6"	1794
"ITGA7"	1006
"ITGA8"	347
"ITGA9"	648
"ITGA9-AS1"	120
"ITGAD"	0
"ITGAE"	131
"ITGAL"	83
"ITGAM"	117
"ITGAV"	5151
"ITGAX"	113
"ITGB1"	1910
"ITGB1BP1"	1454
"ITGB1BP2"	13
"ITGB2"	202
"ITGB2-AS1"	6
"ITGB3"	72
"ITGB3BP"	104
"ITGB4"	1927
"ITGB5"	420
"ITGB6"	0
"ITGB7"	10
"ITGB8"	4177
"ITGBL1"	12
"ITIH1"	0
"ITIH2"	5
"ITIH3"	0
"ITIH4"	200
"ITIH4-AS1"	0
"ITIH5"	233
"ITIH6"	0
"ITK"	5
"ITLN1"	0
"ITLN2"	0
"ITM2A"	303
"ITM2B"	6294
"ITM2C"	10555
"ITPA"	277
"ITPK1"	5342
"ITPK1-AS1"	0
"ITPKA"	861
"ITPKB"	8057
"ITPKB-IT1"	34
"ITPKC"	630
"ITPR1"	15279
"ITPR1-AS1"	37
"ITPR2"	4801
"ITPR3"	212
"ITPRIP"	109
"ITPRIPL1"	33
"ITPRIPL2"	747
"ITSN1"	5767
"ITSN2"	2683
"IVD"	1516
"IVL"	0
"IVNS1ABP"	1642
"IWS1"	1252
"IYD"	1
"IZUMO1"	8
"IZUMO1R"	0
"IZUMO2"	1
"IZUMO3"	0
"IZUMO4"	33
"JADE1"	1041
"JADE2"	2199
"JADE3"	136
"JAG1"	490
"JAG2"	541
"JAGN1"	233
"JAK1"	3703
"JAK2"	1246
"JAK3"	487
"JAKMIP1"	1956
"JAKMIP2"	2493
"JAKMIP2-AS1"	0
"JAKMIP3"	1248
"JAM2"	1106
"JAM3"	1052
"JAML"	10
"JARID2"	1098
"JARID2-AS1"	1
"JAZF1"	1207
"JAZF1-AS1"	129
"JCAD"	2244
"JCHAIN"	0
"JDP2"	386
"JHDM1D-AS1"	110
"JHY"	239
"JKAMP"	601
"JMJD1C"	4562
"JMJD1C-AS1"	7
"JMJD4"	273
"JMJD6"	685
"JMJD7"	161
"JMJD7-PLA2G4B"	227
"JMJD8"	361
"JMY"	2727
"JOSD1"	1402
"JOSD2"	151
"JPH1"	746
"JPH2"	18
"JPH3"	6525
"JPH4"	8709
"JPT1"	627
"JPT2"	308
"JPX"	135
"JRK"	1045
"JRKL"	317
"JRKL-AS1"	0
"JSRP1"	2
"JTB"	851
"JUN"	2129
"JUNB"	627
"JUND"	2175
"JUP"	208
"KAAG1"	0
"KALRN"	12817
"KANK1"	1468
"KANK2"	336
"KANK3"	98
"KANK4"	78
"KANSL1"	2269
"KANSL1-AS1"	16
"KANSL1L"	908
"KANSL2"	433
"KANSL3"	1623
"KANTR"	1150
"KARS"	1289
"KAT14"	1026
"KAT2A"	1437
"KAT2B"	3134
"KAT5"	722
"KAT6A"	2872
"KAT6B"	2721
"KAT7"	2051
"KAT8"	699
"KATNA1"	174
"KATNAL1"	2487
"KATNAL2"	403
"KATNB1"	1182
"KATNBL1"	710
"KATNBL1P6"	0
"KAZALD1"	53
"KAZN"	2045
"KAZN-AS1"	1
"KBTBD11"	8137
"KBTBD11-OT1"	17
"KBTBD12"	283
"KBTBD13"	0
"KBTBD2"	1455
"KBTBD3"	750
"KBTBD4"	376
"KBTBD6"	1239
"KBTBD7"	563
"KBTBD8"	258
"KC6"	0
"KCCAT198"	0
"KCCAT333"	2
"KCMF1"	1497
"KCNA1"	4386
"KCNA10"	2
"KCNA2"	4764
"KCNA3"	1250
"KCNA4"	594
"KCNA5"	59
"KCNA6"	1515
"KCNA7"	0
"KCNAB1"	1719
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	11435
"KCNAB3"	437
"KCNB1"	8925
"KCNB2"	305
"KCNC1"	3538
"KCNC2"	6931
"KCNC3"	2425
"KCNC4"	1439
"KCNC4-AS1"	5
"KCND1"	145
"KCND2"	1509
"KCND3"	1286
"KCND3-AS1"	0
"KCND3-IT1"	20
"KCNE1"	14
"KCNE1B"	4
"KCNE2"	9
"KCNE3"	38
"KCNE4"	77
"KCNE5"	47
"KCNF1"	965
"KCNG1"	113
"KCNG2"	23
"KCNG3"	281
"KCNG4"	21
"KCNH1"	2773
"KCNH1-IT1"	59
"KCNH2"	722
"KCNH3"	3190
"KCNH4"	138
"KCNH5"	1048
"KCNH6"	37
"KCNH7"	1606
"KCNH8"	798
"KCNIP1"	616
"KCNIP2"	1653
"KCNIP2-AS1"	9
"KCNIP3"	660
"KCNIP4"	2023
"KCNIP4-IT1"	2523
"KCNJ1"	9
"KCNJ10"	3645
"KCNJ11"	491
"KCNJ12"	255
"KCNJ13"	1
"KCNJ14"	83
"KCNJ15"	3
"KCNJ16"	337
"KCNJ18"	79
"KCNJ2"	660
"KCNJ2-AS1"	64
"KCNJ3"	2978
"KCNJ4"	1719
"KCNJ5"	53
"KCNJ6"	823
"KCNJ8"	121
"KCNJ9"	2534
"KCNK1"	906
"KCNK10"	521
"KCNK12"	512
"KCNK13"	36
"KCNK15"	25
"KCNK15-AS1"	54
"KCNK16"	1
"KCNK17"	0
"KCNK18"	3
"KCNK2"	219
"KCNK3"	327
"KCNK4"	89
"KCNK4-TEX40"	98
"KCNK5"	4
"KCNK6"	34
"KCNK7"	24
"KCNK9"	377
"KCNMA1"	9900
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	4
"KCNMB2"	218
"KCNMB2-AS1"	5
"KCNMB3"	75
"KCNMB4"	1946
"KCNN1"	1790
"KCNN2"	782
"KCNN3"	1758
"KCNN4"	20
"KCNQ1"	20
"KCNQ1-AS1"	0
"KCNQ1DN"	8
"KCNQ1OT1"	3449
"KCNQ2"	9539
"KCNQ3"	9557
"KCNQ4"	217
"KCNQ5"	5344
"KCNQ5-AS1"	0
"KCNQ5-IT1"	239
"KCNRG"	84
"KCNS1"	2878
"KCNS2"	736
"KCNS3"	200
"KCNT1"	2155
"KCNT2"	993
"KCNU1"	0
"KCNV1"	2310
"KCNV2"	0
"KCP"	5
"KCTD1"	1630
"KCTD10"	962
"KCTD11"	71
"KCTD12"	2478
"KCTD13"	682
"KCTD14"	14
"KCTD15"	528
"KCTD16"	2977
"KCTD17"	719
"KCTD18"	315
"KCTD19"	3
"KCTD2"	2067
"KCTD20"	1900
"KCTD21"	462
"KCTD21-AS1"	13
"KCTD3"	2243
"KCTD4"	68
"KCTD5"	247
"KCTD6"	447
"KCTD7"	851
"KCTD8"	365
"KCTD9"	706
"KDELC1"	90
"KDELC2"	175
"KDELR1"	714
"KDELR2"	726
"KDELR3"	21
"KDF1"	6
"KDM1A"	1602
"KDM1B"	678
"KDM2A"	2178
"KDM2B"	880
"KDM3A"	1760
"KDM3B"	3354
"KDM4A"	1248
"KDM4A-AS1"	10
"KDM4B"	990
"KDM4C"	1318
"KDM4D"	39
"KDM4E"	1
"KDM5A"	3027
"KDM5B"	1640
"KDM5C"	2212
"KDM5D"	1774
"KDM6A"	746
"KDM6B"	584
"KDM7A"	1496
"KDM8"	149
"KDR"	256
"KDSR"	1108
"KEAP1"	975
"KEL"	147
"KERA"	0
"KHDC1"	150
"KHDC1L"	6
"KHDC3L"	1
"KHDC4"	671
"KHDRBS1"	2042
"KHDRBS2"	1197
"KHDRBS3"	1969
"KHK"	195
"KHNYN"	471
"KHSRP"	1877
"KIAA0040"	194
"KIAA0087"	4
"KIAA0100"	5315
"KIAA0141"	1170
"KIAA0232"	4643
"KIAA0319"	1384
"KIAA0319L"	2483
"KIAA0355"	597
"KIAA0368"	6212
"KIAA0391"	559
"KIAA0408"	2848
"KIAA0513"	12943
"KIAA0556"	850
"KIAA0586"	1114
"KIAA0753"	919
"KIAA0754"	689
"KIAA0825"	636
"KIAA0895"	421
"KIAA0895L"	783
"KIAA0930"	3890
"KIAA1024"	325
"KIAA1024L"	1
"KIAA1107"	8918
"KIAA1109"	16739
"KIAA1143"	1521
"KIAA1147"	3102
"KIAA1191"	2589
"KIAA1210"	1
"KIAA1211"	1041
"KIAA1211L"	3378
"KIAA1217"	1832
"KIAA1257"	114
"KIAA1324"	987
"KIAA1324L"	1681
"KIAA1328"	492
"KIAA1468"	2457
"KIAA1522"	1272
"KIAA1549"	1664
"KIAA1549L"	10659
"KIAA1551"	1502
"KIAA1586"	779
"KIAA1614"	242
"KIAA1614-AS1"	33
"KIAA1656"	113
"KIAA1671"	2621
"KIAA1755"	742
"KIAA1841"	1042
"KIAA1958"	654
"KIAA2012"	74
"KIAA2013"	486
"KIAA2026"	3481
"KIDINS220"	9122
"KIF11"	87
"KIF12"	30
"KIF13A"	1848
"KIF13B"	1817
"KIF14"	11
"KIF15"	85
"KIF16B"	1107
"KIF17"	343
"KIF18A"	7
"KIF18B"	14
"KIF19"	357
"KIF1A"	46823
"KIF1B"	28063
"KIF1BP"	1700
"KIF1C"	4348
"KIF20A"	1
"KIF20B"	217
"KIF21A"	8142
"KIF21B"	3203
"KIF22"	211
"KIF23"	24
"KIF24"	96
"KIF25"	4
"KIF25-AS1"	4
"KIF26A"	94
"KIF26B"	1080
"KIF26B-AS1"	0
"KIF27"	483
"KIF2A"	3281
"KIF2B"	0
"KIF2C"	26
"KIF3A"	7065
"KIF3B"	4731
"KIF3C"	9548
"KIF4A"	24
"KIF4B"	30
"KIF5A"	54019
"KIF5B"	9545
"KIF5C"	31734
"KIF6"	329
"KIF7"	181
"KIF9"	120
"KIF9-AS1"	177
"KIFAP3"	4857
"KIFC1"	3
"KIFC2"	3867
"KIFC3"	745
"KIN"	434
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	1
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	7
"KIRREL1"	122
"KIRREL1-IT1"	3
"KIRREL2"	33
"KIRREL3"	774
"KIRREL3-AS2"	0
"KIRREL3-AS3"	9
"KISS1"	0
"KISS1R"	15
"KIT"	1666
"KITLG"	1849
"KIZ"	722
"KIZ-AS1"	0
"KL"	45
"KLB"	4
"KLC1"	10173
"KLC2"	3567
"KLC3"	4
"KLC4"	532
"KLF1"	1
"KLF10"	179
"KLF11"	135
"KLF12"	2887
"KLF13"	4024
"KLF14"	0
"KLF15"	583
"KLF16"	726
"KLF17"	3
"KLF18"	0
"KLF2"	149
"KLF3"	1149
"KLF3-AS1"	158
"KLF4"	108
"KLF5"	89
"KLF6"	935
"KLF7"	1498
"KLF8"	401
"KLF9"	3870
"KLHDC1"	481
"KLHDC10"	2593
"KLHDC2"	1209
"KLHDC3"	3753
"KLHDC4"	255
"KLHDC7A"	0
"KLHDC7B"	1
"KLHDC8A"	207
"KLHDC8B"	166
"KLHDC9"	210
"KLHL1"	43
"KLHL10"	4
"KLHL11"	2891
"KLHL12"	1253
"KLHL13"	221
"KLHL14"	40
"KLHL15"	643
"KLHL17"	111
"KLHL18"	779
"KLHL2"	2469
"KLHL20"	482
"KLHL21"	1341
"KLHL22"	604
"KLHL23"	432
"KLHL24"	6784
"KLHL25"	244
"KLHL26"	562
"KLHL28"	1072
"KLHL29"	801
"KLHL3"	1248
"KLHL30"	0
"KLHL31"	14
"KLHL32"	1072
"KLHL33"	3
"KLHL34"	5
"KLHL35"	80
"KLHL36"	1322
"KLHL38"	18
"KLHL4"	513
"KLHL40"	0
"KLHL41"	65
"KLHL42"	3389
"KLHL5"	2668
"KLHL6"	29
"KLHL6-AS1"	0
"KLHL7"	1218
"KLHL7-AS1"	43
"KLHL8"	1260
"KLHL9"	1496
"KLK1"	0
"KLK10"	7
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	11
"KLK15"	0
"KLK2"	0
"KLK3"	1
"KLK4"	2
"KLK5"	15
"KLK6"	226
"KLK7"	213
"KLK8"	0
"KLK9"	0
"KLKB1"	62
"KLKP1"	1
"KLLN"	29
"KLRA1P"	125
"KLRB1"	0
"KLRC1"	4
"KLRC2"	50
"KLRC3"	50
"KLRC4"	16
"KLRC4-KLRK1"	12
"KLRD1"	50
"KLRF1"	2
"KLRF2"	0
"KLRG1"	78
"KLRG2"	0
"KLRK1"	7
"KMO"	36
"KMT2A"	8058
"KMT2B"	1106
"KMT2C"	8437
"KMT2D"	5358
"KMT2E"	3998
"KMT2E-AS1"	167
"KMT5A"	539
"KMT5B"	1619
"KMT5C"	97
"KNCN"	15
"KNDC1"	4894
"KNG1"	27
"KNL1"	14
"KNOP1"	354
"KNSTRN"	326
"KNTC1"	442
"KPNA1"	2599
"KPNA2"	900
"KPNA3"	1807
"KPNA4"	3278
"KPNA5"	916
"KPNA6"	3831
"KPNA7"	1
"KPNB1"	3985
"KPRP"	0
"KPTN"	112
"KRAS"	2471
"KRBA1"	568
"KRBA2"	418
"KRBOX1"	24
"KRBOX1-AS1"	0
"KRBOX4"	366
"KRCC1"	244
"KREMEN1"	973
"KREMEN2"	1
"KRI1"	388
"KRIT1"	1503
"KRR1"	1130
"KRT1"	0
"KRT10"	112
"KRT12"	1
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	1
"KRT16P1"	0
"KRT16P2"	2
"KRT16P3"	0
"KRT17"	55
"KRT17P1"	46
"KRT17P2"	22
"KRT17P5"	0
"KRT18"	12
"KRT18P55"	5
"KRT19"	14
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	896
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	1
"KRT31"	14
"KRT32"	0
"KRT33A"	0
"KRT33B"	2
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	2
"KRT5"	28
"KRT6A"	1
"KRT6B"	0
"KRT6C"	0
"KRT7"	1
"KRT7-AS"	0
"KRT71"	0
"KRT72"	1
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	1
"KRT80"	2
"KRT81"	8
"KRT82"	0
"KRT83"	2
"KRT84"	2
"KRT85"	0
"KRT86"	6
"KRT87P"	0
"KRT8P41"	0
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	1
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
