gene/TE	../../BAM/CGND_13132/HRA-01266_PE.bam
"FTSJ1"	196
"FTSJ3"	262
"FTX"	375
"FUBP1"	1496
"FUBP3"	599
"FUCA1"	146
"FUCA2"	161
"FUK"	182
"FUNDC1"	236
"FUNDC2"	469
"FUNDC2P2"	1
"FUOM"	10
"FURIN"	712
"FUS"	1325
"FUT1"	184
"FUT10"	361
"FUT11"	160
"FUT2"	1
"FUT3"	0
"FUT4"	100
"FUT5"	2
"FUT6"	0
"FUT7"	1
"FUT8"	991
"FUT8-AS1"	20
"FUT9"	7338
"FUZ"	181
"FXN"	242
"FXR1"	1790
"FXR2"	1165
"FXYD1"	448
"FXYD2"	9
"FXYD3"	18
"FXYD4"	0
"FXYD5"	19
"FXYD6"	3618
"FXYD6-FXYD2"	755
"FXYD7"	757
"FYB1"	148
"FYB2"	12
"FYCO1"	399
"FYN"	1868
"FYTTD1"	870
"FZD1"	218
"FZD10"	3
"FZD10-AS1"	2
"FZD2"	25
"FZD3"	4107
"FZD4"	430
"FZD5"	98
"FZD6"	121
"FZD7"	61
"FZD8"	113
"FZD9"	38
"FZR1"	679
"G0S2"	13
"G2E3"	450
"G2E3-AS1"	0
"G3BP1"	888
"G3BP2"	5240
"G6PC"	0
"G6PC2"	0
"G6PC3"	245
"G6PD"	436
"GAA"	615
"GAB1"	1368
"GAB2"	1083
"GAB3"	36
"GAB4"	0
"GABARAP"	1600
"GABARAPL1"	4057
"GABARAPL2"	1614
"GABARAPL3"	0
"GABBR1"	7740
"GABBR2"	6064
"GABPA"	436
"GABPB1"	125
"GABPB1-AS1"	176
"GABPB1-IT1"	351
"GABPB2"	296
"GABRA1"	4826
"GABRA2"	5151
"GABRA3"	780
"GABRA4"	3818
"GABRA5"	1058
"GABRA6"	10
"GABRB1"	1306
"GABRB2"	8929
"GABRB3"	4375
"GABRD"	1144
"GABRE"	3
"GABRG1"	2729
"GABRG2"	4355
"GABRG3"	174
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	39
"GABRR1"	0
"GABRR2"	6
"GABRR3"	0
"GACAT1"	0
"GACAT2"	7
"GACAT3"	0
"GAD1"	2643
"GAD2"	1042
"GADD45A"	105
"GADD45B"	119
"GADD45G"	31
"GADD45GIP1"	261
"GADL1"	1
"GAGE1"	0
"GAGE10"	3
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1078
"GAL"	1
"GAL3ST1"	47
"GAL3ST2"	12
"GAL3ST3"	172
"GAL3ST4"	74
"GALC"	761
"GALE"	138
"GALK1"	39
"GALK2"	494
"GALM"	45
"GALNS"	183
"GALNT1"	622
"GALNT10"	284
"GALNT11"	1332
"GALNT12"	41
"GALNT13"	788
"GALNT14"	79
"GALNT15"	216
"GALNT16"	803
"GALNT17"	2242
"GALNT18"	495
"GALNT2"	825
"GALNT3"	60
"GALNT4"	45
"GALNT5"	0
"GALNT6"	50
"GALNT7"	342
"GALNT8"	19
"GALNT9"	900
"GALNTL5"	29
"GALNTL6"	163
"GALP"	1
"GALR1"	30
"GALR2"	0
"GALR3"	5
"GALT"	226
"GAMT"	244
"GAN"	796
"GANAB"	1586
"GANC"	323
"GAP43"	4504
"GAPDH"	18360
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	4
"GAPVD1"	1605
"GAR1"	65
"GAREM1"	646
"GAREM2"	473
"GARNL3"	1149
"GARS"	1302
"GART"	488
"GAS1"	64
"GAS1RR"	31
"GAS2"	176
"GAS2L1"	639
"GAS2L1P2"	19
"GAS2L2"	14
"GAS2L3"	20
"GAS5"	235
"GAS5-AS1"	29
"GAS6"	634
"GAS6-AS1"	5
"GAS6-AS2"	38
"GAS7"	13366
"GAS8"	409
"GAS8-AS1"	0
"GASAL1"	7
"GAST"	0
"GATA1"	0
"GATA2"	6
"GATA2-AS1"	11
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	573
"GATAD2A"	566
"GATAD2B"	2025
"GATB"	530
"GATC"	568
"GATD1"	708
"GATM"	2620
"GATS"	1914
"GBA"	422
"GBA2"	1336
"GBA3"	1
"GBAP1"	206
"GBAT2"	3
"GBE1"	192
"GBF1"	2180
"GBGT1"	66
"GBP1"	48
"GBP1P1"	4
"GBP2"	19
"GBP3"	34
"GBP4"	107
"GBP5"	11
"GBP6"	6
"GBP7"	3
"GBX1"	0
"GBX2"	3
"GC"	0
"GCA"	430
"GCAT"	168
"GCC1"	213
"GCC2"	3069
"GCC2-AS1"	7
"GCDH"	146
"GCFC2"	330
"GCG"	0
"GCGR"	0
"GCH1"	23
"GCHFR"	42
"GCK"	37
"GCKR"	21
"GCLC"	677
"GCLM"	546
"GCM1"	0
"GCM2"	0
"GCN1"	1094
"GCNA"	81
"GCNT1"	101
"GCNT2"	81
"GCNT3"	0
"GCNT4"	273
"GCNT7"	0
"GCOM1"	402
"GCSAM"	0
"GCSAML"	4
"GCSAML-AS1"	0
"GCSH"	462
"GCSHP3"	447
"GDA"	4342
"GDAP1"	2618
"GDAP1L1"	437
"GDAP2"	1250
"GDE1"	972
"GDF1"	681
"GDF10"	84
"GDF11"	537
"GDF15"	4
"GDF2"	0
"GDF3"	0
"GDF5"	0
"GDF5OS"	0
"GDF6"	21
"GDF7"	193
"GDF9"	14
"GDI1"	8495
"GDI2"	1755
"GDNF"	2
"GDNF-AS1"	6
"GDPD1"	494
"GDPD2"	76
"GDPD3"	13
"GDPD4"	1
"GDPD5"	252
"GDPGP1"	85
"GEM"	57
"GEMIN2"	104
"GEMIN4"	239
"GEMIN5"	492
"GEMIN6"	57
"GEMIN7"	62
"GEMIN7-AS1"	7
"GEMIN8"	199
"GEMIN8P4"	13
"GEN1"	145
"GET4"	387
"GFAP"	27070
"GFER"	173
"GFI1"	0
"GFI1B"	0
"GFM1"	1084
"GFM2"	637
"GFOD1"	1655
"GFOD2"	607
"GFPT1"	1451
"GFPT2"	306
"GFRA1"	726
"GFRA2"	462
"GFRA3"	0
"GFRA4"	2
"GFRAL"	0
"GFY"	1
"GGA1"	445
"GGA2"	999
"GGA3"	814
"GGACT"	31
"GGCT"	296
"GGCX"	372
"GGH"	130
"GGN"	14
"GGNBP1"	4
"GGNBP2"	966
"GGPS1"	418
"GGT1"	45
"GGT2"	16
"GGT3P"	7
"GGT5"	19
"GGT6"	0
"GGT7"	852
"GGT8P"	3
"GGTA1P"	71
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	200
"GHET1"	10
"GHITM"	3577
"GHR"	115
"GHRH"	0
"GHRHR"	0
"GHRL"	3
"GHRLOS"	66
"GHSR"	0
"GID4"	334
"GID8"	710
"GIF"	0
"GIGYF1"	906
"GIGYF2"	1897
"GIMAP1"	21
"GIMAP1-GIMAP5"	23
"GIMAP2"	15
"GIMAP4"	43
"GIMAP5"	16
"GIMAP6"	48
"GIMAP7"	13
"GIMAP8"	27
"GIMD1"	0
"GIN1"	201
"GINM1"	372
"GINS1"	61
"GINS2"	26
"GINS3"	16
"GINS4"	9
"GIP"	0
"GIPC1"	692
"GIPC2"	17
"GIPC3"	11
"GIPR"	9
"GIT1"	2926
"GIT2"	1073
"GJA1"	6240
"GJA10"	0
"GJA3"	2
"GJA4"	8
"GJA5"	1
"GJA8"	0
"GJA9"	1
"GJA9-MYCBP"	13
"GJB1"	21
"GJB2"	27
"GJB3"	1
"GJB4"	0
"GJB5"	4
"GJB6"	698
"GJB7"	0
"GJC1"	166
"GJC2"	54
"GJC3"	1
"GJD2"	37
"GJD3"	10
"GJD4"	3
"GJE1"	0
"GK"	333
"GK2"	0
"GK3P"	0
"GK5"	533
"GKAP1"	208
"GKN1"	0
"GKN2"	0
"GLA"	51
"GLB1"	337
"GLB1L"	41
"GLB1L2"	70
"GLB1L3"	213
"GLCCI1"	799
"GLCE"	564
"GLDC"	364
"GLDN"	238
"GLE1"	313
"GLG1"	3826
"GLI1"	54
"GLI2"	57
"GLI3"	464
"GLI4"	131
"GLIDR"	46
"GLIPR1"	264
"GLIPR1L1"	0
"GLIPR1L2"	15
"GLIPR2"	50
"GLIS1"	150
"GLIS2"	168
"GLIS2-AS1"	2
"GLIS3"	501
"GLIS3-AS1"	1
"GLMN"	319
"GLMP"	86
"GLO1"	1604
"GLOD4"	503
"GLOD5"	0
"GLP1R"	14
"GLP2R"	41
"GLRA1"	25
"GLRA2"	140
"GLRA3"	648
"GLRA4"	19
"GLRB"	1345
"GLRX"	196
"GLRX2"	178
"GLRX3"	353
"GLRX5"	305
"GLS"	7439
"GLS2"	588
"GLT1D1"	589
"GLT6D1"	0
"GLT8D1"	324
"GLT8D2"	91
"GLTP"	193
"GLTPD2"	2
"GLUD1"	5884
"GLUD1P2"	30
"GLUD1P3"	74
"GLUD2"	79
"GLUL"	25209
"GLYAT"	5
"GLYATL1"	9
"GLYATL1B"	0
"GLYATL2"	17
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	61
"GLYCTK-AS1"	0
"GLYR1"	1591
"GM2A"	750
"GMCL1"	430
"GMCL2"	0
"GMDS"	92
"GMDS-AS1"	62
"GMEB1"	174
"GMEB2"	266
"GMFB"	3315
"GMFG"	16
"GMIP"	80
"GML"	4
"GMNC"	17
"GMNN"	109
"GMPPA"	133
"GMPPB"	104
"GMPR"	109
"GMPR2"	450
"GMPS"	888
"GNA11"	1484
"GNA12"	1267
"GNA13"	1462
"GNA14"	115
"GNA14-AS1"	0
"GNA15"	33
"GNAI1"	1060
"GNAI2"	1459
"GNAI3"	554
"GNAL"	1739
"GNAO1"	6180
"GNAQ"	6133
"GNAS"	14155
"GNAS-AS1"	1
"GNAT1"	3
"GNAT2"	3
"GNAT3"	0
"GNAZ"	1461
"GNB1"	9895
"GNB1L"	72
"GNB2"	1059
"GNB3"	46
"GNB4"	554
"GNB5"	1270
"GNE"	562
"GNG10"	214
"GNG11"	42
"GNG12"	454
"GNG12-AS1"	3
"GNG13"	71
"GNG14"	0
"GNG2"	2184
"GNG3"	1565
"GNG4"	513
"GNG5"	90
"GNG7"	2069
"GNG8"	3
"GNGT1"	0
"GNGT2"	7
"GNL1"	2512
"GNL2"	239
"GNL3"	402
"GNL3L"	913
"GNLY"	7
"GNMT"	12
"GNPAT"	474
"GNPDA1"	517
"GNPDA2"	344
"GNPNAT1"	396
"GNPTAB"	2034
"GNPTG"	505
"GNRH1"	35
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	70
"GNS"	959
"GOLGA1"	467
"GOLGA2"	1036
"GOLGA2P10"	41
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	50
"GOLGA2P6"	8
"GOLGA2P7"	133
"GOLGA2P9"	0
"GOLGA3"	2345
"GOLGA4"	2847
"GOLGA5"	555
"GOLGA6A"	1
"GOLGA6B"	6
"GOLGA6C"	9
"GOLGA6D"	0
"GOLGA6L1"	3
"GOLGA6L10"	19
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	5
"GOLGA6L3"	10
"GOLGA6L4"	48
"GOLGA6L5P"	104
"GOLGA6L6"	0
"GOLGA6L9"	59
"GOLGA7"	737
"GOLGA7B"	1078
"GOLGA8A"	1856
"GOLGA8B"	1161
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	33
"GOLGA8IP"	0
"GOLGA8J"	11
"GOLGA8K"	25
"GOLGA8M"	194
"GOLGA8N"	173
"GOLGA8O"	23
"GOLGA8Q"	14
"GOLGA8R"	70
"GOLGA8S"	69
"GOLGA8T"	1
"GOLGB1"	5012
"GOLIM4"	1333
"GOLM1"	1941
"GOLPH3"	737
"GOLPH3L"	402
"GOLT1A"	6
"GOLT1B"	570
"GON4L"	1622
"GON7"	70
"GOPC"	1392
"GORAB"	152
"GORASP1"	639
"GORASP2"	607
"GOSR1"	966
"GOSR2"	835
"GOT1"	2618
"GOT1L1"	5
"GOT2"	1943
"GP1BA"	3
"GP1BB"	245
"GP2"	0
"GP5"	1
"GP6"	36
"GP9"	1
"GPA33"	5
"GPAA1"	548
"GPALPP1"	655
"GPAM"	827
"GPANK1"	129
"GPAT2"	60
"GPAT3"	38
"GPAT4"	843
"GPATCH1"	256
"GPATCH11"	552
"GPATCH2"	551
"GPATCH2L"	2331
"GPATCH3"	173
"GPATCH4"	267
"GPATCH8"	1610
"GPBAR1"	2
"GPBP1"	2345
"GPBP1L1"	1026
"GPC1"	1543
"GPC2"	7
"GPC3"	4
"GPC3-AS1"	0
"GPC4"	297
"GPC5"	324
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	165
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	810
"GPD1"	79
"GPD1L"	1512
"GPD2"	1598
"GPER1"	29
"GPHA2"	0
"GPHB5"	1
"GPHN"	983
"GPI"	6448
"GPIHBP1"	5
"GPKOW"	332
"GPLD1"	542
"GPM6A"	19321
"GPM6B"	13831
"GPN1"	258
"GPN2"	178
"GPN3"	120
"GPNMB"	225
"GPR1"	4
"GPR1-AS"	0
"GPR101"	1
"GPR107"	1687
"GPR108"	235
"GPR119"	0
"GPR12"	453
"GPR132"	7
"GPR135"	118
"GPR137"	517
"GPR137B"	677
"GPR137C"	676
"GPR139"	0
"GPR141"	3
"GPR142"	1
"GPR143"	65
"GPR146"	55
"GPR148"	0
"GPR149"	62
"GPR15"	0
"GPR150"	57
"GPR151"	4
"GPR152"	0
"GPR153"	277
"GPR155"	2285
"GPR156"	25
"GPR157"	0
"GPR158"	2037
"GPR158-AS1"	27
"GPR160"	24
"GPR161"	251
"GPR162"	1264
"GPR17"	97
"GPR171"	1
"GPR173"	338
"GPR174"	0
"GPR176"	711
"GPR179"	253
"GPR18"	0
"GPR180"	748
"GPR182"	0
"GPR183"	17
"GPR19"	110
"GPR20"	1
"GPR21"	176
"GPR22"	783
"GPR25"	1
"GPR26"	682
"GPR27"	391
"GPR3"	17
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	87
"GPR35"	30
"GPR37"	242
"GPR37L1"	2273
"GPR39"	4
"GPR4"	20
"GPR42"	0
"GPR45"	31
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	78
"GPR55"	12
"GPR6"	37
"GPR61"	256
"GPR62"	14
"GPR63"	500
"GPR65"	10
"GPR68"	40
"GPR75"	529
"GPR75-ASB3"	345
"GPR78"	2
"GPR82"	0
"GPR83"	451
"GPR84"	5
"GPR85"	354
"GPR87"	0
"GPR88"	123
"GPR89A"	184
"GPR89B"	179
"GPRASP1"	4808
"GPRASP2"	838
"GPRC5A"	1
"GPRC5B"	4444
"GPRC5C"	55
"GPRC5D"	1
"GPRC5D-AS1"	6
"GPRC6A"	0
"GPRIN1"	1459
"GPRIN2"	34
"GPRIN3"	383
"GPS1"	676
"GPS2"	304
"GPSM1"	792
"GPSM2"	769
"GPSM3"	36
"GPT"	36
"GPT2"	1146
"GPX1"	496
"GPX2"	0
"GPX3"	486
"GPX4"	1424
"GPX5"	0
"GPX6"	0
"GPX7"	43
"GPX8"	3
"GRAMD1A"	429
"GRAMD1B"	4061
"GRAMD1C"	463
"GRAMD2A"	41
"GRAMD2B"	1279
"GRAMD4"	854
"GRAP"	7
"GRAP2"	0
"GRAPL"	1
"GRASP"	297
"GRASP-AS1"	3
"GRB10"	1610
"GRB14"	106
"GRB2"	1957
"GRB7"	11
"GREB1"	696
"GREB1L"	166
"GREM1"	94
"GREM2"	230
"GRHL1"	151
"GRHL2"	1
"GRHL3"	3
"GRHPR"	449
"GRIA1"	3265
"GRIA2"	12255
"GRIA3"	3685
"GRIA4"	2323
"GRID1"	751
"GRID1-AS1"	0
"GRID2"	289
"GRID2IP"	128
"GRIFIN"	0
"GRIK1"	794
"GRIK1-AS1"	2
"GRIK1-AS2"	1
"GRIK2"	1875
"GRIK3"	934
"GRIK4"	239
"GRIK5"	1244
"GRIN1"	9501
"GRIN2A"	8982
"GRIN2B"	15839
"GRIN2C"	610
"GRIN2D"	221
"GRIN3A"	716
"GRIN3B"	0
"GRINA"	2629
"GRIP1"	360
"GRIP2"	289
"GRIPAP1"	1474
"GRK1"	1
"GRK2"	2119
"GRK3"	3194
"GRK4"	211
"GRK5"	211
"GRK6"	332
"GRK6P1"	16
"GRK7"	1
"GRM1"	892
"GRM2"	246
"GRM3"	1113
"GRM4"	120
"GRM5"	4290
"GRM5-AS1"	0
"GRM6"	1
"GRM7"	680
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	7
"GRM8"	216
"GRN"	287
"GRP"	8
"GRPEL1"	368
"GRPEL2"	431
"GRPEL2-AS1"	6
"GRPR"	65
"GRSF1"	2071
"GRTP1"	12
"GRTP1-AS1"	0
"GRWD1"	191
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	346
"GS1-124K5.4"	25
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	5
"GSAP"	326
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	183
"GSDMC"	1
"GSDMD"	21
"GSDME"	245
"GSE1"	1047
"GSEC"	13
"GSG1"	0
"GSG1L"	199
"GSG1L2"	1
"GSK3A"	1471
"GSK3B"	3519
"GSKIP"	404
"GSN"	1321
"GSN-AS1"	0
"GSPT1"	1912
"GSPT2"	297
"GSR"	744
"GSS"	291
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	704
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	214
"GSTK1"	372
"GSTM1"	0
"GSTM2"	312
"GSTM2P1"	0
"GSTM3"	1517
"GSTM4"	296
"GSTM5"	340
"GSTO1"	469
"GSTO2"	92
"GSTP1"	528
"GSTT1"	298
"GSTT1-AS1"	3
"GSTT2"	20
"GSTT2B"	19
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	78
"GSX1"	2
"GSX2"	7
"GTDC1"	1382
"GTF2A1"	1723
"GTF2A1L"	5
"GTF2A2"	238
"GTF2B"	259
"GTF2E1"	127
"GTF2E2"	197
"GTF2F1"	1065
"GTF2F2"	189
"GTF2H1"	533
"GTF2H2"	134
"GTF2H2B"	336
"GTF2H2C"	77
"GTF2H2C_2"	79
"GTF2H3"	347
"GTF2H4"	187
"GTF2H5"	606
"GTF2I"	3660
"GTF2IP1"	713
"GTF2IP12"	10
"GTF2IP20"	58
"GTF2IP23"	24
"GTF2IP4"	483
"GTF2IP7"	13
"GTF2IRD1"	270
"GTF2IRD1P1"	13
"GTF2IRD2"	125
"GTF2IRD2B"	65
"GTF3A"	561
"GTF3C1"	2347
"GTF3C2"	482
"GTF3C2-AS1"	0
"GTF3C3"	506
"GTF3C4"	1030
"GTF3C5"	319
"GTF3C6"	257
"GTPBP1"	702
"GTPBP10"	712
"GTPBP2"	257
"GTPBP3"	113
"GTPBP4"	422
"GTPBP6"	152
"GTPBP8"	102
"GTSCR1"	0
"GTSE1"	4
"GTSE1-AS1"	7
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	15
"GUCA1B"	47
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	275
"GUCY1A1"	1737
"GUCY1A2"	4782
"GUCY1B1"	2733
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	5
"GUCY2EP"	0
"GUCY2F"	4
"GUCY2GP"	0
"GUF1"	918
"GUK1"	1552
"GULP1"	427
"GUSB"	141
"GUSBP1"	323
"GUSBP10"	1
"GUSBP11"	454
"GUSBP2"	56
"GUSBP3"	154
"GUSBP4"	378
"GUSBP5"	54
"GUSBP9"	166
"GVINP1"	124
"GVQW2"	17
"GVQW3"	486
"GXYLT1"	526
"GXYLT1P3"	638
"GXYLT2"	77
"GYG1"	348
"GYG2"	135
"GYG2P1"	45
"GYPA"	3
"GYPB"	0
"GYPC"	19
"GYPE"	14
"GYS1"	363
"GYS2"	8
"GZF1"	477
"GZMA"	0
"GZMB"	1
"GZMH"	1
"GZMK"	0
"GZMM"	1
"H19"	9
"H1F0"	1185
"H1FNT"	0
"H1FOO"	0
"H1FX"	984
"H1FX-AS1"	59
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	53
"H2AFV"	3679
"H2AFX"	340
"H2AFY"	929
"H2AFY2"	150
"H2AFZ"	647
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	436
"H3F3AP4"	436
"H3F3B"	1776
"H3F3C"	0
"H6PD"	411
"HAAO"	10
"HABP2"	47
"HABP4"	2135
"HACD1"	48
"HACD2"	1003
"HACD3"	2356
"HACD4"	82
"HACE1"	1114
"HACL1"	366
"HADH"	302
"HADHA"	975
"HADHB"	1016
"HAGH"	760
"HAGHL"	208
"HAGLR"	11
"HAGLROS"	0
"HAL"	0
"HAMP"	12
"HAND1"	2
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	2
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	197
"HAPLN1"	121
"HAPLN2"	133
"HAPLN3"	9
"HAPLN4"	1728
"HAR1A"	109
"HAR1B"	26
"HARBI1"	30
"HARS"	925
"HARS2"	344
"HAS1"	41
"HAS2"	7
"HAS2-AS1"	4
"HAS3"	14
"HASPIN"	1
"HAT1"	250
"HAUS1"	64
"HAUS2"	287
"HAUS3"	326
"HAUS4"	87
"HAUS5"	95
"HAUS6"	557
"HAUS7"	133
"HAUS8"	28
"HAVCR1"	7
"HAVCR1P1"	0
"HAVCR2"	72
"HAX1"	489
"HBA1"	22
"HBA2"	278
"HBB"	356
"HBBP1"	0
"HBD"	1
"HBE1"	0
"HBEGF"	66
"HBG1"	0
"HBG2"	9
"HBM"	2
"HBP1"	447
"HBQ1"	12
"HBS1L"	1310
"HBZ"	1
"HCAR1"	3
"HCAR2"	1
"HCAR3"	3
"HCCAT5"	0
"HCCS"	295
"HCFC1"	2701
"HCFC1-AS1"	1
"HCFC1R1"	338
"HCFC2"	724
"HCG11"	362
"HCG14"	2
"HCG15"	3
"HCG17"	72
"HCG18"	1525
"HCG20"	9
"HCG2040054"	17
"HCG21"	0
"HCG22"	18
"HCG23"	32
"HCG24"	15
"HCG25"	9
"HCG26"	6
"HCG27"	19
"HCG4"	25
"HCG4B"	15
"HCG9"	4
"HCK"	47
"HCLS1"	91
"HCN1"	2373
"HCN2"	2104
"HCN3"	169
"HCN4"	136
"HCP5"	32
"HCP5B"	13
"HCRT"	1
"HCRTR1"	1
"HCRTR2"	16
"HCST"	10
"HDAC1"	156
"HDAC10"	230
"HDAC11"	630
"HDAC11-AS1"	3
"HDAC2"	887
"HDAC2-AS2"	35
"HDAC3"	313
"HDAC4"	1870
"HDAC5"	1984
"HDAC6"	658
"HDAC7"	235
"HDAC8"	308
"HDAC9"	1389
"HDC"	2
"HDDC2"	547
"HDDC3"	132
"HDGF"	1010
"HDGFL1"	5
"HDGFL2"	575
"HDGFL3"	1729
"HDHD2"	830
"HDHD3"	119
"HDHD5"	131
"HDHD5-AS1"	10
"HDLBP"	3951
"HDX"	284
"HEATR1"	866
"HEATR3"	209
"HEATR4"	105
"HEATR5A"	732
"HEATR5B"	1634
"HEATR6"	358
"HEATR9"	0
"HEBP1"	177
"HEBP2"	134
"HECA"	1048
"HECTD1"	4775
"HECTD2"	726
"HECTD2-AS1"	9
"HECTD3"	419
"HECTD4"	9167
"HECW1"	2735
"HECW1-IT1"	190
"HECW2"	2627
"HEG1"	719
"HEIH"	167
"HELB"	48
"HELLS"	103
"HELQ"	245
"HELT"	0
"HELZ"	2921
"HELZ2"	67
"HEMGN"	4
"HEMK1"	172
"HENMT1"	209
"HEPACAM"	2412
"HEPACAM2"	5
"HEPH"	398
"HEPHL1"	0
"HEPN1"	0
"HERC1"	9568
"HERC2"	4791
"HERC2P10"	14
"HERC2P11"	17
"HERC2P2"	1638
"HERC2P3"	462
"HERC2P4"	21
"HERC2P7"	33
"HERC2P9"	385
"HERC3"	1672
"HERC4"	1455
"HERC5"	72
"HERC6"	746
"HERPUD1"	543
"HERPUD2"	556
"HES1"	134
"HES2"	0
"HES3"	1
"HES4"	130
"HES5"	135
"HES6"	210
"HES7"	8
"HESX1"	3
"HEXA"	550
"HEXA-AS1"	13
"HEXB"	424
"HEXDC"	125
"HEXIM1"	836
"HEXIM2"	47
"HEY1"	351
"HEY2"	64
"HEYL"	61
"HFE"	20
"HFE2"	1
"HFM1"	118
"HGC6.3"	1
"HGD"	12
"HGF"	393
"HGFAC"	23
"HGH1"	62
"HGS"	1021
"HGSNAT"	881
"HHAT"	180
"HHATL"	519
"HHATL-AS1"	4
"HHEX"	11
"HHIP"	96
"HHIP-AS1"	24
"HHIPL1"	739
"HHIPL2"	3
"HHLA1"	7
"HHLA2"	3
"HHLA3"	109
"HIBADH"	294
"HIBCH"	366
"HIC1"	15
"HIC2"	252
"HID1"	861
"HID1-AS1"	0
"HIF1A"	1546
"HIF1A-AS1"	8
"HIF1A-AS2"	0
"HIF1AN"	1045
"HIF3A"	448
"HIGD1A"	1922
"HIGD1B"	26
"HIGD1C"	1
"HIGD2A"	319
"HIGD2B"	0
"HIKESHI"	225
"HILPDA"	68
"HILS1"	6
"HINFP"	302
"HINT1"	1173
"HINT2"	97
"HINT3"	1160
"HIP1"	514
"HIP1R"	1201
"HIPK1"	3668
"HIPK1-AS1"	22
"HIPK2"	10170
"HIPK3"	3239
"HIPK4"	0
"HIRA"	658
"HIRIP3"	235
"HIST1H1A"	40
"HIST1H1B"	1
"HIST1H1C"	670
"HIST1H1D"	60
"HIST1H1E"	662
"HIST1H1T"	2
"HIST1H2AA"	0
"HIST1H2AB"	5
"HIST1H2AC"	273
"HIST1H2AD"	18
"HIST1H2AE"	171
"HIST1H2AG"	7
"HIST1H2AH"	2
"HIST1H2AI"	10
"HIST1H2AJ"	1
"HIST1H2AK"	8
"HIST1H2AL"	1
"HIST1H2AM"	3
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	23
"HIST1H2BC"	225
"HIST1H2BD"	138
"HIST1H2BE"	61
"HIST1H2BF"	53
"HIST1H2BG"	109
"HIST1H2BH"	1
"HIST1H2BI"	5
"HIST1H2BJ"	17
"HIST1H2BK"	67
"HIST1H2BL"	26
"HIST1H2BM"	16
"HIST1H2BN"	84
"HIST1H2BO"	1
"HIST1H3A"	72
"HIST1H3B"	11
"HIST1H3C"	5
"HIST1H3D"	66
"HIST1H3E"	12
"HIST1H3F"	4
"HIST1H3G"	0
"HIST1H3H"	24
"HIST1H3I"	1
"HIST1H3J"	2
"HIST1H4A"	26
"HIST1H4B"	98
"HIST1H4C"	453
"HIST1H4D"	293
"HIST1H4E"	1257
"HIST1H4F"	43
"HIST1H4G"	0
"HIST1H4H"	142
"HIST1H4I"	12
"HIST1H4J"	121
"HIST1H4K"	109
"HIST1H4L"	1
"HIST2H2AA3"	32
"HIST2H2AA4"	32
"HIST2H2AB"	95
"HIST2H2AC"	219
"HIST2H2BA"	42
"HIST2H2BC"	49
"HIST2H2BE"	181
"HIST2H2BF"	144
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	10
"HIST2H3PS2"	100
"HIST2H4A"	68
"HIST2H4B"	68
"HIST3H2A"	78
"HIST3H2BB"	31
