gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00415_PE.bam
"EFNB3"	403
"EFR3A"	5584
"EFR3B"	1772
"EFS"	302
"EFTUD2"	916
"EGF"	292
"EGFEM1P"	142
"EGFL6"	9
"EGFL7"	190
"EGFL8"	19
"EGFLAM"	9
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1627
"EGFR-AS1"	0
"EGLN1"	3277
"EGLN2"	312
"EGLN3"	667
"EGOT"	0
"EGR1"	150
"EGR2"	10
"EGR3"	563
"EGR4"	34
"EHBP1"	3277
"EHBP1L1"	256
"EHD1"	362
"EHD2"	197
"EHD3"	1952
"EHD4"	140
"EHD4-AS1"	0
"EHF"	37
"EHHADH"	114
"EHHADH-AS1"	0
"EHMT1"	985
"EHMT2"	1084
"EI24"	1146
"EID1"	1787
"EID2"	203
"EID2B"	105
"EID3"	76
"EIF1"	5124
"EIF1AD"	285
"EIF1AX"	2722
"EIF1AX-AS1"	0
"EIF1AY"	226
"EIF1B"	739
"EIF1B-AS1"	14
"EIF2A"	904
"EIF2AK1"	1918
"EIF2AK2"	1670
"EIF2AK3"	673
"EIF2AK4"	1381
"EIF2B1"	434
"EIF2B2"	362
"EIF2B3"	376
"EIF2B4"	386
"EIF2B5"	726
"EIF2D"	357
"EIF2S1"	1125
"EIF2S2"	1257
"EIF2S3"	1346
"EIF2S3B"	0
"EIF3A"	3977
"EIF3B"	1102
"EIF3C"	778
"EIF3CL"	763
"EIF3D"	708
"EIF3E"	1662
"EIF3F"	568
"EIF3G"	426
"EIF3H"	1081
"EIF3I"	551
"EIF3IP1"	0
"EIF3J"	1185
"EIF3J-AS1"	141
"EIF3K"	565
"EIF3L"	1739
"EIF3M"	827
"EIF4A1"	643
"EIF4A2"	8697
"EIF4A3"	318
"EIF4B"	5186
"EIF4E"	2420
"EIF4E1B"	38
"EIF4E2"	1145
"EIF4E3"	1996
"EIF4EBP1"	62
"EIF4EBP2"	3804
"EIF4EBP3"	19
"EIF4ENIF1"	845
"EIF4G1"	3300
"EIF4G2"	11525
"EIF4G3"	5752
"EIF4H"	3295
"EIF5"	5988
"EIF5A"	932
"EIF5A2"	384
"EIF5AL1"	5
"EIF5B"	2011
"EIF6"	254
"EIPR1"	393
"ELAC1"	48
"ELAC2"	546
"ELANE"	2
"ELAVL1"	1277
"ELAVL2"	1878
"ELAVL3"	2252
"ELAVL4"	1888
"ELDR"	0
"ELF1"	656
"ELF2"	1716
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	35
"ELF5"	1
"ELFN1"	65
"ELFN1-AS1"	0
"ELFN2"	1243
"ELK1"	1601
"ELK2AP"	0
"ELK3"	185
"ELK4"	2245
"ELL"	123
"ELL2"	2344
"ELL3"	38
"ELMO1"	2960
"ELMO1-AS1"	0
"ELMO2"	1333
"ELMO3"	17
"ELMOD1"	1390
"ELMOD2"	514
"ELMOD3"	368
"ELMSAN1"	797
"ELN"	79
"ELOA"	886
"ELOA-AS1"	49
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	590
"ELOC"	503
"ELOF1"	227
"ELOVL1"	295
"ELOVL2"	564
"ELOVL2-AS1"	34
"ELOVL3"	0
"ELOVL4"	774
"ELOVL5"	2097
"ELOVL6"	635
"ELOVL7"	447
"ELP1"	2833
"ELP2"	1934
"ELP3"	805
"ELP4"	500
"ELP5"	341
"ELP6"	198
"ELSPBP1"	0
"EMB"	432
"EMBP1"	58
"EMC1"	1399
"EMC10"	577
"EMC2"	1265
"EMC3"	721
"EMC3-AS1"	95
"EMC4"	466
"EMC6"	150
"EMC7"	337
"EMC8"	242
"EMC9"	46
"EMCN"	33
"EMD"	138
"EME1"	2
"EME2"	33
"EMG1"	228
"EMID1"	220
"EMILIN1"	125
"EMILIN2"	73
"EMILIN3"	124
"EML1"	764
"EML2"	684
"EML2-AS1"	1
"EML3"	229
"EML4"	641
"EML5"	1376
"EML6"	1466
"EMP1"	217
"EMP2"	188
"EMP3"	146
"EMSY"	1608
"EMX1"	229
"EMX2"	723
"EMX2OS"	2427
"EN1"	3
"EN2"	12
"ENAH"	4752
"ENAM"	0
"ENC1"	16231
"ENDOD1"	2415
"ENDOG"	188
"ENDOU"	37
"ENDOV"	148
"ENG"	111
"ENGASE"	196
"ENHO"	882
"ENKD1"	58
"ENKUR"	67
"ENO1"	7408
"ENO1-AS1"	6
"ENO2"	5374
"ENO3"	28
"ENO4"	21
"ENOPH1"	908
"ENOSF1"	239
"ENOX1"	796
"ENOX1-AS2"	2
"ENOX2"	415
"ENPEP"	28
"ENPP1"	106
"ENPP2"	2690
"ENPP3"	27
"ENPP4"	1536
"ENPP5"	826
"ENPP6"	158
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	3048
"ENTHD1"	0
"ENTPD1"	441
"ENTPD1-AS1"	105
"ENTPD2"	42
"ENTPD3"	349
"ENTPD3-AS1"	49
"ENTPD4"	2140
"ENTPD5"	247
"ENTPD6"	1270
"ENTPD7"	228
"ENTPD8"	0
"ENY2"	449
"EOGT"	211
"EOMES"	0
"EP300"	3165
"EP300-AS1"	1
"EP400"	1931
"EP400P1"	72
"EPAS1"	1513
"EPB41"	1124
"EPB41L1"	7696
"EPB41L2"	5657
"EPB41L3"	4449
"EPB41L4A"	258
"EPB41L4A-AS1"	438
"EPB41L4A-AS2"	3
"EPB41L4B"	1496
"EPB41L5"	2436
"EPB42"	0
"EPC1"	1397
"EPC2"	1466
"EPCAM"	16
"EPDR1"	1236
"EPG5"	2422
"EPGN"	14
"EPHA1"	2
"EPHA1-AS1"	6
"EPHA10"	217
"EPHA2"	34
"EPHA3"	435
"EPHA4"	4397
"EPHA5"	1237
"EPHA5-AS1"	21
"EPHA6"	867
"EPHA7"	911
"EPHA8"	12
"EPHB1"	414
"EPHB2"	211
"EPHB3"	103
"EPHB4"	61
"EPHB6"	2165
"EPHX1"	1645
"EPHX2"	144
"EPHX3"	0
"EPHX4"	247
"EPM2A"	574
"EPM2AIP1"	2881
"EPN1"	1964
"EPN2"	1923
"EPN2-AS1"	13
"EPN2-IT1"	46
"EPN3"	69
"EPO"	0
"EPOP"	387
"EPOR"	42
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	14
"EPRS"	3047
"EPS15"	7169
"EPS15L1"	838
"EPS8"	644
"EPS8L1"	4
"EPS8L2"	52
"EPS8L3"	0
"EPSTI1"	40
"EPX"	0
"EPYC"	0
"EQTN"	42
"ERAL1"	369
"ERAP1"	699
"ERAP2"	56
"ERAS"	2
"ERBB2"	148
"ERBB3"	1203
"ERBB4"	3224
"ERBIN"	16916
"ERC1"	2800
"ERC2"	2820
"ERC2-IT1"	54
"ERCC1"	642
"ERCC2"	218
"ERCC3"	817
"ERCC4"	631
"ERCC5"	885
"ERCC6"	1740
"ERCC6L"	3
"ERCC6L2"	3049
"ERCC8"	273
"EREG"	3
"ERF"	280
"ERFE"	13
"ERG"	61
"ERG28"	230
"ERGIC1"	827
"ERGIC2"	949
"ERGIC3"	445
"ERH"	355
"ERI1"	243
"ERI2"	199
"ERI3"	1178
"ERI3-IT1"	47
"ERICH1"	128
"ERICH2"	63
"ERICH3"	1562
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	20
"ERICH6"	6
"ERICH6-AS1"	11
"ERICH6B"	0
"ERLEC1"	882
"ERLIN1"	342
"ERLIN2"	701
"ERLNC1"	0
"ERMAP"	185
"ERMARD"	327
"ERMN"	5607
"ERMP1"	1685
"ERN1"	145
"ERN2"	0
"ERO1A"	1195
"ERO1B"	502
"ERP27"	2
"ERP29"	419
"ERP44"	916
"ERRFI1"	738
"ERV3-1"	295
"ERV3-1-ZNF117"	505
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1074
"ERVK3-1"	146
"ERVMER34-1"	46
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	37
"ESCO1"	1210
"ESCO2"	14
"ESD"	829
"ESF1"	988
"ESM1"	0
"ESPL1"	7
"ESPN"	4
"ESPNL"	6
"ESPNP"	4
"ESR1"	10
"ESR2"	55
"ESRG"	0
"ESRP1"	7
"ESRP2"	3
"ESRRA"	357
"ESRRB"	6
"ESRRG"	624
"ESS2"	235
"ESX1"	0
"ESYT1"	571
"ESYT2"	2082
"ESYT3"	397
"ETAA1"	356
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	2164
"ETFA"	734
"ETFB"	345
"ETFBKMT"	45
"ETFDH"	586
"ETFRF1"	351
"ETHE1"	65
"ETNK1"	2889
"ETNK2"	124
"ETNPPL"	2576
"ETS1"	202
"ETS2"	2037
"ETV1"	1047
"ETV2"	2
"ETV3"	586
"ETV3L"	2
"ETV4"	102
"ETV5"	767
"ETV6"	424
"ETV7"	4
"EVA1A"	0
"EVA1B"	37
"EVA1C"	219
"EVADR"	0
"EVC"	117
"EVC2"	20
"EVI2A"	982
"EVI2B"	165
"EVI5"	2238
"EVI5L"	846
"EVL"	1039
"EVPL"	6
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	10
"EWSR1"	1868
"EXD1"	2
"EXD2"	993
"EXD3"	84
"EXO1"	30
"EXO5"	128
"EXOC1"	1275
"EXOC1L"	0
"EXOC2"	1448
"EXOC3"	720
"EXOC3-AS1"	34
"EXOC3L1"	1
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1461
"EXOC5"	2704
"EXOC6"	1207
"EXOC6B"	4702
"EXOC7"	1821
"EXOC8"	968
"EXOG"	582
"EXOSC1"	198
"EXOSC10"	922
"EXOSC2"	362
"EXOSC3"	538
"EXOSC4"	75
"EXOSC5"	64
"EXOSC6"	520
"EXOSC7"	248
"EXOSC8"	166
"EXOSC9"	287
"EXPH5"	563
"EXT1"	289
"EXT2"	895
"EXTL1"	421
"EXTL2"	858
"EXTL3"	1472
"EXTL3-AS1"	3
"EYA1"	132
"EYA2"	128
"EYA3"	836
"EYA4"	149
"EYS"	18
"EZH1"	1394
"EZH2"	96
"EZR"	5178
"EZR-AS1"	2
"F10"	0
"F10-AS1"	5
"F11"	10
"F11-AS1"	57
"F11R"	61
"F12"	49
"F13A1"	84
"F13B"	1
"F2"	2
"F2R"	40
"F2RL1"	17
"F2RL2"	6
"F2RL3"	0
"F3"	458
"F5"	141
"F7"	11
"F8"	378
"F8A1"	140
"F8A2"	0
"F8A3"	1
"F9"	2
"FA2H"	296
"FAAH"	252
"FAAH2"	67
"FAAHP1"	18
"FAAP100"	112
"FAAP20"	204
"FAAP24"	4
"FABP1"	1
"FABP12"	3
"FABP2"	0
"FABP3"	353
"FABP4"	1
"FABP5"	161
"FABP5P3"	2
"FABP6"	38
"FABP7"	551
"FABP9"	0
"FADD"	122
"FADS1"	1742
"FADS2"	1530
"FADS3"	221
"FADS6"	92
"FAF1"	1348
"FAF2"	947
"FAH"	48
"FAHD1"	245
"FAHD2A"	266
"FAHD2B"	222
"FAHD2CP"	165
"FAIM"	145
"FAIM2"	6292
"FALEC"	18
"FAM102A"	1499
"FAM102B"	1806
"FAM103A1"	215
"FAM104A"	383
"FAM104B"	214
"FAM105A"	372
"FAM106A"	24
"FAM106B"	117
"FAM106CP"	99
"FAM107A"	34594
"FAM107B"	2217
"FAM109A"	92
"FAM109B"	15
"FAM110A"	24
"FAM110B"	437
"FAM110C"	188
"FAM110D"	13
"FAM111A"	212
"FAM111A-DT"	30
"FAM111B"	16
"FAM114A1"	270
"FAM114A2"	372
"FAM117A"	76
"FAM117B"	1055
"FAM118A"	174
"FAM118B"	525
"FAM120A"	2259
"FAM120AOS"	586
"FAM120B"	1739
"FAM120C"	1266
"FAM122A"	379
"FAM122B"	851
"FAM122C"	48
"FAM124A"	767
"FAM124B"	6
"FAM126A"	727
"FAM126B"	2811
"FAM129A"	79
"FAM129B"	331
"FAM129C"	6
"FAM131A"	949
"FAM131B"	2141
"FAM131C"	145
"FAM133A"	198
"FAM133B"	506
"FAM133CP"	33
"FAM133DP"	459
"FAM135A"	2069
"FAM135B"	1810
"FAM136A"	247
"FAM138A"	0
"FAM138B"	5
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2180
"FAM13A-AS1"	385
"FAM13B"	4994
"FAM13C"	1197
"FAM149A"	370
"FAM149B1"	594
"FAM151A"	0
"FAM151B"	143
"FAM153A"	201
"FAM153B"	208
"FAM153C"	208
"FAM155A"	720
"FAM155A-IT1"	415
"FAM155B"	79
"FAM156A"	54
"FAM156B"	215
"FAM157A"	81
"FAM157B"	162
"FAM157C"	2
"FAM160A1"	200
"FAM160A2"	272
"FAM160B1"	1259
"FAM160B2"	184
"FAM161A"	339
"FAM161B"	358
"FAM162A"	486
"FAM162B"	107
"FAM163A"	10
"FAM163B"	486
"FAM166A"	0
"FAM166B"	8
"FAM167A"	517
"FAM167A-AS1"	10
"FAM167B"	8
"FAM168A"	6427
"FAM168B"	4512
"FAM169A"	3327
"FAM169B"	12
"FAM170A"	3
"FAM170B"	2
"FAM170B-AS1"	0
"FAM171A1"	3434
"FAM171A2"	690
"FAM171B"	9525
"FAM172A"	1082
"FAM172BP"	0
"FAM173A"	206
"FAM173B"	546
"FAM174A"	146
"FAM174B"	195
"FAM177A1"	447
"FAM177B"	11
"FAM178B"	40
"FAM180A"	3
"FAM180B"	1
"FAM181A"	61
"FAM181A-AS1"	19
"FAM181B"	774
"FAM182A"	58
"FAM182B"	76
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	1039
"FAM184B"	69
"FAM185A"	412
"FAM185BP"	160
"FAM186A"	0
"FAM186B"	1
"FAM187A"	22
"FAM187B"	0
"FAM189A1"	359
"FAM189A2"	244
"FAM189B"	461
"FAM192A"	1595
"FAM193A"	873
"FAM193B"	814
"FAM196A"	76
"FAM196B"	324
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	188
"FAM198B"	1798
"FAM198B-AS1"	106
"FAM199X"	3776
"FAM19A1"	373
"FAM19A2"	870
"FAM19A3"	10
"FAM19A4"	36
"FAM19A5"	1452
"FAM200A"	222
"FAM200B"	847
"FAM201A"	81
"FAM201B"	41
"FAM204A"	814
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	367
"FAM207A"	94
"FAM208A"	4892
"FAM208B"	2728
"FAM209A"	2
"FAM209B"	3
"FAM20A"	6
"FAM20B"	2274
"FAM20C"	437
"FAM210A"	371
"FAM210B"	633
"FAM212A"	27
"FAM212B"	1382
"FAM212B-AS1"	48
"FAM213A"	2727
"FAM213B"	493
"FAM214A"	1204
"FAM214B"	254
"FAM215A"	1
"FAM216A"	342
"FAM216B"	10
"FAM217A"	1
"FAM217B"	2067
"FAM218A"	76
"FAM219A"	2265
"FAM219B"	1069
"FAM21EP"	25
"FAM220A"	548
"FAM221A"	239
"FAM221B"	0
"FAM222A"	343
"FAM222A-AS1"	0
"FAM222B"	395
"FAM223A"	3
"FAM223B"	3
"FAM224A"	1
"FAM224B"	1
"FAM225A"	25
"FAM225B"	29
"FAM226A"	30
"FAM226B"	30
"FAM227A"	197
"FAM227B"	78
"FAM228A"	128
"FAM228B"	666
"FAM229A"	30
"FAM229B"	568
"FAM230A"	1
"FAM230B"	1
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	252
"FAM234B"	2024
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	1
"FAM238A"	2
"FAM238B"	4
"FAM238C"	106
"FAM239A"	3
"FAM239B"	3
"FAM240A"	1
"FAM241A"	81
"FAM241B"	119
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	26
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	3
"FAM27C"	8
"FAM27E2"	1
"FAM27E3"	38
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	1
"FAM32A"	561
"FAM35A"	666
"FAM35BP"	0
"FAM35DP"	4
"FAM3A"	292
"FAM3B"	2
"FAM3C"	1629
"FAM3D"	0
"FAM3D-AS1"	6
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	6
"FAM43A"	99
"FAM43B"	297
"FAM45A"	301
"FAM45BP"	338
"FAM46A"	114
"FAM46B"	2
"FAM46C"	54
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	0
"FAM47E"	114
"FAM47E-STBD1"	126
"FAM49A"	3405
"FAM49B"	1630
"FAM50A"	333
"FAM50B"	213
"FAM53A"	29
"FAM53B"	1213
"FAM53B-AS1"	1
"FAM53C"	1078
"FAM57A"	130
"FAM57B"	390
"FAM66A"	202
"FAM66B"	225
"FAM66C"	496
"FAM66D"	150
"FAM66E"	20
"FAM69A"	1247
"FAM69B"	290
"FAM69C"	179
"FAM71A"	2
"FAM71B"	0
"FAM71C"	0
"FAM71D"	39
"FAM71E1"	22
"FAM71E2"	0
"FAM71F1"	10
"FAM71F2"	120
"FAM72A"	9
"FAM72B"	13
"FAM72C"	15
"FAM72D"	4
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	261
"FAM76B"	349
"FAM78A"	212
"FAM78B"	360
"FAM81A"	864
"FAM81B"	1
"FAM83A"	2
"FAM83A-AS1"	4
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	4
"FAM83D"	46
"FAM83E"	2
"FAM83F"	3
"FAM83G"	5
"FAM83H"	100
"FAM83H-AS1"	8
"FAM84A"	1257
"FAM84B"	583
"FAM85A"	147
"FAM85B"	16
"FAM86B1"	5
"FAM86B2"	2
"FAM86B3P"	5
"FAM86C1"	18
"FAM86C2P"	6
"FAM86DP"	74
"FAM86EP"	16
"FAM86FP"	10
"FAM86HP"	14
"FAM86JP"	9
"FAM87A"	26
"FAM87B"	3
"FAM89A"	174
"FAM89B"	493
"FAM8A1"	1895
"FAM90A1"	6
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1318
"FAM92A"	424
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	4
"FAM95B1"	2
"FAM95C"	397
"FAM96A"	282
"FAM96B"	267
"FAM98A"	944
"FAM98B"	1039
"FAM98C"	197
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1799
"FANCA"	65
"FANCB"	674
"FANCC"	272
"FANCD2"	75
"FANCD2OS"	0
"FANCE"	51
"FANCF"	114
"FANCG"	118
"FANCI"	228
"FANCL"	663
"FANCM"	385
"FANK1"	82
"FANK1-AS1"	0
"FAP"	161
"FAR1"	2626
"FAR2"	660
"FAR2P1"	2
"FAR2P2"	362
"FARP1"	1307
"FARP2"	546
"FARS2"	236
"FARSA"	445
"FARSA-AS1"	1
"FARSB"	925
"FAS"	277
"FAS-AS1"	1
"FASLG"	0
"FASN"	4157
"FASTK"	373
"FASTKD1"	1412
"FASTKD2"	1500
"FASTKD3"	225
"FASTKD5"	568
"FAT1"	6899
"FAT2"	13
"FAT3"	9649
"FAT4"	952
"FATE1"	4
"FAU"	1087
"FAXC"	2610
"FAXDC2"	523
"FBF1"	227
"FBL"	352
"FBLIM1"	10
"FBLL1"	127
"FBLN1"	287
"FBLN2"	30
"FBLN5"	78
"FBLN7"	66
"FBN1"	1304
"FBN2"	98
"FBN3"	4
"FBP1"	11
"FBP2"	0
"FBRS"	864
"FBRSL1"	746
"FBXL12"	71
"FBXL13"	169
"FBXL14"	418
"FBXL15"	314
"FBXL16"	9149
"FBXL17"	1920
"FBXL18"	1190
"FBXL19"	710
"FBXL19-AS1"	69
"FBXL2"	696
"FBXL20"	2141
"FBXL21"	18
"FBXL22"	14
"FBXL3"	1942
"FBXL4"	927
"FBXL5"	3465
"FBXL6"	57
"FBXL7"	638
"FBXL8"	17
"FBXO10"	413
"FBXO11"	3348
"FBXO15"	56
"FBXO16"	141
"FBXO17"	167
"FBXO18"	885
"FBXO2"	3005
"FBXO21"	2220
"FBXO22"	508
"FBXO24"	7
"FBXO25"	526
"FBXO27"	306
"FBXO28"	1666
"FBXO3"	977
"FBXO3-AS1"	0
"FBXO30"	962
"FBXO31"	1316
"FBXO32"	2582
"FBXO33"	1151
"FBXO34"	1577
"FBXO36"	145
"FBXO38"	1129
"FBXO39"	10
"FBXO4"	116
"FBXO40"	116
"FBXO41"	3835
"FBXO42"	972
"FBXO43"	5
"FBXO44"	1236
"FBXO45"	1156
"FBXO46"	212
"FBXO47"	1
"FBXO48"	101
"FBXO5"	92
"FBXO6"	52
"FBXO7"	1191
"FBXO8"	320
"FBXO9"	1256
"FBXW10"	4
"FBXW11"	3806
"FBXW12"	11
"FBXW2"	1760
"FBXW4"	1332
"FBXW4P1"	30
"FBXW5"	867
"FBXW7"	5744
"FBXW7-AS1"	0
"FBXW8"	236
"FBXW9"	38
"FCAMR"	0
"FCAR"	4
"FCER1A"	0
"FCER1G"	86
"FCER2"	0
"FCF1"	316
"FCF1P2"	82
"FCGBP"	854
"FCGR1A"	102
"FCGR1B"	31
"FCGR1CP"	38
"FCGR2A"	213
"FCGR2B"	4
"FCGR2C"	24
"FCGR3A"	345
"FCGR3B"	15
"FCGRT"	291
"FCHO1"	548
"FCHO2"	881
"FCHSD1"	117
"FCHSD2"	1788
"FCMR"	1
"FCN1"	3
"FCN2"	1
"FCN3"	2
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	0
"FCRLA"	5
"FCRLB"	25
"FDCSP"	0
"FDFT1"	2751
"FDPS"	609
"FDPSP2"	0
"FDX1"	420
"FDX1L"	167
"FDXACB1"	44
"FDXR"	56
"FECH"	739
"FEM1A"	734
"FEM1B"	5493
"FEM1C"	2003
"FEN1"	163
"FENDRR"	21
"FER"	3430
"FER1L4"	16
"FER1L5"	23
"FER1L6"	5
"FER1L6-AS1"	3
"FER1L6-AS2"	14
"FERD3L"	0
"FERMT1"	143
"FERMT2"	1919
"FERMT3"	59
"FES"	51
"FETUB"	1
"FEV"	1
"FEZ1"	3906
"FEZ2"	1451
"FEZF1"	1
"FEZF1-AS1"	13
"FEZF2"	165
"FFAR1"	1
"FFAR2"	0
"FFAR3"	0
"FFAR4"	35
"FGA"	40
"FGB"	46
"FGD1"	214
"FGD2"	86
"FGD3"	41
"FGD4"	2034
"FGD5"	52
"FGD5-AS1"	4326
"FGD5P1"	7
"FGD6"	1497
"FGF1"	3485
"FGF10"	12
"FGF10-AS1"	6
"FGF11"	222
"FGF12"	2715
"FGF12-AS1"	0
"FGF12-AS2"	3
"FGF13"	944
"FGF13-AS1"	4
"FGF14"	1859
"FGF14-AS1"	0
"FGF14-AS2"	19
"FGF14-IT1"	510
"FGF16"	3
"FGF17"	43
"FGF18"	4
"FGF19"	0
"FGF2"	2828
"FGF20"	9
"FGF21"	0
"FGF22"	12
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	112
"FGF6"	0
"FGF7"	7
"FGF7P3"	170
"FGF7P6"	256
"FGF8"	3
"FGF9"	213
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	62
"FGFR1"	892
"FGFR1OP"	749
"FGFR1OP2"	2317
"FGFR2"	2600
"FGFR3"	464
"FGFR4"	7
"FGFRL1"	519
"FGG"	22
"FGGY"	465
"FGL1"	24
"FGL2"	178
"FGR"	34
"FH"	633
"FHAD1"	30
"FHDC1"	103
"FHIT"	166
"FHL1"	2502
"FHL2"	180
"FHL3"	67
"FHL5"	60
"FHOD1"	67
"FHOD3"	780
"FIBCD1"	20
"FIBIN"	286
"FIBP"	309
"FICD"	61
"FIG4"	1063
"FIGLA"	0
"FIGN"	689
"FIGNL1"	478
"FIGNL2"	20
"FILIP1"	334
"FILIP1L"	319
"FILNC1"	0
"FIP1L1"	1177
"FIRRE"	99
"FIS1"	564
"FITM1"	1
"FITM2"	476
"FIZ1"	366
"FJX1"	203
"FKBP10"	185
"FKBP11"	240
"FKBP14"	381
"FKBP15"	869
"FKBP1A"	1852
"FKBP1A-SDCBP2"	207
"FKBP1AP1"	3
"FKBP1B"	174
"FKBP2"	248
"FKBP3"	1485
"FKBP4"	2185
"FKBP5"	3209
"FKBP6"	2
"FKBP7"	45
"FKBP8"	3982
"FKBP9"	502
"FKBP9P1"	3
"FKBPL"	43
"FKRP"	246
"FKSG29"	30
"FKTN"	838
"FLAD1"	176
"FLCN"	1243
"FLG"	0
"FLG-AS1"	98
"FLG2"	0
"FLI1"	114
"FLICR"	0
"FLII"	804
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	77
"FLJ20021"	67
"FLJ21408"	2
"FLJ22447"	1
"FLJ23867"	93
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	2
"FLJ31104"	8
"FLJ31356"	0
"FLJ32255"	14
"FLJ33534"	53
"FLJ34503"	8
"FLJ36000"	0
"FLJ37035"	68
"FLJ37201"	92
"FLJ37453"	105
"FLJ38576"	15
"FLJ39095"	34
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	32
"FLJ42393"	22
"FLJ42627"	246
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	34
"FLJ45513"	25
"FLJ46284"	2
"FLJ46875"	114
"FLJ46906"	47
"FLNA"	1267
"FLNB"	1161
"FLNB-AS1"	0
"FLNC"	321
"FLNC-AS1"	2
"FLOT1"	1920
"FLOT2"	836
"FLRT1"	183
"FLRT2"	3974
"FLRT3"	974
"FLT1"	723
"FLT3"	88
"FLT3LG"	20
"FLT4"	10
"FLVCR1"	409
"FLVCR1-AS1"	6
"FLVCR2"	16
"FLYWCH1"	760
"FLYWCH2"	89
"FMC1"	47
"FMN1"	3605
"FMN2"	5769
"FMNL1"	283
"FMNL2"	11915
"FMNL3"	1083
"FMO1"	1
"FMO2"	51
"FMO3"	12
"FMO4"	36
"FMO5"	280
"FMO6P"	0
"FMO9P"	0
"FMOD"	16
"FMR1"	2197
"FMR1-AS1"	2
"FMR1NB"	3
"FN1"	628
"FN3K"	559
"FN3KRP"	277
"FNBP1"	2207
"FNBP1L"	1203
"FNBP4"	1295
"FNDC1"	4
"FNDC10"	150
"FNDC11"	3
"FNDC3A"	2621
"FNDC3B"	906
"FNDC4"	516
"FNDC5"	181
"FNDC7"	6
"FNDC8"	0
"FNDC9"	127
"FNIP1"	3324
"FNIP2"	2651
"FNTA"	781
"FNTB"	263
"FOCAD"	4879
"FOCAD-AS1"	2
"FOLH1"	399
"FOLH1B"	1
"FOLR1"	2
"FOLR2"	23
"FOLR3"	2
"FOPNL"	435
"FOS"	138
"FOSB"	39
"FOSL1"	13
"FOSL2"	764
"FOXA1"	2
"FOXA2"	0
"FOXA3"	1
"FOXB1"	0
"FOXB2"	0
"FOXC1"	30
"FOXC2"	0
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	4
"FOXD2"	1
"FOXD2-AS1"	6
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	69
"FOXD4L1"	22
"FOXD4L3"	7
"FOXD4L4"	4
"FOXD4L5"	23
"FOXD4L6"	23
"FOXE1"	0
"FOXE3"	3
"FOXF1"	12
"FOXF2"	23
"FOXG1"	1126
"FOXG1-AS1"	108
"FOXH1"	3
"FOXI1"	0
"FOXI2"	0
"FOXI3"	2
"FOXJ1"	52
"FOXJ2"	524
"FOXJ3"	2256
"FOXK1"	2113
