gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00406_PE.bam
"CLTCL1"	86
"CLTRN"	5
"CLU"	36093
"CLUAP1"	762
"CLUH"	599
"CLUHP3"	74
"CLUL1"	102
"CLVS1"	1017
"CLVS2"	7591
"CLYBL"	122
"CLYBL-AS1"	3
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	63
"CMAS"	1474
"CMBL"	788
"CMC1"	141
"CMC2"	575
"CMC4"	78
"CMIP"	1637
"CMKLR1"	40
"CMPK1"	2278
"CMPK2"	128
"CMSS1"	229
"CMTM1"	55
"CMTM2"	2
"CMTM3"	38
"CMTM4"	6546
"CMTM5"	56
"CMTM6"	412
"CMTM7"	10
"CMTM8"	4
"CMTR1"	763
"CMTR2"	419
"CMYA5"	1348
"CNBD1"	0
"CNBD2"	4
"CNBP"	4068
"CNDP1"	1023
"CNDP2"	1284
"CNEP1R1"	359
"CNFN"	1
"CNGA1"	2
"CNGA2"	0
"CNGA3"	52
"CNGA4"	8
"CNGB1"	179
"CNGB3"	17
"CNIH1"	898
"CNIH2"	1039
"CNIH3"	257
"CNIH4"	523
"CNKSR1"	15
"CNKSR2"	6060
"CNKSR3"	223
"CNMD"	11
"CNN1"	13
"CNN2"	21
"CNN3"	3431
"CNNM1"	1144
"CNNM2"	515
"CNNM3"	225
"CNNM3-DT"	7
"CNNM4"	163
"CNOT1"	3458
"CNOT10"	391
"CNOT11"	392
"CNOT2"	1407
"CNOT3"	248
"CNOT4"	1446
"CNOT6"	1750
"CNOT6L"	2559
"CNOT7"	2479
"CNOT8"	1002
"CNOT9"	590
"CNP"	4149
"CNPPD1"	347
"CNPY1"	6
"CNPY2"	421
"CNPY3"	261
"CNPY3-GNMT"	67
"CNPY4"	64
"CNR1"	3054
"CNR2"	1
"CNRIP1"	1332
"CNST"	3704
"CNTD1"	17
"CNTD2"	11
"CNTF"	34
"CNTFR"	976
"CNTFR-AS1"	1
"CNTLN"	397
"CNTN1"	15720
"CNTN2"	2827
"CNTN3"	1588
"CNTN4"	1511
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	883
"CNTN6"	518
"CNTNAP1"	3440
"CNTNAP2"	6628
"CNTNAP3"	427
"CNTNAP3B"	362
"CNTNAP3P2"	517
"CNTNAP4"	1884
"CNTNAP5"	1403
"CNTRL"	666
"CNTROB"	115
"COA1"	886
"COA3"	397
"COA4"	171
"COA5"	996
"COA6"	209
"COA7"	370
"COASY"	528
"COBL"	4569
"COBLL1"	344
"COCH"	74
"COG1"	693
"COG2"	716
"COG3"	820
"COG4"	504
"COG5"	1617
"COG6"	1618
"COG7"	319
"COG8"	279
"COIL"	391
"COL10A1"	22
"COL11A1"	697
"COL11A2"	35
"COL12A1"	865
"COL13A1"	3
"COL14A1"	26
"COL15A1"	13
"COL16A1"	408
"COL17A1"	29
"COL18A1"	109
"COL18A1-AS1"	2
"COL18A1-AS2"	1
"COL19A1"	439
"COL1A1"	2
"COL1A2"	44
"COL1A2-AS1"	0
"COL20A1"	51
"COL21A1"	209
"COL22A1"	10
"COL23A1"	69
"COL24A1"	712
"COL25A1"	138
"COL26A1"	275
"COL27A1"	135
"COL28A1"	114
"COL2A1"	0
"COL3A1"	6
"COL4A1"	111
"COL4A2"	183
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	27
"COL4A3BP"	3959
"COL4A4"	30
"COL4A5"	718
"COL4A6"	5
"COL5A1"	50
"COL5A1-AS1"	0
"COL5A2"	1535
"COL5A3"	387
"COL6A1"	654
"COL6A2"	47
"COL6A3"	7
"COL6A4P1"	2
"COL6A4P2"	17
"COL6A5"	1
"COL6A6"	7
"COL7A1"	78
"COL8A1"	10
"COL8A2"	31
"COL9A1"	105
"COL9A2"	291
"COL9A3"	131
"COLCA1"	39
"COLCA2"	26
"COLEC10"	10
"COLEC11"	4
"COLEC12"	226
"COLGALT1"	313
"COLGALT2"	1206
"COLQ"	162
"COMMD1"	123
"COMMD10"	424
"COMMD2"	707
"COMMD3"	144
"COMMD3-BMI1"	1254
"COMMD4"	93
"COMMD5"	149
"COMMD6"	262
"COMMD7"	624
"COMMD8"	175
"COMMD9"	389
"COMP"	0
"COMT"	497
"COMTD1"	34
"COP1"	1248
"COPA"	4961
"COPB1"	1785
"COPB2"	2550
"COPE"	599
"COPG1"	1067
"COPG2"	189
"COPRS"	785
"COPS2"	2829
"COPS3"	766
"COPS4"	1110
"COPS5"	1005
"COPS6"	835
"COPS7A"	720
"COPS7B"	487
"COPS8"	1645
"COPS9"	694
"COPZ1"	735
"COPZ2"	28
"COQ10A"	142
"COQ10B"	557
"COQ2"	62
"COQ3"	150
"COQ4"	111
"COQ5"	254
"COQ6"	128
"COQ7"	366
"COQ8A"	488
"COQ8B"	141
"COQ9"	333
"CORIN"	48
"CORO1A"	253
"CORO1B"	154
"CORO1C"	1889
"CORO2A"	158
"CORO2B"	1955
"CORO6"	174
"CORO7"	110
"CORO7-PAM16"	164
"CORT"	19
"COTL1"	503
"COX10"	213
"COX10-AS1"	118
"COX11"	981
"COX14"	277
"COX15"	752
"COX16"	170
"COX17"	190
"COX18"	237
"COX19"	286
"COX20"	883
"COX4I1"	3666
"COX4I2"	1
"COX5A"	769
"COX5B"	1298
"COX6A1"	2829
"COX6A2"	0
"COX6B1"	1056
"COX6B2"	0
"COX6C"	1058
"COX7A1"	179
"COX7A2"	962
"COX7A2L"	1273
"COX7B"	959
"COX7B2"	0
"COX7C"	2174
"COX8A"	626
"COX8C"	9
"CP"	139
"CPA1"	0
"CPA2"	2
"CPA3"	0
"CPA4"	5
"CPA5"	0
"CPA6"	0
"CPAMD8"	35
"CPB1"	1
"CPB2"	0
"CPB2-AS1"	335
"CPD"	5150
"CPE"	25048
"CPEB1"	756
"CPEB1-AS1"	30
"CPEB2"	2337
"CPEB2-AS1"	79
"CPEB3"	3706
"CPEB4"	6012
"CPED1"	184
"CPHXL"	0
"CPLX1"	2114
"CPLX2"	13426
"CPLX3"	41
"CPLX4"	0
"CPM"	464
"CPN1"	1
"CPN2"	0
"CPNE1"	590
"CPNE2"	259
"CPNE3"	1625
"CPNE4"	741
"CPNE5"	624
"CPNE6"	325
"CPNE7"	93
"CPNE8"	1029
"CPNE9"	209
"CPO"	75
"CPOX"	734
"CPPED1"	347
"CPQ"	355
"CPS1"	305
"CPS1-IT1"	4
"CPSF1"	484
"CPSF2"	1659
"CPSF3"	422
"CPSF4"	280
"CPSF4L"	4
"CPSF6"	4329
"CPSF7"	952
"CPT1A"	806
"CPT1B"	50
"CPT1C"	320
"CPT2"	78
"CPTP"	187
"CPVL"	64
"CPXCR1"	0
"CPXM1"	1
"CPXM2"	38
"CPZ"	0
"CR1"	15
"CR1L"	0
"CR2"	0
"CRABP1"	29
"CRABP2"	28
"CRACR2A"	20
"CRACR2B"	6
"CRADD"	98
"CRAMP1"	523
"CRAT"	486
"CRAT37"	2
"CRB1"	900
"CRB2"	334
"CRB3"	3
"CRBN"	2347
"CRCP"	703
"CRCT1"	0
"CREB1"	1640
"CREB3"	549
"CREB3L1"	44
"CREB3L2"	281
"CREB3L3"	7
"CREB3L4"	17
"CREB5"	546
"CREBBP"	3086
"CREBL2"	3021
"CREBRF"	4410
"CREBZF"	1276
"CREG1"	750
"CREG2"	5887
"CRELD1"	598
"CRELD2"	128
"CREM"	410
"CRH"	7
"CRHBP"	63
"CRHR1"	84
"CRHR2"	30
"CRIM1"	1815
"CRIP1"	5
"CRIP2"	886
"CRIP3"	17
"CRIPAK"	147
"CRIPT"	1197
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	97
"CRISPLD2"	65
"CRK"	1726
"CRKL"	3955
"CRLF1"	389
"CRLF2"	0
"CRLF3"	273
"CRLS1"	479
"CRMP1"	1751
"CRNDE"	2
"CRNKL1"	1326
"CRNN"	0
"CROCC"	200
"CROCC2"	0
"CROCCP2"	175
"CROCCP3"	400
"CROT"	330
"CRP"	2
"CRSP8P"	13
"CRTAC1"	318
"CRTAM"	11
"CRTAP"	1687
"CRTC1"	2286
"CRTC2"	199
"CRTC3"	542
"CRTC3-AS1"	3
"CRX"	0
"CRY1"	462
"CRY2"	1165
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	7162
"CRYBA1"	0
"CRYBA2"	4
"CRYBA4"	0
"CRYBB1"	5
"CRYBB2"	5
"CRYBB2P1"	69
"CRYBB3"	4
"CRYBG1"	24
"CRYBG2"	0
"CRYBG3"	1691
"CRYGA"	3
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	4
"CRYGS"	86
"CRYL1"	528
"CRYM"	618
"CRYM-AS1"	16
"CRYZ"	915
"CRYZL1"	712
"CRYZL2P"	123
"CRYZL2P-SEC16B"	162
"CS"	2470
"CSAD"	162
"CSAG1"	2
"CSAG3"	0
"CSAG4"	0
"CSDC2"	235
"CSDE1"	10902
"CSE1L"	2541
"CSE1L-AS1"	3
"CSF1"	365
"CSF1R"	367
"CSF2"	0
"CSF2RA"	26
"CSF2RB"	25
"CSF3"	0
"CSF3R"	25
"CSGALNACT1"	1264
"CSGALNACT2"	1213
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	346
"CSKMT"	12
"CSMD1"	3075
"CSMD2"	534
"CSMD2-AS1"	0
"CSMD3"	4572
"CSN1S1"	4
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	3401
"CSNK1A1L"	0
"CSNK1A1P1"	3
"CSNK1D"	987
"CSNK1E"	514
"CSNK1G1"	840
"CSNK1G2"	989
"CSNK1G2-AS1"	0
"CSNK1G3"	1925
"CSNK2A1"	1806
"CSNK2A2"	574
"CSNK2A3"	21
"CSNK2B"	555
"CSPG4"	260
"CSPG4P1Y"	0
"CSPG5"	803
"CSPP1"	1219
"CSRNP1"	149
"CSRNP2"	1532
"CSRNP3"	10197
"CSRP1"	6260
"CSRP2"	236
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	10932
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	0
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	2
"CSTB"	132
"CSTF1"	340
"CSTF2"	302
"CSTF2T"	1049
"CSTF3"	628
"CSTF3-AS1"	3
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	15
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	2
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	0
"CTAGE6"	14
"CTAGE7P"	1
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	5
"CTBP1"	1799
"CTBP1-AS"	0
"CTBP1-AS2"	128
"CTBP2"	758
"CTBS"	134
"CTC-338M12.4"	33
"CTC1"	301
"CTCF"	1353
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	31
"CTD-2270F17.1"	2
"CTD-2297D10.2"	12
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	990
"CTDP1"	183
"CTDSP1"	171
"CTDSP2"	1775
"CTDSPL"	976
"CTDSPL2"	941
"CTF1"	18
"CTGF"	75
"CTH"	156
"CTHRC1"	7
"CTIF"	2339
"CTLA4"	1
"CTNNA1"	2918
"CTNNA2"	4393
"CTNNA3"	1071
"CTNNAL1"	607
"CTNNB1"	5862
"CTNNBIP1"	452
"CTNNBL1"	384
"CTNND1"	1241
"CTNND2"	7814
"CTNS"	59
"CTPS1"	277
"CTPS2"	320
"CTR9"	1389
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	16
"CTSA"	467
"CTSB"	4364
"CTSC"	413
"CTSD"	2239
"CTSE"	2
"CTSF"	1289
"CTSG"	0
"CTSH"	670
"CTSK"	137
"CTSL"	470
"CTSL3P"	0
"CTSLP2"	8
"CTSLP8"	0
"CTSO"	154
"CTSS"	175
"CTSV"	6
"CTSW"	0
"CTSZ"	445
"CTTN"	1179
"CTTNBP2"	1567
"CTTNBP2NL"	695
"CTU1"	76
"CTU2"	126
"CTXN1"	1960
"CTXN2"	171
"CTXN3"	455
"CTXND1"	314
"CTXND2"	0
"CUBN"	168
"CUEDC1"	206
"CUEDC2"	436
"CUL1"	2431
"CUL2"	1520
"CUL3"	2918
"CUL4A"	1107
"CUL4B"	2541
"CUL5"	2731
"CUL7"	326
"CUL9"	639
"CUTA"	525
"CUTALP"	236
"CUTC"	174
"CUX1"	1798
"CUX2"	1643
"CUZD1"	23
"CWC15"	709
"CWC22"	1197
"CWC25"	317
"CWC27"	821
"CWF19L1"	363
"CWF19L2"	1585
"CWH43"	2
"CX3CL1"	926
"CX3CR1"	193
"CXADR"	842
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	3
"CXCL10"	1
"CXCL11"	2
"CXCL12"	120
"CXCL13"	1
"CXCL14"	1003
"CXCL16"	100
"CXCL17"	0
"CXCL2"	5
"CXCL3"	1
"CXCL5"	31
"CXCL6"	1
"CXCL8"	8
"CXCL9"	1
"CXCR1"	2
"CXCR2"	9
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	195
"CXCR5"	0
"CXCR6"	1
"CXXC1"	224
"CXXC1P1"	0
"CXXC4"	1082
"CXXC4-AS1"	58
"CXXC5"	1148
"CXXC5-AS1"	1
"CXorf21"	14
"CXorf36"	67
"CXorf38"	151
"CXorf40A"	346
"CXorf40B"	109
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	319
"CXorf57"	130
"CXorf58"	4
"CXorf65"	0
"CXorf66"	0
"CXorf67"	5
"CYB561"	334
"CYB561A3"	77
"CYB561D1"	287
"CYB561D2"	51
"CYB5A"	161
"CYB5B"	1748
"CYB5D1"	535
"CYB5D2"	272
"CYB5R1"	235
"CYB5R2"	70
"CYB5R3"	815
"CYB5R4"	584
"CYB5RL"	91
"CYBA"	37
"CYBB"	280
"CYBRD1"	1871
"CYC1"	610
"CYCS"	4714
"CYCSP52"	0
"CYFIP1"	1091
"CYFIP2"	10097
"CYGB"	168
"CYHR1"	460
"CYLC1"	0
"CYLC2"	0
"CYLD"	4064
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	13
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	0
"CYP1A1"	6
"CYP1A2"	0
"CYP1B1"	304
"CYP1B1-AS1"	44
"CYP20A1"	344
"CYP21A1P"	2
"CYP21A2"	2
"CYP24A1"	10
"CYP26A1"	9
"CYP26B1"	178
"CYP26C1"	3
"CYP27A1"	261
"CYP27B1"	4
"CYP27C1"	10
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	12
"CYP2C18"	12
"CYP2C19"	11
"CYP2C8"	41
"CYP2C9"	0
"CYP2D6"	0
"CYP2D7"	4
"CYP2E1"	72
"CYP2F1"	0
"CYP2G1P"	26
"CYP2J2"	463
"CYP2R1"	167
"CYP2S1"	10
"CYP2T1P"	11
"CYP2U1"	708
"CYP2W1"	0
"CYP39A1"	221
"CYP3A4"	1
"CYP3A43"	19
"CYP3A5"	5
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1013
"CYP4A11"	1
"CYP4A22"	8
"CYP4B1"	0
"CYP4F11"	47
"CYP4F12"	1
"CYP4F2"	0
"CYP4F22"	0
"CYP4F24P"	5
"CYP4F29P"	8
"CYP4F3"	7
"CYP4F30P"	1
"CYP4F35P"	58
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	799
"CYP4X1"	388
"CYP4Z1"	114
"CYP4Z2P"	2
"CYP51A1"	2479
"CYP51A1-AS1"	15
"CYP7A1"	0
"CYP7B1"	984
"CYP8B1"	0
"CYR61"	194
"CYS1"	52
"CYSLTR1"	18
"CYSLTR2"	10
"CYSRT1"	5
"CYSTM1"	383
"CYTH1"	842
"CYTH2"	401
"CYTH3"	726
"CYTH4"	13
"CYTIP"	9
"CYTL1"	2
"CYTOR"	17
"CYYR1"	40
"CYYR1-AS1"	168
"CZ1P-ASNS"	1039
"D21S2088E"	0
"D2HGDH"	100
"DAAM1"	2389
"DAAM2"	2076
"DAB1"	672
"DAB1-AS1"	0
"DAB2"	181
"DAB2IP"	1652
"DACH1"	257
"DACH2"	216
"DACT1"	148
"DACT2"	6
"DACT3"	1905
"DACT3-AS1"	14
"DAD1"	537
"DAG1"	894
"DAGLA"	728
"DAGLB"	457
"DALRD3"	122
"DANCR"	454
"DAND5"	0
"DANT1"	0
"DANT2"	335
"DAO"	6
"DAOA"	0
"DAOA-AS1"	0
"DAP"	342
"DAP3"	494
"DAPK1"	2568
"DAPK1-IT1"	17
"DAPK2"	88
"DAPK3"	326
"DAPL1"	1
"DAPP1"	13
"DARS"	852
"DARS-AS1"	4
"DARS2"	275
"DAW1"	43
"DAXX"	408
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	376
"DAZAP2"	1697
"DAZL"	0
"DBET"	0
"DBF4"	168
"DBF4B"	82
"DBH"	26
"DBH-AS1"	8
"DBI"	1002
"DBIL5P"	11
"DBIL5P2"	16
"DBN1"	869
"DBNDD1"	1002
"DBNDD2"	664
"DBNL"	410
"DBP"	461
"DBR1"	122
"DBT"	1963
"DBX1"	0
"DBX2"	94
"DCAF1"	794
"DCAF10"	1384
"DCAF11"	1338
"DCAF12"	581
"DCAF12L1"	0
"DCAF12L2"	63
"DCAF13"	428
"DCAF13P3"	44
"DCAF15"	52
"DCAF16"	819
"DCAF17"	862
"DCAF4"	114
"DCAF4L1"	31
"DCAF4L2"	0
"DCAF5"	1426
"DCAF6"	4392
"DCAF7"	2001
"DCAF8"	1559
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	314
"DCANP1"	0
"DCBLD1"	153
"DCBLD2"	708
"DCC"	696
"DCD"	0
"DCDC1"	162
"DCDC2"	41
"DCDC2B"	1
"DCDC2C"	0
"DCHS1"	323
"DCHS2"	986
"DCK"	828
"DCLK1"	11141
"DCLK2"	2549
"DCLK3"	133
"DCLRE1A"	789
"DCLRE1B"	86
"DCLRE1C"	279
"DCLRE1CP1"	5
"DCN"	190
"DCP1A"	739
"DCP1B"	209
"DCP2"	3845
"DCPS"	109
"DCST1"	1
"DCST1-AS1"	5
"DCST2"	1
"DCSTAMP"	4
"DCT"	198
"DCTD"	571
"DCTN1"	5120
"DCTN1-AS1"	111
"DCTN2"	1309
"DCTN3"	461
"DCTN4"	2699
"DCTN5"	5008
"DCTN6"	818
"DCTPP1"	114
"DCUN1D1"	2784
"DCUN1D2"	483
"DCUN1D3"	499
"DCUN1D4"	2406
"DCUN1D5"	3845
"DCX"	606
"DCXR"	441
"DDA1"	451
"DDAH1"	7055
"DDAH2"	174
"DDB1"	2715
"DDB2"	70
"DDC"	1
"DDC-AS1"	0
"DDHD1"	2534
"DDHD2"	2956
"DDI1"	0
"DDI2"	354
"DDIAS"	10
"DDIT3"	577
"DDIT4"	1725
"DDIT4L"	653
"DDN"	5936
"DDN-AS1"	60
"DDO"	52
"DDOST"	526
"DDR1"	1704
"DDR2"	1974
"DDRGK1"	877
"DDT"	219
"DDTL"	3
"DDX1"	3613
"DDX10"	867
"DDX11"	91
"DDX11-AS1"	12
"DDX11L1"	0
"DDX11L10"	1
"DDX11L16"	0
"DDX11L2"	59
"DDX11L5"	5
"DDX11L9"	0
"DDX12P"	3
"DDX17"	10340
"DDX18"	1231
"DDX19A"	545
"DDX19B"	166
"DDX20"	348
"DDX21"	1097
"DDX23"	956
"DDX24"	5486
"DDX25"	333
"DDX27"	351
"DDX28"	86
"DDX31"	187
"DDX39A"	122
"DDX39B"	429
"DDX39B-AS1"	5
"DDX3X"	5080
"DDX3Y"	3121
"DDX4"	10
"DDX41"	609
"DDX42"	1631
"DDX43"	8
"DDX46"	1713
"DDX47"	580
"DDX49"	224
"DDX5"	8435
"DDX50"	790
"DDX51"	129
"DDX52"	663
"DDX53"	0
"DDX54"	283
"DDX55"	212
"DDX56"	313
"DDX58"	500
"DDX59"	214
"DDX6"	10488
"DDX60"	96
"DDX60L"	115
"DEAF1"	1204
"DEC1"	2
"DECR1"	724
"DECR2"	69
"DEDD"	310
"DEDD2"	639
"DEF6"	22
"DEF8"	842
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	15
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	806
"DEGS2"	7
"DEK"	1570
"DENND1A"	1164
"DENND1B"	965
"DENND1C"	11
"DENND2A"	566
"DENND2C"	36
"DENND2D"	25
"DENND3"	434
"DENND4A"	4362
"DENND4B"	1689
"DENND4C"	2165
"DENND5A"	3524
"DENND5B"	5574
"DENND5B-AS1"	1
"DENND6A"	596
"DENND6A-DT"	2
"DENND6B"	162
"DENR"	927
"DEPDC1"	10
"DEPDC1-AS1"	0
"DEPDC1B"	42
"DEPDC4"	23
"DEPDC5"	363
"DEPDC7"	30
"DEPP1"	161
"DEPTOR"	396
"DERA"	124
"DERL1"	770
"DERL2"	435
"DERL3"	27
"DES"	2
"DESI1"	1604
"DESI2"	429
"DET1"	131
"DEUP1"	1
"DEXI"	696
"DFFA"	495
"DFFB"	155
"DGAT1"	196
"DGAT2"	113
"DGAT2L6"	0
"DGCR10"	36
"DGCR11"	35
"DGCR2"	1237
"DGCR5"	1210
"DGCR6"	340
"DGCR6L"	360
"DGCR8"	379
"DGCR9"	247
"DGKA"	242
"DGKB"	6154
"DGKD"	388
"DGKE"	1864
"DGKG"	1312
"DGKH"	1930
"DGKI"	4649
"DGKK"	14
"DGKQ"	244
"DGKZ"	4604
"DGLUCY"	703
"DGUOK"	259
"DGUOK-AS1"	2
"DHCR24"	3354
"DHCR7"	327
"DHDDS"	247
"DHDH"	6
"DHFR"	433
"DHFR2"	108
"DHFRP3"	0
"DHH"	10
"DHODH"	32
"DHPS"	331
"DHRS1"	55
"DHRS11"	75
"DHRS12"	44
"DHRS13"	126
"DHRS2"	3
"DHRS3"	326
"DHRS4"	60
"DHRS4-AS1"	221
"DHRS4L1"	6
"DHRS4L2"	111
"DHRS7"	643
"DHRS7B"	96
"DHRS7C"	5
"DHRS9"	32
"DHRSX"	96
"DHTKD1"	516
"DHX15"	2145
"DHX16"	268
"DHX29"	1357
"DHX30"	1201
"DHX32"	474
"DHX33"	559
"DHX34"	225
"DHX35"	207
"DHX36"	1654
"DHX37"	121
"DHX38"	545
"DHX40"	1009
"DHX57"	566
"DHX58"	37
"DHX8"	912
"DHX9"	3943
"DIABLO"	386
"DIAPH1"	1322
"DIAPH2"	544
"DIAPH2-AS1"	0
"DIAPH3"	93
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4594
"DICER1-AS1"	41
"DIDO1"	1553
"DIEXF"	840
"DIGIT"	0
"DIMT1"	147
"DINOL"	1
"DIO1"	0
"DIO2"	2365
"DIO2-AS1"	0
"DIO3"	22
"DIO3OS"	20
"DIP2A"	859
"DIP2A-IT1"	9
"DIP2B"	4462
"DIP2C"	1874
"DIRAS1"	1903
"DIRAS2"	7296
"DIRAS3"	37
"DIRC1"	0
"DIRC2"	307
"DIRC3"	106
"DIRC3-AS1"	24
"DIS3"	1460
"DIS3L"	1160
"DIS3L2"	507
"DISC1"	160
"DISC1-IT1"	14
"DISC1FP1"	2
"DISC2"	0
"DISP1"	165
"DISP2"	495
"DISP3"	87
"DIXDC1"	2291
"DKC1"	418
"DKFZP434A062"	16
"DKFZP434H168"	10
"DKFZP434K028"	0
"DKFZP586I1420"	362
"DKFZp434L192"	0
"DKFZp451B082"	92
"DKFZp779M0652"	9
"DKK1"	116
"DKK2"	19
"DKK3"	11481
"DKK4"	0
"DKKL1"	0
"DLAT"	1033
"DLC1"	2199
"DLD"	1804
"DLEC1"	13
"DLEU1"	53
"DLEU1-AS1"	0
"DLEU2"	250
"DLEU2L"	180
"DLEU7"	126
"DLEU7-AS1"	9
"DLG1"	6102
"DLG1-AS1"	0
"DLG2"	12564
"DLG3"	1429
"DLG3-AS1"	0
"DLG4"	6464
"DLG5"	640
"DLG5-AS1"	14
"DLGAP1"	7230
"DLGAP1-AS1"	47
"DLGAP1-AS2"	10
"DLGAP1-AS3"	15
"DLGAP1-AS4"	216
"DLGAP1-AS5"	1
"DLGAP2"	1717
"DLGAP2-AS1"	1
"DLGAP3"	3006
"DLGAP4"	2291
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	1
"DLK2"	23
"DLL1"	141
"DLL3"	37
"DLL4"	22
"DLST"	908
"DLSTP1"	0
"DLX1"	94
"DLX2"	10
"DLX2-AS1"	3
"DLX3"	8
"DLX4"	1
"DLX5"	16
"DLX6"	28
"DLX6-AS1"	248
"DM1-AS"	1
"DMAC1"	543
"DMAC2"	408
"DMAP1"	316
"DMBT1"	152
"DMBT1P1"	3
"DMBX1"	0
"DMC1"	20
"DMD"	5226
"DMGDH"	81
"DMKN"	12
"DMP1"	1
"DMPK"	317
"DMRT1"	1
"DMRT2"	18
"DMRT3"	38
"DMRTA1"	20
"DMRTA2"	4
"DMRTB1"	0
"DMRTC1"	18
"DMRTC1B"	18
"DMRTC2"	0
"DMTF1"	2461
"DMTN"	4351
"DMWD"	700
"DMXL1"	5886
"DMXL2"	8944
"DNA2"	504
"DNAAF1"	45
"DNAAF2"	190
"DNAAF3"	0
"DNAAF4"	39
"DNAAF4-CCPG1"	1633
"DNAAF5"	153
"DNAH1"	173
"DNAH10"	136
"DNAH11"	58
"DNAH12"	67
"DNAH14"	548
"DNAH17"	42
"DNAH17-AS1"	1
"DNAH2"	59
"DNAH3"	9
"DNAH5"	156
"DNAH6"	1081
"DNAH7"	1307
"DNAH8"	16
"DNAH9"	228
"DNAI1"	31
"DNAI2"	0
"DNAJA1"	12920
"DNAJA1P5"	1
"DNAJA2"	2048
"DNAJA3"	662
"DNAJA4"	3598
"DNAJB1"	11470
"DNAJB11"	464
"DNAJB12"	327
"DNAJB13"	5
"DNAJB14"	4595
"DNAJB2"	2571
"DNAJB3"	0
"DNAJB4"	4948
"DNAJB5"	133
"DNAJB5-AS1"	7
"DNAJB6"	3202
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
