gene/TE	../../BAM/CGND_13096/HRA-00244_PE.bam
"FAM177B"	0
"FAM178B"	74
"FAM180A"	2
"FAM180B"	1
"FAM181A"	10
"FAM181A-AS1"	14
"FAM181B"	238
"FAM182A"	7
"FAM182B"	71
"FAM183A"	0
"FAM183BP"	0
"FAM184A"	549
"FAM184B"	79
"FAM185A"	185
"FAM185BP"	94
"FAM186A"	0
"FAM186B"	0
"FAM187A"	15
"FAM187B"	0
"FAM189A1"	393
"FAM189A2"	122
"FAM189B"	356
"FAM192A"	1225
"FAM193A"	776
"FAM193B"	584
"FAM196A"	74
"FAM196B"	272
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	90
"FAM198B"	1557
"FAM198B-AS1"	186
"FAM199X"	2554
"FAM19A1"	203
"FAM19A2"	528
"FAM19A3"	1
"FAM19A4"	33
"FAM19A5"	977
"FAM200A"	95
"FAM200B"	457
"FAM201A"	90
"FAM201B"	35
"FAM204A"	440
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	1
"FAM206A"	227
"FAM207A"	97
"FAM208A"	2087
"FAM208B"	1342
"FAM209A"	2
"FAM209B"	1
"FAM20A"	17
"FAM20B"	1824
"FAM20C"	400
"FAM210A"	191
"FAM210B"	379
"FAM212A"	8
"FAM212B"	794
"FAM212B-AS1"	32
"FAM213A"	1674
"FAM213B"	393
"FAM214A"	658
"FAM214B"	283
"FAM215A"	0
"FAM216A"	202
"FAM216B"	2
"FAM217A"	1
"FAM217B"	1516
"FAM218A"	71
"FAM219A"	1902
"FAM219B"	605
"FAM21EP"	13
"FAM220A"	329
"FAM221A"	131
"FAM221B"	0
"FAM222A"	592
"FAM222A-AS1"	1
"FAM222B"	417
"FAM223A"	0
"FAM223B"	0
"FAM224A"	1
"FAM224B"	1
"FAM225A"	36
"FAM225B"	0
"FAM226A"	31
"FAM226B"	31
"FAM227A"	139
"FAM227B"	57
"FAM228A"	71
"FAM228B"	279
"FAM229A"	26
"FAM229B"	366
"FAM230A"	0
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	6
"FAM234A"	312
"FAM234B"	1497
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	3
"FAM238A"	2
"FAM238B"	0
"FAM238C"	64
"FAM239A"	0
"FAM239B"	0
"FAM240A"	1
"FAM241A"	65
"FAM241B"	109
"FAM24A"	0
"FAM24B"	6
"FAM24B-CUZD1"	5
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	5
"FAM27C"	11
"FAM27E2"	4
"FAM27E3"	51
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	1
"FAM32A"	319
"FAM35A"	240
"FAM35BP"	3
"FAM35DP"	4
"FAM3A"	384
"FAM3B"	0
"FAM3C"	1853
"FAM3D"	0
"FAM3D-AS1"	1
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	0
"FAM43A"	93
"FAM43B"	182
"FAM45A"	153
"FAM45BP"	158
"FAM46A"	47
"FAM46B"	2
"FAM46C"	8
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	2
"FAM47E"	110
"FAM47E-STBD1"	127
"FAM49A"	3000
"FAM49B"	1389
"FAM50A"	383
"FAM50B"	178
"FAM53A"	30
"FAM53B"	1105
"FAM53B-AS1"	10
"FAM53C"	611
"FAM57A"	54
"FAM57B"	349
"FAM66A"	162
"FAM66B"	434
"FAM66C"	511
"FAM66D"	351
"FAM66E"	13
"FAM69A"	923
"FAM69B"	267
"FAM69C"	183
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	12
"FAM71E1"	28
"FAM71E2"	0
"FAM71F1"	5
"FAM71F2"	100
"FAM72A"	5
"FAM72B"	5
"FAM72C"	11
"FAM72D"	6
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	197
"FAM76B"	222
"FAM78A"	166
"FAM78B"	275
"FAM81A"	1190
"FAM81B"	4
"FAM83A"	0
"FAM83A-AS1"	1
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	2
"FAM83D"	18
"FAM83E"	3
"FAM83F"	2
"FAM83G"	11
"FAM83H"	120
"FAM83H-AS1"	10
"FAM84A"	1403
"FAM84B"	252
"FAM85A"	244
"FAM85B"	4
"FAM86B1"	11
"FAM86B2"	9
"FAM86B3P"	41
"FAM86C1"	20
"FAM86C2P"	18
"FAM86DP"	122
"FAM86EP"	20
"FAM86FP"	3
"FAM86HP"	31
"FAM86JP"	11
"FAM87A"	16
"FAM87B"	1
"FAM89A"	21
"FAM89B"	287
"FAM8A1"	1193
"FAM90A1"	16
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	1
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	732
"FAM92A"	246
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	0
"FAM95B1"	5
"FAM95C"	249
"FAM96A"	123
"FAM96B"	138
"FAM98A"	774
"FAM98B"	845
"FAM98C"	144
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	820
"FANCA"	63
"FANCB"	167
"FANCC"	45
"FANCD2"	48
"FANCD2OS"	0
"FANCE"	29
"FANCF"	108
"FANCG"	60
"FANCI"	99
"FANCL"	327
"FANCM"	197
"FANK1"	27
"FANK1-AS1"	0
"FAP"	40
"FAR1"	2057
"FAR2"	568
"FAR2P1"	3
"FAR2P2"	213
"FARP1"	1017
"FARP2"	421
"FARS2"	112
"FARSA"	504
"FARSA-AS1"	0
"FARSB"	720
"FAS"	105
"FAS-AS1"	0
"FASLG"	0
"FASN"	4646
"FASTK"	292
"FASTKD1"	427
"FASTKD2"	829
"FASTKD3"	98
"FASTKD5"	247
"FAT1"	2838
"FAT2"	1
"FAT3"	5270
"FAT4"	562
"FATE1"	0
"FAU"	292
"FAXC"	1672
"FAXDC2"	986
"FBF1"	200
"FBL"	160
"FBLIM1"	15
"FBLL1"	143
"FBLN1"	132
"FBLN2"	50
"FBLN5"	85
"FBLN7"	133
"FBN1"	964
"FBN2"	28
"FBN3"	17
"FBP1"	1
"FBP2"	0
"FBRS"	888
"FBRSL1"	729
"FBXL12"	66
"FBXL13"	42
"FBXL14"	272
"FBXL15"	180
"FBXL16"	8368
"FBXL17"	1092
"FBXL18"	1030
"FBXL19"	837
"FBXL19-AS1"	40
"FBXL2"	642
"FBXL20"	1498
"FBXL21"	7
"FBXL22"	13
"FBXL3"	996
"FBXL4"	424
"FBXL5"	1497
"FBXL6"	58
"FBXL7"	408
"FBXL8"	17
"FBXO10"	342
"FBXO11"	1867
"FBXO15"	30
"FBXO16"	105
"FBXO17"	80
"FBXO18"	499
"FBXO2"	731
"FBXO21"	1446
"FBXO22"	217
"FBXO24"	8
"FBXO25"	330
"FBXO27"	218
"FBXO28"	862
"FBXO3"	633
"FBXO3-AS1"	0
"FBXO30"	410
"FBXO31"	825
"FBXO32"	1370
"FBXO33"	592
"FBXO34"	784
"FBXO36"	119
"FBXO38"	599
"FBXO39"	2
"FBXO4"	63
"FBXO40"	102
"FBXO41"	2916
"FBXO42"	495
"FBXO43"	3
"FBXO44"	872
"FBXO45"	735
"FBXO46"	171
"FBXO47"	1
"FBXO48"	66
"FBXO5"	33
"FBXO6"	49
"FBXO7"	900
"FBXO8"	133
"FBXO9"	1027
"FBXW10"	2
"FBXW11"	1868
"FBXW12"	15
"FBXW2"	1114
"FBXW4"	560
"FBXW4P1"	26
"FBXW5"	660
"FBXW7"	4055
"FBXW7-AS1"	0
"FBXW8"	170
"FBXW9"	57
"FCAMR"	0
"FCAR"	5
"FCER1A"	0
"FCER1G"	13
"FCER2"	0
"FCF1"	219
"FCF1P2"	42
"FCGBP"	27
"FCGR1A"	14
"FCGR1B"	15
"FCGR1CP"	10
"FCGR2A"	46
"FCGR2B"	4
"FCGR2C"	0
"FCGR3A"	15
"FCGR3B"	9
"FCGRT"	90
"FCHO1"	615
"FCHO2"	580
"FCHSD1"	92
"FCHSD2"	951
"FCMR"	4
"FCN1"	6
"FCN2"	3
"FCN3"	1
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	3
"FCRLB"	31
"FDCSP"	0
"FDFT1"	1036
"FDPS"	402
"FDPSP2"	0
"FDX1"	192
"FDX1L"	158
"FDXACB1"	30
"FDXR"	66
"FECH"	477
"FEM1A"	533
"FEM1B"	3081
"FEM1C"	1021
"FEN1"	146
"FENDRR"	7
"FER"	1373
"FER1L4"	10
"FER1L5"	20
"FER1L6"	3
"FER1L6-AS1"	0
"FER1L6-AS2"	9
"FERD3L"	0
"FERMT1"	83
"FERMT2"	768
"FERMT3"	14
"FES"	51
"FETUB"	3
"FEV"	2
"FEZ1"	3726
"FEZ2"	889
"FEZF1"	2
"FEZF1-AS1"	5
"FEZF2"	204
"FFAR1"	8
"FFAR2"	1
"FFAR3"	2
"FFAR4"	39
"FGA"	0
"FGB"	0
"FGD1"	215
"FGD2"	39
"FGD3"	11
"FGD4"	975
"FGD5"	81
"FGD5-AS1"	2033
"FGD5P1"	34
"FGD6"	640
"FGF1"	2708
"FGF10"	11
"FGF10-AS1"	1
"FGF11"	80
"FGF12"	3393
"FGF12-AS1"	0
"FGF12-AS2"	3
"FGF13"	766
"FGF13-AS1"	6
"FGF14"	1021
"FGF14-AS1"	0
"FGF14-AS2"	31
"FGF14-IT1"	219
"FGF16"	0
"FGF17"	52
"FGF18"	7
"FGF19"	0
"FGF2"	795
"FGF20"	4
"FGF21"	0
"FGF22"	15
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	50
"FGF6"	0
"FGF7"	9
"FGF7P3"	266
"FGF7P6"	220
"FGF8"	3
"FGF9"	213
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	42
"FGFR1"	812
"FGFR1OP"	366
"FGFR1OP2"	1148
"FGFR2"	2175
"FGFR3"	1581
"FGFR4"	6
"FGFRL1"	272
"FGG"	0
"FGGY"	89
"FGL1"	9
"FGL2"	34
"FGR"	27
"FH"	448
"FHAD1"	42
"FHDC1"	66
"FHIT"	127
"FHL1"	1432
"FHL2"	144
"FHL3"	68
"FHL5"	40
"FHOD1"	52
"FHOD3"	720
"FIBCD1"	45
"FIBIN"	126
"FIBP"	357
"FICD"	66
"FIG4"	574
"FIGLA"	0
"FIGN"	438
"FIGNL1"	255
"FIGNL2"	47
"FILIP1"	259
"FILIP1L"	323
"FILNC1"	0
"FIP1L1"	815
"FIRRE"	25
"FIS1"	377
"FITM1"	4
"FITM2"	308
"FIZ1"	227
"FJX1"	179
"FKBP10"	105
"FKBP11"	249
"FKBP14"	139
"FKBP15"	503
"FKBP1A"	1288
"FKBP1A-SDCBP2"	134
"FKBP1AP1"	0
"FKBP1B"	144
"FKBP2"	238
"FKBP3"	787
"FKBP4"	1241
"FKBP5"	1255
"FKBP6"	0
"FKBP7"	17
"FKBP8"	3354
"FKBP9"	471
"FKBP9P1"	5
"FKBPL"	25
"FKRP"	280
"FKSG29"	13
"FKTN"	619
"FLAD1"	116
"FLCN"	531
"FLG"	0
"FLG-AS1"	79
"FLG2"	0
"FLI1"	41
"FLICR"	1
"FLII"	669
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	134
"FLJ20021"	55
"FLJ21408"	6
"FLJ22447"	2
"FLJ23867"	109
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	18
"FLJ31104"	16
"FLJ31356"	0
"FLJ32255"	10
"FLJ33534"	76
"FLJ34503"	7
"FLJ36000"	2
"FLJ37035"	61
"FLJ37201"	44
"FLJ37453"	70
"FLJ38576"	12
"FLJ39095"	20
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	2
"FLJ42351"	21
"FLJ42393"	15
"FLJ42627"	285
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	15
"FLJ45513"	25
"FLJ46284"	1
"FLJ46875"	107
"FLJ46906"	17
"FLNA"	826
"FLNB"	1122
"FLNB-AS1"	0
"FLNC"	640
"FLNC-AS1"	1
"FLOT1"	1646
"FLOT2"	811
"FLRT1"	443
"FLRT2"	2482
"FLRT3"	543
"FLT1"	548
"FLT3"	82
"FLT3LG"	8
"FLT4"	16
"FLVCR1"	216
"FLVCR1-AS1"	13
"FLVCR2"	14
"FLYWCH1"	810
"FLYWCH2"	100
"FMC1"	19
"FMN1"	2434
"FMN2"	3330
"FMNL1"	428
"FMNL2"	7060
"FMNL3"	559
"FMO1"	1
"FMO2"	14
"FMO3"	3
"FMO4"	26
"FMO5"	38
"FMO6P"	0
"FMO9P"	0
"FMOD"	20
"FMR1"	1536
"FMR1-AS1"	4
"FMR1NB"	0
"FN1"	607
"FN3K"	710
"FN3KRP"	397
"FNBP1"	2372
"FNBP1L"	587
"FNBP4"	733
"FNDC1"	1
"FNDC10"	164
"FNDC11"	0
"FNDC3A"	1702
"FNDC3B"	375
"FNDC4"	438
"FNDC5"	233
"FNDC7"	1
"FNDC8"	0
"FNDC9"	107
"FNIP1"	1504
"FNIP2"	1598
"FNTA"	449
"FNTB"	138
"FOCAD"	1419
"FOCAD-AS1"	0
"FOLH1"	892
"FOLH1B"	2
"FOLR1"	2
"FOLR2"	0
"FOLR3"	0
"FOPNL"	284
"FOS"	182
"FOSB"	131
"FOSL1"	11
"FOSL2"	697
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	33
"FOXC2"	1
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	1
"FOXD2"	0
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	11
"FOXD4L1"	5
"FOXD4L3"	8
"FOXD4L4"	2
"FOXD4L5"	4
"FOXD4L6"	14
"FOXE1"	0
"FOXE3"	1
"FOXF1"	17
"FOXF2"	15
"FOXG1"	1055
"FOXG1-AS1"	35
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	17
"FOXJ2"	451
"FOXJ3"	1349
"FOXK1"	2452
"FOXK2"	1120
"FOXL1"	2
"FOXL2"	2
"FOXL2NB"	2
"FOXM1"	8
"FOXN1"	0
"FOXN2"	791
"FOXN3"	1215
"FOXN3-AS1"	7
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	536
"FOXO3"	2157
"FOXO3B"	176
"FOXO4"	737
"FOXO6"	57
"FOXP1"	1380
"FOXP1-AS1"	0
"FOXP2"	326
"FOXP3"	10
"FOXP4"	474
"FOXP4-AS1"	0
"FOXQ1"	25
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	318
"FOXRED2"	817
"FOXS1"	0
"FPGS"	103
"FPGT"	281
"FPGT-TNNI3K"	122
"FPR1"	11
"FPR2"	0
"FPR3"	2
"FRA10AC1"	468
"FRAS1"	783
"FRAT1"	48
"FRAT2"	83
"FREM1"	98
"FREM2"	242
"FREM2-AS1"	0
"FREM3"	113
"FRG1"	275
"FRG1-DT"	31
"FRG1BP"	482
"FRG1CP"	0
"FRG1DP"	176
"FRG1EP"	0
"FRG1HP"	197
"FRG1JP"	66
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	47
"FRMD1"	0
"FRMD3"	148
"FRMD4A"	1255
"FRMD4B"	1011
"FRMD5"	887
"FRMD6"	243
"FRMD6-AS1"	30
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	214
"FRMD8P1"	0
"FRMPD1"	124
"FRMPD2"	167
"FRMPD2B"	65
"FRMPD3"	148
"FRMPD3-AS1"	1
"FRMPD4"	1743
"FRRS1"	2
"FRRS1L"	3979
"FRS2"	1365
"FRS3"	317
"FRY"	2714
"FRY-AS1"	31
"FRYL"	4636
"FRZB"	51
"FSBP"	124
"FSCB"	1
"FSCN1"	2057
"FSCN2"	10
"FSCN3"	1
"FSD1"	305
"FSD1L"	1110
"FSD2"	0
"FSHB"	1
"FSHR"	6
"FSIP1"	78
"FSIP2"	5
"FSIP2-AS1"	39
"FST"	3
"FSTL1"	296
"FSTL3"	61
"FSTL4"	747
"FSTL5"	494
"FTCD"	32
"FTCD-AS1"	0
"FTCDNL1"	131
"FTH1"	13718
"FTH1P18"	1
"FTH1P3"	6
"FTHL17"	0
"FTL"	4785
"FTLP10"	0
"FTMT"	0
"FTO"	1852
"FTO-IT1"	37
"FTSJ1"	175
"FTSJ3"	216
"FTX"	242
"FUBP1"	1179
"FUBP3"	654
"FUCA1"	84
"FUCA2"	186
"FUK"	141
"FUNDC1"	163
"FUNDC2"	254
"FUNDC2P2"	0
"FUOM"	4
"FURIN"	631
"FUS"	1344
"FUT1"	80
"FUT10"	201
"FUT11"	154
"FUT2"	0
"FUT3"	0
"FUT4"	114
"FUT5"	2
"FUT6"	0
"FUT7"	0
"FUT8"	1152
"FUT8-AS1"	25
"FUT9"	5986
"FUZ"	158
"FXN"	179
"FXR1"	1726
"FXR2"	1022
"FXYD1"	279
"FXYD2"	3
"FXYD3"	7
"FXYD4"	1
"FXYD5"	12
"FXYD6"	2541
"FXYD6-FXYD2"	489
"FXYD7"	666
"FYB1"	55
"FYB2"	15
"FYCO1"	451
"FYN"	1693
"FYTTD1"	792
"FZD1"	117
"FZD10"	4
"FZD10-AS1"	7
"FZD2"	7
"FZD3"	3123
"FZD4"	280
"FZD5"	153
"FZD6"	70
"FZD7"	32
"FZD8"	74
"FZD9"	21
"FZR1"	632
"G0S2"	3
"G2E3"	395
"G2E3-AS1"	0
"G3BP1"	710
"G3BP2"	3620
"G6PC"	0
"G6PC2"	3
"G6PC3"	234
"G6PD"	402
"GAA"	454
"GAB1"	2432
"GAB2"	2623
"GAB3"	17
"GAB4"	0
"GABARAP"	1091
"GABARAPL1"	3064
"GABARAPL2"	1072
"GABARAPL3"	0
"GABBR1"	6078
"GABBR2"	4444
"GABPA"	370
"GABPB1"	92
"GABPB1-AS1"	265
"GABPB1-IT1"	346
"GABPB2"	231
"GABRA1"	4722
"GABRA2"	3080
"GABRA3"	497
"GABRA4"	2860
"GABRA5"	1026
"GABRA6"	10
"GABRB1"	753
"GABRB2"	6511
"GABRB3"	3040
"GABRD"	789
"GABRE"	12
"GABRG1"	1588
"GABRG2"	3305
"GABRG3"	173
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	21
"GABRR1"	0
"GABRR2"	1
"GABRR3"	0
"GACAT1"	0
"GACAT2"	3
"GACAT3"	8
"GAD1"	1607
"GAD2"	881
"GADD45A"	157
"GADD45B"	136
"GADD45G"	96
"GADD45GIP1"	147
"GADL1"	5
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	872
"GAL"	5
"GAL3ST1"	157
"GAL3ST2"	18
"GAL3ST3"	145
"GAL3ST4"	37
"GALC"	713
"GALE"	108
"GALK1"	43
"GALK2"	333
"GALM"	33
"GALNS"	128
"GALNT1"	500
"GALNT10"	279
"GALNT11"	872
"GALNT12"	37
"GALNT13"	627
"GALNT14"	96
"GALNT15"	750
"GALNT16"	557
"GALNT17"	1564
"GALNT18"	240
"GALNT2"	687
"GALNT3"	32
"GALNT4"	58
"GALNT5"	3
"GALNT6"	284
"GALNT7"	294
"GALNT8"	37
"GALNT9"	647
"GALNTL5"	15
"GALNTL6"	63
"GALP"	0
"GALR1"	58
"GALR2"	2
"GALR3"	5
"GALT"	141
"GAMT"	263
"GAN"	562
"GANAB"	1188
"GANC"	344
"GAP43"	3577
"GAPDH"	12439
"GAPDHS"	1
"GAPLINC"	1
"GAPT"	1
"GAPVD1"	1265
"GAR1"	50
"GAREM1"	793
"GAREM2"	429
"GARNL3"	862
"GARS"	1111
"GART"	370
"GAS1"	72
"GAS1RR"	31
"GAS2"	77
"GAS2L1"	444
"GAS2L1P2"	8
"GAS2L2"	9
"GAS2L3"	40
"GAS5"	108
"GAS5-AS1"	13
"GAS6"	472
"GAS6-AS1"	3
"GAS6-AS2"	27
"GAS7"	12374
"GAS8"	270
"GAS8-AS1"	0
"GASAL1"	3
"GAST"	0
"GATA1"	0
"GATA2"	3
"GATA2-AS1"	9
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	570
"GATAD2A"	516
"GATAD2B"	1965
"GATB"	381
"GATC"	617
"GATD1"	663
"GATM"	1787
"GATS"	2326
"GBA"	390
"GBA2"	1029
"GBA3"	2
"GBAP1"	144
"GBAT2"	0
"GBE1"	168
"GBF1"	1599
"GBGT1"	29
"GBP1"	66
"GBP1P1"	3
"GBP2"	21
"GBP3"	39
"GBP4"	45
"GBP5"	3
"GBP6"	6
"GBP7"	1
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	519
"GCAT"	105
"GCC1"	202
"GCC2"	3270
"GCC2-AS1"	2
"GCDH"	125
"GCFC2"	228
"GCG"	0
"GCGR"	0
"GCH1"	28
"GCHFR"	7
"GCK"	20
"GCKR"	21
"GCLC"	918
"GCLM"	421
"GCM1"	0
"GCM2"	0
"GCN1"	910
"GCNA"	63
"GCNT1"	104
"GCNT2"	29
"GCNT3"	0
"GCNT4"	169
"GCNT7"	0
"GCOM1"	361
"GCSAM"	1
"GCSAML"	4
"GCSAML-AS1"	1
"GCSH"	417
"GCSHP3"	412
"GDA"	3503
"GDAP1"	1928
"GDAP1L1"	268
"GDAP2"	865
"GDE1"	878
"GDF1"	754
"GDF10"	119
"GDF11"	408
"GDF15"	3
"GDF2"	0
"GDF3"	0
"GDF5"	1
"GDF5OS"	0
"GDF6"	6
"GDF7"	99
"GDF9"	18
"GDI1"	6673
"GDI2"	1417
"GDNF"	10
"GDNF-AS1"	10
"GDPD1"	408
"GDPD2"	39
"GDPD3"	12
"GDPD4"	0
"GDPD5"	211
"GDPGP1"	51
"GEM"	36
"GEMIN2"	57
"GEMIN4"	124
"GEMIN5"	412
"GEMIN6"	54
"GEMIN7"	48
"GEMIN7-AS1"	9
"GEMIN8"	147
"GEMIN8P4"	18
"GEN1"	139
"GET4"	266
"GFAP"	31500
"GFER"	137
"GFI1"	2
"GFI1B"	1
"GFM1"	893
"GFM2"	466
"GFOD1"	1283
"GFOD2"	444
"GFPT1"	1229
"GFPT2"	189
"GFRA1"	590
"GFRA2"	516
"GFRA3"	3
"GFRA4"	2
"GFRAL"	0
"GFY"	1
"GGA1"	480
"GGA2"	514
"GGA3"	610
"GGACT"	10
"GGCT"	221
"GGCX"	276
"GGH"	88
"GGN"	23
"GGNBP1"	3
"GGNBP2"	883
"GGPS1"	325
"GGT1"	54
"GGT2"	2
"GGT3P"	0
"GGT5"	55
"GGT6"	0
"GGT7"	601
"GGT8P"	8
"GGTA1P"	82
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	121
"GHET1"	9
"GHITM"	2318
"GHR"	103
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	49
"GHSR"	0
"GID4"	265
"GID8"	542
"GIF"	0
"GIGYF1"	986
"GIGYF2"	1742
"GIMAP1"	8
"GIMAP1-GIMAP5"	23
"GIMAP2"	7
"GIMAP4"	39
"GIMAP5"	20
"GIMAP6"	23
"GIMAP7"	7
"GIMAP8"	22
"GIMD1"	0
"GIN1"	173
"GINM1"	347
"GINS1"	48
"GINS2"	15
"GINS3"	16
"GINS4"	49
"GIP"	0
"GIPC1"	681
"GIPC2"	7
"GIPC3"	6
"GIPR"	53
"GIT1"	2049
"GIT2"	909
"GJA1"	2964
"GJA10"	0
"GJA3"	0
"GJA4"	11
"GJA5"	8
"GJA8"	0
"GJA9"	10
"GJA9-MYCBP"	16
"GJB1"	324
"GJB2"	6
"GJB3"	1
"GJB4"	2
"GJB5"	4
"GJB6"	517
"GJB7"	0
"GJC1"	203
"GJC2"	285
"GJC3"	3
"GJD2"	25
"GJD3"	5
"GJD4"	5
"GJE1"	0
"GK"	207
"GK2"	0
"GK3P"	0
"GK5"	450
"GKAP1"	199
"GKN1"	0
"GKN2"	0
"GLA"	40
"GLB1"	195
"GLB1L"	40
"GLB1L2"	28
"GLB1L3"	120
"GLCCI1"	667
"GLCE"	617
"GLDC"	185
"GLDN"	1601
"GLE1"	238
"GLG1"	3711
"GLI1"	7
"GLI2"	32
"GLI3"	284
"GLI4"	110
"GLIDR"	83
"GLIPR1"	261
"GLIPR1L1"	0
"GLIPR1L2"	77
"GLIPR2"	101
"GLIS1"	75
"GLIS2"	96
"GLIS2-AS1"	2
"GLIS3"	291
"GLIS3-AS1"	1
"GLMN"	243
"GLMP"	73
"GLO1"	1023
"GLOD4"	332
"GLOD5"	0
"GLP1R"	5
"GLP2R"	53
"GLRA1"	4
"GLRA2"	103
"GLRA3"	340
"GLRA4"	9
"GLRB"	1091
"GLRX"	118
"GLRX2"	112
"GLRX3"	259
"GLRX5"	153
"GLS"	5105
"GLS2"	313
"GLT1D1"	451
"GLT6D1"	0
"GLT8D1"	256
"GLT8D2"	57
"GLTP"	521
"GLTPD2"	0
"GLUD1"	3833
"GLUD1P2"	28
"GLUD1P3"	59
"GLUD2"	52
"GLUL"	17274
"GLYAT"	3
"GLYATL1"	6
"GLYATL1B"	0
"GLYATL2"	13
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	52
"GLYCTK-AS1"	0
"GLYR1"	1300
"GM2A"	995
"GMCL1"	336
"GMCL2"	0
"GMDS"	70
"GMDS-AS1"	55
"GMEB1"	104
"GMEB2"	188
"GMFB"	2664
"GMFG"	6
"GMIP"	56
"GML"	0
"GMNC"	6
"GMNN"	63
"GMPPA"	103
"GMPPB"	78
"GMPR"	39
"GMPR2"	341
"GMPS"	689
"GNA11"	1116
"GNA12"	970
"GNA13"	1204
"GNA14"	80
"GNA14-AS1"	0
"GNA15"	40
"GNAI1"	1565
"GNAI2"	1282
"GNAI3"	390
"GNAL"	793
"GNAO1"	6791
"GNAQ"	5261
"GNAS"	11064
"GNAS-AS1"	3
"GNAT1"	0
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1363
"GNB1"	6832
"GNB1L"	54
"GNB2"	967
"GNB3"	28
"GNB4"	722
"GNB5"	879
"GNE"	438
"GNG10"	141
"GNG11"	31
"GNG12"	276
"GNG12-AS1"	2
"GNG13"	25
"GNG14"	0
"GNG2"	1572
"GNG3"	1170
"GNG4"	457
"GNG5"	87
"GNG7"	2172
"GNG8"	8
"GNGT1"	0
"GNGT2"	9
"GNL1"	2302
"GNL2"	236
"GNL3"	423
"GNL3L"	751
"GNLY"	1
"GNMT"	7
"GNPAT"	433
"GNPDA1"	261
"GNPDA2"	220
"GNPNAT1"	337
"GNPTAB"	1730
"GNPTG"	557
"GNRH1"	20
"GNRH2"	5
"GNRHR"	0
"GNRHR2"	58
"GNS"	725
"GOLGA1"	449
"GOLGA2"	953
"GOLGA2P10"	24
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	30
