gene/TE	../../BAM/CGND_13066/HRA-00557_PE.bam
"CYB5RL"	131
"CYBA"	48
"CYBB"	168
"CYBRD1"	2308
"CYC1"	644
"CYCS"	3565
"CYCSP52"	0
"CYFIP1"	1324
"CYFIP2"	11238
"CYGB"	155
"CYHR1"	619
"CYLC1"	0
"CYLC2"	0
"CYLD"	4514
"CYMP"	1
"CYMP-AS1"	0
"CYP11A1"	19
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	2
"CYP1A1"	5
"CYP1A2"	0
"CYP1B1"	307
"CYP1B1-AS1"	97
"CYP20A1"	421
"CYP21A1P"	6
"CYP21A2"	12
"CYP24A1"	23
"CYP26A1"	32
"CYP26B1"	364
"CYP26C1"	8
"CYP27A1"	273
"CYP27B1"	3
"CYP27C1"	3
"CYP2A13"	0
"CYP2A6"	3
"CYP2A7"	2
"CYP2B6"	0
"CYP2B7P"	25
"CYP2C18"	12
"CYP2C19"	5
"CYP2C8"	48
"CYP2C9"	0
"CYP2D6"	1
"CYP2D7"	10
"CYP2E1"	91
"CYP2F1"	0
"CYP2G1P"	45
"CYP2J2"	393
"CYP2R1"	159
"CYP2S1"	12
"CYP2T1P"	15
"CYP2U1"	769
"CYP2W1"	0
"CYP39A1"	46
"CYP3A4"	3
"CYP3A43"	50
"CYP3A5"	7
"CYP3A7"	2
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1018
"CYP4A11"	4
"CYP4A22"	6
"CYP4B1"	5
"CYP4F11"	90
"CYP4F12"	7
"CYP4F2"	3
"CYP4F22"	0
"CYP4F24P"	0
"CYP4F29P"	8
"CYP4F3"	20
"CYP4F30P"	0
"CYP4F35P"	47
"CYP4F62P"	2
"CYP4F8"	0
"CYP4V2"	928
"CYP4X1"	458
"CYP4Z1"	65
"CYP4Z2P"	0
"CYP51A1"	2322
"CYP51A1-AS1"	27
"CYP7A1"	0
"CYP7B1"	1218
"CYP8B1"	0
"CYR61"	104
"CYS1"	118
"CYSLTR1"	4
"CYSLTR2"	22
"CYSRT1"	6
"CYSTM1"	357
"CYTH1"	1045
"CYTH2"	510
"CYTH3"	1033
"CYTH4"	28
"CYTIP"	16
"CYTL1"	11
"CYTOR"	46
"CYYR1"	61
"CYYR1-AS1"	262
"CZ1P-ASNS"	803
"D21S2088E"	2
"D2HGDH"	115
"DAAM1"	1876
"DAAM2"	2882
"DAB1"	622
"DAB1-AS1"	0
"DAB2"	205
"DAB2IP"	1947
"DACH1"	463
"DACH2"	268
"DACT1"	197
"DACT2"	2
"DACT3"	1344
"DACT3-AS1"	8
"DAD1"	472
"DAG1"	1663
"DAGLA"	969
"DAGLB"	509
"DALRD3"	148
"DANCR"	408
"DAND5"	2
"DANT1"	0
"DANT2"	488
"DAO"	0
"DAOA"	0
"DAOA-AS1"	0
"DAP"	300
"DAP3"	496
"DAPK1"	3077
"DAPK1-IT1"	28
"DAPK2"	111
"DAPK3"	445
"DAPL1"	1
"DAPP1"	17
"DARS"	882
"DARS-AS1"	2
"DARS2"	320
"DAW1"	68
"DAXX"	461
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	493
"DAZAP2"	1897
"DAZL"	2
"DBET"	0
"DBF4"	202
"DBF4B"	204
"DBH"	42
"DBH-AS1"	28
"DBI"	806
"DBIL5P"	25
"DBIL5P2"	18
"DBN1"	1507
"DBNDD1"	827
"DBNDD2"	698
"DBNL"	682
"DBP"	420
"DBR1"	206
"DBT"	1858
"DBX1"	0
"DBX2"	188
"DCAF1"	747
"DCAF10"	1573
"DCAF11"	1220
"DCAF12"	482
"DCAF12L1"	0
"DCAF12L2"	82
"DCAF13"	363
"DCAF13P3"	64
"DCAF15"	127
"DCAF16"	1048
"DCAF17"	855
"DCAF4"	168
"DCAF4L1"	28
"DCAF4L2"	2
"DCAF5"	1207
"DCAF6"	3569
"DCAF7"	2077
"DCAF8"	2060
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	583
"DCANP1"	1
"DCBLD1"	145
"DCBLD2"	676
"DCC"	835
"DCD"	0
"DCDC1"	102
"DCDC2"	72
"DCDC2B"	2
"DCDC2C"	0
"DCHS1"	591
"DCHS2"	819
"DCK"	901
"DCLK1"	11886
"DCLK2"	2418
"DCLK3"	79
"DCLRE1A"	695
"DCLRE1B"	126
"DCLRE1C"	277
"DCLRE1CP1"	2
"DCN"	244
"DCP1A"	846
"DCP1B"	274
"DCP2"	3286
"DCPS"	184
"DCST1"	2
"DCST1-AS1"	10
"DCST2"	2
"DCSTAMP"	8
"DCT"	143
"DCTD"	543
"DCTN1"	6453
"DCTN1-AS1"	141
"DCTN2"	1501
"DCTN3"	472
"DCTN4"	2427
"DCTN5"	3990
"DCTN6"	751
"DCTPP1"	97
"DCUN1D1"	2521
"DCUN1D2"	628
"DCUN1D3"	398
"DCUN1D4"	2052
"DCUN1D5"	4208
"DCX"	838
"DCXR"	400
"DDA1"	445
"DDAH1"	6817
"DDAH2"	148
"DDB1"	3727
"DDB2"	88
"DDC"	2
"DDC-AS1"	0
"DDHD1"	2551
"DDHD2"	3187
"DDI1"	0
"DDI2"	434
"DDIAS"	9
"DDIT3"	203
"DDIT4"	706
"DDIT4L"	168
"DDN"	4726
"DDN-AS1"	47
"DDO"	82
"DDOST"	670
"DDR1"	1761
"DDR2"	1049
"DDRGK1"	951
"DDT"	267
"DDTL"	0
"DDX1"	3050
"DDX10"	804
"DDX11"	71
"DDX11-AS1"	15
"DDX11L1"	0
"DDX11L10"	2
"DDX11L16"	0
"DDX11L2"	22
"DDX11L5"	7
"DDX11L9"	0
"DDX12P"	20
"DDX17"	9459
"DDX18"	1221
"DDX19A"	667
"DDX19B"	204
"DDX20"	314
"DDX21"	1028
"DDX23"	1064
"DDX24"	5683
"DDX25"	451
"DDX27"	504
"DDX28"	86
"DDX31"	258
"DDX39A"	214
"DDX39B"	594
"DDX39B-AS1"	3
"DDX3X"	6940
"DDX3Y"	1
"DDX4"	21
"DDX41"	563
"DDX42"	2163
"DDX43"	3
"DDX46"	1749
"DDX47"	515
"DDX49"	295
"DDX5"	9136
"DDX50"	782
"DDX51"	620
"DDX52"	742
"DDX53"	0
"DDX54"	374
"DDX55"	255
"DDX56"	519
"DDX58"	397
"DDX59"	250
"DDX6"	10877
"DDX60"	348
"DDX60L"	153
"DEAF1"	1393
"DEC1"	0
"DECR1"	856
"DECR2"	75
"DEDD"	335
"DEDD2"	392
"DEF6"	19
"DEF8"	1185
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	1
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	1
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	15
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1103
"DEGS2"	32
"DEK"	1670
"DENND1A"	1218
"DENND1B"	834
"DENND1C"	9
"DENND2A"	752
"DENND2C"	54
"DENND2D"	25
"DENND3"	803
"DENND4A"	3950
"DENND4B"	1934
"DENND4C"	2116
"DENND5A"	3239
"DENND5B"	4752
"DENND5B-AS1"	7
"DENND6A"	740
"DENND6A-DT"	0
"DENND6B"	329
"DENR"	1070
"DEPDC1"	19
"DEPDC1-AS1"	5
"DEPDC1B"	40
"DEPDC4"	39
"DEPDC5"	511
"DEPDC7"	17
"DEPP1"	796
"DEPTOR"	507
"DERA"	231
"DERL1"	733
"DERL2"	440
"DERL3"	6
"DES"	4
"DESI1"	1368
"DESI2"	425
"DET1"	185
"DEUP1"	2
"DEXI"	704
"DFFA"	411
"DFFB"	158
"DGAT1"	282
"DGAT2"	191
"DGAT2L6"	0
"DGCR10"	51
"DGCR11"	46
"DGCR2"	1991
"DGCR5"	1381
"DGCR6"	210
"DGCR6L"	378
"DGCR8"	459
"DGCR9"	240
"DGKA"	297
"DGKB"	4259
"DGKD"	483
"DGKE"	2112
"DGKG"	2545
"DGKH"	2700
"DGKI"	3923
"DGKK"	3
"DGKQ"	265
"DGKZ"	4729
"DGLUCY"	814
"DGUOK"	326
"DGUOK-AS1"	0
"DHCR24"	3501
"DHCR7"	439
"DHDDS"	427
"DHDH"	6
"DHFR"	899
"DHFR2"	283
"DHFRP3"	0
"DHH"	4
"DHODH"	44
"DHPS"	410
"DHRS1"	73
"DHRS11"	112
"DHRS12"	67
"DHRS13"	101
"DHRS2"	5
"DHRS3"	399
"DHRS4"	80
"DHRS4-AS1"	327
"DHRS4L1"	20
"DHRS4L2"	124
"DHRS7"	671
"DHRS7B"	136
"DHRS7C"	7
"DHRS9"	13
"DHRSX"	61
"DHTKD1"	716
"DHX15"	2062
"DHX16"	447
"DHX29"	1300
"DHX30"	1771
"DHX32"	421
"DHX33"	706
"DHX34"	309
"DHX35"	321
"DHX36"	1676
"DHX37"	267
"DHX38"	782
"DHX40"	905
"DHX57"	837
"DHX58"	70
"DHX8"	1016
"DHX9"	3189
"DIABLO"	412
"DIAPH1"	1466
"DIAPH2"	611
"DIAPH2-AS1"	1
"DIAPH3"	92
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3983
"DICER1-AS1"	54
"DIDO1"	1607
"DIEXF"	922
"DIGIT"	0
"DIMT1"	274
"DINOL"	1
"DIO1"	0
"DIO2"	718
"DIO2-AS1"	0
"DIO3"	25
"DIO3OS"	17
"DIP2A"	1270
"DIP2A-IT1"	19
"DIP2B"	3432
"DIP2C"	2104
"DIRAS1"	1975
"DIRAS2"	8984
"DIRAS3"	70
"DIRC1"	0
"DIRC2"	539
"DIRC3"	128
"DIRC3-AS1"	29
"DIS3"	1752
"DIS3L"	954
"DIS3L2"	670
"DISC1"	173
"DISC1-IT1"	4
"DISC1FP1"	4
"DISC2"	0
"DISP1"	202
"DISP2"	983
"DISP3"	234
"DIXDC1"	2476
"DKC1"	356
"DKFZP434A062"	8
"DKFZP434H168"	9
"DKFZP434K028"	0
"DKFZP586I1420"	517
"DKFZp434L192"	0
"DKFZp451B082"	78
"DKFZp779M0652"	8
"DKK1"	55
"DKK2"	97
"DKK3"	10742
"DKK4"	2
"DKKL1"	0
"DLAT"	1070
"DLC1"	2010
"DLD"	1552
"DLEC1"	37
"DLEU1"	71
"DLEU1-AS1"	0
"DLEU2"	262
"DLEU2L"	162
"DLEU7"	149
"DLEU7-AS1"	24
"DLG1"	5002
"DLG1-AS1"	1
"DLG2"	10387
"DLG3"	1690
"DLG3-AS1"	1
"DLG4"	5689
"DLG5"	872
"DLG5-AS1"	27
"DLGAP1"	7988
"DLGAP1-AS1"	59
"DLGAP1-AS2"	11
"DLGAP1-AS3"	13
"DLGAP1-AS4"	157
"DLGAP1-AS5"	19
"DLGAP2"	2364
"DLGAP2-AS1"	0
"DLGAP3"	2451
"DLGAP4"	2633
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	2
"DLK2"	37
"DLL1"	216
"DLL3"	60
"DLL4"	51
"DLST"	1061
"DLSTP1"	3
"DLX1"	93
"DLX2"	27
"DLX2-AS1"	1
"DLX3"	1
"DLX4"	0
"DLX5"	24
"DLX6"	26
"DLX6-AS1"	146
"DM1-AS"	3
"DMAC1"	453
"DMAC2"	375
"DMAP1"	438
"DMBT1"	8
"DMBT1P1"	2
"DMBX1"	0
"DMC1"	15
"DMD"	5388
"DMGDH"	153
"DMKN"	48
"DMP1"	0
"DMPK"	510
"DMRT1"	1
"DMRT2"	23
"DMRT3"	43
"DMRTA1"	27
"DMRTA2"	7
"DMRTB1"	0
"DMRTC1"	32
"DMRTC1B"	32
"DMRTC2"	0
"DMTF1"	2523
"DMTN"	5127
"DMWD"	857
"DMXL1"	5463
"DMXL2"	8167
"DNA2"	456
"DNAAF1"	61
"DNAAF2"	184
"DNAAF3"	2
"DNAAF4"	66
"DNAAF4-CCPG1"	1631
"DNAAF5"	247
"DNAH1"	416
"DNAH10"	92
"DNAH11"	91
"DNAH12"	89
"DNAH14"	569
"DNAH17"	79
"DNAH17-AS1"	2
"DNAH2"	106
"DNAH3"	11
"DNAH5"	132
"DNAH6"	1268
"DNAH7"	2146
"DNAH8"	19
"DNAH9"	262
"DNAI1"	46
"DNAI2"	0
"DNAJA1"	6552
"DNAJA1P5"	0
"DNAJA2"	2067
"DNAJA3"	777
"DNAJA4"	2680
"DNAJB1"	1989
"DNAJB11"	276
"DNAJB12"	523
"DNAJB13"	3
"DNAJB14"	4832
"DNAJB2"	2317
"DNAJB3"	0
"DNAJB4"	2240
"DNAJB5"	123
"DNAJB5-AS1"	2
"DNAJB6"	2520
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	835
"DNAJC1"	404
"DNAJC10"	1844
"DNAJC11"	876
"DNAJC12"	415
"DNAJC13"	2850
"DNAJC14"	472
"DNAJC15"	1235
"DNAJC16"	1278
"DNAJC17"	127
"DNAJC18"	1467
"DNAJC19"	464
"DNAJC2"	503
"DNAJC21"	1664
"DNAJC22"	29
"DNAJC24"	432
"DNAJC25"	150
"DNAJC25-GNG10"	343
"DNAJC27"	763
"DNAJC27-AS1"	76
"DNAJC28"	171
"DNAJC3"	1210
"DNAJC3-AS1"	194
"DNAJC30"	200
"DNAJC4"	197
"DNAJC5"	3979
"DNAJC5B"	1
"DNAJC5G"	39
"DNAJC6"	9910
"DNAJC7"	1393
"DNAJC8"	1285
"DNAJC9"	631
"DNAJC9-AS1"	32
"DNAL1"	1479
"DNAL4"	167
"DNALI1"	321
"DNASE1"	102
"DNASE1L1"	159
"DNASE1L2"	22
"DNASE1L3"	0
"DNASE2"	173
"DNASE2B"	18
"DND1"	24
"DNER"	1836
"DNHD1"	563
"DNLZ"	60
"DNM1"	12140
"DNM1L"	3838
"DNM1P35"	13
"DNM1P41"	9
"DNM1P46"	5
"DNM1P50"	4
"DNM2"	818
"DNM3"	8857
"DNM3-IT1"	58
"DNM3OS"	1
"DNMBP"	434
"DNMBP-AS1"	38
"DNMT1"	943
"DNMT3A"	656
"DNMT3B"	66
"DNMT3L"	0
"DNPEP"	309
"DNPH1"	97
"DNTT"	0
"DNTTIP1"	193
"DNTTIP2"	1075
"DOC2A"	774
"DOC2B"	146
"DOC2GP"	5
"DOCK1"	2139
"DOCK10"	1828
"DOCK11"	619
"DOCK2"	122
"DOCK3"	7660
"DOCK4"	5402
"DOCK4-AS1"	1
"DOCK5"	2078
"DOCK6"	117
"DOCK7"	2499
"DOCK8"	183
"DOCK9"	5222
"DOCK9-AS1"	0
"DOCK9-AS2"	20
"DOHH"	306
"DOK1"	60
"DOK2"	3
"DOK3"	177
"DOK4"	227
"DOK5"	240
"DOK6"	3621
"DOK7"	14
"DOLK"	114
"DOLPP1"	196
"DONSON"	359
"DOPEY1"	3345
"DOPEY2"	996
"DOT1L"	249
"DPAGT1"	237
"DPCD"	147
"DPCR1"	0
"DPEP1"	0
"DPEP2"	2
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	688
"DPF2"	505
"DPF3"	177
"DPH1"	424
"DPH2"	164
"DPH3"	807
"DPH3P1"	0
"DPH5"	276
"DPH6"	142
"DPH6-AS1"	84
"DPH7"	236
"DPM1"	483
"DPM2"	224
"DPM3"	60
"DPP10"	3172
"DPP10-AS1"	141
"DPP10-AS3"	0
"DPP3"	186
"DPP4"	166
"DPP6"	3567
"DPP7"	686
"DPP8"	3525
"DPP9"	584
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	1
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	7
"DPT"	15
"DPY19L1"	2597
"DPY19L1P1"	285
"DPY19L1P2"	62
"DPY19L2"	773
"DPY19L2P1"	917
"DPY19L2P2"	887
"DPY19L2P3"	59
"DPY19L2P4"	147
"DPY19L3"	1444
"DPY19L4"	1029
"DPY30"	414
"DPYD"	921
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	58
"DPYSL2"	28900
"DPYSL3"	3156
"DPYSL4"	490
"DPYSL5"	670
"DQX1"	9
"DR1"	970
"DRAIC"	53
"DRAM1"	73
"DRAM2"	389
"DRAP1"	337
"DRAXIN"	5
"DRC1"	55
"DRC3"	29
"DRC7"	11
"DRD1"	607
"DRD2"	14
"DRD3"	3
"DRD4"	7
"DRD5"	37
"DRD5P2"	2
"DRG1"	779
"DRG2"	287
"DRGX"	13
"DRICH1"	31
"DROSHA"	1922
"DRP2"	1391
"DSC1"	13
"DSC2"	179
"DSC3"	0
"DSCAM"	1490
"DSCAM-AS1"	0
"DSCAM-IT1"	156
"DSCAML1"	582
"DSCAS"	11
"DSCC1"	59
"DSCR10"	0
"DSCR3"	551
"DSCR4"	0
"DSCR8"	0
"DSCR9"	18
"DSE"	428
"DSEL"	1769
"DSG1"	4
"DSG1-AS1"	1
"DSG2"	21
"DSG2-AS1"	0
"DSG3"	4
"DSG4"	0
"DSN1"	178
"DSP"	128
"DSPP"	1
"DST"	49704
"DSTN"	4126
"DSTNP2"	79
"DSTYK"	2829
"DTD1"	340
"DTD2"	405
"DTHD1"	24
"DTL"	12
"DTNA"	13458
"DTNB"	979
"DTNBP1"	356
"DTWD1"	844
"DTWD2"	380
"DTX1"	612
"DTX2"	111
"DTX2P1-UPK3BP1-PMS2P11"	73
"DTX3"	1303
"DTX3L"	250
"DTX4"	883
"DTYMK"	119
"DUBR"	521
"DUOX1"	11
"DUOX2"	2
"DUOXA1"	11
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	344
"DUS2"	93
"DUS3L"	84
"DUS4L"	194
"DUSP1"	583
"DUSP10"	102
"DUSP11"	370
"DUSP12"	173
"DUSP13"	1
"DUSP14"	257
"DUSP15"	37
"DUSP16"	570
"DUSP18"	160
"DUSP19"	739
"DUSP2"	66
"DUSP21"	0
"DUSP22"	800
"DUSP23"	49
"DUSP26"	728
"DUSP27"	8
"DUSP28"	50
"DUSP3"	2812
"DUSP4"	29
"DUSP5"	68
"DUSP5P1"	109
"DUSP6"	264
"DUSP7"	587
"DUSP8"	1574
"DUSP9"	25
"DUT"	585
"DUX4"	0
"DUXA"	0
"DUXAP10"	45
"DUXAP8"	85
"DUXB"	0
"DVL1"	1476
"DVL2"	209
"DVL3"	941
"DWORF"	0
"DXO"	143
"DYDC1"	0
"DYDC2"	13
"DYM"	1776
"DYNAP"	1
"DYNC1H1"	33856
"DYNC1I1"	2662
"DYNC1I2"	2746
"DYNC1LI1"	1181
"DYNC1LI2"	8085
"DYNC2H1"	4362
"DYNC2LI1"	466
"DYNLL1"	3516
"DYNLL2"	3113
"DYNLRB1"	1388
"DYNLRB2"	35
"DYNLT1"	148
"DYNLT3"	1574
"DYRK1A"	3829
"DYRK1B"	295
"DYRK2"	698
"DYRK3"	123
"DYRK4"	173
"DYSF"	776
"DYTN"	6
"DZANK1"	267
"DZIP1"	2717
"DZIP1L"	97
"DZIP3"	4596
"E2F1"	126
"E2F2"	0
"E2F3"	479
"E2F4"	335
"E2F5"	77
"E2F6"	316
"E2F7"	7
"E2F8"	0
"E4F1"	267
"EAF1"	1073
"EAF2"	130
"EAPP"	465
"EARS2"	768
"EBAG9"	433
"EBF1"	31
"EBF2"	3
"EBF3"	0
"EBF4"	146
"EBI3"	6
"EBLN1"	0
"EBLN2"	73
"EBLN3P"	1472
"EBNA1BP2"	545
"EBP"	92
"EBPL"	128
"ECD"	667
"ECE1"	906
"ECE2"	100
"ECEL1"	5
"ECEL1P2"	1
"ECH1"	532
"ECHDC1"	870
"ECHDC2"	216
"ECHDC3"	16
"ECHS1"	910
"ECI1"	186
"ECI2"	555
"ECM1"	128
"ECM2"	109
"ECRP"	0
"ECSCR"	4
"ECSIT"	527
"ECT2"	371
"ECT2L"	17
"EDA"	64
"EDA2R"	27
"EDAR"	2
"EDARADD"	1
"EDC3"	448
"EDC4"	920
"EDDM13"	0
"EDDM3A"	1
"EDDM3B"	0
"EDEM1"	606
"EDEM2"	54
"EDEM3"	2171
"EDF1"	731
"EDIL3"	4618
"EDN1"	106
"EDN2"	1
"EDN3"	29
"EDNRA"	63
"EDNRB"	1038
"EDNRB-AS1"	8
"EDRF1"	846
"EDRF1-AS1"	0
"EEA1"	3088
"EED"	529
"EEF1A1"	25120
"EEF1A2"	7031
"EEF1AKMT1"	83
"EEF1AKMT2"	660
"EEF1AKMT3"	65
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	96
"EEF1B2"	761
"EEF1D"	1240
"EEF1DP3"	22
"EEF1E1"	148
"EEF1E1-BLOC1S5"	182
"EEF1G"	3148
"EEF2"	16329
"EEF2K"	1167
"EEF2KMT"	40
"EEFSEC"	180
"EEPD1"	284
"EFCAB1"	78
"EFCAB10"	32
"EFCAB11"	89
"EFCAB12"	74
"EFCAB13"	94
"EFCAB14"	3649
"EFCAB14-AS1"	0
"EFCAB2"	337
"EFCAB3"	2
"EFCAB5"	121
"EFCAB6"	483
"EFCAB6-AS1"	3
"EFCAB7"	837
"EFCAB8"	0
"EFCAB9"	1
"EFCC1"	22
"EFEMP1"	1171
"EFEMP2"	198
"EFHB"	85
"EFHC1"	565
"EFHC2"	216
"EFHD1"	1675
"EFHD2"	1383
"EFL1"	500
"EFL1P1"	130
"EFNA1"	100
"EFNA2"	18
"EFNA3"	253
"EFNA4"	8
"EFNA5"	1516
"EFNB1"	119
"EFNB2"	1135
"EFNB3"	556
"EFR3A"	7999
"EFR3B"	2358
"EFS"	201
"EFTUD2"	1095
"EGF"	123
"EGFEM1P"	136
"EGFL6"	9
"EGFL7"	317
"EGFL8"	25
"EGFLAM"	19
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1926
"EGFR-AS1"	0
"EGLN1"	3379
"EGLN2"	450
"EGLN3"	858
"EGOT"	0
"EGR1"	271
"EGR2"	20
"EGR3"	910
"EGR4"	52
"EHBP1"	3952
"EHBP1L1"	190
"EHD1"	506
"EHD2"	319
"EHD3"	3114
"EHD4"	171
"EHD4-AS1"	0
"EHF"	56
"EHHADH"	232
"EHHADH-AS1"	0
"EHMT1"	836
"EHMT2"	1024
"EI24"	1142
"EID1"	3868
"EID2"	290
"EID2B"	105
"EID3"	80
"EIF1"	5376
"EIF1AD"	344
"EIF1AX"	4721
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1193
"EIF1B-AS1"	16
"EIF2A"	1149
"EIF2AK1"	2129
"EIF2AK2"	2296
"EIF2AK3"	510
"EIF2AK4"	1723
"EIF2B1"	462
"EIF2B2"	359
"EIF2B3"	300
"EIF2B4"	341
"EIF2B5"	766
"EIF2D"	268
"EIF2S1"	1413
"EIF2S2"	1363
"EIF2S3"	1905
"EIF2S3B"	14
"EIF3A"	4720
"EIF3B"	1212
"EIF3C"	1534
"EIF3CL"	1517
"EIF3D"	805
"EIF3E"	1952
"EIF3F"	853
"EIF3G"	576
"EIF3H"	1400
"EIF3I"	843
"EIF3IP1"	0
"EIF3J"	1363
"EIF3J-AS1"	124
"EIF3K"	713
"EIF3L"	2202
"EIF3M"	1261
"EIF4A1"	834
"EIF4A2"	13380
"EIF4A3"	386
"EIF4B"	5629
"EIF4E"	3086
"EIF4E1B"	85
"EIF4E2"	1210
"EIF4E3"	2474
"EIF4EBP1"	34
"EIF4EBP2"	4341
"EIF4EBP3"	14
"EIF4ENIF1"	979
"EIF4G1"	3642
"EIF4G2"	11507
"EIF4G3"	6325
"EIF4H"	3748
"EIF5"	6052
"EIF5A"	1133
"EIF5A2"	1021
"EIF5AL1"	4
"EIF5B"	2030
"EIF6"	283
"EIPR1"	408
"ELAC1"	87
"ELAC2"	782
"ELANE"	4
"ELAVL1"	1907
"ELAVL2"	3211
"ELAVL3"	3556
"ELAVL4"	3749
"ELDR"	0
"ELF1"	373
"ELF2"	1080
"ELF3"	1
"ELF3-AS1"	0
"ELF4"	17
"ELF5"	0
"ELFN1"	57
"ELFN1-AS1"	0
"ELFN2"	1859
"ELK1"	2330
"ELK2AP"	0
"ELK3"	182
"ELK4"	1969
"ELL"	189
"ELL2"	3287
"ELL3"	22
"ELMO1"	2282
"ELMO1-AS1"	0
"ELMO2"	1367
"ELMO3"	12
"ELMOD1"	2376
"ELMOD2"	611
"ELMOD3"	325
"ELMSAN1"	948
"ELN"	39
"ELOA"	915
"ELOA-AS1"	49
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	724
"ELOC"	789
"ELOF1"	273
"ELOVL1"	289
"ELOVL2"	637
"ELOVL2-AS1"	33
"ELOVL3"	5
"ELOVL4"	1354
"ELOVL5"	1483
"ELOVL6"	679
"ELOVL7"	660
"ELP1"	2713
"ELP2"	2016
"ELP3"	974
"ELP4"	492
"ELP5"	324
"ELP6"	236
"ELSPBP1"	0
"EMB"	552
"EMBP1"	45
"EMC1"	2029
"EMC10"	656
"EMC2"	1106
"EMC3"	829
"EMC3-AS1"	114
"EMC4"	681
"EMC6"	130
"EMC7"	510
"EMC8"	247
"EMC9"	56
"EMCN"	48
"EMD"	286
"EME1"	3
"EME2"	55
"EMG1"	192
"EMID1"	263
"EMILIN1"	69
"EMILIN2"	48
"EMILIN3"	151
"EML1"	734
"EML2"	637
"EML2-AS1"	0
"EML3"	185
"EML4"	643
"EML5"	1363
"EML6"	1601
"EMP1"	343
"EMP2"	166
"EMP3"	53
"EMSY"	1098
"EMX1"	375
"EMX2"	608
"EMX2OS"	2664
"EN1"	0
"EN2"	4
"ENAH"	4446
"ENAM"	1
"ENC1"	22843
"ENDOD1"	2264
"ENDOG"	144
"ENDOU"	26
"ENDOV"	178
"ENG"	130
"ENGASE"	232
"ENHO"	1561
"ENKD1"	94
"ENKUR"	244
"ENO1"	6582
"ENO1-AS1"	4
"ENO2"	8400
"ENO3"	17
"ENO4"	49
"ENOPH1"	1206
"ENOSF1"	199
"ENOX1"	908
"ENOX1-AS2"	0
"ENOX2"	266
"ENPEP"	22
"ENPP1"	56
"ENPP2"	1271
"ENPP3"	20
"ENPP4"	2213
"ENPP5"	1795
"ENPP6"	130
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	2879
"ENTHD1"	0
"ENTPD1"	463
"ENTPD1-AS1"	116
"ENTPD2"	33
"ENTPD3"	341
"ENTPD3-AS1"	39
"ENTPD4"	2261
"ENTPD5"	295
"ENTPD6"	1798
"ENTPD7"	329
"ENTPD8"	0
"ENY2"	594
"EOGT"	191
"EOMES"	1
"EP300"	3204
"EP300-AS1"	6
"EP400"	2324
"EP400P1"	94
"EPAS1"	1665
"EPB41"	1047
"EPB41L1"	10511
"EPB41L2"	5556
"EPB41L3"	5866
"EPB41L4A"	416
"EPB41L4A-AS1"	388
"EPB41L4A-AS2"	4
"EPB41L4B"	1847
"EPB41L5"	2565
"EPB42"	0
"EPC1"	1093
"EPC2"	1445
"EPCAM"	76
"EPDR1"	2235
"EPG5"	2781
"EPGN"	6
"EPHA1"	3
"EPHA1-AS1"	15
"EPHA10"	280
"EPHA2"	35
