gene/TE	../../BAM/CGND_13315/HRA-01369_PE.bam
"EDF1"	777
"EDIL3"	3128
"EDN1"	175
"EDN2"	1
"EDN3"	40
"EDNRA"	54
"EDNRB"	794
"EDNRB-AS1"	2
"EDRF1"	572
"EDRF1-AS1"	1
"EEA1"	2010
"EED"	346
"EEF1A1"	26900
"EEF1A2"	8545
"EEF1AKMT1"	90
"EEF1AKMT2"	402
"EEF1AKMT3"	106
"EEF1AKMT4"	3
"EEF1AKMT4-ECE2"	201
"EEF1B2"	654
"EEF1D"	2651
"EEF1DP3"	19
"EEF1E1"	80
"EEF1E1-BLOC1S5"	117
"EEF1G"	4517
"EEF2"	26550
"EEF2K"	1111
"EEF2KMT"	74
"EEFSEC"	272
"EEPD1"	357
"EFCAB1"	54
"EFCAB10"	20
"EFCAB11"	83
"EFCAB12"	74
"EFCAB13"	30
"EFCAB14"	3806
"EFCAB14-AS1"	0
"EFCAB2"	240
"EFCAB3"	0
"EFCAB5"	103
"EFCAB6"	393
"EFCAB6-AS1"	5
"EFCAB7"	479
"EFCAB8"	6
"EFCAB9"	0
"EFCC1"	33
"EFEMP1"	610
"EFEMP2"	357
"EFHB"	5
"EFHC1"	434
"EFHC2"	112
"EFHD1"	1780
"EFHD2"	1909
"EFL1"	348
"EFL1P1"	63
"EFNA1"	260
"EFNA2"	32
"EFNA3"	383
"EFNA4"	32
"EFNA5"	1297
"EFNB1"	199
"EFNB2"	1162
"EFNB3"	634
"EFR3A"	4018
"EFR3B"	3283
"EFS"	372
"EFTUD2"	1378
"EGF"	123
"EGFEM1P"	90
"EGFL6"	2
"EGFL7"	1004
"EGFL8"	77
"EGFLAM"	47
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1308
"EGFR-AS1"	0
"EGLN1"	2852
"EGLN2"	820
"EGLN3"	912
"EGOT"	1
"EGR1"	405
"EGR2"	31
"EGR3"	972
"EGR4"	169
"EHBP1"	2922
"EHBP1L1"	641
"EHD1"	1255
"EHD2"	634
"EHD3"	3953
"EHD4"	240
"EHD4-AS1"	0
"EHF"	43
"EHHADH"	135
"EHHADH-AS1"	0
"EHMT1"	1385
"EHMT2"	1814
"EI24"	1040
"EID1"	2108
"EID2"	292
"EID2B"	115
"EID3"	77
"EIF1"	5065
"EIF1AD"	429
"EIF1AX"	2406
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	976
"EIF1B-AS1"	11
"EIF2A"	674
"EIF2AK1"	1978
"EIF2AK2"	1462
"EIF2AK3"	477
"EIF2AK4"	1608
"EIF2B1"	499
"EIF2B2"	367
"EIF2B3"	325
"EIF2B4"	455
"EIF2B5"	1035
"EIF2D"	337
"EIF2S1"	905
"EIF2S2"	1128
"EIF2S3"	1468
"EIF2S3B"	19
"EIF3A"	4707
"EIF3B"	1456
"EIF3C"	1321
"EIF3CL"	1306
"EIF3D"	1056
"EIF3E"	1063
"EIF3F"	1065
"EIF3G"	964
"EIF3H"	1068
"EIF3I"	1032
"EIF3IP1"	1
"EIF3J"	832
"EIF3J-AS1"	126
"EIF3K"	821
"EIF3L"	2133
"EIF3M"	752
"EIF4A1"	916
"EIF4A2"	7452
"EIF4A3"	429
"EIF4B"	6232
"EIF4E"	1794
"EIF4E1B"	88
"EIF4E2"	1170
"EIF4E3"	1470
"EIF4EBP1"	51
"EIF4EBP2"	3910
"EIF4EBP3"	27
"EIF4ENIF1"	1210
"EIF4G1"	6028
"EIF4G2"	10385
"EIF4G3"	5749
"EIF4H"	3842
"EIF5"	4804
"EIF5A"	1390
"EIF5A2"	324
"EIF5AL1"	0
"EIF5B"	1807
"EIF6"	368
"EIPR1"	514
"ELAC1"	63
"ELAC2"	984
"ELANE"	3
"ELAVL1"	1801
"ELAVL2"	1339
"ELAVL3"	4538
"ELAVL4"	2346
"ELDR"	0
"ELF1"	414
"ELF2"	929
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	56
"ELF5"	2
"ELFN1"	103
"ELFN1-AS1"	0
"ELFN2"	3191
"ELK1"	3836
"ELK2AP"	0
"ELK3"	243
"ELK4"	1625
"ELL"	383
"ELL2"	1839
"ELL3"	35
"ELMO1"	2870
"ELMO1-AS1"	1
"ELMO2"	1654
"ELMO3"	36
"ELMOD1"	1299
"ELMOD2"	291
"ELMOD3"	461
"ELMSAN1"	1489
"ELN"	142
"ELOA"	1049
"ELOA-AS1"	77
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	980
"ELOC"	436
"ELOF1"	393
"ELOVL1"	490
"ELOVL2"	418
"ELOVL2-AS1"	34
"ELOVL3"	12
"ELOVL4"	569
"ELOVL5"	1372
"ELOVL6"	482
"ELOVL7"	684
"ELP1"	2633
"ELP2"	1445
"ELP3"	797
"ELP4"	367
"ELP5"	379
"ELP6"	268
"ELSPBP1"	0
"EMB"	298
"EMBP1"	37
"EMC1"	1899
"EMC10"	970
"EMC2"	691
"EMC3"	802
"EMC3-AS1"	122
"EMC4"	559
"EMC6"	146
"EMC7"	320
"EMC8"	314
"EMC9"	99
"EMCN"	88
"EMD"	356
"EME1"	6
"EME2"	106
"EMG1"	188
"EMID1"	385
"EMILIN1"	185
"EMILIN2"	110
"EMILIN3"	277
"EML1"	767
"EML2"	1031
"EML2-AS1"	0
"EML3"	591
"EML4"	435
"EML5"	904
"EML6"	1390
"EMP1"	350
"EMP2"	486
"EMP3"	122
"EMSY"	975
"EMX1"	567
"EMX2"	707
"EMX2OS"	2373
"EN1"	1
"EN2"	7
"ENAH"	4017
"ENAM"	1
"ENC1"	18389
"ENDOD1"	1907
"ENDOG"	244
"ENDOU"	9
"ENDOV"	278
"ENG"	660
"ENGASE"	422
"ENHO"	1546
"ENKD1"	181
"ENKUR"	186
"ENO1"	9139
"ENO1-AS1"	3
"ENO2"	7945
"ENO3"	14
"ENO4"	44
"ENOPH1"	862
"ENOSF1"	283
"ENOX1"	734
"ENOX1-AS2"	0
"ENOX2"	287
"ENPEP"	52
"ENPP1"	42
"ENPP2"	1660
"ENPP3"	29
"ENPP4"	1033
"ENPP5"	785
"ENPP6"	186
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2342
"ENTHD1"	0
"ENTPD1"	522
"ENTPD1-AS1"	77
"ENTPD2"	91
"ENTPD3"	299
"ENTPD3-AS1"	37
"ENTPD4"	2154
"ENTPD5"	281
"ENTPD6"	2356
"ENTPD7"	281
"ENTPD8"	0
"ENY2"	326
"EOGT"	278
"EOMES"	1
"EP300"	4620
"EP300-AS1"	5
"EP400"	3571
"EP400P1"	188
"EPAS1"	4591
"EPB41"	1228
"EPB41L1"	12798
"EPB41L2"	5380
"EPB41L3"	4614
"EPB41L4A"	251
"EPB41L4A-AS1"	388
"EPB41L4A-AS2"	4
"EPB41L4B"	1766
"EPB41L5"	1915
"EPB42"	0
"EPC1"	839
"EPC2"	1125
"EPCAM"	21
"EPDR1"	1621
"EPG5"	2246
"EPGN"	6
"EPHA1"	3
"EPHA1-AS1"	21
"EPHA10"	515
"EPHA2"	99
"EPHA3"	275
"EPHA4"	5087
"EPHA5"	864
"EPHA5-AS1"	37
"EPHA6"	748
"EPHA7"	514
"EPHA8"	28
"EPHB1"	563
"EPHB2"	548
"EPHB3"	181
"EPHB4"	206
"EPHB6"	5343
"EPHX1"	2717
"EPHX2"	178
"EPHX3"	2
"EPHX4"	298
"EPM2A"	224
"EPM2AIP1"	1711
"EPN1"	4506
"EPN2"	2818
"EPN2-AS1"	8
"EPN2-IT1"	55
"EPN3"	205
"EPO"	0
"EPOP"	567
"EPOR"	161
"EPPIN"	0
"EPPIN-WFDC6"	1
"EPPK1"	156
"EPRS"	2243
"EPS15"	5098
"EPS15L1"	1554
"EPS8"	632
"EPS8L1"	3
"EPS8L2"	239
"EPS8L3"	0
"EPSTI1"	47
"EPX"	0
"EPYC"	0
"EQTN"	6
"ERAL1"	623
"ERAP1"	635
"ERAP2"	49
"ERAS"	6
"ERBB2"	692
"ERBB3"	880
"ERBB4"	2174
"ERBIN"	8935
"ERC1"	3102
"ERC2"	2561
"ERC2-IT1"	57
"ERCC1"	1083
"ERCC2"	555
"ERCC3"	1077
"ERCC4"	430
"ERCC5"	844
"ERCC6"	1374
"ERCC6L"	1
"ERCC6L2"	1817
"ERCC8"	164
"EREG"	0
"ERF"	395
"ERFE"	17
"ERG"	180
"ERG28"	252
"ERGIC1"	1331
"ERGIC2"	600
"ERGIC3"	736
"ERH"	332
"ERI1"	250
"ERI2"	161
"ERI3"	1112
"ERI3-IT1"	101
"ERICH1"	258
"ERICH2"	77
"ERICH3"	2006
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	23
"ERICH6"	16
"ERICH6-AS1"	14
"ERICH6B"	2
"ERLEC1"	821
"ERLIN1"	287
"ERLIN2"	701
"ERLNC1"	0
"ERMAP"	163
"ERMARD"	222
"ERMN"	2736
"ERMP1"	1171
"ERN1"	244
"ERN2"	2
"ERO1A"	1091
"ERO1B"	404
"ERP27"	2
"ERP29"	554
"ERP44"	743
"ERRFI1"	740
"ERV3-1"	336
"ERV3-1-ZNF117"	325
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	902
"ERVK3-1"	190
"ERVMER34-1"	73
"ERVV-1"	6
"ERVV-2"	0
"ESAM"	352
"ESCO1"	769
"ESCO2"	3
"ESD"	598
"ESF1"	762
"ESM1"	0
"ESPL1"	3
"ESPN"	1
"ESPNL"	12
"ESPNP"	5
"ESR1"	12
"ESR2"	47
"ESRG"	0
"ESRP1"	11
"ESRP2"	2
"ESRRA"	463
"ESRRB"	12
"ESRRG"	534
"ESS2"	531
"ESX1"	0
"ESYT1"	1033
"ESYT2"	2552
"ESYT3"	729
"ETAA1"	319
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1310
"ETFA"	477
"ETFB"	511
"ETFBKMT"	71
"ETFDH"	456
"ETFRF1"	265
"ETHE1"	122
"ETNK1"	2902
"ETNK2"	239
"ETNPPL"	2194
"ETS1"	439
"ETS2"	3662
"ETV1"	659
"ETV2"	10
"ETV3"	701
"ETV3L"	10
"ETV4"	52
"ETV5"	677
"ETV6"	727
"ETV7"	21
"EVA1A"	1
"EVA1B"	113
"EVA1C"	277
"EVADR"	0
"EVC"	353
"EVC2"	119
"EVI2A"	514
"EVI2B"	84
"EVI5"	1687
"EVI5L"	1966
"EVL"	2212
"EVPL"	40
"EVPLL"	1
"EVX1"	1
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	10
"EWSR1"	3325
"EXD1"	6
"EXD2"	1027
"EXD3"	357
"EXO1"	19
"EXO5"	137
"EXOC1"	920
"EXOC1L"	2
"EXOC2"	1182
"EXOC3"	1272
"EXOC3-AS1"	56
"EXOC3L1"	15
"EXOC3L2"	1
"EXOC3L4"	0
"EXOC4"	1672
"EXOC5"	1558
"EXOC6"	666
"EXOC6B"	3314
"EXOC7"	3411
"EXOC8"	977
"EXOG"	529
"EXOSC1"	213
"EXOSC10"	1222
"EXOSC2"	380
"EXOSC3"	380
"EXOSC4"	121
"EXOSC5"	95
"EXOSC6"	557
"EXOSC7"	220
"EXOSC8"	143
"EXOSC9"	228
"EXPH5"	342
"EXT1"	420
"EXT2"	962
"EXTL1"	900
"EXTL2"	624
"EXTL3"	2545
"EXTL3-AS1"	10
"EYA1"	142
"EYA2"	216
"EYA3"	804
"EYA4"	35
"EYS"	10
"EZH1"	2018
"EZH2"	64
"EZR"	2077
"EZR-AS1"	0
"F10"	4
"F10-AS1"	0
"F11"	0
"F11-AS1"	29
"F11R"	287
"F12"	88
"F13A1"	244
"F13B"	0
"F2"	3
"F2R"	53
"F2RL1"	27
"F2RL2"	12
"F2RL3"	9
"F3"	666
"F5"	120
"F7"	13
"F8"	315
"F8A1"	242
"F8A2"	0
"F8A3"	46
"F9"	0
"FA2H"	406
"FAAH"	493
"FAAH2"	75
"FAAHP1"	42
"FAAP100"	281
"FAAP20"	362
"FAAP24"	8
"FABP1"	5
"FABP12"	1
"FABP2"	0
"FABP3"	416
"FABP4"	1
"FABP5"	170
"FABP5P3"	2
"FABP6"	28
"FABP7"	503
"FABP9"	0
"FADD"	222
"FADS1"	1469
"FADS2"	1962
"FADS3"	841
"FADS6"	222
"FAF1"	1007
"FAF2"	1108
"FAH"	115
"FAHD1"	363
"FAHD2A"	372
"FAHD2B"	312
"FAHD2CP"	254
"FAIM"	114
"FAIM2"	18111
"FALEC"	36
"FAM102A"	2363
"FAM102B"	1266
"FAM103A1"	243
"FAM104A"	409
"FAM104B"	127
"FAM105A"	245
"FAM106A"	30
"FAM106B"	95
"FAM106CP"	67
"FAM107A"	32031
"FAM107B"	1251
"FAM109A"	228
"FAM109B"	42
"FAM110A"	61
"FAM110B"	668
"FAM110C"	187
"FAM110D"	39
"FAM111A"	177
"FAM111A-DT"	39
"FAM111B"	0
"FAM114A1"	327
"FAM114A2"	296
"FAM117A"	145
"FAM117B"	912
"FAM118A"	463
"FAM118B"	363
"FAM120A"	2987
"FAM120AOS"	679
"FAM120B"	1613
"FAM120C"	1029
"FAM122A"	415
"FAM122B"	692
"FAM122C"	69
"FAM124A"	845
"FAM124B"	23
"FAM126A"	555
"FAM126B"	2476
"FAM129A"	137
"FAM129B"	1004
"FAM129C"	29
"FAM131A"	1705
"FAM131B"	3965
"FAM131C"	282
"FAM133A"	159
"FAM133B"	312
"FAM133CP"	35
"FAM133DP"	280
"FAM135A"	1225
"FAM135B"	1667
"FAM136A"	218
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2385
"FAM13A-AS1"	160
"FAM13B"	3092
"FAM13C"	1571
"FAM149A"	307
"FAM149B1"	420
"FAM151A"	0
"FAM151B"	92
"FAM153A"	352
"FAM153B"	404
"FAM153C"	395
"FAM155A"	1076
"FAM155A-IT1"	309
"FAM155B"	142
"FAM156A"	83
"FAM156B"	402
"FAM157A"	224
"FAM157B"	547
"FAM157C"	7
"FAM160A1"	388
"FAM160A2"	621
"FAM160B1"	1146
"FAM160B2"	679
"FAM161A"	379
"FAM161B"	619
"FAM162A"	341
"FAM162B"	147
"FAM163A"	63
"FAM163B"	1425
"FAM166A"	3
"FAM166B"	13
"FAM167A"	459
"FAM167A-AS1"	4
"FAM167B"	20
"FAM168A"	7505
"FAM168B"	5094
"FAM169A"	2540
"FAM169B"	10
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	3479
"FAM171A2"	1568
"FAM171B"	5109
"FAM172A"	843
"FAM172BP"	0
"FAM173A"	281
"FAM173B"	255
"FAM174A"	204
"FAM174B"	340
"FAM177A1"	397
"FAM177B"	4
"FAM178B"	46
"FAM180A"	7
"FAM180B"	0
"FAM181A"	94
"FAM181A-AS1"	43
"FAM181B"	494
"FAM182A"	50
"FAM182B"	62
"FAM183A"	0
"FAM183BP"	1
"FAM184A"	898
"FAM184B"	100
"FAM185A"	292
"FAM185BP"	173
"FAM186A"	0
"FAM186B"	13
"FAM187A"	22
"FAM187B"	0
"FAM189A1"	748
"FAM189A2"	550
"FAM189B"	710
"FAM192A"	1427
"FAM193A"	1653
"FAM193B"	1403
"FAM196A"	95
"FAM196B"	278
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	205
"FAM198B"	1404
"FAM198B-AS1"	239
"FAM199X"	3133
"FAM19A1"	332
"FAM19A2"	781
"FAM19A3"	12
"FAM19A4"	24
"FAM19A5"	2130
"FAM200A"	171
"FAM200B"	734
"FAM201A"	40
"FAM201B"	18
"FAM204A"	560
"FAM205A"	1
"FAM205BP"	0
"FAM205C"	1
"FAM206A"	279
"FAM207A"	233
"FAM208A"	2919
"FAM208B"	2276
"FAM209A"	5
"FAM209B"	1
"FAM20A"	59
"FAM20B"	2395
"FAM20C"	879
"FAM210A"	221
"FAM210B"	869
"FAM212A"	42
"FAM212B"	2325
"FAM212B-AS1"	91
"FAM213A"	3381
"FAM213B"	1090
"FAM214A"	1093
"FAM214B"	683
"FAM215A"	1
"FAM216A"	263
"FAM216B"	9
"FAM217A"	2
"FAM217B"	2239
"FAM218A"	51
"FAM219A"	3424
"FAM219B"	1307
"FAM21EP"	11
"FAM220A"	535
"FAM221A"	122
"FAM221B"	1
"FAM222A"	712
"FAM222A-AS1"	0
"FAM222B"	782
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	43
"FAM225B"	24
"FAM226A"	46
"FAM226B"	45
"FAM227A"	227
"FAM227B"	44
"FAM228A"	109
"FAM228B"	412
"FAM229A"	57
"FAM229B"	551
"FAM230A"	0
"FAM230B"	3
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	8
"FAM234A"	659
"FAM234B"	2114
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	5
"FAM238A"	5
"FAM238B"	1
"FAM238C"	201
"FAM239A"	3
"FAM239B"	86
"FAM240A"	3
"FAM241A"	60
"FAM241B"	261
"FAM24A"	0
"FAM24B"	14
"FAM24B-CUZD1"	18
"FAM25A"	1
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	1
"FAM25G"	0
"FAM27B"	30
"FAM27C"	9
"FAM27E2"	14
"FAM27E3"	123
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	4
"FAM32A"	828
"FAM35A"	353
"FAM35BP"	3
"FAM35DP"	2
"FAM3A"	679
"FAM3B"	2
"FAM3C"	1380
"FAM3D"	2
"FAM3D-AS1"	1
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	336
"FAM43B"	344
"FAM45A"	233
"FAM45BP"	236
"FAM46A"	56
"FAM46B"	17
"FAM46C"	53
"FAM46D"	0
"FAM47A"	0
"FAM47B"	3
"FAM47C"	3
"FAM47E"	104
"FAM47E-STBD1"	143
"FAM49A"	3006
"FAM49B"	1361
"FAM50A"	678
"FAM50B"	398
"FAM53A"	31
"FAM53B"	1925
"FAM53B-AS1"	24
"FAM53C"	1491
"FAM57A"	107
"FAM57B"	829
"FAM66A"	253
"FAM66B"	388
"FAM66C"	570
"FAM66D"	378
"FAM66E"	16
"FAM69A"	786
"FAM69B"	591
"FAM69C"	112
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	27
"FAM71E1"	46
"FAM71E2"	0
"FAM71F1"	19
"FAM71F2"	378
"FAM72A"	2
"FAM72B"	5
"FAM72C"	11
"FAM72D"	9
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	227
"FAM76B"	252
"FAM78A"	452
"FAM78B"	582
"FAM81A"	1309
"FAM81B"	4
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	4
"FAM83D"	64
"FAM83E"	1
"FAM83F"	8
"FAM83G"	33
"FAM83H"	317
"FAM83H-AS1"	23
"FAM84A"	2730
"FAM84B"	503
"FAM85A"	327
"FAM85B"	3
"FAM86B1"	31
"FAM86B2"	25
"FAM86B3P"	36
"FAM86C1"	30
"FAM86C2P"	23
"FAM86DP"	155
"FAM86EP"	45
"FAM86FP"	8
"FAM86HP"	21
"FAM86JP"	8
"FAM87A"	93
"FAM87B"	4
"FAM89A"	148
"FAM89B"	765
"FAM8A1"	1846
"FAM90A1"	10
"FAM90A10P"	1
"FAM90A25P"	5
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	3
"FAM90A7P"	0
"FAM91A1"	941
"FAM92A"	407
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	6
"FAM95B1"	19
"FAM95C"	63
"FAM96A"	214
"FAM96B"	333
"FAM98A"	712
"FAM98B"	737
"FAM98C"	307
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1699
"FANCA"	106
"FANCB"	187
"FANCC"	221
"FANCD2"	54
"FANCD2OS"	1
"FANCE"	61
"FANCF"	141
"FANCG"	189
"FANCI"	177
"FANCL"	261
"FANCM"	258
"FANK1"	53
"FANK1-AS1"	0
"FAP"	121
"FAR1"	1309
"FAR2"	494
"FAR2P1"	1
"FAR2P2"	275
"FARP1"	3252
"FARP2"	591
"FARS2"	375
"FARSA"	1026
"FARSA-AS1"	1
"FARSB"	687
"FAS"	243
"FAS-AS1"	2
"FASLG"	0
"FASN"	7784
"FASTK"	836
"FASTKD1"	813
"FASTKD2"	1041
"FASTKD3"	117
"FASTKD5"	458
"FAT1"	3919
"FAT2"	7
"FAT3"	7762
"FAT4"	640
"FATE1"	6
"FAU"	1467
"FAXC"	2091
"FAXDC2"	907
"FBF1"	466
"FBL"	417
"FBLIM1"	48
"FBLL1"	202
"FBLN1"	438
"FBLN2"	179
"FBLN5"	174
"FBLN7"	156
"FBN1"	1581
"FBN2"	31
"FBN3"	10
"FBP1"	15
"FBP2"	0
"FBRS"	1493
"FBRSL1"	1384
"FBXL12"	129
"FBXL13"	67
"FBXL14"	811
"FBXL15"	611
"FBXL16"	15745
"FBXL17"	1415
"FBXL18"	2420
"FBXL19"	1988
"FBXL19-AS1"	123
"FBXL2"	743
"FBXL20"	2207
"FBXL21"	8
"FBXL22"	16
"FBXL3"	1258
"FBXL4"	560
"FBXL5"	1833
"FBXL6"	122
"FBXL7"	662
"FBXL8"	34
"FBXO10"	853
"FBXO11"	2201
"FBXO15"	22
"FBXO16"	165
"FBXO17"	274
"FBXO18"	1266
"FBXO2"	2793
"FBXO21"	2372
"FBXO22"	390
"FBXO24"	14
"FBXO25"	430
"FBXO27"	521
"FBXO28"	1168
"FBXO3"	739
"FBXO3-AS1"	0
"FBXO30"	771
"FBXO31"	2948
"FBXO32"	2270
"FBXO33"	983
"FBXO34"	1511
"FBXO36"	167
"FBXO38"	907
"FBXO39"	16
"FBXO4"	76
"FBXO40"	134
"FBXO41"	6335
"FBXO42"	1039
"FBXO43"	6
"FBXO44"	2141
"FBXO45"	858
"FBXO46"	304
"FBXO47"	1
"FBXO48"	71
"FBXO5"	64
"FBXO6"	127
"FBXO7"	1029
"FBXO8"	272
"FBXO9"	744
"FBXW10"	13
"FBXW11"	3022
"FBXW12"	12
"FBXW2"	1491
"FBXW4"	1422
"FBXW4P1"	61
"FBXW5"	1949
"FBXW7"	4893
"FBXW7-AS1"	0
"FBXW8"	299
"FBXW9"	92
"FCAMR"	1
"FCAR"	9
"FCER1A"	1
"FCER1G"	86
"FCER2"	0
"FCF1"	290
"FCF1P2"	55
"FCGBP"	6804
"FCGR1A"	144
"FCGR1B"	42
"FCGR1CP"	53
"FCGR2A"	280
"FCGR2B"	6
"FCGR2C"	24
"FCGR3A"	493
"FCGR3B"	11
"FCGRT"	474
"FCHO1"	710
"FCHO2"	787
"FCHSD1"	282
"FCHSD2"	1469
"FCMR"	1
"FCN1"	3
"FCN2"	4
"FCN3"	16
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	0
"FCRLA"	17
"FCRLB"	57
"FDCSP"	0
"FDFT1"	2113
"FDPS"	614
"FDPSP2"	0
"FDX1"	251
"FDX1L"	292
"FDXACB1"	38
"FDXR"	110
"FECH"	644
"FEM1A"	1356
"FEM1B"	3595
"FEM1C"	1364
"FEN1"	257
"FENDRR"	38
"FER"	1874
"FER1L4"	119
"FER1L5"	74
"FER1L6"	7
"FER1L6-AS1"	8
"FER1L6-AS2"	39
"FERD3L"	3
"FERMT1"	100
"FERMT2"	1018
"FERMT3"	135
"FES"	205
"FETUB"	2
"FEV"	3
"FEZ1"	4716
"FEZ2"	1253
"FEZF1"	2
"FEZF1-AS1"	14
"FEZF2"	254
"FFAR1"	2
"FFAR2"	0
"FFAR3"	0
"FFAR4"	51
"FGA"	0
"FGB"	0
"FGD1"	513
"FGD2"	182
"FGD3"	85
"FGD4"	1382
"FGD5"	353
"FGD5-AS1"	2860
"FGD5P1"	42
"FGD6"	1128
"FGF1"	2686
"FGF10"	23
"FGF10-AS1"	3
"FGF11"	383
"FGF12"	2600
"FGF12-AS1"	0
"FGF12-AS2"	4
"FGF13"	950
"FGF13-AS1"	1
"FGF14"	1540
"FGF14-AS1"	0
"FGF14-AS2"	26
"FGF14-IT1"	418
"FGF16"	4
"FGF17"	243
"FGF18"	27
"FGF19"	0
"FGF2"	1288
"FGF20"	7
"FGF21"	0
"FGF22"	10
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	142
"FGF6"	0
"FGF7"	3
"FGF7P3"	400
"FGF7P6"	116
"FGF8"	10
"FGF9"	239
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	58
"FGFR1"	1801
"FGFR1OP"	578
"FGFR1OP2"	1876
"FGFR2"	2152
"FGFR3"	3431
"FGFR4"	41
"FGFRL1"	1235
"FGG"	0
"FGGY"	252
"FGL1"	46
"FGL2"	124
"FGR"	131
"FH"	606
"FHAD1"	73
"FHDC1"	144
"FHIT"	140
"FHL1"	2693
"FHL2"	310
"FHL3"	156
"FHL5"	33
"FHOD1"	144
"FHOD3"	969
"FIBCD1"	35
"FIBIN"	218
"FIBP"	418
"FICD"	144
"FIG4"	653
"FIGLA"	0
"FIGN"	693
"FIGNL1"	341
"FIGNL2"	76
"FILIP1"	200
"FILIP1L"	372
"FILNC1"	0
"FIP1L1"	899
"FIRRE"	33
"FIS1"	842
"FITM1"	5
"FITM2"	599
"FIZ1"	582
"FJX1"	162
"FKBP10"	208
"FKBP11"	473
"FKBP14"	307
"FKBP15"	1172
"FKBP1A"	1915
"FKBP1A-SDCBP2"	357
"FKBP1AP1"	0
"FKBP1B"	288
"FKBP2"	325
"FKBP3"	936
"FKBP4"	2575
"FKBP5"	3196
"FKBP6"	1
"FKBP7"	14
"FKBP8"	8044
"FKBP9"	861
"FKBP9P1"	1
"FKBPL"	83
"FKRP"	473
"FKSG29"	17
"FKTN"	722
"FLAD1"	253
"FLCN"	2136
"FLG"	0
"FLG-AS1"	57
"FLG2"	2
"FLI1"	283
"FLICR"	1
"FLII"	1781
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	226
"FLJ20021"	118
"FLJ21408"	10
"FLJ22447"	2
"FLJ23867"	158
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	13
"FLJ31104"	4
"FLJ31356"	2
"FLJ32255"	19
"FLJ33534"	112
"FLJ34503"	5
"FLJ36000"	0
"FLJ37035"	69
"FLJ37201"	72
"FLJ37453"	129
"FLJ38576"	16
"FLJ39095"	12
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	22
"FLJ42393"	36
"FLJ42627"	636
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	43
"FLJ45513"	68
"FLJ46284"	0
"FLJ46875"	82
"FLJ46906"	57
"FLNA"	3919
"FLNB"	2168
"FLNB-AS1"	1
"FLNC"	900
"FLNC-AS1"	1
"FLOT1"	3620
"FLOT2"	1567
"FLRT1"	327
"FLRT2"	4728
"FLRT3"	534
"FLT1"	3334
"FLT3"	46
"FLT3LG"	43
"FLT4"	126
"FLVCR1"	282
"FLVCR1-AS1"	9
"FLVCR2"	48
"FLYWCH1"	2010
"FLYWCH2"	267
"FMC1"	49
"FMN1"	4702
"FMN2"	7253
"FMNL1"	693
"FMNL2"	7197
"FMNL3"	1413
"FMO1"	0
"FMO2"	21
"FMO3"	10
"FMO4"	55
"FMO5"	100
"FMO6P"	0
"FMO9P"	0
"FMOD"	58
"FMR1"	1506
"FMR1-AS1"	3
