gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00212_PE.bam
"CRKL"	2744
"CRLF1"	389
"CRLF2"	0
"CRLF3"	232
"CRLS1"	454
"CRMP1"	3219
"CRNDE"	6
"CRNKL1"	963
"CRNN"	0
"CROCC"	410
"CROCC2"	2
"CROCCP2"	246
"CROCCP3"	480
"CROT"	343
"CRP"	0
"CRSP8P"	8
"CRTAC1"	471
"CRTAM"	5
"CRTAP"	1261
"CRTC1"	2851
"CRTC2"	230
"CRTC3"	473
"CRTC3-AS1"	3
"CRX"	0
"CRY1"	376
"CRY2"	1974
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	990
"CRYBA1"	0
"CRYBA2"	1
"CRYBA4"	0
"CRYBB1"	20
"CRYBB2"	3
"CRYBB2P1"	230
"CRYBB3"	11
"CRYBG1"	48
"CRYBG2"	0
"CRYBG3"	1133
"CRYGA"	4
"CRYGB"	0
"CRYGC"	0
"CRYGD"	2
"CRYGN"	19
"CRYGS"	54
"CRYL1"	412
"CRYM"	1627
"CRYM-AS1"	6
"CRYZ"	401
"CRYZL1"	715
"CRYZL2P"	150
"CRYZL2P-SEC16B"	220
"CS"	2933
"CSAD"	322
"CSAG1"	0
"CSAG3"	0
"CSAG4"	0
"CSDC2"	275
"CSDE1"	9265
"CSE1L"	1878
"CSE1L-AS1"	0
"CSF1"	135
"CSF1R"	613
"CSF2"	0
"CSF2RA"	32
"CSF2RB"	21
"CSF3"	1
"CSF3R"	48
"CSGALNACT1"	1375
"CSGALNACT2"	853
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	400
"CSKMT"	21
"CSMD1"	5446
"CSMD2"	1137
"CSMD2-AS1"	0
"CSMD3"	4129
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2772
"CSNK1A1L"	0
"CSNK1A1P1"	4
"CSNK1D"	1680
"CSNK1E"	729
"CSNK1G1"	820
"CSNK1G2"	808
"CSNK1G2-AS1"	0
"CSNK1G3"	1524
"CSNK2A1"	1844
"CSNK2A2"	536
"CSNK2A3"	37
"CSNK2B"	769
"CSPG4"	302
"CSPG4P1Y"	0
"CSPG5"	1595
"CSPP1"	932
"CSRNP1"	197
"CSRNP2"	1521
"CSRNP3"	10713
"CSRP1"	2746
"CSRP2"	60
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	6443
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	2
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	186
"CSTF1"	351
"CSTF2"	307
"CSTF2T"	986
"CSTF3"	572
"CSTF3-AS1"	0
"CSTL1"	0
"CT45A1"	0
"CT45A10"	2
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	22
"CT62"	3
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	2
"CTAGE6"	15
"CTAGE7P"	0
"CTAGE8"	1
"CTAGE9"	0
"CTB-178M22.2"	1
"CTBP1"	2145
"CTBP1-AS"	0
"CTBP1-AS2"	200
"CTBP2"	582
"CTBS"	179
"CTC-338M12.4"	41
"CTC1"	514
"CTCF"	1200
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	14
"CTD-2270F17.1"	7
"CTD-2297D10.2"	4
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	900
"CTDP1"	271
"CTDSP1"	218
"CTDSP2"	1412
"CTDSPL"	794
"CTDSPL2"	931
"CTF1"	18
"CTGF"	139
"CTH"	161
"CTHRC1"	16
"CTIF"	2735
"CTLA4"	5
"CTNNA1"	1853
"CTNNA2"	4932
"CTNNA3"	426
"CTNNAL1"	483
"CTNNB1"	6399
"CTNNBIP1"	634
"CTNNBL1"	465
"CTNND1"	1697
"CTNND2"	7790
"CTNS"	89
"CTPS1"	464
"CTPS2"	236
"CTR9"	1137
"CTRB1"	0
"CTRB2"	0
"CTRC"	3
"CTRL"	21
"CTSA"	621
"CTSB"	6160
"CTSC"	237
"CTSD"	2890
"CTSE"	0
"CTSF"	1482
"CTSG"	0
"CTSH"	470
"CTSK"	120
"CTSL"	612
"CTSL3P"	0
"CTSLP2"	4
"CTSLP8"	0
"CTSO"	280
"CTSS"	161
"CTSV"	6
"CTSW"	4
"CTSZ"	323
"CTTN"	1664
"CTTNBP2"	1290
"CTTNBP2NL"	890
"CTU1"	49
"CTU2"	171
"CTXN1"	2120
"CTXN2"	144
"CTXN3"	376
"CTXND1"	679
"CTXND2"	0
"CUBN"	122
"CUEDC1"	265
"CUEDC2"	519
"CUL1"	2135
"CUL2"	1519
"CUL3"	2872
"CUL4A"	1037
"CUL4B"	2574
"CUL5"	2466
"CUL7"	515
"CUL9"	1022
"CUTA"	598
"CUTALP"	580
"CUTC"	180
"CUX1"	1961
"CUX2"	2657
"CUZD1"	12
"CWC15"	648
"CWC22"	971
"CWC25"	359
"CWC27"	765
"CWF19L1"	469
"CWF19L2"	879
"CWH43"	0
"CX3CL1"	1955
"CX3CR1"	497
"CXADR"	1317
"CXADRP2"	0
"CXADRP3"	6
"CXCL1"	2
"CXCL10"	3
"CXCL11"	3
"CXCL12"	248
"CXCL13"	2
"CXCL14"	1745
"CXCL16"	79
"CXCL17"	0
"CXCL2"	23
"CXCL3"	3
"CXCL5"	15
"CXCL6"	0
"CXCL8"	15
"CXCL9"	2
"CXCR1"	0
"CXCR2"	0
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	72
"CXCR5"	0
"CXCR6"	3
"CXXC1"	287
"CXXC1P1"	0
"CXXC4"	714
"CXXC4-AS1"	87
"CXXC5"	1394
"CXXC5-AS1"	3
"CXorf21"	11
"CXorf36"	54
"CXorf38"	183
"CXorf40A"	406
"CXorf40B"	127
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	372
"CXorf57"	275
"CXorf58"	3
"CXorf65"	0
"CXorf66"	0
"CXorf67"	18
"CYB561"	648
"CYB561A3"	117
"CYB561D1"	451
"CYB561D2"	65
"CYB5A"	165
"CYB5B"	1935
"CYB5D1"	572
"CYB5D2"	382
"CYB5R1"	333
"CYB5R2"	34
"CYB5R3"	984
"CYB5R4"	417
"CYB5RL"	111
"CYBA"	56
"CYBB"	460
"CYBRD1"	608
"CYC1"	654
"CYCS"	5311
"CYCSP52"	0
"CYFIP1"	1337
"CYFIP2"	11084
"CYGB"	215
"CYHR1"	417
"CYLC1"	0
"CYLC2"	0
"CYLD"	4196
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	17
"CYP11B1"	1
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	0
"CYP1A1"	19
"CYP1A2"	0
"CYP1B1"	609
"CYP1B1-AS1"	97
"CYP20A1"	405
"CYP21A1P"	1
"CYP21A2"	5
"CYP24A1"	31
"CYP26A1"	35
"CYP26B1"	480
"CYP26C1"	5
"CYP27A1"	159
"CYP27B1"	2
"CYP27C1"	15
"CYP2A13"	0
"CYP2A6"	4
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	25
"CYP2C18"	13
"CYP2C19"	3
"CYP2C8"	102
"CYP2C9"	0
"CYP2D6"	4
"CYP2D7"	32
"CYP2E1"	148
"CYP2F1"	0
"CYP2G1P"	36
"CYP2J2"	146
"CYP2R1"	151
"CYP2S1"	19
"CYP2T1P"	29
"CYP2U1"	456
"CYP2W1"	1
"CYP39A1"	21
"CYP3A4"	1
"CYP3A43"	11
"CYP3A5"	20
"CYP3A7"	3
"CYP3A7-CYP3A51P"	3
"CYP46A1"	1804
"CYP4A11"	5
"CYP4A22"	7
"CYP4B1"	2
"CYP4F11"	134
"CYP4F12"	8
"CYP4F2"	5
"CYP4F22"	1
"CYP4F24P"	2
"CYP4F29P"	14
"CYP4F3"	16
"CYP4F30P"	0
"CYP4F35P"	59
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	830
"CYP4X1"	526
"CYP4Z1"	92
"CYP4Z2P"	1
"CYP51A1"	2584
"CYP51A1-AS1"	16
"CYP7A1"	1
"CYP7B1"	783
"CYP8B1"	0
"CYR61"	185
"CYS1"	216
"CYSLTR1"	22
"CYSLTR2"	44
"CYSRT1"	11
"CYSTM1"	265
"CYTH1"	943
"CYTH2"	653
"CYTH3"	964
"CYTH4"	74
"CYTIP"	21
"CYTL1"	9
"CYTOR"	54
"CYYR1"	73
"CYYR1-AS1"	109
"CZ1P-ASNS"	1101
"D21S2088E"	4
"D2HGDH"	209
"DAAM1"	2068
"DAAM2"	2144
"DAB1"	966
"DAB1-AS1"	0
"DAB2"	256
"DAB2IP"	1893
"DACH1"	239
"DACH2"	324
"DACT1"	330
"DACT2"	23
"DACT3"	1402
"DACT3-AS1"	27
"DAD1"	342
"DAG1"	1334
"DAGLA"	1515
"DAGLB"	505
"DALRD3"	218
"DANCR"	180
"DAND5"	2
"DANT1"	0
"DANT2"	403
"DAO"	3
"DAOA"	0
"DAOA-AS1"	0
"DAP"	388
"DAP3"	712
"DAPK1"	3240
"DAPK1-IT1"	21
"DAPK2"	47
"DAPK3"	536
"DAPL1"	6
"DAPP1"	20
"DARS"	866
"DARS-AS1"	3
"DARS2"	248
"DAW1"	47
"DAXX"	363
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	547
"DAZAP2"	2075
"DAZL"	2
"DBET"	0
"DBF4"	132
"DBF4B"	175
"DBH"	28
"DBH-AS1"	33
"DBI"	644
"DBIL5P"	23
"DBIL5P2"	16
"DBN1"	1488
"DBNDD1"	1065
"DBNDD2"	463
"DBNL"	866
"DBP"	368
"DBR1"	162
"DBT"	1569
"DBX1"	0
"DBX2"	106
"DCAF1"	788
"DCAF10"	1201
"DCAF11"	1795
"DCAF12"	438
"DCAF12L1"	0
"DCAF12L2"	86
"DCAF13"	334
"DCAF13P3"	30
"DCAF15"	149
"DCAF16"	1009
"DCAF17"	713
"DCAF4"	226
"DCAF4L1"	14
"DCAF4L2"	0
"DCAF5"	1346
"DCAF6"	4425
"DCAF7"	2270
"DCAF8"	2702
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	531
"DCANP1"	2
"DCBLD1"	206
"DCBLD2"	818
"DCC"	1146
"DCD"	0
"DCDC1"	72
"DCDC2"	182
"DCDC2B"	1
"DCDC2C"	11
"DCHS1"	650
"DCHS2"	1034
"DCK"	1004
"DCLK1"	15494
"DCLK2"	3025
"DCLK3"	190
"DCLRE1A"	620
"DCLRE1B"	103
"DCLRE1C"	220
"DCLRE1CP1"	5
"DCN"	681
"DCP1A"	678
"DCP1B"	286
"DCP2"	2700
"DCPS"	199
"DCST1"	3
"DCST1-AS1"	13
"DCST2"	7
"DCSTAMP"	14
"DCT"	143
"DCTD"	653
"DCTN1"	8354
"DCTN1-AS1"	199
"DCTN2"	1997
"DCTN3"	689
"DCTN4"	2223
"DCTN5"	4309
"DCTN6"	937
"DCTPP1"	193
"DCUN1D1"	1759
"DCUN1D2"	516
"DCUN1D3"	567
"DCUN1D4"	2126
"DCUN1D5"	3478
"DCX"	1053
"DCXR"	273
"DDA1"	634
"DDAH1"	5037
"DDAH2"	121
"DDB1"	3947
"DDB2"	50
"DDC"	2
"DDC-AS1"	0
"DDHD1"	2755
"DDHD2"	4182
"DDI1"	0
"DDI2"	395
"DDIAS"	12
"DDIT3"	214
"DDIT4"	278
"DDIT4L"	98
"DDN"	7536
"DDN-AS1"	46
"DDO"	50
"DDOST"	863
"DDR1"	1299
"DDR2"	1079
"DDRGK1"	1083
"DDT"	240
"DDTL"	14
"DDX1"	3622
"DDX10"	861
"DDX11"	97
"DDX11-AS1"	17
"DDX11L1"	1
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	17
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	7
"DDX17"	9640
"DDX18"	1164
"DDX19A"	636
"DDX19B"	201
"DDX20"	303
"DDX21"	900
"DDX23"	856
"DDX24"	6147
"DDX25"	571
"DDX27"	490
"DDX28"	103
"DDX31"	167
"DDX39A"	133
"DDX39B"	634
"DDX39B-AS1"	1
"DDX3X"	6526
"DDX3Y"	1
"DDX4"	17
"DDX41"	779
"DDX42"	2864
"DDX43"	5
"DDX46"	1602
"DDX47"	501
"DDX49"	285
"DDX5"	8727
"DDX50"	772
"DDX51"	513
"DDX52"	584
"DDX53"	0
"DDX54"	416
"DDX55"	294
"DDX56"	447
"DDX58"	330
"DDX59"	187
"DDX6"	9001
"DDX60"	189
"DDX60L"	179
"DEAF1"	1178
"DEC1"	0
"DECR1"	562
"DECR2"	103
"DEDD"	350
"DEDD2"	375
"DEF6"	49
"DEF8"	1066
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	1
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	2
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	1
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	11
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	996
"DEGS2"	21
"DEK"	1315
"DENND1A"	1349
"DENND1B"	757
"DENND1C"	27
"DENND2A"	461
"DENND2C"	52
"DENND2D"	27
"DENND3"	985
"DENND4A"	3140
"DENND4B"	1603
"DENND4C"	1377
"DENND5A"	2796
"DENND5B"	4556
"DENND5B-AS1"	0
"DENND6A"	614
"DENND6A-DT"	0
"DENND6B"	351
"DENR"	1375
"DEPDC1"	41
"DEPDC1-AS1"	4
"DEPDC1B"	28
"DEPDC4"	33
"DEPDC5"	672
"DEPDC7"	13
"DEPP1"	144
"DEPTOR"	327
"DERA"	142
"DERL1"	784
"DERL2"	357
"DERL3"	16
"DES"	26
"DESI1"	1351
"DESI2"	416
"DET1"	152
"DEUP1"	8
"DEXI"	432
"DFFA"	399
"DFFB"	130
"DGAT1"	259
"DGAT2"	131
"DGAT2L6"	0
"DGCR10"	85
"DGCR11"	47
"DGCR2"	2134
"DGCR5"	1783
"DGCR6"	271
"DGCR6L"	344
"DGCR8"	453
"DGCR9"	523
"DGKA"	510
"DGKB"	6194
"DGKD"	607
"DGKE"	1993
"DGKG"	1111
"DGKH"	2830
"DGKI"	3639
"DGKK"	2
"DGKQ"	448
"DGKZ"	5878
"DGLUCY"	761
"DGUOK"	339
"DGUOK-AS1"	1
"DHCR24"	3367
"DHCR7"	382
"DHDDS"	475
"DHDH"	34
"DHFR"	408
"DHFR2"	252
"DHFRP3"	0
"DHH"	7
"DHODH"	62
"DHPS"	580
"DHRS1"	81
"DHRS11"	273
"DHRS12"	95
"DHRS13"	105
"DHRS2"	7
"DHRS3"	180
"DHRS4"	86
"DHRS4-AS1"	281
"DHRS4L1"	14
"DHRS4L2"	93
"DHRS7"	592
"DHRS7B"	201
"DHRS7C"	11
"DHRS9"	20
"DHRSX"	39
"DHTKD1"	551
"DHX15"	1666
"DHX16"	382
"DHX29"	1072
"DHX30"	1737
"DHX32"	411
"DHX33"	754
"DHX34"	218
"DHX35"	338
"DHX36"	2132
"DHX37"	262
"DHX38"	784
"DHX40"	882
"DHX57"	867
"DHX58"	105
"DHX8"	1008
"DHX9"	3024
"DIABLO"	434
"DIAPH1"	1639
"DIAPH2"	637
"DIAPH2-AS1"	0
"DIAPH3"	38
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3612
"DICER1-AS1"	55
"DIDO1"	1373
"DIEXF"	753
"DIGIT"	0
"DIMT1"	213
"DINOL"	0
"DIO1"	0
"DIO2"	2033
"DIO2-AS1"	1
"DIO3"	7
"DIO3OS"	7
"DIP2A"	1025
"DIP2A-IT1"	26
"DIP2B"	3041
"DIP2C"	2206
"DIRAS1"	3744
"DIRAS2"	6793
"DIRAS3"	64
"DIRC1"	0
"DIRC2"	453
"DIRC3"	104
"DIRC3-AS1"	23
"DIS3"	1309
"DIS3L"	999
"DIS3L2"	553
"DISC1"	178
"DISC1-IT1"	12
"DISC1FP1"	2
"DISC2"	0
"DISP1"	145
"DISP2"	873
"DISP3"	221
"DIXDC1"	1662
"DKC1"	392
"DKFZP434A062"	9
"DKFZP434H168"	9
"DKFZP434K028"	0
"DKFZP586I1420"	422
"DKFZp434L192"	0
"DKFZp451B082"	29
"DKFZp779M0652"	15
"DKK1"	41
"DKK2"	149
"DKK3"	10094
"DKK4"	0
"DKKL1"	1
"DLAT"	1415
"DLC1"	1229
"DLD"	2141
"DLEC1"	38
"DLEU1"	40
"DLEU1-AS1"	3
"DLEU2"	227
"DLEU2L"	108
"DLEU7"	279
"DLEU7-AS1"	35
"DLG1"	4797
"DLG1-AS1"	0
"DLG2"	10333
"DLG3"	2532
"DLG3-AS1"	0
"DLG4"	8286
"DLG5"	923
"DLG5-AS1"	29
"DLGAP1"	12300
"DLGAP1-AS1"	19
"DLGAP1-AS2"	7
"DLGAP1-AS3"	20
"DLGAP1-AS4"	255
"DLGAP1-AS5"	4
"DLGAP2"	3207
"DLGAP2-AS1"	0
"DLGAP3"	3079
"DLGAP4"	2958
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	1
"DLK2"	70
"DLL1"	93
"DLL3"	67
"DLL4"	42
"DLST"	856
"DLSTP1"	0
"DLX1"	379
"DLX2"	68
"DLX2-AS1"	1
"DLX3"	7
"DLX4"	4
"DLX5"	62
"DLX6"	91
"DLX6-AS1"	740
"DM1-AS"	0
"DMAC1"	551
"DMAC2"	325
"DMAP1"	407
"DMBT1"	10
"DMBT1P1"	25
"DMBX1"	0
"DMC1"	21
"DMD"	4538
"DMGDH"	118
"DMKN"	46
"DMP1"	0
"DMPK"	368
"DMRT1"	0
"DMRT2"	11
"DMRT3"	34
"DMRTA1"	11
"DMRTA2"	3
"DMRTB1"	0
"DMRTC1"	29
"DMRTC1B"	44
"DMRTC2"	0
"DMTF1"	2049
"DMTN"	5519
"DMWD"	1010
"DMXL1"	4981
"DMXL2"	8623
"DNA2"	222
"DNAAF1"	96
"DNAAF2"	205
"DNAAF3"	1
"DNAAF4"	59
"DNAAF4-CCPG1"	1348
"DNAAF5"	181
"DNAH1"	738
"DNAH10"	90
"DNAH11"	34
"DNAH12"	26
"DNAH14"	521
"DNAH17"	52
"DNAH17-AS1"	6
"DNAH2"	89
"DNAH3"	7
"DNAH5"	333
"DNAH6"	919
"DNAH7"	1446
"DNAH8"	24
"DNAH9"	256
"DNAI1"	26
"DNAI2"	1
"DNAJA1"	5690
"DNAJA1P5"	1
"DNAJA2"	2509
"DNAJA3"	789
"DNAJA4"	2435
"DNAJB1"	1338
"DNAJB11"	448
"DNAJB12"	494
"DNAJB13"	4
"DNAJB14"	4667
"DNAJB2"	1638
"DNAJB3"	0
"DNAJB4"	1791
"DNAJB5"	336
"DNAJB5-AS1"	5
"DNAJB6"	2576
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	994
"DNAJC1"	290
"DNAJC10"	2706
"DNAJC11"	820
"DNAJC12"	368
"DNAJC13"	2424
"DNAJC14"	585
"DNAJC15"	963
"DNAJC16"	1398
"DNAJC17"	128
"DNAJC18"	1868
"DNAJC19"	528
"DNAJC2"	449
"DNAJC21"	1537
"DNAJC22"	39
"DNAJC24"	530
"DNAJC25"	195
"DNAJC25-GNG10"	336
"DNAJC27"	975
"DNAJC27-AS1"	87
"DNAJC28"	169
"DNAJC3"	1083
"DNAJC3-AS1"	143
"DNAJC30"	317
"DNAJC4"	205
"DNAJC5"	4670
"DNAJC5B"	4
"DNAJC5G"	123
"DNAJC6"	13004
"DNAJC7"	1693
"DNAJC8"	1406
"DNAJC9"	438
"DNAJC9-AS1"	16
"DNAL1"	2048
"DNAL4"	249
"DNALI1"	176
"DNASE1"	105
"DNASE1L1"	188
"DNASE1L2"	22
"DNASE1L3"	0
"DNASE2"	169
"DNASE2B"	4
"DND1"	18
"DNER"	2567
"DNHD1"	449
"DNLZ"	53
"DNM1"	14749
"DNM1L"	4680
"DNM1P35"	28
"DNM1P41"	12
"DNM1P46"	5
"DNM1P50"	10
"DNM2"	627
"DNM3"	9683
"DNM3-IT1"	23
"DNM3OS"	6
"DNMBP"	303
"DNMBP-AS1"	3
"DNMT1"	911
"DNMT3A"	753
"DNMT3B"	62
"DNMT3L"	0
"DNPEP"	337
"DNPH1"	152
"DNTT"	1
"DNTTIP1"	189
"DNTTIP2"	1005
"DOC2A"	1421
"DOC2B"	180
"DOC2GP"	1
"DOCK1"	1454
"DOCK10"	1726
"DOCK11"	471
"DOCK2"	183
"DOCK3"	9501
"DOCK4"	5893
"DOCK4-AS1"	0
"DOCK5"	761
"DOCK6"	126
"DOCK7"	1923
"DOCK8"	267
"DOCK9"	4827
"DOCK9-AS1"	0
"DOCK9-AS2"	27
"DOHH"	217
"DOK1"	49
"DOK2"	3
"DOK3"	58
"DOK4"	275
"DOK5"	403
"DOK6"	5578
"DOK7"	7
"DOLK"	115
"DOLPP1"	169
"DONSON"	201
"DOPEY1"	3599
"DOPEY2"	887
"DOT1L"	307
"DPAGT1"	209
"DPCD"	167
"DPCR1"	1
"DPEP1"	0
"DPEP2"	4
"DPEP2NB"	0
"DPEP3"	2
"DPF1"	714
"DPF2"	512
"DPF3"	192
"DPH1"	422
"DPH2"	182
"DPH3"	728
"DPH3P1"	0
"DPH5"	164
"DPH6"	181
"DPH6-AS1"	27
"DPH7"	283
"DPM1"	467
"DPM2"	174
"DPM3"	90
"DPP10"	3840
"DPP10-AS1"	136
"DPP10-AS3"	0
"DPP3"	137
"DPP4"	74
"DPP6"	5984
"DPP7"	584
"DPP8"	3905
"DPP9"	355
"DPP9-AS1"	0
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	3
"DPT"	14
"DPY19L1"	1806
"DPY19L1P1"	260
"DPY19L1P2"	71
"DPY19L2"	702
"DPY19L2P1"	708
"DPY19L2P2"	863
"DPY19L2P3"	45
"DPY19L2P4"	113
"DPY19L3"	937
"DPY19L4"	765
"DPY30"	365
"DPYD"	660
"DPYD-AS1"	4
"DPYD-AS2"	1
"DPYS"	35
"DPYSL2"	26347
"DPYSL3"	2478
"DPYSL4"	709
"DPYSL5"	967
"DQX1"	9
"DR1"	1028
"DRAIC"	32
"DRAM1"	58
"DRAM2"	242
"DRAP1"	505
"DRAXIN"	18
"DRC1"	71
"DRC3"	28
"DRC7"	10
"DRD1"	473
"DRD2"	17
"DRD3"	2
"DRD4"	12
"DRD5"	50
"DRD5P2"	3
"DRG1"	740
"DRG2"	274
"DRGX"	32
"DRICH1"	42
"DROSHA"	1775
"DRP2"	2026
"DSC1"	92
"DSC2"	106
"DSC3"	11
"DSCAM"	1418
"DSCAM-AS1"	0
"DSCAM-IT1"	125
"DSCAML1"	615
"DSCAS"	6
"DSCC1"	48
"DSCR10"	0
"DSCR3"	547
"DSCR4"	0
"DSCR8"	0
"DSCR9"	26
"DSE"	240
"DSEL"	1275
"DSG1"	8
"DSG1-AS1"	0
"DSG2"	39
"DSG2-AS1"	0
"DSG3"	17
"DSG4"	0
"DSN1"	159
"DSP"	939
"DSPP"	1
"DST"	30868
"DSTN"	5466
"DSTNP2"	79
"DSTYK"	2478
"DTD1"	534
"DTD2"	349
"DTHD1"	1
"DTL"	7
"DTNA"	6995
"DTNB"	1252
"DTNBP1"	371
"DTWD1"	588
"DTWD2"	406
"DTX1"	635
"DTX2"	83
"DTX2P1-UPK3BP1-PMS2P11"	61
"DTX3"	1299
"DTX3L"	169
"DTX4"	1124
"DTYMK"	66
"DUBR"	427
"DUOX1"	7
"DUOX2"	4
"DUOXA1"	6
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	330
"DUS2"	133
"DUS3L"	98
"DUS4L"	178
"DUSP1"	841
"DUSP10"	131
"DUSP11"	337
"DUSP12"	205
"DUSP13"	4
"DUSP14"	333
"DUSP15"	22
"DUSP16"	622
"DUSP18"	127
"DUSP19"	614
"DUSP2"	89
"DUSP21"	0
"DUSP22"	648
"DUSP23"	40
"DUSP26"	639
"DUSP27"	31
"DUSP28"	65
"DUSP3"	3915
"DUSP4"	483
"DUSP5"	168
"DUSP5P1"	63
"DUSP6"	1122
"DUSP7"	752
"DUSP8"	2060
"DUSP9"	22
"DUT"	573
"DUX4"	0
"DUXA"	0
"DUXAP10"	14
"DUXAP8"	10
"DUXB"	0
"DVL1"	1223
"DVL2"	217
"DVL3"	926
"DWORF"	0
"DXO"	145
"DYDC1"	0
"DYDC2"	20
"DYM"	1512
"DYNAP"	1
"DYNC1H1"	34752
"DYNC1I1"	3261
"DYNC1I2"	2257
"DYNC1LI1"	1374
"DYNC1LI2"	5501
"DYNC2H1"	3561
"DYNC2LI1"	746
"DYNLL1"	3303
"DYNLL2"	3913
"DYNLRB1"	1287
"DYNLRB2"	37
"DYNLT1"	108
"DYNLT3"	1928
"DYRK1A"	4002
"DYRK1B"	390
"DYRK2"	705
"DYRK3"	104
"DYRK4"	195
"DYSF"	306
"DYTN"	1
"DZANK1"	257
"DZIP1"	1804
"DZIP1L"	69
"DZIP3"	3757
"E2F1"	100
"E2F2"	1
"E2F3"	682
"E2F4"	291
"E2F5"	93
"E2F6"	325
"E2F7"	4
"E2F8"	0
"E4F1"	268
"EAF1"	1184
"EAF2"	97
"EAPP"	532
"EARS2"	725
"EBAG9"	482
"EBF1"	65
"EBF2"	4
"EBF3"	11
"EBF4"	132
"EBI3"	13
"EBLN1"	1
"EBLN2"	47
"EBLN3P"	1668
"EBNA1BP2"	724
"EBP"	105
"EBPL"	138
"ECD"	680
"ECE1"	712
"ECE2"	178
"ECEL1"	9
"ECEL1P2"	2
"ECH1"	483
"ECHDC1"	807
"ECHDC2"	197
"ECHDC3"	11
"ECHS1"	900
"ECI1"	156
"ECI2"	282
"ECM1"	118
"ECM2"	104
"ECRP"	0
"ECSCR"	7
"ECSIT"	414
"ECT2"	391
"ECT2L"	13
"EDA"	45
"EDA2R"	14
"EDAR"	1
"EDARADD"	8
"EDC3"	500
"EDC4"	824
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	909
"EDEM2"	72
"EDEM3"	2101
"EDF1"	915
"EDIL3"	3609
"EDN1"	78
"EDN2"	0
"EDN3"	52
"EDNRA"	92
"EDNRB"	977
"EDNRB-AS1"	6
"EDRF1"	685
"EDRF1-AS1"	1
"EEA1"	2754
"EED"	403
"EEF1A1"	20822
"EEF1A2"	6881
"EEF1AKMT1"	79
