gene/TE	../../BAM/CGND_12616/HRA-00088_PE.bam
"FLNC-AS1"	0
"FLOT1"	2905
"FLOT2"	1385
"FLRT1"	99
"FLRT2"	5628
"FLRT3"	1363
"FLT1"	1202
"FLT3"	175
"FLT3LG"	22
"FLT4"	20
"FLVCR1"	535
"FLVCR1-AS1"	12
"FLVCR2"	26
"FLYWCH1"	956
"FLYWCH2"	153
"FMC1"	68
"FMN1"	5752
"FMN2"	6192
"FMNL1"	309
"FMNL2"	6894
"FMNL3"	416
"FMO1"	0
"FMO2"	151
"FMO3"	10
"FMO4"	50
"FMO5"	123
"FMO6P"	0
"FMO9P"	0
"FMOD"	89
"FMR1"	3329
"FMR1-AS1"	8
"FMR1NB"	0
"FN1"	1430
"FN3K"	654
"FN3KRP"	532
"FNBP1"	1900
"FNBP1L"	1238
"FNBP4"	866
"FNDC1"	9
"FNDC10"	134
"FNDC11"	1
"FNDC3A"	4018
"FNDC3B"	728
"FNDC4"	749
"FNDC5"	346
"FNDC7"	7
"FNDC8"	0
"FNDC9"	284
"FNIP1"	2668
"FNIP2"	3115
"FNTA"	1201
"FNTB"	238
"FOCAD"	5202
"FOCAD-AS1"	2
"FOLH1"	300
"FOLH1B"	1
"FOLR1"	4
"FOLR2"	26
"FOLR3"	0
"FOPNL"	630
"FOS"	1516
"FOSB"	173
"FOSL1"	3
"FOSL2"	1601
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	120
"FOXC2"	8
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	16
"FOXD2"	5
"FOXD2-AS1"	7
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	9
"FOXD4L1"	5
"FOXD4L3"	3
"FOXD4L4"	2
"FOXD4L5"	9
"FOXD4L6"	14
"FOXE1"	0
"FOXE3"	1
"FOXF1"	46
"FOXF2"	41
"FOXG1"	1406
"FOXG1-AS1"	71
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	2
"FOXJ1"	88
"FOXJ2"	653
"FOXJ3"	2972
"FOXK1"	2972
"FOXK2"	1412
"FOXL1"	4
"FOXL2"	5
"FOXL2NB"	3
"FOXM1"	5
"FOXN1"	0
"FOXN2"	1568
"FOXN3"	3174
"FOXN3-AS1"	11
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	867
"FOXO3"	4964
"FOXO3B"	329
"FOXO4"	852
"FOXO6"	18
"FOXP1"	2164
"FOXP1-AS1"	0
"FOXP2"	338
"FOXP3"	2
"FOXP4"	233
"FOXP4-AS1"	2
"FOXQ1"	35
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	325
"FOXRED2"	651
"FOXS1"	6
"FPGS"	90
"FPGT"	348
"FPGT-TNNI3K"	263
"FPR1"	149
"FPR2"	16
"FPR3"	12
"FRA10AC1"	1062
"FRAS1"	904
"FRAT1"	47
"FRAT2"	173
"FREM1"	203
"FREM2"	557
"FREM2-AS1"	0
"FREM3"	123
"FRG1"	612
"FRG1-DT"	26
"FRG1BP"	783
"FRG1CP"	0
"FRG1DP"	251
"FRG1EP"	0
"FRG1HP"	380
"FRG1JP"	101
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	40
"FRMD1"	0
"FRMD3"	222
"FRMD4A"	1365
"FRMD4B"	394
"FRMD5"	1522
"FRMD6"	327
"FRMD6-AS1"	11
"FRMD6-AS2"	0
"FRMD7"	5
"FRMD8"	133
"FRMD8P1"	0
"FRMPD1"	116
"FRMPD2"	181
"FRMPD2B"	36
"FRMPD3"	340
"FRMPD3-AS1"	0
"FRMPD4"	3506
"FRRS1"	55
"FRRS1L"	11546
"FRS2"	2998
"FRS3"	207
"FRY"	5685
"FRY-AS1"	23
"FRYL"	5368
"FRZB"	183
"FSBP"	256
"FSCB"	1
"FSCN1"	1389
"FSCN2"	3
"FSCN3"	7
"FSD1"	310
"FSD1L"	2937
"FSD2"	2
"FSHB"	0
"FSHR"	35
"FSIP1"	247
"FSIP2"	425
"FSIP2-AS1"	50
"FST"	9
"FSTL1"	1246
"FSTL3"	50
"FSTL4"	550
"FSTL5"	1337
"FTCD"	25
"FTCD-AS1"	0
"FTCDNL1"	103
"FTH1"	11472
"FTH1P18"	0
"FTH1P3"	1
"FTHL17"	0
"FTL"	13468
"FTLP10"	0
"FTMT"	0
"FTO"	3958
"FTO-IT1"	32
"FTSJ1"	259
"FTSJ3"	541
"FTX"	436
"FUBP1"	3132
"FUBP3"	703
"FUCA1"	143
"FUCA2"	313
"FUK"	131
"FUNDC1"	511
"FUNDC2"	1052
"FUNDC2P2"	4
"FUOM"	10
"FURIN"	554
"FUS"	1059
"FUT1"	149
"FUT10"	576
"FUT11"	228
"FUT2"	1
"FUT3"	0
"FUT4"	102
"FUT5"	4
"FUT6"	0
"FUT7"	3
"FUT8"	1706
"FUT8-AS1"	21
"FUT9"	11713
"FUZ"	126
"FXN"	255
"FXR1"	6040
"FXR2"	1391
"FXYD1"	971
"FXYD2"	6
"FXYD3"	74
"FXYD4"	1
"FXYD5"	48
"FXYD6"	2435
"FXYD6-FXYD2"	488
"FXYD7"	477
"FYB1"	378
"FYB2"	31
"FYCO1"	460
"FYN"	3722
"FYTTD1"	2197
"FZD1"	118
"FZD10"	1
"FZD10-AS1"	11
"FZD2"	34
"FZD3"	6497
"FZD4"	773
"FZD5"	193
"FZD6"	100
"FZD7"	87
"FZD8"	77
"FZD9"	26
"FZR1"	472
"G0S2"	18
"G2E3"	1307
"G2E3-AS1"	0
"G3BP1"	2238
"G3BP2"	10554
"G6PC"	0
"G6PC2"	0
"G6PC3"	245
"G6PD"	415
"GAA"	401
"GAB1"	3859
"GAB2"	1443
"GAB3"	59
"GAB4"	0
"GABARAP"	2562
"GABARAPL1"	7481
"GABARAPL2"	3566
"GABARAPL3"	0
"GABBR1"	6709
"GABBR2"	5582
"GABPA"	948
"GABPB1"	309
"GABPB1-AS1"	286
"GABPB1-IT1"	416
"GABPB2"	351
"GABRA1"	9800
"GABRA2"	8442
"GABRA3"	1025
"GABRA4"	8255
"GABRA5"	881
"GABRA6"	38
"GABRB1"	1592
"GABRB2"	18185
"GABRB3"	7095
"GABRD"	1036
"GABRE"	40
"GABRG1"	5232
"GABRG2"	9112
"GABRG3"	212
"GABRG3-AS1"	1
"GABRP"	0
"GABRQ"	30
"GABRR1"	0
"GABRR2"	22
"GABRR3"	1
"GACAT1"	0
"GACAT2"	11
"GACAT3"	2
"GAD1"	6055
"GAD2"	1612
"GADD45A"	1070
"GADD45B"	662
"GADD45G"	120
"GADD45GIP1"	410
"GADL1"	6
"GAGE1"	0
"GAGE10"	3
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	953
"GAL"	4
"GAL3ST1"	31
"GAL3ST2"	3
"GAL3ST3"	97
"GAL3ST4"	40
"GALC"	1449
"GALE"	90
"GALK1"	61
"GALK2"	1075
"GALM"	104
"GALNS"	105
"GALNT1"	1164
"GALNT10"	356
"GALNT11"	1452
"GALNT12"	25
"GALNT13"	1845
"GALNT14"	61
"GALNT15"	2216
"GALNT16"	681
"GALNT17"	1595
"GALNT18"	471
"GALNT2"	924
"GALNT3"	101
"GALNT4"	120
"GALNT5"	1
"GALNT6"	60
"GALNT7"	392
"GALNT8"	24
"GALNT9"	560
"GALNTL5"	50
"GALNTL6"	206
"GALP"	0
"GALR1"	21
"GALR2"	0
"GALR3"	4
"GALT"	136
"GAMT"	203
"GAN"	1975
"GANAB"	1943
"GANC"	483
"GAP43"	3659
"GAPDH"	27036
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	3
"GAPVD1"	2749
"GAR1"	173
"GAREM1"	1878
"GAREM2"	362
"GARNL3"	1477
"GARS"	2539
"GART"	722
"GAS1"	97
"GAS1RR"	54
"GAS2"	295
"GAS2L1"	596
"GAS2L1P2"	20
"GAS2L2"	14
"GAS2L3"	43
"GAS5"	602
"GAS5-AS1"	40
"GAS6"	596
"GAS6-AS1"	0
"GAS6-AS2"	54
"GAS7"	13778
"GAS8"	253
"GAS8-AS1"	0
"GASAL1"	5
"GAST"	0
"GATA1"	0
"GATA2"	25
"GATA2-AS1"	16
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	1
"GATA6"	3
"GATA6-AS1"	0
"GATAD1"	798
"GATAD2A"	606
"GATAD2B"	2489
"GATB"	769
"GATC"	1802
"GATD1"	536
"GATM"	4045
"GATS"	1719
"GBA"	369
"GBA2"	1769
"GBA3"	1
"GBAP1"	100
"GBAT2"	5
"GBE1"	320
"GBF1"	2227
"GBGT1"	70
"GBP1"	791
"GBP1P1"	9
"GBP2"	661
"GBP3"	270
"GBP4"	240
"GBP5"	18
"GBP6"	4
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	677
"GCAT"	173
"GCC1"	381
"GCC2"	5273
"GCC2-AS1"	3
"GCDH"	172
"GCFC2"	451
"GCG"	0
"GCGR"	0
"GCH1"	50
"GCHFR"	46
"GCK"	58
"GCKR"	36
"GCLC"	1351
"GCLM"	1015
"GCM1"	0
"GCM2"	0
"GCN1"	1153
"GCNA"	233
"GCNT1"	82
"GCNT2"	263
"GCNT3"	0
"GCNT4"	502
"GCNT7"	0
"GCOM1"	817
"GCSAM"	0
"GCSAML"	16
"GCSAML-AS1"	0
"GCSH"	765
"GCSHP3"	624
"GDA"	5472
"GDAP1"	4281
"GDAP1L1"	578
"GDAP2"	1924
"GDE1"	1943
"GDF1"	745
"GDF10"	117
"GDF11"	554
"GDF15"	6
"GDF2"	0
"GDF3"	0
"GDF5"	6
"GDF5OS"	0
"GDF6"	19
"GDF7"	157
"GDF9"	44
"GDI1"	7623
"GDI2"	4296
"GDNF"	9
"GDNF-AS1"	5
"GDPD1"	838
"GDPD2"	101
"GDPD3"	13
"GDPD4"	0
"GDPD5"	213
"GDPGP1"	25
"GEM"	409
"GEMIN2"	202
"GEMIN4"	174
"GEMIN5"	637
"GEMIN6"	115
"GEMIN7"	59
"GEMIN7-AS1"	5
"GEMIN8"	182
"GEMIN8P4"	22
"GEN1"	103
"GET4"	360
"GFAP"	189254
"GFER"	200
"GFI1"	3
"GFI1B"	2
"GFM1"	1945
"GFM2"	1669
"GFOD1"	2517
"GFOD2"	829
"GFPT1"	2763
"GFPT2"	475
"GFRA1"	1715
"GFRA2"	469
"GFRA3"	0
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	337
"GGA2"	1231
"GGA3"	689
"GGACT"	75
"GGCT"	530
"GGCX"	452
"GGH"	338
"GGN"	9
"GGNBP1"	2
"GGNBP2"	1982
"GGPS1"	783
"GGT1"	37
"GGT2"	10
"GGT3P"	4
"GGT5"	70
"GGT6"	0
"GGT7"	654
"GGT8P"	2
"GGTA1P"	155
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	158
"GHET1"	14
"GHITM"	7285
"GHR"	148
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	101
"GHSR"	1
"GID4"	496
"GID8"	1196
"GIF"	0
"GIGYF1"	565
"GIGYF2"	2773
"GIMAP1"	44
"GIMAP1-GIMAP5"	46
"GIMAP2"	72
"GIMAP4"	148
"GIMAP5"	34
"GIMAP6"	72
"GIMAP7"	43
"GIMAP8"	71
"GIMD1"	0
"GIN1"	453
"GINM1"	633
"GINS1"	74
"GINS2"	18
"GINS3"	49
"GINS4"	13
"GIP"	0
"GIPC1"	749
"GIPC2"	60
"GIPC3"	13
"GIPR"	6
"GIT1"	2709
"GIT2"	1406
"GJA1"	13225
"GJA10"	0
"GJA3"	2
"GJA4"	6
"GJA5"	19
"GJA8"	0
"GJA9"	4
"GJA9-MYCBP"	44
"GJB1"	40
"GJB2"	50
"GJB3"	2
"GJB4"	3
"GJB5"	7
"GJB6"	823
"GJB7"	1
"GJC1"	208
"GJC2"	100
"GJC3"	2
"GJD2"	34
"GJD3"	5
"GJD4"	4
"GJE1"	0
"GK"	583
"GK2"	1
"GK3P"	0
"GK5"	615
"GKAP1"	671
"GKN1"	0
"GKN2"	0
"GLA"	189
"GLB1"	409
"GLB1L"	48
"GLB1L2"	31
"GLB1L3"	132
"GLCCI1"	2082
"GLCE"	1271
"GLDC"	334
"GLDN"	452
"GLE1"	366
"GLG1"	4435
"GLI1"	23
"GLI2"	52
"GLI3"	352
"GLI4"	80
"GLIDR"	97
"GLIPR1"	792
"GLIPR1L1"	0
"GLIPR1L2"	112
"GLIPR2"	127
"GLIS1"	111
"GLIS2"	129
"GLIS2-AS1"	4
"GLIS3"	1088
"GLIS3-AS1"	1
"GLMN"	563
"GLMP"	76
"GLO1"	3848
"GLOD4"	607
"GLOD5"	0
"GLP1R"	41
"GLP2R"	236
"GLRA1"	52
"GLRA2"	257
"GLRA3"	861
"GLRA4"	31
"GLRB"	2788
"GLRX"	815
"GLRX2"	323
"GLRX3"	734
"GLRX5"	403
"GLS"	16566
"GLS2"	736
"GLT1D1"	610
"GLT6D1"	0
"GLT8D1"	525
"GLT8D2"	65
"GLTP"	481
"GLTPD2"	5
"GLUD1"	8476
"GLUD1P2"	24
"GLUD1P3"	62
"GLUD2"	102
"GLUL"	51175
"GLYAT"	20
"GLYATL1"	4
"GLYATL1B"	0
"GLYATL2"	33
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	19
"GLYCTK-AS1"	1
"GLYR1"	1713
"GM2A"	1565
"GMCL1"	628
"GMCL2"	1
"GMDS"	107
"GMDS-AS1"	55
"GMEB1"	159
"GMEB2"	150
"GMFB"	6201
"GMFG"	51
"GMIP"	81
"GML"	2
"GMNC"	37
"GMNN"	410
"GMPPA"	108
"GMPPB"	120
"GMPR"	327
"GMPR2"	849
"GMPS"	1889
"GNA11"	1163
"GNA12"	2459
"GNA13"	4316
"GNA14"	240
"GNA14-AS1"	0
"GNA15"	59
"GNAI1"	2348
"GNAI2"	1934
"GNAI3"	1499
"GNAL"	3654
"GNAO1"	4687
"GNAQ"	10405
"GNAS"	20352
"GNAS-AS1"	2
"GNAT1"	7
"GNAT2"	2
"GNAT3"	0
"GNAZ"	1574
"GNB1"	12358
"GNB1L"	63
"GNB2"	1290
"GNB3"	15
"GNB4"	821
"GNB5"	2091
"GNE"	849
"GNG10"	314
"GNG11"	91
"GNG12"	1563
"GNG12-AS1"	7
"GNG13"	45
"GNG14"	0
"GNG2"	3629
"GNG3"	1266
"GNG4"	506
"GNG5"	228
"GNG7"	2064
"GNG8"	1
"GNGT1"	0
"GNGT2"	27
"GNL1"	3882
"GNL2"	417
"GNL3"	903
"GNL3L"	914
"GNLY"	26
"GNMT"	8
"GNPAT"	1100
"GNPDA1"	840
"GNPDA2"	909
"GNPNAT1"	758
"GNPTAB"	3041
"GNPTG"	525
"GNRH1"	53
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	121
"GNS"	1686
"GOLGA1"	539
"GOLGA2"	1098
"GOLGA2P10"	36
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	33
"GOLGA2P6"	1
"GOLGA2P7"	170
"GOLGA2P9"	0
"GOLGA3"	1687
"GOLGA4"	6445
"GOLGA5"	1029
"GOLGA6A"	2
"GOLGA6B"	0
"GOLGA6C"	8
"GOLGA6D"	0
"GOLGA6L1"	2
"GOLGA6L10"	3
"GOLGA6L17P"	0
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	2
"GOLGA6L4"	29
"GOLGA6L5P"	70
"GOLGA6L6"	0
"GOLGA6L9"	120
"GOLGA7"	1530
"GOLGA7B"	1267
"GOLGA8A"	898
"GOLGA8B"	446
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	1
"GOLGA8G"	1
"GOLGA8H"	46
"GOLGA8IP"	1
"GOLGA8J"	13
"GOLGA8K"	9
"GOLGA8M"	338
"GOLGA8N"	168
"GOLGA8O"	36
"GOLGA8Q"	10
"GOLGA8R"	63
"GOLGA8S"	188
"GOLGA8T"	0
"GOLGB1"	10422
"GOLIM4"	3313
"GOLM1"	3468
"GOLPH3"	1539
"GOLPH3L"	1001
"GOLT1A"	3
"GOLT1B"	1037
"GON4L"	1766
"GON7"	144
"GOPC"	2769
"GORAB"	257
"GORASP1"	808
"GORASP2"	925
"GOSR1"	1230
"GOSR2"	730
"GOT1"	3709
"GOT1L1"	4
"GOT2"	3118
"GP1BA"	1
"GP1BB"	184
"GP2"	0
"GP5"	0
"GP6"	24
"GP9"	1
"GPA33"	2
"GPAA1"	455
"GPALPP1"	917
"GPAM"	1019
"GPANK1"	162
"GPAT2"	62
"GPAT3"	174
"GPAT4"	1169
"GPATCH1"	290
"GPATCH11"	1398
"GPATCH2"	1010
"GPATCH2L"	3855
"GPATCH3"	119
"GPATCH4"	324
"GPATCH8"	2071
"GPBAR1"	3
"GPBP1"	6094
"GPBP1L1"	1848
"GPC1"	789
"GPC2"	16
"GPC3"	8
"GPC3-AS1"	0
"GPC4"	461
"GPC5"	550
"GPC5-AS1"	0
"GPC5-AS2"	1
"GPC6"	288
"GPC6-AS1"	1
"GPC6-AS2"	0
"GPCPD1"	1318
"GPD1"	33
"GPD1L"	2502
"GPD2"	3340
"GPER1"	56
"GPHA2"	0
"GPHB5"	1
"GPHN"	1209
"GPI"	6045
"GPIHBP1"	119
"GPKOW"	464
"GPLD1"	667
"GPM6A"	29854
"GPM6B"	26642
"GPN1"	661
"GPN2"	231
"GPN3"	275
"GPNMB"	694
"GPR1"	2
"GPR1-AS"	1
"GPR101"	1
"GPR107"	2303
"GPR108"	306
"GPR119"	0
"GPR12"	864
"GPR132"	9
"GPR135"	87
"GPR137"	506
"GPR137B"	1147
"GPR137C"	2074
"GPR139"	1
"GPR141"	20
"GPR142"	0
"GPR143"	52
"GPR146"	107
"GPR148"	0
"GPR149"	71
"GPR15"	0
"GPR150"	31
"GPR151"	5
"GPR152"	0
"GPR153"	280
"GPR155"	4231
"GPR156"	19
"GPR157"	3
"GPR158"	3419
"GPR158-AS1"	35
"GPR160"	24
"GPR161"	500
"GPR162"	1159
"GPR17"	19
"GPR171"	2
"GPR173"	354
"GPR174"	0
"GPR176"	1339
"GPR179"	129
"GPR18"	0
"GPR180"	1808
"GPR182"	0
"GPR183"	97
"GPR19"	365
"GPR20"	2
"GPR21"	256
"GPR22"	2808
"GPR25"	0
"GPR26"	1320
"GPR27"	536
"GPR3"	22
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	175
"GPR35"	16
"GPR37"	631
"GPR37L1"	1183
"GPR39"	6
"GPR4"	66
"GPR42"	0
"GPR45"	13
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	155
"GPR55"	39
"GPR6"	74
"GPR61"	190
"GPR62"	60
"GPR63"	693
"GPR65"	40
"GPR68"	20
"GPR75"	578
"GPR75-ASB3"	794
"GPR78"	0
"GPR82"	0
"GPR83"	718
"GPR84"	2
"GPR85"	879
"GPR87"	1
"GPR88"	112
"GPR89A"	364
"GPR89B"	449
"GPRASP1"	5706
"GPRASP2"	1021
"GPRC5A"	13
"GPRC5B"	6113
"GPRC5C"	74
"GPRC5D"	2
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	1229
"GPRIN2"	20
"GPRIN3"	707
"GPS1"	618
"GPS2"	340
"GPSM1"	498
"GPSM2"	1794
"GPSM3"	73
"GPT"	20
"GPT2"	2752
"GPX1"	858
"GPX2"	0
"GPX3"	578
"GPX4"	1720
"GPX5"	0
"GPX6"	0
"GPX7"	29
"GPX8"	31
"GRAMD1A"	472
"GRAMD1B"	4629
"GRAMD1C"	1270
"GRAMD2A"	62
"GRAMD2B"	2968
"GRAMD4"	524
"GRAP"	10
"GRAP2"	0
"GRAPL"	0
"GRASP"	111
"GRASP-AS1"	0
"GRB10"	1869
"GRB14"	162
"GRB2"	3267
"GRB7"	4
"GREB1"	828
"GREB1L"	482
"GREM1"	170
"GREM2"	279
"GRHL1"	129
"GRHL2"	0
"GRHL3"	2
"GRHPR"	620
"GRIA1"	3683
"GRIA2"	19967
"GRIA3"	5562
"GRIA4"	4805
"GRID1"	808
"GRID1-AS1"	0
"GRID2"	438
"GRID2IP"	24
"GRIFIN"	0
"GRIK1"	1353
"GRIK1-AS1"	11
"GRIK1-AS2"	4
"GRIK2"	2290
"GRIK3"	822
"GRIK4"	294
"GRIK5"	858
"GRIN1"	5364
"GRIN2A"	16611
"GRIN2B"	24521
"GRIN2C"	383
"GRIN2D"	135
"GRIN3A"	894
"GRIN3B"	0
"GRINA"	2182
"GRIP1"	618
"GRIP2"	224
"GRIPAP1"	1062
"GRK1"	0
"GRK2"	1657
"GRK3"	4827
"GRK4"	338
"GRK5"	321
"GRK6"	221
"GRK6P1"	15
"GRK7"	1
"GRM1"	1023
"GRM2"	85
"GRM3"	960
"GRM4"	76
"GRM5"	7296
"GRM5-AS1"	1
"GRM6"	1
"GRM7"	656
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	222
"GRN"	323
"GRP"	5
"GRPEL1"	655
"GRPEL2"	1155
"GRPEL2-AS1"	10
"GRPR"	116
"GRSF1"	3690
"GRTP1"	21
"GRTP1-AS1"	0
"GRWD1"	179
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	376
"GS1-124K5.4"	24
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	7
"GSAP"	410
"GSC"	1
"GSC2"	0
"GSDMA"	0
"GSDMB"	116
"GSDMC"	1
"GSDMD"	54
"GSDME"	272
"GSE1"	1009
"GSEC"	22
"GSG1"	0
"GSG1L"	338
"GSG1L2"	0
"GSK3A"	831
"GSK3B"	5867
"GSKIP"	792
"GSN"	2603
"GSN-AS1"	0
"GSPT1"	4537
"GSPT2"	468
"GSR"	1052
"GSS"	219
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	795
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	297
"GSTK1"	414
"GSTM1"	1
"GSTM2"	475
"GSTM2P1"	0
"GSTM3"	2738
"GSTM4"	429
"GSTM5"	423
"GSTO1"	1141
"GSTO2"	105
"GSTP1"	1006
"GSTT1"	276
"GSTT1-AS1"	2
"GSTT2"	33
"GSTT2B"	33
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	58
"GSX1"	1
"GSX2"	13
"GTDC1"	2267
"GTF2A1"	2828
"GTF2A1L"	29
"GTF2A2"	390
"GTF2B"	681
"GTF2E1"	242
"GTF2E2"	503
"GTF2F1"	1204
"GTF2F2"	529
"GTF2H1"	816
"GTF2H2"	230
"GTF2H2B"	403
"GTF2H2C"	141
"GTF2H2C_2"	141
"GTF2H3"	382
"GTF2H4"	170
"GTF2H5"	905
"GTF2I"	5861
"GTF2IP1"	1670
"GTF2IP12"	18
"GTF2IP20"	40
"GTF2IP23"	13
"GTF2IP4"	1356
"GTF2IP7"	12
"GTF2IRD1"	281
"GTF2IRD1P1"	5
"GTF2IRD2"	171
"GTF2IRD2B"	84
"GTF3A"	1194
"GTF3C1"	2327
"GTF3C2"	427
"GTF3C2-AS1"	0
"GTF3C3"	1093
"GTF3C4"	1786
"GTF3C5"	363
"GTF3C6"	662
"GTPBP1"	648
"GTPBP10"	1079
"GTPBP2"	207
"GTPBP3"	72
"GTPBP4"	707
"GTPBP6"	105
"GTPBP8"	223
"GTSCR1"	0
"GTSE1"	10
"GTSE1-AS1"	8
"GTSF1"	17
"GTSF1L"	0
"GUCA1A"	16
"GUCA1B"	70
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	288
"GUCY1A1"	5009
"GUCY1A2"	12196
"GUCY1B1"	5001
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	5
"GUCY2EP"	0
"GUCY2F"	4
"GUCY2GP"	0
"GUF1"	1364
"GUK1"	1746
"GULP1"	445
"GUSB"	124
"GUSBP1"	1638
"GUSBP10"	0
"GUSBP11"	274
"GUSBP2"	54
"GUSBP3"	61
"GUSBP4"	412
"GUSBP5"	38
"GUSBP9"	116
"GVINP1"	141
"GVQW2"	10
"GVQW3"	422
"GXYLT1"	1024
"GXYLT1P3"	718
"GXYLT2"	65
"GYG1"	885
"GYG2"	423
"GYG2P1"	0
"GYPA"	11
"GYPB"	0
"GYPC"	89
"GYPE"	10
"GYS1"	221
"GYS2"	46
"GZF1"	784
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	0
"H19"	61
"H1F0"	1631
"H1FNT"	0
"H1FOO"	0
"H1FX"	1285
"H1FX-AS1"	21
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	102
"H2AFV"	6646
"H2AFX"	499
"H2AFY"	1424
"H2AFY2"	113
"H2AFZ"	2607
"H2BFM"	1
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	11
"H3.Y"	0
"H3F3A"	837
"H3F3AP4"	837
"H3F3B"	4369
"H3F3C"	0
"H6PD"	277
"HAAO"	4
"HABP2"	39
"HABP4"	2807
"HACD1"	36
"HACD2"	2676
"HACD3"	5342
"HACD4"	155
"HACE1"	1945
"HACL1"	579
"HADH"	548
"HADHA"	2601
"HADHB"	2371
"HAGH"	946
"HAGHL"	128
"HAGLR"	65
"HAGLROS"	0
"HAL"	1
"HAMP"	20
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	2
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	471
"HAPLN1"	184
"HAPLN2"	319
"HAPLN3"	11
"HAPLN4"	1464
"HAR1A"	134
"HAR1B"	15
"HARBI1"	60
"HARS"	1400
"HARS2"	391
"HAS1"	14
"HAS2"	22
"HAS2-AS1"	3
"HAS3"	30
"HASPIN"	0
"HAT1"	581
"HAUS1"	110
"HAUS2"	554
"HAUS3"	533
"HAUS4"	137
"HAUS5"	74
"HAUS6"	1132
"HAUS7"	147
"HAUS8"	49
"HAVCR1"	6
"HAVCR1P1"	0
"HAVCR2"	141
"HAX1"	894
"HBA1"	26
"HBA2"	632
"HBB"	2122
"HBBP1"	0
"HBD"	0
"HBE1"	0
"HBEGF"	113
"HBG1"	0
"HBG2"	0
"HBM"	0
"HBP1"	1373
"HBQ1"	13
"HBS1L"	2688
"HBZ"	1
"HCAR1"	6
"HCAR2"	4
"HCAR3"	1
"HCCAT5"	1
"HCCS"	518
"HCFC1"	1660
"HCFC1-AS1"	0
"HCFC1R1"	328
"HCFC2"	1347
"HCG11"	688
"HCG14"	5
"HCG15"	1
"HCG17"	88
"HCG18"	1611
"HCG20"	15
"HCG2040054"	15
"HCG21"	1
"HCG22"	3
"HCG23"	33
"HCG24"	8
"HCG25"	9
"HCG26"	9
"HCG27"	15
"HCG4"	16
"HCG4B"	15
"HCG9"	3
"HCK"	87
"HCLS1"	211
"HCN1"	4006
"HCN2"	2354
"HCN3"	104
"HCN4"	96
"HCP5"	58
"HCP5B"	4
"HCRT"	0
"HCRTR1"	0
"HCRTR2"	9
"HCST"	24
"HDAC1"	324
"HDAC10"	127
"HDAC11"	651
"HDAC11-AS1"	2
"HDAC2"	1708
"HDAC2-AS2"	45
"HDAC3"	281
