gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00312_PE.bam
"HMGB2"	630
"HMGB3"	565
"HMGB3P1"	2
"HMGB4"	1
"HMGCL"	281
"HMGCLL1"	532
"HMGCR"	5492
"HMGCS1"	6748
"HMGCS2"	0
"HMGN1"	551
"HMGN2"	912
"HMGN2P46"	2
"HMGN3"	806
"HMGN3-AS1"	20
"HMGN4"	699
"HMGN5"	284
"HMGXB3"	1382
"HMGXB4"	659
"HMHB1"	0
"HMMR"	23
"HMMR-AS1"	0
"HMOX1"	209
"HMOX2"	1082
"HMSD"	20
"HMX1"	16
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	1
"HNF1B"	0
"HNF4A"	5
"HNF4A-AS1"	0
"HNF4G"	18
"HNMT"	195
"HNRNPA0"	2190
"HNRNPA1"	3640
"HNRNPA1L2"	316
"HNRNPA1P10"	3246
"HNRNPA1P33"	0
"HNRNPA2B1"	8029
"HNRNPA3"	6527
"HNRNPA3P1"	0
"HNRNPAB"	1014
"HNRNPC"	8605
"HNRNPCL1"	0
"HNRNPCL2"	1
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2263
"HNRNPDL"	5398
"HNRNPF"	1353
"HNRNPH1"	3554
"HNRNPH2"	1136
"HNRNPH3"	2198
"HNRNPK"	6463
"HNRNPKP3"	0
"HNRNPL"	3043
"HNRNPLL"	1260
"HNRNPM"	1480
"HNRNPR"	2898
"HNRNPU"	9214
"HNRNPUL1"	2442
"HNRNPUL2"	3449
"HNRNPUL2-BSCL2"	3928
"HOGA1"	39
"HOMER1"	3313
"HOMER2"	362
"HOMER3"	278
"HOMER3-AS1"	6
"HOMEZ"	110
"HOOK1"	1541
"HOOK2"	140
"HOOK3"	5801
"HOPX"	1199
"HORMAD1"	10
"HORMAD2"	2
"HORMAD2-AS1"	8
"HOTAIR"	0
"HOTAIRM1"	4
"HOTS"	23
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	1
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	2
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	0
"HOXB3"	1
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	4
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	10
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	0
"HOXD4"	0
"HOXD8"	1
"HOXD9"	2
"HP"	1
"HP09053"	6
"HP1BP3"	3504
"HPCA"	1178
"HPCAL1"	2007
"HPCAL4"	3788
"HPD"	1
"HPDL"	1
"HPF1"	442
"HPGD"	17
"HPGDS"	24
"HPN"	22
"HPN-AS1"	67
"HPR"	39
"HPRT1"	1292
"HPS1"	544
"HPS3"	572
"HPS4"	877
"HPS5"	757
"HPS6"	128
"HPSE"	41
"HPSE2"	55
"HPVC1"	0
"HPX"	3
"HPYR1"	8
"HR"	873
"HRAS"	373
"HRASLS"	53
"HRASLS2"	2
"HRASLS5"	80
"HRAT17"	0
"HRAT5"	7
"HRAT92"	29
"HRC"	9
"HRCT1"	22
"HRG"	1
"HRH1"	404
"HRH2"	699
"HRH3"	270
"HRH4"	3
"HRK"	242
"HRNR"	0
"HS1BP3"	180
"HS1BP3-IT1"	6
"HS2ST1"	1962
"HS3ST1"	237
"HS3ST2"	781
"HS3ST3A1"	14
"HS3ST3B1"	57
"HS3ST4"	599
"HS3ST5"	124
"HS3ST6"	0
"HS6ST1"	3126
"HS6ST2"	448
"HS6ST2-AS1"	1
"HS6ST3"	4601
"HSBP1"	1504
"HSBP1L1"	80
"HSCB"	88
"HSD11B1"	165
"HSD11B1L"	583
"HSD11B2"	62
"HSD17B1"	18
"HSD17B10"	188
"HSD17B11"	589
"HSD17B12"	2923
"HSD17B13"	34
"HSD17B14"	207
"HSD17B2"	0
"HSD17B3"	89
"HSD17B3-AS1"	0
"HSD17B4"	2738
"HSD17B6"	115
"HSD17B7"	353
"HSD17B7P2"	374
"HSD17B8"	29
"HSD3B1"	0
"HSD3B2"	2
"HSD3B7"	62
"HSD3BP4"	0
"HSD52"	0
"HSDL1"	1183
"HSDL2"	941
"HSF1"	960
"HSF2"	913
"HSF2BP"	36
"HSF4"	333
"HSF5"	7
"HSFX1"	36
"HSFX2"	36
"HSFX3"	0
"HSFX4"	1
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	8
"HSP90AA1"	36161
"HSP90AB1"	28456
"HSP90AB4P"	98
"HSP90B1"	7854
"HSP90B2P"	49
"HSPA12A"	6712
"HSPA12B"	20
"HSPA13"	2813
"HSPA14"	893
"HSPA1A"	3125
"HSPA1B"	2393
"HSPA1L"	72
"HSPA2"	2557
"HSPA4"	3628
"HSPA4L"	3068
"HSPA5"	6530
"HSPA6"	32
"HSPA7"	41
"HSPA8"	23031
"HSPA9"	7092
"HSPB1"	2531
"HSPB11"	231
"HSPB2"	52
"HSPB2-C11orf52"	9
"HSPB3"	122
"HSPB6"	428
"HSPB7"	36
"HSPB8"	4048
"HSPB9"	0
"HSPBAP1"	162
"HSPBP1"	473
"HSPC324"	0
"HSPD1"	3376
"HSPE1"	334
"HSPE1-MOB4"	926
"HSPG2"	320
"HSPH1"	8690
"HTATIP2"	282
"HTATSF1"	2092
"HTATSF1P2"	24
"HTD2"	287
"HTN1"	0
"HTN3"	0
"HTR1A"	78
"HTR1B"	157
"HTR1D"	19
"HTR1E"	105
"HTR1F"	219
"HTR2A"	2377
"HTR2A-AS1"	0
"HTR2B"	4
"HTR2C"	106
"HTR3A"	4
"HTR3B"	132
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	1
"HTR4"	163
"HTR5A"	461
"HTR5A-AS1"	643
"HTR6"	58
"HTR7"	112
"HTR7P1"	23
"HTRA1"	4364
"HTRA2"	321
"HTRA3"	3
"HTRA4"	1
"HTT"	7188
"HTT-AS"	1
"HULC"	5
"HUNK"	1189
"HUS1"	307
"HUS1B"	15
"HUWE1"	15026
"HVCN1"	437
"HYAL1"	25
"HYAL2"	159
"HYAL3"	84
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1446
"HYDIN2"	0
"HYI"	86
"HYKK"	63
"HYLS1"	130
"HYMAI"	53
"HYOU1"	3782
"HYPK"	95
"HYPM"	4
"IAH1"	500
"IAPP"	0
"IARS"	3067
"IARS2"	1592
"IBA57"	218
"IBA57-AS1"	11
"IBSP"	0
"IBTK"	2166
"ICA1"	1204
"ICA1L"	1258
"ICAM1"	250
"ICAM2"	64
"ICAM3"	26
"ICAM4"	0
"ICAM5"	1029
"ICE1"	3359
"ICE2"	741
"ICK"	893
"ICMT"	1155
"ICOS"	0
"ICOSLG"	740
"ID1"	428
"ID2"	2770
"ID2-AS1"	66
"ID3"	672
"ID4"	935
"IDE"	925
"IDH1"	635
"IDH1-AS1"	3
"IDH2"	1790
"IDH2-DT"	16
"IDH3A"	3251
"IDH3B"	1024
"IDH3G"	1007
"IDI1"	4316
"IDI2"	0
"IDI2-AS1"	77
"IDNK"	117
"IDO1"	0
"IDO2"	0
"IDS"	37726
"IDUA"	178
"IER2"	682
"IER3"	105
"IER3-AS1"	19
"IER3IP1"	359
"IER5"	1309
"IER5L"	374
"IFFO1"	841
"IFFO2"	1028
"IFI16"	533
"IFI27"	62
"IFI27L1"	119
"IFI27L2"	156
"IFI30"	87
"IFI35"	33
"IFI44"	73
"IFI44L"	140
"IFI6"	359
"IFIH1"	132
"IFIT1"	815
"IFIT1B"	0
"IFIT2"	399
"IFIT3"	151
"IFIT5"	737
"IFITM1"	473
"IFITM10"	371
"IFITM2"	708
"IFITM3"	2383
"IFITM4P"	2
"IFITM5"	2
"IFNA1"	0
"IFNA10"	0
"IFNA13"	3
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	9
"IFNA21"	0
"IFNA22P"	1
"IFNA4"	0
"IFNA5"	3
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2593
"IFNAR2"	498
"IFNB1"	0
"IFNE"	18
"IFNG"	0
"IFNG-AS1"	4
"IFNGR1"	1286
"IFNGR2"	733
"IFNK"	1
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	60
"IFNW1"	0
"IFRD1"	1288
"IFRD2"	122
"IFT122"	570
"IFT140"	437
"IFT172"	723
"IFT20"	245
"IFT22"	334
"IFT27"	210
"IFT43"	190
"IFT46"	427
"IFT52"	194
"IFT57"	817
"IFT74"	234
"IFT74-AS1"	1
"IFT80"	487
"IFT81"	296
"IFT88"	341
"IGBP1"	807
"IGBP1P1"	1
"IGDCC3"	41
"IGDCC4"	327
"IGF1"	335
"IGF1R"	4153
"IGF2"	52
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	14
"IGF2BP2-AS1"	0
"IGF2BP3"	9
"IGF2R"	2110
"IGFALS"	10
"IGFBP1"	1
"IGFBP2"	184
"IGFBP3"	214
"IGFBP4"	253
"IGFBP5"	6971
"IGFBP6"	45
"IGFBP7"	1500
"IGFBP7-AS1"	4
"IGFBPL1"	91
"IGFL1"	2
"IGFL2"	22
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	20
"IGFLR1"	43
"IGFN1"	10
"IGHMBP2"	292
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2177
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	360
"IGSF1"	122
"IGSF10"	27
"IGSF11"	1398
"IGSF11-AS1"	0
"IGSF21"	707
"IGSF22"	63
"IGSF23"	0
"IGSF3"	677
"IGSF5"	20
"IGSF6"	64
"IGSF8"	3404
"IGSF9"	5
"IGSF9B"	1763
"IHH"	0
"IK"	1393
"IKBIP"	53
"IKBKB"	342
"IKBKE"	55
"IKBKG"	324
"IKZF1"	196
"IKZF2"	618
"IKZF3"	105
"IKZF4"	218
"IKZF5"	1117
"IL10"	4
"IL10RA"	175
"IL10RB"	170
"IL10RB-AS1"	3
"IL11"	4
"IL11RA"	120
"IL12A"	21
"IL12A-AS1"	21
"IL12B"	0
"IL12RB1"	25
"IL12RB2"	145
"IL13"	0
"IL13RA1"	856
"IL13RA2"	5
"IL15"	11
"IL15RA"	33
"IL16"	149
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	558
"IL17F"	0
"IL17RA"	717
"IL17RB"	255
"IL17RC"	270
"IL17RD"	330
"IL17RE"	19
"IL17REL"	0
"IL18"	72
"IL18BP"	86
"IL18R1"	85
"IL18RAP"	4
"IL19"	0
"IL1A"	2
"IL1B"	61
"IL1F10"	0
"IL1R1"	250
"IL1R2"	4
"IL1RAP"	815
"IL1RAPL1"	906
"IL1RAPL2"	44
"IL1RL1"	533
"IL1RL2"	36
"IL1RN"	8
"IL2"	0
"IL20"	0
"IL20RA"	54
"IL20RB"	14
"IL21"	0
"IL21-AS1"	0
"IL21R"	15
"IL21R-AS1"	15
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	0
"IL23R"	0
"IL24"	0
"IL25"	1
"IL26"	0
"IL27"	1
"IL27RA"	68
"IL2RA"	2
"IL2RB"	1
"IL2RG"	9
"IL3"	0
"IL31"	0
"IL31RA"	5
"IL32"	26
"IL33"	480
"IL34"	184
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	3
"IL4"	0
"IL4I1"	47
"IL4R"	218
"IL5"	1
"IL5RA"	1
"IL6"	1
"IL6R"	360
"IL6ST"	12135
"IL7"	2
"IL7R"	13
"IL9"	0
"IL9R"	0
"ILDR1"	4
"ILDR2"	1886
"ILF2"	1419
"ILF3"	3033
"ILF3-AS1"	303
"ILK"	1088
"ILKAP"	461
"ILVBL"	408
"IMMP1L"	78
"IMMP2L"	90
"IMMT"	1589
"IMP3"	371
"IMP4"	911
"IMPA1"	1413
"IMPA1P1"	10
"IMPA2"	51
"IMPACT"	355
"IMPAD1"	4396
"IMPDH1"	370
"IMPDH2"	812
"IMPG1"	8
"IMPG2"	83
"INA"	7772
"INAFM1"	189
"INAFM2"	805
"INCA1"	24
"INCENP"	601
"INE1"	41
"INE2"	0
"INF2"	2400
"ING1"	657
"ING2"	416
"ING3"	296
"ING4"	307
"ING5"	877
"INGX"	2
"INHA"	30
"INHBA"	609
"INHBA-AS1"	78
"INHBB"	98
"INHBC"	12
"INHBE"	4
"INIP"	934
"INMT"	5
"INMT-MINDY4"	60
"INO80"	775
"INO80B"	129
"INO80B-WBP1"	388
"INO80C"	80
"INO80D"	1953
"INO80E"	390
"INPP1"	741
"INPP4A"	4090
"INPP4B"	751
"INPP5A"	1125
"INPP5B"	594
"INPP5D"	544
"INPP5E"	401
"INPP5F"	8908
"INPP5J"	436
"INPP5K"	569
"INPPL1"	1069
"INS"	0
"INS-IGF2"	47
"INSC"	5
"INSIG1"	5503
"INSIG2"	844
"INSL3"	12
"INSL4"	0
"INSL5"	0
"INSL6"	0
"INSM1"	60
"INSM2"	81
"INSR"	2294
"INSRR"	1
"INTS1"	1900
"INTS10"	1298
"INTS11"	837
"INTS12"	204
"INTS13"	357
"INTS14"	290
"INTS2"	778
"INTS3"	1596
"INTS4"	390
"INTS4P1"	127
"INTS4P2"	69
"INTS5"	214
"INTS6"	1410
"INTS6-AS1"	20
"INTS6L"	509
"INTS6L-AS1"	1
"INTS7"	450
"INTS8"	808
"INTS9"	154
"INTU"	684
"INVS"	395
"IP6K1"	2125
"IP6K2"	934
"IP6K3"	249
"IPCEF1"	5000
"IPMK"	566
"IPO11"	907
"IPO11-LRRC70"	144
"IPO13"	2052
"IPO4"	78
"IPO5"	5025
"IPO5P1"	359
"IPO7"	6217
"IPO8"	1492
"IPO9"	2756
"IPO9-AS1"	3
"IPP"	220
"IPPK"	545
"IPW"	1858
"IQCA1"	290
"IQCA1L"	1
"IQCB1"	571
"IQCC"	27
"IQCD"	24
"IQCE"	1155
"IQCF1"	4
"IQCF2"	0
"IQCF3"	5
"IQCF4"	1
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	255
"IQCH"	63
"IQCH-AS1"	95
"IQCJ"	67
"IQCJ-SCHIP1"	1253
"IQCJ-SCHIP1-AS1"	2
"IQCK"	125
"IQCN"	2
"IQGAP1"	4109
"IQGAP2"	42
"IQGAP3"	53
"IQSEC1"	9557
"IQSEC2"	3472
"IQSEC3"	3173
"IQUB"	171
"IRAIN"	39
"IRAK1"	800
"IRAK1BP1"	110
"IRAK2"	295
"IRAK3"	349
"IRAK4"	156
"IREB2"	2523
"IRF1"	76
"IRF2"	523
"IRF2BP1"	721
"IRF2BP2"	4568
"IRF2BPL"	2133
"IRF3"	441
"IRF4"	30
"IRF5"	68
"IRF6"	8
"IRF7"	43
"IRF8"	195
"IRF9"	326
"IRGC"	0
"IRGM"	2
"IRGQ"	2975
"IRS1"	668
"IRS2"	7482
"IRS4"	50
"IRX1"	1
"IRX2"	0
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1761
"ISCA2"	211
"ISCU"	2607
"ISG15"	48
"ISG20"	28
"ISG20L2"	502
"ISL1"	0
"ISL2"	3
"ISLR"	215
"ISLR2"	224
"ISM1"	7
"ISM1-AS1"	2
"ISM2"	30
"ISOC1"	191
"ISOC2"	260
"ISPD"	248
"ISPD-AS1"	0
"IST1"	2030
"ISX"	0
"ISX-AS1"	23
"ISY1"	247
"ISY1-RAB43"	258
"ISYNA1"	72
"ITCH"	3781
"ITFG1"	3116
"ITFG1-AS1"	5
"ITFG2"	227
"ITFG2-AS1"	15
"ITGA1"	259
"ITGA10"	27
"ITGA11"	59
"ITGA2"	385
"ITGA2B"	55
"ITGA3"	521
"ITGA4"	69
"ITGA5"	205
"ITGA6"	1546
"ITGA7"	1012
"ITGA8"	249
"ITGA9"	464
"ITGA9-AS1"	61
"ITGAD"	2
"ITGAE"	111
"ITGAL"	59
"ITGAM"	237
"ITGAV"	4810
"ITGAX"	273
"ITGB1"	2215
"ITGB1BP1"	947
"ITGB1BP2"	13
"ITGB2"	643
"ITGB2-AS1"	8
"ITGB3"	77
"ITGB3BP"	101
"ITGB4"	2286
"ITGB5"	431
"ITGB6"	1
"ITGB7"	7
"ITGB8"	5583
"ITGBL1"	30
"ITIH1"	0
"ITIH2"	33
"ITIH3"	0
"ITIH4"	65
"ITIH4-AS1"	0
"ITIH5"	103
"ITIH6"	0
"ITK"	7
"ITLN1"	0
"ITLN2"	0
"ITM2A"	703
"ITM2B"	7863
"ITM2C"	11172
"ITPA"	153
"ITPK1"	5454
"ITPK1-AS1"	0
"ITPKA"	925
"ITPKB"	11347
"ITPKB-IT1"	49
"ITPKC"	405
"ITPR1"	12814
"ITPR1-AS1"	43
"ITPR2"	4284
"ITPR3"	102
"ITPRIP"	225
"ITPRIPL1"	37
"ITPRIPL2"	318
"ITSN1"	4789
"ITSN2"	2888
"IVD"	835
"IVL"	0
"IVNS1ABP"	1623
"IWS1"	1194
"IYD"	0
"IZUMO1"	4
"IZUMO1R"	0
"IZUMO2"	1
"IZUMO3"	0
"IZUMO4"	106
"JADE1"	851
"JADE2"	1524
"JADE3"	180
"JAG1"	720
"JAG2"	307
"JAGN1"	133
"JAK1"	3866
"JAK2"	1446
"JAK3"	357
"JAKMIP1"	1790
"JAKMIP2"	2926
"JAKMIP2-AS1"	0
"JAKMIP3"	1604
"JAM2"	1096
"JAM3"	2110
"JAML"	1
"JARID2"	1327
"JARID2-AS1"	2
"JAZF1"	1373
"JAZF1-AS1"	53
"JCAD"	2450
"JCHAIN"	2
"JDP2"	437
"JHDM1D-AS1"	62
"JHY"	124
"JKAMP"	601
"JMJD1C"	5401
"JMJD1C-AS1"	1
"JMJD4"	95
"JMJD6"	1290
"JMJD7"	82
"JMJD7-PLA2G4B"	123
"JMJD8"	304
"JMY"	3363
"JOSD1"	1934
"JOSD2"	104
"JPH1"	772
"JPH2"	35
"JPH3"	4181
"JPH4"	4327
"JPT1"	563
"JPT2"	546
"JPX"	145
"JRK"	581
"JRKL"	152
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	844
"JUN"	3432
"JUNB"	4953
"JUND"	4133
"JUP"	296
"KAAG1"	0
"KALRN"	11254
"KANK1"	1633
"KANK2"	428
"KANK3"	88
"KANK4"	83
"KANSL1"	1766
"KANSL1-AS1"	7
"KANSL1L"	634
"KANSL2"	472
"KANSL3"	1473
"KANTR"	645
"KARS"	1171
"KAT14"	746
"KAT2A"	808
"KAT2B"	2280
"KAT5"	655
"KAT6A"	2817
"KAT6B"	2051
"KAT7"	2504
"KAT8"	819
"KATNA1"	146
"KATNAL1"	2472
"KATNAL2"	224
"KATNB1"	937
"KATNBL1"	687
"KATNBL1P6"	6
"KAZALD1"	26
"KAZN"	1933
"KAZN-AS1"	0
"KBTBD11"	8344
"KBTBD11-OT1"	22
"KBTBD12"	101
"KBTBD13"	2
"KBTBD2"	1912
"KBTBD3"	456
"KBTBD4"	274
"KBTBD6"	851
"KBTBD7"	368
"KBTBD8"	263
"KC6"	2
"KCCAT198"	0
"KCCAT333"	7
"KCMF1"	1507
"KCNA1"	5571
"KCNA10"	0
"KCNA2"	4356
"KCNA3"	569
"KCNA4"	419
"KCNA5"	45
"KCNA6"	1218
"KCNA7"	0
"KCNAB1"	1400
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	9117
"KCNAB3"	424
"KCNB1"	10172
"KCNB2"	287
"KCNC1"	4112
"KCNC2"	4104
"KCNC3"	2172
"KCNC4"	992
"KCNC4-AS1"	4
"KCND1"	227
"KCND2"	1216
"KCND3"	1337
"KCND3-AS1"	1
"KCND3-IT1"	26
"KCNE1"	8
"KCNE1B"	2
"KCNE2"	13
"KCNE3"	48
"KCNE4"	260
"KCNE5"	9
"KCNF1"	1287
"KCNG1"	71
"KCNG2"	13
"KCNG3"	296
"KCNG4"	7
"KCNH1"	2320
"KCNH1-IT1"	74
"KCNH2"	731
"KCNH3"	2042
"KCNH4"	114
"KCNH5"	669
"KCNH6"	25
"KCNH7"	816
"KCNH8"	1269
"KCNIP1"	373
"KCNIP2"	1352
"KCNIP2-AS1"	9
"KCNIP3"	320
"KCNIP4"	1660
"KCNIP4-IT1"	1865
"KCNJ1"	5
"KCNJ10"	2889
"KCNJ11"	555
"KCNJ12"	150
"KCNJ13"	0
"KCNJ14"	66
"KCNJ15"	3
"KCNJ16"	210
"KCNJ18"	48
"KCNJ2"	778
"KCNJ2-AS1"	44
"KCNJ3"	2494
"KCNJ4"	2205
"KCNJ5"	87
"KCNJ6"	685
"KCNJ8"	112
"KCNJ9"	2370
"KCNK1"	1052
"KCNK10"	373
"KCNK12"	555
"KCNK13"	17
"KCNK15"	5
"KCNK15-AS1"	35
"KCNK16"	0
"KCNK17"	0
"KCNK18"	1
"KCNK2"	228
"KCNK3"	419
"KCNK4"	29
"KCNK4-TEX40"	36
"KCNK5"	2
"KCNK6"	26
"KCNK7"	19
"KCNK9"	357
"KCNMA1"	9832
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	11
"KCNMB2"	101
"KCNMB2-AS1"	25
"KCNMB3"	43
"KCNMB4"	1222
"KCNN1"	1212
"KCNN2"	378
"KCNN3"	1864
"KCNN4"	48
"KCNQ1"	54
"KCNQ1-AS1"	2
"KCNQ1DN"	1
"KCNQ1OT1"	2078
"KCNQ2"	6319
"KCNQ3"	8644
"KCNQ4"	111
"KCNQ5"	5220
"KCNQ5-AS1"	0
"KCNQ5-IT1"	169
"KCNRG"	49
"KCNS1"	1826
"KCNS2"	876
"KCNS3"	160
"KCNT1"	1213
"KCNT2"	699
"KCNU1"	0
"KCNV1"	2935
"KCNV2"	0
"KCP"	2
"KCTD1"	1494
"KCTD10"	1016
"KCTD11"	46
"KCTD12"	2105
"KCTD13"	724
"KCTD14"	6
"KCTD15"	317
"KCTD16"	3220
"KCTD17"	500
"KCTD18"	137
"KCTD19"	2
"KCTD2"	2405
"KCTD20"	1877
"KCTD21"	328
"KCTD21-AS1"	12
"KCTD3"	1717
"KCTD4"	99
"KCTD5"	221
"KCTD6"	526
"KCTD7"	743
"KCTD8"	343
"KCTD9"	674
"KDELC1"	120
"KDELC2"	201
"KDELR1"	990
"KDELR2"	1148
"KDELR3"	46
"KDF1"	12
"KDM1A"	1687
"KDM1B"	583
"KDM2A"	2111
"KDM2B"	698
"KDM3A"	2025
"KDM3B"	2462
"KDM4A"	1138
"KDM4A-AS1"	6
"KDM4B"	962
"KDM4C"	1114
"KDM4D"	20
"KDM4E"	0
"KDM5A"	3389
"KDM5B"	1915
"KDM5C"	3590
"KDM5D"	1
"KDM6A"	1332
"KDM6B"	1235
"KDM7A"	1870
"KDM8"	67
"KDR"	174
"KDSR"	1337
"KEAP1"	733
"KEL"	98
"KERA"	0
"KHDC1"	147
"KHDC1L"	6
"KHDC3L"	3
"KHDC4"	1187
"KHDRBS1"	1800
"KHDRBS2"	1004
"KHDRBS3"	2281
"KHK"	185
"KHNYN"	551
"KHSRP"	2186
"KIAA0040"	110
"KIAA0087"	0
"KIAA0100"	4265
"KIAA0141"	666
"KIAA0232"	5004
"KIAA0319"	1122
"KIAA0319L"	2037
"KIAA0355"	734
"KIAA0368"	5910
"KIAA0391"	563
"KIAA0408"	3294
"KIAA0513"	12398
"KIAA0556"	600
"KIAA0586"	828
"KIAA0753"	659
"KIAA0754"	410
"KIAA0825"	364
"KIAA0895"	531
"KIAA0895L"	621
"KIAA0930"	2778
"KIAA1024"	305
"KIAA1024L"	1
"KIAA1107"	14451
"KIAA1109"	15821
"KIAA1143"	1462
"KIAA1147"	3616
"KIAA1191"	2669
"KIAA1210"	3
"KIAA1211"	892
"KIAA1211L"	3076
"KIAA1217"	1725
"KIAA1257"	53
"KIAA1324"	995
"KIAA1324L"	1660
"KIAA1328"	403
"KIAA1468"	2291
"KIAA1522"	1336
"KIAA1549"	1164
"KIAA1549L"	8560
"KIAA1551"	1451
"KIAA1586"	1131
"KIAA1614"	130
"KIAA1614-AS1"	24
"KIAA1656"	15
"KIAA1671"	2149
"KIAA1755"	509
"KIAA1841"	607
"KIAA1958"	804
"KIAA2012"	31
"KIAA2013"	617
"KIAA2026"	2790
"KIDINS220"	8925
"KIF11"	89
"KIF12"	6
"KIF13A"	1538
"KIF13B"	2368
"KIF14"	7
"KIF15"	48
"KIF16B"	823
"KIF17"	211
"KIF18A"	7
"KIF18B"	2
"KIF19"	536
"KIF1A"	43858
"KIF1B"	28734
"KIF1BP"	1568
"KIF1C"	4134
"KIF20A"	5
"KIF20B"	206
"KIF21A"	8673
"KIF21B"	1477
"KIF22"	214
"KIF23"	14
"KIF24"	72
"KIF25"	16
"KIF25-AS1"	9
"KIF26A"	54
"KIF26B"	600
"KIF26B-AS1"	0
"KIF27"	320
"KIF2A"	3634
"KIF2B"	0
"KIF2C"	13
"KIF3A"	6886
"KIF3B"	3135
"KIF3C"	7778
"KIF4A"	13
"KIF4B"	14
"KIF5A"	40236
"KIF5B"	10402
"KIF5C"	27552
"KIF6"	199
"KIF7"	90
"KIF9"	61
"KIF9-AS1"	123
"KIFAP3"	4160
"KIFC1"	8
"KIFC2"	2662
"KIFC3"	645
"KIN"	287
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	8
"KIRREL1"	67
"KIRREL1-IT1"	3
"KIRREL2"	14
"KIRREL3"	655
"KIRREL3-AS2"	0
"KIRREL3-AS3"	0
"KISS1"	1
"KISS1R"	1
"KIT"	1015
"KITLG"	1490
"KIZ"	759
"KIZ-AS1"	0
"KL"	48
"KLB"	0
"KLC1"	10457
"KLC2"	3588
"KLC3"	4
"KLC4"	529
"KLF1"	0
"KLF10"	525
"KLF11"	151
"KLF12"	2836
"KLF13"	4065
"KLF14"	0
"KLF15"	443
"KLF16"	475
"KLF17"	1
"KLF18"	0
"KLF2"	106
"KLF3"	1213
"KLF3-AS1"	93
"KLF4"	56
"KLF5"	226
"KLF6"	1190
"KLF7"	1278
"KLF8"	377
"KLF9"	5409
"KLHDC1"	466
"KLHDC10"	2828
"KLHDC2"	1216
"KLHDC3"	3532
"KLHDC4"	156
"KLHDC7A"	0
"KLHDC7B"	2
"KLHDC8A"	128
"KLHDC8B"	133
"KLHDC9"	178
"KLHL1"	65
"KLHL10"	2
"KLHL11"	3444
"KLHL12"	1033
"KLHL13"	185
"KLHL14"	28
"KLHL15"	1025
"KLHL17"	84
"KLHL18"	752
"KLHL2"	2722
"KLHL20"	344
"KLHL21"	1651
"KLHL22"	404
"KLHL23"	314
"KLHL24"	6680
"KLHL25"	331
"KLHL26"	536
"KLHL28"	1236
"KLHL29"	541
"KLHL3"	1001
"KLHL30"	1
"KLHL31"	14
"KLHL32"	1104
