gene/TE	../../BAM/CGND_13132/HRA-00611_PE.bam
"FAM83H"	168
"FAM83H-AS1"	15
"FAM84A"	1825
"FAM84B"	227
"FAM85A"	110
"FAM85B"	18
"FAM86B1"	6
"FAM86B2"	5
"FAM86B3P"	22
"FAM86C1"	20
"FAM86C2P"	21
"FAM86DP"	60
"FAM86EP"	39
"FAM86FP"	7
"FAM86HP"	47
"FAM86JP"	17
"FAM87A"	45
"FAM87B"	3
"FAM89A"	37
"FAM89B"	435
"FAM8A1"	1714
"FAM90A1"	11
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1014
"FAM92A"	348
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	7
"FAM95B1"	1
"FAM95C"	90
"FAM96A"	156
"FAM96B"	226
"FAM98A"	1028
"FAM98B"	1033
"FAM98C"	192
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1183
"FANCA"	67
"FANCB"	224
"FANCC"	43
"FANCD2"	61
"FANCD2OS"	0
"FANCE"	29
"FANCF"	124
"FANCG"	80
"FANCI"	198
"FANCL"	377
"FANCM"	420
"FANK1"	59
"FANK1-AS1"	0
"FAP"	95
"FAR1"	2445
"FAR2"	809
"FAR2P1"	4
"FAR2P2"	286
"FARP1"	1151
"FARP2"	486
"FARS2"	230
"FARSA"	588
"FARSA-AS1"	0
"FARSB"	1000
"FAS"	235
"FAS-AS1"	0
"FASLG"	0
"FASN"	4113
"FASTK"	306
"FASTKD1"	887
"FASTKD2"	1511
"FASTKD3"	154
"FASTKD5"	348
"FAT1"	2682
"FAT2"	0
"FAT3"	11111
"FAT4"	647
"FATE1"	7
"FAU"	970
"FAXC"	2420
"FAXDC2"	579
"FBF1"	148
"FBL"	196
"FBLIM1"	9
"FBLL1"	162
"FBLN1"	117
"FBLN2"	35
"FBLN5"	90
"FBLN7"	177
"FBN1"	1278
"FBN2"	41
"FBN3"	8
"FBP1"	12
"FBP2"	0
"FBRS"	545
"FBRSL1"	591
"FBXL12"	68
"FBXL13"	77
"FBXL14"	366
"FBXL15"	331
"FBXL16"	8234
"FBXL17"	1785
"FBXL18"	1011
"FBXL19"	955
"FBXL19-AS1"	43
"FBXL2"	754
"FBXL20"	2056
"FBXL21"	14
"FBXL22"	22
"FBXL3"	1093
"FBXL4"	825
"FBXL5"	2367
"FBXL6"	26
"FBXL7"	279
"FBXL8"	10
"FBXO10"	361
"FBXO11"	2426
"FBXO15"	45
"FBXO16"	151
"FBXO17"	154
"FBXO18"	624
"FBXO2"	1119
"FBXO21"	2513
"FBXO22"	400
"FBXO24"	9
"FBXO25"	538
"FBXO27"	248
"FBXO28"	1608
"FBXO3"	932
"FBXO3-AS1"	0
"FBXO30"	661
"FBXO31"	1345
"FBXO32"	1352
"FBXO33"	1080
"FBXO34"	1399
"FBXO36"	187
"FBXO38"	930
"FBXO39"	4
"FBXO4"	93
"FBXO40"	111
"FBXO41"	3505
"FBXO42"	694
"FBXO43"	7
"FBXO44"	1092
"FBXO45"	963
"FBXO46"	108
"FBXO47"	0
"FBXO48"	74
"FBXO5"	46
"FBXO6"	64
"FBXO7"	959
"FBXO8"	265
"FBXO9"	1199
"FBXW10"	2
"FBXW11"	2997
"FBXW12"	28
"FBXW2"	1485
"FBXW4"	728
"FBXW4P1"	16
"FBXW5"	820
"FBXW7"	6123
"FBXW7-AS1"	0
"FBXW8"	205
"FBXW9"	51
"FCAMR"	1
"FCAR"	2
"FCER1A"	0
"FCER1G"	47
"FCER2"	1
"FCF1"	286
"FCF1P2"	53
"FCGBP"	336
"FCGR1A"	95
"FCGR1B"	35
"FCGR1CP"	40
"FCGR2A"	174
"FCGR2B"	2
"FCGR2C"	11
"FCGR3A"	331
"FCGR3B"	1
"FCGRT"	186
"FCHO1"	316
"FCHO2"	789
"FCHSD1"	60
"FCHSD2"	873
"FCMR"	1
"FCN1"	5
"FCN2"	0
"FCN3"	0
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	2
"FCRLA"	2
"FCRLB"	35
"FDCSP"	0
"FDFT1"	1347
"FDPS"	486
"FDPSP2"	0
"FDX1"	306
"FDX1L"	181
"FDXACB1"	33
"FDXR"	57
"FECH"	557
"FEM1A"	601
"FEM1B"	4067
"FEM1C"	1600
"FEN1"	179
"FENDRR"	23
"FER"	2120
"FER1L4"	38
"FER1L5"	30
"FER1L6"	3
"FER1L6-AS1"	3
"FER1L6-AS2"	23
"FERD3L"	3
"FERMT1"	67
"FERMT2"	984
"FERMT3"	29
"FES"	73
"FETUB"	3
"FEV"	12
"FEZ1"	3585
"FEZ2"	1172
"FEZF1"	10
"FEZF1-AS1"	13
"FEZF2"	149
"FFAR1"	3
"FFAR2"	0
"FFAR3"	1
"FFAR4"	32
"FGA"	0
"FGB"	0
"FGD1"	203
"FGD2"	70
"FGD3"	34
"FGD4"	1681
"FGD5"	127
"FGD5-AS1"	2678
"FGD5P1"	10
"FGD6"	942
"FGF1"	3654
"FGF10"	7
"FGF10-AS1"	1
"FGF11"	147
"FGF12"	4046
"FGF12-AS1"	0
"FGF12-AS2"	0
"FGF13"	1035
"FGF13-AS1"	10
"FGF14"	1821
"FGF14-AS1"	0
"FGF14-AS2"	32
"FGF14-IT1"	345
"FGF16"	0
"FGF17"	25
"FGF18"	11
"FGF19"	0
"FGF2"	1183
"FGF20"	8
"FGF21"	0
"FGF22"	20
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	179
"FGF6"	0
"FGF7"	3
"FGF7P3"	525
"FGF7P6"	326
"FGF8"	6
"FGF9"	568
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	51
"FGFR1"	916
"FGFR1OP"	561
"FGFR1OP2"	1703
"FGFR2"	2050
"FGFR3"	2108
"FGFR4"	5
"FGFRL1"	469
"FGG"	0
"FGGY"	307
"FGL1"	19
"FGL2"	108
"FGR"	24
"FH"	777
"FHAD1"	34
"FHDC1"	140
"FHIT"	171
"FHL1"	2066
"FHL2"	164
"FHL3"	60
"FHL5"	21
"FHOD1"	62
"FHOD3"	1062
"FIBCD1"	6
"FIBIN"	139
"FIBP"	479
"FICD"	83
"FIG4"	959
"FIGLA"	0
"FIGN"	401
"FIGNL1"	364
"FIGNL2"	28
"FILIP1"	166
"FILIP1L"	285
"FILNC1"	0
"FIP1L1"	1005
"FIRRE"	27
"FIS1"	632
"FITM1"	1
"FITM2"	510
"FIZ1"	216
"FJX1"	208
"FKBP10"	210
"FKBP11"	304
"FKBP14"	269
"FKBP15"	755
"FKBP1A"	1862
"FKBP1A-SDCBP2"	245
"FKBP1AP1"	0
"FKBP1B"	213
"FKBP2"	280
"FKBP3"	1231
"FKBP4"	1846
"FKBP5"	2072
"FKBP6"	0
"FKBP7"	24
"FKBP8"	4101
"FKBP9"	760
"FKBP9P1"	9
"FKBPL"	39
"FKRP"	329
"FKSG29"	18
"FKTN"	922
"FLAD1"	147
"FLCN"	665
"FLG"	0
"FLG-AS1"	51
"FLG2"	1
"FLI1"	54
"FLICR"	1
"FLII"	562
"FLJ12825"	1
"FLJ13224"	0
"FLJ16779"	96
"FLJ20021"	73
"FLJ21408"	5
"FLJ22447"	0
"FLJ23867"	252
"FLJ25758"	0
"FLJ30679"	0
"FLJ30901"	1
"FLJ31104"	9
"FLJ31356"	1
"FLJ32255"	9
"FLJ33534"	72
"FLJ34503"	6
"FLJ36000"	2
"FLJ37035"	64
"FLJ37201"	78
"FLJ37453"	63
"FLJ38576"	16
"FLJ39095"	41
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	1
"FLJ42351"	22
"FLJ42393"	19
"FLJ42627"	417
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	23
"FLJ45513"	34
"FLJ46284"	1
"FLJ46875"	122
"FLJ46906"	28
"FLNA"	1091
"FLNB"	1096
"FLNB-AS1"	0
"FLNC"	268
"FLNC-AS1"	4
"FLOT1"	2059
"FLOT2"	913
"FLRT1"	211
"FLRT2"	3136
"FLRT3"	734
"FLT1"	872
"FLT3"	260
"FLT3LG"	12
"FLT4"	13
"FLVCR1"	324
"FLVCR1-AS1"	8
"FLVCR2"	27
"FLYWCH1"	1044
"FLYWCH2"	144
"FMC1"	48
"FMN1"	4307
"FMN2"	4710
"FMNL1"	422
"FMNL2"	5918
"FMNL3"	571
"FMO1"	0
"FMO2"	29
"FMO3"	5
"FMO4"	35
"FMO5"	63
"FMO6P"	0
"FMO9P"	1
"FMOD"	30
"FMR1"	2094
"FMR1-AS1"	4
"FMR1NB"	0
"FN1"	417
"FN3K"	763
"FN3KRP"	389
"FNBP1"	1734
"FNBP1L"	582
"FNBP4"	912
"FNDC1"	1
"FNDC10"	247
"FNDC11"	0
"FNDC3A"	2336
"FNDC3B"	429
"FNDC4"	633
"FNDC5"	413
"FNDC7"	3
"FNDC8"	0
"FNDC9"	37
"FNIP1"	1942
"FNIP2"	2170
"FNTA"	584
"FNTB"	173
"FOCAD"	3553
"FOCAD-AS1"	0
"FOLH1"	638
"FOLH1B"	11
"FOLR1"	1
"FOLR2"	14
"FOLR3"	2
"FOPNL"	477
"FOS"	393
"FOSB"	148
"FOSL1"	2
"FOSL2"	877
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	21
"FOXC2"	1
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	1
"FOXD2"	0
"FOXD2-AS1"	3
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	12
"FOXD4L1"	4
"FOXD4L3"	5
"FOXD4L4"	3
"FOXD4L5"	11
"FOXD4L6"	12
"FOXE1"	0
"FOXE3"	2
"FOXF1"	15
"FOXF2"	20
"FOXG1"	839
"FOXG1-AS1"	65
"FOXH1"	3
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	21
"FOXJ2"	429
"FOXJ3"	1967
"FOXK1"	2513
"FOXK2"	1123
"FOXL1"	1
"FOXL2"	1
"FOXL2NB"	0
"FOXM1"	16
"FOXN1"	0
"FOXN2"	799
"FOXN3"	1486
"FOXN3-AS1"	11
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	468
"FOXO3"	3290
"FOXO3B"	233
"FOXO4"	764
"FOXO6"	27
"FOXP1"	1590
"FOXP1-AS1"	0
"FOXP2"	262
"FOXP3"	9
"FOXP4"	326
"FOXP4-AS1"	0
"FOXQ1"	33
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	456
"FOXRED2"	632
"FOXS1"	1
"FPGS"	114
"FPGT"	344
"FPGT-TNNI3K"	233
"FPR1"	83
"FPR2"	2
"FPR3"	6
"FRA10AC1"	958
"FRAS1"	1283
"FRAT1"	69
"FRAT2"	106
"FREM1"	315
"FREM2"	342
"FREM2-AS1"	0
"FREM3"	172
"FRG1"	379
"FRG1-DT"	44
"FRG1BP"	637
"FRG1CP"	0
"FRG1DP"	135
"FRG1EP"	0
"FRG1HP"	309
"FRG1JP"	100
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	3
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	71
"FRMD1"	0
"FRMD3"	178
"FRMD4A"	1236
"FRMD4B"	694
"FRMD5"	964
"FRMD6"	226
"FRMD6-AS1"	15
"FRMD6-AS2"	3
"FRMD7"	4
"FRMD8"	132
"FRMD8P1"	0
"FRMPD1"	113
"FRMPD2"	152
"FRMPD2B"	42
"FRMPD3"	224
"FRMPD3-AS1"	0
"FRMPD4"	2363
"FRRS1"	16
"FRRS1L"	6083
"FRS2"	1833
"FRS3"	301
"FRY"	4245
"FRY-AS1"	45
"FRYL"	4924
"FRZB"	32
"FSBP"	174
"FSCB"	1
"FSCN1"	1339
"FSCN2"	6
"FSCN3"	0
"FSD1"	313
"FSD1L"	1943
"FSD2"	0
"FSHB"	0
"FSHR"	10
"FSIP1"	185
"FSIP2"	130
"FSIP2-AS1"	63
"FST"	1
"FSTL1"	607
"FSTL3"	73
"FSTL4"	781
"FSTL5"	566
"FTCD"	15
"FTCD-AS1"	0
"FTCDNL1"	159
"FTH1"	15523
"FTH1P18"	0
"FTH1P3"	3
"FTHL17"	0
"FTL"	7861
"FTLP10"	0
"FTMT"	0
"FTO"	2886
"FTO-IT1"	49
"FTSJ1"	148
"FTSJ3"	304
"FTX"	426
"FUBP1"	1544
"FUBP3"	668
"FUCA1"	99
"FUCA2"	181
"FUK"	131
"FUNDC1"	293
"FUNDC2"	532
"FUNDC2P2"	0
"FUOM"	12
"FURIN"	416
"FUS"	1032
"FUT1"	85
"FUT10"	456
"FUT11"	252
"FUT2"	0
"FUT3"	0
"FUT4"	127
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	1289
"FUT8-AS1"	32
"FUT9"	7389
"FUZ"	112
"FXN"	263
"FXR1"	2564
"FXR2"	1203
"FXYD1"	464
"FXYD2"	3
"FXYD3"	10
"FXYD4"	1
"FXYD5"	22
"FXYD6"	1892
"FXYD6-FXYD2"	463
"FXYD7"	550
"FYB1"	267
"FYB2"	28
"FYCO1"	423
"FYN"	1963
"FYTTD1"	1071
"FZD1"	133
"FZD10"	2
"FZD10-AS1"	5
"FZD2"	10
"FZD3"	4306
"FZD4"	574
"FZD5"	102
"FZD6"	135
"FZD7"	43
"FZD8"	60
"FZD9"	43
"FZR1"	468
"G0S2"	18
"G2E3"	612
"G2E3-AS1"	0
"G3BP1"	1039
"G3BP2"	6489
"G6PC"	0
"G6PC2"	2
"G6PC3"	255
"G6PD"	376
"GAA"	465
"GAB1"	2339
"GAB2"	1969
"GAB3"	42
"GAB4"	0
"GABARAP"	1750
"GABARAPL1"	4727
"GABARAPL2"	1769
"GABARAPL3"	0
"GABBR1"	6420
"GABBR2"	5009
"GABPA"	440
"GABPB1"	151
"GABPB1-AS1"	233
"GABPB1-IT1"	337
"GABPB2"	361
"GABRA1"	6335
"GABRA2"	3986
"GABRA3"	853
"GABRA4"	4165
"GABRA5"	694
"GABRA6"	23
"GABRB1"	1116
"GABRB2"	10470
"GABRB3"	4083
"GABRD"	825
"GABRE"	6
"GABRG1"	1727
"GABRG2"	6491
"GABRG3"	213
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	21
"GABRR1"	0
"GABRR2"	3
"GABRR3"	0
"GACAT1"	0
"GACAT2"	4
"GACAT3"	2
"GAD1"	1816
"GAD2"	696
"GADD45A"	338
"GADD45B"	621
"GADD45G"	116
"GADD45GIP1"	279
"GADL1"	1
"GAGE1"	0
"GAGE10"	1
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	853
"GAL"	13
"GAL3ST1"	95
"GAL3ST2"	15
"GAL3ST3"	170
"GAL3ST4"	37
"GALC"	950
"GALE"	135
"GALK1"	44
"GALK2"	651
"GALM"	65
"GALNS"	102
"GALNT1"	721
"GALNT10"	306
"GALNT11"	1106
"GALNT12"	58
"GALNT13"	1130
"GALNT14"	86
"GALNT15"	1040
"GALNT16"	691
"GALNT17"	1604
"GALNT18"	336
"GALNT2"	787
"GALNT3"	52
"GALNT4"	61
"GALNT5"	14
"GALNT6"	118
"GALNT7"	386
"GALNT8"	20
"GALNT9"	813
"GALNTL5"	25
"GALNTL6"	118
"GALP"	0
"GALR1"	23
"GALR2"	1
"GALR3"	1
"GALT"	168
"GAMT"	222
"GAN"	1288
"GANAB"	1533
"GANC"	499
"GAP43"	4043
"GAPDH"	23064
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	2
"GAPVD1"	1956
"GAR1"	69
"GAREM1"	814
"GAREM2"	483
"GARNL3"	1111
"GARS"	1714
"GART"	583
"GAS1"	47
"GAS1RR"	55
"GAS2"	284
"GAS2L1"	467
"GAS2L1P2"	16
"GAS2L2"	5
"GAS2L3"	40
"GAS5"	264
"GAS5-AS1"	17
"GAS6"	568
"GAS6-AS1"	2
"GAS6-AS2"	62
"GAS7"	12276
"GAS8"	330
"GAS8-AS1"	0
"GASAL1"	9
"GAST"	0
"GATA1"	0
"GATA2"	4
"GATA2-AS1"	5
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	707
"GATAD2A"	620
"GATAD2B"	1668
"GATB"	647
"GATC"	487
"GATD1"	560
"GATM"	2387
"GATS"	2235
"GBA"	492
"GBA2"	1443
"GBA3"	5
"GBAP1"	122
"GBAT2"	2
"GBE1"	306
"GBF1"	2224
"GBGT1"	52
"GBP1"	92
"GBP1P1"	2
"GBP2"	36
"GBP3"	70
"GBP4"	30
"GBP5"	7
"GBP6"	4
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	615
"GCAT"	211
"GCC1"	208
"GCC2"	4434
"GCC2-AS1"	6
"GCDH"	219
"GCFC2"	386
"GCG"	0
"GCGR"	0
"GCH1"	17
"GCHFR"	55
"GCK"	32
"GCKR"	17
"GCLC"	968
"GCLM"	501
"GCM1"	1
"GCM2"	0
"GCN1"	980
"GCNA"	102
"GCNT1"	146
"GCNT2"	53
"GCNT3"	0
"GCNT4"	327
"GCNT7"	0
"GCOM1"	531
"GCSAM"	1
"GCSAML"	5
"GCSAML-AS1"	0
"GCSH"	494
"GCSHP3"	482
"GDA"	4053
"GDAP1"	3236
"GDAP1L1"	319
"GDAP2"	1500
"GDE1"	1286
"GDF1"	651
"GDF10"	71
"GDF11"	567
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	3
"GDF5OS"	0
"GDF6"	16
"GDF7"	348
"GDF9"	28
"GDI1"	6597
"GDI2"	2473
"GDNF"	11
"GDNF-AS1"	27
"GDPD1"	754
"GDPD2"	57
"GDPD3"	10
"GDPD4"	2
"GDPD5"	205
"GDPGP1"	56
"GEM"	87
"GEMIN2"	107
"GEMIN4"	171
"GEMIN5"	540
"GEMIN6"	76
"GEMIN7"	47
"GEMIN7-AS1"	11
"GEMIN8"	278
"GEMIN8P4"	17
"GEN1"	178
"GET4"	336
"GFAP"	62814
"GFER"	148
"GFI1"	7
"GFI1B"	1
"GFM1"	1406
"GFM2"	927
"GFOD1"	1716
"GFOD2"	510
"GFPT1"	1397
"GFPT2"	290
"GFRA1"	1499
"GFRA2"	681
"GFRA3"	0
"GFRA4"	2
"GFRAL"	0
"GFY"	1
"GGA1"	385
"GGA2"	908
"GGA3"	713
"GGACT"	41
"GGCT"	200
"GGCX"	382
"GGH"	172
"GGN"	13
"GGNBP1"	5
"GGNBP2"	1288
"GGPS1"	516
"GGT1"	27
"GGT2"	8
"GGT3P"	2
"GGT5"	43
"GGT6"	0
"GGT7"	570
"GGT8P"	7
"GGTA1P"	101
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	188
"GHET1"	13
"GHITM"	4920
"GHR"	89
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	93
"GHSR"	3
"GID4"	396
"GID8"	729
"GIF"	0
"GIGYF1"	616
"GIGYF2"	2196
"GIMAP1"	17
"GIMAP1-GIMAP5"	24
"GIMAP2"	20
"GIMAP4"	76
"GIMAP5"	22
"GIMAP6"	30
"GIMAP7"	19
"GIMAP8"	22
"GIMD1"	0
"GIN1"	245
"GINM1"	409
"GINS1"	60
"GINS2"	28
"GINS3"	25
"GINS4"	25
"GIP"	0
"GIPC1"	738
"GIPC2"	19
"GIPC3"	4
"GIPR"	21
"GIT1"	2211
"GIT2"	1268
"GJA1"	4139
"GJA10"	0
"GJA3"	1
"GJA4"	10
"GJA5"	10
"GJA8"	1
"GJA9"	7
"GJA9-MYCBP"	25
"GJB1"	169
"GJB2"	8
"GJB3"	2
"GJB4"	0
"GJB5"	5
"GJB6"	500
"GJB7"	0
"GJC1"	252
"GJC2"	92
"GJC3"	2
"GJD2"	18
"GJD3"	8
"GJD4"	9
"GJE1"	0
"GK"	512
"GK2"	0
"GK3P"	2
"GK5"	554
"GKAP1"	287
"GKN1"	0
"GKN2"	0
"GLA"	77
"GLB1"	303
"GLB1L"	38
"GLB1L2"	34
"GLB1L3"	155
"GLCCI1"	955
"GLCE"	696
"GLDC"	369
"GLDN"	1025
"GLE1"	311
"GLG1"	3901
"GLI1"	19
"GLI2"	46
"GLI3"	387
"GLI4"	98
"GLIDR"	102
"GLIPR1"	293
"GLIPR1L1"	3
"GLIPR1L2"	58
"GLIPR2"	97
"GLIS1"	110
"GLIS2"	162
"GLIS2-AS1"	7
"GLIS3"	337
"GLIS3-AS1"	1
"GLMN"	416
"GLMP"	83
"GLO1"	1733
"GLOD4"	535
"GLOD5"	0
"GLP1R"	6
"GLP2R"	78
"GLRA1"	40
"GLRA2"	74
"GLRA3"	436
"GLRA4"	19
"GLRB"	1853
"GLRX"	292
"GLRX2"	218
"GLRX3"	469
"GLRX5"	230
"GLS"	9403
"GLS2"	700
"GLT1D1"	518
"GLT6D1"	1
"GLT8D1"	364
"GLT8D2"	76
"GLTP"	320
"GLTPD2"	4
"GLUD1"	5534
"GLUD1P2"	47
"GLUD1P3"	34
"GLUD2"	101
"GLUL"	28873
"GLYAT"	9
"GLYATL1"	3
"GLYATL1B"	0
"GLYATL2"	31
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	38
"GLYCTK-AS1"	0
"GLYR1"	1513
"GM2A"	1166
"GMCL1"	502
"GMCL2"	0
"GMDS"	129
"GMDS-AS1"	89
"GMEB1"	134
"GMEB2"	173
"GMFB"	3837
"GMFG"	25
"GMIP"	50
"GML"	0
"GMNC"	7
"GMNN"	118
"GMPPA"	113
"GMPPB"	84
"GMPR"	98
"GMPR2"	602
"GMPS"	1275
"GNA11"	1018
"GNA12"	1523
"GNA13"	1684
"GNA14"	305
"GNA14-AS1"	0
"GNA15"	38
"GNAI1"	1489
"GNAI2"	1128
"GNAI3"	628
"GNAL"	1873
"GNAO1"	5513
"GNAQ"	6482
"GNAS"	16254
"GNAS-AS1"	8
"GNAT1"	0
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1262
"GNB1"	9122
"GNB1L"	48
"GNB2"	812
"GNB3"	17
"GNB4"	629
"GNB5"	1330
"GNE"	590
"GNG10"	190
"GNG11"	38
"GNG12"	489
"GNG12-AS1"	6
"GNG13"	17
"GNG14"	0
"GNG2"	1979
"GNG3"	1361
"GNG4"	311
"GNG5"	127
"GNG7"	2314
"GNG8"	10
"GNGT1"	0
"GNGT2"	13
"GNL1"	2854
"GNL2"	347
"GNL3"	664
"GNL3L"	922
"GNLY"	16
"GNMT"	6
"GNPAT"	617
"GNPDA1"	470
"GNPDA2"	456
"GNPNAT1"	428
"GNPTAB"	1891
"GNPTG"	570
"GNRH1"	39
"GNRH2"	2
"GNRHR"	0
"GNRHR2"	99
"GNS"	1036
"GOLGA1"	619
"GOLGA2"	918
"GOLGA2P10"	35
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	36
"GOLGA2P6"	6
"GOLGA2P7"	146
"GOLGA2P9"	3
"GOLGA3"	2052
"GOLGA4"	3934
"GOLGA5"	733
"GOLGA6A"	1
"GOLGA6B"	10
"GOLGA6C"	20
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	25
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	4
"GOLGA6L3"	1
"GOLGA6L4"	18
"GOLGA6L5P"	110
"GOLGA6L6"	0
"GOLGA6L9"	92
"GOLGA7"	1156
"GOLGA7B"	845
"GOLGA8A"	1504
"GOLGA8B"	1497
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	1
"GOLGA8G"	1
"GOLGA8H"	46
"GOLGA8IP"	5
"GOLGA8J"	14
"GOLGA8K"	26
"GOLGA8M"	186
"GOLGA8N"	230
"GOLGA8O"	50
"GOLGA8Q"	17
"GOLGA8R"	87
"GOLGA8S"	64
"GOLGA8T"	3
"GOLGB1"	6328
"GOLIM4"	1459
"GOLM1"	1780
"GOLPH3"	909
"GOLPH3L"	388
"GOLT1A"	6
"GOLT1B"	771
"GON4L"	1627
"GON7"	77
"GOPC"	1793
"GORAB"	140
"GORASP1"	614
"GORASP2"	526
"GOSR1"	991
"GOSR2"	717
"GOT1"	2786
"GOT1L1"	1
"GOT2"	2145
"GP1BA"	1
"GP1BB"	158
"GP2"	0
"GP5"	5
"GP6"	27
"GP9"	0
"GPA33"	0
"GPAA1"	479
"GPALPP1"	777
"GPAM"	1072
"GPANK1"	135
"GPAT2"	23
"GPAT3"	143
"GPAT4"	890
"GPATCH1"	309
"GPATCH11"	696
"GPATCH2"	743
"GPATCH2L"	2852
"GPATCH3"	142
"GPATCH4"	416
"GPATCH8"	1603
"GPBAR1"	6
"GPBP1"	2725
"GPBP1L1"	1199
"GPC1"	1107
"GPC2"	28
"GPC3"	3
"GPC3-AS1"	0
"GPC4"	153
"GPC5"	291
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	186
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1950
"GPD1"	103
"GPD1L"	1591
"GPD2"	1606
"GPER1"	22
"GPHA2"	0
"GPHB5"	1
"GPHN"	1138
"GPI"	6646
"GPIHBP1"	153
"GPKOW"	361
"GPLD1"	617
"GPM6A"	15469
"GPM6B"	14514
"GPN1"	258
"GPN2"	148
"GPN3"	150
"GPNMB"	361
"GPR1"	3
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1804
"GPR108"	347
"GPR119"	0
"GPR12"	633
"GPR132"	11
"GPR135"	90
"GPR137"	430
"GPR137B"	637
"GPR137C"	737
"GPR139"	1
"GPR141"	4
"GPR142"	0
"GPR143"	61
"GPR146"	66
"GPR148"	1
"GPR149"	45
"GPR15"	0
"GPR150"	36
"GPR151"	3
"GPR152"	2
"GPR153"	112
"GPR155"	2754
"GPR156"	15
"GPR157"	3
"GPR158"	2850
"GPR158-AS1"	26
"GPR160"	12
"GPR161"	356
"GPR162"	855
"GPR17"	136
"GPR171"	0
"GPR173"	282
"GPR174"	0
"GPR176"	625
"GPR179"	275
"GPR18"	0
"GPR180"	958
"GPR182"	0
"GPR183"	21
"GPR19"	145
"GPR20"	9
"GPR21"	255
"GPR22"	1009
"GPR25"	0
"GPR26"	1002
"GPR27"	378
"GPR3"	44
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	121
"GPR35"	19
"GPR37"	901
"GPR37L1"	1976
"GPR39"	11
"GPR4"	21
"GPR42"	0
"GPR45"	19
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	104
"GPR55"	29
"GPR6"	21
"GPR61"	184
"GPR62"	56
"GPR63"	509
"GPR65"	18
"GPR68"	34
"GPR75"	504
"GPR75-ASB3"	454
"GPR78"	2
"GPR82"	2
"GPR83"	246
"GPR84"	0
"GPR85"	385
"GPR87"	1
"GPR88"	69
"GPR89A"	253
"GPR89B"	252
"GPRASP1"	5109
"GPRASP2"	1027
"GPRC5A"	5
"GPRC5B"	4270
"GPRC5C"	70
"GPRC5D"	2
"GPRC5D-AS1"	11
"GPRC6A"	0
"GPRIN1"	692
"GPRIN2"	31
"GPRIN3"	437
"GPS1"	569
"GPS2"	286
"GPSM1"	406
