gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00086_PE.bam
"H2AFZ"	742
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	5
"H3.Y"	0
"H3F3A"	1180
"H3F3AP4"	1180
"H3F3B"	5612
"H3F3C"	1
"H6PD"	884
"HAAO"	26
"HABP2"	11
"HABP4"	1759
"HACD1"	122
"HACD2"	2514
"HACD3"	3493
"HACD4"	98
"HACE1"	1275
"HACL1"	593
"HADH"	410
"HADHA"	2678
"HADHB"	2653
"HAGH"	731
"HAGHL"	265
"HAGLR"	1287
"HAGLROS"	4
"HAL"	1
"HAMP"	46
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	1
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	183
"HAPLN1"	37
"HAPLN2"	4413
"HAPLN3"	6
"HAPLN4"	163
"HAR1A"	32
"HAR1B"	6
"HARBI1"	165
"HARS"	857
"HARS2"	477
"HAS1"	10
"HAS2"	32
"HAS2-AS1"	14
"HAS3"	57
"HASPIN"	2
"HAT1"	606
"HAUS1"	90
"HAUS2"	491
"HAUS3"	509
"HAUS4"	172
"HAUS5"	142
"HAUS6"	1298
"HAUS7"	142
"HAUS8"	23
"HAVCR1"	20
"HAVCR1P1"	0
"HAVCR2"	253
"HAX1"	693
"HBA1"	24
"HBA2"	823
"HBB"	1237
"HBBP1"	0
"HBD"	3
"HBE1"	0
"HBEGF"	271
"HBG1"	0
"HBG2"	3
"HBM"	1
"HBP1"	2089
"HBQ1"	6
"HBS1L"	3805
"HBZ"	0
"HCAR1"	0
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	4
"HCCS"	229
"HCFC1"	1871
"HCFC1-AS1"	0
"HCFC1R1"	333
"HCFC2"	1668
"HCG11"	209
"HCG14"	2
"HCG15"	10
"HCG17"	65
"HCG18"	2513
"HCG20"	8
"HCG2040054"	38
"HCG21"	1
"HCG22"	20
"HCG23"	46
"HCG24"	4
"HCG25"	11
"HCG26"	7
"HCG27"	60
"HCG4"	42
"HCG4B"	24
"HCG9"	0
"HCK"	152
"HCLS1"	385
"HCN1"	689
"HCN2"	1812
"HCN3"	61
"HCN4"	17
"HCP5"	48
"HCP5B"	16
"HCRT"	1
"HCRTR1"	1
"HCRTR2"	17
"HCST"	15
"HDAC1"	615
"HDAC10"	112
"HDAC11"	2530
"HDAC11-AS1"	9
"HDAC2"	1467
"HDAC2-AS2"	226
"HDAC3"	282
"HDAC4"	1719
"HDAC5"	2283
"HDAC6"	998
"HDAC7"	351
"HDAC8"	260
"HDAC9"	1472
"HDC"	0
"HDDC2"	638
"HDDC3"	114
"HDGF"	2137
"HDGFL1"	0
"HDGFL2"	541
"HDGFL3"	1709
"HDHD2"	1114
"HDHD3"	122
"HDHD5"	226
"HDHD5-AS1"	13
"HDLBP"	5662
"HDX"	306
"HEATR1"	1596
"HEATR3"	325
"HEATR4"	41
"HEATR5A"	2659
"HEATR5B"	2020
"HEATR6"	660
"HEATR9"	1
"HEBP1"	470
"HEBP2"	179
"HECA"	1848
"HECTD1"	7920
"HECTD2"	501
"HECTD2-AS1"	7
"HECTD3"	586
"HECTD4"	7720
"HECW1"	666
"HECW1-IT1"	82
"HECW2"	3631
"HEG1"	1821
"HEIH"	314
"HELB"	218
"HELLS"	280
"HELQ"	402
"HELT"	0
"HELZ"	3525
"HELZ2"	148
"HEMGN"	9
"HEMK1"	219
"HENMT1"	155
"HEPACAM"	7231
"HEPACAM2"	7
"HEPH"	717
"HEPHL1"	0
"HEPN1"	2
"HERC1"	7746
"HERC2"	5386
"HERC2P10"	3
"HERC2P11"	52
"HERC2P2"	3831
"HERC2P3"	1140
"HERC2P4"	5
"HERC2P7"	70
"HERC2P9"	421
"HERC3"	2265
"HERC4"	3089
"HERC5"	198
"HERC6"	222
"HERPUD1"	1587
"HERPUD2"	699
"HES1"	81
"HES2"	0
"HES3"	0
"HES4"	50
"HES5"	1
"HES6"	526
"HES7"	2
"HESX1"	6
"HEXA"	880
"HEXA-AS1"	30
"HEXB"	375
"HEXDC"	268
"HEXIM1"	786
"HEXIM2"	118
"HEY1"	241
"HEY2"	309
"HEYL"	60
"HFE"	24
"HFE2"	1
"HFM1"	94
"HGC6.3"	5
"HGD"	5
"HGF"	94
"HGFAC"	17
"HGH1"	82
"HGS"	1120
"HGSNAT"	604
"HHAT"	107
"HHATL"	2633
"HHATL-AS1"	13
"HHEX"	27
"HHIP"	3113
"HHIP-AS1"	46
"HHIPL1"	327
"HHIPL2"	3
"HHLA1"	2
"HHLA2"	4
"HHLA3"	166
"HIBADH"	526
"HIBCH"	2407
"HIC1"	56
"HIC2"	151
"HID1"	1069
"HID1-AS1"	1
"HIF1A"	2368
"HIF1A-AS1"	4
"HIF1A-AS2"	114
"HIF1AN"	1280
"HIF3A"	724
"HIGD1A"	2468
"HIGD1B"	13
"HIGD1C"	6
"HIGD2A"	383
"HIGD2B"	0
"HIKESHI"	528
"HILPDA"	435
"HILS1"	139
"HINFP"	406
"HINT1"	1154
"HINT2"	99
"HINT3"	2024
"HIP1"	5153
"HIP1R"	3652
"HIPK1"	4219
"HIPK1-AS1"	61
"HIPK2"	84421
"HIPK3"	5557
"HIPK4"	0
"HIRA"	632
"HIRIP3"	518
"HIST1H1A"	13
"HIST1H1B"	6
"HIST1H1C"	701
"HIST1H1D"	88
"HIST1H1E"	582
"HIST1H1T"	19
"HIST1H2AA"	0
"HIST1H2AB"	5
"HIST1H2AC"	918
"HIST1H2AD"	35
"HIST1H2AE"	107
"HIST1H2AG"	12
"HIST1H2AH"	13
"HIST1H2AI"	4
"HIST1H2AJ"	1
"HIST1H2AK"	28
"HIST1H2AL"	4
"HIST1H2AM"	8
"HIST1H2APS1"	0
"HIST1H2BA"	1
"HIST1H2BB"	11
"HIST1H2BC"	281
"HIST1H2BD"	348
"HIST1H2BE"	19
"HIST1H2BF"	46
"HIST1H2BG"	89
"HIST1H2BH"	0
"HIST1H2BI"	4
"HIST1H2BJ"	51
"HIST1H2BK"	81
"HIST1H2BL"	5
"HIST1H2BM"	7
"HIST1H2BN"	36
"HIST1H2BO"	0
"HIST1H3A"	42
"HIST1H3B"	3
"HIST1H3C"	6
"HIST1H3D"	82
"HIST1H3E"	317
"HIST1H3F"	2
"HIST1H3G"	0
"HIST1H3H"	16
"HIST1H3I"	12
"HIST1H3J"	0
"HIST1H4A"	18
"HIST1H4B"	150
"HIST1H4C"	596
"HIST1H4D"	189
"HIST1H4E"	1127
"HIST1H4F"	61
"HIST1H4G"	0
"HIST1H4H"	179
"HIST1H4I"	16
"HIST1H4J"	48
"HIST1H4K"	98
"HIST1H4L"	2
"HIST2H2AA3"	49
"HIST2H2AA4"	49
"HIST2H2AB"	65
"HIST2H2AC"	410
"HIST2H2BA"	79
"HIST2H2BC"	160
"HIST2H2BE"	1446
"HIST2H2BF"	206
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	17
"HIST2H3PS2"	164
"HIST2H4A"	129
"HIST2H4B"	129
"HIST3H2A"	82
"HIST3H2BB"	23
"HIST3H3"	0
"HIST4H4"	122
"HIVEP1"	963
"HIVEP2"	3530
"HIVEP3"	909
"HJURP"	0
"HK1"	1346
"HK2"	776
"HK3"	23
"HKDC1"	24
"HKR1"	725
"HLA-A"	2203
"HLA-B"	1852
"HLA-C"	1174
"HLA-DMA"	218
"HLA-DMB"	122
"HLA-DOA"	142
"HLA-DOB"	23
"HLA-DPA1"	484
"HLA-DPB1"	380
"HLA-DPB2"	7
"HLA-DQA1"	59
"HLA-DQA2"	12
"HLA-DQB1"	44
"HLA-DQB1-AS1"	0
"HLA-DQB2"	8
"HLA-DRA"	1015
"HLA-DRB1"	384
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	56
"HLA-DRB6"	11
"HLA-E"	1726
"HLA-F"	55
"HLA-F-AS1"	66
"HLA-G"	1
"HLA-H"	59
"HLA-J"	7
"HLA-L"	49
"HLA-V"	1
"HLCS"	897
"HLF"	1870
"HLTF"	1492
"HLTF-AS1"	0
"HLX"	37
"HLX-AS1"	5
"HM13"	454
"HM13-AS1"	0
"HMBOX1"	1827
"HMBS"	132
"HMCES"	333
"HMCN1"	31
"HMCN2"	3
"HMG20A"	758
"HMG20B"	510
"HMGA1"	357
"HMGA1P7"	46
"HMGA2"	0
"HMGB1"	7170
"HMGB2"	389
"HMGB3"	97
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	221
"HMGCLL1"	312
"HMGCR"	1437
"HMGCS1"	1229
"HMGCS2"	0
"HMGN1"	628
"HMGN2"	1976
"HMGN2P46"	7
"HMGN3"	818
"HMGN3-AS1"	17
"HMGN4"	556
"HMGN5"	274
"HMGXB3"	782
"HMGXB4"	671
"HMHB1"	0
"HMMR"	17
"HMMR-AS1"	0
"HMOX1"	459
"HMOX2"	788
"HMSD"	59
"HMX1"	40
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	4
"HNF4A-AS1"	0
"HNF4G"	24
"HNMT"	559
"HNRNPA0"	1046
"HNRNPA1"	4256
"HNRNPA1L2"	234
"HNRNPA1P10"	3830
"HNRNPA1P33"	4
"HNRNPA2B1"	13548
"HNRNPA3"	6313
"HNRNPA3P1"	0
"HNRNPAB"	761
"HNRNPC"	9537
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1614
"HNRNPDL"	5793
"HNRNPF"	2044
"HNRNPH1"	3931
"HNRNPH2"	1011
"HNRNPH3"	3838
"HNRNPK"	6555
"HNRNPKP3"	6
"HNRNPL"	2440
"HNRNPLL"	1094
"HNRNPM"	2211
"HNRNPR"	4289
"HNRNPU"	13158
"HNRNPUL1"	2844
"HNRNPUL2"	2203
"HNRNPUL2-BSCL2"	1910
"HOGA1"	177
"HOMER1"	1182
"HOMER2"	182
"HOMER3"	508
"HOMER3-AS1"	14
"HOMEZ"	277
"HOOK1"	542
"HOOK2"	133
"HOOK3"	4829
"HOPX"	281
"HORMAD1"	7
"HORMAD2"	2
"HORMAD2-AS1"	3
"HOTAIR"	0
"HOTAIRM1"	7
"HOTS"	2
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	1
"HOXA10"	2
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	1
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	1
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	9
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	111
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	13
"HOXD4"	0
"HOXD8"	1
"HOXD9"	0
"HP"	9
"HP09053"	7
"HP1BP3"	5067
"HPCA"	227
"HPCAL1"	788
"HPCAL4"	1954
"HPD"	2
"HPDL"	4
"HPF1"	369
"HPGD"	9
"HPGDS"	41
"HPN"	245
"HPN-AS1"	255
"HPR"	19
"HPRT1"	527
"HPS1"	724
"HPS3"	707
"HPS4"	810
"HPS5"	1452
"HPS6"	135
"HPSE"	57
"HPSE2"	80
"HPVC1"	0
"HPX"	2
"HPYR1"	2
"HR"	609
"HRAS"	385
"HRASLS"	102
"HRASLS2"	5
"HRASLS5"	98
"HRAT17"	0
"HRAT5"	10
"HRAT92"	30
"HRC"	6
"HRCT1"	2
"HRG"	0
"HRH1"	130
"HRH2"	86
"HRH3"	94
"HRH4"	26
"HRK"	81
"HRNR"	0
"HS1BP3"	469
"HS1BP3-IT1"	1
"HS2ST1"	990
"HS3ST1"	48
"HS3ST2"	106
"HS3ST3A1"	4
"HS3ST3B1"	37
"HS3ST4"	526
"HS3ST5"	197
"HS3ST6"	0
"HS6ST1"	1249
"HS6ST2"	129
"HS6ST2-AS1"	0
"HS6ST3"	561
"HSBP1"	1774
"HSBP1L1"	70
"HSCB"	108
"HSD11B1"	173
"HSD11B1L"	188
"HSD11B2"	6
"HSD17B1"	64
"HSD17B10"	252
"HSD17B11"	502
"HSD17B12"	2373
"HSD17B13"	48
"HSD17B14"	129
"HSD17B2"	0
"HSD17B3"	191
"HSD17B3-AS1"	0
"HSD17B4"	3893
"HSD17B6"	185
"HSD17B7"	362
"HSD17B7P2"	135
"HSD17B8"	30
"HSD3B1"	0
"HSD3B2"	3
"HSD3B7"	73
"HSD3BP4"	0
"HSD52"	0
"HSDL1"	543
"HSDL2"	1191
"HSF1"	681
"HSF2"	544
"HSF2BP"	29
"HSF4"	300
"HSF5"	23
"HSFX1"	13
"HSFX2"	13
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	7
"HSP90AA1"	131550
"HSP90AB1"	43632
"HSP90AB4P"	223
"HSP90B1"	10042
"HSP90B2P"	41
"HSPA12A"	3507
"HSPA12B"	15
"HSPA13"	1690
"HSPA14"	586
"HSPA1A"	63035
"HSPA1B"	54358
"HSPA1L"	373
"HSPA2"	10668
"HSPA4"	6568
"HSPA4L"	5186
"HSPA5"	9318
"HSPA6"	1416
"HSPA7"	94
"HSPA8"	35006
"HSPA9"	5775
"HSPB1"	8604
"HSPB11"	149
"HSPB2"	58
"HSPB2-C11orf52"	15
"HSPB3"	8
"HSPB6"	194
"HSPB7"	49
"HSPB8"	3669
"HSPB9"	9
"HSPBAP1"	217
"HSPBP1"	302
"HSPC324"	0
"HSPD1"	8641
"HSPE1"	1087
"HSPE1-MOB4"	1210
"HSPG2"	339
"HSPH1"	25026
"HTATIP2"	1198
"HTATSF1"	2070
"HTATSF1P2"	2
"HTD2"	232
"HTN1"	0
"HTN3"	0
"HTR1A"	53
"HTR1B"	39
"HTR1D"	8
"HTR1E"	26
"HTR1F"	120
"HTR2A"	369
"HTR2A-AS1"	0
"HTR2B"	1
"HTR2C"	53
"HTR3A"	2
"HTR3B"	37
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	15
"HTR4"	61
"HTR5A"	105
"HTR5A-AS1"	120
"HTR6"	2
"HTR7"	19
"HTR7P1"	43
"HTRA1"	6661
"HTRA2"	294
"HTRA3"	6
"HTRA4"	3
"HTT"	3554
"HTT-AS"	2
"HULC"	16
"HUNK"	92
"HUS1"	443
"HUS1B"	11
"HUWE1"	12969
"HVCN1"	249
"HYAL1"	13
"HYAL2"	78
"HYAL3"	44
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3801
"HYDIN2"	0
"HYI"	197
"HYKK"	64
"HYLS1"	69
"HYMAI"	15
"HYOU1"	2150
"HYPK"	141
"HYPM"	0
"IAH1"	344
"IAPP"	0
"IARS"	2049
"IARS2"	1752
"IBA57"	268
"IBA57-AS1"	15
"IBSP"	1
"IBTK"	2444
"ICA1"	427
"ICA1L"	670
"ICAM1"	121
"ICAM2"	57
"ICAM3"	15
"ICAM4"	1
"ICAM5"	107
"ICE1"	2699
"ICE2"	1882
"ICK"	1879
"ICMT"	910
"ICOS"	0
"ICOSLG"	1237
"ID1"	81
"ID2"	706
"ID2-AS1"	48
"ID3"	587
"ID4"	1257
"IDE"	986
"IDH1"	718
"IDH1-AS1"	3
"IDH2"	973
"IDH2-DT"	30
"IDH3A"	1471
"IDH3B"	549
"IDH3G"	406
"IDI1"	1401
"IDI2"	0
"IDI2-AS1"	78
"IDNK"	104
"IDO1"	0
"IDO2"	0
"IDS"	14676
"IDUA"	116
"IER2"	181
"IER3"	26
"IER3-AS1"	13
"IER3IP1"	213
"IER5"	484
"IER5L"	125
"IFFO1"	308
"IFFO2"	612
"IFI16"	907
"IFI27"	90
"IFI27L1"	38
"IFI27L2"	214
"IFI30"	77
"IFI35"	63
"IFI44"	97
"IFI44L"	259
"IFI6"	235
"IFIH1"	300
"IFIT1"	806
"IFIT1B"	1
"IFIT2"	1121
"IFIT3"	182
"IFIT5"	852
"IFITM1"	430
"IFITM10"	116
"IFITM2"	361
"IFITM3"	803
"IFITM4P"	5
"IFITM5"	0
"IFNA1"	1
"IFNA10"	0
"IFNA13"	13
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	43
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	2
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2868
"IFNAR2"	467
"IFNB1"	0
"IFNE"	10
"IFNG"	0
"IFNG-AS1"	2
"IFNGR1"	1497
"IFNGR2"	498
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	62
"IFNW1"	0
"IFRD1"	1467
"IFRD2"	189
"IFT122"	337
"IFT140"	292
"IFT172"	1174
"IFT20"	314
"IFT22"	166
"IFT27"	314
"IFT43"	178
"IFT46"	480
"IFT52"	252
"IFT57"	337
"IFT74"	329
"IFT74-AS1"	1
"IFT80"	1615
"IFT81"	330
"IFT88"	878
"IGBP1"	670
"IGBP1P1"	1
"IGDCC3"	34
"IGDCC4"	458
"IGF1"	58
"IGF1R"	2604
"IGF2"	49
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	19
"IGF2BP2-AS1"	0
"IGF2BP3"	12
"IGF2R"	3021
"IGFALS"	11
"IGFBP1"	0
"IGFBP2"	76
"IGFBP3"	53
"IGFBP4"	45
"IGFBP5"	6108
"IGFBP6"	34
"IGFBP7"	1042
"IGFBP7-AS1"	6
"IGFBPL1"	41
"IGFL1"	0
"IGFL2"	29
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	19
"IGFLR1"	61
"IGFN1"	13
"IGHMBP2"	182
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2533
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	1
"IGLON5"	67
"IGSF1"	243
"IGSF10"	50
"IGSF11"	2329
"IGSF11-AS1"	0
"IGSF21"	328
"IGSF22"	3
"IGSF23"	0
"IGSF3"	79
"IGSF5"	27
"IGSF6"	89
"IGSF8"	2942
"IGSF9"	3
"IGSF9B"	221
"IHH"	5
"IK"	1120
"IKBIP"	55
"IKBKB"	712
"IKBKE"	39
"IKBKG"	253
"IKZF1"	369
"IKZF2"	2586
"IKZF3"	13
"IKZF4"	385
"IKZF5"	2362
"IL10"	4
"IL10RA"	237
"IL10RB"	250
"IL10RB-AS1"	2
"IL11"	2
"IL11RA"	210
"IL12A"	10
"IL12A-AS1"	10
"IL12B"	0
"IL12RB1"	59
"IL12RB2"	63
"IL13"	0
"IL13RA1"	697
"IL13RA2"	4
"IL15"	12
"IL15RA"	21
"IL16"	246
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	653
"IL17F"	0
"IL17RA"	863
"IL17RB"	620
"IL17RC"	113
"IL17RD"	564
"IL17RE"	5
"IL17REL"	1
"IL18"	76
"IL18BP"	139
"IL18R1"	43
"IL18RAP"	12
"IL19"	1
"IL1A"	14
"IL1B"	56
"IL1F10"	0
"IL1R1"	130
"IL1R2"	31
"IL1RAP"	320
"IL1RAPL1"	2044
"IL1RAPL2"	31
"IL1RL1"	71
"IL1RL2"	8
"IL1RN"	0
"IL2"	0
"IL20"	0
"IL20RA"	59
"IL20RB"	11
"IL21"	0
"IL21-AS1"	0
"IL21R"	22
"IL21R-AS1"	7
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	3
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	1
"IL27RA"	31
"IL2RA"	0
"IL2RB"	0
"IL2RG"	13
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	29
"IL33"	187
"IL34"	35
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	13
"IL4"	0
"IL4I1"	31
"IL4R"	186
"IL5"	0
"IL5RA"	5
"IL6"	3
"IL6R"	343
"IL6ST"	17013
"IL7"	4
"IL7R"	60
"IL9"	1
"IL9R"	0
"ILDR1"	0
"ILDR2"	928
"ILF2"	1082
"ILF3"	2666
"ILF3-AS1"	440
"ILK"	698
"ILKAP"	844
"ILVBL"	618
"IMMP1L"	87
"IMMP2L"	167
"IMMT"	866
"IMP3"	337
"IMP4"	690
"IMPA1"	944
"IMPA1P1"	9
"IMPA2"	52
"IMPACT"	390
"IMPAD1"	3755
"IMPDH1"	173
"IMPDH2"	660
"IMPG1"	2
"IMPG2"	93
"INA"	999
"INAFM1"	79
"INAFM2"	335
"INCA1"	17
"INCENP"	363
"INE1"	42
"INE2"	2
"INF2"	3989
"ING1"	254
"ING2"	266
"ING3"	365
"ING4"	499
"ING5"	902
"INGX"	0
"INHA"	2
"INHBA"	159
"INHBA-AS1"	17
"INHBB"	57
"INHBC"	2
"INHBE"	0
"INIP"	1081
"INMT"	4
"INMT-MINDY4"	52
"INO80"	1011
"INO80B"	103
"INO80B-WBP1"	427
"INO80C"	48
"INO80D"	2911
"INO80E"	431
"INPP1"	1195
"INPP4A"	1473
"INPP4B"	473
"INPP5A"	645
"INPP5B"	708
"INPP5D"	622
"INPP5E"	197
"INPP5F"	2513
"INPP5J"	41
"INPP5K"	535
"INPPL1"	881
"INS"	0
"INS-IGF2"	45
"INSC"	5
"INSIG1"	1245
"INSIG2"	639
"INSL3"	1
"INSL4"	0
"INSL5"	0
"INSL6"	0
"INSM1"	41
"INSM2"	11
"INSR"	4803
"INSRR"	0
"INTS1"	1739
"INTS10"	1102
"INTS11"	637
"INTS12"	285
"INTS13"	839
"INTS14"	361
"INTS2"	1002
"INTS3"	1561
"INTS4"	698
"INTS4P1"	92
"INTS4P2"	88
"INTS5"	255
"INTS6"	1584
"INTS6-AS1"	107
"INTS6L"	528
"INTS6L-AS1"	0
"INTS7"	974
"INTS8"	1135
"INTS9"	288
"INTU"	802
"INVS"	1047
"IP6K1"	1571
"IP6K2"	757
"IP6K3"	1151
"IPCEF1"	1511
"IPMK"	499
"IPO11"	978
"IPO11-LRRC70"	153
"IPO13"	3916
"IPO4"	120
"IPO5"	4556
"IPO5P1"	360
"IPO7"	5610
"IPO8"	1458
"IPO9"	1932
"IPO9-AS1"	8
"IPP"	363
"IPPK"	423
"IPW"	1205
"IQCA1"	340
"IQCA1L"	2
"IQCB1"	356
"IQCC"	47
"IQCD"	51
"IQCE"	816
"IQCF1"	3
"IQCF2"	0
"IQCF3"	12
"IQCF4"	2
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	224
"IQCH"	39
"IQCH-AS1"	119
"IQCJ"	75
"IQCJ-SCHIP1"	1862
"IQCJ-SCHIP1-AS1"	12
"IQCK"	394
"IQCN"	23
"IQGAP1"	8203
"IQGAP2"	69
"IQGAP3"	8
"IQSEC1"	3769
"IQSEC2"	663
"IQSEC3"	503
"IQUB"	172
"IRAIN"	15
"IRAK1"	528
"IRAK1BP1"	159
"IRAK2"	468
"IRAK3"	324
"IRAK4"	378
"IREB2"	1495
"IRF1"	110
"IRF2"	610
"IRF2BP1"	557
"IRF2BP2"	6540
"IRF2BPL"	1042
"IRF3"	302
"IRF4"	1
"IRF5"	98
"IRF6"	4
"IRF7"	80
"IRF8"	299
"IRF9"	443
"IRGC"	0
"IRGM"	2
"IRGQ"	1115
"IRS1"	316
"IRS2"	3604
"IRS4"	33
"IRX1"	4
"IRX2"	3
"IRX3"	0
"IRX4"	0
"IRX5"	2
"IRX6"	0
"ISCA1"	1052
"ISCA2"	243
"ISCU"	903
"ISG15"	39
"ISG20"	53
"ISG20L2"	356
"ISL1"	0
"ISL2"	6
"ISLR"	65
"ISLR2"	109
"ISM1"	2
"ISM1-AS1"	1
"ISM2"	1
"ISOC1"	358
"ISOC2"	249
"ISPD"	335
"ISPD-AS1"	0
"IST1"	2512
"ISX"	0
"ISX-AS1"	14
"ISY1"	205
"ISY1-RAB43"	182
"ISYNA1"	57
"ITCH"	6355
"ITFG1"	1678
"ITFG1-AS1"	5
"ITFG2"	344
"ITFG2-AS1"	48
"ITGA1"	188
"ITGA10"	46
"ITGA11"	42
"ITGA2"	1716
"ITGA2B"	40
"ITGA3"	95
"ITGA4"	25
"ITGA5"	151
"ITGA6"	1296
"ITGA7"	650
"ITGA8"	205
"ITGA9"	187
"ITGA9-AS1"	50
"ITGAD"	1
"ITGAE"	135
"ITGAL"	123
"ITGAM"	279
"ITGAV"	8951
"ITGAX"	336
"ITGB1"	4548
"ITGB1BP1"	1473
"ITGB1BP2"	45
"ITGB2"	543
"ITGB2-AS1"	7
"ITGB3"	53
"ITGB3BP"	526
"ITGB4"	1835
"ITGB5"	545
"ITGB6"	0
"ITGB7"	19
"ITGB8"	13680
"ITGBL1"	108
"ITIH1"	2
"ITIH2"	28
"ITIH3"	0
"ITIH4"	50
"ITIH4-AS1"	0
"ITIH5"	162
"ITIH6"	0
"ITK"	7
"ITLN1"	0
"ITLN2"	0
"ITM2A"	440
"ITM2B"	8103
"ITM2C"	6821
"ITPA"	144
"ITPK1"	6319
"ITPK1-AS1"	0
"ITPKA"	98
"ITPKB"	8630
"ITPKB-IT1"	70
"ITPKC"	255
"ITPR1"	2964
"ITPR1-AS1"	36
"ITPR2"	3025
"ITPR3"	112
"ITPRIP"	297
"ITPRIPL1"	6
"ITPRIPL2"	610
"ITSN1"	2374
"ITSN2"	2954
"IVD"	937
"IVL"	0
"IVNS1ABP"	4202
"IWS1"	1975
"IYD"	0
"IZUMO1"	8
"IZUMO1R"	0
"IZUMO2"	1
"IZUMO3"	0
"IZUMO4"	127
"JADE1"	989
"JADE2"	2768
"JADE3"	832
"JAG1"	301
"JAG2"	106
"JAGN1"	203
"JAK1"	2857
"JAK2"	988
"JAK3"	308
"JAKMIP1"	387
"JAKMIP2"	2684
"JAKMIP2-AS1"	0
"JAKMIP3"	2303
"JAM2"	1022
"JAM3"	7026
"JAML"	9
"JARID2"	665
"JARID2-AS1"	0
"JAZF1"	616
"JAZF1-AS1"	25
"JCAD"	834
"JCHAIN"	11
"JDP2"	469
"JHDM1D-AS1"	31
"JHY"	100
"JKAMP"	995
"JMJD1C"	4312
"JMJD1C-AS1"	3
"JMJD4"	117
"JMJD6"	2354
"JMJD7"	114
"JMJD7-PLA2G4B"	149
"JMJD8"	266
"JMY"	3126
"JOSD1"	921
"JOSD2"	288
"JPH1"	262
"JPH2"	21
"JPH3"	984
"JPH4"	1343
"JPT1"	139
"JPT2"	2107
"JPX"	476
"JRK"	661
"JRKL"	359
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	941
"JUN"	1992
"JUNB"	339
"JUND"	2534
"JUP"	675
"KAAG1"	0
"KALRN"	2906
"KANK1"	3501
"KANK2"	392
"KANK3"	41
"KANK4"	478
"KANSL1"	2825
"KANSL1-AS1"	9
"KANSL1L"	2040
"KANSL2"	600
"KANSL3"	1124
"KANTR"	952
"KARS"	976
"KAT14"	699
"KAT2A"	1105
"KAT2B"	5499
"KAT5"	695
"KAT6A"	4026
"KAT6B"	2222
"KAT7"	1475
"KAT8"	515
"KATNA1"	267
"KATNAL1"	2308
"KATNAL2"	383
"KATNB1"	245
"KATNBL1"	692
"KATNBL1P6"	2
"KAZALD1"	11
"KAZN"	3224
"KAZN-AS1"	0
