gene/TE	../../BAM/CGND_13066/HRA-00556_PE.bam
"GJA8"	0
"GJA9"	5
"GJA9-MYCBP"	36
"GJB1"	130
"GJB2"	49
"GJB3"	3
"GJB4"	2
"GJB5"	12
"GJB6"	1939
"GJB7"	0
"GJC1"	230
"GJC2"	122
"GJC3"	3
"GJD2"	21
"GJD3"	3
"GJD4"	3
"GJE1"	0
"GK"	417
"GK2"	0
"GK3P"	0
"GK5"	580
"GKAP1"	367
"GKN1"	0
"GKN2"	0
"GLA"	91
"GLB1"	326
"GLB1L"	31
"GLB1L2"	43
"GLB1L3"	178
"GLCCI1"	1284
"GLCE"	737
"GLDC"	422
"GLDN"	456
"GLE1"	311
"GLG1"	3693
"GLI1"	34
"GLI2"	56
"GLI3"	529
"GLI4"	124
"GLIDR"	111
"GLIPR1"	611
"GLIPR1L1"	0
"GLIPR1L2"	99
"GLIPR2"	84
"GLIS1"	137
"GLIS2"	107
"GLIS2-AS1"	5
"GLIS3"	499
"GLIS3-AS1"	0
"GLMN"	381
"GLMP"	99
"GLO1"	1803
"GLOD4"	370
"GLOD5"	0
"GLP1R"	19
"GLP2R"	110
"GLRA1"	47
"GLRA2"	105
"GLRA3"	488
"GLRA4"	9
"GLRB"	2175
"GLRX"	309
"GLRX2"	226
"GLRX3"	453
"GLRX5"	296
"GLS"	10849
"GLS2"	632
"GLT1D1"	500
"GLT6D1"	0
"GLT8D1"	425
"GLT8D2"	70
"GLTP"	656
"GLTPD2"	6
"GLUD1"	6877
"GLUD1P2"	34
"GLUD1P3"	67
"GLUD2"	129
"GLUL"	45624
"GLYAT"	9
"GLYATL1"	7
"GLYATL1B"	0
"GLYATL2"	34
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	28
"GLYCTK-AS1"	0
"GLYR1"	1609
"GM2A"	1201
"GMCL1"	589
"GMCL2"	3
"GMDS"	104
"GMDS-AS1"	58
"GMEB1"	130
"GMEB2"	206
"GMFB"	4428
"GMFG"	32
"GMIP"	90
"GML"	1
"GMNC"	8
"GMNN"	521
"GMPPA"	139
"GMPPB"	114
"GMPR"	230
"GMPR2"	538
"GMPS"	1241
"GNA11"	1556
"GNA12"	2090
"GNA13"	2425
"GNA14"	428
"GNA14-AS1"	1
"GNA15"	38
"GNAI1"	1605
"GNAI2"	1638
"GNAI3"	935
"GNAL"	1733
"GNAO1"	5764
"GNAQ"	8355
"GNAS"	16129
"GNAS-AS1"	8
"GNAT1"	1
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1778
"GNB1"	10392
"GNB1L"	45
"GNB2"	1292
"GNB3"	45
"GNB4"	839
"GNB5"	1383
"GNE"	641
"GNG10"	252
"GNG11"	72
"GNG12"	830
"GNG12-AS1"	3
"GNG13"	37
"GNG14"	0
"GNG2"	2121
"GNG3"	891
"GNG4"	266
"GNG5"	191
"GNG7"	2352
"GNG8"	3
"GNGT1"	0
"GNGT2"	10
"GNL1"	2456
"GNL2"	287
"GNL3"	542
"GNL3L"	1204
"GNLY"	5
"GNMT"	11
"GNPAT"	754
"GNPDA1"	519
"GNPDA2"	443
"GNPNAT1"	651
"GNPTAB"	2209
"GNPTG"	438
"GNRH1"	64
"GNRH2"	3
"GNRHR"	0
"GNRHR2"	70
"GNS"	1393
"GOLGA1"	509
"GOLGA2"	891
"GOLGA2P10"	21
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	32
"GOLGA2P6"	2
"GOLGA2P7"	156
"GOLGA2P9"	0
"GOLGA3"	2289
"GOLGA4"	4227
"GOLGA5"	751
"GOLGA6A"	1
"GOLGA6B"	1
"GOLGA6C"	4
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	8
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	9
"GOLGA6L4"	36
"GOLGA6L5P"	139
"GOLGA6L6"	0
"GOLGA6L9"	126
"GOLGA7"	990
"GOLGA7B"	1154
"GOLGA8A"	1032
"GOLGA8B"	724
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	16
"GOLGA8IP"	0
"GOLGA8J"	8
"GOLGA8K"	12
"GOLGA8M"	113
"GOLGA8N"	164
"GOLGA8O"	43
"GOLGA8Q"	13
"GOLGA8R"	32
"GOLGA8S"	67
"GOLGA8T"	2
"GOLGB1"	7255
"GOLIM4"	1671
"GOLM1"	2277
"GOLPH3"	1229
"GOLPH3L"	594
"GOLT1A"	12
"GOLT1B"	684
"GON4L"	1706
"GON7"	95
"GOPC"	1493
"GORAB"	219
"GORASP1"	586
"GORASP2"	761
"GOSR1"	1047
"GOSR2"	771
"GOT1"	2506
"GOT1L1"	1
"GOT2"	2286
"GP1BA"	1
"GP1BB"	214
"GP2"	0
"GP5"	2
"GP6"	49
"GP9"	1
"GPA33"	3
"GPAA1"	488
"GPALPP1"	737
"GPAM"	2310
"GPANK1"	182
"GPAT2"	45
"GPAT3"	102
"GPAT4"	912
"GPATCH1"	261
"GPATCH11"	857
"GPATCH2"	721
"GPATCH2L"	2879
"GPATCH3"	145
"GPATCH4"	325
"GPATCH8"	1716
"GPBAR1"	4
"GPBP1"	3071
"GPBP1L1"	1511
"GPC1"	1154
"GPC2"	13
"GPC3"	2
"GPC3-AS1"	0
"GPC4"	378
"GPC5"	398
"GPC5-AS1"	3
"GPC5-AS2"	1
"GPC6"	145
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	643
"GPD1"	28
"GPD1L"	1608
"GPD2"	2136
"GPER1"	80
"GPHA2"	0
"GPHB5"	1
"GPHN"	1077
"GPI"	5912
"GPIHBP1"	196
"GPKOW"	339
"GPLD1"	601
"GPM6A"	16639
"GPM6B"	19439
"GPN1"	329
"GPN2"	209
"GPN3"	183
"GPNMB"	379
"GPR1"	4
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1703
"GPR108"	337
"GPR119"	0
"GPR12"	701
"GPR132"	6
"GPR135"	127
"GPR137"	623
"GPR137B"	1144
"GPR137C"	694
"GPR139"	1
"GPR141"	13
"GPR142"	3
"GPR143"	37
"GPR146"	112
"GPR148"	0
"GPR149"	45
"GPR15"	0
"GPR150"	54
"GPR151"	10
"GPR152"	0
"GPR153"	228
"GPR155"	2639
"GPR156"	16
"GPR157"	1
"GPR158"	2320
"GPR158-AS1"	17
"GPR160"	16
"GPR161"	576
"GPR162"	1215
"GPR17"	204
"GPR171"	0
"GPR173"	315
"GPR174"	0
"GPR176"	849
"GPR179"	189
"GPR18"	0
"GPR180"	1110
"GPR182"	1
"GPR183"	29
"GPR19"	138
"GPR20"	2
"GPR21"	263
"GPR22"	1191
"GPR25"	1
"GPR26"	1263
"GPR27"	446
"GPR3"	18
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	139
"GPR35"	26
"GPR37"	1039
"GPR37L1"	2206
"GPR39"	2
"GPR4"	70
"GPR42"	0
"GPR45"	23
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	120
"GPR55"	34
"GPR6"	43
"GPR61"	165
"GPR62"	57
"GPR63"	801
"GPR65"	22
"GPR68"	31
"GPR75"	889
"GPR75-ASB3"	584
"GPR78"	2
"GPR82"	0
"GPR83"	218
"GPR84"	1
"GPR85"	404
"GPR87"	0
"GPR88"	86
"GPR89A"	286
"GPR89B"	268
"GPRASP1"	3191
"GPRASP2"	781
"GPRC5A"	9
"GPRC5B"	10909
"GPRC5C"	103
"GPRC5D"	1
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	1251
"GPRIN2"	56
"GPRIN3"	659
"GPS1"	669
"GPS2"	394
"GPSM1"	709
"GPSM2"	1670
"GPSM3"	57
"GPT"	13
"GPT2"	1259
"GPX1"	722
"GPX2"	1
"GPX3"	366
"GPX4"	1239
"GPX5"	0
"GPX6"	0
"GPX7"	36
"GPX8"	6
"GRAMD1A"	489
"GRAMD1B"	4615
"GRAMD1C"	899
"GRAMD2A"	34
"GRAMD2B"	2457
"GRAMD4"	851
"GRAP"	14
"GRAP2"	3
"GRAPL"	0
"GRASP"	138
"GRASP-AS1"	2
"GRB10"	2050
"GRB14"	225
"GRB2"	2316
"GRB7"	6
"GREB1"	808
"GREB1L"	210
"GREM1"	348
"GREM2"	322
"GRHL1"	138
"GRHL2"	1
"GRHL3"	5
"GRHPR"	477
"GRIA1"	2901
"GRIA2"	14062
"GRIA3"	3725
"GRIA4"	2319
"GRID1"	854
"GRID1-AS1"	0
"GRID2"	490
"GRID2IP"	53
"GRIFIN"	0
"GRIK1"	453
"GRIK1-AS1"	11
"GRIK1-AS2"	3
"GRIK2"	1510
"GRIK3"	956
"GRIK4"	418
"GRIK5"	1095
"GRIN1"	6988
"GRIN2A"	9836
"GRIN2B"	15265
"GRIN2C"	599
"GRIN2D"	116
"GRIN3A"	536
"GRIN3B"	1
"GRINA"	2586
"GRIP1"	439
"GRIP2"	131
"GRIPAP1"	1134
"GRK1"	2
"GRK2"	1794
"GRK3"	3829
"GRK4"	248
"GRK5"	184
"GRK6"	311
"GRK6P1"	25
"GRK7"	2
"GRM1"	1012
"GRM2"	143
"GRM3"	1359
"GRM4"	153
"GRM5"	5356
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	583
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	3
"GRM8"	188
"GRN"	345
"GRP"	0
"GRPEL1"	440
"GRPEL2"	544
"GRPEL2-AS1"	5
"GRPR"	34
"GRSF1"	2437
"GRTP1"	28
"GRTP1-AS1"	5
"GRWD1"	188
"GRXCR1"	1
"GRXCR2"	0
"GS1-124K5.11"	306
"GS1-124K5.4"	31
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	11
"GSAP"	290
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	135
"GSDMC"	1
"GSDMD"	38
"GSDME"	197
"GSE1"	952
"GSEC"	15
"GSG1"	0
"GSG1L"	235
"GSG1L2"	0
"GSK3A"	1428
"GSK3B"	3859
"GSKIP"	494
"GSN"	3046
"GSN-AS1"	1
"GSPT1"	3118
"GSPT2"	379
"GSR"	716
"GSS"	217
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	520
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	212
"GSTK1"	378
"GSTM1"	3
"GSTM2"	432
"GSTM2P1"	0
"GSTM3"	1574
"GSTM4"	228
"GSTM5"	304
"GSTO1"	587
"GSTO2"	84
"GSTP1"	927
"GSTT1"	157
"GSTT1-AS1"	0
"GSTT2"	15
"GSTT2B"	15
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	73
"GSX1"	1
"GSX2"	7
"GTDC1"	1741
"GTF2A1"	2170
"GTF2A1L"	15
"GTF2A2"	310
"GTF2B"	392
"GTF2E1"	214
"GTF2E2"	262
"GTF2F1"	1102
"GTF2F2"	272
"GTF2H1"	654
"GTF2H2"	174
"GTF2H2B"	130
"GTF2H2C"	103
"GTF2H2C_2"	104
"GTF2H3"	333
"GTF2H4"	170
"GTF2H5"	752
"GTF2I"	5512
"GTF2IP1"	1627
"GTF2IP12"	30
"GTF2IP20"	105
"GTF2IP23"	31
"GTF2IP4"	1189
"GTF2IP7"	11
"GTF2IRD1"	262
"GTF2IRD1P1"	12
"GTF2IRD2"	193
"GTF2IRD2B"	77
"GTF3A"	871
"GTF3C1"	2345
"GTF3C2"	430
"GTF3C2-AS1"	0
"GTF3C3"	713
"GTF3C4"	1170
"GTF3C5"	363
"GTF3C6"	351
"GTPBP1"	610
"GTPBP10"	1029
"GTPBP2"	202
"GTPBP3"	77
"GTPBP4"	483
"GTPBP6"	107
"GTPBP8"	163
"GTSCR1"	0
"GTSE1"	6
"GTSE1-AS1"	15
"GTSF1"	2
"GTSF1L"	0
"GUCA1A"	3
"GUCA1B"	53
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	394
"GUCY1A1"	2902
"GUCY1A2"	9071
"GUCY1B1"	2885
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	3
"GUCY2EP"	0
"GUCY2F"	3
"GUCY2GP"	0
"GUF1"	1078
"GUK1"	1364
"GULP1"	284
"GUSB"	124
"GUSBP1"	295
"GUSBP10"	7
"GUSBP11"	349
"GUSBP2"	74
"GUSBP3"	224
"GUSBP4"	472
"GUSBP5"	36
"GUSBP9"	311
"GVINP1"	175
"GVQW2"	8
"GVQW3"	386
"GXYLT1"	910
"GXYLT1P3"	1058
"GXYLT2"	129
"GYG1"	783
"GYG2"	160
"GYG2P1"	0
"GYPA"	2
"GYPB"	2
"GYPC"	39
"GYPE"	17
"GYS1"	383
"GYS2"	17
"GZF1"	754
"GZMA"	0
"GZMB"	2
"GZMH"	0
"GZMK"	0
"GZMM"	0
"H19"	19
"H1F0"	1600
"H1FNT"	0
"H1FOO"	0
"H1FX"	1141
"H1FX-AS1"	23
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	102
"H2AFV"	5126
"H2AFX"	432
"H2AFY"	969
"H2AFY2"	132
"H2AFZ"	955
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	10
"H3.Y"	0
"H3F3A"	631
"H3F3AP4"	631
"H3F3B"	1921
"H3F3C"	0
"H6PD"	521
"HAAO"	8
"HABP2"	28
"HABP4"	2111
"HACD1"	48
"HACD2"	1370
"HACD3"	3398
"HACD4"	107
"HACE1"	1451
"HACL1"	413
"HADH"	429
"HADHA"	1599
"HADHB"	1584
"HAGH"	672
"HAGHL"	161
"HAGLR"	148
"HAGLROS"	0
"HAL"	1
"HAMP"	5
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	2
"HAO2-IT1"	0
"HAP1"	241
"HAPLN1"	46
"HAPLN2"	690
"HAPLN3"	5
"HAPLN4"	1472
"HAR1A"	108
"HAR1B"	22
"HARBI1"	71
"HARS"	1024
"HARS2"	321
"HAS1"	37
"HAS2"	24
"HAS2-AS1"	7
"HAS3"	31
"HASPIN"	1
"HAT1"	319
"HAUS1"	85
"HAUS2"	327
"HAUS3"	525
"HAUS4"	103
"HAUS5"	93
"HAUS6"	852
"HAUS7"	97
"HAUS8"	25
"HAVCR1"	10
"HAVCR1P1"	0
"HAVCR2"	101
"HAX1"	623
"HBA1"	15
"HBA2"	215
"HBB"	399
"HBBP1"	0
"HBD"	0
"HBE1"	0
"HBEGF"	115
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	807
"HBQ1"	14
"HBS1L"	1602
"HBZ"	0
"HCAR1"	5
"HCAR2"	0
"HCAR3"	1
"HCCAT5"	0
"HCCS"	330
"HCFC1"	2725
"HCFC1-AS1"	1
"HCFC1R1"	337
"HCFC2"	1128
"HCG11"	458
"HCG14"	3
"HCG15"	3
"HCG17"	71
"HCG18"	1899
"HCG20"	8
"HCG2040054"	13
"HCG21"	2
"HCG22"	6
"HCG23"	39
"HCG24"	28
"HCG25"	5
"HCG26"	1
"HCG27"	25
"HCG4"	27
"HCG4B"	27
"HCG9"	0
"HCK"	38
"HCLS1"	134
"HCN1"	3132
"HCN2"	2704
"HCN3"	142
"HCN4"	136
"HCP5"	25
"HCP5B"	9
"HCRT"	1
"HCRTR1"	0
"HCRTR2"	10
"HCST"	7
"HDAC1"	291
"HDAC10"	170
"HDAC11"	840
"HDAC11-AS1"	0
"HDAC2"	1094
"HDAC2-AS2"	60
"HDAC3"	285
"HDAC4"	2448
"HDAC5"	1720
"HDAC6"	525
"HDAC7"	224
"HDAC8"	331
"HDAC9"	1204
"HDC"	1
"HDDC2"	598
"HDDC3"	110
"HDGF"	1422
"HDGFL1"	3
"HDGFL2"	635
"HDGFL3"	2079
"HDHD2"	794
"HDHD3"	148
"HDHD5"	188
"HDHD5-AS1"	8
"HDLBP"	4544
"HDX"	334
"HEATR1"	1147
"HEATR3"	245
"HEATR4"	82
"HEATR5A"	1305
"HEATR5B"	1866
"HEATR6"	420
"HEATR9"	0
"HEBP1"	223
"HEBP2"	214
"HECA"	1732
"HECTD1"	6494
"HECTD2"	1058
"HECTD2-AS1"	2
"HECTD3"	381
"HECTD4"	9007
"HECW1"	2249
"HECW1-IT1"	217
"HECW2"	2708
"HEG1"	699
"HEIH"	197
"HELB"	99
"HELLS"	126
"HELQ"	349
"HELT"	0
"HELZ"	3800
"HELZ2"	63
"HEMGN"	1
"HEMK1"	118
"HENMT1"	204
"HEPACAM"	3849
"HEPACAM2"	4
"HEPH"	700
"HEPHL1"	0
"HEPN1"	2
"HERC1"	9555
"HERC2"	4663
"HERC2P10"	70
"HERC2P11"	20
"HERC2P2"	2731
"HERC2P3"	574
"HERC2P4"	25
"HERC2P7"	39
"HERC2P9"	328
"HERC3"	1849
"HERC4"	1946
"HERC5"	121
"HERC6"	592
"HERPUD1"	913
"HERPUD2"	795
"HES1"	117
"HES2"	0
"HES3"	0
"HES4"	47
"HES5"	87
"HES6"	303
"HES7"	5
"HESX1"	4
"HEXA"	480
"HEXA-AS1"	21
"HEXB"	502
"HEXDC"	137
"HEXIM1"	1090
"HEXIM2"	60
"HEY1"	552
"HEY2"	92
"HEYL"	61
"HFE"	36
"HFE2"	2
"HFM1"	162
"HGC6.3"	5
"HGD"	25
"HGF"	247
"HGFAC"	22
"HGH1"	62
"HGS"	838
"HGSNAT"	667
"HHAT"	183
"HHATL"	283
"HHATL-AS1"	3
"HHEX"	26
"HHIP"	396
"HHIP-AS1"	25
"HHIPL1"	647
"HHIPL2"	2
"HHLA1"	17
"HHLA2"	3
"HHLA3"	165
"HIBADH"	472
"HIBCH"	588
"HIC1"	20
"HIC2"	190
"HID1"	667
"HID1-AS1"	2
"HIF1A"	2818
"HIF1A-AS1"	20
"HIF1A-AS2"	11
"HIF1AN"	1250
"HIF3A"	797
"HIGD1A"	2119
"HIGD1B"	36
"HIGD1C"	4
"HIGD2A"	388
"HIGD2B"	0
"HIKESHI"	294
"HILPDA"	224
"HILS1"	6
"HINFP"	266
"HINT1"	1262
"HINT2"	66
"HINT3"	1672
"HIP1"	1511
"HIP1R"	1636
"HIPK1"	4947
"HIPK1-AS1"	30
"HIPK2"	22018
"HIPK3"	4736
"HIPK4"	1
"HIRA"	725
"HIRIP3"	269
"HIST1H1A"	18
"HIST1H1B"	5
"HIST1H1C"	1762
"HIST1H1D"	52
"HIST1H1E"	864
"HIST1H1T"	0
"HIST1H2AA"	0
"HIST1H2AB"	9
"HIST1H2AC"	397
"HIST1H2AD"	22
"HIST1H2AE"	84
"HIST1H2AG"	11
"HIST1H2AH"	6
"HIST1H2AI"	3
"HIST1H2AJ"	2
"HIST1H2AK"	7
"HIST1H2AL"	1
"HIST1H2AM"	1
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	17
"HIST1H2BC"	208
"HIST1H2BD"	168
"HIST1H2BE"	38
"HIST1H2BF"	26
"HIST1H2BG"	85
"HIST1H2BH"	0
"HIST1H2BI"	3
"HIST1H2BJ"	20
"HIST1H2BK"	66
"HIST1H2BL"	19
"HIST1H2BM"	1
"HIST1H2BN"	57
"HIST1H2BO"	0
"HIST1H3A"	52
"HIST1H3B"	9
"HIST1H3C"	8
"HIST1H3D"	47
"HIST1H3E"	18
"HIST1H3F"	2
"HIST1H3G"	0
"HIST1H3H"	7
"HIST1H3I"	0
"HIST1H3J"	1
"HIST1H4A"	35
"HIST1H4B"	164
"HIST1H4C"	756
"HIST1H4D"	181
"HIST1H4E"	768
"HIST1H4F"	21
"HIST1H4G"	0
"HIST1H4H"	144
"HIST1H4I"	20
"HIST1H4J"	62
"HIST1H4K"	121
"HIST1H4L"	0
"HIST2H2AA3"	51
"HIST2H2AA4"	51
"HIST2H2AB"	77
"HIST2H2AC"	507
"HIST2H2BA"	62
"HIST2H2BC"	230
"HIST2H2BE"	603
"HIST2H2BF"	188
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	16
"HIST2H3PS2"	122
"HIST2H4A"	131
"HIST2H4B"	131
"HIST3H2A"	79
"HIST3H2BB"	27
"HIST3H3"	0
"HIST4H4"	158
"HIVEP1"	1758
"HIVEP2"	5886
"HIVEP3"	1182
"HJURP"	0
"HK1"	3577
"HK2"	155
"HK3"	1
"HKDC1"	11
"HKR1"	578
"HLA-A"	1091
"HLA-B"	557
"HLA-C"	525
"HLA-DMA"	57
"HLA-DMB"	32
"HLA-DOA"	42
"HLA-DOB"	24
"HLA-DPA1"	220
"HLA-DPB1"	139
"HLA-DPB2"	15
"HLA-DQA1"	19
"HLA-DQA2"	3
"HLA-DQB1"	83
"HLA-DQB1-AS1"	0
"HLA-DQB2"	1
"HLA-DRA"	264
"HLA-DRB1"	119
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	16
"HLA-DRB6"	8
"HLA-E"	844
"HLA-F"	51
"HLA-F-AS1"	44
"HLA-G"	0
"HLA-H"	54
"HLA-J"	1
"HLA-L"	58
"HLA-V"	3
"HLCS"	803
"HLF"	5528
"HLTF"	1334
"HLTF-AS1"	0
"HLX"	14
"HLX-AS1"	2
"HM13"	562
"HM13-AS1"	1
"HMBOX1"	1400
"HMBS"	72
"HMCES"	481
"HMCN1"	30
"HMCN2"	8
"HMG20A"	1058
"HMG20B"	236
"HMGA1"	540
"HMGA1P7"	15
"HMGA2"	2
"HMGB1"	3809
"HMGB2"	429
"HMGB3"	212
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	151
"HMGCLL1"	567
"HMGCR"	2037
"HMGCS1"	2148
"HMGCS2"	0
"HMGN1"	392
"HMGN2"	719
"HMGN2P46"	5
"HMGN3"	644
"HMGN3-AS1"	28
"HMGN4"	538
"HMGN5"	278
"HMGXB3"	753
"HMGXB4"	350
"HMHB1"	0
"HMMR"	20
"HMMR-AS1"	0
"HMOX1"	131
"HMOX2"	732
"HMSD"	8
"HMX1"	24
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	1
"HNF4A"	22
"HNF4A-AS1"	0
"HNF4G"	25
"HNMT"	453
"HNRNPA0"	1366
"HNRNPA1"	2053
"HNRNPA1L2"	241
"HNRNPA1P10"	1860
"HNRNPA1P33"	2
"HNRNPA2B1"	6703
"HNRNPA3"	4449
"HNRNPA3P1"	0
"HNRNPAB"	496
"HNRNPC"	6528
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1799
"HNRNPDL"	3436
"HNRNPF"	697
"HNRNPH1"	2416
"HNRNPH2"	808
"HNRNPH3"	2149
"HNRNPK"	4397
"HNRNPKP3"	0
"HNRNPL"	1562
"HNRNPLL"	1128
"HNRNPM"	1538
"HNRNPR"	2391
"HNRNPU"	6910
"HNRNPUL1"	1864
"HNRNPUL2"	2574
"HNRNPUL2-BSCL2"	2703
"HOGA1"	53
"HOMER1"	2827
"HOMER2"	272
"HOMER3"	165
"HOMER3-AS1"	1
"HOMEZ"	190
"HOOK1"	1142
"HOOK2"	104
"HOOK3"	4030
"HOPX"	1351
"HORMAD1"	16
"HORMAD2"	13
"HORMAD2-AS1"	5
"HOTAIR"	0
"HOTAIRM1"	1
"HOTS"	1
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	1
"HOXA13"	1
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	1
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	1
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	5
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	0
"HP09053"	5
"HP1BP3"	3491
"HPCA"	726
"HPCAL1"	1091
"HPCAL4"	4161
"HPD"	2
"HPDL"	5
"HPF1"	295
"HPGD"	7
"HPGDS"	21
"HPN"	33
"HPN-AS1"	41
"HPR"	42
"HPRT1"	871
"HPS1"	473
"HPS3"	526
"HPS4"	759
"HPS5"	609
"HPS6"	195
"HPSE"	53
"HPSE2"	304
"HPVC1"	0
"HPX"	4
"HPYR1"	9
"HR"	500
"HRAS"	332
"HRASLS"	87
"HRASLS2"	3
"HRASLS5"	111
"HRAT17"	0
"HRAT5"	5
"HRAT92"	32
"HRC"	2
"HRCT1"	5
"HRG"	0
"HRH1"	290
"HRH2"	155
"HRH3"	304
"HRH4"	6
"HRK"	137
"HRNR"	0
"HS1BP3"	212
"HS1BP3-IT1"	11
"HS2ST1"	1593
"HS3ST1"	79
"HS3ST2"	443
"HS3ST3A1"	10
"HS3ST3B1"	66
"HS3ST4"	548
"HS3ST5"	130
"HS3ST6"	0
"HS6ST1"	2569
"HS6ST2"	344
"HS6ST2-AS1"	0
"HS6ST3"	3047
"HSBP1"	1141
"HSBP1L1"	101
"HSCB"	68
"HSD11B1"	59
"HSD11B1L"	405
"HSD11B2"	82
"HSD17B1"	17
"HSD17B10"	168
"HSD17B11"	579
"HSD17B12"	1714
"HSD17B13"	33
"HSD17B14"	74
"HSD17B2"	0
"HSD17B3"	29
"HSD17B3-AS1"	0
"HSD17B4"	2610
"HSD17B6"	171
"HSD17B7"	107
"HSD17B7P2"	56
"HSD17B8"	16
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	69
"HSD3BP4"	0
"HSD52"	2
"HSDL1"	989
"HSDL2"	1171
"HSF1"	690
"HSF2"	609
"HSF2BP"	18
"HSF4"	214
"HSF5"	6
"HSFX1"	46
"HSFX2"	46
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	3
"HSP90AA1"	43385
"HSP90AB1"	17971
"HSP90AB4P"	68
"HSP90B1"	3899
"HSP90B2P"	123
"HSPA12A"	6078
"HSPA12B"	23
"HSPA13"	1815
"HSPA14"	506
"HSPA1A"	2071
"HSPA1B"	1958
"HSPA1L"	86
"HSPA2"	1531
"HSPA4"	3816
"HSPA4L"	2591
"HSPA5"	2543
"HSPA6"	13
"HSPA7"	15
"HSPA8"	24906
"HSPA9"	4334
"HSPB1"	2077
"HSPB11"	134
"HSPB2"	75
"HSPB2-C11orf52"	14
"HSPB3"	28
"HSPB6"	164
"HSPB7"	23
"HSPB8"	2248
"HSPB9"	3
"HSPBAP1"	167
"HSPBP1"	337
"HSPC324"	0
"HSPD1"	3005
"HSPE1"	307
"HSPE1-MOB4"	845
"HSPG2"	147
"HSPH1"	8287
"HTATIP2"	222
"HTATSF1"	1735
"HTATSF1P2"	34
"HTD2"	228
"HTN1"	0
"HTN3"	0
"HTR1A"	353
"HTR1B"	305
"HTR1D"	24
"HTR1E"	226
"HTR1F"	239
"HTR2A"	1484
"HTR2A-AS1"	0
"HTR2B"	0
"HTR2C"	66
"HTR3A"	3
"HTR3B"	119
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	3
"HTR4"	114
"HTR5A"	260
"HTR5A-AS1"	229
