gene/TE	../../BAM/CGND_13066/HRA-00543_PE.bam
"GAS2"	187
"GAS2L1"	384
"GAS2L1P2"	12
"GAS2L2"	8
"GAS2L3"	39
"GAS5"	263
"GAS5-AS1"	10
"GAS6"	484
"GAS6-AS1"	1
"GAS6-AS2"	38
"GAS7"	12819
"GAS8"	328
"GAS8-AS1"	0
"GASAL1"	12
"GAST"	0
"GATA1"	0
"GATA2"	7
"GATA2-AS1"	10
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	713
"GATAD2A"	428
"GATAD2B"	1791
"GATB"	434
"GATC"	454
"GATD1"	540
"GATM"	2664
"GATS"	2134
"GBA"	414
"GBA2"	978
"GBA3"	4
"GBAP1"	124
"GBAT2"	3
"GBE1"	308
"GBF1"	1751
"GBGT1"	43
"GBP1"	110
"GBP1P1"	2
"GBP2"	34
"GBP3"	50
"GBP4"	35
"GBP5"	7
"GBP6"	2
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	718
"GCAT"	118
"GCC1"	222
"GCC2"	3325
"GCC2-AS1"	5
"GCDH"	187
"GCFC2"	422
"GCG"	0
"GCGR"	0
"GCH1"	30
"GCHFR"	26
"GCK"	32
"GCKR"	31
"GCLC"	922
"GCLM"	470
"GCM1"	0
"GCM2"	0
"GCN1"	1026
"GCNA"	95
"GCNT1"	181
"GCNT2"	45
"GCNT3"	0
"GCNT4"	277
"GCNT7"	0
"GCOM1"	503
"GCSAM"	0
"GCSAML"	7
"GCSAML-AS1"	0
"GCSH"	501
"GCSHP3"	369
"GDA"	4034
"GDAP1"	2290
"GDAP1L1"	264
"GDAP2"	1288
"GDE1"	986
"GDF1"	470
"GDF10"	107
"GDF11"	397
"GDF15"	4
"GDF2"	1
"GDF3"	0
"GDF5"	8
"GDF5OS"	0
"GDF6"	11
"GDF7"	135
"GDF9"	28
"GDI1"	5951
"GDI2"	1790
"GDNF"	13
"GDNF-AS1"	34
"GDPD1"	506
"GDPD2"	62
"GDPD3"	10
"GDPD4"	2
"GDPD5"	180
"GDPGP1"	69
"GEM"	112
"GEMIN2"	114
"GEMIN4"	170
"GEMIN5"	559
"GEMIN6"	65
"GEMIN7"	30
"GEMIN7-AS1"	6
"GEMIN8"	265
"GEMIN8P4"	12
"GEN1"	129
"GET4"	303
"GFAP"	58532
"GFER"	131
"GFI1"	3
"GFI1B"	3
"GFM1"	1130
"GFM2"	649
"GFOD1"	1373
"GFOD2"	388
"GFPT1"	1454
"GFPT2"	315
"GFRA1"	1220
"GFRA2"	464
"GFRA3"	0
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	397
"GGA2"	750
"GGA3"	582
"GGACT"	26
"GGCT"	211
"GGCX"	375
"GGH"	118
"GGN"	11
"GGNBP1"	3
"GGNBP2"	1030
"GGPS1"	403
"GGT1"	76
"GGT2"	7
"GGT3P"	1
"GGT5"	41
"GGT6"	0
"GGT7"	610
"GGT8P"	5
"GGTA1P"	112
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	154
"GHET1"	9
"GHITM"	3154
"GHR"	117
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	90
"GHSR"	0
"GID4"	313
"GID8"	630
"GIF"	0
"GIGYF1"	767
"GIGYF2"	2042
"GIMAP1"	13
"GIMAP1-GIMAP5"	19
"GIMAP2"	16
"GIMAP4"	65
"GIMAP5"	17
"GIMAP6"	30
"GIMAP7"	9
"GIMAP8"	23
"GIMD1"	0
"GIN1"	225
"GINM1"	467
"GINS1"	60
"GINS2"	14
"GINS3"	20
"GINS4"	27
"GIP"	0
"GIPC1"	609
"GIPC2"	19
"GIPC3"	1
"GIPR"	28
"GIT1"	1759
"GIT2"	1047
"GJA1"	5524
"GJA10"	0
"GJA3"	1
"GJA4"	9
"GJA5"	2
"GJA8"	0
"GJA9"	6
"GJA9-MYCBP"	25
"GJB1"	173
"GJB2"	13
"GJB3"	0
"GJB4"	1
"GJB5"	4
"GJB6"	466
"GJB7"	0
"GJC1"	191
"GJC2"	94
"GJC3"	0
"GJD2"	14
"GJD3"	3
"GJD4"	2
"GJE1"	0
"GK"	381
"GK2"	0
"GK3P"	1
"GK5"	538
"GKAP1"	265
"GKN1"	0
"GKN2"	0
"GLA"	46
"GLB1"	268
"GLB1L"	42
"GLB1L2"	41
"GLB1L3"	212
"GLCCI1"	710
"GLCE"	634
"GLDC"	305
"GLDN"	1056
"GLE1"	273
"GLG1"	3751
"GLI1"	14
"GLI2"	63
"GLI3"	322
"GLI4"	114
"GLIDR"	82
"GLIPR1"	228
"GLIPR1L1"	1
"GLIPR1L2"	62
"GLIPR2"	143
"GLIS1"	128
"GLIS2"	117
"GLIS2-AS1"	5
"GLIS3"	492
"GLIS3-AS1"	0
"GLMN"	355
"GLMP"	54
"GLO1"	1464
"GLOD4"	467
"GLOD5"	0
"GLP1R"	7
"GLP2R"	63
"GLRA1"	6
"GLRA2"	88
"GLRA3"	493
"GLRA4"	20
"GLRB"	1323
"GLRX"	176
"GLRX2"	143
"GLRX3"	354
"GLRX5"	198
"GLS"	6785
"GLS2"	503
"GLT1D1"	433
"GLT6D1"	1
"GLT8D1"	334
"GLT8D2"	80
"GLTP"	424
"GLTPD2"	4
"GLUD1"	5934
"GLUD1P2"	51
"GLUD1P3"	67
"GLUD2"	91
"GLUL"	22830
"GLYAT"	12
"GLYATL1"	3
"GLYATL1B"	0
"GLYATL2"	12
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	54
"GLYCTK-AS1"	0
"GLYR1"	1310
"GM2A"	1006
"GMCL1"	524
"GMCL2"	0
"GMDS"	83
"GMDS-AS1"	83
"GMEB1"	125
"GMEB2"	138
"GMFB"	3763
"GMFG"	26
"GMIP"	51
"GML"	1
"GMNC"	8
"GMNN"	135
"GMPPA"	94
"GMPPB"	66
"GMPR"	126
"GMPR2"	444
"GMPS"	884
"GNA11"	958
"GNA12"	1286
"GNA13"	2036
"GNA14"	145
"GNA14-AS1"	0
"GNA15"	30
"GNAI1"	1593
"GNAI2"	1122
"GNAI3"	612
"GNAL"	961
"GNAO1"	5730
"GNAQ"	5798
"GNAS"	11013
"GNAS-AS1"	4
"GNAT1"	2
"GNAT2"	2
"GNAT3"	0
"GNAZ"	1102
"GNB1"	6774
"GNB1L"	49
"GNB2"	860
"GNB3"	39
"GNB4"	745
"GNB5"	1044
"GNE"	510
"GNG10"	202
"GNG11"	54
"GNG12"	774
"GNG12-AS1"	6
"GNG13"	34
"GNG14"	0
"GNG2"	1930
"GNG3"	968
"GNG4"	468
"GNG5"	92
"GNG7"	1564
"GNG8"	0
"GNGT1"	0
"GNGT2"	4
"GNL1"	2143
"GNL2"	234
"GNL3"	449
"GNL3L"	818
"GNLY"	6
"GNMT"	8
"GNPAT"	554
"GNPDA1"	376
"GNPDA2"	424
"GNPNAT1"	375
"GNPTAB"	1591
"GNPTG"	418
"GNRH1"	28
"GNRH2"	6
"GNRHR"	0
"GNRHR2"	69
"GNS"	940
"GOLGA1"	507
"GOLGA2"	825
"GOLGA2P10"	29
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	43
"GOLGA2P6"	5
"GOLGA2P7"	123
"GOLGA2P9"	1
"GOLGA3"	2005
"GOLGA4"	3454
"GOLGA5"	596
"GOLGA6A"	6
"GOLGA6B"	10
"GOLGA6C"	13
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	24
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	3
"GOLGA6L3"	18
"GOLGA6L4"	40
"GOLGA6L5P"	156
"GOLGA6L6"	0
"GOLGA6L9"	89
"GOLGA7"	1284
"GOLGA7B"	707
"GOLGA8A"	1811
"GOLGA8B"	1570
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	1
"GOLGA8G"	1
"GOLGA8H"	41
"GOLGA8IP"	3
"GOLGA8J"	13
"GOLGA8K"	29
"GOLGA8M"	219
"GOLGA8N"	247
"GOLGA8O"	53
"GOLGA8Q"	27
"GOLGA8R"	86
"GOLGA8S"	76
"GOLGA8T"	3
"GOLGB1"	5318
"GOLIM4"	1520
"GOLM1"	1660
"GOLPH3"	763
"GOLPH3L"	348
"GOLT1A"	12
"GOLT1B"	821
"GON4L"	1449
"GON7"	97
"GOPC"	1611
"GORAB"	145
"GORASP1"	519
"GORASP2"	531
"GOSR1"	870
"GOSR2"	749
"GOT1"	2054
"GOT1L1"	3
"GOT2"	1610
"GP1BA"	0
"GP1BB"	125
"GP2"	0
"GP5"	2
"GP6"	45
"GP9"	0
"GPA33"	1
"GPAA1"	430
"GPALPP1"	750
"GPAM"	818
"GPANK1"	132
"GPAT2"	42
"GPAT3"	57
"GPAT4"	677
"GPATCH1"	270
"GPATCH11"	553
"GPATCH2"	619
"GPATCH2L"	2450
"GPATCH3"	142
"GPATCH4"	251
"GPATCH8"	1716
"GPBAR1"	4
"GPBP1"	2469
"GPBP1L1"	1014
"GPC1"	1043
"GPC2"	17
"GPC3"	3
"GPC3-AS1"	0
"GPC4"	189
"GPC5"	227
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	168
"GPC6-AS1"	1
"GPC6-AS2"	0
"GPCPD1"	1067
"GPD1"	56
"GPD1L"	1245
"GPD2"	1734
"GPER1"	26
"GPHA2"	0
"GPHB5"	2
"GPHN"	1044
"GPI"	5168
"GPIHBP1"	162
"GPKOW"	327
"GPLD1"	402
"GPM6A"	17107
"GPM6B"	16548
"GPN1"	238
"GPN2"	163
"GPN3"	152
"GPNMB"	219
"GPR1"	1
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1713
"GPR108"	200
"GPR119"	0
"GPR12"	497
"GPR132"	16
"GPR135"	101
"GPR137"	324
"GPR137B"	623
"GPR137C"	699
"GPR139"	0
"GPR141"	16
"GPR142"	3
"GPR143"	46
"GPR146"	56
"GPR148"	1
"GPR149"	26
"GPR15"	0
"GPR150"	63
"GPR151"	9
"GPR152"	0
"GPR153"	94
"GPR155"	2270
"GPR156"	19
"GPR157"	3
"GPR158"	1985
"GPR158-AS1"	15
"GPR160"	23
"GPR161"	352
"GPR162"	734
"GPR17"	148
"GPR171"	1
"GPR173"	280
"GPR174"	0
"GPR176"	496
"GPR179"	248
"GPR18"	0
"GPR180"	908
"GPR182"	0
"GPR183"	11
"GPR19"	110
"GPR20"	1
"GPR21"	153
"GPR22"	724
"GPR25"	1
"GPR26"	595
"GPR27"	345
"GPR3"	26
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	38
"GPR35"	25
"GPR37"	1439
"GPR37L1"	1410
"GPR39"	8
"GPR4"	33
"GPR42"	0
"GPR45"	19
"GPR50"	0
"GPR50-AS1"	1
"GPR52"	85
"GPR55"	17
"GPR6"	37
"GPR61"	182
"GPR62"	105
"GPR63"	495
"GPR65"	3
"GPR68"	19
"GPR75"	491
"GPR75-ASB3"	391
"GPR78"	3
"GPR82"	0
"GPR83"	185
"GPR84"	4
"GPR85"	332
"GPR87"	0
"GPR88"	71
"GPR89A"	177
"GPR89B"	213
"GPRASP1"	4209
"GPRASP2"	742
"GPRC5A"	11
"GPRC5B"	5593
"GPRC5C"	55
"GPRC5D"	1
"GPRC5D-AS1"	5
"GPRC6A"	0
"GPRIN1"	837
"GPRIN2"	36
"GPRIN3"	416
"GPS1"	506
"GPS2"	266
"GPSM1"	511
"GPSM2"	1191
"GPSM3"	27
"GPT"	20
"GPT2"	927
"GPX1"	340
"GPX2"	0
"GPX3"	304
"GPX4"	818
"GPX5"	0
"GPX6"	0
"GPX7"	20
"GPX8"	2
"GRAMD1A"	363
"GRAMD1B"	3040
"GRAMD1C"	447
"GRAMD2A"	69
"GRAMD2B"	1551
"GRAMD4"	572
"GRAP"	8
"GRAP2"	1
"GRAPL"	0
"GRASP"	216
"GRASP-AS1"	2
"GRB10"	1316
"GRB14"	120
"GRB2"	1674
"GRB7"	6
"GREB1"	636
"GREB1L"	217
"GREM1"	709
"GREM2"	160
"GRHL1"	118
"GRHL2"	0
"GRHL3"	7
"GRHPR"	397
"GRIA1"	2723
"GRIA2"	12342
"GRIA3"	3502
"GRIA4"	1749
"GRID1"	753
"GRID1-AS1"	0
"GRID2"	296
"GRID2IP"	91
"GRIFIN"	2
"GRIK1"	422
"GRIK1-AS1"	3
"GRIK1-AS2"	5
"GRIK2"	1586
"GRIK3"	882
"GRIK4"	345
"GRIK5"	804
"GRIN1"	6080
"GRIN2A"	7448
"GRIN2B"	10920
"GRIN2C"	382
"GRIN2D"	60
"GRIN3A"	453
"GRIN3B"	0
"GRINA"	1833
"GRIP1"	325
"GRIP2"	120
"GRIPAP1"	1303
"GRK1"	5
"GRK2"	1228
"GRK3"	2400
"GRK4"	209
"GRK5"	102
"GRK6"	285
"GRK6P1"	23
"GRK7"	2
"GRM1"	692
"GRM2"	160
"GRM3"	1308
"GRM4"	110
"GRM5"	3630
"GRM5-AS1"	0
"GRM6"	0
"GRM7"	479
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	4
"GRM8"	187
"GRN"	218
"GRP"	4
"GRPEL1"	317
"GRPEL2"	397
"GRPEL2-AS1"	6
"GRPR"	21
"GRSF1"	1971
"GRTP1"	15
"GRTP1-AS1"	1
"GRWD1"	110
"GRXCR1"	2
"GRXCR2"	0
"GS1-124K5.11"	321
"GS1-124K5.4"	20
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	10
"GSAP"	369
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	157
"GSDMC"	1
"GSDMD"	20
"GSDME"	194
"GSE1"	899
"GSEC"	23
"GSG1"	0
"GSG1L"	159
"GSG1L2"	0
"GSK3A"	979
"GSK3B"	3151
"GSKIP"	360
"GSN"	2045
"GSN-AS1"	0
"GSPT1"	1904
"GSPT2"	275
"GSR"	589
"GSS"	237
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	753
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	219
"GSTK1"	323
"GSTM1"	0
"GSTM2"	209
"GSTM2P1"	0
"GSTM3"	946
"GSTM4"	245
"GSTM5"	140
"GSTO1"	407
"GSTO2"	79
"GSTP1"	462
"GSTT1"	153
"GSTT1-AS1"	3
"GSTT2"	34
"GSTT2B"	33
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	100
"GSX1"	0
"GSX2"	0
"GTDC1"	1363
"GTF2A1"	1971
"GTF2A1L"	7
"GTF2A2"	210
"GTF2B"	257
"GTF2E1"	151
"GTF2E2"	227
"GTF2F1"	859
"GTF2F2"	208
"GTF2H1"	577
"GTF2H2"	153
"GTF2H2B"	393
"GTF2H2C"	109
"GTF2H2C_2"	110
"GTF2H3"	350
"GTF2H4"	141
"GTF2H5"	562
"GTF2I"	4047
"GTF2IP1"	664
"GTF2IP12"	40
"GTF2IP20"	97
"GTF2IP23"	18
"GTF2IP4"	535
"GTF2IP7"	8
"GTF2IRD1"	201
"GTF2IRD1P1"	3
"GTF2IRD2"	177
"GTF2IRD2B"	71
"GTF3A"	467
"GTF3C1"	1928
"GTF3C2"	416
"GTF3C2-AS1"	0
"GTF3C3"	570
"GTF3C4"	825
"GTF3C5"	344
"GTF3C6"	205
"GTPBP1"	669
"GTPBP10"	845
"GTPBP2"	229
"GTPBP3"	76
"GTPBP4"	374
"GTPBP6"	99
"GTPBP8"	118
"GTSCR1"	0
"GTSE1"	8
"GTSE1-AS1"	9
"GTSF1"	2
"GTSF1L"	0
"GUCA1A"	13
"GUCA1B"	52
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	248
"GUCY1A1"	1736
"GUCY1A2"	5094
"GUCY1B1"	2281
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	4
"GUCY2EP"	0
"GUCY2F"	4
"GUCY2GP"	0
"GUF1"	985
"GUK1"	1084
"GULP1"	327
"GUSB"	132
"GUSBP1"	331
"GUSBP10"	4
"GUSBP11"	349
"GUSBP2"	82
"GUSBP3"	232
"GUSBP4"	456
"GUSBP5"	34
"GUSBP9"	238
"GVINP1"	119
"GVQW2"	19
"GVQW3"	527
"GXYLT1"	535
"GXYLT1P3"	467
"GXYLT2"	87
"GYG1"	367
"GYG2"	154
"GYG2P1"	0
"GYPA"	1
"GYPB"	1
"GYPC"	14
"GYPE"	8
"GYS1"	347
"GYS2"	10
"GZF1"	513
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	4
"H1F0"	906
"H1FNT"	1
"H1FOO"	0
"H1FX"	672
"H1FX-AS1"	44
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	65
"H2AFV"	3364
"H2AFX"	308
"H2AFY"	860
"H2AFY2"	96
"H2AFZ"	531
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	500
"H3F3AP4"	500
"H3F3B"	2887
"H3F3C"	1
"H6PD"	414
"HAAO"	8
"HABP2"	38
"HABP4"	1772
"HACD1"	45
"HACD2"	1004
"HACD3"	2217
"HACD4"	85
"HACE1"	1286
"HACL1"	425
"HADH"	311
"HADHA"	1267
"HADHB"	1461
"HAGH"	532
"HAGHL"	118
"HAGLR"	88
"HAGLROS"	3
"HAL"	3
"HAMP"	24
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	4
"HAO2-IT1"	0
"HAP1"	145
"HAPLN1"	48
"HAPLN2"	590
"HAPLN3"	4
"HAPLN4"	785
"HAR1A"	115
"HAR1B"	21
"HARBI1"	59
"HARS"	871
"HARS2"	369
"HAS1"	32
"HAS2"	15
"HAS2-AS1"	10
"HAS3"	30
"HASPIN"	1
"HAT1"	312
"HAUS1"	49
"HAUS2"	273
"HAUS3"	360
"HAUS4"	102
"HAUS5"	93
"HAUS6"	702
"HAUS7"	118
"HAUS8"	12
"HAVCR1"	3
"HAVCR1P1"	0
"HAVCR2"	74
"HAX1"	421
"HBA1"	7
"HBA2"	223
"HBB"	442
"HBBP1"	0
"HBD"	0
"HBE1"	2
"HBEGF"	155
"HBG1"	0
"HBG2"	2
"HBM"	0
"HBP1"	663
"HBQ1"	7
"HBS1L"	1648
"HBZ"	0
"HCAR1"	0
"HCAR2"	0
"HCAR3"	0
"HCCAT5"	2
"HCCS"	194
"HCFC1"	1551
"HCFC1-AS1"	1
"HCFC1R1"	241
"HCFC2"	836
"HCG11"	364
"HCG14"	3
"HCG15"	5
"HCG17"	55
"HCG18"	1540
"HCG20"	4
"HCG2040054"	22
"HCG21"	1
"HCG22"	3
"HCG23"	37
"HCG24"	27
"HCG25"	12
"HCG26"	5
"HCG27"	33
"HCG4"	21
"HCG4B"	23
"HCG9"	3
"HCK"	44
"HCLS1"	72
"HCN1"	1937
"HCN2"	1441
"HCN3"	131
"HCN4"	76
"HCP5"	25
"HCP5B"	6
"HCRT"	0
"HCRTR1"	2
"HCRTR2"	18
"HCST"	2
"HDAC1"	202
"HDAC10"	128
"HDAC11"	783
"HDAC11-AS1"	4
"HDAC2"	864
"HDAC2-AS2"	61
"HDAC3"	286
"HDAC4"	1643
"HDAC5"	1456
"HDAC6"	552
"HDAC7"	230
"HDAC8"	324
"HDAC9"	1244
"HDC"	2
"HDDC2"	499
"HDDC3"	107
"HDGF"	782
"HDGFL1"	16
"HDGFL2"	505
"HDGFL3"	1461
"HDHD2"	831
"HDHD3"	80
"HDHD5"	133
"HDHD5-AS1"	16
"HDLBP"	3372
"HDX"	267
"HEATR1"	904
"HEATR3"	235
"HEATR4"	35
"HEATR5A"	914
"HEATR5B"	1494
"HEATR6"	403
"HEATR9"	0
"HEBP1"	179
"HEBP2"	105
"HECA"	931
"HECTD1"	4563
"HECTD2"	767
"HECTD2-AS1"	10
"HECTD3"	319
"HECTD4"	6871
"HECW1"	2403
"HECW1-IT1"	258
"HECW2"	2536
"HEG1"	555
"HEIH"	169
"HELB"	111
"HELLS"	88
"HELQ"	243
"HELT"	0
"HELZ"	2875
"HELZ2"	76
"HEMGN"	8
"HEMK1"	174
"HENMT1"	164
"HEPACAM"	2654
"HEPACAM2"	9
"HEPH"	383
"HEPHL1"	1
"HEPN1"	0
"HERC1"	9618
"HERC2"	4241
"HERC2P10"	20
"HERC2P11"	21
"HERC2P2"	2040
"HERC2P3"	296
"HERC2P4"	16
"HERC2P7"	33
"HERC2P9"	368
"HERC3"	1701
"HERC4"	1533
"HERC5"	111
"HERC6"	528
"HERPUD1"	485
"HERPUD2"	513
"HES1"	194
"HES2"	0
"HES3"	0
"HES4"	76
"HES5"	40
"HES6"	182
"HES7"	5
"HESX1"	6
"HEXA"	589
"HEXA-AS1"	16
"HEXB"	411
"HEXDC"	117
"HEXIM1"	589
"HEXIM2"	34
"HEY1"	325
"HEY2"	93
"HEYL"	45
"HFE"	30
"HFE2"	5
"HFM1"	143
"HGC6.3"	6
"HGD"	26
"HGF"	190
"HGFAC"	7
"HGH1"	53
"HGS"	841
"HGSNAT"	697
"HHAT"	134
"HHATL"	394
"HHATL-AS1"	5
"HHEX"	6
"HHIP"	693
"HHIP-AS1"	25
"HHIPL1"	507
"HHIPL2"	3
"HHLA1"	11
"HHLA2"	5
"HHLA3"	107
"HIBADH"	282
"HIBCH"	514
"HIC1"	41
"HIC2"	196
"HID1"	832
"HID1-AS1"	0
"HIF1A"	2074
"HIF1A-AS1"	6
"HIF1A-AS2"	53
"HIF1AN"	934
"HIF3A"	500
"HIGD1A"	1803
"HIGD1B"	20
"HIGD1C"	2
"HIGD2A"	205
"HIGD2B"	0
"HIKESHI"	232
"HILPDA"	668
"HILS1"	7
"HINFP"	215
"HINT1"	931
"HINT2"	74
"HINT3"	1279
"HIP1"	1201
"HIP1R"	1539
"HIPK1"	3254
"HIPK1-AS1"	29
"HIPK2"	25927
"HIPK3"	3504
"HIPK4"	0
"HIRA"	529
"HIRIP3"	234
"HIST1H1A"	21
"HIST1H1B"	1
"HIST1H1C"	657
"HIST1H1D"	77
"HIST1H1E"	712
"HIST1H1T"	6
"HIST1H2AA"	0
"HIST1H2AB"	6
"HIST1H2AC"	278
"HIST1H2AD"	21
"HIST1H2AE"	160
"HIST1H2AG"	4
"HIST1H2AH"	3
"HIST1H2AI"	7
"HIST1H2AJ"	0
"HIST1H2AK"	15
"HIST1H2AL"	2
"HIST1H2AM"	5
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	13
"HIST1H2BC"	202
"HIST1H2BD"	128
"HIST1H2BE"	39
"HIST1H2BF"	40
"HIST1H2BG"	119
"HIST1H2BH"	1
"HIST1H2BI"	3
"HIST1H2BJ"	11
"HIST1H2BK"	51
"HIST1H2BL"	16
"HIST1H2BM"	13
"HIST1H2BN"	92
"HIST1H2BO"	1
"HIST1H3A"	71
"HIST1H3B"	3
"HIST1H3C"	3
"HIST1H3D"	60
"HIST1H3E"	12
"HIST1H3F"	2
"HIST1H3G"	0
"HIST1H3H"	16
"HIST1H3I"	0
"HIST1H3J"	0
"HIST1H4A"	24
"HIST1H4B"	55
"HIST1H4C"	435
"HIST1H4D"	225
"HIST1H4E"	916
"HIST1H4F"	50
"HIST1H4G"	0
"HIST1H4H"	151
"HIST1H4I"	7
"HIST1H4J"	82
"HIST1H4K"	71
"HIST1H4L"	0
"HIST2H2AA3"	24
"HIST2H2AA4"	24
"HIST2H2AB"	81
"HIST2H2AC"	217
"HIST2H2BA"	49
"HIST2H2BC"	53
"HIST2H2BE"	285
"HIST2H2BF"	133
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	7
"HIST2H3PS2"	93
"HIST2H4A"	63
"HIST2H4B"	63
"HIST3H2A"	51
"HIST3H2BB"	25
"HIST3H3"	0
"HIST4H4"	85
"HIVEP1"	1390
"HIVEP2"	4722
"HIVEP3"	848
"HJURP"	0
"HK1"	3179
"HK2"	266
"HK3"	8
"HKDC1"	7
"HKR1"	584
"HLA-A"	544
"HLA-B"	461
"HLA-C"	709
"HLA-DMA"	23
"HLA-DMB"	17
"HLA-DOA"	29
"HLA-DOB"	25
"HLA-DPA1"	112
"HLA-DPB1"	121
"HLA-DPB2"	22
"HLA-DQA1"	8
"HLA-DQA2"	2
"HLA-DQB1"	78
"HLA-DQB1-AS1"	0
"HLA-DQB2"	1
"HLA-DRA"	162
"HLA-DRB1"	105
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	41
"HLA-DRB6"	6
"HLA-E"	654
"HLA-F"	45
"HLA-F-AS1"	20
"HLA-G"	0
"HLA-H"	11
"HLA-J"	2
"HLA-L"	100
"HLA-V"	6
"HLCS"	670
"HLF"	3803
"HLTF"	1447
"HLTF-AS1"	0
"HLX"	5
"HLX-AS1"	0
"HM13"	432
"HM13-AS1"	1
"HMBOX1"	1107
"HMBS"	50
"HMCES"	402
"HMCN1"	25
"HMCN2"	18
"HMG20A"	929
"HMG20B"	137
"HMGA1"	405
"HMGA1P7"	21
"HMGA2"	2
"HMGB1"	3319
"HMGB2"	381
"HMGB3"	178
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	157
"HMGCLL1"	624
"HMGCR"	2266
"HMGCS1"	2716
"HMGCS2"	0
"HMGN1"	470
"HMGN2"	974
"HMGN2P46"	4
"HMGN3"	490
"HMGN3-AS1"	26
"HMGN4"	388
"HMGN5"	178
"HMGXB3"	603
"HMGXB4"	465
"HMHB1"	0
"HMMR"	14
"HMMR-AS1"	0
"HMOX1"	37
"HMOX2"	469
"HMSD"	11
"HMX1"	12
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	2
"HNF4A"	25
"HNF4A-AS1"	0
"HNF4G"	24
"HNMT"	262
"HNRNPA0"	1035
"HNRNPA1"	2419
"HNRNPA1L2"	257
"HNRNPA1P10"	2243
"HNRNPA1P33"	1
"HNRNPA2B1"	5345
"HNRNPA3"	4162
"HNRNPA3P1"	1
"HNRNPAB"	339
"HNRNPC"	4911
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1780
"HNRNPDL"	3645
"HNRNPF"	517
"HNRNPH1"	2096
"HNRNPH2"	813
"HNRNPH3"	1898
"HNRNPK"	4025
"HNRNPKP3"	2
"HNRNPL"	1267
"HNRNPLL"	785
"HNRNPM"	1212
"HNRNPR"	2029
"HNRNPU"	6124
"HNRNPUL1"	1295
"HNRNPUL2"	1966
"HNRNPUL2-BSCL2"	2104
"HOGA1"	35
"HOMER1"	1677
"HOMER2"	248
"HOMER3"	131
"HOMER3-AS1"	3
"HOMEZ"	126
"HOOK1"	998
"HOOK2"	143
"HOOK3"	3536
"HOPX"	741
"HORMAD1"	5
"HORMAD2"	2
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	2
"HOTS"	18
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	2
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	1
"HOXB3"	0
"HOXB4"	0
"HOXB5"	1
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
