gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00059_PE.bam
"CRYBG1"	13
"CRYBG2"	1
"CRYBG3"	1572
"CRYGA"	3
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	7
"CRYGS"	50
"CRYL1"	289
"CRYM"	372
"CRYM-AS1"	6
"CRYZ"	391
"CRYZL1"	479
"CRYZL2P"	64
"CRYZL2P-SEC16B"	156
"CS"	2098
"CSAD"	230
"CSAG1"	1
"CSAG3"	0
"CSAG4"	0
"CSDC2"	134
"CSDE1"	6382
"CSE1L"	1355
"CSE1L-AS1"	4
"CSF1"	606
"CSF1R"	258
"CSF2"	0
"CSF2RA"	18
"CSF2RB"	23
"CSF3"	1
"CSF3R"	42
"CSGALNACT1"	943
"CSGALNACT2"	767
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	298
"CSKMT"	25
"CSMD1"	3038
"CSMD2"	815
"CSMD2-AS1"	0
"CSMD3"	2599
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2446
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1010
"CSNK1E"	515
"CSNK1G1"	631
"CSNK1G2"	607
"CSNK1G2-AS1"	0
"CSNK1G3"	1025
"CSNK2A1"	1285
"CSNK2A2"	475
"CSNK2A3"	25
"CSNK2B"	453
"CSPG4"	261
"CSPG4P1Y"	0
"CSPG5"	574
"CSPP1"	944
"CSRNP1"	204
"CSRNP2"	1367
"CSRNP3"	6697
"CSRP1"	4630
"CSRP2"	206
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	3276
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	4
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	1
"CSTB"	150
"CSTF1"	254
"CSTF2"	214
"CSTF2T"	688
"CSTF3"	424
"CSTF3-AS1"	2
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	3
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	0
"CTAGE6"	17
"CTAGE7P"	0
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	0
"CTBP1"	1475
"CTBP1-AS"	1
"CTBP1-AS2"	120
"CTBP2"	697
"CTBS"	139
"CTC-338M12.4"	26
"CTC1"	371
"CTCF"	961
"CTCFL"	0
"CTD-2194D22.4"	1
"CTD-2201I18.1"	37
"CTD-2270F17.1"	4
"CTD-2297D10.2"	9
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	677
"CTDP1"	178
"CTDSP1"	131
"CTDSP2"	2011
"CTDSPL"	678
"CTDSPL2"	547
"CTF1"	11
"CTGF"	342
"CTH"	157
"CTHRC1"	1
"CTIF"	2337
"CTLA4"	0
"CTNNA1"	2123
"CTNNA2"	2837
"CTNNA3"	813
"CTNNAL1"	438
"CTNNB1"	3464
"CTNNBIP1"	365
"CTNNBL1"	283
"CTNND1"	1005
"CTNND2"	4898
"CTNS"	65
"CTPS1"	260
"CTPS2"	195
"CTR9"	893
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	14
"CTSA"	557
"CTSB"	3615
"CTSC"	363
"CTSD"	2655
"CTSE"	0
"CTSF"	878
"CTSG"	0
"CTSH"	278
"CTSK"	116
"CTSL"	352
"CTSL3P"	0
"CTSLP2"	1
"CTSLP8"	0
"CTSO"	60
"CTSS"	135
"CTSV"	4
"CTSW"	0
"CTSZ"	376
"CTTN"	1333
"CTTNBP2"	1437
"CTTNBP2NL"	604
"CTU1"	63
"CTU2"	94
"CTXN1"	660
"CTXN2"	141
"CTXN3"	245
"CTXND1"	102
"CTXND2"	0
"CUBN"	158
"CUEDC1"	151
"CUEDC2"	297
"CUL1"	1482
"CUL2"	895
"CUL3"	2033
"CUL4A"	891
"CUL4B"	1752
"CUL5"	1557
"CUL7"	350
"CUL9"	752
"CUTA"	395
"CUTALP"	194
"CUTC"	122
"CUX1"	1510
"CUX2"	695
"CUZD1"	21
"CWC15"	449
"CWC22"	662
"CWC25"	234
"CWC27"	530
"CWF19L1"	234
"CWF19L2"	1030
"CWH43"	3
"CX3CL1"	1028
"CX3CR1"	55
"CXADR"	624
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	16
"CXCL10"	1
"CXCL11"	1
"CXCL12"	55
"CXCL13"	2
"CXCL14"	478
"CXCL16"	75
"CXCL17"	0
"CXCL2"	8
"CXCL3"	2
"CXCL5"	18
"CXCL6"	0
"CXCL8"	10
"CXCL9"	2
"CXCR1"	5
"CXCR2"	15
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	210
"CXCR5"	0
"CXCR6"	0
"CXXC1"	228
"CXXC1P1"	0
"CXXC4"	684
"CXXC4-AS1"	38
"CXXC5"	861
"CXXC5-AS1"	1
"CXorf21"	8
"CXorf36"	105
"CXorf38"	138
"CXorf40A"	263
"CXorf40B"	82
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	240
"CXorf57"	126
"CXorf58"	4
"CXorf65"	0
"CXorf66"	0
"CXorf67"	13
"CYB561"	277
"CYB561A3"	117
"CYB561D1"	289
"CYB561D2"	49
"CYB5A"	144
"CYB5B"	1302
"CYB5D1"	422
"CYB5D2"	225
"CYB5R1"	227
"CYB5R2"	52
"CYB5R3"	646
"CYB5R4"	432
"CYB5RL"	71
"CYBA"	34
"CYBB"	117
"CYBRD1"	741
"CYC1"	489
"CYCS"	3014
"CYCSP52"	0
"CYFIP1"	978
"CYFIP2"	7468
"CYGB"	112
"CYHR1"	391
"CYLC1"	0
"CYLC2"	0
"CYLD"	2938
"CYMP"	1
"CYMP-AS1"	0
"CYP11A1"	4
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	5
"CYP1A1"	11
"CYP1A2"	0
"CYP1B1"	88
"CYP1B1-AS1"	5
"CYP20A1"	427
"CYP21A1P"	4
"CYP21A2"	8
"CYP24A1"	5
"CYP26A1"	24
"CYP26B1"	342
"CYP26C1"	11
"CYP27A1"	298
"CYP27B1"	4
"CYP27C1"	10
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	2
"CYP2B6"	0
"CYP2B7P"	18
"CYP2C18"	25
"CYP2C19"	7
"CYP2C8"	54
"CYP2C9"	0
"CYP2D6"	0
"CYP2D7"	16
"CYP2E1"	103
"CYP2F1"	0
"CYP2G1P"	40
"CYP2J2"	261
"CYP2R1"	95
"CYP2S1"	13
"CYP2T1P"	2
"CYP2U1"	420
"CYP2W1"	0
"CYP39A1"	170
"CYP3A4"	1
"CYP3A43"	15
"CYP3A5"	5
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	668
"CYP4A11"	1
"CYP4A22"	12
"CYP4B1"	0
"CYP4F11"	62
"CYP4F12"	2
"CYP4F2"	0
"CYP4F22"	0
"CYP4F24P"	23
"CYP4F29P"	55
"CYP4F3"	2
"CYP4F30P"	0
"CYP4F35P"	63
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	516
"CYP4X1"	266
"CYP4Z1"	57
"CYP4Z2P"	0
"CYP51A1"	1993
"CYP51A1-AS1"	12
"CYP7A1"	0
"CYP7B1"	584
"CYP8B1"	0
"CYR61"	373
"CYS1"	13
"CYSLTR1"	11
"CYSLTR2"	33
"CYSRT1"	6
"CYSTM1"	354
"CYTH1"	820
"CYTH2"	456
"CYTH3"	777
"CYTH4"	20
"CYTIP"	11
"CYTL1"	10
"CYTOR"	35
"CYYR1"	103
"CYYR1-AS1"	114
"CZ1P-ASNS"	774
"D21S2088E"	0
"D2HGDH"	101
"DAAM1"	1233
"DAAM2"	2211
"DAB1"	361
"DAB1-AS1"	0
"DAB2"	230
"DAB2IP"	1289
"DACH1"	245
"DACH2"	127
"DACT1"	154
"DACT2"	10
"DACT3"	950
"DACT3-AS1"	11
"DAD1"	282
"DAG1"	894
"DAGLA"	796
"DAGLB"	481
"DALRD3"	94
"DANCR"	253
"DAND5"	1
"DANT1"	0
"DANT2"	252
"DAO"	2
"DAOA"	0
"DAOA-AS1"	0
"DAP"	165
"DAP3"	423
"DAPK1"	2053
"DAPK1-IT1"	19
"DAPK2"	66
"DAPK3"	336
"DAPL1"	1
"DAPP1"	8
"DARS"	518
"DARS-AS1"	2
"DARS2"	221
"DAW1"	43
"DAXX"	298
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	471
"DAZAP2"	1394
"DAZL"	1
"DBET"	0
"DBF4"	127
"DBF4B"	94
"DBH"	19
"DBH-AS1"	16
"DBI"	700
"DBIL5P"	13
"DBIL5P2"	13
"DBN1"	838
"DBNDD1"	502
"DBNDD2"	726
"DBNL"	442
"DBP"	282
"DBR1"	98
"DBT"	1329
"DBX1"	0
"DBX2"	68
"DCAF1"	667
"DCAF10"	1112
"DCAF11"	810
"DCAF12"	452
"DCAF12L1"	0
"DCAF12L2"	60
"DCAF13"	233
"DCAF13P3"	33
"DCAF15"	62
"DCAF16"	707
"DCAF17"	648
"DCAF4"	122
"DCAF4L1"	54
"DCAF4L2"	1
"DCAF5"	1165
"DCAF6"	2159
"DCAF7"	1567
"DCAF8"	1517
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	282
"DCANP1"	0
"DCBLD1"	114
"DCBLD2"	520
"DCC"	574
"DCD"	0
"DCDC1"	73
"DCDC2"	43
"DCDC2B"	1
"DCDC2C"	2
"DCHS1"	268
"DCHS2"	735
"DCK"	653
"DCLK1"	8605
"DCLK2"	1721
"DCLK3"	45
"DCLRE1A"	363
"DCLRE1B"	66
"DCLRE1C"	215
"DCLRE1CP1"	2
"DCN"	150
"DCP1A"	721
"DCP1B"	183
"DCP2"	2852
"DCPS"	101
"DCST1"	0
"DCST1-AS1"	3
"DCST2"	2
"DCSTAMP"	2
"DCT"	100
"DCTD"	435
"DCTN1"	4828
"DCTN1-AS1"	88
"DCTN2"	1146
"DCTN3"	386
"DCTN4"	1662
"DCTN5"	2962
"DCTN6"	479
"DCTPP1"	73
"DCUN1D1"	1696
"DCUN1D2"	549
"DCUN1D3"	381
"DCUN1D4"	1579
"DCUN1D5"	2822
"DCX"	472
"DCXR"	218
"DDA1"	332
"DDAH1"	4252
"DDAH2"	103
"DDB1"	2155
"DDB2"	63
"DDC"	2
"DDC-AS1"	0
"DDHD1"	1745
"DDHD2"	2130
"DDI1"	0
"DDI2"	268
"DDIAS"	13
"DDIT3"	407
"DDIT4"	1968
"DDIT4L"	241
"DDN"	2458
"DDN-AS1"	24
"DDO"	17
"DDOST"	432
"DDR1"	1275
"DDR2"	980
"DDRGK1"	810
"DDT"	178
"DDTL"	7
"DDX1"	2025
"DDX10"	552
"DDX11"	141
"DDX11-AS1"	14
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	13
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	15
"DDX17"	8126
"DDX18"	868
"DDX19A"	483
"DDX19B"	168
"DDX20"	266
"DDX21"	741
"DDX23"	729
"DDX24"	3733
"DDX25"	281
"DDX27"	407
"DDX28"	46
"DDX31"	162
"DDX39A"	129
"DDX39B"	322
"DDX39B-AS1"	3
"DDX3X"	5256
"DDX3Y"	1
"DDX4"	6
"DDX41"	439
"DDX42"	1355
"DDX43"	0
"DDX46"	1223
"DDX47"	385
"DDX49"	216
"DDX5"	7042
"DDX50"	427
"DDX51"	253
"DDX52"	493
"DDX53"	0
"DDX54"	216
"DDX55"	205
"DDX56"	455
"DDX58"	283
"DDX59"	156
"DDX6"	6324
"DDX60"	86
"DDX60L"	118
"DEAF1"	843
"DEC1"	1
"DECR1"	469
"DECR2"	66
"DEDD"	267
"DEDD2"	685
"DEF6"	32
"DEF8"	762
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	1
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	13
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	660
"DEGS2"	12
"DEK"	1025
"DENND1A"	879
"DENND1B"	512
"DENND1C"	17
"DENND2A"	400
"DENND2C"	25
"DENND2D"	24
"DENND3"	583
"DENND4A"	2611
"DENND4B"	1291
"DENND4C"	1532
"DENND5A"	2314
"DENND5B"	3549
"DENND5B-AS1"	5
"DENND6A"	461
"DENND6A-DT"	3
"DENND6B"	163
"DENR"	692
"DEPDC1"	6
"DEPDC1-AS1"	2
"DEPDC1B"	29
"DEPDC4"	10
"DEPDC5"	292
"DEPDC7"	36
"DEPP1"	181
"DEPTOR"	416
"DERA"	94
"DERL1"	516
"DERL2"	342
"DERL3"	19
"DES"	4
"DESI1"	999
"DESI2"	330
"DET1"	118
"DEUP1"	0
"DEXI"	419
"DFFA"	334
"DFFB"	200
"DGAT1"	183
"DGAT2"	111
"DGAT2L6"	0
"DGCR10"	51
"DGCR11"	50
"DGCR2"	1427
"DGCR5"	882
"DGCR6"	234
"DGCR6L"	194
"DGCR8"	395
"DGCR9"	231
"DGKA"	189
"DGKB"	3131
"DGKD"	442
"DGKE"	1466
"DGKG"	1822
"DGKH"	1512
"DGKI"	2806
"DGKK"	3
"DGKQ"	221
"DGKZ"	2795
"DGLUCY"	621
"DGUOK"	207
"DGUOK-AS1"	1
"DHCR24"	3648
"DHCR7"	428
"DHDDS"	269
"DHDH"	19
"DHFR"	546
"DHFR2"	53
"DHFRP3"	0
"DHH"	13
"DHODH"	21
"DHPS"	345
"DHRS1"	54
"DHRS11"	75
"DHRS12"	39
"DHRS13"	90
"DHRS2"	4
"DHRS3"	311
"DHRS4"	46
"DHRS4-AS1"	129
"DHRS4L1"	6
"DHRS4L2"	55
"DHRS7"	439
"DHRS7B"	78
"DHRS7C"	4
"DHRS9"	19
"DHRSX"	34
"DHTKD1"	443
"DHX15"	1476
"DHX16"	303
"DHX29"	836
"DHX30"	1125
"DHX32"	243
"DHX33"	507
"DHX34"	270
"DHX35"	171
"DHX36"	1003
"DHX37"	173
"DHX38"	571
"DHX40"	693
"DHX57"	383
"DHX58"	48
"DHX8"	714
"DHX9"	2391
"DIABLO"	289
"DIAPH1"	947
"DIAPH2"	410
"DIAPH2-AS1"	0
"DIAPH3"	17
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3326
"DICER1-AS1"	67
"DIDO1"	1408
"DIEXF"	524
"DIGIT"	0
"DIMT1"	120
"DINOL"	1
"DIO1"	0
"DIO2"	837
"DIO2-AS1"	0
"DIO3"	5
"DIO3OS"	6
"DIP2A"	1029
"DIP2A-IT1"	19
"DIP2B"	3895
"DIP2C"	1857
"DIRAS1"	1670
"DIRAS2"	7678
"DIRAS3"	35
"DIRC1"	0
"DIRC2"	249
"DIRC3"	93
"DIRC3-AS1"	10
"DIS3"	914
"DIS3L"	545
"DIS3L2"	493
"DISC1"	145
"DISC1-IT1"	11
"DISC1FP1"	8
"DISC2"	0
"DISP1"	130
"DISP2"	508
"DISP3"	89
"DIXDC1"	2135
"DKC1"	291
"DKFZP434A062"	7
"DKFZP434H168"	6
"DKFZP434K028"	0
"DKFZP586I1420"	310
"DKFZp434L192"	0
"DKFZp451B082"	72
"DKFZp779M0652"	3
"DKK1"	37
"DKK2"	24
"DKK3"	8653
"DKK4"	1
"DKKL1"	0
"DLAT"	844
"DLC1"	2139
"DLD"	1141
"DLEC1"	6
"DLEU1"	32
"DLEU1-AS1"	2
"DLEU2"	222
"DLEU2L"	112
"DLEU7"	100
"DLEU7-AS1"	13
"DLG1"	3802
"DLG1-AS1"	1
"DLG2"	7398
"DLG3"	1261
"DLG3-AS1"	0
"DLG4"	4078
"DLG5"	658
"DLG5-AS1"	12
"DLGAP1"	5659
"DLGAP1-AS1"	15
"DLGAP1-AS2"	16
"DLGAP1-AS3"	6
"DLGAP1-AS4"	104
"DLGAP1-AS5"	5
"DLGAP2"	1327
"DLGAP2-AS1"	0
"DLGAP3"	1337
"DLGAP4"	1744
"DLGAP4-AS1"	2
"DLGAP5"	0
"DLK1"	1
"DLK2"	27
"DLL1"	220
"DLL3"	31
"DLL4"	48
"DLST"	799
"DLSTP1"	0
"DLX1"	79
"DLX2"	15
"DLX2-AS1"	1
"DLX3"	7
"DLX4"	0
"DLX5"	11
"DLX6"	17
"DLX6-AS1"	101
"DM1-AS"	0
"DMAC1"	340
"DMAC2"	244
"DMAP1"	259
"DMBT1"	9
"DMBT1P1"	1
"DMBX1"	0
"DMC1"	11
"DMD"	3545
"DMGDH"	41
"DMKN"	17
"DMP1"	0
"DMPK"	387
"DMRT1"	0
"DMRT2"	16
"DMRT3"	14
"DMRTA1"	16
"DMRTA2"	7
"DMRTB1"	0
"DMRTC1"	13
"DMRTC1B"	13
"DMRTC2"	0
"DMTF1"	1728
"DMTN"	3194
"DMWD"	596
"DMXL1"	3323
"DMXL2"	4554
"DNA2"	433
"DNAAF1"	34
"DNAAF2"	173
"DNAAF3"	0
"DNAAF4"	28
"DNAAF4-CCPG1"	1023
"DNAAF5"	182
"DNAH1"	279
"DNAH10"	88
"DNAH11"	53
"DNAH12"	35
"DNAH14"	310
"DNAH17"	125
"DNAH17-AS1"	6
"DNAH2"	58
"DNAH3"	3
"DNAH5"	80
"DNAH6"	725
"DNAH7"	543
"DNAH8"	8
"DNAH9"	134
"DNAI1"	33
"DNAI2"	0
"DNAJA1"	8158
"DNAJA1P5"	0
"DNAJA2"	1364
"DNAJA3"	620
"DNAJA4"	2950
"DNAJB1"	12275
"DNAJB11"	275
"DNAJB12"	333
"DNAJB13"	3
"DNAJB14"	3032
"DNAJB2"	2644
"DNAJB3"	0
"DNAJB4"	3314
"DNAJB5"	102
"DNAJB5-AS1"	7
"DNAJB6"	2826
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	624
"DNAJC1"	271
"DNAJC10"	1198
"DNAJC11"	568
"DNAJC12"	280
"DNAJC13"	1758
"DNAJC14"	347
"DNAJC15"	666
"DNAJC16"	878
"DNAJC17"	80
"DNAJC18"	977
"DNAJC19"	241
"DNAJC2"	356
"DNAJC21"	1070
"DNAJC22"	39
"DNAJC24"	328
"DNAJC25"	139
"DNAJC25-GNG10"	167
"DNAJC27"	630
"DNAJC27-AS1"	32
"DNAJC28"	139
"DNAJC3"	1265
"DNAJC3-AS1"	135
"DNAJC30"	110
"DNAJC4"	118
"DNAJC5"	2869
"DNAJC5B"	3
"DNAJC5G"	42
"DNAJC6"	7776
"DNAJC7"	1206
"DNAJC8"	836
"DNAJC9"	479
"DNAJC9-AS1"	12
"DNAL1"	1104
"DNAL4"	81
"DNALI1"	116
"DNASE1"	94
"DNASE1L1"	113
"DNASE1L2"	43
"DNASE1L3"	0
"DNASE2"	113
"DNASE2B"	8
"DND1"	29
"DNER"	1592
"DNHD1"	490
"DNLZ"	32
"DNM1"	8526
"DNM1L"	2575
"DNM1P35"	21
"DNM1P41"	6
"DNM1P46"	2
"DNM1P50"	3
"DNM2"	706
"DNM3"	7128
"DNM3-IT1"	39
"DNM3OS"	8
"DNMBP"	284
"DNMBP-AS1"	1
"DNMT1"	727
"DNMT3A"	492
"DNMT3B"	26
"DNMT3L"	0
"DNPEP"	217
"DNPH1"	60
"DNTT"	0
"DNTTIP1"	130
"DNTTIP2"	967
"DOC2A"	570
"DOC2B"	112
"DOC2GP"	1
"DOCK1"	1930
"DOCK10"	2180
"DOCK11"	336
"DOCK2"	115
"DOCK3"	5442
"DOCK4"	3729
"DOCK4-AS1"	0
"DOCK5"	2331
"DOCK6"	95
"DOCK7"	1710
"DOCK8"	162
"DOCK9"	4698
"DOCK9-AS1"	0
"DOCK9-AS2"	6
"DOHH"	237
"DOK1"	47
"DOK2"	6
"DOK3"	123
"DOK4"	204
"DOK5"	200
"DOK6"	2802
"DOK7"	3
"DOLK"	42
"DOLPP1"	125
"DONSON"	256
"DOPEY1"	1889
"DOPEY2"	616
"DOT1L"	259
"DPAGT1"	155
"DPCD"	104
"DPCR1"	0
"DPEP1"	0
"DPEP2"	6
"DPEP2NB"	0
"DPEP3"	0
"DPF1"	444
"DPF2"	505
"DPF3"	211
"DPH1"	325
"DPH2"	92
"DPH3"	607
"DPH3P1"	0
"DPH5"	142
"DPH6"	50
"DPH6-AS1"	41
"DPH7"	226
"DPM1"	310
"DPM2"	138
"DPM3"	45
"DPP10"	1920
"DPP10-AS1"	94
"DPP10-AS3"	0
"DPP3"	164
"DPP4"	100
"DPP6"	2690
"DPP7"	449
"DPP8"	2388
"DPP9"	330
"DPP9-AS1"	0
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	1
"DPT"	5
"DPY19L1"	1840
"DPY19L1P1"	148
"DPY19L1P2"	58
"DPY19L2"	604
"DPY19L2P1"	684
"DPY19L2P2"	566
"DPY19L2P3"	27
"DPY19L2P4"	114
"DPY19L3"	718
"DPY19L4"	579
"DPY30"	245
"DPYD"	537
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	23
"DPYSL2"	23610
"DPYSL3"	1892
"DPYSL4"	443
"DPYSL5"	629
"DQX1"	6
"DR1"	708
"DRAIC"	24
"DRAM1"	29
"DRAM2"	269
"DRAP1"	232
"DRAXIN"	6
"DRC1"	19
"DRC3"	6
"DRC7"	1
"DRD1"	440
"DRD2"	7
"DRD3"	1
"DRD4"	2
"DRD5"	20
"DRD5P2"	3
"DRG1"	475
"DRG2"	169
"DRGX"	7
"DRICH1"	35
"DROSHA"	1155
"DRP2"	1021
"DSC1"	33
"DSC2"	70
"DSC3"	0
"DSCAM"	1444
"DSCAM-AS1"	0
"DSCAM-IT1"	269
"DSCAML1"	546
"DSCAS"	2
"DSCC1"	22
"DSCR10"	0
"DSCR3"	471
"DSCR4"	0
"DSCR8"	0
"DSCR9"	13
"DSE"	403
"DSEL"	1505
"DSG1"	2
"DSG1-AS1"	0
"DSG2"	8
"DSG2-AS1"	1
"DSG3"	5
"DSG4"	0
"DSN1"	78
"DSP"	58
"DSPP"	1
"DST"	36288
"DSTN"	2996
"DSTNP2"	58
"DSTYK"	2167
"DTD1"	218
"DTD2"	271
"DTHD1"	18
"DTL"	8
"DTNA"	8086
"DTNB"	769
"DTNBP1"	235
"DTWD1"	502
"DTWD2"	191
"DTX1"	384
"DTX2"	102
"DTX2P1-UPK3BP1-PMS2P11"	49
"DTX3"	906
"DTX3L"	177
"DTX4"	775
"DTYMK"	65
"DUBR"	644
"DUOX1"	6
"DUOX2"	1
"DUOXA1"	3
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	264
"DUS2"	64
"DUS3L"	46
"DUS4L"	92
"DUSP1"	568
"DUSP10"	113
"DUSP11"	230
"DUSP12"	153
"DUSP13"	0
"DUSP14"	169
"DUSP15"	17
"DUSP16"	706
"DUSP18"	144
"DUSP19"	466
"DUSP2"	42
"DUSP21"	0
"DUSP22"	606
"DUSP23"	31
"DUSP26"	536
"DUSP27"	14
"DUSP28"	49
"DUSP3"	2552
"DUSP4"	63
"DUSP5"	80
"DUSP5P1"	31
"DUSP6"	212
"DUSP7"	532
"DUSP8"	1184
"DUSP9"	26
"DUT"	442
"DUX4"	0
"DUXA"	0
"DUXAP10"	55
"DUXAP8"	107
"DUXB"	0
"DVL1"	945
"DVL2"	172
"DVL3"	769
"DWORF"	0
"DXO"	100
"DYDC1"	0
"DYDC2"	10
"DYM"	1308
"DYNAP"	0
"DYNC1H1"	26440
"DYNC1I1"	1818
"DYNC1I2"	2039
"DYNC1LI1"	813
"DYNC1LI2"	6567
"DYNC2H1"	2465
"DYNC2LI1"	216
"DYNLL1"	2388
"DYNLL2"	2011
"DYNLRB1"	822
"DYNLRB2"	9
"DYNLT1"	90
"DYNLT3"	1121
"DYRK1A"	3037
"DYRK1B"	245
"DYRK2"	530
"DYRK3"	116
"DYRK4"	123
"DYSF"	526
"DYTN"	3
"DZANK1"	191
"DZIP1"	1792
"DZIP1L"	32
"DZIP3"	2559
"E2F1"	85
"E2F2"	0
"E2F3"	302
"E2F4"	247
"E2F5"	60
"E2F6"	294
"E2F7"	1
"E2F8"	1
"E4F1"	194
"EAF1"	988
"EAF2"	94
"EAPP"	289
"EARS2"	627
"EBAG9"	323
"EBF1"	42
"EBF2"	2
"EBF3"	0
"EBF4"	113
"EBI3"	11
"EBLN1"	1
"EBLN2"	72
"EBLN3P"	998
"EBNA1BP2"	326
"EBP"	72
"EBPL"	58
"ECD"	489
"ECE1"	555
"ECE2"	57
"ECEL1"	2
"ECEL1P2"	2
"ECH1"	385
"ECHDC1"	504
"ECHDC2"	104
"ECHDC3"	18
"ECHS1"	540
"ECI1"	152
"ECI2"	256
"ECM1"	104
"ECM2"	26
"ECRP"	1
"ECSCR"	5
"ECSIT"	361
"ECT2"	237
"ECT2L"	27
"EDA"	54
"EDA2R"	6
"EDAR"	0
"EDARADD"	1
"EDC3"	439
"EDC4"	608
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	560
"EDEM2"	41
"EDEM3"	1705
"EDF1"	412
"EDIL3"	4252
"EDN1"	84
"EDN2"	0
"EDN3"	31
"EDNRA"	64
"EDNRB"	1160
"EDNRB-AS1"	5
"EDRF1"	856
"EDRF1-AS1"	0
"EEA1"	1602
"EED"	467
"EEF1A1"	15931
"EEF1A2"	4854
"EEF1AKMT1"	43
"EEF1AKMT2"	429
"EEF1AKMT3"	40
"EEF1AKMT4"	4
"EEF1AKMT4-ECE2"	55
"EEF1B2"	592
"EEF1D"	833
"EEF1DP3"	10
"EEF1E1"	123
"EEF1E1-BLOC1S5"	148
"EEF1G"	2105
"EEF2"	11945
"EEF2K"	561
"EEF2KMT"	25
"EEFSEC"	65
"EEPD1"	225
"EFCAB1"	39
"EFCAB10"	13
"EFCAB11"	46
"EFCAB12"	39
"EFCAB13"	130
"EFCAB14"	2275
"EFCAB14-AS1"	0
"EFCAB2"	215
"EFCAB3"	3
"EFCAB5"	80
"EFCAB6"	242
"EFCAB6-AS1"	10
"EFCAB7"	659
"EFCAB8"	0
"EFCAB9"	0
"EFCC1"	14
"EFEMP1"	510
"EFEMP2"	98
"EFHB"	2
"EFHC1"	334
"EFHC2"	78
