gene/TE	../../BAM/CGND_13096/HRA-00604_PE.bam
"GGTA1P"	171
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	1
"GH2"	0
"GHDC"	306
"GHET1"	26
"GHITM"	6702
"GHR"	129
"GHRH"	2
"GHRHR"	0
"GHRL"	4
"GHRLOS"	109
"GHSR"	0
"GID4"	629
"GID8"	1154
"GIF"	0
"GIGYF1"	1397
"GIGYF2"	4053
"GIMAP1"	57
"GIMAP1-GIMAP5"	41
"GIMAP2"	48
"GIMAP4"	269
"GIMAP5"	30
"GIMAP6"	119
"GIMAP7"	49
"GIMAP8"	109
"GIMD1"	0
"GIN1"	376
"GINM1"	777
"GINS1"	96
"GINS2"	56
"GINS3"	65
"GINS4"	67
"GIP"	0
"GIPC1"	1528
"GIPC2"	25
"GIPC3"	40
"GIPR"	35
"GIT1"	3906
"GIT2"	1615
"GJA1"	1922
"GJA10"	0
"GJA3"	8
"GJA4"	25
"GJA5"	50
"GJA8"	0
"GJA9"	12
"GJA9-MYCBP"	59
"GJB1"	530
"GJB2"	5
"GJB3"	1
"GJB4"	1
"GJB5"	25
"GJB6"	137
"GJB7"	0
"GJC1"	285
"GJC2"	454
"GJC3"	5
"GJD2"	54
"GJD3"	10
"GJD4"	5
"GJE1"	0
"GK"	462
"GK2"	0
"GK3P"	0
"GK5"	665
"GKAP1"	437
"GKN1"	0
"GKN2"	0
"GLA"	142
"GLB1"	505
"GLB1L"	60
"GLB1L2"	65
"GLB1L3"	180
"GLCCI1"	1537
"GLCE"	1342
"GLDC"	695
"GLDN"	3313
"GLE1"	556
"GLG1"	6077
"GLI1"	11
"GLI2"	65
"GLI3"	405
"GLI4"	182
"GLIDR"	149
"GLIPR1"	545
"GLIPR1L1"	0
"GLIPR1L2"	86
"GLIPR2"	486
"GLIS1"	186
"GLIS2"	384
"GLIS2-AS1"	6
"GLIS3"	1165
"GLIS3-AS1"	1
"GLMN"	447
"GLMP"	156
"GLO1"	2809
"GLOD4"	848
"GLOD5"	0
"GLP1R"	16
"GLP2R"	210
"GLRA1"	41
"GLRA2"	137
"GLRA3"	535
"GLRA4"	24
"GLRB"	2319
"GLRX"	787
"GLRX2"	328
"GLRX3"	641
"GLRX5"	496
"GLS"	12321
"GLS2"	740
"GLT1D1"	828
"GLT6D1"	1
"GLT8D1"	613
"GLT8D2"	80
"GLTP"	1096
"GLTPD2"	2
"GLUD1"	7533
"GLUD1P2"	57
"GLUD1P3"	77
"GLUD2"	108
"GLUL"	47776
"GLYAT"	12
"GLYATL1"	7
"GLYATL1B"	0
"GLYATL2"	62
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	56
"GLYCTK-AS1"	0
"GLYR1"	2438
"GM2A"	3179
"GMCL1"	630
"GMCL2"	0
"GMDS"	137
"GMDS-AS1"	117
"GMEB1"	289
"GMEB2"	312
"GMFB"	6033
"GMFG"	97
"GMIP"	248
"GML"	3
"GMNC"	5
"GMNN"	175
"GMPPA"	216
"GMPPB"	202
"GMPR"	203
"GMPR2"	944
"GMPS"	1795
"GNA11"	2233
"GNA12"	3238
"GNA13"	2375
"GNA14"	291
"GNA14-AS1"	0
"GNA15"	119
"GNAI1"	2734
"GNAI2"	3377
"GNAI3"	1036
"GNAL"	2392
"GNAO1"	8036
"GNAQ"	8653
"GNAS"	25133
"GNAS-AS1"	8
"GNAT1"	1
"GNAT2"	1
"GNAT3"	0
"GNAZ"	2771
"GNB1"	16009
"GNB1L"	83
"GNB2"	2228
"GNB3"	26
"GNB4"	1537
"GNB5"	1683
"GNE"	924
"GNG10"	370
"GNG11"	102
"GNG12"	946
"GNG12-AS1"	5
"GNG13"	35
"GNG14"	0
"GNG2"	2971
"GNG3"	1978
"GNG4"	775
"GNG5"	237
"GNG7"	3963
"GNG8"	13
"GNGT1"	0
"GNGT2"	60
"GNL1"	4920
"GNL2"	630
"GNL3"	1130
"GNL3L"	1461
"GNLY"	38
"GNMT"	9
"GNPAT"	1092
"GNPDA1"	816
"GNPDA2"	496
"GNPNAT1"	741
"GNPTAB"	2919
"GNPTG"	965
"GNRH1"	28
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	85
"GNS"	1846
"GOLGA1"	791
"GOLGA2"	1732
"GOLGA2P10"	117
"GOLGA2P11"	2
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	98
"GOLGA2P6"	6
"GOLGA2P7"	128
"GOLGA2P9"	0
"GOLGA3"	3651
"GOLGA4"	6185
"GOLGA5"	1215
"GOLGA6A"	9
"GOLGA6B"	8
"GOLGA6C"	17
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	14
"GOLGA6L17P"	4
"GOLGA6L2"	0
"GOLGA6L22"	3
"GOLGA6L3"	8
"GOLGA6L4"	23
"GOLGA6L5P"	76
"GOLGA6L6"	0
"GOLGA6L9"	100
"GOLGA7"	2587
"GOLGA7B"	1397
"GOLGA8A"	921
"GOLGA8B"	1049
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	43
"GOLGA8IP"	8
"GOLGA8J"	18
"GOLGA8K"	44
"GOLGA8M"	194
"GOLGA8N"	327
"GOLGA8O"	92
"GOLGA8Q"	43
"GOLGA8R"	105
"GOLGA8S"	84
"GOLGA8T"	7
"GOLGB1"	9555
"GOLIM4"	2007
"GOLM1"	2696
"GOLPH3"	1467
"GOLPH3L"	531
"GOLT1A"	11
"GOLT1B"	695
"GON4L"	2500
"GON7"	113
"GOPC"	2217
"GORAB"	222
"GORASP1"	1023
"GORASP2"	1072
"GOSR1"	1540
"GOSR2"	1180
"GOT1"	4371
"GOT1L1"	2
"GOT2"	3255
"GP1BA"	0
"GP1BB"	272
"GP2"	0
"GP5"	2
"GP6"	12
"GP9"	0
"GPA33"	7
"GPAA1"	596
"GPALPP1"	1013
"GPAM"	527
"GPANK1"	244
"GPAT2"	52
"GPAT3"	174
"GPAT4"	1564
"GPATCH1"	407
"GPATCH11"	1160
"GPATCH2"	872
"GPATCH2L"	3704
"GPATCH3"	357
"GPATCH4"	627
"GPATCH8"	2371
"GPBAR1"	5
"GPBP1"	4482
"GPBP1L1"	2061
"GPC1"	1798
"GPC2"	51
"GPC3"	6
"GPC3-AS1"	0
"GPC4"	278
"GPC5"	372
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	202
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1576
"GPD1"	395
"GPD1L"	2625
"GPD2"	2193
"GPER1"	50
"GPHA2"	0
"GPHB5"	0
"GPHN"	1373
"GPI"	8174
"GPIHBP1"	364
"GPKOW"	764
"GPLD1"	614
"GPM6A"	17732
"GPM6B"	22638
"GPN1"	533
"GPN2"	312
"GPN3"	317
"GPNMB"	912
"GPR1"	4
"GPR1-AS"	0
"GPR101"	1
"GPR107"	2992
"GPR108"	629
"GPR119"	0
"GPR12"	726
"GPR132"	17
"GPR135"	147
"GPR137"	815
"GPR137B"	891
"GPR137C"	912
"GPR139"	1
"GPR141"	45
"GPR142"	0
"GPR143"	44
"GPR146"	93
"GPR148"	0
"GPR149"	56
"GPR15"	0
"GPR150"	55
"GPR151"	9
"GPR152"	0
"GPR153"	216
"GPR155"	3590
"GPR156"	27
"GPR157"	4
"GPR158"	3581
"GPR158-AS1"	39
"GPR160"	68
"GPR161"	611
"GPR162"	1446
"GPR17"	127
"GPR171"	1
"GPR173"	483
"GPR174"	1
"GPR176"	1105
"GPR179"	256
"GPR18"	0
"GPR180"	1194
"GPR182"	0
"GPR183"	122
"GPR19"	179
"GPR20"	6
"GPR21"	224
"GPR22"	1191
"GPR25"	0
"GPR26"	1392
"GPR27"	1146
"GPR3"	69
"GPR31"	1
"GPR32"	0
"GPR33"	0
"GPR34"	332
"GPR35"	24
"GPR37"	2943
"GPR37L1"	1290
"GPR39"	7
"GPR4"	87
"GPR42"	0
"GPR45"	29
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	121
"GPR55"	12
"GPR6"	41
"GPR61"	206
"GPR62"	206
"GPR63"	536
"GPR65"	121
"GPR68"	46
"GPR75"	461
"GPR75-ASB3"	530
"GPR78"	3
"GPR82"	3
"GPR83"	391
"GPR84"	49
"GPR85"	518
"GPR87"	0
"GPR88"	71
"GPR89A"	292
"GPR89B"	327
"GPRASP1"	6544
"GPRASP2"	1530
"GPRC5A"	14
"GPRC5B"	8461
"GPRC5C"	128
"GPRC5D"	0
"GPRC5D-AS1"	13
"GPRC6A"	0
"GPRIN1"	1481
"GPRIN2"	38
"GPRIN3"	941
"GPS1"	1112
"GPS2"	631
"GPSM1"	877
"GPSM2"	2774
"GPSM3"	180
"GPT"	30
"GPT2"	1908
"GPX1"	1397
"GPX2"	0
"GPX3"	981
"GPX4"	2753
"GPX5"	0
"GPX6"	0
"GPX7"	47
"GPX8"	13
"GRAMD1A"	871
"GRAMD1B"	5219
"GRAMD1C"	354
"GRAMD2A"	67
"GRAMD2B"	1361
"GRAMD4"	813
"GRAP"	15
"GRAP2"	20
"GRAPL"	4
"GRASP"	300
"GRASP-AS1"	4
"GRB10"	2246
"GRB14"	152
"GRB2"	3920
"GRB7"	6
"GREB1"	861
"GREB1L"	366
"GREM1"	1140
"GREM2"	304
"GRHL1"	106
"GRHL2"	0
"GRHL3"	49
"GRHPR"	1059
"GRIA1"	3754
"GRIA2"	13619
"GRIA3"	5231
"GRIA4"	2945
"GRID1"	1358
"GRID1-AS1"	0
"GRID2"	440
"GRID2IP"	65
"GRIFIN"	0
"GRIK1"	621
"GRIK1-AS1"	12
"GRIK1-AS2"	14
"GRIK2"	1828
"GRIK3"	1653
"GRIK4"	450
"GRIK5"	1387
"GRIN1"	8237
"GRIN2A"	12958
"GRIN2B"	16843
"GRIN2C"	1043
"GRIN2D"	164
"GRIN3A"	659
"GRIN3B"	1
"GRINA"	3411
"GRIP1"	475
"GRIP2"	310
"GRIPAP1"	2114
"GRK1"	1
"GRK2"	2861
"GRK3"	4313
"GRK4"	508
"GRK5"	275
"GRK6"	565
"GRK6P1"	62
"GRK7"	4
"GRM1"	828
"GRM2"	154
"GRM3"	1751
"GRM4"	123
"GRM5"	4914
"GRM5-AS1"	0
"GRM6"	0
"GRM7"	498
"GRM7-AS1"	4
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	204
"GRN"	747
"GRP"	8
"GRPEL1"	643
"GRPEL2"	790
"GRPEL2-AS1"	7
"GRPR"	65
"GRSF1"	3668
"GRTP1"	24
"GRTP1-AS1"	1
"GRWD1"	368
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	489
"GS1-124K5.4"	33
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	9
"GSAP"	530
"GSC"	0
"GSC2"	0
"GSDMA"	3
"GSDMB"	130
"GSDMC"	6
"GSDMD"	125
"GSDME"	475
"GSE1"	1316
"GSEC"	21
"GSG1"	2
"GSG1L"	358
"GSG1L2"	0
"GSK3A"	2362
"GSK3B"	5194
"GSKIP"	716
"GSN"	5620
"GSN-AS1"	0
"GSPT1"	3964
"GSPT2"	420
"GSR"	1133
"GSS"	554
"GSTA1"	16
"GSTA2"	1
"GSTA3"	0
"GSTA4"	987
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	372
"GSTK1"	732
"GSTM1"	0
"GSTM2"	389
"GSTM2P1"	0
"GSTM3"	1299
"GSTM4"	599
"GSTM5"	331
"GSTO1"	1157
"GSTO2"	123
"GSTP1"	1770
"GSTT1"	351
"GSTT1-AS1"	5
"GSTT2"	108
"GSTT2B"	108
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	175
"GSX1"	2
"GSX2"	2
"GTDC1"	2533
"GTF2A1"	2210
"GTF2A1L"	18
"GTF2A2"	319
"GTF2B"	563
"GTF2E1"	258
"GTF2E2"	384
"GTF2F1"	1573
"GTF2F2"	379
"GTF2H1"	981
"GTF2H2"	188
"GTF2H2B"	152
"GTF2H2C"	115
"GTF2H2C_2"	117
"GTF2H3"	582
"GTF2H4"	220
"GTF2H5"	1186
"GTF2I"	7217
"GTF2IP1"	1887
"GTF2IP12"	48
"GTF2IP20"	117
"GTF2IP23"	46
"GTF2IP4"	1465
"GTF2IP7"	18
"GTF2IRD1"	414
"GTF2IRD1P1"	8
"GTF2IRD2"	389
"GTF2IRD2B"	132
"GTF3A"	1332
"GTF3C1"	3324
"GTF3C2"	690
"GTF3C2-AS1"	0
"GTF3C3"	866
"GTF3C4"	1571
"GTF3C5"	637
"GTF3C6"	596
"GTPBP1"	1201
"GTPBP10"	1102
"GTPBP2"	468
"GTPBP3"	174
"GTPBP4"	990
"GTPBP6"	238
"GTPBP8"	180
"GTSCR1"	0
"GTSE1"	10
"GTSE1-AS1"	15
"GTSF1"	10
"GTSF1L"	0
"GUCA1A"	12
"GUCA1B"	124
"GUCA1C"	9
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	654
"GUCY1A1"	3593
"GUCY1A2"	8227
"GUCY1B1"	4218
"GUCY1B2"	0
"GUCY2C"	10
"GUCY2D"	3
"GUCY2EP"	1
"GUCY2F"	4
"GUCY2GP"	0
"GUF1"	1364
"GUK1"	3296
"GULP1"	266
"GUSB"	269
"GUSBP1"	1499
"GUSBP10"	15
"GUSBP11"	477
"GUSBP2"	143
"GUSBP3"	567
"GUSBP4"	466
"GUSBP5"	21
"GUSBP9"	912
"GVINP1"	153
"GVQW2"	5
"GVQW3"	451
"GXYLT1"	795
"GXYLT1P3"	508
"GXYLT2"	186
"GYG1"	853
"GYG2"	733
"GYG2P1"	0
"GYPA"	5
"GYPB"	1
"GYPC"	129
"GYPE"	11
"GYS1"	634
"GYS2"	11
"GZF1"	1049
"GZMA"	0
"GZMB"	2
"GZMH"	0
"GZMK"	2
"GZMM"	0
"H19"	24
"H1F0"	2121
"H1FNT"	4
"H1FOO"	0
"H1FX"	1451
"H1FX-AS1"	33
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	167
"H2AFV"	6543
"H2AFX"	717
"H2AFY"	1755
"H2AFY2"	232
"H2AFZ"	1717
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	9
"H3.Y"	0
"H3F3A"	924
"H3F3AP4"	924
"H3F3B"	7923
"H3F3C"	0
"H6PD"	857
"HAAO"	17
"HABP2"	20
"HABP4"	4111
"HACD1"	92
"HACD2"	1815
"HACD3"	3640
"HACD4"	106
"HACE1"	1816
"HACL1"	514
"HADH"	468
"HADHA"	2867
"HADHB"	2703
"HAGH"	1423
"HAGHL"	293
"HAGLR"	420
"HAGLROS"	6
"HAL"	1
"HAMP"	195
"HAND1"	1
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	3
"HAO2-IT1"	1
"HAP1"	1492
"HAPLN1"	124
"HAPLN2"	1483
"HAPLN3"	9
"HAPLN4"	2509
"HAR1A"	200
"HAR1B"	26
"HARBI1"	87
"HARS"	1808
"HARS2"	541
"HAS1"	52
"HAS2"	138
"HAS2-AS1"	14
"HAS3"	35
"HASPIN"	3
"HAT1"	660
"HAUS1"	131
"HAUS2"	662
"HAUS3"	418
"HAUS4"	205
"HAUS5"	162
"HAUS6"	1383
"HAUS7"	360
"HAUS8"	39
"HAVCR1"	26
"HAVCR1P1"	0
"HAVCR2"	437
"HAX1"	1081
"HBA1"	68
"HBA2"	1480
"HBB"	1965
"HBBP1"	0
"HBD"	0
"HBE1"	1
"HBEGF"	248
"HBG1"	0
"HBG2"	0
"HBM"	2
"HBP1"	1013
"HBQ1"	21
"HBS1L"	3406
"HBZ"	3
"HCAR1"	1
"HCAR2"	4
"HCAR3"	2
"HCCAT5"	0
"HCCS"	558
"HCFC1"	3204
"HCFC1-AS1"	2
"HCFC1R1"	617
"HCFC2"	1290
"HCG11"	428
"HCG14"	1
"HCG15"	6
"HCG17"	62
"HCG18"	2408
"HCG20"	4
"HCG2040054"	17
"HCG21"	1
"HCG22"	30
"HCG23"	36
"HCG24"	19
"HCG25"	9
"HCG26"	7
"HCG27"	35
"HCG4"	21
"HCG4B"	29
"HCG9"	1
"HCK"	403
"HCLS1"	799
"HCN1"	3257
"HCN2"	4399
"HCN3"	193
"HCN4"	153
"HCP5"	89
"HCP5B"	16
"HCRT"	1
"HCRTR1"	3
"HCRTR2"	29
"HCST"	64
"HDAC1"	375
"HDAC10"	273
"HDAC11"	1521
"HDAC11-AS1"	4
"HDAC2"	1628
"HDAC2-AS2"	107
"HDAC3"	476
"HDAC4"	2337
"HDAC5"	2723
"HDAC6"	1135
"HDAC7"	630
"HDAC8"	465
"HDAC9"	1814
"HDC"	1
"HDDC2"	1176
"HDDC3"	217
"HDGF"	2306
"HDGFL1"	0
"HDGFL2"	875
"HDGFL3"	2725
"HDHD2"	1649
"HDHD3"	175
"HDHD5"	298
"HDHD5-AS1"	21
"HDLBP"	8054
"HDX"	420
"HEATR1"	1511
"HEATR3"	462
"HEATR4"	70
"HEATR5A"	1730
"HEATR5B"	2988
"HEATR6"	632
"HEATR9"	1
"HEBP1"	469
"HEBP2"	346
"HECA"	2063
"HECTD1"	9968
"HECTD2"	1011
"HECTD2-AS1"	11
"HECTD3"	748
"HECTD4"	10250
"HECW1"	2912
"HECW1-IT1"	91
"HECW2"	3063
"HEG1"	1310
"HEIH"	373
"HELB"	135
"HELLS"	137
"HELQ"	433
"HELT"	0
"HELZ"	4533
"HELZ2"	305
"HEMGN"	4
"HEMK1"	276
"HENMT1"	378
"HEPACAM"	3264
"HEPACAM2"	3
"HEPH"	462
"HEPHL1"	3
"HEPN1"	2
"HERC1"	15276
"HERC2"	6891
"HERC2P10"	17
"HERC2P11"	38
"HERC2P2"	3036
"HERC2P3"	466
"HERC2P4"	12
"HERC2P7"	38
"HERC2P9"	458
"HERC3"	2801
"HERC4"	2451
"HERC5"	189
"HERC6"	734
"HERPUD1"	1047
"HERPUD2"	798
"HES1"	219
"HES2"	0
"HES3"	0
"HES4"	182
"HES5"	20
"HES6"	410
"HES7"	11
"HESX1"	15
"HEXA"	920
"HEXA-AS1"	4
"HEXB"	686
"HEXDC"	232
"HEXIM1"	1125
"HEXIM2"	87
"HEY1"	727
"HEY2"	154
"HEYL"	69
"HFE"	25
"HFE2"	5
"HFM1"	129
"HGC6.3"	9
"HGD"	17
"HGF"	446
"HGFAC"	12
"HGH1"	120
"HGS"	1514
"HGSNAT"	1163
"HHAT"	303
"HHATL"	919
"HHATL-AS1"	2
"HHEX"	50
"HHIP"	1013
"HHIP-AS1"	38
"HHIPL1"	823
"HHIPL2"	8
"HHLA1"	7
"HHLA2"	5
"HHLA3"	190
"HIBADH"	632
"HIBCH"	671
"HIC1"	61
"HIC2"	152
"HID1"	1058
"HID1-AS1"	0
"HIF1A"	3871
"HIF1A-AS1"	8
"HIF1A-AS2"	16
"HIF1AN"	1572
"HIF3A"	264
"HIGD1A"	3939
"HIGD1B"	32
"HIGD1C"	0
"HIGD2A"	620
"HIGD2B"	0
"HIKESHI"	497
"HILPDA"	903
"HILS1"	8
"HINFP"	402
"HINT1"	2268
"HINT2"	187
"HINT3"	2199
"HIP1"	2587
"HIP1R"	2057
"HIPK1"	5256
"HIPK1-AS1"	40
"HIPK2"	80450
"HIPK3"	7510
"HIPK4"	0
"HIRA"	1124
"HIRIP3"	554
"HIST1H1A"	66
"HIST1H1B"	21
"HIST1H1C"	1265
"HIST1H1D"	191
"HIST1H1E"	1251
"HIST1H1T"	7
"HIST1H2AA"	0
"HIST1H2AB"	36
"HIST1H2AC"	793
"HIST1H2AD"	79
"HIST1H2AE"	340
"HIST1H2AG"	39
"HIST1H2AH"	22
"HIST1H2AI"	15
"HIST1H2AJ"	0
"HIST1H2AK"	16
"HIST1H2AL"	10
"HIST1H2AM"	26
"HIST1H2APS1"	0
"HIST1H2BA"	1
"HIST1H2BB"	46
"HIST1H2BC"	692
"HIST1H2BD"	439
"HIST1H2BE"	63
"HIST1H2BF"	146
"HIST1H2BG"	303
"HIST1H2BH"	24
"HIST1H2BI"	12
"HIST1H2BJ"	84
"HIST1H2BK"	168
"HIST1H2BL"	24
"HIST1H2BM"	27
"HIST1H2BN"	103
"HIST1H2BO"	10
"HIST1H3A"	113
"HIST1H3B"	17
"HIST1H3C"	24
"HIST1H3D"	222
"HIST1H3E"	17
"HIST1H3F"	8
"HIST1H3G"	1
"HIST1H3H"	21
"HIST1H3I"	7
"HIST1H3J"	6
"HIST1H4A"	54
"HIST1H4B"	139
"HIST1H4C"	1040
"HIST1H4D"	424
"HIST1H4E"	2403
"HIST1H4F"	85
"HIST1H4G"	0
"HIST1H4H"	279
"HIST1H4I"	56
"HIST1H4J"	99
"HIST1H4K"	118
"HIST1H4L"	3
"HIST2H2AA3"	163
"HIST2H2AA4"	163
"HIST2H2AB"	162
"HIST2H2AC"	364
"HIST2H2BA"	116
"HIST2H2BC"	87
"HIST2H2BE"	850
"HIST2H2BF"	481
"HIST2H3A"	6
"HIST2H3C"	6
"HIST2H3D"	55
"HIST2H3PS2"	311
"HIST2H4A"	161
"HIST2H4B"	161
"HIST3H2A"	112
"HIST3H2BB"	34
"HIST3H3"	0
"HIST4H4"	216
"HIVEP1"	1847
"HIVEP2"	8428
"HIVEP3"	1393
"HJURP"	3
"HK1"	5696
"HK2"	771
"HK3"	39
"HKDC1"	7
"HKR1"	815
"HLA-A"	2087
"HLA-B"	2453
"HLA-C"	2194
"HLA-DMA"	211
"HLA-DMB"	189
"HLA-DOA"	230
"HLA-DOB"	16
"HLA-DPA1"	1129
"HLA-DPB1"	506
"HLA-DPB2"	20
"HLA-DQA1"	270
"HLA-DQA2"	0
"HLA-DQB1"	430
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
"HLA-DRA"	1771
"HLA-DRB1"	1009
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	614
"HLA-DRB6"	6
"HLA-E"	2938
"HLA-F"	114
"HLA-F-AS1"	29
"HLA-G"	1
"HLA-H"	48
"HLA-J"	9
"HLA-L"	88
"HLA-V"	4
"HLCS"	1200
"HLF"	5260
"HLTF"	2458
"HLTF-AS1"	0
"HLX"	23
"HLX-AS1"	10
"HM13"	767
"HM13-AS1"	0
"HMBOX1"	1958
"HMBS"	184
"HMCES"	797
"HMCN1"	48
"HMCN2"	8
"HMG20A"	1726
"HMG20B"	392
"HMGA1"	1231
"HMGA1P7"	52
"HMGA2"	3
"HMGB1"	6111
"HMGB2"	458
"HMGB3"	396
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	337
"HMGCLL1"	808
"HMGCR"	3130
"HMGCS1"	3742
"HMGCS2"	0
"HMGN1"	826
"HMGN2"	1721
"HMGN2P46"	8
"HMGN3"	619
"HMGN3-AS1"	40
"HMGN4"	671
"HMGN5"	390
"HMGXB3"	1244
"HMGXB4"	825
"HMHB1"	0
"HMMR"	35
"HMMR-AS1"	0
"HMOX1"	350
"HMOX2"	1212
"HMSD"	59
"HMX1"	32
"HMX2"	0
"HMX3"	0
"HNF1A"	1
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	21
"HNF4A-AS1"	0
"HNF4G"	35
"HNMT"	408
"HNRNPA0"	1725
"HNRNPA1"	6153
"HNRNPA1L2"	455
"HNRNPA1P10"	5681
"HNRNPA1P33"	4
"HNRNPA2B1"	9787
"HNRNPA3"	8083
"HNRNPA3P1"	0
"HNRNPAB"	1167
"HNRNPC"	10660
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2750
"HNRNPDL"	6305
"HNRNPF"	1681
"HNRNPH1"	3283
"HNRNPH2"	1444
"HNRNPH3"	3199
"HNRNPK"	7614
"HNRNPKP3"	1
"HNRNPL"	2666
"HNRNPLL"	1245
"HNRNPM"	2513
"HNRNPR"	3615
"HNRNPU"	9837
"HNRNPUL1"	3190
"HNRNPUL2"	3879
"HNRNPUL2-BSCL2"	4504
"HOGA1"	43
"HOMER1"	2883
"HOMER2"	371
"HOMER3"	486
"HOMER3-AS1"	4
"HOMEZ"	239
"HOOK1"	1353
"HOOK2"	223
"HOOK3"	5282
"HOPX"	1788
"HORMAD1"	20
"HORMAD2"	5
"HORMAD2-AS1"	5
"HOTAIR"	0
"HOTAIRM1"	4
"HOTS"	4
"HOTTIP"	1
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	3
"HOXA2"	0
"HOXA3"	0
"HOXA4"	1
"HOXA5"	0
"HOXA6"	1
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	3
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	2
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	9
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	39
"HOXD10"	2
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	1
"HOXD8"	0
"HOXD9"	2
"HP"	11
"HP09053"	10
"HP1BP3"	4548
"HPCA"	1511
"HPCAL1"	1773
"HPCAL4"	6180
"HPD"	5
"HPDL"	14
"HPF1"	515
"HPGD"	18
"HPGDS"	43
"HPN"	46
"HPN-AS1"	198
"HPR"	9
"HPRT1"	1504
"HPS1"	786
"HPS3"	691
"HPS4"	919
"HPS5"	1058
"HPS6"	341
"HPSE"	81
"HPSE2"	88
"HPVC1"	0
"HPX"	6
"HPYR1"	7
"HR"	996
"HRAS"	507
"HRASLS"	148
"HRASLS2"	3
"HRASLS5"	162
"HRAT17"	0
"HRAT5"	8
"HRAT92"	29
"HRC"	10
"HRCT1"	5
"HRG"	1
"HRH1"	303
"HRH2"	263
"HRH3"	316
"HRH4"	3
"HRK"	255
"HRNR"	0
"HS1BP3"	361
"HS1BP3-IT1"	4
"HS2ST1"	1618
"HS3ST1"	79
"HS3ST2"	539
"HS3ST3A1"	8
"HS3ST3B1"	90
"HS3ST4"	670
"HS3ST5"	191
"HS3ST6"	0
"HS6ST1"	3210
"HS6ST2"	573
"HS6ST2-AS1"	1
"HS6ST3"	4323
"HSBP1"	2053
"HSBP1L1"	109
"HSCB"	136
"HSD11B1"	111
"HSD11B1L"	722
"HSD11B2"	12
"HSD17B1"	20
"HSD17B10"	355
"HSD17B11"	546
"HSD17B12"	2299
"HSD17B13"	29
"HSD17B14"	215
"HSD17B2"	2
"HSD17B3"	184
"HSD17B3-AS1"	1
"HSD17B4"	3470
"HSD17B6"	124
"HSD17B7"	151
"HSD17B7P2"	158
"HSD17B8"	57
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	215
"HSD3BP4"	0
"HSD52"	0
"HSDL1"	1169
"HSDL2"	1278
"HSF1"	987
"HSF2"	743
"HSF2BP"	40
"HSF4"	294
"HSF5"	19
"HSFX1"	28
"HSFX2"	28
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	5
"HSP90AA1"	59491
"HSP90AB1"	30427
"HSP90AB4P"	75
"HSP90B1"	8683
"HSP90B2P"	107
"HSPA12A"	7769
"HSPA12B"	32
"HSPA13"	2607
"HSPA14"	742
"HSPA1A"	2821
"HSPA1B"	3288
