gene/TE	../../BAM/CGND_13043/HRA-00287_PE.bam
"EIF4EBP1"	78
"EIF4EBP2"	3534
"EIF4EBP3"	34
"EIF4ENIF1"	857
"EIF4G1"	3477
"EIF4G2"	12899
"EIF4G3"	4815
"EIF4H"	4014
"EIF5"	7471
"EIF5A"	1148
"EIF5A2"	714
"EIF5AL1"	2
"EIF5B"	1915
"EIF6"	267
"EIPR1"	254
"ELAC1"	69
"ELAC2"	559
"ELANE"	1
"ELAVL1"	1604
"ELAVL2"	2164
"ELAVL3"	4259
"ELAVL4"	2331
"ELDR"	0
"ELF1"	558
"ELF2"	1263
"ELF3"	1
"ELF3-AS1"	0
"ELF4"	82
"ELF5"	0
"ELFN1"	50
"ELFN1-AS1"	0
"ELFN2"	1344
"ELK1"	1616
"ELK2AP"	0
"ELK3"	310
"ELK4"	2197
"ELL"	214
"ELL2"	3190
"ELL3"	23
"ELMO1"	3386
"ELMO1-AS1"	0
"ELMO2"	1297
"ELMO3"	12
"ELMOD1"	1485
"ELMOD2"	536
"ELMOD3"	386
"ELMSAN1"	1099
"ELN"	99
"ELOA"	910
"ELOA-AS1"	49
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	683
"ELOC"	603
"ELOF1"	326
"ELOVL1"	834
"ELOVL2"	723
"ELOVL2-AS1"	36
"ELOVL3"	7
"ELOVL4"	1004
"ELOVL5"	2361
"ELOVL6"	639
"ELOVL7"	741
"ELP1"	2038
"ELP2"	1686
"ELP3"	723
"ELP4"	489
"ELP5"	347
"ELP6"	181
"ELSPBP1"	0
"EMB"	435
"EMBP1"	27
"EMC1"	1590
"EMC10"	961
"EMC2"	1113
"EMC3"	674
"EMC3-AS1"	77
"EMC4"	534
"EMC6"	128
"EMC7"	421
"EMC8"	263
"EMC9"	73
"EMCN"	56
"EMD"	235
"EME1"	5
"EME2"	27
"EMG1"	176
"EMID1"	334
"EMILIN1"	243
"EMILIN2"	132
"EMILIN3"	77
"EML1"	820
"EML2"	913
"EML2-AS1"	0
"EML3"	293
"EML4"	623
"EML5"	779
"EML6"	959
"EMP1"	609
"EMP2"	282
"EMP3"	114
"EMSY"	1053
"EMX1"	318
"EMX2"	555
"EMX2OS"	2446
"EN1"	0
"EN2"	8
"ENAH"	5628
"ENAM"	0
"ENC1"	12814
"ENDOD1"	2552
"ENDOG"	185
"ENDOU"	20
"ENDOV"	139
"ENG"	253
"ENGASE"	411
"ENHO"	1014
"ENKD1"	84
"ENKUR"	182
"ENO1"	7908
"ENO1-AS1"	6
"ENO2"	6645
"ENO3"	22
"ENO4"	6
"ENOPH1"	1276
"ENOSF1"	223
"ENOX1"	595
"ENOX1-AS2"	0
"ENOX2"	253
"ENPEP"	25
"ENPP1"	53
"ENPP2"	5658
"ENPP3"	21
"ENPP4"	2090
"ENPP5"	1204
"ENPP6"	541
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2719
"ENTHD1"	0
"ENTPD1"	504
"ENTPD1-AS1"	101
"ENTPD2"	125
"ENTPD3"	194
"ENTPD3-AS1"	60
"ENTPD4"	1948
"ENTPD5"	261
"ENTPD6"	1210
"ENTPD7"	216
"ENTPD8"	0
"ENY2"	318
"EOGT"	172
"EOMES"	0
"EP300"	3047
"EP300-AS1"	9
"EP400"	1789
"EP400P1"	91
"EPAS1"	1389
"EPB41"	919
"EPB41L1"	7756
"EPB41L2"	6140
"EPB41L3"	4829
"EPB41L4A"	325
"EPB41L4A-AS1"	420
"EPB41L4A-AS2"	3
"EPB41L4B"	881
"EPB41L5"	1851
"EPB42"	0
"EPC1"	1086
"EPC2"	1322
"EPCAM"	23
"EPDR1"	1399
"EPG5"	2292
"EPGN"	18
"EPHA1"	1
"EPHA1-AS1"	9
"EPHA10"	123
"EPHA2"	34
"EPHA3"	237
"EPHA4"	3502
"EPHA5"	1251
"EPHA5-AS1"	19
"EPHA6"	611
"EPHA7"	942
"EPHA8"	13
"EPHB1"	399
"EPHB2"	396
"EPHB3"	158
"EPHB4"	91
"EPHB6"	2628
"EPHX1"	1673
"EPHX2"	157
"EPHX3"	4
"EPHX4"	281
"EPM2A"	432
"EPM2AIP1"	2850
"EPN1"	2184
"EPN2"	2454
"EPN2-AS1"	3
"EPN2-IT1"	20
"EPN3"	97
"EPO"	0
"EPOP"	322
"EPOR"	93
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	33
"EPRS"	2942
"EPS15"	6764
"EPS15L1"	995
"EPS8"	879
"EPS8L1"	3
"EPS8L2"	53
"EPS8L3"	1
"EPSTI1"	47
"EPX"	0
"EPYC"	0
"EQTN"	11
"ERAL1"	386
"ERAP1"	689
"ERAP2"	321
"ERAS"	3
"ERBB2"	281
"ERBB3"	1021
"ERBB4"	2904
"ERBIN"	12576
"ERC1"	2321
"ERC2"	2285
"ERC2-IT1"	9
"ERCC1"	804
"ERCC2"	224
"ERCC3"	635
"ERCC4"	598
"ERCC5"	676
"ERCC6"	1289
"ERCC6L"	2
"ERCC6L2"	2147
"ERCC8"	293
"EREG"	0
"ERF"	347
"ERFE"	10
"ERG"	59
"ERG28"	241
"ERGIC1"	1027
"ERGIC2"	1005
"ERGIC3"	574
"ERH"	353
"ERI1"	363
"ERI2"	207
"ERI3"	979
"ERI3-IT1"	54
"ERICH1"	176
"ERICH2"	66
"ERICH3"	1433
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	24
"ERICH6"	9
"ERICH6-AS1"	5
"ERICH6B"	1
"ERLEC1"	960
"ERLIN1"	335
"ERLIN2"	642
"ERLNC1"	1
"ERMAP"	179
"ERMARD"	250
"ERMN"	11638
"ERMP1"	1776
"ERN1"	157
"ERN2"	1
"ERO1A"	1432
"ERO1B"	479
"ERP27"	2
"ERP29"	564
"ERP44"	1051
"ERRFI1"	841
"ERV3-1"	351
"ERV3-1-ZNF117"	609
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	893
"ERVK3-1"	175
"ERVMER34-1"	21
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	63
"ESCO1"	1168
"ESCO2"	3
"ESD"	817
"ESF1"	937
"ESM1"	2
"ESPL1"	2
"ESPN"	2
"ESPNL"	14
"ESPNP"	11
"ESR1"	8
"ESR2"	35
"ESRG"	0
"ESRP1"	11
"ESRP2"	2
"ESRRA"	398
"ESRRB"	10
"ESRRG"	1353
"ESS2"	393
"ESX1"	0
"ESYT1"	740
"ESYT2"	1945
"ESYT3"	269
"ETAA1"	275
"ETDA"	0
"ETDB"	1
"ETDC"	0
"ETF1"	1650
"ETFA"	476
"ETFB"	466
"ETFBKMT"	67
"ETFDH"	454
"ETFRF1"	514
"ETHE1"	84
"ETNK1"	4287
"ETNK2"	85
"ETNPPL"	1484
"ETS1"	218
"ETS2"	1827
"ETV1"	684
"ETV2"	3
"ETV3"	615
"ETV3L"	0
"ETV4"	10
"ETV5"	636
"ETV6"	537
"ETV7"	4
"EVA1A"	0
"EVA1B"	54
"EVA1C"	151
"EVADR"	0
"EVC"	168
"EVC2"	73
"EVI2A"	2026
"EVI2B"	329
"EVI5"	1752
"EVI5L"	939
"EVL"	1465
"EVPL"	21
"EVPLL"	1
"EVX1"	0
"EVX1-AS"	0
"EVX2"	1
"EWSAT1"	8
"EWSR1"	1627
"EXD1"	4
"EXD2"	1042
"EXD3"	85
"EXO1"	7
"EXO5"	111
"EXOC1"	1237
"EXOC1L"	1
"EXOC2"	1280
"EXOC3"	656
"EXOC3-AS1"	30
"EXOC3L1"	3
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1376
"EXOC5"	2771
"EXOC6"	854
"EXOC6B"	3945
"EXOC7"	1800
"EXOC8"	935
"EXOG"	561
"EXOSC1"	152
"EXOSC10"	559
"EXOSC2"	268
"EXOSC3"	584
"EXOSC4"	100
"EXOSC5"	82
"EXOSC6"	671
"EXOSC7"	195
"EXOSC8"	145
"EXOSC9"	232
"EXPH5"	380
"EXT1"	264
"EXT2"	879
"EXTL1"	434
"EXTL2"	969
"EXTL3"	1431
"EXTL3-AS1"	5
"EYA1"	201
"EYA2"	230
"EYA3"	868
"EYA4"	99
"EYS"	6
"EZH1"	1109
"EZH2"	51
"EZR"	2470
"EZR-AS1"	0
"F10"	2
"F10-AS1"	1
"F11"	4
"F11-AS1"	44
"F11R"	156
"F12"	39
"F13A1"	96
"F13B"	0
"F2"	0
"F2R"	92
"F2RL1"	23
"F2RL2"	3
"F2RL3"	0
"F3"	872
"F5"	140
"F7"	9
"F8"	303
"F8A1"	189
"F8A2"	0
"F8A3"	40
"F9"	0
"FA2H"	834
"FAAH"	324
"FAAH2"	44
"FAAHP1"	13
"FAAP100"	98
"FAAP20"	294
"FAAP24"	4
"FABP1"	0
"FABP12"	0
"FABP2"	0
"FABP3"	282
"FABP4"	0
"FABP5"	438
"FABP5P3"	3
"FABP6"	30
"FABP7"	374
"FABP9"	0
"FADD"	165
"FADS1"	1365
"FADS2"	3033
"FADS3"	347
"FADS6"	84
"FAF1"	991
"FAF2"	866
"FAH"	120
"FAHD1"	451
"FAHD2A"	245
"FAHD2B"	228
"FAHD2CP"	165
"FAIM"	176
"FAIM2"	10498
"FALEC"	15
"FAM102A"	2757
"FAM102B"	1886
"FAM103A1"	240
"FAM104A"	406
"FAM104B"	237
"FAM105A"	340
"FAM106A"	29
"FAM106B"	59
"FAM106CP"	53
"FAM107A"	26552
"FAM107B"	3347
"FAM109A"	118
"FAM109B"	20
"FAM110A"	45
"FAM110B"	472
"FAM110C"	130
"FAM110D"	11
"FAM111A"	206
"FAM111A-DT"	28
"FAM111B"	6
"FAM114A1"	269
"FAM114A2"	401
"FAM117A"	80
"FAM117B"	1028
"FAM118A"	233
"FAM118B"	337
"FAM120A"	2465
"FAM120AOS"	566
"FAM120B"	1291
"FAM120C"	1302
"FAM122A"	356
"FAM122B"	819
"FAM122C"	40
"FAM124A"	954
"FAM124B"	3
"FAM126A"	827
"FAM126B"	3999
"FAM129A"	265
"FAM129B"	580
"FAM129C"	10
"FAM131A"	892
"FAM131B"	2205
"FAM131C"	97
"FAM133A"	149
"FAM133B"	440
"FAM133CP"	31
"FAM133DP"	380
"FAM135A"	1976
"FAM135B"	1311
"FAM136A"	286
"FAM138A"	0
"FAM138B"	8
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1947
"FAM13A-AS1"	190
"FAM13B"	3652
"FAM13C"	1155
"FAM149A"	251
"FAM149B1"	647
"FAM151A"	0
"FAM151B"	136
"FAM153A"	177
"FAM153B"	125
"FAM153C"	227
"FAM155A"	893
"FAM155A-IT1"	298
"FAM155B"	129
"FAM156A"	45
"FAM156B"	235
"FAM157A"	131
"FAM157B"	276
"FAM157C"	5
"FAM160A1"	102
"FAM160A2"	325
"FAM160B1"	1263
"FAM160B2"	233
"FAM161A"	355
"FAM161B"	422
"FAM162A"	370
"FAM162B"	99
"FAM163A"	30
"FAM163B"	521
"FAM166A"	0
"FAM166B"	6
"FAM167A"	673
"FAM167A-AS1"	4
"FAM167B"	6
"FAM168A"	6057
"FAM168B"	5173
"FAM169A"	3743
"FAM169B"	4
"FAM170A"	0
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	3360
"FAM171A2"	710
"FAM171B"	7035
"FAM172A"	1142
"FAM172BP"	0
"FAM173A"	195
"FAM173B"	755
"FAM174A"	196
"FAM174B"	184
"FAM177A1"	518
"FAM177B"	12
"FAM178B"	46
"FAM180A"	7
"FAM180B"	2
"FAM181A"	86
"FAM181A-AS1"	34
"FAM181B"	607
"FAM182A"	63
"FAM182B"	99
"FAM183A"	0
"FAM183BP"	0
"FAM184A"	754
"FAM184B"	72
"FAM185A"	321
"FAM185BP"	156
"FAM186A"	0
"FAM186B"	2
"FAM187A"	24
"FAM187B"	0
"FAM189A1"	386
"FAM189A2"	446
"FAM189B"	488
"FAM192A"	1385
"FAM193A"	823
"FAM193B"	696
"FAM196A"	111
"FAM196B"	389
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	289
"FAM198B"	2281
"FAM198B-AS1"	234
"FAM199X"	5025
"FAM19A1"	289
"FAM19A2"	943
"FAM19A3"	8
"FAM19A4"	93
"FAM19A5"	1249
"FAM200A"	221
"FAM200B"	1214
"FAM201A"	99
"FAM201B"	44
"FAM204A"	569
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	410
"FAM207A"	148
"FAM208A"	4438
"FAM208B"	2661
"FAM209A"	1
"FAM209B"	3
"FAM20A"	13
"FAM20B"	2535
"FAM20C"	965
"FAM210A"	331
"FAM210B"	792
"FAM212A"	36
"FAM212B"	973
"FAM212B-AS1"	45
"FAM213A"	2215
"FAM213B"	494
"FAM214A"	1301
"FAM214B"	350
"FAM215A"	0
"FAM216A"	286
"FAM216B"	0
"FAM217A"	0
"FAM217B"	2207
"FAM218A"	94
"FAM219A"	2059
"FAM219B"	1022
"FAM21EP"	17
"FAM220A"	573
"FAM221A"	252
"FAM221B"	0
"FAM222A"	794
"FAM222A-AS1"	2
"FAM222B"	541
"FAM223A"	0
"FAM223B"	0
"FAM224A"	1
"FAM224B"	1
"FAM225A"	81
"FAM225B"	12
"FAM226A"	28
"FAM226B"	28
"FAM227A"	252
"FAM227B"	65
"FAM228A"	53
"FAM228B"	487
"FAM229A"	38
"FAM229B"	750
"FAM230A"	0
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	554
"FAM234B"	1817
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	8
"FAM238A"	1
"FAM238B"	1
"FAM238C"	85
"FAM239A"	179
"FAM239B"	176
"FAM240A"	0
"FAM241A"	89
"FAM241B"	123
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	27
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	4
"FAM27C"	1
"FAM27E2"	5
"FAM27E3"	41
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	3
"FAM32A"	572
"FAM35A"	478
"FAM35BP"	0
"FAM35DP"	6
"FAM3A"	433
"FAM3B"	1
"FAM3C"	2108
"FAM3D"	0
"FAM3D-AS1"	0
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	178
"FAM43B"	296
"FAM45A"	236
"FAM45BP"	245
"FAM46A"	124
"FAM46B"	6
"FAM46C"	82
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	0
"FAM47E"	151
"FAM47E-STBD1"	135
"FAM49A"	3171
"FAM49B"	2057
"FAM50A"	429
"FAM50B"	309
"FAM53A"	23
"FAM53B"	1601
"FAM53B-AS1"	1
"FAM53C"	1076
"FAM57A"	60
"FAM57B"	520
"FAM66A"	141
"FAM66B"	290
"FAM66C"	461
"FAM66D"	131
"FAM66E"	6
"FAM69A"	1444
"FAM69B"	275
"FAM69C"	173
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	29
"FAM71E1"	23
"FAM71E2"	0
"FAM71F1"	0
"FAM71F2"	91
"FAM72A"	9
"FAM72B"	13
"FAM72C"	11
"FAM72D"	2
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	208
"FAM76B"	439
"FAM78A"	342
"FAM78B"	324
"FAM81A"	849
"FAM81B"	0
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	58
"FAM83E"	4
"FAM83F"	2
"FAM83G"	5
"FAM83H"	74
"FAM83H-AS1"	3
"FAM84A"	1137
"FAM84B"	419
"FAM85A"	101
"FAM85B"	9
"FAM86B1"	3
"FAM86B2"	6
"FAM86B3P"	9
"FAM86C1"	22
"FAM86C2P"	3
"FAM86DP"	70
"FAM86EP"	9
"FAM86FP"	2
"FAM86HP"	14
"FAM86JP"	5
"FAM87A"	21
"FAM87B"	1
"FAM89A"	117
"FAM89B"	536
"FAM8A1"	2536
"FAM90A1"	27
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	1
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	1510
"FAM92A"	368
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	8
"FAM95C"	158
"FAM96A"	290
"FAM96B"	293
"FAM98A"	1094
"FAM98B"	1128
"FAM98C"	200
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1281
"FANCA"	43
"FANCB"	445
"FANCC"	155
"FANCD2"	56
"FANCD2OS"	0
"FANCE"	43
"FANCF"	229
"FANCG"	109
"FANCI"	141
"FANCL"	731
"FANCM"	290
"FANK1"	65
"FANK1-AS1"	0
"FAP"	180
"FAR1"	3213
"FAR2"	599
"FAR2P1"	3
"FAR2P2"	411
"FARP1"	2104
"FARP2"	430
"FARS2"	208
"FARSA"	504
"FARSA-AS1"	1
"FARSB"	684
"FAS"	209
"FAS-AS1"	1
"FASLG"	1
"FASN"	4370
"FASTK"	373
"FASTKD1"	1288
"FASTKD2"	1278
"FASTKD3"	190
"FASTKD5"	482
"FAT1"	5343
"FAT2"	1
"FAT3"	6738
"FAT4"	993
"FATE1"	2
"FAU"	1344
"FAXC"	2325
"FAXDC2"	1016
"FBF1"	207
"FBL"	374
"FBLIM1"	8
"FBLL1"	175
"FBLN1"	335
"FBLN2"	61
"FBLN5"	113
"FBLN7"	70
"FBN1"	913
"FBN2"	21
"FBN3"	20
"FBP1"	29
"FBP2"	0
"FBRS"	1051
"FBRSL1"	760
"FBXL12"	73
"FBXL13"	92
"FBXL14"	564
"FBXL15"	295
"FBXL16"	7613
"FBXL17"	1762
"FBXL18"	1246
"FBXL19"	991
"FBXL19-AS1"	77
"FBXL2"	588
"FBXL20"	1967
"FBXL21"	12
"FBXL22"	16
"FBXL3"	1980
"FBXL4"	976
"FBXL5"	3078
"FBXL6"	96
"FBXL7"	692
"FBXL8"	20
"FBXO10"	519
"FBXO11"	3064
"FBXO15"	59
"FBXO16"	75
"FBXO17"	112
"FBXO18"	887
"FBXO2"	1504
"FBXO21"	2175
"FBXO22"	470
"FBXO24"	12
"FBXO25"	432
"FBXO27"	326
"FBXO28"	2045
"FBXO3"	1009
"FBXO3-AS1"	0
"FBXO30"	1169
"FBXO31"	1536
"FBXO32"	2432
"FBXO33"	1100
"FBXO34"	1318
"FBXO36"	124
"FBXO38"	1005
"FBXO39"	4
"FBXO4"	78
"FBXO40"	147
"FBXO41"	3301
"FBXO42"	776
"FBXO43"	4
"FBXO44"	1262
"FBXO45"	1373
"FBXO46"	235
"FBXO47"	2
"FBXO48"	89
"FBXO5"	76
"FBXO6"	69
"FBXO7"	1282
"FBXO8"	403
"FBXO9"	942
"FBXW10"	8
"FBXW11"	3724
"FBXW12"	10
"FBXW2"	1491
"FBXW4"	1203
"FBXW4P1"	12
"FBXW5"	849
"FBXW7"	4407
"FBXW7-AS1"	0
"FBXW8"	208
"FBXW9"	38
"FCAMR"	0
"FCAR"	6
"FCER1A"	0
"FCER1G"	200
"FCER2"	0
"FCF1"	375
"FCF1P2"	81
"FCGBP"	1443
"FCGR1A"	319
"FCGR1B"	65
"FCGR1CP"	83
"FCGR2A"	787
"FCGR2B"	16
"FCGR2C"	100
"FCGR3A"	2682
"FCGR3B"	12
"FCGRT"	443
"FCHO1"	536
"FCHO2"	960
"FCHSD1"	91
"FCHSD2"	1488
"FCMR"	5
"FCN1"	2
"FCN2"	0
"FCN3"	2
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	0
"FCRLA"	1
"FCRLB"	37
"FDCSP"	0
"FDFT1"	1885
"FDPS"	429
"FDPSP2"	0
"FDX1"	460
"FDX1L"	158
"FDXACB1"	27
"FDXR"	58
"FECH"	586
"FEM1A"	732
"FEM1B"	5461
"FEM1C"	2071
"FEN1"	128
"FENDRR"	9
"FER"	2637
"FER1L4"	28
"FER1L5"	20
"FER1L6"	4
"FER1L6-AS1"	1
"FER1L6-AS2"	18
"FERD3L"	2
"FERMT1"	122
"FERMT2"	1886
"FERMT3"	131
"FES"	86
"FETUB"	2
"FEV"	5
"FEZ1"	5753
"FEZ2"	1428
"FEZF1"	3
"FEZF1-AS1"	9
"FEZF2"	231
"FFAR1"	4
"FFAR2"	2
"FFAR3"	0
"FFAR4"	22
"FGA"	0
"FGB"	0
"FGD1"	249
"FGD2"	135
"FGD3"	103
"FGD4"	2719
"FGD5"	59
"FGD5-AS1"	4008
"FGD5P1"	15
"FGD6"	1437
"FGF1"	5279
"FGF10"	14
"FGF10-AS1"	1
"FGF11"	388
"FGF12"	3151
"FGF12-AS1"	0
"FGF12-AS2"	1
"FGF13"	992
"FGF13-AS1"	5
"FGF14"	1346
"FGF14-AS1"	0
"FGF14-AS2"	29
"FGF14-IT1"	287
"FGF16"	0
"FGF17"	50
"FGF18"	15
"FGF19"	0
"FGF2"	2669
"FGF20"	8
"FGF21"	0
"FGF22"	11
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	183
"FGF6"	0
"FGF7"	17
"FGF7P3"	526
"FGF7P6"	63
"FGF8"	3
"FGF9"	317
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	35
"FGFR1"	1471
"FGFR1OP"	725
"FGFR1OP2"	2640
"FGFR2"	2934
"FGFR3"	1562
"FGFR4"	15
"FGFRL1"	1117
"FGG"	0
"FGGY"	213
"FGL1"	28
"FGL2"	301
"FGR"	96
"FH"	525
"FHAD1"	22
"FHDC1"	156
"FHIT"	153
"FHL1"	2483
"FHL2"	198
"FHL3"	100
"FHL5"	44
"FHOD1"	83
"FHOD3"	705
"FIBCD1"	24
"FIBIN"	251
"FIBP"	282
"FICD"	120
"FIG4"	909
"FIGLA"	0
"FIGN"	660
"FIGNL1"	391
"FIGNL2"	32
"FILIP1"	316
"FILIP1L"	323
"FILNC1"	0
"FIP1L1"	1034
"FIRRE"	77
"FIS1"	697
"FITM1"	1
"FITM2"	574
"FIZ1"	338
"FJX1"	146
"FKBP10"	214
"FKBP11"	151
"FKBP14"	465
"FKBP15"	966
"FKBP1A"	1720
"FKBP1A-SDCBP2"	210
"FKBP1AP1"	0
"FKBP1B"	153
"FKBP2"	305
"FKBP3"	1311
"FKBP4"	4617
"FKBP5"	2689
"FKBP6"	2
"FKBP7"	54
"FKBP8"	4751
"FKBP9"	536
"FKBP9P1"	3
"FKBPL"	30
"FKRP"	227
"FKSG29"	16
"FKTN"	794
"FLAD1"	191
"FLCN"	1126
"FLG"	0
"FLG-AS1"	70
"FLG2"	0
"FLI1"	188
"FLICR"	0
"FLII"	962
"FLJ12825"	0
"FLJ13224"	1
"FLJ16779"	140
"FLJ20021"	51
"FLJ21408"	1
"FLJ22447"	0
"FLJ23867"	106
"FLJ25758"	0
"FLJ30679"	0
"FLJ30901"	11
"FLJ31104"	11
"FLJ31356"	0
"FLJ32255"	9
"FLJ33534"	49
"FLJ34503"	12
"FLJ36000"	0
"FLJ37035"	66
"FLJ37201"	112
"FLJ37453"	162
"FLJ38576"	22
"FLJ39095"	29
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	28
"FLJ42393"	16
"FLJ42627"	567
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	27
"FLJ45513"	17
"FLJ46284"	0
"FLJ46875"	170
"FLJ46906"	54
"FLNA"	1858
"FLNB"	2202
"FLNB-AS1"	0
"FLNC"	958
"FLNC-AS1"	2
"FLOT1"	2452
"FLOT2"	1112
"FLRT1"	245
"FLRT2"	3567
"FLRT3"	803
"FLT1"	1221
"FLT3"	69
"FLT3LG"	13
"FLT4"	11
"FLVCR1"	290
"FLVCR1-AS1"	20
"FLVCR2"	45
"FLYWCH1"	1032
"FLYWCH2"	158
"FMC1"	58
"FMN1"	3672
"FMN2"	5297
"FMNL1"	403
"FMNL2"	11205
"FMNL3"	866
"FMO1"	0
"FMO2"	67
"FMO3"	13
"FMO4"	43
"FMO5"	141
"FMO6P"	0
"FMO9P"	0
"FMOD"	11
"FMR1"	2358
"FMR1-AS1"	5
"FMR1NB"	0
"FN1"	855
"FN3K"	761
"FN3KRP"	497
"FNBP1"	2589
"FNBP1L"	1020
"FNBP4"	749
"FNDC1"	5
"FNDC10"	107
"FNDC11"	2
"FNDC3A"	2913
"FNDC3B"	697
"FNDC4"	609
"FNDC5"	241
"FNDC7"	8
"FNDC8"	0
"FNDC9"	100
"FNIP1"	2567
"FNIP2"	2536
"FNTA"	1059
"FNTB"	478
"FOCAD"	2810
"FOCAD-AS1"	2
"FOLH1"	918
"FOLH1B"	1
"FOLR1"	3
"FOLR2"	22
"FOLR3"	1
"FOPNL"	422
"FOS"	649
"FOSB"	67
"FOSL1"	8
"FOSL2"	1233
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	51
"FOXC2"	2
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	5
"FOXD2"	2
"FOXD2-AS1"	7
"FOXD3"	2
"FOXD3-AS1"	1
"FOXD4"	40
"FOXD4L1"	5
"FOXD4L3"	5
"FOXD4L4"	3
"FOXD4L5"	15
"FOXD4L6"	18
"FOXE1"	0
"FOXE3"	1
"FOXF1"	11
"FOXF2"	17
"FOXG1"	1370
"FOXG1-AS1"	64
"FOXH1"	2
"FOXI1"	0
"FOXI2"	1
"FOXI3"	0
"FOXJ1"	311
"FOXJ2"	624
"FOXJ3"	2237
"FOXK1"	3128
"FOXK2"	1433
"FOXL1"	1
"FOXL2"	4
"FOXL2NB"	1
"FOXM1"	17
"FOXN1"	0
"FOXN2"	1560
"FOXN3"	2803
"FOXN3-AS1"	21
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	1068
"FOXO3"	3724
"FOXO3B"	277
"FOXO4"	1581
"FOXO6"	73
"FOXP1"	1803
"FOXP1-AS1"	0
"FOXP2"	521
"FOXP3"	3
"FOXP4"	551
"FOXP4-AS1"	1
"FOXQ1"	12
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	291
"FOXRED2"	679
"FOXS1"	0
"FPGS"	108
"FPGT"	514
"FPGT-TNNI3K"	188
"FPR1"	264
"FPR2"	6
"FPR3"	24
"FRA10AC1"	1133
"FRAS1"	1041
"FRAT1"	78
"FRAT2"	235
"FREM1"	152
"FREM2"	248
"FREM2-AS1"	0
"FREM3"	26
"FRG1"	396
"FRG1-DT"	37
"FRG1BP"	838
"FRG1CP"	0
"FRG1DP"	260
"FRG1EP"	0
"FRG1HP"	346
"FRG1JP"	138
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	4
"FRG2EP"	0
"FRG2KP"	2
"FRGCA"	0
"FRK"	88
"FRMD1"	0
"FRMD3"	173
"FRMD4A"	1175
"FRMD4B"	1263
"FRMD5"	1398
"FRMD6"	246
"FRMD6-AS1"	20
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	317
"FRMD8P1"	0
"FRMPD1"	117
"FRMPD2"	133
"FRMPD2B"	11
"FRMPD3"	468
"FRMPD3-AS1"	0
"FRMPD4"	1846
"FRRS1"	145
"FRRS1L"	6099
"FRS2"	2343
"FRS3"	275
"FRY"	3310
"FRY-AS1"	19
"FRYL"	6592
"FRZB"	32
"FSBP"	164
"FSCB"	9
"FSCN1"	2481
