gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00783_PE.bam
"CRYAA2"	0
"CRYAB"	1560
"CRYBA1"	0
"CRYBA2"	5
"CRYBA4"	0
"CRYBB1"	16
"CRYBB2"	9
"CRYBB2P1"	206
"CRYBB3"	20
"CRYBG1"	73
"CRYBG2"	0
"CRYBG3"	1585
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	8
"CRYGN"	13
"CRYGS"	41
"CRYL1"	538
"CRYM"	1067
"CRYM-AS1"	4
"CRYZ"	402
"CRYZL1"	611
"CRYZL2P"	143
"CRYZL2P-SEC16B"	317
"CS"	2946
"CSAD"	477
"CSAG1"	12
"CSAG3"	0
"CSAG4"	0
"CSDC2"	406
"CSDE1"	7694
"CSE1L"	1488
"CSE1L-AS1"	7
"CSF1"	218
"CSF1R"	398
"CSF2"	0
"CSF2RA"	32
"CSF2RB"	24
"CSF3"	1
"CSF3R"	84
"CSGALNACT1"	1318
"CSGALNACT2"	810
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	409
"CSKMT"	20
"CSMD1"	5031
"CSMD2"	1391
"CSMD2-AS1"	0
"CSMD3"	3112
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2424
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	1646
"CSNK1E"	862
"CSNK1G1"	716
"CSNK1G2"	1039
"CSNK1G2-AS1"	0
"CSNK1G3"	1224
"CSNK2A1"	1536
"CSNK2A2"	457
"CSNK2A3"	29
"CSNK2B"	705
"CSPG4"	453
"CSPG4P1Y"	0
"CSPG5"	982
"CSPP1"	1034
"CSRNP1"	206
"CSRNP2"	1456
"CSRNP3"	6833
"CSRP1"	3014
"CSRP2"	90
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	7114
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	0
"CST8"	0
"CST9"	1
"CST9L"	0
"CSTA"	2
"CSTB"	142
"CSTF1"	273
"CSTF2"	258
"CSTF2T"	728
"CSTF3"	508
"CSTF3-AS1"	2
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	1
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	1
"CTAGE4"	1
"CTAGE6"	18
"CTAGE7P"	0
"CTAGE8"	2
"CTAGE9"	1
"CTB-178M22.2"	7
"CTBP1"	2174
"CTBP1-AS"	0
"CTBP1-AS2"	262
"CTBP2"	572
"CTBS"	192
"CTC-338M12.4"	33
"CTC1"	682
"CTCF"	855
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	11
"CTD-2270F17.1"	6
"CTD-2297D10.2"	20
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	965
"CTDP1"	310
"CTDSP1"	339
"CTDSP2"	1789
"CTDSPL"	784
"CTDSPL2"	681
"CTF1"	15
"CTGF"	98
"CTH"	168
"CTHRC1"	16
"CTIF"	3529
"CTLA4"	2
"CTNNA1"	1877
"CTNNA2"	3864
"CTNNA3"	649
"CTNNAL1"	410
"CTNNB1"	4391
"CTNNBIP1"	691
"CTNNBL1"	384
"CTNND1"	1372
"CTNND2"	7257
"CTNS"	107
"CTPS1"	465
"CTPS2"	231
"CTR9"	864
"CTRB1"	0
"CTRB2"	0
"CTRC"	2
"CTRL"	24
"CTSA"	958
"CTSB"	4570
"CTSC"	245
"CTSD"	3115
"CTSE"	0
"CTSF"	1353
"CTSG"	0
"CTSH"	362
"CTSK"	139
"CTSL"	420
"CTSL3P"	1
"CTSLP2"	2
"CTSLP8"	0
"CTSO"	240
"CTSS"	144
"CTSV"	9
"CTSW"	0
"CTSZ"	375
"CTTN"	2020
"CTTNBP2"	1162
"CTTNBP2NL"	700
"CTU1"	60
"CTU2"	155
"CTXN1"	1963
"CTXN2"	127
"CTXN3"	425
"CTXND1"	463
"CTXND2"	0
"CUBN"	179
"CUEDC1"	410
"CUEDC2"	577
"CUL1"	1663
"CUL2"	1097
"CUL3"	1966
"CUL4A"	1057
"CUL4B"	1760
"CUL5"	1840
"CUL7"	528
"CUL9"	1448
"CUTA"	526
"CUTALP"	226
"CUTC"	168
"CUX1"	1791
"CUX2"	2515
"CUZD1"	12
"CWC15"	487
"CWC22"	700
"CWC25"	273
"CWC27"	569
"CWF19L1"	330
"CWF19L2"	743
"CWH43"	0
"CX3CL1"	1541
"CX3CR1"	259
"CXADR"	716
"CXADRP2"	0
"CXADRP3"	1
"CXCL1"	8
"CXCL10"	0
"CXCL11"	1
"CXCL12"	194
"CXCL13"	4
"CXCL14"	1074
"CXCL16"	90
"CXCL17"	0
"CXCL2"	7
"CXCL3"	0
"CXCL5"	18
"CXCL6"	1
"CXCL8"	9
"CXCL9"	0
"CXCR1"	6
"CXCR2"	8
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	38
"CXCR5"	0
"CXCR6"	0
"CXXC1"	377
"CXXC1P1"	0
"CXXC4"	727
"CXXC4-AS1"	86
"CXXC5"	1261
"CXXC5-AS1"	4
"CXorf21"	8
"CXorf36"	151
"CXorf38"	179
"CXorf40A"	354
"CXorf40B"	114
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	343
"CXorf57"	137
"CXorf58"	5
"CXorf65"	0
"CXorf66"	0
"CXorf67"	29
"CYB561"	669
"CYB561A3"	123
"CYB561D1"	350
"CYB561D2"	84
"CYB5A"	166
"CYB5B"	1701
"CYB5D1"	568
"CYB5D2"	323
"CYB5R1"	302
"CYB5R2"	23
"CYB5R3"	1339
"CYB5R4"	336
"CYB5RL"	136
"CYBA"	65
"CYBB"	260
"CYBRD1"	708
"CYC1"	623
"CYCS"	3934
"CYCSP52"	0
"CYFIP1"	1425
"CYFIP2"	10411
"CYGB"	218
"CYHR1"	543
"CYLC1"	0
"CYLC2"	0
"CYLD"	3054
"CYMP"	1
"CYMP-AS1"	0
"CYP11A1"	18
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	0
"CYP1A1"	6
"CYP1A2"	0
"CYP1B1"	210
"CYP1B1-AS1"	47
"CYP20A1"	462
"CYP21A1P"	10
"CYP21A2"	18
"CYP24A1"	28
"CYP26A1"	5
"CYP26B1"	280
"CYP26C1"	8
"CYP27A1"	146
"CYP27B1"	4
"CYP27C1"	12
"CYP2A13"	0
"CYP2A6"	1
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	30
"CYP2C18"	5
"CYP2C19"	8
"CYP2C8"	82
"CYP2C9"	0
"CYP2D6"	8
"CYP2D7"	58
"CYP2E1"	186
"CYP2F1"	0
"CYP2G1P"	64
"CYP2J2"	274
"CYP2R1"	128
"CYP2S1"	8
"CYP2T1P"	14
"CYP2U1"	457
"CYP2W1"	1
"CYP39A1"	29
"CYP3A4"	0
"CYP3A43"	36
"CYP3A5"	9
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1447
"CYP4A11"	9
"CYP4A22"	6
"CYP4B1"	8
"CYP4F11"	157
"CYP4F12"	1
"CYP4F2"	3
"CYP4F22"	0
"CYP4F24P"	0
"CYP4F29P"	35
"CYP4F3"	13
"CYP4F30P"	0
"CYP4F35P"	132
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	868
"CYP4X1"	432
"CYP4Z1"	67
"CYP4Z2P"	7
"CYP51A1"	1757
"CYP51A1-AS1"	12
"CYP7A1"	2
"CYP7B1"	626
"CYP8B1"	0
"CYR61"	208
"CYS1"	91
"CYSLTR1"	12
"CYSLTR2"	159
"CYSRT1"	12
"CYSTM1"	292
"CYTH1"	1065
"CYTH2"	656
"CYTH3"	1078
"CYTH4"	51
"CYTIP"	11
"CYTL1"	12
"CYTOR"	56
"CYYR1"	116
"CYYR1-AS1"	148
"CZ1P-ASNS"	954
"D21S2088E"	2
"D2HGDH"	220
"DAAM1"	1729
"DAAM2"	2636
"DAB1"	631
"DAB1-AS1"	0
"DAB2"	274
"DAB2IP"	2271
"DACH1"	132
"DACH2"	264
"DACT1"	213
"DACT2"	50
"DACT3"	1413
"DACT3-AS1"	22
"DAD1"	296
"DAG1"	1437
"DAGLA"	1530
"DAGLB"	510
"DALRD3"	180
"DANCR"	195
"DAND5"	3
"DANT1"	0
"DANT2"	454
"DAO"	3
"DAOA"	0
"DAOA-AS1"	0
"DAP"	363
"DAP3"	565
"DAPK1"	3307
"DAPK1-IT1"	41
"DAPK2"	78
"DAPK3"	549
"DAPL1"	3
"DAPP1"	5
"DARS"	757
"DARS-AS1"	5
"DARS2"	226
"DAW1"	66
"DAXX"	366
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	663
"DAZAP2"	1646
"DAZL"	1
"DBET"	1
"DBF4"	124
"DBF4B"	235
"DBH"	19
"DBH-AS1"	42
"DBI"	471
"DBIL5P"	29
"DBIL5P2"	16
"DBN1"	1733
"DBNDD1"	956
"DBNDD2"	425
"DBNL"	951
"DBP"	474
"DBR1"	163
"DBT"	1088
"DBX1"	0
"DBX2"	60
"DCAF1"	695
"DCAF10"	1068
"DCAF11"	1384
"DCAF12"	367
"DCAF12L1"	0
"DCAF12L2"	58
"DCAF13"	236
"DCAF13P3"	33
"DCAF15"	165
"DCAF16"	890
"DCAF17"	576
"DCAF4"	188
"DCAF4L1"	15
"DCAF4L2"	0
"DCAF5"	1295
"DCAF6"	3017
"DCAF7"	1866
"DCAF8"	2465
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	458
"DCANP1"	0
"DCBLD1"	156
"DCBLD2"	677
"DCC"	868
"DCD"	0
"DCDC1"	105
"DCDC2"	90
"DCDC2B"	1
"DCDC2C"	2
"DCHS1"	734
"DCHS2"	709
"DCK"	613
"DCLK1"	10850
"DCLK2"	2293
"DCLK3"	93
"DCLRE1A"	466
"DCLRE1B"	97
"DCLRE1C"	258
"DCLRE1CP1"	6
"DCN"	472
"DCP1A"	704
"DCP1B"	263
"DCP2"	2330
"DCPS"	229
"DCST1"	6
"DCST1-AS1"	11
"DCST2"	9
"DCSTAMP"	0
"DCT"	173
"DCTD"	631
"DCTN1"	7531
"DCTN1-AS1"	171
"DCTN2"	1579
"DCTN3"	556
"DCTN4"	1785
"DCTN5"	3777
"DCTN6"	653
"DCTPP1"	165
"DCUN1D1"	1555
"DCUN1D2"	547
"DCUN1D3"	408
"DCUN1D4"	1708
"DCUN1D5"	2720
"DCX"	684
"DCXR"	359
"DDA1"	608
"DDAH1"	4809
"DDAH2"	126
"DDB1"	3305
"DDB2"	74
"DDC"	2
"DDC-AS1"	0
"DDHD1"	2251
"DDHD2"	3323
"DDI1"	0
"DDI2"	363
"DDIAS"	5
"DDIT3"	165
"DDIT4"	722
"DDIT4L"	129
"DDN"	6341
"DDN-AS1"	49
"DDO"	45
"DDOST"	649
"DDR1"	1370
"DDR2"	848
"DDRGK1"	1079
"DDT"	240
"DDTL"	8
"DDX1"	2549
"DDX10"	672
"DDX11"	146
"DDX11-AS1"	11
"DDX11L1"	0
"DDX11L10"	1
"DDX11L16"	0
"DDX11L2"	25
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	45
"DDX17"	8878
"DDX18"	864
"DDX19A"	658
"DDX19B"	215
"DDX20"	215
"DDX21"	801
"DDX23"	813
"DDX24"	4595
"DDX25"	495
"DDX27"	497
"DDX28"	63
"DDX31"	183
"DDX39A"	130
"DDX39B"	670
"DDX39B-AS1"	1
"DDX3X"	4087
"DDX3Y"	1518
"DDX4"	12
"DDX41"	732
"DDX42"	2670
"DDX43"	10
"DDX46"	1284
"DDX47"	389
"DDX49"	263
"DDX5"	6585
"DDX50"	581
"DDX51"	484
"DDX52"	585
"DDX53"	0
"DDX54"	360
"DDX55"	304
"DDX56"	474
"DDX58"	278
"DDX59"	238
"DDX6"	7030
"DDX60"	207
"DDX60L"	219
"DEAF1"	1478
"DEC1"	0
"DECR1"	666
"DECR2"	78
"DEDD"	306
"DEDD2"	324
"DEF6"	31
"DEF8"	1377
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	1
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	11
"DEFB135"	0
"DEFB136"	5
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	720
"DEGS2"	43
"DEK"	954
"DENND1A"	1424
"DENND1B"	609
"DENND1C"	31
"DENND2A"	570
"DENND2C"	48
"DENND2D"	29
"DENND3"	1499
"DENND4A"	2886
"DENND4B"	2562
"DENND4C"	1563
"DENND5A"	2927
"DENND5B"	3855
"DENND5B-AS1"	0
"DENND6A"	696
"DENND6A-DT"	1
"DENND6B"	519
"DENR"	946
"DEPDC1"	26
"DEPDC1-AS1"	1
"DEPDC1B"	20
"DEPDC4"	29
"DEPDC5"	787
"DEPDC7"	11
"DEPP1"	537
"DEPTOR"	355
"DERA"	123
"DERL1"	534
"DERL2"	319
"DERL3"	17
"DES"	10
"DESI1"	1455
"DESI2"	306
"DET1"	150
"DEUP1"	0
"DEXI"	672
"DFFA"	333
"DFFB"	222
"DGAT1"	312
"DGAT2"	131
"DGAT2L6"	0
"DGCR10"	116
"DGCR11"	63
"DGCR2"	2055
"DGCR5"	1536
"DGCR6"	276
"DGCR6L"	300
"DGCR8"	527
"DGCR9"	590
"DGKA"	553
"DGKB"	4524
"DGKD"	684
"DGKE"	1718
"DGKG"	1559
"DGKH"	1837
"DGKI"	3067
"DGKK"	4
"DGKQ"	579
"DGKZ"	6208
"DGLUCY"	996
"DGUOK"	263
"DGUOK-AS1"	5
"DHCR24"	3477
"DHCR7"	413
"DHDDS"	580
"DHDH"	19
"DHFR"	512
"DHFR2"	206
"DHFRP3"	0
"DHH"	3
"DHODH"	61
"DHPS"	487
"DHRS1"	123
"DHRS11"	311
"DHRS12"	105
"DHRS13"	99
"DHRS2"	8
"DHRS3"	229
"DHRS4"	70
"DHRS4-AS1"	246
"DHRS4L1"	14
"DHRS4L2"	109
"DHRS7"	491
"DHRS7B"	147
"DHRS7C"	14
"DHRS9"	16
"DHRSX"	82
"DHTKD1"	634
"DHX15"	1381
"DHX16"	426
"DHX29"	942
"DHX30"	1576
"DHX32"	381
"DHX33"	726
"DHX34"	343
"DHX35"	339
"DHX36"	1486
"DHX37"	359
"DHX38"	716
"DHX40"	660
"DHX57"	693
"DHX58"	116
"DHX8"	901
"DHX9"	2483
"DIABLO"	363
"DIAPH1"	1454
"DIAPH2"	453
"DIAPH2-AS1"	0
"DIAPH3"	33
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3006
"DICER1-AS1"	56
"DIDO1"	1695
"DIEXF"	641
"DIGIT"	0
"DIMT1"	228
"DINOL"	0
"DIO1"	0
"DIO2"	1551
"DIO2-AS1"	0
"DIO3"	13
"DIO3OS"	40
"DIP2A"	1241
"DIP2A-IT1"	17
"DIP2B"	2998
"DIP2C"	2344
"DIRAS1"	3157
"DIRAS2"	4894
"DIRAS3"	44
"DIRC1"	0
"DIRC2"	382
"DIRC3"	105
"DIRC3-AS1"	21
"DIS3"	1095
"DIS3L"	723
"DIS3L2"	694
"DISC1"	152
"DISC1-IT1"	10
"DISC1FP1"	3
"DISC2"	0
"DISP1"	153
"DISP2"	984
"DISP3"	315
"DIXDC1"	1396
"DKC1"	295
"DKFZP434A062"	17
"DKFZP434H168"	9
"DKFZP434K028"	0
"DKFZP586I1420"	297
"DKFZp434L192"	1
"DKFZp451B082"	21
"DKFZp779M0652"	20
"DKK1"	43
"DKK2"	15
"DKK3"	8267
"DKK4"	1
"DKKL1"	0
"DLAT"	1114
"DLC1"	1704
"DLD"	1482
"DLEC1"	51
"DLEU1"	38
"DLEU1-AS1"	1
"DLEU2"	238
"DLEU2L"	87
"DLEU7"	168
"DLEU7-AS1"	11
"DLG1"	3711
"DLG1-AS1"	0
"DLG2"	8968
"DLG3"	1869
"DLG3-AS1"	0
"DLG4"	7698
"DLG5"	896
"DLG5-AS1"	21
"DLGAP1"	8346
"DLGAP1-AS1"	16
"DLGAP1-AS2"	5
"DLGAP1-AS3"	14
"DLGAP1-AS4"	112
"DLGAP1-AS5"	4
"DLGAP2"	2390
"DLGAP2-AS1"	0
"DLGAP3"	3426
"DLGAP4"	2871
"DLGAP4-AS1"	2
"DLGAP5"	2
"DLK1"	0
"DLK2"	61
"DLL1"	158
"DLL3"	38
"DLL4"	169
"DLST"	942
"DLSTP1"	1
"DLX1"	217
"DLX2"	39
"DLX2-AS1"	4
"DLX3"	3
"DLX4"	4
"DLX5"	36
"DLX6"	59
"DLX6-AS1"	363
"DM1-AS"	6
"DMAC1"	425
"DMAC2"	311
"DMAP1"	432
"DMBT1"	14
"DMBT1P1"	14
"DMBX1"	0
"DMC1"	13
"DMD"	3739
"DMGDH"	121
"DMKN"	59
"DMP1"	0
"DMPK"	753
"DMRT1"	0
"DMRT2"	14
"DMRT3"	20
"DMRTA1"	10
"DMRTA2"	5
"DMRTB1"	0
"DMRTC1"	36
"DMRTC1B"	36
"DMRTC2"	0
"DMTF1"	1930
"DMTN"	5522
"DMWD"	1114
"DMXL1"	4081
"DMXL2"	6514
"DNA2"	253
"DNAAF1"	115
"DNAAF2"	157
"DNAAF3"	6
"DNAAF4"	65
"DNAAF4-CCPG1"	1258
"DNAAF5"	240
"DNAH1"	1273
"DNAH10"	152
"DNAH11"	28
"DNAH12"	30
"DNAH14"	427
"DNAH17"	66
"DNAH17-AS1"	17
"DNAH2"	201
"DNAH3"	7
"DNAH5"	263
"DNAH6"	973
"DNAH7"	1410
"DNAH8"	12
"DNAH9"	334
"DNAI1"	64
"DNAI2"	0
"DNAJA1"	3718
"DNAJA1P5"	0
"DNAJA2"	1717
"DNAJA3"	751
"DNAJA4"	2654
"DNAJB1"	1232
"DNAJB11"	322
"DNAJB12"	516
"DNAJB13"	1
"DNAJB14"	3268
"DNAJB2"	2054
"DNAJB3"	0
"DNAJB4"	1411
"DNAJB5"	172
"DNAJB5-AS1"	3
"DNAJB6"	1935
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	660
"DNAJC1"	247
"DNAJC10"	1634
"DNAJC11"	923
"DNAJC12"	312
"DNAJC13"	1974
"DNAJC14"	491
"DNAJC15"	647
"DNAJC16"	1178
"DNAJC17"	152
"DNAJC18"	1365
"DNAJC19"	374
"DNAJC2"	314
"DNAJC21"	1234
"DNAJC22"	47
"DNAJC24"	443
"DNAJC25"	113
"DNAJC25-GNG10"	233
"DNAJC27"	791
"DNAJC27-AS1"	133
"DNAJC28"	116
"DNAJC3"	863
"DNAJC3-AS1"	125
"DNAJC30"	283
"DNAJC4"	211
"DNAJC5"	4384
"DNAJC5B"	3
"DNAJC5G"	130
"DNAJC6"	8922
"DNAJC7"	1325
"DNAJC8"	1118
"DNAJC9"	475
"DNAJC9-AS1"	23
"DNAL1"	1409
"DNAL4"	207
"DNALI1"	193
"DNASE1"	122
"DNASE1L1"	202
"DNASE1L2"	83
"DNASE1L3"	0
"DNASE2"	141
"DNASE2B"	6
"DND1"	29
"DNER"	1809
"DNHD1"	541
"DNLZ"	44
"DNM1"	14021
"DNM1L"	3426
"DNM1P35"	37
"DNM1P41"	24
"DNM1P46"	6
"DNM1P50"	3
"DNM2"	1069
"DNM3"	7704
"DNM3-IT1"	22
"DNM3OS"	4
"DNMBP"	420
"DNMBP-AS1"	7
"DNMT1"	949
"DNMT3A"	916
"DNMT3B"	80
"DNMT3L"	0
"DNPEP"	439
"DNPH1"	104
"DNTT"	0
"DNTTIP1"	204
"DNTTIP2"	702
"DOC2A"	1029
"DOC2B"	171
"DOC2GP"	5
"DOCK1"	1762
"DOCK10"	1376
"DOCK11"	381
"DOCK2"	156
"DOCK3"	7041
"DOCK4"	4780
"DOCK4-AS1"	1
"DOCK5"	1352
"DOCK6"	385
"DOCK7"	1778
"DOCK8"	193
"DOCK9"	5079
"DOCK9-AS1"	0
"DOCK9-AS2"	15
"DOHH"	205
"DOK1"	50
"DOK2"	1
"DOK3"	129
"DOK4"	244
"DOK5"	268
"DOK6"	4355
"DOK7"	15
"DOLK"	87
"DOLPP1"	153
"DONSON"	229
"DOPEY1"	2947
"DOPEY2"	1178
"DOT1L"	388
"DPAGT1"	213
"DPCD"	182
"DPCR1"	0
"DPEP1"	3
"DPEP2"	7
"DPEP2NB"	0
"DPEP3"	2
"DPF1"	693
"DPF2"	553
"DPF3"	278
"DPH1"	634
"DPH2"	198
"DPH3"	589
"DPH3P1"	0
"DPH5"	170
"DPH6"	103
"DPH6-AS1"	40
"DPH7"	392
"DPM1"	363
"DPM2"	233
"DPM3"	68
"DPP10"	2502
"DPP10-AS1"	92
"DPP10-AS3"	0
"DPP3"	151
"DPP4"	71
"DPP6"	4528
"DPP7"	875
"DPP8"	3332
"DPP9"	527
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	4
"DPPA5"	0
"DPRX"	0
"DPRXP4"	8
"DPT"	20
"DPY19L1"	2017
"DPY19L1P1"	313
"DPY19L1P2"	59
"DPY19L2"	686
"DPY19L2P1"	684
"DPY19L2P2"	794
"DPY19L2P3"	30
"DPY19L2P4"	135
"DPY19L3"	1035
"DPY19L4"	568
"DPY30"	316
"DPYD"	624
"DPYD-AS1"	2
"DPYD-AS2"	0
"DPYS"	33
"DPYSL2"	24616
"DPYSL3"	1694
"DPYSL4"	621
"DPYSL5"	772
"DQX1"	14
"DR1"	741
"DRAIC"	40
"DRAM1"	64
"DRAM2"	287
"DRAP1"	377
"DRAXIN"	9
"DRC1"	58
"DRC3"	43
"DRC7"	12
"DRD1"	234
"DRD2"	27
"DRD3"	0
"DRD4"	11
"DRD5"	27
"DRD5P2"	4
"DRG1"	645
"DRG2"	298
"DRGX"	22
"DRICH1"	65
"DROSHA"	1459
"DRP2"	1564
"DSC1"	75
"DSC2"	123
"DSC3"	0
"DSCAM"	1428
"DSCAM-AS1"	1
"DSCAM-IT1"	151
"DSCAML1"	736
"DSCAS"	8
"DSCC1"	64
"DSCR10"	0
"DSCR3"	562
"DSCR4"	0
"DSCR8"	0
"DSCR9"	15
"DSE"	281
"DSEL"	889
"DSG1"	4
"DSG1-AS1"	0
"DSG2"	19
"DSG2-AS1"	0
"DSG3"	5
"DSG4"	0
"DSN1"	147
"DSP"	106
"DSPP"	0
"DST"	30119
"DSTN"	3950
"DSTNP2"	77
"DSTYK"	2355
"DTD1"	396
"DTD2"	301
"DTHD1"	5
"DTL"	3
"DTNA"	7637
"DTNB"	1283
"DTNBP1"	394
"DTWD1"	520
"DTWD2"	384
"DTX1"	686
"DTX2"	114
"DTX2P1-UPK3BP1-PMS2P11"	99
"DTX3"	1337
"DTX3L"	264
"DTX4"	1009
"DTYMK"	63
"DUBR"	404
"DUOX1"	5
"DUOX2"	5
"DUOXA1"	2
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	406
"DUS2"	170
"DUS3L"	120
"DUS4L"	155
"DUSP1"	829
"DUSP10"	81
"DUSP11"	305
"DUSP12"	151
"DUSP13"	0
"DUSP14"	201
"DUSP15"	41
"DUSP16"	545
"DUSP18"	119
"DUSP19"	465
"DUSP2"	60
"DUSP21"	0
"DUSP22"	702
"DUSP23"	36
"DUSP26"	638
"DUSP27"	16
"DUSP28"	69
"DUSP3"	2905
"DUSP4"	94
"DUSP5"	158
"DUSP5P1"	94
"DUSP6"	417
"DUSP7"	557
"DUSP8"	2249
"DUSP9"	22
"DUT"	470
"DUX4"	0
"DUXA"	0
"DUXAP10"	33
"DUXAP8"	113
"DUXB"	0
"DVL1"	1528
"DVL2"	336
"DVL3"	1051
"DWORF"	1
"DXO"	117
"DYDC1"	0
"DYDC2"	24
"DYM"	1422
"DYNAP"	0
"DYNC1H1"	33590
"DYNC1I1"	2540
"DYNC1I2"	1927
"DYNC1LI1"	1018
"DYNC1LI2"	5162
"DYNC2H1"	3175
"DYNC2LI1"	578
"DYNLL1"	2492
"DYNLL2"	2869
"DYNLRB1"	1086
"DYNLRB2"	22
"DYNLT1"	125
"DYNLT3"	1471
"DYRK1A"	3087
"DYRK1B"	449
"DYRK2"	523
"DYRK3"	79
"DYRK4"	155
"DYSF"	648
"DYTN"	0
"DZANK1"	291
"DZIP1"	2229
"DZIP1L"	94
"DZIP3"	3090
"E2F1"	127
"E2F2"	5
"E2F3"	531
"E2F4"	430
"E2F5"	44
"E2F6"	271
"E2F7"	10
"E2F8"	2
"E4F1"	327
"EAF1"	916
"EAF2"	108
"EAPP"	367
"EARS2"	702
"EBAG9"	340
"EBF1"	111
"EBF2"	2
"EBF3"	1
"EBF4"	142
"EBI3"	14
"EBLN1"	0
"EBLN2"	52
"EBLN3P"	1186
"EBNA1BP2"	564
"EBP"	98
"EBPL"	113
"ECD"	597
"ECE1"	907
"ECE2"	150
"ECEL1"	8
"ECEL1P2"	1
"ECH1"	491
"ECHDC1"	611
"ECHDC2"	278
"ECHDC3"	11
"ECHS1"	854
"ECI1"	175
"ECI2"	417
"ECM1"	302
"ECM2"	50
"ECRP"	1
"ECSCR"	8
"ECSIT"	488
"ECT2"	310
"ECT2L"	10
"EDA"	31
"EDA2R"	17
"EDAR"	0
"EDARADD"	2
"EDC3"	462
"EDC4"	925
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	776
"EDEM2"	64
"EDEM3"	1591
"EDF1"	611
"EDIL3"	2470
"EDN1"	153
"EDN2"	0
"EDN3"	52
"EDNRA"	76
"EDNRB"	848
"EDNRB-AS1"	2
"EDRF1"	634
"EDRF1-AS1"	0
"EEA1"	1859
"EED"	451
"EEF1A1"	16940
"EEF1A2"	7799
"EEF1AKMT1"	74
"EEF1AKMT2"	513
"EEF1AKMT3"	80
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	149
"EEF1B2"	891
"EEF1D"	1035
"EEF1DP3"	40
"EEF1E1"	158
"EEF1E1-BLOC1S5"	159
"EEF1G"	2383
"EEF2"	17482
"EEF2K"	1077
"EEF2KMT"	43
"EEFSEC"	184
"EEPD1"	305
"EFCAB1"	59
"EFCAB10"	34
"EFCAB11"	95
"EFCAB12"	64
"EFCAB13"	56
"EFCAB14"	2243
"EFCAB14-AS1"	0
"EFCAB2"	264
