gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00788_PE.bam
"FXN"	194
"FXR1"	1157
"FXR2"	770
"FXYD1"	345
"FXYD2"	17
"FXYD3"	16
"FXYD4"	0
"FXYD5"	68
"FXYD6"	1607
"FXYD6-FXYD2"	488
"FXYD7"	541
"FYB1"	150
"FYB2"	16
"FYCO1"	455
"FYN"	1684
"FYTTD1"	644
"FZD1"	129
"FZD10"	10
"FZD10-AS1"	25
"FZD2"	22
"FZD3"	2101
"FZD4"	478
"FZD5"	83
"FZD6"	135
"FZD7"	39
"FZD8"	70
"FZD9"	55
"FZR1"	727
"G0S2"	12
"G2E3"	308
"G2E3-AS1"	0
"G3BP1"	755
"G3BP2"	2477
"G6PC"	0
"G6PC2"	5
"G6PC3"	262
"G6PD"	408
"GAA"	823
"GAB1"	1585
"GAB2"	1339
"GAB3"	57
"GAB4"	0
"GABARAP"	864
"GABARAPL1"	1938
"GABARAPL2"	993
"GABARAPL3"	1
"GABBR1"	5087
"GABBR2"	3144
"GABPA"	338
"GABPB1"	98
"GABPB1-AS1"	242
"GABPB1-IT1"	322
"GABPB2"	291
"GABRA1"	1804
"GABRA2"	2526
"GABRA3"	305
"GABRA4"	1573
"GABRA5"	381
"GABRA6"	15
"GABRB1"	719
"GABRB2"	3697
"GABRB3"	1717
"GABRD"	721
"GABRE"	60
"GABRG1"	1642
"GABRG2"	2152
"GABRG3"	135
"GABRG3-AS1"	1
"GABRP"	0
"GABRQ"	12
"GABRR1"	0
"GABRR2"	9
"GABRR3"	0
"GACAT1"	0
"GACAT2"	12
"GACAT3"	0
"GAD1"	824
"GAD2"	274
"GADD45A"	109
"GADD45B"	233
"GADD45G"	36
"GADD45GIP1"	150
"GADL1"	2
"GAGE1"	0
"GAGE10"	8
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1349
"GAL"	3
"GAL3ST1"	64
"GAL3ST2"	13
"GAL3ST3"	138
"GAL3ST4"	70
"GALC"	475
"GALE"	142
"GALK1"	58
"GALK2"	332
"GALM"	34
"GALNS"	213
"GALNT1"	333
"GALNT10"	274
"GALNT11"	674
"GALNT12"	62
"GALNT13"	461
"GALNT14"	70
"GALNT15"	604
"GALNT16"	502
"GALNT17"	1365
"GALNT18"	311
"GALNT2"	589
"GALNT3"	59
"GALNT4"	46
"GALNT5"	0
"GALNT6"	67
"GALNT7"	302
"GALNT8"	25
"GALNT9"	701
"GALNTL5"	7
"GALNTL6"	62
"GALP"	0
"GALR1"	42
"GALR2"	0
"GALR3"	6
"GALT"	271
"GAMT"	167
"GAN"	563
"GANAB"	1100
"GANC"	459
"GAP43"	1765
"GAPDH"	12320
"GAPDHS"	0
"GAPLINC"	1
"GAPT"	6
"GAPVD1"	1442
"GAR1"	42
"GAREM1"	508
"GAREM2"	735
"GARNL3"	941
"GARS"	769
"GART"	419
"GAS1"	71
"GAS1RR"	45
"GAS2"	171
"GAS2L1"	577
"GAS2L1P2"	22
"GAS2L2"	29
"GAS2L3"	21
"GAS5"	170
"GAS5-AS1"	8
"GAS6"	694
"GAS6-AS1"	3
"GAS6-AS2"	23
"GAS7"	8092
"GAS8"	603
"GAS8-AS1"	0
"GASAL1"	5
"GAST"	0
"GATA1"	0
"GATA2"	50
"GATA2-AS1"	31
"GATA3"	1
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	865
"GATAD2A"	567
"GATAD2B"	1542
"GATB"	310
"GATC"	456
"GATD1"	765
"GATM"	1652
"GATS"	2099
"GBA"	325
"GBA2"	1292
"GBA3"	3
"GBAP1"	184
"GBAT2"	0
"GBE1"	170
"GBF1"	1808
"GBGT1"	131
"GBP1"	82
"GBP1P1"	20
"GBP2"	74
"GBP3"	50
"GBP4"	152
"GBP5"	10
"GBP6"	8
"GBP7"	0
"GBX1"	0
"GBX2"	2
"GC"	0
"GCA"	227
"GCAT"	128
"GCC1"	188
"GCC2"	2257
"GCC2-AS1"	7
"GCDH"	180
"GCFC2"	338
"GCG"	0
"GCGR"	0
"GCH1"	59
"GCHFR"	24
"GCK"	36
"GCKR"	60
"GCLC"	504
"GCLM"	348
"GCM1"	1
"GCM2"	0
"GCN1"	1244
"GCNA"	176
"GCNT1"	96
"GCNT2"	62
"GCNT3"	0
"GCNT4"	206
"GCNT7"	0
"GCOM1"	306
"GCSAM"	0
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	345
"GCSHP3"	219
"GDA"	1484
"GDAP1"	1391
"GDAP1L1"	255
"GDAP2"	1005
"GDE1"	515
"GDF1"	760
"GDF10"	41
"GDF11"	419
"GDF15"	2
"GDF2"	0
"GDF3"	0
"GDF5"	4
"GDF5OS"	0
"GDF6"	35
"GDF7"	196
"GDF9"	25
"GDI1"	4751
"GDI2"	1101
"GDNF"	8
"GDNF-AS1"	10
"GDPD1"	446
"GDPD2"	51
"GDPD3"	20
"GDPD4"	0
"GDPD5"	215
"GDPGP1"	54
"GEM"	127
"GEMIN2"	71
"GEMIN4"	188
"GEMIN5"	471
"GEMIN6"	41
"GEMIN7"	40
"GEMIN7-AS1"	22
"GEMIN8"	161
"GEMIN8P4"	8
"GEN1"	147
"GET4"	269
"GFAP"	47276
"GFER"	192
"GFI1"	11
"GFI1B"	0
"GFM1"	811
"GFM2"	365
"GFOD1"	1205
"GFOD2"	405
"GFPT1"	842
"GFPT2"	512
"GFRA1"	888
"GFRA2"	539
"GFRA3"	0
"GFRA4"	1
"GFRAL"	0
"GFY"	1
"GGA1"	620
"GGA2"	1004
"GGA3"	722
"GGACT"	31
"GGCT"	151
"GGCX"	364
"GGH"	47
"GGN"	11
"GGNBP1"	2
"GGNBP2"	770
"GGPS1"	327
"GGT1"	144
"GGT2"	12
"GGT3P"	21
"GGT5"	271
"GGT6"	0
"GGT7"	939
"GGT8P"	5
"GGTA1P"	57
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	201
"GHET1"	7
"GHITM"	1870
"GHR"	78
"GHRH"	0
"GHRHR"	0
"GHRL"	4
"GHRLOS"	106
"GHSR"	1
"GID4"	255
"GID8"	605
"GIF"	0
"GIGYF1"	1387
"GIGYF2"	1604
"GIMAP1"	34
"GIMAP1-GIMAP5"	61
"GIMAP2"	22
"GIMAP4"	75
"GIMAP5"	54
"GIMAP6"	111
"GIMAP7"	63
"GIMAP8"	71
"GIMD1"	0
"GIN1"	125
"GINM1"	373
"GINS1"	48
"GINS2"	6
"GINS3"	19
"GINS4"	19
"GIP"	0
"GIPC1"	576
"GIPC2"	18
"GIPC3"	22
"GIPR"	10
"GIT1"	2157
"GIT2"	1520
"GJA1"	3913
"GJA10"	0
"GJA3"	0
"GJA4"	26
"GJA5"	22
"GJA8"	0
"GJA9"	2
"GJA9-MYCBP"	20
"GJB1"	36
"GJB2"	9
"GJB3"	3
"GJB4"	1
"GJB5"	1
"GJB6"	460
"GJB7"	1
"GJC1"	484
"GJC2"	98
"GJC3"	0
"GJD2"	8
"GJD3"	12
"GJD4"	6
"GJE1"	0
"GK"	313
"GK2"	0
"GK3P"	0
"GK5"	610
"GKAP1"	174
"GKN1"	0
"GKN2"	0
"GLA"	43
"GLB1"	296
"GLB1L"	34
"GLB1L2"	44
"GLB1L3"	338
"GLCCI1"	807
"GLCE"	414
"GLDC"	211
"GLDN"	400
"GLE1"	290
"GLG1"	2930
"GLI1"	78
"GLI2"	83
"GLI3"	405
"GLI4"	173
"GLIDR"	52
"GLIPR1"	218
"GLIPR1L1"	0
"GLIPR1L2"	41
"GLIPR2"	70
"GLIS1"	246
"GLIS2"	206
"GLIS2-AS1"	2
"GLIS3"	467
"GLIS3-AS1"	0
"GLMN"	260
"GLMP"	64
"GLO1"	758
"GLOD4"	317
"GLOD5"	0
"GLP1R"	2
"GLP2R"	108
"GLRA1"	16
"GLRA2"	33
"GLRA3"	194
"GLRA4"	35
"GLRB"	897
"GLRX"	103
"GLRX2"	77
"GLRX3"	339
"GLRX5"	147
"GLS"	4699
"GLS2"	595
"GLT1D1"	321
"GLT6D1"	0
"GLT8D1"	299
"GLT8D2"	102
"GLTP"	291
"GLTPD2"	6
"GLUD1"	4601
"GLUD1P2"	38
"GLUD1P3"	91
"GLUD2"	114
"GLUL"	36635
"GLYAT"	7
"GLYATL1"	4
"GLYATL1B"	0
"GLYATL2"	19
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	149
"GLYCTK-AS1"	0
"GLYR1"	1199
"GM2A"	742
"GMCL1"	344
"GMCL2"	1
"GMDS"	84
"GMDS-AS1"	91
"GMEB1"	123
"GMEB2"	231
"GMFB"	1512
"GMFG"	18
"GMIP"	110
"GML"	1
"GMNC"	7
"GMNN"	74
"GMPPA"	144
"GMPPB"	84
"GMPR"	89
"GMPR2"	380
"GMPS"	615
"GNA11"	1397
"GNA12"	1459
"GNA13"	1095
"GNA14"	133
"GNA14-AS1"	0
"GNA15"	39
"GNAI1"	537
"GNAI2"	1059
"GNAI3"	519
"GNAL"	865
"GNAO1"	4782
"GNAQ"	3467
"GNAS"	9532
"GNAS-AS1"	3
"GNAT1"	2
"GNAT2"	2
"GNAT3"	0
"GNAZ"	844
"GNB1"	5312
"GNB1L"	73
"GNB2"	976
"GNB3"	191
"GNB4"	495
"GNB5"	842
"GNE"	364
"GNG10"	113
"GNG11"	105
"GNG12"	347
"GNG12-AS1"	9
"GNG13"	21
"GNG14"	0
"GNG2"	924
"GNG3"	693
"GNG4"	271
"GNG5"	102
"GNG7"	2249
"GNG8"	3
"GNGT1"	0
"GNGT2"	12
"GNL1"	1677
"GNL2"	222
"GNL3"	320
"GNL3L"	657
"GNLY"	8
"GNMT"	45
"GNPAT"	354
"GNPDA1"	259
"GNPDA2"	220
"GNPNAT1"	218
"GNPTAB"	1276
"GNPTG"	471
"GNRH1"	52
"GNRH2"	8
"GNRHR"	1
"GNRHR2"	68
"GNS"	738
"GOLGA1"	592
"GOLGA2"	871
"GOLGA2P10"	56
"GOLGA2P11"	1
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	103
"GOLGA2P6"	5
"GOLGA2P7"	158
"GOLGA2P9"	1
"GOLGA3"	2059
"GOLGA4"	2859
"GOLGA5"	463
"GOLGA6A"	10
"GOLGA6B"	13
"GOLGA6C"	5
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	12
"GOLGA6L17P"	4
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	24
"GOLGA6L4"	46
"GOLGA6L5P"	136
"GOLGA6L6"	0
"GOLGA6L9"	144
"GOLGA7"	519
"GOLGA7B"	825
"GOLGA8A"	2816
"GOLGA8B"	3036
"GOLGA8CP"	1
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	9
"GOLGA8IP"	1
"GOLGA8J"	10
"GOLGA8K"	17
"GOLGA8M"	129
"GOLGA8N"	106
"GOLGA8O"	99
"GOLGA8Q"	11
"GOLGA8R"	115
"GOLGA8S"	66
"GOLGA8T"	2
"GOLGB1"	4349
"GOLIM4"	1328
"GOLM1"	1208
"GOLPH3"	584
"GOLPH3L"	174
"GOLT1A"	9
"GOLT1B"	471
"GON4L"	1606
"GON7"	29
"GOPC"	772
"GORAB"	122
"GORASP1"	477
"GORASP2"	401
"GOSR1"	742
"GOSR2"	757
"GOT1"	1266
"GOT1L1"	7
"GOT2"	1134
"GP1BA"	2
"GP1BB"	190
"GP2"	0
"GP5"	6
"GP6"	68
"GP9"	0
"GPA33"	3
"GPAA1"	432
"GPALPP1"	522
"GPAM"	737
"GPANK1"	101
"GPAT2"	32
"GPAT3"	43
"GPAT4"	761
"GPATCH1"	242
"GPATCH11"	317
"GPATCH2"	405
"GPATCH2L"	1957
"GPATCH3"	127
"GPATCH4"	211
"GPATCH8"	2052
"GPBAR1"	3
"GPBP1"	1558
"GPBP1L1"	909
"GPC1"	1895
"GPC2"	36
"GPC3"	3
"GPC3-AS1"	0
"GPC4"	178
"GPC5"	304
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	97
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	796
"GPD1"	27
"GPD1L"	668
"GPD2"	1030
"GPER1"	132
"GPHA2"	0
"GPHB5"	1
"GPHN"	783
"GPI"	4798
"GPIHBP1"	66
"GPKOW"	256
"GPLD1"	596
"GPM6A"	9472
"GPM6B"	9002
"GPN1"	182
"GPN2"	163
"GPN3"	81
"GPNMB"	343
"GPR1"	0
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1298
"GPR108"	295
"GPR119"	0
"GPR12"	285
"GPR132"	17
"GPR135"	181
"GPR137"	373
"GPR137B"	456
"GPR137C"	349
"GPR139"	0
"GPR141"	10
"GPR142"	0
"GPR143"	42
"GPR146"	60
"GPR148"	0
"GPR149"	19
"GPR15"	0
"GPR150"	38
"GPR151"	3
"GPR152"	1
"GPR153"	161
"GPR155"	1298
"GPR156"	16
"GPR157"	6
"GPR158"	1222
"GPR158-AS1"	11
"GPR160"	5
"GPR161"	261
"GPR162"	910
"GPR17"	173
"GPR171"	3
"GPR173"	283
"GPR174"	1
"GPR176"	388
"GPR179"	196
"GPR18"	0
"GPR180"	501
"GPR182"	0
"GPR183"	8
"GPR19"	81
"GPR20"	6
"GPR21"	146
"GPR22"	421
"GPR25"	0
"GPR26"	397
"GPR27"	248
"GPR3"	24
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	62
"GPR35"	44
"GPR37"	282
"GPR37L1"	2255
"GPR39"	4
"GPR4"	173
"GPR42"	0
"GPR45"	20
"GPR50"	0
"GPR50-AS1"	1
"GPR52"	40
"GPR55"	26
"GPR6"	11
"GPR61"	273
"GPR62"	17
"GPR63"	360
"GPR65"	22
"GPR68"	23
"GPR75"	452
"GPR75-ASB3"	334
"GPR78"	5
"GPR82"	2
"GPR83"	77
"GPR84"	13
"GPR85"	245
"GPR87"	0
"GPR88"	26
"GPR89A"	173
"GPR89B"	204
"GPRASP1"	3471
"GPRASP2"	482
"GPRC5A"	6
"GPRC5B"	3955
"GPRC5C"	94
"GPRC5D"	0
"GPRC5D-AS1"	1
"GPRC6A"	0
"GPRIN1"	815
"GPRIN2"	23
"GPRIN3"	238
"GPS1"	666
"GPS2"	291
"GPSM1"	818
"GPSM2"	767
"GPSM3"	56
"GPT"	60
"GPT2"	1066
"GPX1"	373
"GPX2"	0
"GPX3"	221
"GPX4"	837
"GPX5"	1
"GPX6"	0
"GPX7"	54
"GPX8"	4
"GRAMD1A"	475
"GRAMD1B"	2907
"GRAMD1C"	501
"GRAMD2A"	19
"GRAMD2B"	1239
"GRAMD4"	796
"GRAP"	27
"GRAP2"	4
"GRAPL"	7
"GRASP"	369
"GRASP-AS1"	4
"GRB10"	1143
"GRB14"	60
"GRB2"	1346
"GRB7"	15
"GREB1"	733
"GREB1L"	205
"GREM1"	79
"GREM2"	78
"GRHL1"	125
"GRHL2"	1
"GRHL3"	3
"GRHPR"	324
"GRIA1"	1610
"GRIA2"	8540
"GRIA3"	2095
"GRIA4"	1136
"GRID1"	733
"GRID1-AS1"	0
"GRID2"	232
"GRID2IP"	73
"GRIFIN"	0
"GRIK1"	343
"GRIK1-AS1"	7
"GRIK1-AS2"	3
"GRIK2"	1328
"GRIK3"	516
"GRIK4"	266
"GRIK5"	1247
"GRIN1"	9006
"GRIN2A"	4164
"GRIN2B"	5588
"GRIN2C"	717
"GRIN2D"	115
"GRIN3A"	165
"GRIN3B"	1
"GRINA"	1732
"GRIP1"	277
"GRIP2"	230
"GRIPAP1"	1540
"GRK1"	2
"GRK2"	1754
"GRK3"	1779
"GRK4"	250
"GRK5"	118
"GRK6"	362
"GRK6P1"	19
"GRK7"	0
"GRM1"	415
"GRM2"	166
"GRM3"	682
"GRM4"	114
"GRM5"	2132
"GRM5-AS1"	0
"GRM6"	0
"GRM7"	445
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	156
"GRN"	292
"GRP"	1
"GRPEL1"	189
"GRPEL2"	219
"GRPEL2-AS1"	5
"GRPR"	10
"GRSF1"	1151
"GRTP1"	12
"GRTP1-AS1"	2
"GRWD1"	121
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	486
"GS1-124K5.4"	32
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	15
"GSAP"	329
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	268
"GSDMC"	0
"GSDMD"	76
"GSDME"	183
"GSE1"	1028
"GSEC"	10
"GSG1"	0
"GSG1L"	140
"GSG1L2"	0
"GSK3A"	816
"GSK3B"	2014
"GSKIP"	164
"GSN"	1775
"GSN-AS1"	0
"GSPT1"	1333
"GSPT2"	154
"GSR"	470
"GSS"	236
"GSTA1"	2
"GSTA2"	0
"GSTA3"	0
"GSTA4"	460
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	211
"GSTK1"	391
"GSTM1"	0
"GSTM2"	348
"GSTM2P1"	0
"GSTM3"	797
"GSTM4"	272
"GSTM5"	306
"GSTO1"	243
"GSTO2"	96
"GSTP1"	474
"GSTT1"	338
"GSTT1-AS1"	9
"GSTT2"	21
"GSTT2B"	21
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	110
"GSX1"	0
"GSX2"	8
"GTDC1"	854
"GTF2A1"	1040
"GTF2A1L"	9
"GTF2A2"	138
"GTF2B"	161
"GTF2E1"	104
"GTF2E2"	136
"GTF2F1"	695
"GTF2F2"	141
"GTF2H1"	396
"GTF2H2"	119
"GTF2H2B"	138
"GTF2H2C"	66
"GTF2H2C_2"	66
"GTF2H3"	300
"GTF2H4"	245
"GTF2H5"	371
"GTF2I"	2861
"GTF2IP1"	920
"GTF2IP12"	17
"GTF2IP20"	127
"GTF2IP23"	29
"GTF2IP4"	650
"GTF2IP7"	7
"GTF2IRD1"	311
"GTF2IRD1P1"	4
"GTF2IRD2"	198
"GTF2IRD2B"	67
"GTF3A"	385
"GTF3C1"	1978
"GTF3C2"	490
"GTF3C2-AS1"	0
"GTF3C3"	381
"GTF3C4"	580
"GTF3C5"	365
"GTF3C6"	143
"GTPBP1"	655
"GTPBP10"	462
"GTPBP2"	349
"GTPBP3"	133
"GTPBP4"	325
"GTPBP6"	111
"GTPBP8"	63
"GTSCR1"	0
"GTSE1"	4
"GTSE1-AS1"	7
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	2
"GUCA1B"	62
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	321
"GUCY1A1"	890
"GUCY1A2"	2975
"GUCY1B1"	1196
"GUCY1B2"	16
"GUCY2C"	9
"GUCY2D"	3
"GUCY2EP"	0
"GUCY2F"	2
"GUCY2GP"	0
"GUF1"	641
"GUK1"	1135
"GULP1"	235
"GUSB"	201
"GUSBP1"	312
"GUSBP10"	2
"GUSBP11"	816
"GUSBP2"	53
"GUSBP3"	227
"GUSBP4"	374
"GUSBP5"	50
"GUSBP9"	380
"GVINP1"	154
"GVQW2"	11
"GVQW3"	462
"GXYLT1"	364
"GXYLT1P3"	415
"GXYLT2"	60
"GYG1"	255
"GYG2"	85
"GYG2P1"	0
"GYPA"	7
"GYPB"	0
"GYPC"	35
"GYPE"	10
"GYS1"	518
"GYS2"	11
"GZF1"	355
"GZMA"	2
"GZMB"	2
"GZMH"	0
"GZMK"	0
"GZMM"	5
"H19"	6
"H1F0"	917
"H1FNT"	0
"H1FOO"	1
"H1FX"	752
"H1FX-AS1"	72
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	52
"H2AFV"	2351
"H2AFX"	255
"H2AFY"	781
"H2AFY2"	129
"H2AFZ"	397
"H2BFM"	4
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	344
"H3F3AP4"	344
"H3F3B"	1558
"H3F3C"	0
"H6PD"	603
"HAAO"	6
"HABP2"	46
"HABP4"	1272
"HACD1"	31
"HACD2"	608
"HACD3"	1268
"HACD4"	51
"HACE1"	897
"HACL1"	370
"HADH"	271
"HADHA"	925
"HADHB"	1073
"HAGH"	504
"HAGHL"	154
"HAGLR"	20
"HAGLROS"	1
"HAL"	3
"HAMP"	16
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	1
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	250
"HAPLN1"	28
"HAPLN2"	236
"HAPLN3"	18
"HAPLN4"	1292
"HAR1A"	88
"HAR1B"	19
"HARBI1"	34
"HARS"	773
"HARS2"	290
"HAS1"	20
"HAS2"	12
"HAS2-AS1"	3
"HAS3"	27
"HASPIN"	1
"HAT1"	225
"HAUS1"	57
"HAUS2"	202
"HAUS3"	315
"HAUS4"	101
"HAUS5"	187
"HAUS6"	435
"HAUS7"	201
"HAUS8"	28
"HAVCR1"	2
"HAVCR1P1"	0
"HAVCR2"	85
"HAX1"	266
"HBA1"	22
"HBA2"	1049
"HBB"	1367
"HBBP1"	0
"HBD"	2
"HBE1"	1
"HBEGF"	86
"HBG1"	0
"HBG2"	0
"HBM"	0
"HBP1"	473
"HBQ1"	7
"HBS1L"	946
"HBZ"	1
"HCAR1"	7
"HCAR2"	3
"HCAR3"	0
"HCCAT5"	0
"HCCS"	147
"HCFC1"	2185
"HCFC1-AS1"	9
"HCFC1R1"	260
"HCFC2"	506
"HCG11"	225
"HCG14"	0
"HCG15"	2
"HCG17"	60
"HCG18"	1340
"HCG20"	14
"HCG2040054"	18
"HCG21"	0
"HCG22"	6
"HCG23"	35
"HCG24"	3
"HCG25"	15
"HCG26"	6
"HCG27"	34
"HCG4"	17
"HCG4B"	46
"HCG9"	2
"HCK"	85
"HCLS1"	83
"HCN1"	1098
"HCN2"	2361
"HCN3"	203
"HCN4"	35
"HCP5"	45
"HCP5B"	16
"HCRT"	0
"HCRTR1"	2
"HCRTR2"	8
"HCST"	4
"HDAC1"	186
"HDAC10"	306
"HDAC11"	550
"HDAC11-AS1"	0
"HDAC2"	448
"HDAC2-AS2"	27
"HDAC3"	296
"HDAC4"	1415
"HDAC5"	1579
"HDAC6"	923
"HDAC7"	580
"HDAC8"	267
"HDAC9"	764
"HDC"	0
"HDDC2"	346
"HDDC3"	91
"HDGF"	867
"HDGFL1"	30
"HDGFL2"	582
"HDGFL3"	862
"HDHD2"	506
"HDHD3"	108
"HDHD5"	138
"HDHD5-AS1"	17
"HDLBP"	2794
"HDX"	203
"HEATR1"	825
"HEATR3"	205
"HEATR4"	131
"HEATR5A"	798
"HEATR5B"	1086
"HEATR6"	315
"HEATR9"	0
"HEBP1"	124
"HEBP2"	116
"HECA"	723
"HECTD1"	3018
"HECTD2"	495
"HECTD2-AS1"	11
"HECTD3"	418
"HECTD4"	6936
"HECW1"	2203
"HECW1-IT1"	323
"HECW2"	1625
"HEG1"	1284
"HEIH"	149
"HELB"	66
"HELLS"	126
"HELQ"	254
"HELT"	0
"HELZ"	2218
"HELZ2"	178
"HEMGN"	3
"HEMK1"	184
"HENMT1"	98
"HEPACAM"	2577
"HEPACAM2"	1
"HEPH"	360
"HEPHL1"	4
"HEPN1"	1
"HERC1"	7558
"HERC2"	4250
"HERC2P10"	25
"HERC2P11"	17
"HERC2P2"	3823
"HERC2P3"	3824
"HERC2P4"	42
"HERC2P7"	30
"HERC2P9"	1068
"HERC3"	1272
"HERC4"	1185
"HERC5"	71
"HERC6"	374
"HERPUD1"	509
"HERPUD2"	439
"HES1"	120
"HES2"	0
"HES3"	0
"HES4"	135
"HES5"	83
"HES6"	278
"HES7"	26
"HESX1"	11
"HEXA"	517
"HEXA-AS1"	7
"HEXB"	329
"HEXDC"	231
"HEXIM1"	476
"HEXIM2"	42
"HEY1"	213
"HEY2"	89
"HEYL"	117
"HFE"	21
"HFE2"	3
"HFM1"	158
"HGC6.3"	0
"HGD"	10
"HGF"	324
"HGFAC"	25
"HGH1"	95
"HGS"	1022
"HGSNAT"	841
"HHAT"	139
"HHATL"	417
"HHATL-AS1"	0
"HHEX"	25
"HHIP"	122
"HHIP-AS1"	18
"HHIPL1"	553
"HHIPL2"	4
"HHLA1"	11
"HHLA2"	5
"HHLA3"	60
"HIBADH"	218
"HIBCH"	321
"HIC1"	52
"HIC2"	316
"HID1"	830
"HID1-AS1"	1
"HIF1A"	1293
"HIF1A-AS1"	7
"HIF1A-AS2"	12
"HIF1AN"	759
"HIF3A"	1202
"HIGD1A"	975
"HIGD1B"	72
"HIGD1C"	1
"HIGD2A"	226
"HIGD2B"	1
"HIKESHI"	124
"HILPDA"	118
"HILS1"	4
"HINFP"	258
"HINT1"	571
"HINT2"	60
"HINT3"	596
"HIP1"	807
"HIP1R"	2252
"HIPK1"	2482
"HIPK1-AS1"	21
"HIPK2"	13630
"HIPK3"	2740
"HIPK4"	0
"HIRA"	570
"HIRIP3"	228
"HIST1H1A"	37
"HIST1H1B"	0
"HIST1H1C"	733
"HIST1H1D"	79
"HIST1H1E"	675
"HIST1H1T"	1
"HIST1H2AA"	0
"HIST1H2AB"	4
"HIST1H2AC"	199
"HIST1H2AD"	21
"HIST1H2AE"	100
"HIST1H2AG"	2
"HIST1H2AH"	0
"HIST1H2AI"	0
"HIST1H2AJ"	0
"HIST1H2AK"	7
"HIST1H2AL"	0
"HIST1H2AM"	5
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	14
"HIST1H2BC"	184
"HIST1H2BD"	90
"HIST1H2BE"	34
"HIST1H2BF"	33
"HIST1H2BG"	70
"HIST1H2BH"	6
"HIST1H2BI"	2
"HIST1H2BJ"	6
"HIST1H2BK"	41
"HIST1H2BL"	8
"HIST1H2BM"	10
"HIST1H2BN"	56
"HIST1H2BO"	0
"HIST1H3A"	60
"HIST1H3B"	2
"HIST1H3C"	4
"HIST1H3D"	41
"HIST1H3E"	6
"HIST1H3F"	2
"HIST1H3G"	0
"HIST1H3H"	6
"HIST1H3I"	1
"HIST1H3J"	0
"HIST1H4A"	18
"HIST1H4B"	33
"HIST1H4C"	243
"HIST1H4D"	171
"HIST1H4E"	646
"HIST1H4F"	21
"HIST1H4G"	0
"HIST1H4H"	83
"HIST1H4I"	17
"HIST1H4J"	36
"HIST1H4K"	92
"HIST1H4L"	0
"HIST2H2AA3"	24
"HIST2H2AA4"	24
"HIST2H2AB"	71
"HIST2H2AC"	161
"HIST2H2BA"	40
"HIST2H2BC"	29
"HIST2H2BE"	154
"HIST2H2BF"	109
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	12
"HIST2H3PS2"	56
"HIST2H4A"	47
"HIST2H4B"	47
"HIST3H2A"	43
"HIST3H2BB"	34
"HIST3H3"	0
"HIST4H4"	70
"HIVEP1"	1331
"HIVEP2"	3813
"HIVEP3"	1115
"HJURP"	1
"HK1"	2567
"HK2"	91
"HK3"	12
"HKDC1"	11
"HKR1"	740
"HLA-A"	830
"HLA-B"	884
"HLA-C"	929
"HLA-DMA"	117
"HLA-DMB"	65
"HLA-DOA"	36
"HLA-DOB"	14
"HLA-DPA1"	96
"HLA-DPB1"	205
"HLA-DPB2"	2
"HLA-DQA1"	20
"HLA-DQA2"	1
"HLA-DQB1"	71
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
