gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00429_PE.bam
"CLCA2"	8
"CLCA3P"	0
"CLCA4"	111
"CLCC1"	1231
"CLCF1"	2
"CLCN1"	0
"CLCN2"	91
"CLCN3"	6969
"CLCN4"	5134
"CLCN5"	636
"CLCN6"	1551
"CLCN7"	767
"CLCNKA"	1
"CLCNKB"	1
"CLDN1"	29
"CLDN10"	736
"CLDN10-AS1"	0
"CLDN11"	1055
"CLDN12"	1052
"CLDN14"	0
"CLDN15"	33
"CLDN16"	41
"CLDN17"	0
"CLDN18"	1
"CLDN19"	0
"CLDN2"	0
"CLDN20"	7
"CLDN22"	0
"CLDN23"	3
"CLDN24"	1
"CLDN25"	0
"CLDN3"	0
"CLDN34"	6
"CLDN4"	0
"CLDN5"	195
"CLDN6"	1
"CLDN7"	0
"CLDN8"	0
"CLDN9"	29
"CLDND1"	7164
"CLDND2"	7
"CLEC10A"	2
"CLEC11A"	76
"CLEC12A"	11
"CLEC12A-AS1"	1
"CLEC12B"	5
"CLEC14A"	59
"CLEC16A"	1127
"CLEC17A"	6
"CLEC18A"	8
"CLEC18B"	9
"CLEC18C"	0
"CLEC19A"	5
"CLEC1A"	13
"CLEC1B"	0
"CLEC2A"	0
"CLEC2B"	38
"CLEC2D"	59
"CLEC2L"	285
"CLEC3A"	1
"CLEC3B"	29
"CLEC4A"	55
"CLEC4C"	0
"CLEC4D"	4
"CLEC4E"	3
"CLEC4F"	3
"CLEC4G"	31
"CLEC4GP1"	25
"CLEC4M"	22
"CLEC5A"	16
"CLEC6A"	0
"CLEC7A"	68
"CLEC9A"	22
"CLECL1"	2
"CLGN"	235
"CLHC1"	443
"CLIC1"	168
"CLIC2"	129
"CLIC3"	3
"CLIC4"	2739
"CLIC5"	123
"CLIC6"	10
"CLINT1"	1388
"CLIP1"	3471
"CLIP1-AS1"	0
"CLIP2"	3077
"CLIP3"	4859
"CLIP4"	2550
"CLK1"	2053
"CLK2"	237
"CLK2P1"	0
"CLK3"	269
"CLK4"	939
"CLLU1"	0
"CLLU1OS"	0
"CLMAT3"	0
"CLMN"	1083
"CLMP"	107
"CLN3"	117
"CLN5"	389
"CLN6"	223
"CLN8"	717
"CLNK"	1
"CLNS1A"	1391
"CLOCK"	4266
"CLP1"	62
"CLPB"	795
"CLPP"	187
"CLPS"	0
"CLPSL1"	3
"CLPSL2"	2
"CLPTM1"	2163
"CLPTM1L"	747
"CLPX"	1581
"CLRN1"	0
"CLRN1-AS1"	3
"CLRN2"	0
"CLRN3"	3
"CLSPN"	155
"CLSTN1"	15178
"CLSTN2"	2411
"CLSTN2-AS1"	1
"CLSTN3"	4043
"CLTA"	1702
"CLTB"	1036
"CLTC"	32741
"CLTCL1"	118
"CLTRN"	14
"CLU"	37963
"CLUAP1"	965
"CLUH"	848
"CLUHP3"	52
"CLUL1"	108
"CLVS1"	837
"CLVS2"	8086
"CLYBL"	139
"CLYBL-AS1"	1
"CLYBL-AS2"	0
"CMA1"	1
"CMAHP"	224
"CMAS"	1822
"CMBL"	733
"CMC1"	136
"CMC2"	646
"CMC4"	99
"CMIP"	1808
"CMKLR1"	62
"CMPK1"	2666
"CMPK2"	250
"CMSS1"	377
"CMTM1"	49
"CMTM2"	1
"CMTM3"	75
"CMTM4"	5294
"CMTM5"	235
"CMTM6"	500
"CMTM7"	19
"CMTM8"	9
"CMTR1"	959
"CMTR2"	441
"CMYA5"	1047
"CNBD1"	0
"CNBD2"	5
"CNBP"	4556
"CNDP1"	1323
"CNDP2"	2226
"CNEP1R1"	358
"CNFN"	2
"CNGA1"	5
"CNGA2"	0
"CNGA3"	89
"CNGA4"	7
"CNGB1"	161
"CNGB3"	14
"CNIH1"	808
"CNIH2"	693
"CNIH3"	360
"CNIH4"	540
"CNKSR1"	18
"CNKSR2"	6428
"CNKSR3"	261
"CNMD"	25
"CNN1"	27
"CNN2"	26
"CNN3"	3240
"CNNM1"	1231
"CNNM2"	473
"CNNM3"	250
"CNNM3-DT"	16
"CNNM4"	213
"CNOT1"	3969
"CNOT10"	432
"CNOT11"	387
"CNOT2"	1202
"CNOT3"	307
"CNOT4"	1219
"CNOT6"	1569
"CNOT6L"	2363
"CNOT7"	2945
"CNOT8"	1074
"CNOT9"	648
"CNP"	9848
"CNPPD1"	404
"CNPY1"	12
"CNPY2"	550
"CNPY3"	300
"CNPY3-GNMT"	83
"CNPY4"	79
"CNR1"	3316
"CNR2"	0
"CNRIP1"	1516
"CNST"	2921
"CNTD1"	28
"CNTD2"	5
"CNTF"	21
"CNTFR"	636
"CNTFR-AS1"	0
"CNTLN"	436
"CNTN1"	18085
"CNTN2"	3748
"CNTN3"	1310
"CNTN4"	1502
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	1008
"CNTN6"	639
"CNTNAP1"	4001
"CNTNAP2"	10039
"CNTNAP3"	547
"CNTNAP3B"	233
"CNTNAP3P2"	319
"CNTNAP4"	2181
"CNTNAP5"	2171
"CNTRL"	733
"CNTROB"	172
"COA1"	1050
"COA3"	637
"COA4"	182
"COA5"	1137
"COA6"	174
"COA7"	433
"COASY"	423
"COBL"	3495
"COBLL1"	590
"COCH"	118
"COG1"	990
"COG2"	705
"COG3"	1068
"COG4"	578
"COG5"	1768
"COG6"	1867
"COG7"	376
"COG8"	415
"COIL"	382
"COL10A1"	29
"COL11A1"	570
"COL11A2"	65
"COL12A1"	852
"COL13A1"	9
"COL14A1"	49
"COL15A1"	50
"COL16A1"	362
"COL17A1"	9
"COL18A1"	248
"COL18A1-AS1"	1
"COL18A1-AS2"	2
"COL19A1"	652
"COL1A1"	18
"COL1A2"	109
"COL1A2-AS1"	0
"COL20A1"	99
"COL21A1"	290
"COL22A1"	12
"COL23A1"	89
"COL24A1"	577
"COL25A1"	393
"COL26A1"	474
"COL27A1"	74
"COL28A1"	126
"COL2A1"	1
"COL3A1"	36
"COL4A1"	214
"COL4A2"	261
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	54
"COL4A3BP"	3954
"COL4A4"	50
"COL4A5"	1376
"COL4A6"	17
"COL5A1"	36
"COL5A1-AS1"	0
"COL5A2"	1556
"COL5A3"	276
"COL6A1"	679
"COL6A2"	96
"COL6A3"	59
"COL6A4P1"	1
"COL6A4P2"	22
"COL6A5"	1
"COL6A6"	6
"COL7A1"	71
"COL8A1"	24
"COL8A2"	38
"COL9A1"	83
"COL9A2"	523
"COL9A3"	354
"COLCA1"	68
"COLCA2"	31
"COLEC10"	31
"COLEC11"	9
"COLEC12"	423
"COLGALT1"	316
"COLGALT2"	1503
"COLQ"	119
"COMMD1"	127
"COMMD10"	437
"COMMD2"	769
"COMMD3"	187
"COMMD3-BMI1"	990
"COMMD4"	211
"COMMD5"	134
"COMMD6"	319
"COMMD7"	542
"COMMD8"	225
"COMMD9"	534
"COMP"	0
"COMT"	557
"COMTD1"	40
"COP1"	1344
"COPA"	5418
"COPB1"	1907
"COPB2"	2770
"COPE"	938
"COPG1"	1783
"COPG2"	316
"COPRS"	798
"COPS2"	3020
"COPS3"	1041
"COPS4"	1559
"COPS5"	1055
"COPS6"	1063
"COPS7A"	1196
"COPS7B"	379
"COPS8"	2134
"COPS9"	690
"COPZ1"	896
"COPZ2"	48
"COQ10A"	174
"COQ10B"	748
"COQ2"	86
"COQ3"	194
"COQ4"	223
"COQ5"	263
"COQ6"	190
"COQ7"	450
"COQ8A"	557
"COQ8B"	221
"COQ9"	513
"CORIN"	51
"CORO1A"	415
"CORO1B"	239
"CORO1C"	2156
"CORO2A"	304
"CORO2B"	1963
"CORO6"	208
"CORO7"	220
"CORO7-PAM16"	244
"CORT"	17
"COTL1"	955
"COX10"	235
"COX10-AS1"	79
"COX11"	1305
"COX14"	343
"COX15"	993
"COX16"	176
"COX17"	216
"COX18"	470
"COX19"	249
"COX20"	731
"COX4I1"	4486
"COX4I2"	1
"COX5A"	919
"COX5B"	1610
"COX6A1"	3091
"COX6A2"	1
"COX6B1"	1285
"COX6B2"	2
"COX6C"	1614
"COX7A1"	157
"COX7A2"	1206
"COX7A2L"	1609
"COX7B"	1173
"COX7B2"	1
"COX7C"	2460
"COX8A"	987
"COX8C"	3
"CP"	587
"CPA1"	1
"CPA2"	4
"CPA3"	0
"CPA4"	8
"CPA5"	1
"CPA6"	1
"CPAMD8"	33
"CPB1"	8
"CPB2"	1
"CPB2-AS1"	223
"CPD"	6219
"CPE"	21481
"CPEB1"	768
"CPEB1-AS1"	24
"CPEB2"	2933
"CPEB2-AS1"	43
"CPEB3"	3622
"CPEB4"	5912
"CPED1"	165
"CPHXL"	0
"CPLX1"	3100
"CPLX2"	14778
"CPLX3"	98
"CPLX4"	0
"CPM"	346
"CPN1"	0
"CPN2"	0
"CPNE1"	610
"CPNE2"	384
"CPNE3"	1462
"CPNE4"	760
"CPNE5"	907
"CPNE6"	955
"CPNE7"	182
"CPNE8"	1197
"CPNE9"	226
"CPO"	48
"CPOX"	638
"CPPED1"	484
"CPQ"	339
"CPS1"	207
"CPS1-IT1"	3
"CPSF1"	575
"CPSF2"	1671
"CPSF3"	511
"CPSF4"	277
"CPSF4L"	4
"CPSF6"	4339
"CPSF7"	1022
"CPT1A"	958
"CPT1B"	32
"CPT1C"	513
"CPT2"	183
"CPTP"	203
"CPVL"	104
"CPXCR1"	0
"CPXM1"	4
"CPXM2"	51
"CPZ"	1
"CR1"	103
"CR1L"	1
"CR2"	10
"CRABP1"	27
"CRABP2"	20
"CRACR2A"	23
"CRACR2B"	7
"CRADD"	106
"CRAMP1"	523
"CRAT"	716
"CRAT37"	5
"CRB1"	1084
"CRB2"	496
"CRB3"	4
"CRBN"	2754
"CRCP"	675
"CRCT1"	0
"CREB1"	1965
"CREB3"	609
"CREB3L1"	65
"CREB3L2"	421
"CREB3L3"	5
"CREB3L4"	30
"CREB5"	877
"CREBBP"	2148
"CREBL2"	2637
"CREBRF"	3903
"CREBZF"	1612
"CREG1"	1053
"CREG2"	7796
"CRELD1"	614
"CRELD2"	162
"CREM"	438
"CRH"	13
"CRHBP"	94
"CRHR1"	94
"CRHR2"	90
"CRIM1"	2071
"CRIP1"	11
"CRIP2"	1208
"CRIP3"	26
"CRIPAK"	104
"CRIPT"	1089
"CRISP1"	0
"CRISP2"	4
"CRISP3"	2
"CRISPLD1"	194
"CRISPLD2"	100
"CRK"	1790
"CRKL"	3541
"CRLF1"	460
"CRLF2"	0
"CRLF3"	275
"CRLS1"	624
"CRMP1"	2167
"CRNDE"	3
"CRNKL1"	1385
"CRNN"	0
"CROCC"	171
"CROCC2"	0
"CROCCP2"	194
"CROCCP3"	292
"CROT"	486
"CRP"	0
"CRSP8P"	13
"CRTAC1"	429
"CRTAM"	17
"CRTAP"	1581
"CRTC1"	2893
"CRTC2"	177
"CRTC3"	579
"CRTC3-AS1"	2
"CRX"	0
"CRY1"	326
"CRY2"	1800
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	3464
"CRYBA1"	0
"CRYBA2"	6
"CRYBA4"	0
"CRYBB1"	20
"CRYBB2"	2
"CRYBB2P1"	144
"CRYBB3"	7
"CRYBG1"	51
"CRYBG2"	0
"CRYBG3"	2173
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	12
"CRYGN"	4
"CRYGS"	53
"CRYL1"	798
"CRYM"	887
"CRYM-AS1"	4
"CRYZ"	569
"CRYZL1"	845
"CRYZL2P"	124
"CRYZL2P-SEC16B"	160
"CS"	2910
"CSAD"	202
"CSAG1"	3
"CSAG3"	0
"CSAG4"	0
"CSDC2"	386
"CSDE1"	13506
"CSE1L"	3019
"CSE1L-AS1"	7
"CSF1"	256
"CSF1R"	600
"CSF2"	0
"CSF2RA"	25
"CSF2RB"	36
"CSF3"	3
"CSF3R"	110
"CSGALNACT1"	1541
"CSGALNACT2"	1092
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	380
"CSKMT"	22
"CSMD1"	3511
"CSMD2"	507
"CSMD2-AS1"	0
"CSMD3"	4542
"CSN1S1"	2
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	3620
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1228
"CSNK1E"	621
"CSNK1G1"	790
"CSNK1G2"	742
"CSNK1G2-AS1"	0
"CSNK1G3"	1777
"CSNK2A1"	2021
"CSNK2A2"	540
"CSNK2A3"	25
"CSNK2B"	730
"CSPG4"	273
"CSPG4P1Y"	0
"CSPG5"	1031
"CSPP1"	1017
"CSRNP1"	191
"CSRNP2"	1462
"CSRNP3"	13003
"CSRP1"	6269
"CSRP2"	166
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	13323
"CST4"	0
"CST5"	0
"CST6"	1
"CST7"	9
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	4
"CSTB"	144
"CSTF1"	449
"CSTF2"	321
"CSTF2T"	1214
"CSTF3"	613
"CSTF3-AS1"	5
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	5
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	1
"CTAGE11P"	1
"CTAGE15"	0
"CTAGE4"	0
"CTAGE6"	3
"CTAGE7P"	1
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	2
"CTBP1"	2021
"CTBP1-AS"	0
"CTBP1-AS2"	222
"CTBP2"	663
"CTBS"	208
"CTC-338M12.4"	28
"CTC1"	362
"CTCF"	958
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	15
"CTD-2270F17.1"	4
"CTD-2297D10.2"	11
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1007
"CTDP1"	256
"CTDSP1"	383
"CTDSP2"	1455
"CTDSPL"	665
"CTDSPL2"	1256
"CTF1"	20
"CTGF"	180
"CTH"	165
"CTHRC1"	17
"CTIF"	2379
"CTLA4"	0
"CTNNA1"	3051
"CTNNA2"	5001
"CTNNA3"	1169
"CTNNAL1"	445
"CTNNB1"	8741
"CTNNBIP1"	706
"CTNNBL1"	427
"CTNND1"	1371
"CTNND2"	6454
"CTNS"	101
"CTPS1"	453
"CTPS2"	391
"CTR9"	1450
"CTRB1"	1
"CTRB2"	0
"CTRC"	0
"CTRL"	7
"CTSA"	683
"CTSB"	5735
"CTSC"	422
"CTSD"	3490
"CTSE"	0
"CTSF"	1622
"CTSG"	0
"CTSH"	586
"CTSK"	104
"CTSL"	655
"CTSL3P"	0
"CTSLP2"	3
"CTSLP8"	0
"CTSO"	377
"CTSS"	261
"CTSV"	10
"CTSW"	0
"CTSZ"	480
"CTTN"	1549
"CTTNBP2"	1148
"CTTNBP2NL"	743
"CTU1"	75
"CTU2"	163
"CTXN1"	2179
"CTXN2"	149
"CTXN3"	703
"CTXND1"	483
"CTXND2"	0
"CUBN"	107
"CUEDC1"	374
"CUEDC2"	578
"CUL1"	2395
"CUL2"	1923
"CUL3"	3074
"CUL4A"	1138
"CUL4B"	3082
"CUL5"	3399
"CUL7"	439
"CUL9"	830
"CUTA"	612
"CUTALP"	652
"CUTC"	225
"CUX1"	1927
"CUX2"	1549
"CUZD1"	13
"CWC15"	789
"CWC22"	1262
"CWC25"	360
"CWC27"	846
"CWF19L1"	575
"CWF19L2"	1404
"CWH43"	0
"CX3CL1"	1081
"CX3CR1"	543
"CXADR"	1102
"CXADRP2"	1
"CXADRP3"	0
"CXCL1"	6
"CXCL10"	3
"CXCL11"	15
"CXCL12"	153
"CXCL13"	2
"CXCL14"	1638
"CXCL16"	120
"CXCL17"	0
"CXCL2"	17
"CXCL3"	2
"CXCL5"	43
"CXCL6"	5
"CXCL8"	14
"CXCL9"	2
"CXCR1"	24
"CXCR2"	43
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	71
"CXCR5"	0
"CXCR6"	0
"CXXC1"	231
"CXXC1P1"	0
"CXXC4"	1235
"CXXC4-AS1"	92
"CXXC5"	1693
"CXXC5-AS1"	5
"CXorf21"	27
"CXorf36"	77
"CXorf38"	295
"CXorf40A"	429
"CXorf40B"	182
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	469
"CXorf57"	231
"CXorf58"	3
"CXorf65"	0
"CXorf66"	0
"CXorf67"	3
"CYB561"	631
"CYB561A3"	111
"CYB561D1"	308
"CYB561D2"	77
"CYB5A"	179
"CYB5B"	2515
"CYB5D1"	619
"CYB5D2"	393
"CYB5R1"	403
"CYB5R2"	131
"CYB5R3"	1399
"CYB5R4"	444
"CYB5RL"	101
"CYBA"	98
"CYBB"	540
"CYBRD1"	1781
"CYC1"	810
"CYCS"	4756
"CYCSP52"	0
"CYFIP1"	1684
"CYFIP2"	10895
"CYGB"	263
"CYHR1"	397
"CYLC1"	0
"CYLC2"	0
"CYLD"	4713
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	26
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	3
"CYP1A1"	3
"CYP1A2"	0
"CYP1B1"	521
"CYP1B1-AS1"	38
"CYP20A1"	440
"CYP21A1P"	1
"CYP21A2"	1
"CYP24A1"	27
"CYP26A1"	18
"CYP26B1"	272
"CYP26C1"	5
"CYP27A1"	378
"CYP27B1"	3
"CYP27C1"	2
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	4
"CYP2B6"	0
"CYP2B7P"	26
"CYP2C18"	6
"CYP2C19"	1
"CYP2C8"	101
"CYP2C9"	0
"CYP2D6"	0
"CYP2D7"	6
"CYP2E1"	90
"CYP2F1"	0
"CYP2G1P"	15
"CYP2J2"	359
"CYP2R1"	185
"CYP2S1"	8
"CYP2T1P"	22
"CYP2U1"	573
"CYP2W1"	0
"CYP39A1"	30
"CYP3A4"	1
"CYP3A43"	27
"CYP3A5"	7
"CYP3A7"	1
"CYP3A7-CYP3A51P"	1
"CYP46A1"	1071
"CYP4A11"	2
"CYP4A22"	6
"CYP4B1"	2
"CYP4F11"	209
"CYP4F12"	7
"CYP4F2"	4
"CYP4F22"	0
"CYP4F24P"	6
"CYP4F29P"	0
"CYP4F3"	58
"CYP4F30P"	0
"CYP4F35P"	37
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	766
"CYP4X1"	508
"CYP4Z1"	89
"CYP4Z2P"	1
"CYP51A1"	3691
"CYP51A1-AS1"	20
"CYP7A1"	2
"CYP7B1"	1466
"CYP8B1"	2
"CYR61"	154
"CYS1"	103
"CYSLTR1"	25
"CYSLTR2"	35
"CYSRT1"	8
"CYSTM1"	442
"CYTH1"	1135
"CYTH2"	552
"CYTH3"	802
"CYTH4"	90
"CYTIP"	27
"CYTL1"	3
"CYTOR"	23
"CYYR1"	78
"CYYR1-AS1"	98
"CZ1P-ASNS"	989
"D21S2088E"	4
"D2HGDH"	125
"DAAM1"	2402
"DAAM2"	3959
"DAB1"	731
"DAB1-AS1"	0
"DAB2"	243
"DAB2IP"	1453
"DACH1"	289
"DACH2"	389
"DACT1"	328
"DACT2"	10
"DACT3"	1526
"DACT3-AS1"	14
"DAD1"	582
"DAG1"	1345
"DAGLA"	881
"DAGLB"	439
"DALRD3"	228
"DANCR"	294
"DAND5"	0
"DANT1"	0
"DANT2"	274
"DAO"	2
"DAOA"	0
"DAOA-AS1"	0
"DAP"	467
"DAP3"	666
"DAPK1"	2650
"DAPK1-IT1"	9
"DAPK2"	86
"DAPK3"	469
"DAPL1"	5
"DAPP1"	28
"DARS"	1248
"DARS-AS1"	0
"DARS2"	269
"DAW1"	62
"DAXX"	394
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	354
"DAZAP2"	2440
"DAZL"	1
"DBET"	0
"DBF4"	158
"DBF4B"	83
"DBH"	32
"DBH-AS1"	17
"DBI"	1073
"DBIL5P"	27
"DBIL5P2"	12
"DBN1"	1215
"DBNDD1"	842
"DBNDD2"	1123
"DBNL"	764
"DBP"	454
"DBR1"	208
"DBT"	2198
"DBX1"	0
"DBX2"	135
"DCAF1"	791
"DCAF10"	1346
"DCAF11"	1697
"DCAF12"	475
"DCAF12L1"	0
"DCAF12L2"	71
"DCAF13"	462
"DCAF13P3"	28
"DCAF15"	88
"DCAF16"	1132
"DCAF17"	828
"DCAF4"	205
"DCAF4L1"	9
"DCAF4L2"	0
"DCAF5"	1288
"DCAF6"	4796
"DCAF7"	2124
"DCAF8"	2846
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	480
"DCANP1"	3
"DCBLD1"	186
"DCBLD2"	798
"DCC"	1047
"DCD"	0
"DCDC1"	109
"DCDC2"	94
"DCDC2B"	1
"DCDC2C"	2
"DCHS1"	461
"DCHS2"	1016
"DCK"	918
"DCLK1"	14475
"DCLK2"	2622
"DCLK3"	146
"DCLRE1A"	947
"DCLRE1B"	125
"DCLRE1C"	268
"DCLRE1CP1"	1
"DCN"	469
"DCP1A"	812
"DCP1B"	232
"DCP2"	4384
"DCPS"	193
"DCST1"	6
"DCST1-AS1"	12
"DCST2"	4
"DCSTAMP"	1
"DCT"	178
"DCTD"	683
"DCTN1"	7284
"DCTN1-AS1"	170
"DCTN2"	1916
"DCTN3"	565
"DCTN4"	3066
"DCTN5"	4924
"DCTN6"	1099
"DCTPP1"	249
"DCUN1D1"	2681
"DCUN1D2"	529
"DCUN1D3"	443
"DCUN1D4"	2936
"DCUN1D5"	4188
"DCX"	648
"DCXR"	527
"DDA1"	599
"DDAH1"	7699
"DDAH2"	191
"DDB1"	4344
"DDB2"	103
"DDC"	3
"DDC-AS1"	0
"DDHD1"	2649
"DDHD2"	4389
"DDI1"	0
"DDI2"	442
"DDIAS"	14
"DDIT3"	295
"DDIT4"	659
"DDIT4L"	226
"DDN"	6599
"DDN-AS1"	40
"DDO"	97
"DDOST"	866
"DDR1"	2102
"DDR2"	1374
"DDRGK1"	657
"DDT"	374
"DDTL"	13
"DDX1"	4422
"DDX10"	902
"DDX11"	33
"DDX11-AS1"	10
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	24
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	9
"DDX17"	8694
"DDX18"	1520
"DDX19A"	598
"DDX19B"	160
"DDX20"	297
"DDX21"	1119
"DDX23"	947
"DDX24"	6805
"DDX25"	635
"DDX27"	291
"DDX28"	118
"DDX31"	169
"DDX39A"	134
"DDX39B"	710
"DDX39B-AS1"	1
"DDX3X"	7408
"DDX3Y"	2
"DDX4"	9
"DDX41"	754
"DDX42"	3050
"DDX43"	2
"DDX46"	1760
"DDX47"	554
"DDX49"	334
"DDX5"	8735
"DDX50"	931
"DDX51"	186
"DDX52"	659
"DDX53"	0
"DDX54"	372
"DDX55"	260
"DDX56"	382
"DDX58"	436
"DDX59"	268
"DDX6"	12327
"DDX60"	265
"DDX60L"	215
"DEAF1"	1911
"DEC1"	1
"DECR1"	864
"DECR2"	92
"DEDD"	277
"DEDD2"	362
"DEF6"	39
"DEF8"	1058
"DEFA1"	2
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	2
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	7
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	954
"DEGS2"	28
"DEK"	1517
"DENND1A"	984
"DENND1B"	1031
"DENND1C"	20
"DENND2A"	580
"DENND2C"	58
"DENND2D"	52
"DENND3"	862
"DENND4A"	4472
"DENND4B"	1614
"DENND4C"	2055
"DENND5A"	3667
"DENND5B"	5365
"DENND5B-AS1"	0
"DENND6A"	769
"DENND6A-DT"	0
"DENND6B"	336
"DENR"	1212
"DEPDC1"	41
"DEPDC1-AS1"	2
"DEPDC1B"	30
"DEPDC4"	29
"DEPDC5"	622
"DEPDC7"	34
"DEPP1"	330
"DEPTOR"	486
"DERA"	172
"DERL1"	851
"DERL2"	465
"DERL3"	28
"DES"	18
"DESI1"	1718
"DESI2"	483
"DET1"	193
"DEUP1"	1
"DEXI"	703
"DFFA"	378
"DFFB"	105
"DGAT1"	185
"DGAT2"	150
"DGAT2L6"	0
"DGCR10"	42
"DGCR11"	23
"DGCR2"	2040
"DGCR5"	1198
"DGCR6"	368
"DGCR6L"	472
"DGCR8"	330
"DGCR9"	330
"DGKA"	290
"DGKB"	6788
"DGKD"	455
"DGKE"	2453
"DGKG"	1284
"DGKH"	2724
"DGKI"	5002
"DGKK"	2
"DGKQ"	351
"DGKZ"	4732
"DGLUCY"	972
"DGUOK"	318
"DGUOK-AS1"	0
"DHCR24"	3474
"DHCR7"	530
"DHDDS"	400
"DHDH"	15
"DHFR"	668
"DHFR2"	276
"DHFRP3"	0
"DHH"	3
"DHODH"	61
"DHPS"	584
"DHRS1"	69
"DHRS11"	216
"DHRS12"	91
"DHRS13"	112
"DHRS2"	11
"DHRS3"	315
"DHRS4"	72
"DHRS4-AS1"	347
"DHRS4L1"	18
"DHRS4L2"	114
"DHRS7"	841
"DHRS7B"	169
"DHRS7C"	10
"DHRS9"	33
"DHRSX"	58
"DHTKD1"	763
"DHX15"	1991
"DHX16"	338
"DHX29"	1416
"DHX30"	1441
"DHX32"	568
"DHX33"	786
"DHX34"	171
"DHX35"	350
"DHX36"	2402
"DHX37"	236
"DHX38"	610
"DHX40"	1186
"DHX57"	1089
"DHX58"	102
"DHX8"	940
"DHX9"	4124
"DIABLO"	499
"DIAPH1"	1139
"DIAPH2"	484
"DIAPH2-AS1"	0
"DIAPH3"	53
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	5257
"DICER1-AS1"	47
"DIDO1"	1166
"DIEXF"	911
"DIGIT"	0
"DIMT1"	262
"DINOL"	1
"DIO1"	0
"DIO2"	1996
"DIO2-AS1"	0
"DIO3"	12
"DIO3OS"	13
"DIP2A"	842
"DIP2A-IT1"	13
"DIP2B"	4308
"DIP2C"	2040
"DIRAS1"	2691
"DIRAS2"	8484
"DIRAS3"	43
"DIRC1"	1
"DIRC2"	425
"DIRC3"	75
"DIRC3-AS1"	24
"DIS3"	1887
"DIS3L"	1310
"DIS3L2"	458
"DISC1"	191
"DISC1-IT1"	8
"DISC1FP1"	2
"DISC2"	0
"DISP1"	148
"DISP2"	714
"DISP3"	112
"DIXDC1"	2714
"DKC1"	449
"DKFZP434A062"	8
"DKFZP434H168"	11
