gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00423_PE.bam
"IL18BP"	57
"IL18R1"	31
"IL18RAP"	4
"IL19"	0
"IL1A"	7
"IL1B"	74
"IL1F10"	0
"IL1R1"	142
"IL1R2"	1
"IL1RAP"	369
"IL1RAPL1"	679
"IL1RAPL2"	46
"IL1RL1"	88
"IL1RL2"	27
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	74
"IL20RB"	5
"IL21"	0
"IL21-AS1"	0
"IL21R"	11
"IL21R-AS1"	8
"IL22"	0
"IL22RA1"	1
"IL22RA2"	0
"IL23A"	1
"IL23R"	0
"IL24"	0
"IL25"	1
"IL26"	0
"IL27"	0
"IL27RA"	50
"IL2RA"	1
"IL2RB"	0
"IL2RG"	2
"IL3"	0
"IL31"	0
"IL31RA"	2
"IL32"	13
"IL33"	285
"IL34"	89
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	0
"IL4"	0
"IL4I1"	28
"IL4R"	83
"IL5"	0
"IL5RA"	1
"IL6"	5
"IL6R"	153
"IL6ST"	7204
"IL7"	8
"IL7R"	7
"IL9"	0
"IL9R"	0
"ILDR1"	0
"ILDR2"	1177
"ILF2"	635
"ILF3"	1898
"ILF3-AS1"	227
"ILK"	459
"ILKAP"	330
"ILVBL"	339
"IMMP1L"	72
"IMMP2L"	111
"IMMT"	1016
"IMP3"	248
"IMP4"	541
"IMPA1"	543
"IMPA1P1"	5
"IMPA2"	55
"IMPACT"	475
"IMPAD1"	2423
"IMPDH1"	207
"IMPDH2"	405
"IMPG1"	24
"IMPG2"	64
"INA"	2476
"INAFM1"	115
"INAFM2"	437
"INCA1"	21
"INCENP"	315
"INE1"	24
"INE2"	0
"INF2"	1614
"ING1"	173
"ING2"	156
"ING3"	245
"ING4"	242
"ING5"	501
"INGX"	1
"INHA"	12
"INHBA"	63
"INHBA-AS1"	44
"INHBB"	53
"INHBC"	5
"INHBE"	2
"INIP"	649
"INMT"	3
"INMT-MINDY4"	66
"INO80"	680
"INO80B"	73
"INO80B-WBP1"	283
"INO80C"	79
"INO80D"	1362
"INO80E"	272
"INPP1"	345
"INPP4A"	2603
"INPP4B"	452
"INPP5A"	700
"INPP5B"	398
"INPP5D"	127
"INPP5E"	282
"INPP5F"	3259
"INPP5J"	190
"INPP5K"	381
"INPPL1"	608
"INS"	0
"INS-IGF2"	30
"INSC"	5
"INSIG1"	969
"INSIG2"	462
"INSL3"	4
"INSL4"	0
"INSL5"	0
"INSL6"	0
"INSM1"	36
"INSM2"	21
"INSR"	1447
"INSRR"	0
"INTS1"	1323
"INTS10"	1110
"INTS11"	361
"INTS12"	170
"INTS13"	292
"INTS14"	256
"INTS2"	537
"INTS3"	983
"INTS4"	300
"INTS4P1"	117
"INTS4P2"	157
"INTS5"	134
"INTS6"	837
"INTS6-AS1"	29
"INTS6L"	405
"INTS6L-AS1"	0
"INTS7"	347
"INTS8"	569
"INTS9"	136
"INTU"	553
"INVS"	452
"IP6K1"	1404
"IP6K2"	449
"IP6K3"	181
"IPCEF1"	2524
"IPMK"	263
"IPO11"	614
"IPO11-LRRC70"	103
"IPO13"	1458
"IPO4"	80
"IPO5"	3153
"IPO5P1"	430
"IPO7"	2957
"IPO8"	1264
"IPO9"	1728
"IPO9-AS1"	2
"IPP"	268
"IPPK"	258
"IPW"	1059
"IQCA1"	356
"IQCA1L"	3
"IQCB1"	341
"IQCC"	43
"IQCD"	16
"IQCE"	638
"IQCF1"	0
"IQCF2"	0
"IQCF3"	4
"IQCF4"	3
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	181
"IQCH"	76
"IQCH-AS1"	96
"IQCJ"	73
"IQCJ-SCHIP1"	760
"IQCJ-SCHIP1-AS1"	2
"IQCK"	171
"IQCN"	11
"IQGAP1"	1497
"IQGAP2"	49
"IQGAP3"	23
"IQSEC1"	5798
"IQSEC2"	2136
"IQSEC3"	1925
"IQUB"	115
"IRAIN"	2
"IRAK1"	512
"IRAK1BP1"	170
"IRAK2"	116
"IRAK3"	115
"IRAK4"	154
"IREB2"	1670
"IRF1"	178
"IRF2"	265
"IRF2BP1"	452
"IRF2BP2"	1942
"IRF2BPL"	809
"IRF3"	143
"IRF4"	3
"IRF5"	28
"IRF6"	7
"IRF7"	44
"IRF8"	80
"IRF9"	288
"IRGC"	0
"IRGM"	0
"IRGQ"	1504
"IRS1"	373
"IRS2"	2990
"IRS4"	10
"IRX1"	1
"IRX2"	0
"IRX3"	1
"IRX4"	1
"IRX5"	0
"IRX6"	0
"ISCA1"	899
"ISCA2"	158
"ISCU"	1168
"ISG15"	69
"ISG20"	31
"ISG20L2"	213
"ISL1"	0
"ISL2"	0
"ISLR"	128
"ISLR2"	433
"ISM1"	4
"ISM1-AS1"	0
"ISM2"	6
"ISOC1"	127
"ISOC2"	167
"ISPD"	299
"ISPD-AS1"	0
"IST1"	1048
"ISX"	0
"ISX-AS1"	45
"ISY1"	138
"ISY1-RAB43"	150
"ISYNA1"	42
"ITCH"	2440
"ITFG1"	1883
"ITFG1-AS1"	8
"ITFG2"	160
"ITFG2-AS1"	17
"ITGA1"	143
"ITGA10"	16
"ITGA11"	56
"ITGA2"	421
"ITGA2B"	33
"ITGA3"	303
"ITGA4"	131
"ITGA5"	51
"ITGA6"	1087
"ITGA7"	595
"ITGA8"	306
"ITGA9"	278
"ITGA9-AS1"	78
"ITGAD"	0
"ITGAE"	55
"ITGAL"	33
"ITGAM"	52
"ITGAV"	3507
"ITGAX"	69
"ITGB1"	1498
"ITGB1BP1"	780
"ITGB1BP2"	11
"ITGB2"	133
"ITGB2-AS1"	5
"ITGB3"	45
"ITGB3BP"	127
"ITGB4"	1314
"ITGB5"	350
"ITGB6"	0
"ITGB7"	3
"ITGB8"	3961
"ITGBL1"	9
"ITIH1"	0
"ITIH2"	10
"ITIH3"	0
"ITIH4"	38
"ITIH4-AS1"	0
"ITIH5"	75
"ITIH6"	0
"ITK"	2
"ITLN1"	0
"ITLN2"	0
"ITM2A"	175
"ITM2B"	4038
"ITM2C"	8090
"ITPA"	116
"ITPK1"	3376
"ITPK1-AS1"	0
"ITPKA"	606
"ITPKB"	5637
"ITPKB-IT1"	23
"ITPKC"	460
"ITPR1"	7039
"ITPR1-AS1"	17
"ITPR2"	2862
"ITPR3"	71
"ITPRIP"	96
"ITPRIPL1"	12
"ITPRIPL2"	453
"ITSN1"	2857
"ITSN2"	1718
"IVD"	904
"IVL"	0
"IVNS1ABP"	1270
"IWS1"	809
"IYD"	0
"IZUMO1"	5
"IZUMO1R"	0
"IZUMO2"	2
"IZUMO3"	0
"IZUMO4"	28
"JADE1"	540
"JADE2"	1032
"JADE3"	148
"JAG1"	269
"JAG2"	181
"JAGN1"	112
"JAK1"	1826
"JAK2"	834
"JAK3"	153
"JAKMIP1"	982
"JAKMIP2"	1579
"JAKMIP2-AS1"	0
"JAKMIP3"	578
"JAM2"	861
"JAM3"	1387
"JAML"	5
"JARID2"	616
"JARID2-AS1"	1
"JAZF1"	624
"JAZF1-AS1"	43
"JCAD"	1104
"JCHAIN"	3
"JDP2"	186
"JHDM1D-AS1"	46
"JHY"	152
"JKAMP"	491
"JMJD1C"	3636
"JMJD1C-AS1"	0
"JMJD4"	154
"JMJD6"	330
"JMJD7"	52
"JMJD7-PLA2G4B"	79
"JMJD8"	252
"JMY"	1700
"JOSD1"	806
"JOSD2"	141
"JPH1"	419
"JPH2"	12
"JPH3"	2646
"JPH4"	4204
"JPT1"	292
"JPT2"	262
"JPX"	102
"JRK"	471
"JRKL"	199
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	480
"JUN"	2082
"JUNB"	1133
"JUND"	1923
"JUP"	204
"KAAG1"	0
"KALRN"	5759
"KANK1"	1251
"KANK2"	291
"KANK3"	47
"KANK4"	51
"KANSL1"	1024
"KANSL1-AS1"	6
"KANSL1L"	534
"KANSL2"	309
"KANSL3"	951
"KANTR"	583
"KARS"	689
"KAT14"	500
"KAT2A"	457
"KAT2B"	2414
"KAT5"	500
"KAT6A"	1935
"KAT6B"	1737
"KAT7"	1053
"KAT8"	355
"KATNA1"	109
"KATNAL1"	1381
"KATNAL2"	198
"KATNB1"	492
"KATNBL1"	524
"KATNBL1P6"	0
"KAZALD1"	17
"KAZN"	1114
"KAZN-AS1"	1
"KBTBD11"	4664
"KBTBD11-OT1"	6
"KBTBD12"	139
"KBTBD13"	2
"KBTBD2"	908
"KBTBD3"	419
"KBTBD4"	246
"KBTBD6"	733
"KBTBD7"	306
"KBTBD8"	177
"KC6"	2
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	735
"KCNA1"	1478
"KCNA10"	0
"KCNA2"	1738
"KCNA3"	522
"KCNA4"	297
"KCNA5"	39
"KCNA6"	723
"KCNA7"	0
"KCNAB1"	746
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	4860
"KCNAB3"	64
"KCNB1"	3861
"KCNB2"	183
"KCNC1"	1019
"KCNC2"	2657
"KCNC3"	607
"KCNC4"	516
"KCNC4-AS1"	2
"KCND1"	74
"KCND2"	713
"KCND3"	589
"KCND3-AS1"	0
"KCND3-IT1"	6
"KCNE1"	3
"KCNE1B"	1
"KCNE2"	6
"KCNE3"	14
"KCNE4"	38
"KCNE5"	22
"KCNF1"	398
"KCNG1"	75
"KCNG2"	13
"KCNG3"	193
"KCNG4"	8
"KCNH1"	1266
"KCNH1-IT1"	40
"KCNH2"	284
"KCNH3"	1269
"KCNH4"	19
"KCNH5"	682
"KCNH6"	6
"KCNH7"	958
"KCNH8"	689
"KCNIP1"	196
"KCNIP2"	651
"KCNIP2-AS1"	6
"KCNIP3"	388
"KCNIP4"	963
"KCNIP4-IT1"	1971
"KCNJ1"	3
"KCNJ10"	3147
"KCNJ11"	234
"KCNJ12"	89
"KCNJ13"	0
"KCNJ14"	30
"KCNJ15"	1
"KCNJ16"	204
"KCNJ18"	29
"KCNJ2"	522
"KCNJ2-AS1"	87
"KCNJ3"	1392
"KCNJ4"	570
"KCNJ5"	49
"KCNJ6"	507
"KCNJ8"	85
"KCNJ9"	1179
"KCNK1"	543
"KCNK10"	372
"KCNK12"	247
"KCNK13"	22
"KCNK15"	4
"KCNK15-AS1"	18
"KCNK16"	2
"KCNK17"	0
"KCNK18"	0
"KCNK2"	168
"KCNK3"	129
"KCNK4"	37
"KCNK4-TEX40"	42
"KCNK5"	0
"KCNK6"	14
"KCNK7"	7
"KCNK9"	187
"KCNMA1"	5634
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	7
"KCNMB2"	116
"KCNMB2-AS1"	13
"KCNMB3"	31
"KCNMB4"	1574
"KCNN1"	853
"KCNN2"	428
"KCNN3"	2207
"KCNN4"	17
"KCNQ1"	13
"KCNQ1-AS1"	0
"KCNQ1DN"	7
"KCNQ1OT1"	2136
"KCNQ2"	4046
"KCNQ3"	3824
"KCNQ4"	68
"KCNQ5"	2687
"KCNQ5-AS1"	0
"KCNQ5-IT1"	154
"KCNRG"	68
"KCNS1"	892
"KCNS2"	344
"KCNS3"	57
"KCNT1"	562
"KCNT2"	616
"KCNU1"	0
"KCNV1"	945
"KCNV2"	0
"KCP"	5
"KCTD1"	951
"KCTD10"	586
"KCTD11"	54
"KCTD12"	1062
"KCTD13"	328
"KCTD14"	6
"KCTD15"	281
"KCTD16"	2081
"KCTD17"	470
"KCTD18"	196
"KCTD19"	1
"KCTD2"	1233
"KCTD20"	1240
"KCTD21"	216
"KCTD21-AS1"	11
"KCTD3"	1613
"KCTD4"	40
"KCTD5"	195
"KCTD6"	337
"KCTD7"	515
"KCTD8"	193
"KCTD9"	280
"KDELC1"	77
"KDELC2"	137
"KDELR1"	434
"KDELR2"	505
"KDELR3"	12
"KDF1"	4
"KDM1A"	924
"KDM1B"	454
"KDM2A"	1061
"KDM2B"	395
"KDM3A"	1011
"KDM3B"	1762
"KDM4A"	645
"KDM4A-AS1"	0
"KDM4B"	557
"KDM4C"	814
"KDM4D"	27
"KDM4E"	0
"KDM5A"	2267
"KDM5B"	1058
"KDM5C"	1121
"KDM5D"	995
"KDM6A"	765
"KDM6B"	211
"KDM7A"	748
"KDM8"	78
"KDR"	100
"KDSR"	915
"KEAP1"	562
"KEL"	67
"KERA"	1
"KHDC1"	78
"KHDC1L"	5
"KHDC3L"	0
"KHDC4"	441
"KHDRBS1"	1319
"KHDRBS2"	839
"KHDRBS3"	1139
"KHK"	93
"KHNYN"	444
"KHSRP"	962
"KIAA0040"	139
"KIAA0087"	0
"KIAA0100"	2744
"KIAA0141"	622
"KIAA0232"	3402
"KIAA0319"	980
"KIAA0319L"	1219
"KIAA0355"	456
"KIAA0368"	3809
"KIAA0391"	387
"KIAA0408"	1323
"KIAA0513"	5779
"KIAA0556"	416
"KIAA0586"	685
"KIAA0753"	499
"KIAA0754"	446
"KIAA0825"	368
"KIAA0895"	313
"KIAA0895L"	386
"KIAA0930"	1949
"KIAA1024"	127
"KIAA1024L"	0
"KIAA1107"	5233
"KIAA1109"	11093
"KIAA1143"	1073
"KIAA1147"	2214
"KIAA1191"	1504
"KIAA1210"	3
"KIAA1211"	522
"KIAA1211L"	1408
"KIAA1217"	790
"KIAA1257"	46
"KIAA1324"	489
"KIAA1324L"	1287
"KIAA1328"	327
"KIAA1468"	1781
"KIAA1522"	555
"KIAA1549"	1001
"KIAA1549L"	6058
"KIAA1551"	1115
"KIAA1586"	576
"KIAA1614"	133
"KIAA1614-AS1"	11
"KIAA1656"	26
"KIAA1671"	1450
"KIAA1755"	589
"KIAA1841"	634
"KIAA1958"	567
"KIAA2012"	60
"KIAA2013"	349
"KIAA2026"	2473
"KIDINS220"	5421
"KIF11"	60
"KIF12"	20
"KIF13A"	1578
"KIF13B"	1989
"KIF14"	10
"KIF15"	27
"KIF16B"	690
"KIF17"	212
"KIF18A"	6
"KIF18B"	20
"KIF19"	463
"KIF1A"	22813
"KIF1B"	16674
"KIF1BP"	991
"KIF1C"	2679
"KIF20A"	0
"KIF20B"	148
"KIF21A"	4845
"KIF21B"	1442
"KIF22"	137
"KIF23"	23
"KIF24"	60
"KIF25"	23
"KIF25-AS1"	12
"KIF26A"	25
"KIF26B"	435
"KIF26B-AS1"	0
"KIF27"	361
"KIF2A"	2621
"KIF2B"	0
"KIF2C"	5
"KIF3A"	4285
"KIF3B"	1914
"KIF3C"	4185
"KIF4A"	13
"KIF4B"	11
"KIF5A"	26623
"KIF5B"	6100
"KIF5C"	15752
"KIF6"	350
"KIF7"	64
"KIF9"	77
"KIF9-AS1"	74
"KIFAP3"	2662
"KIFC1"	7
"KIFC2"	1675
"KIFC3"	426
"KIN"	269
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	0
"KIRREL1"	39
"KIRREL1-IT1"	3
"KIRREL2"	21
"KIRREL3"	376
"KIRREL3-AS2"	0
"KIRREL3-AS3"	2
"KISS1"	0
"KISS1R"	6
"KIT"	821
"KITLG"	827
"KIZ"	497
"KIZ-AS1"	0
"KL"	41
"KLB"	0
"KLC1"	5858
"KLC2"	1381
"KLC3"	4
"KLC4"	247
"KLF1"	0
"KLF10"	162
"KLF11"	114
"KLF12"	1686
"KLF13"	2412
"KLF14"	0
"KLF15"	634
"KLF16"	481
"KLF17"	1
"KLF18"	0
"KLF2"	76
"KLF3"	795
"KLF3-AS1"	104
"KLF4"	87
"KLF5"	23
"KLF6"	734
"KLF7"	1032
"KLF8"	293
"KLF9"	2948
"KLHDC1"	331
"KLHDC10"	1577
"KLHDC2"	764
"KLHDC3"	1908
"KLHDC4"	118
"KLHDC7A"	0
"KLHDC7B"	2
"KLHDC8A"	35
"KLHDC8B"	98
"KLHDC9"	116
"KLHL1"	49
"KLHL10"	5
"KLHL11"	1544
"KLHL12"	679
"KLHL13"	99
"KLHL14"	12
"KLHL15"	539
"KLHL17"	36
"KLHL18"	414
"KLHL2"	1568
"KLHL20"	271
"KLHL21"	717
"KLHL22"	319
"KLHL23"	264
"KLHL24"	4037
"KLHL25"	127
"KLHL26"	355
"KLHL28"	597
"KLHL29"	388
"KLHL3"	788
"KLHL30"	0
"KLHL31"	18
"KLHL32"	1024
"KLHL33"	7
"KLHL34"	3
"KLHL35"	56
"KLHL36"	651
"KLHL38"	5
"KLHL4"	576
"KLHL40"	0
"KLHL41"	39
"KLHL42"	1917
"KLHL5"	1645
"KLHL6"	35
"KLHL6-AS1"	0
"KLHL7"	707
"KLHL7-AS1"	23
"KLHL8"	626
"KLHL9"	1033
"KLK1"	0
"KLK10"	2
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	6
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	0
"KLK5"	12
"KLK6"	347
"KLK7"	114
"KLK8"	1
"KLK9"	0
"KLKB1"	70
"KLKP1"	1
"KLLN"	22
"KLRA1P"	76
"KLRB1"	1
"KLRC1"	0
"KLRC2"	118
"KLRC3"	67
"KLRC4"	36
"KLRC4-KLRK1"	26
"KLRD1"	13
"KLRF1"	2
"KLRF2"	0
"KLRG1"	47
"KLRG2"	1
"KLRK1"	5
"KMO"	35
"KMT2A"	4393
"KMT2B"	470
"KMT2C"	5571
"KMT2D"	2226
"KMT2E"	2615
"KMT2E-AS1"	124
"KMT5A"	305
"KMT5B"	1192
"KMT5C"	34
"KNCN"	11
"KNDC1"	2434
"KNG1"	5
"KNL1"	12
"KNOP1"	227
"KNSTRN"	136
"KNTC1"	270
"KPNA1"	1755
"KPNA2"	501
"KPNA3"	1278
"KPNA4"	1900
"KPNA5"	602
"KPNA6"	2057
"KPNA7"	3
"KPNB1"	2369
"KPRP"	0
"KPTN"	58
"KRAS"	1339
"KRBA1"	242
"KRBA2"	262
"KRBOX1"	21
"KRBOX1-AS1"	1
"KRBOX4"	228
"KRCC1"	188
"KREMEN1"	442
"KREMEN2"	0
"KRI1"	165
"KRIT1"	1044
"KRR1"	727
"KRT1"	0
"KRT10"	52
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	1
"KRT16P1"	0
"KRT16P2"	1
"KRT16P3"	0
"KRT17"	65
"KRT17P1"	6
"KRT17P2"	10
"KRT17P5"	0
"KRT18"	5
"KRT18P55"	4
"KRT19"	1
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	410
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	10
"KRT32"	0
"KRT33A"	0
"KRT33B"	0
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	3
"KRT5"	14
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	0
"KRT7-AS"	0
"KRT71"	0
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	2
"KRT80"	2
"KRT81"	6
"KRT82"	0
"KRT83"	6
"KRT84"	2
"KRT85"	0
"KRT86"	5
"KRT87P"	0
"KRT8P41"	0
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	0
"KRTAP5-11"	0
"KRTAP5-2"	0
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	0
"KRTAP5-6"	1
"KRTAP5-7"	4
"KRTAP5-8"	1
"KRTAP5-9"	7
"KRTAP5-AS1"	188
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	123
"KRTCAP3"	4
"KRTDAP"	0
"KSR1"	389
"KSR2"	2203
"KTI12"	33
"KTN1"	3611
"KTN1-AS1"	14
"KU-MEL-3"	0
"KXD1"	331
"KY"	133
"KYAT1"	185
"KYAT3"	288
"KYNU"	6
"L1CAM"	1956
"L1TD1"	0
"L2HGDH"	348
"L3HYPDH"	288
"L3MBTL1"	193
"L3MBTL2"	406
"L3MBTL3"	173
"L3MBTL4"	331
"L3MBTL4-AS1"	1
"LACC1"	502
"LACRT"	0
"LACTB"	157
"LACTB2"	68
"LACTB2-AS1"	2
"LACTBL1"	0
"LAD1"	0
"LAG3"	0
"LAGE3"	121
"LAIR1"	90
"LAIR2"	0
"LALBA"	1
"LAMA1"	302
"LAMA2"	959
"LAMA3"	140
"LAMA4"	333
"LAMA5"	308
"LAMA5-AS1"	3
"LAMB1"	499
"LAMB2"	382
"LAMB2P1"	40
"LAMB3"	51
"LAMB4"	4
"LAMC1"	440
"LAMC1-AS1"	0
"LAMC2"	0
"LAMC3"	31
"LAMP1"	1247
"LAMP2"	4814
"LAMP3"	9
"LAMP5"	287
"LAMP5-AS1"	4
"LAMTOR1"	493
"LAMTOR2"	102
"LAMTOR3"	811
"LAMTOR4"	173
"LAMTOR5"	220
"LAMTOR5-AS1"	9
"LANCL1"	5595
"LANCL1-AS1"	0
"LANCL2"	1141
"LANCL3"	68
"LAP3"	516
"LAPTM4A"	696
"LAPTM4B"	624
"LAPTM5"	291
"LARGE-AS1"	0
"LARGE1"	1209
"LARGE2"	0
"LARP1"	4219
"LARP1B"	774
"LARP4"	1222
"LARP4B"	1320
"LARP6"	1026
"LARP7"	580
"LARS"	1958
"LARS2"	479
"LARS2-AS1"	0
"LAS1L"	272
"LASP1"	1525
"LAT"	7
"LAT2"	58
"LATS1"	972
"LATS2"	109
"LAX1"	0
"LAYN"	128
"LBH"	103
"LBHD1"	72
"LBHD2"	6
"LBP"	0
"LBR"	327
"LBX1"	0
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	0
"LCA10"	0
"LCA5"	430
"LCA5L"	16
"LCAL1"	0
"LCAT"	35
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	0
"LCE6A"	0
"LCK"	1
"LCLAT1"	348
"LCMT1"	341
"LCMT1-AS1"	12
"LCMT1-AS2"	0
"LCMT2"	119
"LCN1"	2
"LCN10"	1
"LCN12"	34
"LCN15"	3
"LCN2"	0
"LCN6"	1
"LCN8"	0
"LCN9"	0
"LCNL1"	42
"LCOR"	1499
"LCORL"	471
"LCP1"	142
"LCP2"	147
"LCT"	8
"LCTL"	4
"LDAH"	234
"LDB1"	659
"LDB2"	1397
"LDB3"	536
"LDHA"	2664
"LDHAL6A"	14
"LDHAL6B"	0
"LDHB"	5469
"LDHC"	9
"LDHD"	196
"LDLR"	684
"LDLRAD1"	0
"LDLRAD2"	1
"LDLRAD3"	196
"LDLRAD4"	1921
"LDLRAD4-AS1"	1
"LDLRAP1"	183
"LDOC1"	572
"LEAP2"	5
"LECT2"	0
"LEF1"	40
"LEF1-AS1"	2
"LEFTY1"	12
"LEFTY2"	0
"LEKR1"	10
"LELP1"	0
"LEMD1"	0
"LEMD1-AS1"	0
"LEMD2"	418
"LEMD3"	821
"LENEP"	0
"LENG1"	73
"LENG8"	658
"LENG8-AS1"	26
"LENG9"	29
"LEO1"	420
"LEP"	0
"LEPR"	205
"LEPROT"	593
"LEPROTL1"	590
"LETM1"	837
"LETM2"	78
"LETMD1"	612
"LEUTX"	0
"LEXM"	1
"LFNG"	150
"LGALS1"	552
"LGALS12"	2
"LGALS13"	0
"LGALS14"	0
"LGALS16"	0
"LGALS17A"	2
"LGALS2"	0
"LGALS3"	330
"LGALS3BP"	648
"LGALS4"	0
"LGALS7"	0
"LGALS7B"	0
"LGALS8"	939
"LGALS8-AS1"	2
"LGALS9"	79
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	343
"LGI1"	639
"LGI2"	173
"LGI3"	1349
"LGI4"	454
"LGMN"	389
"LGR4"	868
"LGR5"	300
"LGR6"	9
"LGSN"	0
"LHB"	0
"LHCGR"	1
"LHFPL1"	53
"LHFPL2"	352
"LHFPL3"	308
"LHFPL3-AS1"	0
"LHFPL3-AS2"	0
"LHFPL4"	616
"LHFPL5"	38
"LHFPL6"	383
"LHPP"	734
"LHX1"	2
"LHX1-DT"	0
"LHX2"	627
"LHX3"	0
"LHX4"	0
"LHX4-AS1"	37
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	154
"LHX8"	0
"LHX9"	4
"LIAS"	138
"LIF"	10
"LIF-AS1"	0
"LIFR"	6718
"LIFR-AS1"	207
"LIG1"	132
"LIG3"	407
"LIG4"	696
"LILRA1"	12
"LILRA2"	16
"LILRA3"	0
"LILRA4"	20
"LILRA5"	1
"LILRA6"	7
"LILRB1"	29
"LILRB2"	3
"LILRB3"	14
"LILRB4"	39
"LILRB5"	2
"LILRP2"	0
"LIM2"	0
"LIMA1"	363
"LIMCH1"	4979
"LIMD1"	193
"LIMD1-AS1"	26
"LIMD2"	56
"LIME1"	75
"LIMK1"	1624
"LIMK2"	547
"LIMS1"	446
"LIMS1-AS1"	0
"LIMS2"	41
"LIMS3"	1
"LIMS3-LOC440895"	1
"LIMS4"	1
"LIN28A"	0
"LIN28B"	32
"LIN28B-AS1"	4
"LIN37"	66
"LIN52"	171
"LIN54"	504
"LIN7A"	889
"LIN7B"	92
