gene/TE	../../BAM/CGND_13066/HRA-00631_PE.bam
"GLIS3"	454
"GLIS3-AS1"	0
"GLMN"	484
"GLMP"	117
"GLO1"	2212
"GLOD4"	685
"GLOD5"	0
"GLP1R"	56
"GLP2R"	73
"GLRA1"	16
"GLRA2"	183
"GLRA3"	523
"GLRA4"	18
"GLRB"	2212
"GLRX"	259
"GLRX2"	256
"GLRX3"	552
"GLRX5"	345
"GLS"	9404
"GLS2"	608
"GLT1D1"	621
"GLT6D1"	0
"GLT8D1"	577
"GLT8D2"	102
"GLTP"	1126
"GLTPD2"	7
"GLUD1"	7603
"GLUD1P2"	55
"GLUD1P3"	75
"GLUD2"	90
"GLUL"	27864
"GLYAT"	4
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	10
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	66
"GLYCTK-AS1"	1
"GLYR1"	1867
"GM2A"	2062
"GMCL1"	701
"GMCL2"	0
"GMDS"	120
"GMDS-AS1"	106
"GMEB1"	201
"GMEB2"	212
"GMFB"	5923
"GMFG"	53
"GMIP"	130
"GML"	3
"GMNC"	12
"GMNN"	145
"GMPPA"	142
"GMPPB"	119
"GMPR"	117
"GMPR2"	731
"GMPS"	1439
"GNA11"	1396
"GNA12"	1638
"GNA13"	2687
"GNA14"	167
"GNA14-AS1"	0
"GNA15"	71
"GNAI1"	2775
"GNAI2"	2168
"GNAI3"	932
"GNAL"	1625
"GNAO1"	8153
"GNAQ"	8484
"GNAS"	16758
"GNAS-AS1"	8
"GNAT1"	1
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1626
"GNB1"	10705
"GNB1L"	67
"GNB2"	1290
"GNB3"	35
"GNB4"	1656
"GNB5"	1542
"GNE"	789
"GNG10"	304
"GNG11"	112
"GNG12"	697
"GNG12-AS1"	7
"GNG13"	43
"GNG14"	0
"GNG2"	2769
"GNG3"	1516
"GNG4"	442
"GNG5"	175
"GNG7"	2341
"GNG8"	11
"GNGT1"	0
"GNGT2"	9
"GNL1"	3431
"GNL2"	415
"GNL3"	767
"GNL3L"	1147
"GNLY"	8
"GNMT"	11
"GNPAT"	815
"GNPDA1"	570
"GNPDA2"	513
"GNPNAT1"	540
"GNPTAB"	2673
"GNPTG"	678
"GNRH1"	34
"GNRH2"	3
"GNRHR"	1
"GNRHR2"	107
"GNS"	1640
"GOLGA1"	699
"GOLGA2"	1353
"GOLGA2P10"	46
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	61
"GOLGA2P6"	6
"GOLGA2P7"	117
"GOLGA2P9"	3
"GOLGA3"	2659
"GOLGA4"	4552
"GOLGA5"	931
"GOLGA6A"	3
"GOLGA6B"	6
"GOLGA6C"	20
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	16
"GOLGA6L17P"	2
"GOLGA6L2"	1
"GOLGA6L22"	1
"GOLGA6L3"	4
"GOLGA6L4"	51
"GOLGA6L5P"	103
"GOLGA6L6"	0
"GOLGA6L9"	115
"GOLGA7"	2445
"GOLGA7B"	942
"GOLGA8A"	1482
"GOLGA8B"	1243
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	39
"GOLGA8IP"	8
"GOLGA8J"	12
"GOLGA8K"	34
"GOLGA8M"	145
"GOLGA8N"	270
"GOLGA8O"	60
"GOLGA8Q"	28
"GOLGA8R"	117
"GOLGA8S"	44
"GOLGA8T"	3
"GOLGB1"	6998
"GOLIM4"	2106
"GOLM1"	2327
"GOLPH3"	1313
"GOLPH3L"	512
"GOLT1A"	9
"GOLT1B"	1037
"GON4L"	1694
"GON7"	95
"GOPC"	2241
"GORAB"	188
"GORASP1"	779
"GORASP2"	1039
"GOSR1"	1285
"GOSR2"	1003
"GOT1"	3698
"GOT1L1"	0
"GOT2"	2658
"GP1BA"	0
"GP1BB"	173
"GP2"	0
"GP5"	4
"GP6"	21
"GP9"	1
"GPA33"	3
"GPAA1"	705
"GPALPP1"	928
"GPAM"	978
"GPANK1"	162
"GPAT2"	54
"GPAT3"	119
"GPAT4"	1129
"GPATCH1"	339
"GPATCH11"	940
"GPATCH2"	817
"GPATCH2L"	3444
"GPATCH3"	190
"GPATCH4"	356
"GPATCH8"	1851
"GPBAR1"	2
"GPBP1"	3523
"GPBP1L1"	1744
"GPC1"	1295
"GPC2"	26
"GPC3"	6
"GPC3-AS1"	0
"GPC4"	257
"GPC5"	330
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	249
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1622
"GPD1"	214
"GPD1L"	1897
"GPD2"	2086
"GPER1"	40
"GPHA2"	2
"GPHB5"	2
"GPHN"	1206
"GPI"	6989
"GPIHBP1"	208
"GPKOW"	375
"GPLD1"	539
"GPM6A"	22200
"GPM6B"	25446
"GPN1"	397
"GPN2"	219
"GPN3"	240
"GPNMB"	888
"GPR1"	0
"GPR1-AS"	0
"GPR101"	3
"GPR107"	2592
"GPR108"	372
"GPR119"	0
"GPR12"	648
"GPR132"	13
"GPR135"	125
"GPR137"	417
"GPR137B"	800
"GPR137C"	1020
"GPR139"	1
"GPR141"	8
"GPR142"	2
"GPR143"	72
"GPR146"	83
"GPR148"	0
"GPR149"	62
"GPR15"	0
"GPR150"	52
"GPR151"	7
"GPR152"	0
"GPR153"	141
"GPR155"	3507
"GPR156"	28
"GPR157"	4
"GPR158"	3185
"GPR158-AS1"	23
"GPR160"	44
"GPR161"	365
"GPR162"	1027
"GPR17"	255
"GPR171"	1
"GPR173"	409
"GPR174"	0
"GPR176"	773
"GPR179"	274
"GPR18"	0
"GPR180"	1292
"GPR182"	0
"GPR183"	71
"GPR19"	132
"GPR20"	5
"GPR21"	233
"GPR22"	1097
"GPR25"	0
"GPR26"	891
"GPR27"	454
"GPR3"	32
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	274
"GPR35"	39
"GPR37"	3286
"GPR37L1"	2612
"GPR39"	10
"GPR4"	55
"GPR42"	0
"GPR45"	30
"GPR50"	1
"GPR50-AS1"	0
"GPR52"	107
"GPR55"	10
"GPR6"	43
"GPR61"	230
"GPR62"	250
"GPR63"	590
"GPR65"	57
"GPR68"	34
"GPR75"	663
"GPR75-ASB3"	492
"GPR78"	5
"GPR82"	0
"GPR83"	203
"GPR84"	9
"GPR85"	548
"GPR87"	0
"GPR88"	90
"GPR89A"	257
"GPR89B"	278
"GPRASP1"	6067
"GPRASP2"	1237
"GPRC5A"	9
"GPRC5B"	9272
"GPRC5C"	74
"GPRC5D"	1
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	1065
"GPRIN2"	64
"GPRIN3"	935
"GPS1"	782
"GPS2"	384
"GPSM1"	620
"GPSM2"	1598
"GPSM3"	92
"GPT"	23
"GPT2"	1235
"GPX1"	668
"GPX2"	1
"GPX3"	342
"GPX4"	1596
"GPX5"	0
"GPX6"	0
"GPX7"	46
"GPX8"	3
"GRAMD1A"	553
"GRAMD1B"	4661
"GRAMD1C"	435
"GRAMD2A"	47
"GRAMD2B"	2150
"GRAMD4"	729
"GRAP"	14
"GRAP2"	4
"GRAPL"	1
"GRASP"	227
"GRASP-AS1"	3
"GRB10"	1650
"GRB14"	139
"GRB2"	2706
"GRB7"	3
"GREB1"	704
"GREB1L"	234
"GREM1"	1020
"GREM2"	226
"GRHL1"	107
"GRHL2"	1
"GRHL3"	7
"GRHPR"	772
"GRIA1"	3432
"GRIA2"	13967
"GRIA3"	4380
"GRIA4"	2374
"GRID1"	1151
"GRID1-AS1"	0
"GRID2"	468
"GRID2IP"	39
"GRIFIN"	0
"GRIK1"	898
"GRIK1-AS1"	8
"GRIK1-AS2"	7
"GRIK2"	1744
"GRIK3"	1440
"GRIK4"	506
"GRIK5"	961
"GRIN1"	8733
"GRIN2A"	11240
"GRIN2B"	18920
"GRIN2C"	470
"GRIN2D"	136
"GRIN3A"	909
"GRIN3B"	1
"GRINA"	2925
"GRIP1"	466
"GRIP2"	249
"GRIPAP1"	1541
"GRK1"	3
"GRK2"	1747
"GRK3"	3844
"GRK4"	273
"GRK5"	169
"GRK6"	334
"GRK6P1"	35
"GRK7"	1
"GRM1"	830
"GRM2"	200
"GRM3"	2355
"GRM4"	165
"GRM5"	4552
"GRM5-AS1"	0
"GRM6"	0
"GRM7"	460
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	235
"GRN"	534
"GRP"	1
"GRPEL1"	453
"GRPEL2"	742
"GRPEL2-AS1"	3
"GRPR"	61
"GRSF1"	3295
"GRTP1"	15
"GRTP1-AS1"	0
"GRWD1"	208
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	404
"GS1-124K5.4"	39
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	2
"GS1-600G8.3"	9
"GSAP"	492
"GSC"	0
"GSC2"	0
"GSDMA"	5
"GSDMB"	129
"GSDMC"	1
"GSDMD"	44
"GSDME"	346
"GSE1"	986
"GSEC"	17
"GSG1"	3
"GSG1L"	279
"GSG1L2"	0
"GSK3A"	1623
"GSK3B"	4853
"GSKIP"	575
"GSN"	4479
"GSN-AS1"	2
"GSPT1"	3347
"GSPT2"	355
"GSR"	979
"GSS"	406
"GSTA1"	16
"GSTA2"	0
"GSTA3"	0
"GSTA4"	992
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	312
"GSTK1"	517
"GSTM1"	337
"GSTM2"	279
"GSTM2P1"	1
"GSTM3"	1968
"GSTM4"	463
"GSTM5"	151
"GSTO1"	752
"GSTO2"	104
"GSTP1"	847
"GSTT1"	192
"GSTT1-AS1"	1
"GSTT2"	49
"GSTT2B"	49
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	177
"GSX1"	2
"GSX2"	8
"GTDC1"	1766
"GTF2A1"	2853
"GTF2A1L"	10
"GTF2A2"	341
"GTF2B"	420
"GTF2E1"	247
"GTF2E2"	320
"GTF2F1"	1109
"GTF2F2"	313
"GTF2H1"	919
"GTF2H2"	158
"GTF2H2B"	376
"GTF2H2C"	108
"GTF2H2C_2"	108
"GTF2H3"	569
"GTF2H4"	194
"GTF2H5"	1001
"GTF2I"	5180
"GTF2IP1"	1189
"GTF2IP12"	49
"GTF2IP20"	142
"GTF2IP23"	37
"GTF2IP4"	938
"GTF2IP7"	22
"GTF2IRD1"	268
"GTF2IRD1P1"	13
"GTF2IRD2"	234
"GTF2IRD2B"	113
"GTF3A"	832
"GTF3C1"	2509
"GTF3C2"	644
"GTF3C2-AS1"	0
"GTF3C3"	804
"GTF3C4"	1340
"GTF3C5"	451
"GTF3C6"	378
"GTPBP1"	956
"GTPBP10"	1179
"GTPBP2"	348
"GTPBP3"	118
"GTPBP4"	723
"GTPBP6"	134
"GTPBP8"	189
"GTSCR1"	0
"GTSE1"	7
"GTSE1-AS1"	18
"GTSF1"	12
"GTSF1L"	0
"GUCA1A"	17
"GUCA1B"	64
"GUCA1C"	5
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	337
"GUCY1A1"	2917
"GUCY1A2"	7761
"GUCY1B1"	3612
"GUCY1B2"	1
"GUCY2C"	6
"GUCY2D"	6
"GUCY2EP"	0
"GUCY2F"	2
"GUCY2GP"	0
"GUF1"	1412
"GUK1"	1514
"GULP1"	275
"GUSB"	190
"GUSBP1"	1925
"GUSBP10"	14
"GUSBP11"	429
"GUSBP2"	98
"GUSBP3"	250
"GUSBP4"	574
"GUSBP5"	46
"GUSBP9"	471
"GVINP1"	147
"GVQW2"	14
"GVQW3"	567
"GXYLT1"	789
"GXYLT1P3"	559
"GXYLT2"	131
"GYG1"	660
"GYG2"	279
"GYG2P1"	0
"GYPA"	8
"GYPB"	2
"GYPC"	63
"GYPE"	19
"GYS1"	422
"GYS2"	9
"GZF1"	751
"GZMA"	0
"GZMB"	1
"GZMH"	0
"GZMK"	1
"GZMM"	3
"H19"	6
"H1F0"	1483
"H1FNT"	3
"H1FOO"	0
"H1FX"	1054
"H1FX-AS1"	36
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	127
"H2AFV"	5024
"H2AFX"	487
"H2AFY"	1193
"H2AFY2"	168
"H2AFZ"	916
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	783
"H3F3AP4"	783
"H3F3B"	4247
"H3F3C"	0
"H6PD"	777
"HAAO"	10
"HABP2"	14
"HABP4"	2541
"HACD1"	81
"HACD2"	1742
"HACD3"	3487
"HACD4"	105
"HACE1"	1681
"HACL1"	542
"HADH"	446
"HADHA"	1818
"HADHB"	1978
"HAGH"	793
"HAGHL"	186
"HAGLR"	282
"HAGLROS"	3
"HAL"	4
"HAMP"	30
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	197
"HAPLN1"	148
"HAPLN2"	1207
"HAPLN3"	7
"HAPLN4"	1730
"HAR1A"	106
"HAR1B"	26
"HARBI1"	95
"HARS"	1271
"HARS2"	443
"HAS1"	51
"HAS2"	18
"HAS2-AS1"	7
"HAS3"	34
"HASPIN"	1
"HAT1"	435
"HAUS1"	85
"HAUS2"	507
"HAUS3"	417
"HAUS4"	145
"HAUS5"	125
"HAUS6"	1038
"HAUS7"	158
"HAUS8"	26
"HAVCR1"	23
"HAVCR1P1"	0
"HAVCR2"	312
"HAX1"	643
"HBA1"	32
"HBA2"	618
"HBB"	1307
"HBBP1"	0
"HBD"	1
"HBE1"	3
"HBEGF"	215
"HBG1"	0
"HBG2"	8
"HBM"	0
"HBP1"	1016
"HBQ1"	12
"HBS1L"	2722
"HBZ"	0
"HCAR1"	4
"HCAR2"	3
"HCAR3"	4
"HCCAT5"	1
"HCCS"	421
"HCFC1"	2241
"HCFC1-AS1"	2
"HCFC1R1"	437
"HCFC2"	1286
"HCG11"	517
"HCG14"	0
"HCG15"	4
"HCG17"	76
"HCG18"	1812
"HCG20"	10
"HCG2040054"	20
"HCG21"	0
"HCG22"	24
"HCG23"	36
"HCG24"	11
"HCG25"	11
"HCG26"	14
"HCG27"	29
"HCG4"	29
"HCG4B"	25
"HCG9"	2
"HCK"	179
"HCLS1"	267
"HCN1"	3102
"HCN2"	2189
"HCN3"	155
"HCN4"	169
"HCP5"	65
"HCP5B"	2
"HCRT"	2
"HCRTR1"	3
"HCRTR2"	29
"HCST"	19
"HDAC1"	326
"HDAC10"	179
"HDAC11"	1245
"HDAC11-AS1"	4
"HDAC2"	1448
"HDAC2-AS2"	85
"HDAC3"	385
"HDAC4"	1682
"HDAC5"	1721
"HDAC6"	699
"HDAC7"	237
"HDAC8"	356
"HDAC9"	1928
"HDC"	1
"HDDC2"	775
"HDDC3"	130
"HDGF"	1248
"HDGFL1"	5
"HDGFL2"	616
"HDGFL3"	2253
"HDHD2"	1312
"HDHD3"	135
"HDHD5"	185
"HDHD5-AS1"	21
"HDLBP"	4985
"HDX"	343
"HEATR1"	1175
"HEATR3"	340
"HEATR4"	62
"HEATR5A"	1400
"HEATR5B"	2369
"HEATR6"	547
"HEATR9"	0
"HEBP1"	271
"HEBP2"	154
"HECA"	1707
"HECTD1"	7691
"HECTD2"	917
"HECTD2-AS1"	16
"HECTD3"	530
"HECTD4"	8798
"HECW1"	2470
"HECW1-IT1"	155
"HECW2"	3293
"HEG1"	1449
"HEIH"	226
"HELB"	108
"HELLS"	107
"HELQ"	387
"HELT"	0
"HELZ"	3913
"HELZ2"	125
"HEMGN"	6
"HEMK1"	188
"HENMT1"	311
"HEPACAM"	4500
"HEPACAM2"	11
"HEPH"	521
"HEPHL1"	1
"HEPN1"	1
"HERC1"	12464
"HERC2"	6057
"HERC2P10"	11
"HERC2P11"	27
"HERC2P2"	1762
"HERC2P3"	725
"HERC2P4"	14
"HERC2P7"	47
"HERC2P9"	432
"HERC3"	2363
"HERC4"	2065
"HERC5"	119
"HERC6"	749
"HERPUD1"	952
"HERPUD2"	709
"HES1"	168
"HES2"	1
"HES3"	0
"HES4"	96
"HES5"	61
"HES6"	408
"HES7"	1
"HESX1"	14
"HEXA"	791
"HEXA-AS1"	6
"HEXB"	592
"HEXDC"	142
"HEXIM1"	819
"HEXIM2"	67
"HEY1"	508
"HEY2"	148
"HEYL"	37
"HFE"	24
"HFE2"	2
"HFM1"	200
"HGC6.3"	0
"HGD"	17
"HGF"	313
"HGFAC"	8
"HGH1"	75
"HGS"	1138
"HGSNAT"	1174
"HHAT"	151
"HHATL"	1042
"HHATL-AS1"	5
"HHEX"	37
"HHIP"	1299
"HHIP-AS1"	42
"HHIPL1"	509
"HHIPL2"	1
"HHLA1"	7
"HHLA2"	3
"HHLA3"	122
"HIBADH"	445
"HIBCH"	672
"HIC1"	53
"HIC2"	196
"HID1"	904
"HID1-AS1"	0
"HIF1A"	2653
"HIF1A-AS1"	6
"HIF1A-AS2"	22
"HIF1AN"	1363
"HIF3A"	363
"HIGD1A"	2823
"HIGD1B"	18
"HIGD1C"	5
"HIGD2A"	337
"HIGD2B"	0
"HIKESHI"	402
"HILPDA"	114
"HILS1"	5
"HINFP"	284
"HINT1"	1749
"HINT2"	117
"HINT3"	1930
"HIP1"	2047
"HIP1R"	1854
"HIPK1"	4294
"HIPK1-AS1"	28
"HIPK2"	27789
"HIPK3"	4659
"HIPK4"	0
"HIRA"	731
"HIRIP3"	338
"HIST1H1A"	34
"HIST1H1B"	15
"HIST1H1C"	689
"HIST1H1D"	54
"HIST1H1E"	875
"HIST1H1T"	8
"HIST1H2AA"	0
"HIST1H2AB"	6
"HIST1H2AC"	456
"HIST1H2AD"	38
"HIST1H2AE"	182
"HIST1H2AG"	18
"HIST1H2AH"	8
"HIST1H2AI"	9
"HIST1H2AJ"	7
"HIST1H2AK"	14
"HIST1H2AL"	4
"HIST1H2AM"	12
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	15
"HIST1H2BC"	362
"HIST1H2BD"	195
"HIST1H2BE"	85
"HIST1H2BF"	46
"HIST1H2BG"	132
"HIST1H2BH"	4
"HIST1H2BI"	7
"HIST1H2BJ"	33
"HIST1H2BK"	152
"HIST1H2BL"	36
"HIST1H2BM"	20
"HIST1H2BN"	109
"HIST1H2BO"	3
"HIST1H3A"	69
"HIST1H3B"	2
"HIST1H3C"	4
"HIST1H3D"	93
"HIST1H3E"	10
"HIST1H3F"	6
"HIST1H3G"	4
"HIST1H3H"	22
"HIST1H3I"	3
"HIST1H3J"	2
"HIST1H4A"	47
"HIST1H4B"	61
"HIST1H4C"	609
"HIST1H4D"	300
"HIST1H4E"	1653
"HIST1H4F"	32
"HIST1H4G"	0
"HIST1H4H"	246
"HIST1H4I"	34
"HIST1H4J"	120
"HIST1H4K"	163
"HIST1H4L"	0
"HIST2H2AA3"	53
"HIST2H2AA4"	53
"HIST2H2AB"	105
"HIST2H2AC"	322
"HIST2H2BA"	73
"HIST2H2BC"	39
"HIST2H2BE"	478
"HIST2H2BF"	203
"HIST2H3A"	3
"HIST2H3C"	3
"HIST2H3D"	20
"HIST2H3PS2"	175
"HIST2H4A"	90
"HIST2H4B"	90
"HIST3H2A"	89
"HIST3H2BB"	32
"HIST3H3"	0
"HIST4H4"	170
"HIVEP1"	1668
"HIVEP2"	6637
"HIVEP3"	1058
"HJURP"	2
"HK1"	4678
"HK2"	266
"HK3"	15
"HKDC1"	11
"HKR1"	800
"HLA-A"	1203
"HLA-B"	1481
"HLA-C"	1028
"HLA-DMA"	132
"HLA-DMB"	144
"HLA-DOA"	139
"HLA-DOB"	17
"HLA-DPA1"	561
"HLA-DPB1"	240
"HLA-DPB2"	4
"HLA-DQA1"	90
"HLA-DQA2"	21
"HLA-DQB1"	310
"HLA-DQB1-AS1"	0
"HLA-DQB2"	19
"HLA-DRA"	871
"HLA-DRB1"	441
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	280
"HLA-DRB6"	32
"HLA-E"	1595
"HLA-F"	86
"HLA-F-AS1"	35
"HLA-G"	0
"HLA-H"	25
"HLA-J"	0
"HLA-L"	101
"HLA-V"	2
"HLCS"	951
"HLF"	5859
"HLTF"	2623
"HLTF-AS1"	0
"HLX"	23
"HLX-AS1"	11
"HM13"	591
"HM13-AS1"	2
"HMBOX1"	1443
"HMBS"	88
"HMCES"	568
"HMCN1"	55
"HMCN2"	21
"HMG20A"	1436
"HMG20B"	156
"HMGA1"	590
"HMGA1P7"	58
"HMGA2"	3
"HMGB1"	4854
"HMGB2"	432
"HMGB3"	302
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	212
"HMGCLL1"	845
"HMGCR"	2755
"HMGCS1"	3368
"HMGCS2"	0
"HMGN1"	705
"HMGN2"	1526
"HMGN2P46"	8
"HMGN3"	628
"HMGN3-AS1"	37
"HMGN4"	599
"HMGN5"	199
"HMGXB3"	890
"HMGXB4"	614
"HMHB1"	0
"HMMR"	19
"HMMR-AS1"	0
"HMOX1"	165
"HMOX2"	801
"HMSD"	35
"HMX1"	13
"HMX2"	0
"HMX3"	2
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	13
"HNF4A-AS1"	0
"HNF4G"	27
"HNMT"	474
"HNRNPA0"	1803
"HNRNPA1"	3580
"HNRNPA1L2"	267
"HNRNPA1P10"	3156
"HNRNPA1P33"	0
"HNRNPA2B1"	7574
"HNRNPA3"	6752
"HNRNPA3P1"	4
"HNRNPAB"	664
"HNRNPC"	7235
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2783
"HNRNPDL"	5281
"HNRNPF"	944
"HNRNPH1"	2933
"HNRNPH2"	1199
"HNRNPH3"	2334
"HNRNPK"	6526
"HNRNPKP3"	0
"HNRNPL"	1857
"HNRNPLL"	1084
"HNRNPM"	1831
"HNRNPR"	3022
"HNRNPU"	8795
"HNRNPUL1"	2152
"HNRNPUL2"	2802
"HNRNPUL2-BSCL2"	3230
"HOGA1"	64
"HOMER1"	2307
"HOMER2"	338
"HOMER3"	242
"HOMER3-AS1"	4
"HOMEZ"	266
"HOOK1"	1086
"HOOK2"	172
"HOOK3"	5092
"HOPX"	1111
"HORMAD1"	8
"HORMAD2"	5
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	2
"HOTS"	12
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	1
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	2
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	1
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	1
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	1
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	36
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	4
"HOXD4"	0
"HOXD8"	1
"HOXD9"	0
"HP"	2
"HP09053"	8
"HP1BP3"	4156
"HPCA"	1030
"HPCAL1"	1017
"HPCAL4"	5500
"HPD"	2
"HPDL"	17
"HPF1"	473
"HPGD"	15
"HPGDS"	38
"HPN"	74
"HPN-AS1"	37
"HPR"	27
"HPRT1"	1277
"HPS1"	610
"HPS3"	652
"HPS4"	898
"HPS5"	755
"HPS6"	197
"HPSE"	129
"HPSE2"	158
"HPVC1"	0
"HPX"	4
"HPYR1"	5
"HR"	680
"HRAS"	311
"HRASLS"	108
"HRASLS2"	1
"HRASLS5"	184
"HRAT17"	0
"HRAT5"	8
"HRAT92"	35
"HRC"	9
"HRCT1"	6
"HRG"	3
"HRH1"	274
"HRH2"	173
"HRH3"	400
"HRH4"	1
"HRK"	274
"HRNR"	0
"HS1BP3"	219
"HS1BP3-IT1"	8
"HS2ST1"	1930
"HS3ST1"	91
"HS3ST2"	551
"HS3ST3A1"	11
"HS3ST3B1"	30
"HS3ST4"	649
"HS3ST5"	284
"HS3ST6"	0
"HS6ST1"	1714
"HS6ST2"	480
"HS6ST2-AS1"	0
"HS6ST3"	3128
"HSBP1"	1612
"HSBP1L1"	69
"HSCB"	80
"HSD11B1"	164
"HSD11B1L"	430
"HSD11B2"	9
"HSD17B1"	4
"HSD17B10"	170
"HSD17B11"	483
"HSD17B12"	2455
"HSD17B13"	41
"HSD17B14"	126
"HSD17B2"	0
"HSD17B3"	58
"HSD17B3-AS1"	0
"HSD17B4"	3009
"HSD17B6"	135
"HSD17B7"	160
"HSD17B7P2"	100
"HSD17B8"	45
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	49
"HSD3BP4"	1
"HSD52"	4
"HSDL1"	1209
"HSDL2"	1297
"HSF1"	564
"HSF2"	671
"HSF2BP"	42
"HSF4"	245
"HSF5"	9
"HSFX1"	21
"HSFX2"	21
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	4
"HSP90AA1"	36721
"HSP90AB1"	23944
"HSP90AB4P"	80
"HSP90B1"	6213
"HSP90B2P"	100
"HSPA12A"	6356
"HSPA12B"	57
"HSPA13"	2403
"HSPA14"	592
"HSPA1A"	1056
"HSPA1B"	1154
"HSPA1L"	116
"HSPA2"	3609
"HSPA4"	3522
"HSPA4L"	2312
"HSPA5"	3960
"HSPA6"	24
"HSPA7"	33
"HSPA8"	23686
"HSPA9"	5189
"HSPB1"	535
"HSPB11"	230
"HSPB2"	44
"HSPB2-C11orf52"	10
"HSPB3"	36
"HSPB6"	221
"HSPB7"	8
"HSPB8"	2151
"HSPB9"	0
"HSPBAP1"	177
"HSPBP1"	392
"HSPC324"	0
"HSPD1"	2858
"HSPE1"	328
"HSPE1-MOB4"	1055
"HSPG2"	222
"HSPH1"	6404
"HTATIP2"	278
"HTATSF1"	1946
"HTATSF1P2"	26
"HTD2"	311
"HTN1"	0
"HTN3"	0
"HTR1A"	153
"HTR1B"	171
"HTR1D"	13
"HTR1E"	178
"HTR1F"	216
"HTR2A"	2012
"HTR2A-AS1"	0
"HTR2B"	2
"HTR2C"	173
"HTR3A"	7
"HTR3B"	92
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	6
"HTR4"	80
"HTR5A"	375
"HTR5A-AS1"	258
"HTR6"	71
"HTR7"	54
"HTR7P1"	176
"HTRA1"	3772
"HTRA2"	292
"HTRA3"	0
"HTRA4"	6
"HTT"	5222
"HTT-AS"	2
"HULC"	21
"HUNK"	336
"HUS1"	397
"HUS1B"	10
"HUWE1"	13852
"HVCN1"	102
"HYAL1"	25
"HYAL2"	132
"HYAL3"	74
"HYAL4"	0
"HYALP1"	0
"HYDIN"	2064
"HYDIN2"	0
"HYI"	117
"HYKK"	111
"HYLS1"	137
"HYMAI"	32
"HYOU1"	3043
"HYPK"	98
"HYPM"	2
"IAH1"	492
"IAPP"	0
"IARS"	3240
"IARS2"	1732
"IBA57"	288
"IBA57-AS1"	5
"IBSP"	1
"IBTK"	2667
"ICA1"	854
"ICA1L"	1485
"ICAM1"	88
"ICAM2"	54
"ICAM3"	20
"ICAM4"	0
