gene/TE	../../BAM/CGND_13066/HRA-00575_PE.bam
"DDX58"	279
"DDX59"	194
"DDX6"	5293
"DDX60"	73
"DDX60L"	118
"DEAF1"	1582
"DEC1"	1
"DECR1"	381
"DECR2"	74
"DEDD"	332
"DEDD2"	380
"DEF6"	25
"DEF8"	1179
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	1
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	7
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	666
"DEGS2"	19
"DEK"	832
"DENND1A"	1225
"DENND1B"	422
"DENND1C"	12
"DENND2A"	667
"DENND2C"	40
"DENND2D"	32
"DENND3"	1404
"DENND4A"	2631
"DENND4B"	2294
"DENND4C"	1481
"DENND5A"	3570
"DENND5B"	3249
"DENND5B-AS1"	5
"DENND6A"	535
"DENND6A-DT"	3
"DENND6B"	436
"DENR"	682
"DEPDC1"	16
"DEPDC1-AS1"	0
"DEPDC1B"	26
"DEPDC4"	18
"DEPDC5"	586
"DEPDC7"	20
"DEPP1"	507
"DEPTOR"	315
"DERA"	98
"DERL1"	458
"DERL2"	301
"DERL3"	20
"DES"	11
"DESI1"	1398
"DESI2"	270
"DET1"	105
"DEUP1"	0
"DEXI"	638
"DFFA"	331
"DFFB"	154
"DGAT1"	316
"DGAT2"	194
"DGAT2L6"	0
"DGCR10"	63
"DGCR11"	44
"DGCR2"	2434
"DGCR5"	1054
"DGCR6"	364
"DGCR6L"	357
"DGCR8"	426
"DGCR9"	402
"DGKA"	243
"DGKB"	3003
"DGKD"	652
"DGKE"	1233
"DGKG"	2079
"DGKH"	1909
"DGKI"	2858
"DGKK"	4
"DGKQ"	597
"DGKZ"	6006
"DGLUCY"	832
"DGUOK"	266
"DGUOK-AS1"	4
"DHCR24"	4108
"DHCR7"	724
"DHDDS"	408
"DHDH"	8
"DHFR"	361
"DHFR2"	171
"DHFRP3"	0
"DHH"	2
"DHODH"	54
"DHPS"	511
"DHRS1"	86
"DHRS11"	222
"DHRS12"	90
"DHRS13"	146
"DHRS2"	5
"DHRS3"	183
"DHRS4"	71
"DHRS4-AS1"	258
"DHRS4L1"	11
"DHRS4L2"	95
"DHRS7"	380
"DHRS7B"	115
"DHRS7C"	1
"DHRS9"	10
"DHRSX"	56
"DHTKD1"	523
"DHX15"	1332
"DHX16"	372
"DHX29"	852
"DHX30"	1792
"DHX32"	328
"DHX33"	552
"DHX34"	262
"DHX35"	303
"DHX36"	1265
"DHX37"	350
"DHX38"	792
"DHX40"	583
"DHX57"	685
"DHX58"	80
"DHX8"	893
"DHX9"	2000
"DIABLO"	369
"DIAPH1"	1160
"DIAPH2"	323
"DIAPH2-AS1"	0
"DIAPH3"	13
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3461
"DICER1-AS1"	84
"DIDO1"	1529
"DIEXF"	613
"DIGIT"	0
"DIMT1"	156
"DINOL"	0
"DIO1"	0
"DIO2"	1506
"DIO2-AS1"	1
"DIO3"	16
"DIO3OS"	9
"DIP2A"	1300
"DIP2A-IT1"	17
"DIP2B"	4373
"DIP2C"	2496
"DIRAS1"	3048
"DIRAS2"	7516
"DIRAS3"	55
"DIRC1"	0
"DIRC2"	276
"DIRC3"	81
"DIRC3-AS1"	30
"DIS3"	1065
"DIS3L"	764
"DIS3L2"	543
"DISC1"	158
"DISC1-IT1"	10
"DISC1FP1"	4
"DISC2"	0
"DISP1"	124
"DISP2"	980
"DISP3"	195
"DIXDC1"	1901
"DKC1"	294
"DKFZP434A062"	11
"DKFZP434H168"	3
"DKFZP434K028"	0
"DKFZP586I1420"	247
"DKFZp434L192"	0
"DKFZp451B082"	105
"DKFZp779M0652"	7
"DKK1"	31
"DKK2"	28
"DKK3"	9020
"DKK4"	0
"DKKL1"	0
"DLAT"	949
"DLC1"	1779
"DLD"	1187
"DLEC1"	9
"DLEU1"	14
"DLEU1-AS1"	1
"DLEU2"	159
"DLEU2L"	73
"DLEU7"	124
"DLEU7-AS1"	13
"DLG1"	3853
"DLG1-AS1"	0
"DLG2"	7545
"DLG3"	1779
"DLG3-AS1"	0
"DLG4"	6520
"DLG5"	1048
"DLG5-AS1"	16
"DLGAP1"	7690
"DLGAP1-AS1"	27
"DLGAP1-AS2"	8
"DLGAP1-AS3"	15
"DLGAP1-AS4"	164
"DLGAP1-AS5"	3
"DLGAP2"	2129
"DLGAP2-AS1"	0
"DLGAP3"	2642
"DLGAP4"	2715
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	1
"DLK2"	40
"DLL1"	230
"DLL3"	113
"DLL4"	117
"DLST"	828
"DLSTP1"	0
"DLX1"	133
"DLX2"	25
"DLX2-AS1"	0
"DLX3"	1
"DLX4"	4
"DLX5"	36
"DLX6"	50
"DLX6-AS1"	153
"DM1-AS"	1
"DMAC1"	304
"DMAC2"	331
"DMAP1"	359
"DMBT1"	34
"DMBT1P1"	6
"DMBX1"	0
"DMC1"	8
"DMD"	3758
"DMGDH"	81
"DMKN"	45
"DMP1"	1
"DMPK"	540
"DMRT1"	0
"DMRT2"	31
"DMRT3"	45
"DMRTA1"	7
"DMRTA2"	7
"DMRTB1"	0
"DMRTC1"	32
"DMRTC1B"	40
"DMRTC2"	0
"DMTF1"	1736
"DMTN"	4471
"DMWD"	1042
"DMXL1"	3726
"DMXL2"	6310
"DNA2"	239
"DNAAF1"	69
"DNAAF2"	163
"DNAAF3"	3
"DNAAF4"	27
"DNAAF4-CCPG1"	983
"DNAAF5"	205
"DNAH1"	810
"DNAH10"	89
"DNAH11"	52
"DNAH12"	35
"DNAH14"	359
"DNAH17"	183
"DNAH17-AS1"	9
"DNAH2"	103
"DNAH3"	5
"DNAH5"	132
"DNAH6"	845
"DNAH7"	701
"DNAH8"	20
"DNAH9"	184
"DNAI1"	68
"DNAI2"	0
"DNAJA1"	3428
"DNAJA1P5"	0
"DNAJA2"	1388
"DNAJA3"	775
"DNAJA4"	2124
"DNAJB1"	2387
"DNAJB11"	227
"DNAJB12"	457
"DNAJB13"	16
"DNAJB14"	2589
"DNAJB2"	2404
"DNAJB3"	0
"DNAJB4"	1010
"DNAJB5"	214
"DNAJB5-AS1"	2
"DNAJB6"	1660
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	2
"DNAJB9"	561
"DNAJC1"	263
"DNAJC10"	1401
"DNAJC11"	811
"DNAJC12"	256
"DNAJC13"	1698
"DNAJC14"	501
"DNAJC15"	426
"DNAJC16"	980
"DNAJC17"	122
"DNAJC18"	1347
"DNAJC19"	273
"DNAJC2"	305
"DNAJC21"	1027
"DNAJC22"	22
"DNAJC24"	314
"DNAJC25"	114
"DNAJC25-GNG10"	203
"DNAJC27"	711
"DNAJC27-AS1"	109
"DNAJC28"	137
"DNAJC3"	773
"DNAJC3-AS1"	109
"DNAJC30"	241
"DNAJC4"	188
"DNAJC5"	4769
"DNAJC5B"	1
"DNAJC5G"	57
"DNAJC6"	9250
"DNAJC7"	1205
"DNAJC8"	1069
"DNAJC9"	485
"DNAJC9-AS1"	20
"DNAL1"	1119
"DNAL4"	184
"DNALI1"	120
"DNASE1"	103
"DNASE1L1"	207
"DNASE1L2"	15
"DNASE1L3"	0
"DNASE2"	169
"DNASE2B"	13
"DND1"	20
"DNER"	2079
"DNHD1"	721
"DNLZ"	30
"DNM1"	13705
"DNM1L"	3436
"DNM1P35"	29
"DNM1P41"	7
"DNM1P46"	8
"DNM1P50"	13
"DNM2"	1168
"DNM3"	6662
"DNM3-IT1"	25
"DNM3OS"	1
"DNMBP"	284
"DNMBP-AS1"	2
"DNMT1"	905
"DNMT3A"	663
"DNMT3B"	53
"DNMT3L"	0
"DNPEP"	377
"DNPH1"	103
"DNTT"	1
"DNTTIP1"	187
"DNTTIP2"	596
"DOC2A"	971
"DOC2B"	286
"DOC2GP"	1
"DOCK1"	2322
"DOCK10"	1981
"DOCK11"	297
"DOCK2"	107
"DOCK3"	7019
"DOCK4"	3596
"DOCK4-AS1"	0
"DOCK5"	2072
"DOCK6"	225
"DOCK7"	1404
"DOCK8"	175
"DOCK9"	5024
"DOCK9-AS1"	0
"DOCK9-AS2"	40
"DOHH"	420
"DOK1"	42
"DOK2"	1
"DOK3"	97
"DOK4"	220
"DOK5"	201
"DOK6"	3020
"DOK7"	15
"DOLK"	77
"DOLPP1"	172
"DONSON"	212
"DOPEY1"	2928
"DOPEY2"	1390
"DOT1L"	461
"DPAGT1"	196
"DPCD"	138
"DPCR1"	0
"DPEP1"	2
"DPEP2"	5
"DPEP2NB"	0
"DPEP3"	0
"DPF1"	692
"DPF2"	493
"DPF3"	207
"DPH1"	488
"DPH2"	148
"DPH3"	453
"DPH3P1"	0
"DPH5"	132
"DPH6"	99
"DPH6-AS1"	35
"DPH7"	328
"DPM1"	222
"DPM2"	196
"DPM3"	56
"DPP10"	2256
"DPP10-AS1"	62
"DPP10-AS3"	0
"DPP3"	156
"DPP4"	126
"DPP6"	3664
"DPP7"	823
"DPP8"	2585
"DPP9"	402
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	3
"DPT"	11
"DPY19L1"	2287
"DPY19L1P1"	216
"DPY19L1P2"	81
"DPY19L2"	566
"DPY19L2P1"	540
"DPY19L2P2"	614
"DPY19L2P3"	45
"DPY19L2P4"	74
"DPY19L3"	651
"DPY19L4"	514
"DPY30"	240
"DPYD"	637
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	18
"DPYSL2"	24964
"DPYSL3"	1886
"DPYSL4"	730
"DPYSL5"	1166
"DQX1"	10
"DR1"	539
"DRAIC"	34
"DRAM1"	41
"DRAM2"	198
"DRAP1"	339
"DRAXIN"	13
"DRC1"	28
"DRC3"	12
"DRC7"	5
"DRD1"	400
"DRD2"	19
"DRD3"	1
"DRD4"	34
"DRD5"	78
"DRD5P2"	6
"DRG1"	578
"DRG2"	275
"DRGX"	11
"DRICH1"	19
"DROSHA"	1280
"DRP2"	1536
"DSC1"	17
"DSC2"	96
"DSC3"	0
"DSCAM"	1417
"DSCAM-AS1"	0
"DSCAM-IT1"	141
"DSCAML1"	893
"DSCAS"	5
"DSCC1"	39
"DSCR10"	0
"DSCR3"	556
"DSCR4"	0
"DSCR8"	0
"DSCR9"	11
"DSE"	301
"DSEL"	1306
"DSG1"	5
"DSG1-AS1"	0
"DSG2"	12
"DSG2-AS1"	3
"DSG3"	6
"DSG4"	1
"DSN1"	139
"DSP"	88
"DSPP"	0
"DST"	35952
"DSTN"	2908
"DSTNP2"	66
"DSTYK"	2207
"DTD1"	328
"DTD2"	274
"DTHD1"	17
"DTL"	11
"DTNA"	6570
"DTNB"	1086
"DTNBP1"	280
"DTWD1"	433
"DTWD2"	249
"DTX1"	598
"DTX2"	102
"DTX2P1-UPK3BP1-PMS2P11"	66
"DTX3"	1241
"DTX3L"	185
"DTX4"	1009
"DTYMK"	86
"DUBR"	504
"DUOX1"	18
"DUOX2"	3
"DUOXA1"	12
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	396
"DUS2"	113
"DUS3L"	102
"DUS4L"	131
"DUSP1"	596
"DUSP10"	118
"DUSP11"	292
"DUSP12"	140
"DUSP13"	0
"DUSP14"	147
"DUSP15"	46
"DUSP16"	605
"DUSP18"	107
"DUSP19"	375
"DUSP2"	60
"DUSP21"	0
"DUSP22"	833
"DUSP23"	56
"DUSP26"	677
"DUSP27"	18
"DUSP28"	53
"DUSP3"	2980
"DUSP4"	94
"DUSP5"	88
"DUSP5P1"	70
"DUSP6"	286
"DUSP7"	842
"DUSP8"	2543
"DUSP9"	59
"DUT"	549
"DUX4"	0
"DUXA"	0
"DUXAP10"	44
"DUXAP8"	131
"DUXB"	0
"DVL1"	1730
"DVL2"	269
"DVL3"	982
"DWORF"	0
"DXO"	131
"DYDC1"	0
"DYDC2"	7
"DYM"	1363
"DYNAP"	0
"DYNC1H1"	35451
"DYNC1I1"	2671
"DYNC1I2"	2040
"DYNC1LI1"	858
"DYNC1LI2"	7473
"DYNC2H1"	2162
"DYNC2LI1"	397
"DYNLL1"	2175
"DYNLL2"	2308
"DYNLRB1"	1102
"DYNLRB2"	7
"DYNLT1"	104
"DYNLT3"	935
"DYRK1A"	3138
"DYRK1B"	392
"DYRK2"	528
"DYRK3"	80
"DYRK4"	153
"DYSF"	765
"DYTN"	4
"DZANK1"	183
"DZIP1"	2038
"DZIP1L"	95
"DZIP3"	2537
"E2F1"	139
"E2F2"	1
"E2F3"	408
"E2F4"	319
"E2F5"	53
"E2F6"	277
"E2F7"	11
"E2F8"	1
"E4F1"	298
"EAF1"	914
"EAF2"	86
"EAPP"	321
"EARS2"	518
"EBAG9"	313
"EBF1"	22
"EBF2"	3
"EBF3"	0
"EBF4"	304
"EBI3"	6
"EBLN1"	1
"EBLN2"	53
"EBLN3P"	1064
"EBNA1BP2"	499
"EBP"	101
"EBPL"	83
"ECD"	468
"ECE1"	942
"ECE2"	111
"ECEL1"	5
"ECEL1P2"	2
"ECH1"	513
"ECHDC1"	497
"ECHDC2"	128
"ECHDC3"	7
"ECHS1"	723
"ECI1"	218
"ECI2"	379
"ECM1"	239
"ECM2"	10
"ECRP"	0
"ECSCR"	1
"ECSIT"	452
"ECT2"	259
"ECT2L"	9
"EDA"	40
"EDA2R"	22
"EDAR"	1
"EDARADD"	6
"EDC3"	349
"EDC4"	925
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	783
"EDEM2"	54
"EDEM3"	1361
"EDF1"	579
"EDIL3"	3949
"EDN1"	109
"EDN2"	0
"EDN3"	32
"EDNRA"	53
"EDNRB"	793
"EDNRB-AS1"	3
"EDRF1"	568
"EDRF1-AS1"	0
"EEA1"	1831
"EED"	271
"EEF1A1"	16394
"EEF1A2"	7048
"EEF1AKMT1"	46
"EEF1AKMT2"	429
"EEF1AKMT3"	48
"EEF1AKMT4"	5
"EEF1AKMT4-ECE2"	110
"EEF1B2"	728
"EEF1D"	1158
"EEF1DP3"	10
"EEF1E1"	114
"EEF1E1-BLOC1S5"	124
"EEF1G"	2386
"EEF2"	17866
"EEF2K"	947
"EEF2KMT"	51
"EEFSEC"	155
"EEPD1"	296
"EFCAB1"	60
"EFCAB10"	29
"EFCAB11"	69
"EFCAB12"	44
"EFCAB13"	46
"EFCAB14"	2345
"EFCAB14-AS1"	0
"EFCAB2"	202
"EFCAB3"	4
"EFCAB5"	93
"EFCAB6"	338
"EFCAB6-AS1"	8
"EFCAB7"	358
"EFCAB8"	13
"EFCAB9"	0
"EFCC1"	30
"EFEMP1"	255
"EFEMP2"	181
"EFHB"	56
"EFHC1"	386
"EFHC2"	65
"EFHD1"	1654
"EFHD2"	2135
"EFL1"	276
"EFL1P1"	99
"EFNA1"	249
"EFNA2"	33
"EFNA3"	279
"EFNA4"	9
"EFNA5"	1117
"EFNB1"	74
"EFNB2"	829
"EFNB3"	728
"EFR3A"	4507
"EFR3B"	3359
"EFS"	411
"EFTUD2"	1025
"EGF"	102
"EGFEM1P"	124
"EGFL6"	6
"EGFL7"	490
"EGFL8"	30
"EGFLAM"	4
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	741
"EGFR-AS1"	0
"EGLN1"	2133
"EGLN2"	422
"EGLN3"	342
"EGOT"	1
"EGR1"	422
"EGR2"	15
"EGR3"	865
"EGR4"	62
"EHBP1"	2917
"EHBP1L1"	230
"EHD1"	497
"EHD2"	291
"EHD3"	3110
"EHD4"	135
"EHD4-AS1"	0
"EHF"	56
"EHHADH"	88
"EHHADH-AS1"	0
"EHMT1"	885
"EHMT2"	1435
"EI24"	833
"EID1"	2223
"EID2"	332
"EID2B"	183
"EID3"	57
"EIF1"	4012
"EIF1AD"	289
"EIF1AX"	2290
"EIF1AX-AS1"	0
"EIF1AY"	134
"EIF1B"	952
"EIF1B-AS1"	19
"EIF2A"	671
"EIF2AK1"	1699
"EIF2AK2"	1185
"EIF2AK3"	442
"EIF2AK4"	1176
"EIF2B1"	366
"EIF2B2"	294
"EIF2B3"	268
"EIF2B4"	292
"EIF2B5"	656
"EIF2D"	273
"EIF2S1"	965
"EIF2S2"	894
"EIF2S3"	1325
"EIF2S3B"	1
"EIF3A"	3726
"EIF3B"	1184
"EIF3C"	1141
"EIF3CL"	1134
"EIF3D"	634
"EIF3E"	922
"EIF3F"	660
"EIF3G"	495
"EIF3H"	870
"EIF3I"	642
"EIF3IP1"	2
"EIF3J"	917
"EIF3J-AS1"	161
"EIF3K"	852
"EIF3L"	1721
"EIF3M"	702
"EIF4A1"	670
"EIF4A2"	8428
"EIF4A3"	292
"EIF4B"	5204
"EIF4E"	2249
"EIF4E1B"	107
"EIF4E2"	1119
"EIF4E3"	1913
"EIF4EBP1"	38
"EIF4EBP2"	2417
"EIF4EBP3"	25
"EIF4ENIF1"	1035
"EIF4G1"	3996
"EIF4G2"	7788
"EIF4G3"	5129
"EIF4H"	3615
"EIF5"	4556
"EIF5A"	1057
"EIF5A2"	578
"EIF5AL1"	2
"EIF5B"	1364
"EIF6"	280
"EIPR1"	421
"ELAC1"	70
"ELAC2"	695
"ELANE"	3
"ELAVL1"	1373
"ELAVL2"	1654
"ELAVL3"	3582
"ELAVL4"	2186
"ELDR"	0
"ELF1"	256
"ELF2"	873
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	38
"ELF5"	1
"ELFN1"	115
"ELFN1-AS1"	0
"ELFN2"	1987
"ELK1"	1175
"ELK2AP"	0
"ELK3"	86
"ELK4"	1222
"ELL"	269
"ELL2"	2307
"ELL3"	27
"ELMO1"	2786
"ELMO1-AS1"	0
"ELMO2"	1328
"ELMO3"	8
"ELMOD1"	1609
"ELMOD2"	284
"ELMOD3"	285
"ELMSAN1"	1188
"ELN"	61
"ELOA"	669
"ELOA-AS1"	44
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	514
"ELOC"	517
"ELOF1"	221
"ELOVL1"	451
"ELOVL2"	235
"ELOVL2-AS1"	14
"ELOVL3"	5
"ELOVL4"	881
"ELOVL5"	1185
"ELOVL6"	413
"ELOVL7"	629
"ELP1"	1733
"ELP2"	1552
"ELP3"	707
"ELP4"	244
"ELP5"	313
"ELP6"	192
"ELSPBP1"	0
"EMB"	299
"EMBP1"	43
"EMC1"	1699
"EMC10"	815
"EMC2"	655
"EMC3"	598
"EMC3-AS1"	81
"EMC4"	498
"EMC6"	99
"EMC7"	321
"EMC8"	188
"EMC9"	77
"EMCN"	80
"EMD"	249
"EME1"	3
"EME2"	76
"EMG1"	187
"EMID1"	263
"EMILIN1"	120
"EMILIN2"	117
"EMILIN3"	91
"EML1"	539
"EML2"	1144
"EML2-AS1"	0
"EML3"	345
"EML4"	476
"EML5"	827
"EML6"	1371
"EMP1"	229
"EMP2"	179
"EMP3"	25
"EMSY"	807
"EMX1"	413
"EMX2"	271
"EMX2OS"	993
"EN1"	1
"EN2"	2
"ENAH"	2913
"ENAM"	2
"ENC1"	18821
"ENDOD1"	2078
"ENDOG"	267
"ENDOU"	34
"ENDOV"	206
"ENG"	193
"ENGASE"	249
"ENHO"	596
"ENKD1"	67
"ENKUR"	49
"ENO1"	5937
"ENO1-AS1"	0
"ENO2"	10922
"ENO3"	34
"ENO4"	30
"ENOPH1"	1054
"ENOSF1"	300
"ENOX1"	542
"ENOX1-AS2"	1
"ENOX2"	269
"ENPEP"	39
"ENPP1"	32
"ENPP2"	2527
"ENPP3"	16
"ENPP4"	1157
"ENPP5"	827
"ENPP6"	238
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3344
"ENTHD1"	0
"ENTPD1"	167
"ENTPD1-AS1"	90
"ENTPD2"	54
"ENTPD3"	372
"ENTPD3-AS1"	25
"ENTPD4"	2245
"ENTPD5"	257
"ENTPD6"	1991
"ENTPD7"	207
"ENTPD8"	0
"ENY2"	483
"EOGT"	202
"EOMES"	2
"EP300"	2800
"EP300-AS1"	4
"EP400"	2648
"EP400P1"	93
"EPAS1"	1701
"EPB41"	679
"EPB41L1"	11360
"EPB41L2"	3369
"EPB41L3"	4979
"EPB41L4A"	225
"EPB41L4A-AS1"	352
"EPB41L4A-AS2"	7
"EPB41L4B"	1426
"EPB41L5"	1344
"EPB42"	3
"EPC1"	692
"EPC2"	923
"EPCAM"	28
"EPDR1"	2013
"EPG5"	2047
"EPGN"	2
"EPHA1"	8
"EPHA1-AS1"	16
"EPHA10"	422
"EPHA2"	98
"EPHA3"	229
"EPHA4"	4164
"EPHA5"	1182
"EPHA5-AS1"	41
"EPHA6"	735
"EPHA7"	954
"EPHA8"	24
"EPHB1"	357
"EPHB2"	421
"EPHB3"	134
"EPHB4"	53
"EPHB6"	4279
"EPHX1"	668
"EPHX2"	140
"EPHX3"	2
"EPHX4"	299
"EPM2A"	433
"EPM2AIP1"	2074
"EPN1"	2649
"EPN2"	2257
"EPN2-AS1"	1
"EPN2-IT1"	38
"EPN3"	127
"EPO"	1
"EPOP"	550
"EPOR"	70
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	36
"EPRS"	2152
"EPS15"	5729
"EPS15L1"	1087
"EPS8"	224
"EPS8L1"	1
"EPS8L2"	76
"EPS8L3"	0
"EPSTI1"	26
"EPX"	0
"EPYC"	0
"EQTN"	30
"ERAL1"	405
"ERAP1"	550
"ERAP2"	24
"ERAS"	6
"ERBB2"	152
"ERBB3"	937
"ERBB4"	3069
"ERBIN"	6703
"ERC1"	2110
"ERC2"	2779
"ERC2-IT1"	68
"ERCC1"	728
"ERCC2"	275
"ERCC3"	744
"ERCC4"	383
"ERCC5"	651
"ERCC6"	1231
"ERCC6L"	0
"ERCC6L2"	1954
"ERCC8"	182
"EREG"	5
"ERF"	424
"ERFE"	21
"ERG"	165
"ERG28"	194
"ERGIC1"	751
"ERGIC2"	548
"ERGIC3"	506
"ERH"	258
"ERI1"	163
"ERI2"	177
"ERI3"	949
"ERI3-IT1"	71
"ERICH1"	240
"ERICH2"	50
"ERICH3"	1813
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	18
"ERICH6"	9
"ERICH6-AS1"	21
"ERICH6B"	3
"ERLEC1"	1046
"ERLIN1"	240
"ERLIN2"	402
"ERLNC1"	0
"ERMAP"	133
"ERMARD"	273
"ERMN"	5021
"ERMP1"	1146
"ERN1"	162
"ERN2"	1
"ERO1A"	1234
"ERO1B"	302
"ERP27"	0
"ERP29"	418
"ERP44"	625
"ERRFI1"	561
"ERV3-1"	262
"ERV3-1-ZNF117"	200
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	727
"ERVK3-1"	150
"ERVMER34-1"	46
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	147
"ESCO1"	679
"ESCO2"	4
"ESD"	492
"ESF1"	619
"ESM1"	0
"ESPL1"	3
"ESPN"	0
"ESPNL"	5
"ESPNP"	2
"ESR1"	19
"ESR2"	53
"ESRG"	0
"ESRP1"	12
"ESRP2"	4
"ESRRA"	435
"ESRRB"	10
"ESRRG"	874
"ESS2"	275
"ESX1"	0
"ESYT1"	930
"ESYT2"	1939
"ESYT3"	353
"ETAA1"	218
"ETDA"	0
"ETDB"	4
"ETDC"	0
"ETF1"	1297
"ETFA"	358
"ETFB"	419
"ETFBKMT"	39
"ETFDH"	403
"ETFRF1"	229
"ETHE1"	71
"ETNK1"	2230
"ETNK2"	97
"ETNPPL"	788
"ETS1"	270
"ETS2"	2526
"ETV1"	1101
"ETV2"	4
"ETV3"	529
"ETV3L"	3
"ETV4"	50
"ETV5"	821
"ETV6"	436
"ETV7"	8
"EVA1A"	3
"EVA1B"	22
"EVA1C"	241
"EVADR"	0
"EVC"	97
"EVC2"	11
"EVI2A"	512
"EVI2B"	39
"EVI5"	1433
"EVI5L"	1537
"EVL"	1763
"EVPL"	28
"EVPLL"	1
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	10
"EWSR1"	1819
"EXD1"	9
"EXD2"	699
"EXD3"	261
"EXO1"	15
"EXO5"	133
"EXOC1"	961
"EXOC1L"	0
"EXOC2"	944
"EXOC3"	1168
"EXOC3-AS1"	43
"EXOC3L1"	1
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1322
"EXOC5"	1810
"EXOC6"	696
"EXOC6B"	3373
"EXOC7"	2270
"EXOC8"	759
"EXOG"	475
"EXOSC1"	163
"EXOSC10"	839
"EXOSC2"	282
"EXOSC3"	337
"EXOSC4"	93
"EXOSC5"	87
"EXOSC6"	630
"EXOSC7"	165
"EXOSC8"	125
"EXOSC9"	219
"EXPH5"	186
"EXT1"	288
"EXT2"	760
"EXTL1"	979
"EXTL2"	725
"EXTL3"	2284
"EXTL3-AS1"	9
"EYA1"	60
"EYA2"	59
"EYA3"	567
"EYA4"	141
"EYS"	25
"EZH1"	1504
"EZH2"	56
"EZR"	1513
"EZR-AS1"	0
"F10"	4
"F10-AS1"	3
"F11"	3
"F11-AS1"	29
"F11R"	100
"F12"	34
"F13A1"	76
"F13B"	0
"F2"	0
"F2R"	53
"F2RL1"	13
"F2RL2"	6
"F2RL3"	5
"F3"	800
"F5"	47
"F7"	16
"F8"	343
"F8A1"	273
"F8A2"	0
"F8A3"	69
"F9"	0
"FA2H"	532
"FAAH"	438
"FAAH2"	56
"FAAHP1"	5
"FAAP100"	199
"FAAP20"	197
"FAAP24"	10
"FABP1"	0
"FABP12"	2
"FABP2"	0
"FABP3"	454
"FABP4"	1
"FABP5"	191
"FABP5P3"	1
"FABP6"	55
"FABP7"	213
"FABP9"	0
"FADD"	132
"FADS1"	1416
"FADS2"	1776
"FADS3"	434
"FADS6"	157
"FAF1"	942
"FAF2"	849
"FAH"	48
"FAHD1"	357
"FAHD2A"	338
"FAHD2B"	316
"FAHD2CP"	210
"FAIM"	97
"FAIM2"	14679
"FALEC"	16
"FAM102A"	2308
"FAM102B"	1561
"FAM103A1"	197
"FAM104A"	313
"FAM104B"	144
"FAM105A"	182
"FAM106A"	36
"FAM106B"	72
"FAM106CP"	94
"FAM107A"	10593
"FAM107B"	1415
"FAM109A"	91
"FAM109B"	11
"FAM110A"	24
"FAM110B"	560
"FAM110C"	130
"FAM110D"	13
"FAM111A"	85
"FAM111A-DT"	27
"FAM111B"	0
"FAM114A1"	172
"FAM114A2"	208
"FAM117A"	77
"FAM117B"	639
"FAM118A"	386
"FAM118B"	229
"FAM120A"	1833
"FAM120AOS"	482
"FAM120B"	1332
"FAM120C"	679
"FAM122A"	300
"FAM122B"	682
"FAM122C"	84
"FAM124A"	637
"FAM124B"	16
"FAM126A"	568
"FAM126B"	2571
"FAM129A"	121
"FAM129B"	386
"FAM129C"	9
"FAM131A"	1850
"FAM131B"	3598
"FAM131C"	142
